frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
180,True,True,1.000000,-0.100000,0.000000,-2.230000,356.209991,0.000000,-7.710000,-791.339966,-0.519000,0.519024,-0.480228,-0.480244,-0.239700,0.000000,0.000000,0.000000,-25.990000,705.510010,0.000000,-16.719999,-705.869995,-0.016516,0.000003,0.000003,0.999864,-0.022300,0.000000,0.000000
181,True,True,1.000000,-0.100000,0.000000,-2.290000,349.579987,0.000000,-7.750000,-796.200012,-0.518504,0.518531,-0.480762,-0.480778,-0.247300,0.000000,0.000000,0.000000,-26.129999,699.579956,0.000000,-16.709999,-711.099976,-0.016608,0.000003,0.000003,0.999862,-0.022300,0.000000,0.000000
182,True,True,1.000000,-0.100000,0.000000,-2.350000,342.899994,0.000000,-7.790000,-801.059998,-0.517991,0.518022,-0.481312,-0.481328,-0.254700,0.000000,0.000000,0.000000,-26.269999,693.609985,0.000000,-16.699999,-716.329956,-0.016700,0.000003,0.000003,0.999861,-0.022300,0.000000,0.000000
183,True,True,1.000000,-0.100000,0.000000,-2.420000,336.179993,0.000000,-7.830000,-805.919983,-0.517468,0.517491,-0.481879,-0.481895,-0.261900,0.000000,0.000000,0.000000,-26.410000,687.599976,0.000000,-16.690001,-721.559998,-0.016791,0.000003,0.000003,0.999859,-0.022300,0.000000,0.000000
184,True,True,1.000000,-0.100000,0.000000,-2.490000,329.419983,0.000000,-7.860000,-810.779968,-0.516929,0.516954,-0.482456,-0.482472,-0.269000,0.000000,0.000000,0.000000,-26.549999,681.539978,0.000000,-16.680000,-726.789978,-0.016883,0.000003,0.000003,0.999857,-0.022300,0.000000,0.000000
185,True,True,1.000000,-0.100000,0.000000,-2.560000,322.619995,0.000000,-7.890000,-815.639954,-0.516373,0.516401,-0.483049,-0.483065,-0.275900,0.000000,0.000000,0.000000,-26.689999,675.440002,0.000000,-16.670000,-732.019958,-0.016975,0.000003,0.000003,0.999856,-0.022300,0.000000,0.000000
186,True,True,1.000000,-0.100000,0.000000,-2.630000,315.779999,0.000000,-7.920000,-820.500000,-0.515801,0.515831,-0.483659,-0.483675,-0.282700,0.000000,0.000000,0.000000,-26.830000,669.299988,0.000000,-16.660000,-737.250000,-0.017067,0.000003,0.000003,0.999854,-0.022300,0.000000,0.000000
187,True,True,1.000000,-0.100000,0.000000,-2.700000,308.899994,0.000000,-7.950000,-825.359985,-0.515218,0.515249,-0.484279,-0.484295,-0.289400,0.000000,0.000000,0.000000,-26.969999,663.109985,0.000000,-16.650000,-742.469971,-0.017158,0.000003,0.000003,0.999853,-0.022300,0.000000,0.000000
188,True,True,1.000000,-0.100000,0.000000,-2.770000,301.979980,0.000000,-7.980000,-830.219971,-0.514620,0.514649,-0.484916,-0.484932,-0.295900,0.000000,0.000000,0.000000,-27.109999,656.880005,0.000000,-16.639999,-747.690002,-0.017250,0.000003,0.000003,0.999851,-0.022300,0.000000,0.000000
189,True,True,1.000000,-0.100000,0.000000,-2.840000,295.019989,0.000000,-8.010000,-835.079956,-0.514010,0.514037,-0.485563,-0.485579,-0.302300,0.000000,0.000000,0.000000,-27.250000,650.609985,0.000000,-16.629999,-752.909973,-0.017342,0.000003,0.000003,0.999850,-0.022300,0.000000,0.000000
190,True,True,1.000000,-0.100000,0.000000,-2.910000,288.019989,0.000000,-8.040000,-839.940002,-0.513384,0.513418,-0.486221,-0.486238,-0.308500,0.000000,0.000000,0.000000,-27.389999,644.289978,0.000000,-16.619999,-758.130005,-0.017433,0.000003,0.000003,0.999848,-0.022300,0.000000,0.000000
191,True,True,1.000000,-0.100000,0.000000,-2.980000,280.979980,0.000000,-8.070000,-844.799988,-0.512748,0.512776,-0.486896,-0.486912,-0.314600,0.000000,0.000000,0.000000,-27.529999,637.929993,0.000000,-16.609999,-763.349976,-0.017525,0.000003,0.000003,0.999846,-0.022300,0.000000,0.000000
192,True,True,1.000000,-0.100000,0.000000,-3.050000,273.899994,0.000000,-8.090000,-849.659973,-0.512095,0.512126,-0.487581,-0.487597,-0.320600,0.000000,0.000000,0.000000,-27.670000,631.529968,0.000000,-16.600000,-768.570007,-0.017617,0.000003,0.000003,0.999845,-0.022300,0.000000,0.000000
193,True,True,1.000000,-0.100000,0.000000,-3.120000,266.779999,0.000000,-8.110000,-854.519958,-0.511431,0.511462,-0.488277,-0.488293,-0.326500,0.000000,0.000000,0.000000,-27.809999,625.079956,0.000000,-16.590000,-773.789978,-0.017709,0.000003,0.000003,0.999843,-0.022300,0.000000,0.000000
194,True,True,1.000000,-0.100000,0.000000,-3.190000,259.619995,0.000000,-8.130000,-859.380005,-0.510757,0.510785,-0.488984,-0.489000,-0.332200,0.000000,0.000000,0.000000,-27.949999,618.589966,0.000000,-16.580000,-779.010010,-0.017800,0.000003,0.000003,0.999842,-0.022300,0.000000,0.000000
195,True,True,1.000000,-0.100000,0.000000,-3.260000,252.419998,0.000000,-8.150000,-864.239990,-0.510066,0.510100,-0.489701,-0.489717,-0.337800,0.000000,0.000000,0.000000,-28.090000,612.049988,0.000000,-16.570000,-784.219971,-0.017892,0.000003,0.000003,0.999840,-0.022300,0.000000,0.000000
196,True,True,1.000000,-0.100000,0.000000,-3.330000,245.179993,0.000000,-8.170000,-869.099976,-0.509365,0.509401,-0.490429,-0.490445,-0.343300,0.000000,0.000000,0.000000,-28.230000,605.469971,0.000000,-16.559999,-789.429993,-0.017984,0.000003,0.000003,0.999838,-0.022300,0.000000,0.000000
197,True,True,1.000000,-0.100000,0.000000,-3.400000,237.899994,0.000000,-8.190000,-873.959961,-0.508653,0.508688,-0.491168,-0.491185,-0.348700,0.000000,0.000000,0.000000,-28.369999,598.849976,0.000000,-16.549999,-794.639954,-0.018075,0.000003,0.000003,0.999837,-0.022300,0.000000,0.000000
198,True,True,1.000000,-0.100000,0.000000,-3.470000,230.580002,0.000000,-8.200000,-878.820007,-0.507930,0.507960,-0.491918,-0.491934,-0.354000,0.000000,0.000000,0.000000,-28.510000,592.179993,0.000000,-16.539999,-799.849976,-0.018167,0.000003,0.000003,0.999835,-0.022300,0.000000,0.000000
199,True,True,1.000000,-0.100000,0.000000,-3.540000,223.220001,0.000000,-8.210000,-883.679993,-0.507191,0.507224,-0.492679,-0.492695,-0.359200,0.000000,0.000000,0.000000,-28.650000,585.469971,0.000000,-16.529999,-805.059998,-0.018259,0.000003,0.000003,0.999833,-0.022300,0.000000,0.000000
200,True,True,1.000000,-0.100000,0.000000,-3.610000,215.819992,0.000000,-8.220000,-888.539978,-0.506441,0.506473,-0.493450,-0.493467,-0.364200,0.000000,0.000000,0.000000,-28.789999,578.719971,0.000000,-16.520000,-810.269958,-0.018350,0.000003,0.000003,0.999832,-0.022300,0.000000,0.000000
201,True,True,1.000000,-0.100000,0.000000,-3.680000,208.369995,0.000000,-8.230000,-893.399963,-0.505680,0.505717,-0.494227,-0.494243,-0.369100,0.000000,0.000000,0.000000,-28.930000,571.919983,0.000000,-16.510000,-815.479980,-0.018442,0.000003,0.000003,0.999830,-0.022300,0.000000,0.000000
202,True,True,1.000000,-0.100000,0.000000,-3.750000,200.879990,0.000000,-8.240000,-898.260010,-0.504909,0.504947,-0.495015,-0.495031,-0.373900,0.000000,0.000000,0.000000,-29.070000,565.080017,0.000000,-16.500000,-820.679993,-0.018534,0.000003,0.000003,0.999828,-0.022300,0.000000,0.000000
203,True,True,1.000000,-0.100000,0.000000,-3.820000,193.349991,0.000000,-8.250000,-903.119995,-0.504127,0.504161,-0.495813,-0.495830,-0.378600,0.000000,0.000000,0.000000,-29.209999,558.200012,0.000000,-16.490000,-825.880005,-0.018626,0.000003,0.000003,0.999826,-0.022300,0.000000,0.000000
204,True,True,1.000000,-0.100000,0.000000,-3.890000,185.779999,0.000000,-8.250000,-907.979980,-0.503334,0.503370,-0.496617,-0.496633,-0.383200,0.000000,0.000000,0.000000,-29.349998,551.269958,0.000000,-16.480000,-831.079956,-0.018717,0.000003,0.000003,0.999825,-0.022300,0.000000,0.000000
205,True,True,1.000000,-0.100000,0.000000,-3.960000,178.169998,0.000000,-8.250000,-912.839966,-0.502530,0.502564,-0.497432,-0.497448,-0.387700,0.000000,0.000000,0.000000,-29.490000,544.299988,0.000000,-16.469999,-836.279968,-0.018809,0.000003,0.000003,0.999823,-0.022300,0.000000,0.000000
206,True,True,1.000000,-0.100000,0.000000,-4.030000,170.519989,0.000000,-8.250000,-917.699951,-0.501715,0.501753,-0.498252,-0.498268,-0.392100,0.000000,0.000000,0.000000,-29.629999,537.289978,0.000000,-16.459999,-841.479980,-0.018901,0.000003,0.000003,0.999821,-0.022300,0.000000,0.000000
207,True,True,1.000000,-0.100000,0.000000,-4.100000,162.830002,0.000000,-8.250000,-922.559998,-0.500890,0.500925,-0.499083,-0.499099,-0.396500,0.000000,0.000000,0.000000,-29.769999,530.229980,0.000000,-16.449999,-846.679993,-0.018992,0.000003,0.000003,0.999820,-0.022300,0.000000,0.000000
208,True,True,1.000000,-0.100000,0.000000,-4.170000,155.099991,0.000000,-8.250000,-927.419983,-0.500054,0.500092,-0.499919,-0.499935,-0.400800,0.000000,0.000000,0.000000,-29.910000,523.130005,0.000000,-16.440001,-851.880005,-0.019084,0.000003,0.000003,0.999818,-0.022300,0.000000,0.000000
209,True,True,1.000000,-0.100000,0.000000,-4.240000,147.330002,0.000000,-8.250000,-932.279968,0.499207,-0.499250,0.500760,0.500781,-0.405000,0.000000,0.000000,0.000000,-30.049999,515.989990,0.000000,-16.430000,-857.079956,-0.019176,0.000003,0.000003,0.999816,-0.022300,0.000000,0.000000
210,True,True,1.000000,-0.100000,0.000000,-4.310000,139.520004,0.000000,-8.240000,-937.139954,0.498354,-0.498397,0.501613,0.501625,-0.409100,0.000000,0.000000,0.000000,-30.189999,508.799988,0.000000,-16.420000,-862.269958,-0.019268,0.000003,0.000003,0.999814,-0.022300,0.000000,0.000000
211,True,True,1.000000,-0.100000,0.000000,-4.380000,131.669998,0.000000,-8.230000,-942.000000,0.497491,-0.497534,0.502471,0.502479,-0.413100,0.000000,0.000000,0.000000,-30.330000,501.569977,0.000000,-16.410000,-867.459961,-0.019359,0.000003,0.000003,0.999813,-0.022300,0.000000,0.000000
212,True,True,1.000000,-0.100000,0.000000,-4.450000,123.779999,0.000000,-8.220000,-946.859985,0.496617,-0.496660,0.503334,0.503344,-0.417000,0.000000,0.000000,0.000000,-30.469999,494.299988,0.000000,-16.400000,-872.649963,-0.019451,0.000003,0.000003,0.999811,-0.022300,0.000000,0.000000
213,True,True,1.000000,-0.100000,0.000000,-4.520000,115.849998,0.000000,-8.210000,-951.719971,0.495732,-0.495776,0.504202,0.504218,-0.420800,0.000000,0.000000,0.000000,-30.609999,486.979980,0.000000,-16.389999,-877.839966,-0.019543,0.000003,0.000003,0.999809,-0.022300,0.000000,0.000000
214,True,True,1.000000,-0.100000,0.000000,-4.590000,107.879997,0.000000,-8.200000,-956.579956,0.494842,-0.494885,0.505076,0.505091,-0.424600,0.000000,0.000000,0.000000,-30.750000,479.619995,0.000000,-16.379999,-883.029968,-0.019634,0.000003,0.000003,0.999807,-0.022300,0.000000,0.000000
215,True,True,1.000000,-0.100000,0.000000,-4.660000,99.869995,0.000000,-8.179999,-961.440002,0.493941,-0.493984,0.505961,0.505969,-0.428300,0.000000,0.000000,0.000000,-30.889999,472.220001,0.000000,-16.369999,-888.219971,-0.019726,0.000003,0.000003,0.999805,-0.022300,0.000000,0.000000
216,True,True,1.000000,-0.100000,0.000000,-4.730000,91.820000,0.000000,-8.160000,-966.299988,0.493030,-0.493073,0.506851,0.506856,-0.431900,0.000000,0.000000,0.000000,-31.029999,464.769989,0.000000,-16.359999,-893.409973,-0.019818,0.000003,0.000003,0.999804,-0.022300,0.000000,0.000000
217,True,True,1.000000,-0.100000,0.000000,-4.800000,83.729996,0.000000,-8.139999,-971.159973,0.492107,-0.492150,0.507747,0.507752,-0.435400,0.000000,0.000000,0.000000,-31.170000,457.279999,0.000000,-16.350000,-898.589966,-0.019910,0.000003,0.000003,0.999802,-0.022300,0.000000,0.000000
218,True,True,1.000000,-0.100000,0.000000,-4.870000,75.599998,0.000000,-8.120000,-976.019958,0.491179,-0.491222,0.508648,0.508646,-0.438800,0.000000,0.000000,0.000000,-31.309999,449.750000,0.000000,-16.340000,-903.769958,-0.020001,0.000003,0.000003,0.999800,-0.022300,0.000000,0.000000
219,True,True,1.000000,-0.100000,0.000000,-4.940000,67.430000,0.000000,-8.099999,-980.880005,0.490240,-0.490284,0.509555,0.509548,-0.442200,0.000000,0.000000,0.000000,-31.449999,442.179993,0.000000,-16.330000,-908.949951,-0.020093,0.000003,0.000003,0.999798,-0.022300,0.000000,0.000000
220,True,True,1.000000,-0.100000,0.000000,-5.010000,59.219997,0.000000,-8.070000,-985.739990,0.489296,-0.489334,0.510462,0.510460,-0.445500,0.000000,0.000000,0.000000,-31.590000,434.559998,0.000000,-16.320000,-914.130005,-0.020185,0.000003,0.000003,0.999796,-0.022300,0.000000,0.000000
221,True,True,1.000000,-0.100000,0.000000,-5.080000,50.959999,0.000000,-8.040000,-990.599976,0.488342,-0.488379,0.511377,0.511372,-0.448700,0.000000,0.000000,0.000000,-31.730000,426.899994,0.000000,-16.309999,-919.309998,-0.020276,0.000003,0.000003,0.999794,-0.022300,0.000000,0.000000
222,True,True,1.000000,-0.100000,0.000000,-4.970000,50.509998,0.000000,13.469999,-317.889984,0.518374,-0.455109,0.480724,0.541357,-0.114000,5.498700,-0.027300,0.000000,-31.869999,419.199982,0.000000,-16.299999,-924.489990,-0.020368,0.000003,0.000003,0.999792,-0.022300,0.000000,0.000000
223,True,True,1.000000,-0.100000,-0.340000,-4.920000,56.629997,-40.500000,6.200000,112.360001,0.506409,-0.460299,0.484743,0.544701,-1.723500,-1.093100,-1.715900,0.000000,-32.009998,411.449982,0.000000,-16.289999,-929.669983,-0.020460,0.000003,0.000003,0.999791,-0.022300,0.000000,0.000000
224,True,True,1.000000,-0.100000,-0.680000,-4.870000,59.309998,-40.439999,6.230000,106.659996,0.493450,-0.463374,0.487484,0.551498,-2.415100,-1.100000,-2.191900,0.000000,-32.149998,403.660004,0.000000,-16.279999,-934.849976,-0.020552,0.000003,0.000003,0.999789,-0.022300,0.000000,0.000000
225,True,True,1.000000,-0.100000,-1.020000,-4.820000,60.399998,-40.379997,6.270000,100.959999,0.478798,-0.465128,0.489669,0.560922,-3.083700,-1.101900,-2.642800,0.000000,-32.290001,395.829987,0.000000,-16.270000,-940.019958,-0.020643,0.000003,0.000003,0.999787,-0.022300,0.000000,0.000000
226,True,True,1.000000,-0.100000,-1.360000,-4.770000,61.189999,-40.329998,6.320000,95.259995,0.461799,-0.466099,0.491821,0.572368,-3.729600,-1.098100,-3.064500,0.000000,-32.430000,387.949982,0.000000,-16.260000,-945.190002,-0.020735,0.000003,0.000003,0.999785,-0.022300,0.000000,0.000000
227,True,True,1.000000,-0.100000,-1.700000,-4.720000,61.939999,-40.279999,6.390000,89.549995,0.442356,-0.466293,0.493990,0.585548,-4.227300,-1.056500,-3.356000,0.000000,-32.570000,380.029999,0.000000,-16.250000,-950.359985,-0.020827,0.000003,0.000003,0.999783,-0.022300,0.000000,0.000000
228,True,True,1.000000,-0.100000,-2.040000,-4.670000,62.649998,-40.230000,6.480000,84.669998,0.423782,-0.466066,0.495975,0.597662,-4.145800,-1.025300,-3.213200,0.000000,-32.709999,372.069977,0.000000,-16.240000,-955.529968,-0.020918,0.000003,0.000003,0.999781,-0.022300,0.000000,0.000000
229,True,True,1.000000,-0.100000,-2.370000,-4.620000,63.309998,-40.180000,6.580000,79.790001,0.405531,-0.465457,0.497847,0.609133,-4.066500,-0.992500,-3.076600,0.000000,-32.849998,364.059998,0.000000,-16.230000,-960.699951,-0.021010,0.000003,0.000003,0.999779,-0.022300,0.000000,0.000000
230,True,True,1.000000,-0.100000,-2.700000,-4.560000,63.930000,-40.139999,6.700000,74.909996,0.387615,-0.464491,0.499617,0.619989,-3.989300,-0.958500,-2.946100,0.000000,-32.989998,356.009979,0.000000,-16.219999,-965.869995,-0.021102,0.000003,0.000003,0.999777,-0.022300,0.000000,0.000000
231,True,True,1.000000,-0.100000,-3.030000,-4.500000,64.510002,-40.099998,6.840000,70.019997,0.370039,-0.463185,0.501289,0.630270,-3.914100,-0.923400,-2.821400,0.000000,-33.130001,347.919983,0.000000,-16.209999,-971.039978,-0.021194,0.000003,0.000003,0.999775,-0.022300,0.000000,0.000000
232,True,True,1.000000,-0.100000,-3.360000,-4.440000,65.049995,-40.059998,7.000000,65.129997,0.352813,-0.461567,0.502875,0.639996,-3.840800,-0.887500,-2.702400,0.000000,-33.270000,339.779999,0.000000,-16.199999,-976.209961,-0.021285,0.000003,0.000003,0.999773,-0.022300,0.000000,0.000000
233,True,True,1.000000,-0.100000,-3.690000,-4.380000,65.549995,-40.020000,7.170000,60.230000,0.335933,-0.459657,0.504375,0.649207,-3.769200,-0.850900,-2.588900,0.000000,-33.399998,331.600006,0.000000,-16.190001,-981.369995,-0.021377,0.000003,0.000003,0.999771,-0.022300,0.000000,0.000000
234,True,True,1.000000,-0.100000,-4.020000,-4.320000,66.010002,-39.980000,7.360000,55.329998,0.319403,-0.457478,0.505799,0.657923,-3.699200,-0.813900,-2.480600,0.000000,-33.529999,323.380005,0.000000,-16.180000,-986.529968,-0.021469,0.000003,0.000003,0.999769,-0.022300,0.000000,0.000000
235,True,True,1.000000,-0.100000,-4.350000,-4.260000,66.430000,-39.939999,7.560000,50.419998,0.303229,-0.455039,0.507153,0.666173,-3.630800,-0.776600,-2.377400,0.000000,-33.660000,315.119995,0.000000,-16.170000,-991.690002,-0.021560,0.000003,0.000003,0.999767,-0.022300,0.000000,0.000000
236,True,True,1.000000,-0.100000,-4.680000,-4.200000,66.809998,-39.899998,7.780000,45.509998,0.287406,-0.452369,0.508437,0.673982,-3.563900,-0.739200,-2.279000,0.000000,-33.790001,306.809998,0.000000,-16.160000,-996.849976,-0.021652,0.000003,0.000003,0.999766,-0.022300,0.000000,0.000000
237,True,True,1.000000,-0.100000,-5.010000,-4.130000,67.150002,-39.849998,8.010000,40.590000,0.271934,-0.449477,0.509656,0.681375,-3.498400,-0.701800,-2.185300,0.000000,-33.919998,298.459991,0.000000,-16.150000,-1002.009949,-0.021744,0.000003,0.000003,0.999763,-0.022300,0.000000,0.000000
238,True,True,1.000000,-0.100000,-5.340000,-4.060000,67.449997,-39.799999,8.260000,35.660000,0.256807,-0.446381,0.510816,0.688376,-3.434300,-0.664500,-2.096100,0.000000,-34.049999,290.070007,0.000000,-16.139999,-1007.169983,-0.021836,0.000003,0.000003,0.999762,-0.022300,0.000000,0.000000
239,True,True,1.000000,-0.100000,-5.670000,-3.990000,67.709999,-39.750000,8.520000,30.730000,0.242025,-0.443095,0.511922,0.695001,-3.371500,-0.627500,-2.011200,0.000000,-34.180000,281.630005,0.000000,-16.129999,-1012.329956,-0.021927,0.000003,0.000003,0.999759,-0.022300,0.000000,0.000000
240,True,True,1.000000,-0.100000,-6.000000,-3.920000,67.919998,-39.700001,8.790000,25.789999,0.227583,-0.439637,0.512974,0.701272,-3.309900,-0.590800,-1.930400,0.000000,-34.309998,273.149994,0.000000,-16.119999,-1017.479980,-0.022019,0.000003,0.000003,0.999757,-0.022300,0.000000,0.000000
241,True,True,1.000000,-0.100000,-6.330000,-3.840000,68.089996,-39.649998,9.070000,20.840000,0.213481,-0.436017,0.513972,0.707211,-3.249600,-0.554600,-1.853500,0.000000,-34.439999,264.630005,0.000000,-16.109999,-1022.630005,-0.022111,0.000003,0.000003,0.999756,-0.022300,0.000000,0.000000
242,True,True,1.000000,-0.100000,-6.660000,-3.760000,68.220001,-39.590000,9.370000,15.880000,0.199708,-0.432246,0.514922,0.712836,-3.190500,-0.518900,-1.780400,0.000000,-34.570000,256.070007,0.000000,-16.100000,-1027.780029,-0.022202,0.000003,0.000003,0.999753,-0.022300,0.000000,0.000000
243,True,True,1.000000,-0.100000,-6.990000,-3.680000,68.309998,-39.529999,9.679999,10.910000,0.186264,-0.428335,0.515828,0.718162,-3.132500,-0.483800,-1.710900,0.000000,-34.700001,247.459991,0.000000,-16.090000,-1032.929932,-0.022294,0.000003,0.000003,0.999751,-0.022300,0.000000,0.000000
244,True,True,1.000000,-0.100000,-7.320000,-3.600000,68.360001,-39.469997,10.000000,5.940000,0.173139,-0.424300,0.516691,0.723203,-3.075700,-0.449300,-1.644800,0.000000,-34.829998,238.809998,0.000000,-16.080000,-1038.079956,-0.022386,0.000003,0.000003,0.999749,-0.022300,0.000000,0.000000
245,True,True,1.000000,-0.100000,-7.650000,-3.510000,68.369995,-39.410000,10.330000,0.960000,0.160331,-0.420146,0.517511,0.727979,-3.020000,-0.415500,-1.582000,0.000000,-34.959999,230.119995,0.000000,-16.070000,-1043.229980,-0.022478,0.000003,0.000003,0.999747,-0.022300,0.000000,0.000000
246,True,True,1.000000,-0.100000,-7.810000,-3.300000,67.419998,-25.109999,16.770000,-95.570000,0.156431,-0.402089,0.522399,0.735495,-3.653800,3.140200,0.164300,-0.980000,-35.849998,226.869995,-16.180000,-436.979980,17.719999,0.000526,-0.007669,0.002916,0.999966,5.521700,-1.825200,0.740500
247,True,True,1.000000,-0.100000,-8.000000,-3.130000,66.529999,-25.029999,17.119999,-100.559998,0.152336,-0.384556,0.526801,0.742557,-3.591500,3.060200,0.133500,-1.220000,-39.660000,227.279999,-16.170000,-436.859985,12.290000,0.023529,-0.015335,0.005829,0.999588,5.521700,-1.825200,0.740400
248,True,True,1.000000,-0.100000,-8.210000,-2.980000,65.650002,-24.939999,17.480000,-105.570000,0.148096,-0.367444,0.530793,0.749207,-3.531000,2.981900,0.105100,-1.350000,-43.299999,227.339996,-16.160000,-436.739990,6.870000,0.046522,-0.022995,0.008737,0.998614,5.521700,-1.825200,0.740300
249,True,True,1.000000,-0.100000,-8.420000,-2.830000,64.729996,-24.840000,17.859999,-110.589996,0.143775,-0.350579,0.534467,0.755492,-3.472200,2.905300,0.078900,-1.480000,-46.939999,227.349991,-16.150000,-436.619995,1.450000,0.069488,-0.030640,0.011639,0.997044,5.521700,-1.825200,0.740300
250,True,True,1.000000,-0.150000,-8.630000,-2.680000,63.770000,-24.730000,18.250000,-115.619995,0.139356,-0.333936,0.537850,0.761435,-3.425500,2.834900,0.053100,-1.610000,-50.579998,227.319992,-16.139999,-436.500000,-3.960000,0.092410,-0.038268,0.014536,0.994879,5.521700,-1.825200,0.740300
251,True,True,1.000000,-0.150000,-8.840000,-2.520000,62.759998,-24.609999,18.650000,-120.669998,0.134852,-0.317515,0.540952,0.767053,-3.380100,2.766100,0.029500,-1.740000,-54.219997,227.239990,-16.129999,-436.380005,-9.370000,0.115279,-0.045869,0.017423,0.992120,5.521700,-1.825200,0.740300
252,True,True,1.000000,-0.150000,-9.040000,-2.360000,61.709999,-24.490000,19.059999,-125.729996,0.130261,-0.301314,0.543789,0.772357,-3.335800,2.698800,0.008000,-1.870000,-57.860001,227.119995,-16.119999,-436.259979,-14.780000,0.138078,-0.053444,0.020298,0.988770,5.521700,-1.825200,0.740300
253,True,True,1.000000,-0.150000,-9.240000,-2.200000,60.619999,-24.359999,19.480000,-130.800003,0.125594,-0.285340,0.546374,0.777356,-3.292600,2.633100,-0.011500,-2.000000,-61.489998,226.949997,-16.109999,-436.139984,-20.189999,0.160795,-0.060986,0.023163,0.984829,5.521700,-1.825200,0.740300
254,True,True,1.000000,-0.150000,-9.440000,-2.030000,59.489998,-24.219999,19.910000,-135.889999,0.120863,-0.269592,0.548720,0.782060,-3.250400,2.569000,-0.029100,-2.130000,-65.119995,226.739990,-16.100000,-436.019989,-25.599998,0.183416,-0.068495,0.026011,0.980301,5.521700,-1.825200,0.740300
255,True,True,1.000000,-0.150000,-9.639999,-1.860000,58.320000,-24.070000,20.350000,-140.989990,0.116067,-0.254072,0.550835,0.786484,-3.209200,2.506500,-0.044900,-2.260000,-68.750000,226.479996,-16.090000,-435.899994,-31.010000,0.205928,-0.075962,0.028843,0.975188,5.521700,-1.825200,0.740300
256,True,True,1.000000,-0.150000,-9.840000,-1.690000,57.099998,-23.920000,20.789999,-146.110001,0.111217,-0.238777,0.552734,0.790633,-3.168900,2.445600,-0.059100,-2.390000,-72.379997,226.179993,-16.080000,-435.779999,-36.410000,0.228317,-0.083385,0.031659,0.969493,5.521700,-1.825200,0.740300
257,True,True,1.000000,-0.150000,-10.040000,-1.510000,55.840000,-23.760000,21.240000,-151.239990,0.106318,-0.223710,0.554428,0.794519,-3.129400,2.386200,-0.071800,-2.520000,-76.009995,225.830002,-16.070000,-435.660004,-41.809998,0.250570,-0.090754,0.034459,0.963219,5.521700,-1.825200,0.740300
258,True,True,1.000000,-0.150000,-10.240000,-1.330000,54.539997,-23.600000,21.699999,-156.389999,0.101377,-0.208868,0.555928,0.798148,-3.090700,2.328400,-0.083000,-2.650000,-79.639999,225.440002,-16.059999,-435.539978,-47.209999,0.272673,-0.098070,0.037238,0.956371,5.521700,-1.825200,0.740300
259,True,True,1.000000,-0.150000,-10.440000,-1.150000,53.189999,-23.430000,22.160000,-161.550003,0.096392,-0.194254,0.557244,0.801532,-3.052800,2.272200,-0.092900,-2.780000,-83.269997,225.000000,-16.049999,-435.419983,-52.610001,0.294614,-0.105331,0.039994,0.948951,5.521700,-1.825200,0.740300
260,True,True,1.000000,-0.150000,-10.630000,-0.960000,51.799999,-23.260000,22.629999,-166.729996,0.091375,-0.179866,0.558388,0.804675,-3.015600,2.217500,-0.101500,-2.910000,-86.900002,224.519989,-16.039999,-435.299988,-58.009998,0.316376,-0.112528,0.042724,0.940967,5.521700,-1.825200,0.740300
261,True,True,1.000000,-0.150000,-10.820000,-0.770000,50.369999,-23.080000,23.109999,-171.919998,0.086331,-0.165699,0.559364,0.807590,-2.979100,2.164300,-0.108900,-3.040000,-90.529999,223.989990,-16.029999,-435.179993,-63.410000,0.337950,-0.119654,0.045432,0.932421,5.521700,-1.825200,0.740300
262,True,True,1.000000,-0.150000,-11.010000,-0.570000,48.889999,-22.900000,23.590000,-177.129990,0.081259,-0.151754,0.560184,0.810285,-2.943300,2.112600,-0.115200,-3.170000,-94.159996,223.419998,-16.020000,-435.059998,-68.809998,0.359324,-0.126711,0.048114,0.923318,5.521700,-1.825200,0.740300
263,True,True,1.000000,-0.150000,-11.200000,-0.370000,47.369999,-22.709999,24.080000,-182.349991,0.076172,-0.138029,0.560853,0.812766,-2.908100,2.062400,-0.120500,-3.300000,-97.779999,222.799988,-16.010000,-434.940002,-74.199997,0.380483,-0.133692,0.050763,0.913664,5.521700,-1.825200,0.740300
264,True,True,1.000000,-0.150000,-11.389999,-0.170000,45.809998,-22.519999,24.570000,-187.589996,0.071069,-0.124520,0.561382,0.815042,-2.873500,2.013700,-0.124900,-3.430000,-101.400002,222.139999,-16.000000,-434.819977,-79.589996,0.401415,-0.140592,0.053384,0.903466,5.521700,-1.825200,0.740300
