frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
298,True,True,-1.000000,1.000000,-1841.159912,-1212.780029,17.049999,908.380005,1222.919922,8.400000,-0.003606,0.007572,0.428696,0.903410,0.000000,0.000100,-2.068100
299,True,True,-1.000000,1.000000,-1833.589966,-1202.589966,17.049999,927.679993,1205.119995,8.400000,-0.003542,0.007604,0.420896,0.907070,0.000000,0.000100,-2.069500
300,True,True,-1.000000,1.000000,-1825.859985,-1192.549927,17.049999,946.669983,1187.000000,8.400000,-0.003477,0.007636,0.413057,0.910667,0.000000,0.000100,-2.070800
301,True,True,-1.000000,1.000000,-1817.969971,-1182.660034,17.049999,965.329956,1168.559937,8.400000,-0.003412,0.007669,0.405186,0.914196,0.000000,0.000100,-2.072000
302,True,True,-1.000000,1.000000,-1809.929932,-1172.919922,17.049999,983.659973,1149.799927,8.400000,-0.003347,0.007696,0.397277,0.917660,0.000100,0.000100,-2.073100
303,True,True,-1.000000,1.000000,-1801.729980,-1163.339966,17.049999,1001.649963,1130.739990,8.400000,-0.003283,0.007723,0.389336,0.921058,0.000100,0.000100,-2.074100
304,True,True,-1.000000,1.000000,-1793.380005,-1153.919922,17.049999,1019.299988,1111.380005,8.400000,-0.003218,0.007750,0.381362,0.924388,0.000100,0.000100,-2.075100
305,True,True,-1.000000,1.000000,-1784.890015,-1144.660034,17.049999,1036.599976,1091.729980,8.400000,-0.003148,0.007777,0.373356,0.927650,0.000200,0.000100,-2.076000
306,True,True,-1.000000,1.000000,-1776.250000,-1135.559937,17.049999,1053.539917,1071.799927,8.400000,-0.003078,0.007804,0.365318,0.930845,0.000200,0.000100,-2.076800
307,True,True,-1.000000,1.000000,-1767.469971,-1126.630005,17.049999,1070.109985,1051.599976,8.400000,-0.003008,0.007831,0.357247,0.933972,0.000200,0.000100,-2.077600
308,True,True,-1.000000,1.000000,-1758.549927,-1117.869995,17.049999,1086.319946,1031.119995,8.400000,-0.002937,0.007858,0.349150,0.937029,0.000100,0.000100,-2.078800
309,True,True,-1.000000,1.000000,-1749.500000,-1109.280029,17.049999,1102.169922,1010.359985,8.400000,-0.002867,0.007884,0.341020,0.940019,0.000100,0.000100,-2.080300
310,True,True,-1.000000,1.000000,-1740.309937,-1100.859985,17.049999,1117.640015,989.339966,8.400000,-0.002797,0.007911,0.332857,0.942940,0.000000,0.000000,-2.082100
311,True,True,-1.000000,1.000000,-1731.000000,-1092.619995,17.049999,1132.729980,968.070007,8.400000,-0.002727,0.007933,0.324663,0.945793,0.000000,0.000000,-2.084100
312,True,True,-1.000000,1.000000,-1721.559937,-1084.549927,17.049999,1147.439941,946.549988,8.400000,-0.002657,0.007955,0.316436,0.948577,0.000000,0.000000,-2.086200
313,True,True,-1.000000,1.000000,-1712.000000,-1076.660034,17.049999,1161.760010,924.779968,8.400000,-0.002587,0.007976,0.308176,0.951292,0.000000,0.000000,-2.088500
314,True,True,-1.000000,1.000000,-1702.319946,-1068.949951,17.049999,1175.679932,902.779968,8.400000,-0.002517,0.007998,0.299884,0.953939,0.000000,0.000000,-2.090900
315,True,True,-1.000000,1.000000,-1692.520020,-1061.429932,17.049999,1189.209961,880.549988,8.400000,-0.002447,0.008019,0.291560,0.956516,0.000000,0.000000,-2.093500
316,True,True,-1.000000,1.000000,-1682.609985,-1054.089966,17.049999,1202.329956,858.099976,8.400000,-0.002376,0.008041,0.283204,0.959023,0.000000,0.000000,-2.096200
317,True,True,-1.000000,1.000000,-1672.589966,-1046.939941,17.049999,1215.049927,835.440002,8.400000,-0.002306,0.008063,0.274815,0.961461,0.000000,0.000000,-2.098900
318,True,True,-1.000000,1.000000,-1662.459961,-1039.979980,17.049999,1227.359985,812.570007,8.400000,-0.002236,0.008084,0.266393,0.963828,0.000000,0.000000,-2.101700
319,True,True,-1.000000,1.000000,-1652.229980,-1033.209961,17.049999,1239.260010,789.500000,8.400000,-0.002166,0.008106,0.257945,0.966123,0.000000,0.000000,-2.104600
320,True,True,-1.000000,1.000000,-1641.899902,-1026.630005,17.049999,1250.739990,766.229980,8.400000,-0.002096,0.008122,0.249464,0.968348,0.000000,0.000000,-2.107500
321,True,True,-1.000000,1.000000,-1631.479980,-1020.239990,17.049999,1261.799927,742.779968,8.400000,-0.002026,0.008138,0.240951,0.970501,0.000000,0.000000,-2.110500
322,True,True,-1.000000,1.000000,-1620.959961,-1014.049988,17.049999,1272.439941,719.139954,8.400000,-0.001956,0.008154,0.232406,0.972583,0.000000,0.000000,-2.113500
323,True,True,-1.000000,1.000000,-1610.359985,-1008.059998,17.049999,1282.650024,695.329956,8.400000,-0.001885,0.008170,0.223834,0.974591,0.000000,0.000000,-2.116500
324,True,True,-1.000000,1.000000,-1599.669922,-1002.269958,17.049999,1292.429932,671.359985,8.400000,-0.001815,0.008187,0.215229,0.976528,0.000000,0.000000,-2.119500
325,True,True,-1.000000,1.000000,-1588.900024,-996.679993,17.049999,1301.780029,647.219971,8.400000,-0.001745,0.008203,0.206597,0.978390,0.000000,0.000000,-2.122600
326,True,True,-1.000000,1.000000,-1578.049927,-991.289978,17.049999,1310.689941,622.929993,8.400000,-0.001675,0.008219,0.197939,0.980178,0.000000,0.000000,-2.125700
327,True,True,-1.000000,1.000000,-1567.130005,-986.099976,17.049999,1319.159912,598.500000,8.400000,-0.001600,0.008235,0.189248,0.981894,0.000100,0.000000,-2.128800
328,True,True,-1.000000,1.000000,-1556.140015,-981.109985,17.049999,1327.189941,573.929993,8.400000,-0.001524,0.008251,0.180529,0.983534,0.000100,0.000000,-2.131900
329,True,True,-1.000000,1.000000,-1545.079956,-976.329956,17.049999,1334.770020,549.229980,8.400000,-0.001449,0.008262,0.171784,0.985099,0.000100,0.000000,-2.135000
330,True,True,-1.000000,1.000000,-1533.959961,-971.750000,17.049999,1341.909912,524.409973,8.400000,-0.001373,0.008273,0.163012,0.986588,0.000000,0.000000,-2.138100
331,True,True,-1.000000,1.000000,-1522.779907,-967.380005,17.049999,1348.599976,499.470001,8.400000,-0.001297,0.008284,0.154219,0.988001,0.000000,0.000000,-2.141100
332,True,True,-1.000000,1.000000,-1511.539917,-963.219971,17.049999,1354.829956,474.429993,8.400000,-0.001222,0.008294,0.145398,0.989338,0.000000,0.000000,-2.144100
333,True,True,-1.000000,1.000000,-1500.250000,-959.269958,17.049999,1360.609985,449.289978,8.400000,-0.001146,0.008305,0.136556,0.990597,0.000000,0.000000,-2.147100
334,True,True,-1.000000,1.000000,-1488.909912,-955.529968,17.049999,1365.929932,424.059998,8.400000,-0.001071,0.008316,0.127687,0.991779,0.000000,0.000000,-2.150100
335,True,True,-1.000000,1.000000,-1477.529907,-952.000000,17.049999,1370.789917,398.750000,8.400000,-0.000995,0.008327,0.118797,0.992883,0.000000,0.000000,-2.153100
336,True,True,-1.000000,1.000000,-1466.109985,-948.679993,17.049999,1375.189941,373.369995,8.400000,-0.000920,0.008338,0.109884,0.993909,0.000000,0.000000,-2.156100
337,True,True,-1.000000,1.000000,-1454.650024,-945.570007,17.049999,1379.130005,347.919983,8.400000,-0.000844,0.008343,0.100951,0.994856,0.000000,0.000000,-2.159100
338,True,True,-1.000000,1.000000,-1443.159912,-942.669983,17.049999,1382.599976,322.419983,8.400000,-0.000769,0.008348,0.091995,0.995724,0.000000,0.000000,-2.162100
339,True,True,-1.000000,1.000000,-1431.640015,-939.979980,17.049999,1385.609985,296.869995,8.400000,-0.000693,0.008354,0.083024,0.996512,0.000000,0.000000,-2.165100
340,True,True,-1.000000,1.000000,-1420.089966,-937.509949,17.049999,1388.150024,271.279999,8.400000,-0.000618,0.008359,0.074030,0.997221,0.000000,0.000000,-2.168100
341,True,True,-1.000000,1.000000,-1408.520020,-935.250000,17.049999,1390.219971,245.659988,8.400000,-0.000542,0.008365,0.065021,0.997849,0.000000,0.000000,-2.171000
342,True,True,-1.000000,1.000000,-1396.929932,-933.199951,17.049999,1391.989990,220.029999,8.400000,-0.000467,0.008370,0.055990,0.998396,0.000000,0.000000,-2.174200
343,True,True,-1.000000,1.000000,-1385.329956,-931.369995,17.049999,1393.619995,194.399994,8.400000,-0.000391,0.008375,0.046943,0.998862,0.000000,0.000000,-2.177800
344,True,True,-1.000000,1.000000,-1373.719971,-929.750000,17.049999,1395.069946,168.759995,8.400000,-0.000316,0.008381,0.037880,0.999247,0.000000,0.000000,-2.181600
345,True,True,-1.000000,1.000000,-1362.089966,-928.339966,17.049999,1396.299927,143.119995,8.400000,-0.000240,0.008381,0.028795,0.999550,0.000000,0.000000,-2.185500
346,True,True,-1.000000,1.000000,-1350.449951,-927.149963,17.049999,1397.270020,117.469994,8.400000,-0.000165,0.008381,0.019694,0.999771,0.000000,0.000000,-2.189400
347,True,True,-1.000000,1.000000,-1338.809937,-926.169983,17.049999,1397.869995,91.820000,8.400000,-0.000089,0.008381,0.010571,0.999909,0.000000,0.000000,-2.193100
348,True,True,-1.000000,1.000000,-1327.159912,-925.399963,17.049999,1398.010010,66.169998,8.400000,-0.000013,0.008381,0.001432,0.999964,0.000000,0.000000,-2.196500
349,True,True,-1.000000,1.000000,-1315.510010,-924.849976,17.049999,1397.689941,40.520000,8.400000,0.000062,0.008381,-0.007717,0.999935,0.000000,0.000000,-2.199700
350,True,True,-1.000000,1.000000,-1303.859985,-924.510010,17.049999,1396.909912,14.880000,8.400000,0.000138,0.008381,-0.016883,0.999822,0.000000,0.000000,-2.202600
351,True,True,-1.000000,1.000000,-1292.219971,-924.389954,17.049999,1395.669922,-10.730000,8.400000,0.000213,0.008381,-0.026060,0.999625,0.000000,0.000000,-2.205400
352,True,True,-1.000000,1.000000,-1280.589966,-924.479980,17.049999,1393.969971,-36.309998,8.400000,0.000289,0.008381,-0.035242,0.999344,0.000000,0.000000,-2.208000
353,True,True,-1.000000,1.000000,-1268.969971,-924.779968,17.049999,1391.809937,-61.859997,8.410000,0.000364,0.008375,-0.044434,0.998977,0.000000,0.000000,-2.210500
354,True,True,-1.000000,1.000000,-1257.369995,-925.299988,17.049999,1389.179932,-87.369995,8.410000,0.000440,0.008370,-0.053633,0.998526,0.000000,0.000000,-2.212800
355,True,True,-1.000000,1.000000,-1245.789917,-926.029968,17.049999,1386.089966,-112.829994,8.410000,0.000515,0.008365,-0.062836,0.997989,0.000000,0.000000,-2.215000
356,True,True,-1.000000,1.000000,-1234.239990,-926.969971,17.049999,1382.539917,-138.239990,8.410000,0.000591,0.008359,-0.072045,0.997366,0.000000,0.000000,-2.217100
357,True,True,-1.000000,1.000000,-1222.719971,-928.119995,17.049999,1378.530029,-163.580002,8.410000,0.000666,0.008354,-0.081254,0.996658,0.000100,0.000000,-2.219100
358,True,True,-1.000000,1.000000,-1211.229980,-929.479980,17.049999,1374.059937,-188.849991,8.410000,0.000742,0.008348,-0.090468,0.995864,0.000100,0.000000,-2.221100
359,True,True,-1.000000,1.000000,-1199.780029,-931.049988,17.049999,1369.130005,-214.029999,8.410000,0.000817,0.008343,-0.099683,0.994984,0.000100,0.000000,-2.223000
360,True,True,-1.000000,1.000000,-1188.369995,-932.829956,17.049999,1363.739990,-239.119995,8.410000,0.000893,0.008338,-0.108892,0.994018,0.000200,-0.000100,-2.224800
361,True,True,-1.000000,1.000000,-1177.010010,-934.820007,17.049999,1357.900024,-264.109985,8.410000,0.000968,0.008327,-0.118101,0.992966,0.000200,-0.000100,-2.226600
362,True,True,-1.000000,1.000000,-1165.689941,-937.019958,17.049999,1351.599976,-288.989990,8.410000,0.001044,0.008316,-0.127310,0.991828,0.000200,-0.000100,-2.228300
363,True,True,-1.000000,1.000000,-1154.429932,-939.429993,17.049999,1344.849976,-313.750000,8.410000,0.001119,0.008305,-0.136513,0.990603,0.000300,-0.000100,-2.229900
364,True,True,-1.000000,1.000000,-1143.219971,-942.039978,17.049999,1337.650024,-338.389984,8.410000,0.001200,0.008294,-0.145711,0.989292,0.000300,-0.000100,-2.231500
365,True,True,-1.000000,1.000000,-1132.069946,-944.859985,17.049999,1330.000000,-362.889984,8.410000,0.001281,0.008284,-0.154904,0.987894,0.000300,-0.000100,-2.233100
366,True,True,-1.000000,1.000000,-1120.989990,-947.880005,17.049999,1321.900024,-387.239990,8.410000,0.001362,0.008273,-0.164091,0.986409,0.000200,-0.000100,-2.234600
367,True,True,-1.000000,1.000000,-1109.969971,-951.109985,17.049999,1313.359985,-411.440002,8.410000,0.001438,0.008262,-0.173268,0.984839,0.000100,-0.000100,-2.236100
368,True,True,-1.000000,1.000000,-1099.030029,-954.539978,17.049999,1304.380005,-435.479980,8.410000,0.001513,0.008246,-0.182434,0.983182,0.000100,-0.000200,-2.237600
369,True,True,-1.000000,1.000000,-1088.160034,-958.169983,17.049999,1294.959961,-459.349976,8.410000,0.001589,0.008230,-0.191594,0.981438,0.000100,-0.000200,-2.239000
370,True,True,-1.000000,1.000000,-1077.369995,-962.000000,17.049999,1285.109985,-483.039978,8.410000,0.001664,0.008214,-0.200744,0.979608,0.000100,-0.000200,-2.240400
371,True,True,-1.000000,1.000000,-1066.660034,-966.029968,17.049999,1274.829956,-506.539978,8.410000,0.001740,0.008197,-0.209877,0.977692,0.000100,-0.000200,-2.241800
372,True,True,-1.000000,1.000000,-1056.039917,-970.250000,17.049999,1264.119995,-529.839966,8.410000,0.001815,0.008181,-0.219000,0.975689,0.000200,-0.000200,-2.243100
373,True,True,-1.000000,1.000000,-1045.510010,-974.669983,17.049999,1252.979980,-552.940002,8.410000,0.001891,0.008165,-0.228112,0.973599,0.000200,-0.000200,-2.244400
374,True,True,-1.000000,1.000000,-1035.069946,-979.279968,17.049999,1241.419922,-575.820007,8.410000,0.001966,0.008149,-0.237207,0.971423,0.000200,-0.000200,-2.245700
375,True,True,-1.000000,1.000000,-1024.719971,-984.079956,17.049999,1229.439941,-598.479980,8.410000,0.002042,0.008127,-0.246287,0.969161,0.000200,-0.000200,-2.247000
376,True,True,-1.000000,1.000000,-1014.469971,-989.070007,17.049999,1217.049927,-620.919983,8.410000,0.002117,0.008106,-0.255350,0.966812,0.000200,-0.000200,-2.248300
377,True,True,-1.000000,1.000000,-1004.329956,-994.239990,17.049999,1204.250000,-643.119995,8.410000,0.002193,0.008084,-0.264397,0.964377,0.000200,-0.000200,-2.249500
378,True,True,-1.000000,1.000000,-994.289978,-999.599976,17.049999,1191.049927,-665.079956,8.410000,0.002269,0.008063,-0.273423,0.961857,0.000200,-0.000200,-2.250700
379,True,True,-1.000000,1.000000,-984.359985,-1005.139954,17.049999,1177.449951,-686.779968,8.410000,0.002344,0.008041,-0.282432,0.959251,0.000200,-0.000200,-2.251900
380,True,True,-1.000000,1.000000,-974.549988,-1010.859985,17.049999,1163.449951,-708.219971,8.410000,0.002420,0.008019,-0.291420,0.956559,0.000200,-0.000200,-2.253100
381,True,True,-1.000000,1.000000,-964.849976,-1016.759949,17.049999,1149.059937,-729.399963,8.410000,0.002495,0.007998,-0.300386,0.953781,0.000200,-0.000200,-2.254200
382,True,True,-1.000000,1.000000,-955.269958,-1022.839966,17.049999,1134.289917,-750.299988,8.410000,0.002571,0.007971,-0.309331,0.950917,0.000200,-0.000200,-2.255300
383,True,True,-1.000000,1.000000,-945.820007,-1029.089966,17.049999,1119.140015,-770.919983,8.410000,0.002646,0.007944,-0.318254,0.947969,0.000200,-0.000200,-2.256400
384,True,True,-1.000000,1.000000,-936.489990,-1035.510010,17.049999,1103.609985,-791.250000,8.410000,0.002722,0.007917,-0.327150,0.944935,0.000200,-0.000200,-2.257500
385,True,True,-1.000000,1.000000,-927.289978,-1042.099976,17.049999,1087.709961,-811.289978,8.410000,0.002797,0.007890,-0.336024,0.941816,0.000200,-0.000200,-2.258600
386,True,True,-1.000000,1.000000,-918.229980,-1048.859985,17.049999,1071.449951,-831.019958,8.410000,0.002873,0.007863,-0.344872,0.938612,0.000200,-0.000100,-2.259700
387,True,True,-1.000000,1.000000,-909.299988,-1055.789917,17.049999,1054.829956,-850.440002,8.410000,0.002948,0.007836,-0.353692,0.935324,0.000200,-0.000100,-2.260800
388,True,True,-1.000000,1.000000,-900.510010,-1062.880005,17.049999,1037.859985,-869.549988,8.410000,0.003024,0.007809,-0.362486,0.931952,0.000200,-0.000100,-2.261800
389,True,True,-1.000000,1.000000,-891.859985,-1070.130005,17.049999,1020.539978,-888.329956,8.410000,0.003099,0.007782,-0.371252,0.928494,0.000100,-0.000100,-2.262800
390,True,True,-1.000000,1.000000,-883.359985,-1077.530029,17.049999,1002.880005,-906.779968,8.410000,0.003175,0.007750,-0.379992,0.924952,0.000100,-0.000100,-2.263800
391,True,True,-1.000000,1.000000,-875.000000,-1085.089966,17.049999,984.880005,-924.899963,8.410000,0.003250,0.007717,-0.388699,0.921327,0.000000,-0.000100,-2.264800
392,True,True,-1.000000,1.000000,-866.789978,-1092.799927,17.049999,966.549988,-942.679993,8.410000,0.003326,0.007685,-0.397374,0.917618,0.000000,0.000000,-2.265800
393,True,True,-1.000000,1.000000,-858.739990,-1100.660034,17.049999,947.899963,-960.109985,8.410000,0.003396,0.007653,-0.406022,0.913825,0.000000,0.000000,-2.266800
394,True,True,-1.000000,1.000000,-850.839966,-1108.660034,17.049999,928.929993,-977.179993,8.410000,0.003466,0.007620,-0.414638,0.909948,0.000000,0.000000,-2.267800
395,True,True,-1.000000,1.000000,-843.099976,-1116.799927,17.049999,909.649963,-993.889954,8.410000,0.003536,0.007588,-0.423215,0.905990,0.000000,0.000000,-2.268700
396,True,True,-1.000000,1.000000,-835.519958,-1125.079956,17.049999,890.070007,-1010.229980,8.410000,0.003606,0.007555,-0.431761,0.901949,0.000000,0.000000,-2.269600
397,True,True,-1.000000,1.000000,-828.099976,-1133.500000,17.049999,870.199951,-1026.199951,8.410000,0.003677,0.007523,-0.440268,0.897827,0.000000,0.000000,-2.270500
398,True,True,-1.000000,1.000000,-820.849976,-1142.049927,17.049999,850.039978,-1041.789917,8.410000,0.003747,0.007485,-0.448744,0.893621,0.000000,0.000000,-2.271400
399,True,True,-1.000000,1.000000,-813.769958,-1150.729980,17.049999,829.589966,-1057.000000,8.410000,0.003817,0.007448,-0.457181,0.889334,0.000000,0.000000,-2.272300
400,True,True,-1.000000,1.000000,-806.859985,-1159.539917,17.049999,808.869995,-1071.819946,8.410000,0.003887,0.007410,-0.465581,0.884966,0.000000,0.000000,-2.273200
401,True,True,1.000000,1.000000,-800.119995,-1168.469971,17.049999,808.459961,-1072.049927,8.420000,0.003957,0.007372,-0.473943,0.880516,0.005700,-0.008600,-1.658800
402,True,True,1.000000,1.000000,-793.380005,-1177.400024,17.049999,805.419983,-1074.549927,8.420000,0.004043,0.007323,-0.480017,0.877219,0.007400,-0.011400,-1.143400
403,True,True,1.000000,1.000000,-786.669983,-1186.349976,17.049999,801.329956,-1078.000000,8.400000,0.004130,0.007275,-0.484193,0.874921,0.007400,-0.011600,-0.696300
404,True,True,1.000000,1.000000,-779.989990,-1195.329956,17.049999,796.919983,-1081.869995,8.389999,0.004200,0.007237,-0.486728,0.873513,0.006400,-0.010300,-0.309300
405,True,True,1.000000,1.000000,-773.349976,-1204.349976,17.049999,792.779968,-1085.719971,8.380000,0.004254,0.007205,-0.487856,0.872884,0.005100,-0.008300,0.025400
406,True,True,1.000000,1.000000,-766.739990,-1213.400024,17.049999,789.359985,-1089.229980,8.380000,0.004286,0.007183,-0.487764,0.872935,0.003600,-0.006100,0.315100
407,True,True,1.000000,1.000000,-760.159973,-1222.479980,17.049999,787.000000,-1092.150024,8.380000,0.004302,0.007172,-0.486615,0.873576,0.002300,-0.004000,0.565900
408,True,True,1.000000,1.000000,-753.599976,-1231.579956,17.049999,785.940002,-1094.299927,8.380000,0.004302,0.007172,-0.484554,0.874721,0.001200,-0.002200,0.783100
409,True,True,1.000000,1.000000,-747.049988,-1240.699951,17.049999,786.309998,-1095.530029,8.380000,0.004286,0.007183,-0.481695,0.876299,0.000400,-0.000700,0.971100
410,True,True,1.000000,1.000000,-740.500000,-1249.829956,17.049999,788.190002,-1095.760010,8.380000,0.004259,0.007199,-0.478145,0.878241,-0.000200,0.000300,1.133700
411,True,True,1.000000,1.000000,-733.929993,-1258.959961,17.049999,791.589966,-1094.919922,8.380000,0.004221,0.007221,-0.473991,0.880490,-0.000700,0.001100,1.274000
412,True,True,1.000000,1.000000,-727.329956,-1268.079956,17.049999,796.459961,-1092.979980,8.380000,0.004178,0.007248,-0.469309,0.882995,-0.001000,0.001700,1.394800
413,True,True,1.000000,1.000000,-720.690002,-1277.189941,17.049999,802.739990,-1089.929932,8.389999,0.004130,0.007275,-0.464167,0.885708,-0.001300,0.002200,1.498400
414,True,True,1.000000,1.000000,-714.000000,-1286.270020,17.049999,810.309998,-1085.789917,8.389999,0.004076,0.007307,-0.458627,0.888590,-0.001500,0.002500,1.587700
415,True,True,1.000000,1.000000,-707.250000,-1295.319946,17.049999,819.029968,-1080.599976,8.389999,0.004016,0.007340,-0.452741,0.891603,-0.001700,0.002700,1.665000
416,True,True,1.000000,1.000000,-700.419983,-1304.319946,17.049999,828.769958,-1074.400024,8.400000,0.003952,0.007372,-0.446542,0.894723,-0.001800,0.002800,1.732100
417,True,True,1.000000,1.000000,-693.510010,-1313.270020,17.049999,839.419983,-1067.229980,8.400000,0.003887,0.007410,-0.440074,0.897922,-0.001800,0.002800,1.790600
418,True,True,1.000000,1.000000,-686.510010,-1322.159912,17.049999,850.859985,-1059.119995,8.400000,0.003822,0.007448,-0.433363,0.901181,-0.001900,0.002800,1.841800
419,True,True,1.000000,1.000000,-679.419983,-1330.989990,17.049999,862.979980,-1050.109985,8.400000,0.003752,0.007485,-0.426436,0.904479,-0.001900,0.002700,1.886700
420,True,True,1.000000,1.000000,-672.229980,-1339.739990,17.049999,875.690002,-1040.239990,8.410000,0.003682,0.007523,-0.419315,0.907802,-0.001900,0.002500,1.926300
421,True,True,1.000000,1.000000,-664.929993,-1348.409912,17.049999,888.889954,-1029.549927,8.410000,0.003612,0.007561,-0.412016,0.911138,-0.001900,0.002300,1.961200
422,True,True,1.000000,1.000000,-657.519958,-1356.989990,17.049999,902.500000,-1018.070007,8.410000,0.003536,0.007593,-0.404555,0.914475,-0.001900,0.002100,1.992100
423,True,True,1.000000,1.000000,-650.000000,-1365.469971,17.049999,916.429993,-1005.839966,8.410000,0.003461,0.007626,-0.396948,0.917803,-0.001800,0.002000,2.019600
424,True,True,1.000000,1.000000,-642.359985,-1373.849976,17.049999,930.619995,-992.880005,8.410000,0.003385,0.007658,-0.389212,0.921110,-0.001700,0.001900,2.044100
425,True,True,1.000000,1.000000,-634.599976,-1382.119995,17.049999,945.000000,-979.239990,8.410000,0.003310,0.007690,-0.381351,0.924392,-0.001600,0.001700,2.065900
426,True,True,1.000000,1.000000,-626.719971,-1390.280029,17.049999,959.509949,-964.940002,8.410000,0.003234,0.007723,-0.373378,0.927641,-0.001500,0.001600,2.085400
427,True,True,1.000000,1.000000,-618.719971,-1398.319946,17.049999,974.099976,-950.009949,8.410000,0.003159,0.007755,-0.365302,0.930851,-0.001400,0.001500,2.102900
428,True,True,1.000000,1.000000,-610.599976,-1406.239990,17.049999,988.719971,-934.469971,8.410000,0.003083,0.007787,-0.357134,0.934015,-0.001300,0.001300,2.118600
429,True,True,1.000000,1.000000,-602.359985,-1414.030029,17.049999,1003.309998,-918.359985,8.410000,0.003008,0.007820,-0.348875,0.937132,-0.001300,0.001200,2.132700
430,True,True,1.000000,1.000000,-594.000000,-1421.679932,17.049999,1017.839966,-901.699951,8.410000,0.002932,0.007847,-0.340534,0.940195,-0.001200,0.001000,2.145400
431,True,True,1.000000,1.000000,-585.519958,-1429.189941,17.049999,1032.270020,-884.519958,8.410000,0.002857,0.007874,-0.332118,0.943200,-0.001100,0.000900,2.156900
432,True,True,1.000000,1.000000,-576.919983,-1436.559937,17.049999,1046.569946,-866.839966,8.410000,0.002781,0.007901,-0.323627,0.946148,-0.001100,0.000800,2.167300
433,True,True,1.000000,1.000000,-568.200012,-1443.779907,17.049999,1060.699951,-848.679993,8.410000,0.002705,0.007928,-0.315071,0.949031,-0.001000,0.000700,2.176700
434,True,True,1.000000,1.000000,-559.359985,-1450.849976,17.049999,1074.640015,-830.070007,8.410000,0.002630,0.007955,-0.306450,0.951850,-0.001000,0.000600,2.185300
435,True,True,1.000000,1.000000,-550.399963,-1457.770020,17.049999,1088.359985,-811.019958,8.410000,0.002554,0.007982,-0.297770,0.954601,-0.001000,0.000600,2.193100
436,True,True,1.000000,1.000000,-541.330017,-1464.529907,17.049999,1101.839966,-791.559998,8.410000,0.002479,0.008003,-0.289035,0.957282,-0.001000,0.000500,2.200200
437,True,True,1.000000,1.000000,-532.149963,-1471.130005,17.049999,1115.049927,-771.700012,8.410000,0.002403,0.008025,-0.280247,0.959891,-0.000900,0.000500,2.206700
438,True,True,1.000000,1.000000,-522.859985,-1477.559937,17.049999,1127.979980,-751.459961,8.410000,0.002328,0.008046,-0.271411,0.962427,-0.000900,0.000500,2.212600
439,True,True,1.000000,1.000000,-513.459961,-1483.819946,17.049999,1140.609985,-730.859985,8.410000,0.002247,0.008068,-0.262525,0.964889,-0.000900,0.000400,2.218000
440,True,True,1.000000,1.000000,-503.949982,-1489.909912,17.049999,1152.919922,-709.919983,8.410000,0.002166,0.008089,-0.253597,0.967274,-0.000800,0.000400,2.223000
441,True,True,1.000000,1.000000,-494.339996,-1495.829956,17.049999,1164.890015,-688.649963,8.410000,0.002085,0.008111,-0.244625,0.969581,-0.000700,0.000300,2.227600
442,True,True,1.000000,1.000000,-484.629974,-1501.569946,17.049999,1176.520020,-667.070007,8.410000,0.002004,0.008133,-0.235616,0.971810,-0.000600,0.000200,2.231800
443,True,True,1.000000,1.000000,-474.829987,-1507.130005,17.049999,1187.780029,-645.190002,8.410000,0.001923,0.008149,-0.226569,0.973959,-0.000500,0.000100,2.235700
444,True,True,1.000000,1.000000,-464.929993,-1512.510010,17.049999,1198.669922,-623.029968,8.410000,0.001848,0.008165,-0.217484,0.976028,-0.000400,0.000100,2.239300
445,True,True,1.000000,1.000000,-454.940002,-1517.699951,17.049999,1209.179932,-600.599976,8.410000,0.001772,0.008181,-0.208367,0.978015,-0.000400,0.000100,2.242600
446,True,True,1.000000,1.000000,-444.859985,-1522.699951,17.049999,1219.299927,-577.919983,8.410000,0.001697,0.008197,-0.199217,0.979919,-0.000400,0.000100,2.245700
447,True,True,1.000000,1.000000,-434.699982,-1527.520020,17.049999,1229.020020,-555.000000,8.410000,0.001616,0.008214,-0.190041,0.981741,-0.000400,0.000100,2.248600
448,True,True,1.000000,1.000000,-424.459991,-1532.140015,17.049999,1238.329956,-531.849976,8.410000,0.001535,0.008230,-0.180832,0.983478,-0.000400,0.000100,2.251300
449,True,True,1.000000,1.000000,-414.139984,-1536.569946,17.049999,1247.229980,-508.479980,8.410000,0.001454,0.008246,-0.171596,0.985132,-0.000300,0.000100,2.253800
450,True,True,1.000000,1.000000,-403.750000,-1540.809937,17.049999,1255.699951,-484.910004,8.410000,0.001373,0.008262,-0.162338,0.986700,-0.000200,0.000000,2.256100
451,True,True,1.000000,1.000000,-393.289978,-1544.849976,17.049999,1263.739990,-461.149994,8.410000,0.001292,0.008273,-0.153054,0.988182,-0.000200,0.000000,2.258300
452,True,True,1.000000,1.000000,-382.759979,-1548.689941,17.049999,1271.349976,-437.209991,8.410000,0.001211,0.008284,-0.143748,0.989579,-0.000100,0.000000,2.260300
