frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
325,False,False,1.000000,0.000000,983.859985,-56.709999,24.100000,129.119995,-134.729996,-59.029999,0.052624,-0.098366,0.495797,0.861243,-2.112400,1.139200,-4.948700
326,False,False,1.000000,0.000000,984.940002,-57.829998,23.539999,126.119995,-132.809998,-62.199997,0.045357,-0.090975,0.478528,0.872168,-2.124500,1.256800,-4.914900
327,False,False,1.000000,0.000000,985.989990,-58.939999,22.949999,123.459999,-130.949997,-65.459999,0.038268,-0.083077,0.461108,0.882617,-2.130800,1.376900,-4.879900
328,False,False,1.000000,0.000000,987.019958,-60.029999,22.340000,121.119995,-129.169998,-68.799995,0.031379,-0.074678,0.443559,0.892577,-2.131000,1.499700,-4.843400
329,False,False,1.000000,0.000000,988.029968,-61.109997,21.699999,111.649994,-121.360001,-71.629997,0.024711,-0.065776,0.425896,0.902039,-2.126300,1.622300,-4.567900
330,False,False,1.000000,0.000000,988.959961,-62.119999,21.039999,103.110001,-113.759995,-71.360001,0.018340,-0.056362,0.409043,0.910588,-2.015800,1.672700,-4.292100
331,False,False,1.000000,0.000000,989.820007,-63.070000,20.379999,95.400002,-106.399994,-68.510002,0.012529,-0.046894,0.393015,0.918250,-1.799600,1.701600,-3.669300
332,False,False,1.000000,0.000000,990.619995,-63.959999,19.740000,88.250000,-99.139999,-63.739998,0.007712,-0.037621,0.379172,0.924529,-1.565500,1.650600,-3.085900
333,False,False,1.000000,0.000000,991.359985,-64.790001,19.139999,81.750000,-92.199997,-57.539997,0.003806,-0.028881,0.367427,0.929596,-1.330600,1.542700,-2.535800
334,False,False,1.000000,0.000000,992.039978,-65.559998,18.590000,75.919998,-85.699997,-50.399998,0.000709,-0.020908,0.357706,0.933600,-1.106300,1.395800,-2.015700
335,False,False,1.000000,0.000000,992.669983,-66.269997,18.100000,71.339996,-79.269997,-42.770000,-0.001691,-0.013835,0.349937,0.936669,-0.898100,1.225800,-1.532300
336,False,False,1.000000,0.000000,993.259949,-66.930000,17.680000,69.080002,-72.189995,-35.009998,-0.003499,-0.007728,0.344003,0.938930,-0.708800,1.044800,-1.100200
337,False,False,1.000000,0.000000,993.839966,-67.529999,17.320000,68.919998,-64.510002,-27.420000,-0.004809,-0.002608,0.339730,0.940507,-0.539900,0.862900,-0.709700
338,False,False,1.000000,0.000000,994.409973,-68.070000,17.020000,69.099998,-56.369999,-20.180000,-0.005710,0.001551,0.336968,0.941497,-0.392600,0.688600,-0.342300
339,False,False,1.000000,0.000000,994.989990,-68.540001,16.779999,60.699997,-55.489998,-8.929999,-0.006282,0.004809,0.335636,0.941959,-0.040200,0.515100,-0.154800
340,False,False,1.000000,0.000000,995.500000,-69.000000,16.639999,52.809998,-55.699997,1.590000,-0.005716,0.006892,0.335042,0.942160,0.104400,0.207400,-0.066400
341,False,False,1.000000,0.000000,995.940002,-69.459999,16.590000,46.439999,-56.360001,6.710000,-0.005014,0.007561,0.334789,0.942249,0.143900,0.069800,-0.026700
342,False,False,1.000000,0.000000,996.329956,-69.930000,16.580000,43.730000,-55.209999,9.099999,-0.004351,0.007636,0.334692,0.942287,0.133800,0.010500,-0.009100
343,False,False,1.000000,0.000000,996.690002,-70.389999,16.590000,41.629997,-53.379997,10.440000,-0.003811,0.007491,0.334659,0.942302,0.120100,-0.012200,-0.000800
344,False,False,1.000000,0.000000,997.039978,-70.830002,16.609999,39.849998,-51.289997,11.280000,-0.003358,0.007275,0.334659,0.942305,0.104200,-0.024900,0.003000
345,False,False,1.000000,0.000000,997.369995,-71.260002,16.639999,38.180000,-49.209999,11.780000,-0.002986,0.007032,0.334676,0.942302,0.087800,-0.032300,0.004700
346,False,False,1.000000,0.000000,997.690002,-71.669998,16.670000,36.630001,-47.160000,12.020000,-0.002684,0.006784,0.334697,0.942297,0.072200,-0.036100,0.005300
347,False,False,1.000000,0.000000,998.000000,-72.059998,16.699999,35.180000,-45.169998,12.070000,-0.002452,0.006541,0.334719,0.942292,0.058700,-0.037300,0.005400
348,False,False,1.000000,0.000000,998.289978,-72.439995,16.730000,33.799999,-43.279999,11.969999,-0.002274,0.006315,0.334740,0.942286,0.048100,-0.036600,0.005300
349,False,False,1.000000,0.000000,998.570007,-72.799995,16.760000,32.489998,-41.480000,11.780000,-0.002134,0.006104,0.334762,0.942281,0.039600,-0.034800,0.005100
350,False,False,1.000000,0.000000,998.839966,-73.150002,16.789999,31.240000,-39.770000,11.540000,-0.002026,0.005910,0.334783,0.942274,0.032800,-0.032400,0.004900
351,False,False,1.000000,0.000000,999.099976,-73.479996,16.820000,30.049999,-38.139999,11.259999,-0.001945,0.005737,0.334805,0.942268,0.027200,-0.029700,0.004600
352,False,False,1.000000,0.000000,999.349976,-73.799995,16.850000,28.920000,-36.590000,10.960000,-0.001880,0.005581,0.334821,0.942263,0.022700,-0.026900,0.004400
353,False,False,1.000000,0.000000,999.589966,-74.099998,16.869999,27.830000,-35.130001,10.650000,-0.001826,0.005446,0.334837,0.942258,0.019000,-0.024100,0.004200
354,False,False,1.000000,0.000000,999.820007,-74.389999,16.889999,26.799999,-33.739998,10.370000,-0.001783,0.005327,0.334854,0.942253,0.016000,-0.021400,0.004000
355,False,False,1.000000,0.000000,1000.039978,-74.669998,16.910000,25.809999,-32.419998,10.110000,-0.001751,0.005219,0.334870,0.942248,0.013500,-0.019000,0.003800
356,False,False,1.000000,0.000000,1000.259949,-74.939995,16.930000,24.859999,-31.160000,9.860000,-0.001724,0.005128,0.334886,0.942243,0.011400,-0.016700,0.003600
357,False,False,1.000000,0.000000,1000.469971,-75.199997,16.940001,23.949999,-29.959999,9.620000,-0.001702,0.005047,0.334902,0.942238,0.009600,-0.014700,0.003400
358,False,False,1.000000,0.000000,1000.669983,-75.449997,16.949999,23.080000,-28.820000,9.420000,-0.001686,0.004977,0.334918,0.942232,0.008100,-0.012900,0.003200
359,False,False,1.000000,0.000000,1000.859985,-75.689995,16.959999,22.240000,-27.730000,9.260000,-0.001670,0.004917,0.334929,0.942229,0.006900,-0.011300,0.003100
360,False,False,1.000000,0.000000,1001.049988,-75.919998,16.969999,21.439999,-26.680000,9.110000,-0.001659,0.004863,0.334940,0.942225,0.005900,-0.009900,0.002900
361,False,False,1.000000,0.000000,1001.229980,-76.139999,16.980000,20.660000,-25.689999,8.980000,-0.001648,0.004815,0.334951,0.942222,0.005000,-0.008600,0.002800
362,False,False,1.000000,0.000000,1001.399963,-76.349998,16.990000,19.920000,-24.730000,8.849999,-0.001643,0.004772,0.334961,0.942218,0.004300,-0.007500,0.002700
363,False,False,1.000000,0.000000,1001.570007,-76.559998,17.000000,19.199999,-23.820000,8.730000,-0.001637,0.004734,0.334972,0.942215,0.003700,-0.006500,0.002600
364,False,False,1.000000,0.000000,1001.729980,-76.759995,17.010000,18.520000,-22.939999,8.610000,-0.001632,0.004702,0.334983,0.942211,0.003200,-0.005600,0.002500
365,False,False,1.000000,0.000000,1001.880005,-76.949997,17.010000,17.859999,-22.100000,8.490000,-0.001627,0.004675,0.334994,0.942207,0.002700,-0.004800,0.002400
366,False,False,1.000000,0.000000,1002.029968,-77.129997,17.010000,17.219999,-21.299999,8.420000,-0.001621,0.004653,0.335005,0.942203,0.002300,-0.004100,0.002300
367,False,False,1.000000,0.000000,1002.169983,-77.309998,17.010000,16.609999,-20.529999,8.370000,-0.001616,0.004631,0.335015,0.942200,0.001900,-0.003500,0.002200
368,False,False,1.000000,0.000000,1002.309998,-77.479996,17.010000,16.020000,-19.779999,8.340000,-0.001616,0.004615,0.335026,0.942196,0.001600,-0.003000,0.002100
369,False,False,1.000000,0.000000,1002.440002,-77.639999,17.010000,15.450000,-19.070000,8.320000,-0.001616,0.004599,0.335037,0.942192,0.001400,-0.002600,0.002000
370,False,False,1.000000,0.000000,1002.570007,-77.799995,17.010000,14.910000,-18.379999,8.309999,-0.001616,0.004588,0.335042,0.942190,0.001200,-0.002200,0.001900
