frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
246,True,True,1.000000,0.100000,0.000000,2.220000,119.449997,0.000000,-6.490000,-956.349976,-0.581731,0.581768,-0.401938,-0.401970,0.564900,0.000000,0.000000,0.000000,-11.170000,328.739990,0.000000,-10.059999,-934.289978,-0.108568,0.000003,0.000003,0.994089,-0.123400,-0.000200,0.000000
247,True,True,1.000000,0.100000,0.000000,2.160000,111.439995,0.000000,-6.680000,-961.239990,-0.582675,0.582713,-0.400568,-0.400600,0.565700,0.000000,0.000000,0.000000,-11.250000,320.910004,0.000000,-10.050000,-939.459961,-0.109081,0.000003,0.000003,0.994033,-0.123400,-0.000200,0.000000
248,True,True,1.000000,0.100000,0.000000,2.100000,103.389999,0.000000,-6.870000,-966.130005,-0.583619,0.583655,-0.399192,-0.399225,0.566500,0.000000,0.000000,0.000000,-11.330000,313.039978,0.000000,-10.040000,-944.630005,-0.109593,0.000003,0.000003,0.993976,-0.123400,-0.000200,0.000000
249,True,True,1.000000,0.100000,0.000000,2.040000,95.299995,0.000000,-7.070000,-971.019958,-0.584563,0.584596,-0.397811,-0.397843,0.567300,0.000000,0.000000,0.000000,-11.410000,305.119995,0.000000,-10.030000,-949.799988,-0.110106,0.000003,0.000003,0.993920,-0.123400,-0.000200,0.000000
250,True,True,1.000000,0.100000,0.000000,1.980000,87.169998,0.000000,-7.270000,-975.909973,-0.585502,0.585539,-0.396425,-0.396457,0.568100,0.000000,0.000000,0.000000,-11.490000,297.160004,0.000000,-10.020000,-954.969971,-0.110618,0.000003,0.000003,0.993863,-0.123400,-0.000200,0.000000
251,True,True,1.000000,0.100000,0.000000,1.920000,79.000000,0.000000,-7.470000,-980.809998,-0.586441,0.586477,-0.395033,-0.395071,0.568900,0.000000,0.000000,0.000000,-11.570000,289.160004,0.000000,-10.010000,-960.139954,-0.111131,0.000003,0.000003,0.993806,-0.123400,-0.000200,0.000000
252,True,True,1.000000,0.100000,0.000000,1.860000,70.790001,0.000000,-7.670000,-985.709961,-0.587380,0.587409,-0.393641,-0.393679,0.569600,0.000000,0.000000,0.000000,-11.650000,281.119995,0.000000,-10.000000,-965.309998,-0.111643,0.000003,0.000003,0.993748,-0.123400,-0.000200,0.000000
253,True,True,1.000000,0.100000,0.000000,1.790000,62.529999,0.000000,-7.880000,-990.609985,-0.588313,0.588344,-0.392244,-0.392281,0.570300,0.000000,0.000000,0.000000,-11.730000,273.029999,0.000000,-9.990000,-970.479980,-0.112156,0.000003,0.000003,0.993691,-0.123400,-0.000200,0.000000
254,True,True,1.000000,0.100000,0.000000,1.760000,58.919998,0.000000,-3.080000,-432.750000,-0.572517,0.583276,-0.454543,-0.354124,-1.645000,-4.650900,2.431400,0.000000,-11.809999,264.899994,0.000000,-9.980000,-975.649963,-0.112668,0.000003,0.000003,0.993633,-0.123400,-0.000200,0.000000
255,True,True,1.000000,0.100000,-0.080000,1.780000,61.219997,-9.710000,2.930000,-73.059998,-0.564996,0.567210,-0.461864,-0.381751,-5.054100,2.053700,-0.698500,0.000000,-11.889999,256.729980,0.000000,-9.969999,-980.809998,-0.113181,0.000003,0.000003,0.993574,-0.123400,-0.000200,0.000000
256,True,True,1.000000,0.100000,-0.160000,1.800000,61.449997,-9.740000,2.760000,-78.769997,0.559094,-0.553176,0.470371,0.400201,-5.238500,1.673600,-0.077500,0.000000,-11.969999,248.509995,0.000000,-9.960000,-985.969971,-0.113693,0.000003,0.000003,0.993516,-0.123400,-0.000200,0.000000
257,True,True,1.000000,0.100000,-0.240000,1.820000,60.820000,-9.770000,2.620000,-84.479996,0.553341,-0.537995,0.481042,0.415900,-5.314500,1.329200,0.488800,0.000000,-12.050000,240.250000,0.000000,-9.950000,-991.130005,-0.114206,0.000003,0.000003,0.993457,-0.123400,-0.000200,0.000000
258,True,True,1.000000,0.100000,-0.320000,1.840000,60.070000,-9.790000,2.510000,-90.180000,0.547737,-0.521611,0.493283,0.429624,-5.311600,1.029200,0.988200,0.000000,-12.130000,231.949997,0.000000,-9.940000,-996.289978,-0.114718,0.000003,0.000003,0.993398,-0.123400,-0.000200,0.000000
259,True,True,1.000000,0.100000,-0.400000,1.860000,59.270000,-9.800000,2.420000,-95.879997,0.542290,-0.504251,0.506706,0.441477,-5.256700,0.776200,1.419200,0.000000,-12.210000,223.599991,0.000000,-9.929999,-1001.449951,-0.115231,0.000003,0.000003,0.993339,-0.123400,-0.000200,0.000000
260,True,True,1.000000,0.100000,-0.460000,1.800000,56.779999,-9.150000,-9.420000,-234.189987,0.540719,-0.492091,0.513816,0.448846,-3.505300,1.044700,1.249600,-0.130000,-11.800000,225.139999,8.500000,-114.299995,334.619995,-0.105002,-0.002242,-0.000008,0.994469,2.470200,-0.535000,0.059900
261,True,True,1.000000,0.100000,-0.530000,1.720000,54.680000,-9.150000,-9.450000,-239.049988,0.538950,-0.480077,0.520662,0.456037,-3.419500,1.033400,1.201100,-0.080000,-12.780000,228.539993,8.490000,-114.269997,329.109985,-0.094746,-0.004486,-0.000019,0.995491,2.470100,-0.534900,0.059900
262,True,True,1.000000,0.100000,-0.600000,1.730000,52.939999,-8.450000,1.200000,-208.250000,0.536209,-0.467000,0.525803,0.466822,-3.921100,1.666100,0.590500,-0.010000,-13.730000,231.239990,8.480000,-114.239998,323.600006,-0.084496,-0.006730,-0.000030,0.996401,2.470100,-0.534900,0.059900
263,True,True,1.000000,0.100000,-0.610000,1.900000,51.739998,-0.810000,20.629999,-144.319992,0.527918,-0.452137,0.539870,0.474779,-5.278000,-0.292300,1.518900,0.060000,-14.679999,233.889999,8.470000,-114.209999,318.100006,-0.074235,-0.008969,-0.000040,0.997200,2.470100,-0.534900,0.059900
264,True,True,1.000000,0.100000,-0.640000,2.320000,51.329998,-3.060000,50.770000,-49.320000,0.517624,-0.440538,0.558865,0.475038,-4.457600,-2.234400,2.320800,0.130000,-15.630000,236.500000,8.460000,-114.180000,312.600006,-0.063964,-0.011208,-0.000051,0.997889,2.470100,-0.534900,0.059900
265,True,True,1.000000,0.100000,-0.720000,2.870000,51.329998,-10.070000,65.889999,0.430000,0.509241,-0.426533,0.573846,0.479003,-4.911000,-0.969600,2.030700,0.200000,-16.580000,239.059998,8.450000,-114.149994,307.100006,-0.053687,-0.013447,-0.000062,0.998467,2.470100,-0.534900,0.059900
266,True,True,1.000000,0.100000,-0.800000,3.420000,51.289997,-10.080000,65.949997,-5.260000,0.500302,-0.409982,0.590529,0.482585,-4.920300,-0.903500,2.285500,0.270000,-17.529999,241.569992,8.440000,-114.119995,301.600006,-0.043404,-0.015685,-0.000073,0.998934,2.470100,-0.534900,0.059900
267,True,True,1.000000,0.100000,-0.880000,3.970000,51.199997,-10.090000,66.029999,-10.960000,0.491562,-0.392567,0.607112,0.485461,-4.857600,-0.827400,2.443000,0.340000,-18.480000,244.039993,8.429999,-114.089996,296.100006,-0.033116,-0.017919,-0.000084,0.999291,2.470100,-0.534900,0.059900
268,True,True,1.000000,0.100000,-0.960000,4.520000,51.059998,-10.110000,66.139999,-16.660000,0.480924,-0.377359,0.621555,0.489879,-5.112100,-1.020500,1.753300,0.410000,-19.430000,246.459991,8.420000,-114.059998,290.600006,-0.022823,-0.020152,-0.000094,0.999536,2.470100,-0.534900,0.059900
269,True,True,1.000000,0.100000,-1.040000,5.070000,50.869999,-10.139999,66.269997,-22.369999,0.468008,-0.363020,0.635135,0.495770,-5.246000,-1.200900,1.134400,0.480000,-20.379999,248.839996,8.410000,-114.029999,285.100006,-0.012529,-0.022386,-0.000105,0.999671,2.470100,-0.534900,0.059900
270,True,True,1.000000,0.100000,-1.120000,5.620000,50.639999,-10.170000,66.430000,-27.250000,0.455843,-0.349684,0.647277,0.500960,-5.121600,-1.179600,1.090900,0.550000,-21.330000,251.169998,8.400000,-114.000000,279.609985,-0.002236,-0.024614,-0.000116,0.999694,2.470100,-0.534900,0.059900
271,True,True,1.000000,0.100000,-1.210000,6.180000,50.369999,-10.210000,66.610001,-32.139999,0.443705,-0.336542,0.658799,0.505815,-4.999600,-1.159100,1.049400,0.620000,-22.279999,253.449997,8.389999,-113.970001,274.119995,0.008057,-0.026842,-0.000127,0.999607,2.470100,-0.534900,0.059900
272,True,True,1.000000,0.100000,-1.300000,6.740000,50.059998,-10.260000,66.809998,-37.040001,0.431610,-0.323605,0.669726,0.510352,-4.880000,-1.139400,1.009800,0.690000,-23.230000,255.689987,8.380000,-113.939995,268.630005,0.018350,-0.029065,-0.000138,0.999409,2.470100,-0.534900,0.059900
273,True,True,1.000000,0.100000,-1.390000,7.300000,49.709999,-10.309999,67.029999,-41.950001,0.419574,-0.310879,0.680086,0.514582,-4.762800,-1.120300,0.972100,0.760000,-24.180000,257.880005,8.370000,-113.909996,263.139984,0.028644,-0.031282,-0.000148,0.999100,2.470100,-0.534900,0.059900
274,True,True,1.000000,0.100000,-1.480000,7.860000,49.320000,-10.370000,67.269997,-46.869999,0.407613,-0.298368,0.689902,0.518520,-4.648000,-1.101800,0.936200,0.830000,-25.129999,260.029999,8.360000,-113.879997,257.649994,0.038932,-0.033499,-0.000159,0.998680,2.470100,-0.534900,0.059900
275,True,True,1.000000,0.100000,-1.570000,8.420000,48.889999,-10.440000,67.529999,-51.799999,0.395739,-0.286084,0.699193,0.522183,-4.535500,-1.083900,0.902000,0.900000,-26.080000,262.130005,8.349999,-113.849998,252.159988,0.049214,-0.035711,-0.000170,0.998150,2.470100,-0.534900,0.059900
276,True,True,1.000000,0.100000,-1.660000,8.990000,48.419998,-10.510000,67.799995,-56.739998,0.383968,-0.274027,0.707988,0.525577,-4.425300,-1.066400,0.869400,0.970000,-27.029999,264.190002,8.340000,-113.820000,246.669998,0.059491,-0.037917,-0.000181,0.997508,2.470100,-0.534900,0.059900
277,True,True,1.000000,0.100000,-1.750000,9.559999,47.910000,-10.590000,68.089996,-61.689999,0.372310,-0.262202,0.716306,0.528716,-4.317400,-1.049300,0.838400,1.040000,-27.980000,266.199982,8.330000,-113.790001,241.189987,0.069763,-0.040124,-0.000192,0.996756,2.470100,-0.534900,0.059900
278,True,True,1.000000,0.100000,-1.840000,10.130000,47.349998,-10.679999,68.400002,-66.650002,0.360770,-0.250608,0.724170,0.531619,-4.211700,-1.032500,0.808800,1.110000,-28.930000,268.160004,8.320000,-113.759995,235.709991,0.080029,-0.042325,-0.000202,0.995893,2.470100,-0.534900,0.059900
279,True,True,1.000000,0.100000,-1.930000,10.700000,46.750000,-10.960000,69.529999,-71.629997,0.349360,-0.239252,0.731602,0.534289,-4.097200,-1.001900,0.806400,1.180000,-29.879999,270.079987,8.309999,-113.729996,230.229996,0.090285,-0.044521,-0.000213,0.994920,2.470100,-0.534900,0.059900
280,True,True,1.000000,0.100000,-2.020000,11.280000,46.079998,-11.309999,70.279999,-80.580002,0.336197,-0.227632,0.739134,0.537434,-4.415200,-1.255900,0.655000,1.250000,-30.830000,271.949982,8.300000,-113.699997,224.750000,0.100530,-0.046711,-0.000224,0.993837,2.470100,-0.534900,0.059900
281,True,True,1.000000,0.100000,-2.110000,11.870000,45.329998,-12.230000,71.699997,-89.519997,0.321372,-0.215736,0.746692,0.540952,-4.696100,-1.500400,0.495400,1.320000,-31.779999,273.779999,8.290000,-113.669998,219.269989,0.110764,-0.048896,-0.000235,0.992643,2.470100,-0.534900,0.059900
282,True,True,1.000000,0.100000,-2.210000,12.469999,44.509998,-13.500000,73.000000,-98.449997,0.304982,-0.203652,0.754130,0.544793,-4.954800,-1.726400,0.351100,1.390000,-32.730000,275.559998,8.280000,-113.639999,213.789993,0.120987,-0.051075,-0.000245,0.991339,2.470100,-0.534900,0.059900
283,True,True,1.000000,0.100000,-2.320000,13.080000,43.610001,-15.120000,74.180000,-107.379997,0.287147,-0.191362,0.761363,0.548866,-5.150300,-1.917100,0.219300,1.460000,-33.680000,277.299988,8.270000,-113.610001,208.309998,0.131194,-0.053250,-0.000256,0.989926,2.470100,-0.534900,0.059900
284,True,True,1.000000,0.100000,-2.450000,13.700000,42.639999,-17.049999,75.259995,-116.299995,0.268130,-0.178954,0.768250,0.553058,-5.119900,-2.006500,0.098100,1.530000,-34.630001,278.989990,8.260000,-113.579994,202.839996,0.141390,-0.055418,-0.000267,0.988401,2.470100,-0.534900,0.059900
285,True,True,1.000000,0.100000,-2.590000,14.330000,41.599998,-19.180000,76.279999,-125.219994,0.248795,-0.166902,0.774488,0.557147,-5.091000,-2.081100,-0.004800,1.600000,-35.579998,280.630005,8.250000,-113.549995,197.369995,0.151570,-0.057582,-0.000278,0.986768,2.470100,-0.534900,0.059900
286,True,True,1.000000,0.100000,-2.750000,14.969999,40.480000,-21.439999,77.259995,-134.149994,0.229207,-0.155141,0.780099,0.561107,-5.064400,-2.142900,-0.092300,1.670000,-36.529999,282.229980,8.240000,-113.519997,191.899994,0.161734,-0.059739,-0.000289,0.985024,2.470100,-0.534900,0.059900
287,True,True,1.000000,0.100000,-2.930000,15.610000,39.290001,-23.609999,78.279999,-143.080002,0.209429,-0.143629,0.785095,0.564921,-5.040200,-2.195200,-0.164400,1.740000,-37.480000,283.779999,8.230000,-113.489998,186.429993,0.171876,-0.061887,-0.000299,0.983173,2.470100,-0.534900,0.059900
288,True,True,1.000000,0.100000,-3.130000,16.260000,38.020000,-25.559999,79.369995,-152.019989,0.189501,-0.132316,0.789509,0.568557,-5.018300,-2.239800,-0.221700,1.810000,-38.430000,285.290009,8.220000,-113.459999,180.959991,0.182002,-0.064028,-0.000310,0.981211,2.470100,-0.534900,0.059900
289,True,True,1.000000,0.100000,-3.340000,16.920000,36.680000,-27.340000,80.519997,-160.970001,0.169459,-0.121170,0.793367,0.571988,-4.999300,-2.277000,-0.267300,1.880000,-39.379997,286.750000,8.210000,-113.430000,175.489990,0.192107,-0.066165,-0.000321,0.979141,2.470100,-0.534900,0.059900
290,True,True,1.000000,0.100000,-3.570000,17.590000,35.259998,-28.939999,81.720001,-169.929993,0.149337,-0.110154,0.796692,0.575193,-4.983200,-2.307700,-0.303000,1.950000,-40.329998,288.169983,8.200000,-113.399994,170.019989,0.202190,-0.068290,-0.000332,0.976962,2.470100,-0.534900,0.059900
291,True,True,1.000000,0.100000,-3.810000,18.270000,33.770000,-30.219999,83.019997,-178.889999,0.129370,-0.098938,0.799550,0.578095,-5.006400,-2.257900,-0.295700,2.020000,-41.270000,289.540009,8.190000,-113.369995,164.559998,0.212251,-0.070410,-0.000343,0.974675,2.470100,-0.534900,0.059900
292,True,True,1.000000,0.100000,-4.060000,18.959999,32.200001,-31.230000,84.400002,-187.849991,0.109491,-0.087550,0.801956,0.580701,-5.023600,-2.220000,-0.290700,2.090000,-42.209999,290.869995,8.179999,-113.339996,159.099991,0.222291,-0.072520,-0.000353,0.972280,2.470100,-0.534900,0.059900
293,True,True,1.000000,0.100000,-4.320000,19.660000,30.559999,-32.029999,85.839996,-196.809998,0.089675,-0.076032,0.803917,0.583004,-5.036000,-2.192200,-0.287100,2.160000,-43.149998,292.149994,8.170000,-113.309998,153.639999,0.232304,-0.074624,-0.000364,0.969776,2.470100,-0.534900,0.059900
294,True,True,1.000000,0.100000,-4.590000,20.379999,28.849998,-32.639999,87.330002,-205.649994,0.069909,-0.064428,0.805442,0.585000,-5.046400,-2.168600,-0.283200,2.230000,-44.090000,293.380005,8.160000,-113.279999,148.179993,0.242289,-0.076717,-0.000375,0.967166,2.470100,-0.534900,0.059900
295,True,True,1.000000,0.100000,-4.860000,21.109999,27.059999,-33.029999,88.879997,-213.709991,0.050185,-0.052748,0.806533,0.586689,-5.066500,-2.122400,-0.274800,2.300000,-45.029999,294.570007,8.150000,-113.250000,142.720001,0.252248,-0.078805,-0.000386,0.964448,2.470100,-0.534900,0.059900
296,True,True,1.000000,0.100000,-5.140000,21.850000,25.199999,-34.630001,98.369995,-208.139999,0.030570,-0.040895,0.807208,0.588054,-4.827700,-1.505200,-0.265300,2.370000,-45.969997,295.709991,8.139999,-113.220001,137.259995,0.262180,-0.080882,-0.000397,0.961623,2.470100,-0.534900,0.059900
297,True,True,1.000000,0.100000,-5.430000,22.670000,23.389999,-36.930000,110.799995,-188.349991,0.013614,-0.028347,0.807392,0.589176,-3.983400,-1.158000,-0.240100,2.440000,-46.910000,296.809998,8.130000,-113.189995,131.800003,0.272085,-0.082953,-0.000402,0.958691,2.470100,-0.534900,0.059900
298,True,True,1.000000,0.100000,-5.740000,23.590000,21.750000,-39.209999,123.049995,-166.690002,-0.000089,-0.017800,0.807218,0.589985,-3.189400,-0.819400,-0.216000,2.510000,-47.849998,297.859985,8.120000,-113.159996,126.339996,0.281957,-0.085014,-0.000407,0.955653,2.470100,-0.534900,0.059900
299,True,True,1.000000,0.100000,-6.070000,24.619999,20.289999,-41.590000,135.110001,-143.929993,-0.010701,-0.009088,0.806846,0.590595,-2.469700,-0.527400,-0.192900,2.580000,-48.789997,298.869995,8.110000,-113.129997,120.889999,0.291798,-0.087064,-0.000413,0.952509,2.470100,-0.534900,0.059900
300,True,True,1.000000,0.100000,-6.420000,25.750000,19.020000,-44.119999,146.979996,-120.820000,-0.018555,-0.002074,0.806396,0.591080,-1.831000,-0.281600,-0.170000,2.650000,-49.730000,299.829987,8.099999,-113.099998,115.439995,0.301605,-0.089103,-0.000418,0.949260,2.470100,-0.534900,0.059900
301,True,True,1.000000,0.100000,-6.790000,26.969999,17.949999,-45.329998,159.139999,-82.519997,-0.024010,0.003396,0.805947,0.591490,-0.948100,0.607800,-0.158900,2.720000,-50.669998,300.750000,8.090000,-113.070000,109.989998,0.311381,-0.091132,-0.000423,0.945905,2.470100,-0.534900,0.059900
302,True,True,1.000000,0.100000,-7.170000,28.299999,17.190001,-47.829998,170.800003,-44.809998,-0.024301,0.008095,0.805596,0.591911,0.082700,0.693100,-0.127900,2.790000,-51.610001,301.619995,8.080000,-113.040001,104.540001,0.321124,-0.093155,-0.000429,0.942444,2.470100,-0.534900,0.059900
303,True,True,1.000000,0.100000,-7.570000,29.719999,16.750000,-50.950001,182.169998,-24.639999,-0.021765,0.009541,0.805351,0.592321,0.485100,0.639700,-0.103900,2.860000,-52.549999,302.449982,8.070000,-113.009995,99.089996,0.330829,-0.095167,-0.000434,0.938880,2.470100,-0.534900,0.059900
304,True,True,1.000000,0.100000,-7.990000,31.240000,16.480000,-54.469997,193.319992,-13.160000,-0.018415,0.009503,0.805169,0.592683,0.590600,0.524100,-0.084600,2.930000,-53.489998,303.229980,8.059999,-112.979996,93.639999,0.340497,-0.097169,-0.000440,0.935211,2.470100,-0.534900,0.059900
305,True,True,1.000000,0.100000,-8.440000,32.849998,16.299999,-58.189999,204.309998,-5.740000,-0.015194,0.008823,0.805018,0.592990,0.565400,0.413200,-0.069300,3.000000,-54.430000,303.959991,8.050000,-112.949997,88.189995,0.350126,-0.099159,-0.000445,0.931439,2.470100,-0.534900,0.059900
306,True,True,1.000000,0.100000,-8.920000,34.549999,16.180000,-61.959999,215.179993,-0.190000,-0.012411,0.007955,0.804892,0.593238,0.490800,0.329400,-0.057200,3.070000,-55.369999,304.649994,8.040000,-112.919998,82.750000,0.359718,-0.101139,-0.000450,0.927563,2.470100,-0.534900,0.059900
307,True,True,1.000000,0.100000,-9.440000,36.340000,16.109999,-65.739998,225.949997,4.360000,-0.010091,0.007124,0.804781,0.593443,0.409500,0.257200,-0.047300,3.140000,-56.309998,305.289978,8.030000,-112.889999,77.309998,0.369273,-0.103108,-0.000456,0.923583,2.470100,-0.534900,0.059900
308,True,True,1.000000,0.100000,-9.990000,38.219997,16.080000,-69.720001,236.559998,10.090000,-0.008214,0.006390,0.804685,0.593611,0.313200,0.102800,-0.037900,3.210000,-57.250000,305.889984,8.020000,-112.860001,71.869995,0.378784,-0.105067,-0.000461,0.919502,2.470100,-0.534900,0.059900
309,True,True,1.000000,0.100000,-10.570000,40.189999,16.100000,-73.559998,247.110001,14.349999,-0.007092,0.005597,0.804602,0.593745,0.210800,0.064100,-0.031300,3.280000,-58.189999,306.440002,8.010000,-112.829994,66.430000,0.388252,-0.107009,-0.000467,0.915319,2.470100,-0.534900,0.059900
310,True,True,1.000000,0.100000,-11.179999,42.250000,16.150000,-77.279999,257.600006,16.230000,-0.006352,0.005052,0.804532,0.593853,0.155000,0.043200,-0.025700,3.350000,-59.129997,306.949982,8.000000,-112.799995,60.989998,0.397676,-0.108940,-0.000472,0.911035,2.470100,-0.534900,0.059900
311,True,True,1.000000,0.100000,-11.820000,44.399998,16.219999,-80.879997,268.029999,16.900000,-0.005824,0.004642,0.804471,0.593945,0.120800,0.031900,-0.021200,3.420000,-60.070000,307.410004,7.990000,-112.769997,55.549999,0.407058,-0.110861,-0.000477,0.906650,2.470100,-0.534900,0.059900
312,True,True,1.000000,0.100000,-12.490000,46.629997,16.289999,-84.379997,278.389984,17.029999,-0.005419,0.004319,0.804420,0.594021,0.095100,0.023600,-0.017500,3.490000,-61.009998,307.829987,7.980000,-112.739998,50.110001,0.416396,-0.112771,-0.000483,0.902162,2.470100,-0.534900,0.059900
313,True,True,1.000000,0.100000,-13.190000,48.950001,16.359999,-87.790001,288.679993,16.820000,-0.005106,0.004060,0.804379,0.594080,0.075600,0.017500,-0.014400,3.560000,-61.949997,308.199982,7.970000,-112.709999,44.680000,0.425686,-0.114664,-0.000488,0.897576,2.470100,-0.534900,0.059900
314,True,True,1.000000,0.100000,-13.920000,51.360001,16.430000,-91.119995,298.889984,16.389999,-0.004858,0.003849,0.804346,0.594128,0.060600,0.013100,-0.011900,3.630000,-62.889999,308.529999,7.960000,-112.680000,39.250000,0.434927,-0.116547,-0.000494,0.892891,2.470100,-0.534900,0.059900
315,True,True,1.000000,0.100000,-14.679999,53.849998,16.500000,-94.389999,309.029999,15.830000,-0.004664,0.003677,0.804316,0.594172,0.048900,0.009800,-0.009800,3.700000,-63.829998,308.809998,7.950000,-112.649994,33.820000,0.444126,-0.118419,-0.000499,0.888104,2.470100,-0.534900,0.059900
316,True,True,1.000000,0.100000,-15.469999,56.430000,16.559999,-97.599998,319.089996,15.179999,-0.004507,0.003536,0.804294,0.594204,0.039800,0.007400,-0.008100,3.770000,-64.769997,309.049988,7.940000,-112.619995,28.389999,0.453270,-0.120275,-0.000504,0.883221,2.470100,-0.534900,0.059900
317,True,True,1.000000,0.100000,-16.279999,59.090000,16.619999,-100.759995,329.070007,14.520000,-0.004383,0.003423,0.804275,0.594231,0.032600,0.005600,-0.006700,3.840000,-65.709999,309.239990,7.930000,-112.589996,22.959999,0.462365,-0.122120,-0.000510,0.878239,2.470100,-0.534900,0.059900
318,True,True,1.000000,0.100000,-17.119999,61.829998,16.670000,-103.869995,338.970001,13.849999,-0.004286,0.003326,0.804260,0.594253,0.026800,0.004200,-0.005500,3.910000,-66.650002,309.389984,7.920000,-112.559998,17.529999,0.471413,-0.123949,-0.000515,0.873159,2.470100,-0.534900,0.059900
319,True,True,1.000000,0.100000,-17.990000,64.650002,16.719999,-106.939995,348.789978,13.219999,-0.004205,0.003245,0.804249,0.594269,0.022200,0.003200,-0.004500,3.980000,-67.589996,309.489990,7.910000,-112.529999,12.099999,0.480406,-0.125767,-0.000521,0.867982,2.470100,-0.534900,0.059900
320,True,True,1.000000,0.100000,-18.879999,67.559998,16.760000,-109.970001,358.529999,12.610000,-0.004141,0.003180,0.804238,0.594285,0.018500,0.002500,-0.003700,4.050000,-68.529999,309.549988,7.900000,-112.500000,6.680000,0.489345,-0.127569,-0.000526,0.862709,2.470100,-0.534900,0.059900
321,True,True,1.000000,0.100000,-19.799999,70.549995,16.799999,-112.970001,368.190002,12.059999,-0.004087,0.003126,0.804230,0.594296,0.015500,0.001900,-0.003000,4.120000,-69.470001,309.559998,7.890000,-112.470001,1.260000,0.498230,-0.129354,-0.000531,0.857341,2.470100,-0.534900,0.059900
322,True,True,1.000000,0.100000,-20.740000,73.619995,16.830000,-115.930000,377.769989,11.550000,-0.004043,0.003078,0.804223,0.594306,0.013000,0.001500,-0.002500,4.190000,-70.409996,309.529999,7.880000,-112.439995,-4.150000,0.507062,-0.131129,-0.000537,0.851876,2.470100,-0.534900,0.059900
323,True,True,1.000000,0.100000,-21.709999,76.769997,16.859999,-118.860001,387.269989,11.099999,-0.004006,0.003040,0.804215,0.594317,0.010900,0.001200,-0.002000,4.260000,-71.349998,309.449982,7.870000,-112.409996,-9.559999,0.515833,-0.132888,-0.000542,0.846319,2.470100,-0.534900,0.059900
324,True,True,1.000000,0.100000,-22.699999,80.000000,16.879999,-121.759995,396.690002,10.690000,-0.003973,0.003008,0.804211,0.594323,0.009200,0.000900,-0.001600,4.330000,-72.290001,309.329987,7.860000,-112.379997,-14.969999,0.524552,-0.134630,-0.000548,0.840666,2.470100,-0.534900,0.059900
325,True,True,1.000000,0.100000,-23.709999,83.309998,16.900000,-124.639999,406.029999,10.349999,-0.003946,0.002981,0.804207,0.594328,0.007800,0.000700,-0.001300,4.400000,-73.229996,309.160004,7.850000,-112.349998,-20.379999,0.533210,-0.136362,-0.000553,0.834920,2.470100,-0.534900,0.059900
326,True,True,1.000000,0.100000,-24.750000,86.689995,16.920000,-127.489998,415.289978,10.050000,-0.003925,0.002954,0.804204,0.594333,0.006600,0.000500,-0.001000,4.470000,-74.169998,308.949982,7.840000,-112.320000,-25.789999,0.541810,-0.138078,-0.000558,0.829082,2.470100,-0.534900,0.059900
327,True,True,1.000000,0.100000,-25.809999,90.150002,16.940001,-130.309998,424.470001,9.780000,-0.003909,0.002932,0.804200,0.594339,0.005600,0.000400,-0.000800,4.540000,-75.110001,308.690002,7.830000,-112.290001,-31.199999,0.550350,-0.139777,-0.000564,0.823151,2.470100,-0.534900,0.059900
328,True,True,1.000000,0.100000,-26.900000,93.689995,16.949999,-133.110001,433.569977,9.520000,-0.003892,0.002916,0.804200,0.594339,0.004700,0.000300,-0.000600,4.610000,-76.049995,308.380005,7.820000,-112.259995,-36.599998,0.558825,-0.141460,-0.000569,0.817131,2.470100,-0.534900,0.059900
329,True,True,1.000000,0.100000,-28.010000,97.299995,16.959999,-135.879990,442.589996,9.320000,-0.003882,0.002900,0.804200,0.594339,0.004000,0.000200,-0.000500,4.680000,-76.989998,308.029999,7.810000,-112.229996,-42.000000,0.567241,-0.143127,-0.000575,0.811019,2.470100,-0.534900,0.059900
330,True,True,1.000000,0.100000,-29.139999,100.989998,16.969999,-138.629990,451.539978,9.150000,-0.003871,0.002889,0.804200,0.594339,0.003400,0.000200,-0.000400,4.750000,-77.930000,307.630005,7.800000,-112.199997,-47.399998,0.575592,-0.144778,-0.000580,0.804819,2.470100,-0.534900,0.059900
331,True,True,1.000000,0.100000,-30.299999,104.750000,16.980000,-141.349991,460.410004,9.000000,-0.003860,0.002878,0.804200,0.594339,0.002900,0.000100,-0.000300,4.810000,-78.860001,307.190002,7.790000,-112.169998,-52.799999,0.583878,-0.146413,-0.000585,0.798529,2.470100,-0.534900,0.059900
332,True,True,1.000000,0.100000,-31.480000,108.589996,16.990000,-144.050003,469.199982,8.860000,-0.003855,0.002867,0.804200,0.594339,0.002500,0.000100,-0.000200,4.870000,-79.790001,306.699982,7.780000,-112.139999,-58.199997,0.592100,-0.148031,-0.000591,0.792151,2.470100,-0.534900,0.059900
