frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
481,False,False,0.000000,0.000000,-1517.569946,-2556.189941,17.000000,339.809998,547.519958,8.410000,-0.002295,0.004211,0.483858,0.875133,-0.000300,-0.000100,-0.038300,-1949.069946,-3077.649902,93.150002,29.580000,356.479980,-15.700000,0.840420,0.132996,0.219788,-0.477180,-3.914300,0.324900,-0.004200
482,False,False,0.000000,0.000000,-1514.739990,-2551.629883,17.000000,337.989990,543.489990,8.410000,-0.002295,0.004211,0.483718,0.875211,-0.000300,-0.000100,-0.033000,-1948.819946,-3074.679932,93.229996,29.590000,356.609985,9.410000,0.848377,0.135898,0.216464,-0.463606,-3.908100,0.324300,-0.004200
483,False,False,0.000000,0.000000,-1511.919922,-2547.099854,17.000000,336.109985,539.500000,8.410000,-0.002295,0.004211,0.483599,0.875276,-0.000300,-0.000100,-0.028500,-1948.569946,-3071.709961,93.259995,29.580000,356.509979,3.990000,0.856109,0.138763,0.213082,-0.449909,-3.908100,0.324300,-0.004200
484,False,False,0.000000,0.000000,-1509.119995,-2542.599854,17.000000,334.169983,535.539978,8.410000,-0.002295,0.004211,0.483497,0.875333,-0.000300,-0.000100,-0.024600,-1948.319946,-3068.739990,93.250000,29.570000,356.410004,-1.420000,0.863611,0.141590,0.209645,-0.436093,-3.908100,0.324300,-0.004200
485,False,False,0.000000,0.000000,-1506.339966,-2538.139893,17.000000,332.179993,531.609985,8.410000,-0.002295,0.004211,0.483405,0.875383,-0.000300,-0.000100,-0.021200,-1948.069946,-3065.770020,93.189995,29.559999,356.309998,-6.830000,0.870883,0.144379,0.206155,-0.422158,-3.908100,0.324300,-0.004200
486,False,False,0.000000,0.000000,-1503.569946,-2533.709961,17.000000,330.149994,527.709961,8.410000,-0.002295,0.004211,0.483330,0.875425,-0.000300,-0.000100,-0.018300,-1947.819946,-3062.800049,93.089996,29.549999,356.209991,-12.240000,0.877924,0.147130,0.202605,-0.408110,-3.908100,0.324300,-0.004200
487,False,False,0.000000,0.000000,-1500.819946,-2529.310059,17.000000,328.079987,523.839966,8.410000,-0.002295,0.004211,0.483265,0.875461,-0.000300,-0.000100,-0.015800,-1947.569946,-3059.829834,93.150002,29.549999,356.259979,7.340000,0.884722,0.149838,0.199007,-0.393970,-3.904200,0.323900,-0.004200
488,False,False,0.000000,0.000000,-1498.089966,-2524.939941,17.000000,325.979980,519.989990,8.410000,-0.002295,0.004211,0.483206,0.875494,-0.000300,-0.000100,-0.013600,-1947.319946,-3056.859863,93.169998,29.539999,356.160004,1.920000,0.891285,0.152509,0.195354,-0.379722,-3.904200,0.323800,-0.004200
489,False,False,0.000000,0.000000,-1495.369995,-2520.609863,17.000000,323.850006,516.159973,8.410000,-0.002295,0.004211,0.483157,0.875520,-0.000300,-0.000100,-0.011700,-1947.069946,-3053.889893,93.139999,29.529999,356.059998,-3.490000,0.897608,0.155136,0.191654,-0.365377,-3.904200,0.323800,-0.004200
490,False,False,0.000000,0.000000,-1492.669922,-2516.310059,17.000000,321.690002,512.339966,8.410000,-0.002295,0.004211,0.483114,0.875544,-0.000300,-0.000100,-0.010100,-1946.819946,-3050.919922,93.159996,29.519999,356.049988,2.090000,0.903691,0.157720,0.187904,-0.350941,-3.901900,0.323600,-0.004200
491,False,False,0.000000,0.000000,-1489.989990,-2512.040039,17.000000,319.509979,508.539978,8.410000,-0.002295,0.004211,0.483076,0.875565,-0.000300,-0.000100,-0.008700,-1946.569946,-3047.949951,93.129997,29.510000,355.949982,-3.320000,0.909532,0.160266,0.184101,-0.336413,-3.901900,0.323600,-0.004200
492,False,False,0.000000,0.000000,-1487.329956,-2507.800049,17.000000,317.309998,504.750000,8.410000,-0.002295,0.004211,0.483044,0.875583,-0.000300,-0.000100,-0.007500,-1946.319946,-3044.979980,93.150002,29.500000,355.910004,1.990000,0.915129,0.162770,0.180254,-0.321798,-3.900400,0.323300,-0.004200
493,False,False,0.000000,0.000000,-1484.689941,-2503.589844,17.000000,315.089996,500.970001,8.410000,-0.002295,0.004211,0.483017,0.875598,-0.000300,-0.000100,-0.006400,-1946.069946,-3042.010010,93.150002,29.490000,355.839996,0.000000,0.920481,0.165230,0.176359,-0.307103,-3.899600,0.323200,-0.004200
494,False,False,0.000000,0.000000,-1482.059937,-2499.409912,17.000000,312.850006,497.199982,8.410000,-0.002295,0.004211,0.482995,0.875610,-0.000300,-0.000100,-0.005500,-1945.819946,-3039.050049,93.150002,29.480000,355.769989,0.000000,0.925589,0.167641,0.172416,-0.292326,-3.898900,0.323100,-0.004200
495,False,False,0.000000,0.000000,-1479.449951,-2495.270020,17.000000,310.600006,493.440002,8.410000,-0.002295,0.004211,0.482974,0.875622,-0.000300,-0.000100,-0.004700,-1945.569946,-3036.089844,93.150002,29.469999,355.699982,0.000000,0.930450,0.170010,0.168429,-0.277474,-3.898100,0.323000,-0.004200
496,False,False,0.000000,0.000000,-1476.859985,-2491.159912,17.000000,308.339996,489.690002,8.410000,-0.002295,0.004211,0.482957,0.875631,-0.000300,-0.000100,-0.004000,-1945.319946,-3033.129883,93.150002,29.459999,355.630005,0.000000,0.935061,0.172335,0.164399,-0.262552,-3.897300,0.322900,-0.004200
497,False,False,0.000000,0.000000,-1474.289917,-2487.079834,17.000000,306.070007,485.940002,8.410000,-0.002295,0.004211,0.482941,0.875640,-0.000300,-0.000100,-0.003400,-1945.069946,-3030.169922,93.150002,29.449999,355.559998,0.000000,0.939424,0.174611,0.160326,-0.247565,-3.896600,0.322800,-0.004200
498,False,False,0.000000,0.000000,-1471.739990,-2483.030029,17.000000,303.789978,482.199982,8.410000,-0.002295,0.004211,0.482931,0.875646,-0.000300,-0.000100,-0.002900,-1944.819946,-3027.209961,93.150002,29.439999,355.489990,0.000000,0.943538,0.176839,0.156210,-0.232514,-3.895800,0.322600,-0.004200
499,False,False,0.000000,0.000000,-1469.209961,-2479.010010,17.000000,301.500000,478.459991,8.410000,-0.002295,0.004211,0.482920,0.875651,-0.000300,-0.000100,-0.002500,-1944.569946,-3024.250000,93.150002,29.429998,355.419983,0.000000,0.947399,0.179024,0.152056,-0.217403,-3.895000,0.322500,-0.004200
500,False,False,0.000000,0.000000,-1466.699951,-2475.020020,17.000000,299.199982,474.729980,8.410000,-0.002295,0.004211,0.482909,0.875657,-0.000300,-0.000100,-0.002100,-1944.319946,-3021.290039,93.150002,29.420000,355.350006,0.000000,0.951008,0.181161,0.147864,-0.202238,-3.894300,0.322400,-0.004200
501,False,False,0.000000,0.000000,-1464.209961,-2471.060059,17.000000,296.899994,471.000000,8.410000,-0.002295,0.004211,0.482904,0.875660,-0.000300,-0.000100,-0.001800,-1944.069946,-3018.329834,93.150002,29.410000,355.279999,0.000000,0.954364,0.183248,0.143634,-0.187025,-3.893500,0.322300,-0.004200
502,False,False,0.000000,0.000000,-1461.739990,-2467.129883,17.000000,294.589996,467.269989,8.410000,-0.002295,0.004211,0.482898,0.875663,-0.000300,-0.000100,-0.001500,-1943.819946,-3015.369873,93.150002,29.400000,355.209991,0.000000,0.957467,0.185288,0.139367,-0.171763,-3.892700,0.322200,-0.004200
503,False,False,0.000000,0.000000,-1459.279907,-2463.239990,17.000000,292.279999,463.549988,8.410000,-0.002295,0.004211,0.482893,0.875666,-0.000300,-0.000100,-0.001300,-1943.569946,-3012.409912,93.150002,29.389999,355.139984,0.000000,0.960315,0.187278,0.135062,-0.156458,-3.892000,0.322100,-0.004200
504,False,False,0.000000,0.000000,-1456.839966,-2459.379883,17.000000,289.970001,459.829987,8.410000,-0.002295,0.004211,0.482887,0.875669,-0.000300,-0.000100,-0.001100,-1943.319946,-3009.449951,93.150002,29.379999,355.069977,0.000000,0.962910,0.189215,0.130725,-0.141115,-3.891200,0.322000,-0.004200
505,False,False,0.000000,0.000000,-1454.419922,-2455.550049,17.000000,287.649994,456.109985,8.410000,-0.002295,0.004211,0.482882,0.875672,-0.000300,-0.000100,-0.000900,-1943.079956,-3006.489990,93.150002,29.369999,355.000000,0.000000,0.965249,0.191103,0.126349,-0.125740,-3.890400,0.321900,-0.004200
506,False,False,0.000000,0.000000,-1452.020020,-2451.750000,17.000000,285.329987,452.389984,8.410000,-0.002295,0.004211,0.482877,0.875675,-0.000300,-0.000100,-0.000700,-1942.839966,-3003.530029,93.150002,29.359999,354.929993,0.000000,0.967331,0.192943,0.121942,-0.110332,-3.889700,0.321800,-0.004200
507,False,False,0.000000,0.000000,-1449.640015,-2447.979980,17.000000,283.009979,448.669983,8.410000,-0.002295,0.004211,0.482877,0.875675,-0.000300,-0.000100,-0.000600,-1942.599976,-3000.569824,93.150002,29.349998,354.859985,0.000000,0.969158,0.194729,0.117507,-0.094898,-3.888900,0.321700,-0.004200
508,False,False,0.000000,0.000000,-1447.279907,-2444.239990,17.000000,280.679993,444.959991,8.410000,-0.002295,0.004211,0.482877,0.875675,-0.000300,-0.000100,-0.000500,-1942.359985,-2997.609863,93.150002,29.340000,354.789978,0.000000,0.970729,0.196460,0.113040,-0.079441,-3.888100,0.321600,-0.004200
509,False,False,0.000000,0.000000,-1444.939941,-2440.530029,17.000000,278.350006,441.250000,8.410000,-0.002295,0.004211,0.482877,0.875675,-0.000300,-0.000100,-0.000400,-1942.119995,-2994.649902,93.150002,29.330000,354.720001,0.000000,0.972041,0.198144,0.108546,-0.063969,-3.887400,0.321400,-0.004200
510,True,True,1.000000,0.300000,-1442.579956,-2436.790039,17.000000,283.059998,457.819977,8.360000,-0.002295,0.004211,0.482877,0.875675,0.000800,0.000400,0.124400,-1941.880005,-2991.689941,93.150002,29.320000,354.649994,0.000000,0.973098,0.199773,0.104026,-0.048481,-3.886600,0.321300,-0.004200
511,True,True,1.000000,0.300000,-1440.179932,-2432.919922,17.000000,288.570007,473.849976,8.330000,-0.002295,0.004211,0.483330,0.875425,0.001300,0.000500,0.224300,-1941.640015,-2988.729980,93.150002,29.309999,354.579987,0.000000,0.973897,0.201348,0.099478,-0.032987,-3.885800,0.321200,-0.004200
512,True,True,1.000000,0.300000,-1437.739990,-2428.909912,17.000000,294.359985,489.599976,8.309999,-0.002295,0.004205,0.484150,0.874972,0.001500,0.000500,0.311300,-1941.399902,-2985.780029,93.150002,29.299999,354.509979,0.000000,0.974439,0.202869,0.094903,-0.017487,-3.885100,0.321100,-0.004200
513,True,True,1.000000,0.300000,-1435.250000,-2424.770020,17.000000,300.290009,505.129974,8.300000,-0.002295,0.004200,0.485283,0.874344,0.001500,0.000400,0.386900,-1941.159912,-2982.829834,93.150002,29.289999,354.440002,0.000000,0.974724,0.204337,0.090307,-0.001983,-3.884300,0.321000,-0.004200
514,True,True,1.000000,0.300000,-1432.709961,-2420.500000,17.000000,306.269989,520.500000,8.290000,-0.002295,0.004194,0.486691,0.873561,0.001400,0.000200,0.452600,-1940.919922,-2979.879883,93.150002,29.279999,354.369995,0.000000,0.974753,0.205750,0.085683,0.013517,-3.883500,0.320900,-0.004200
515,True,True,1.000000,0.300000,-1430.119995,-2416.099854,17.000000,312.209991,535.750000,8.280000,-0.002295,0.004189,0.488336,0.872643,0.001200,0.000100,0.509500,-1940.679932,-2976.929932,93.150002,29.269999,354.299988,0.000000,0.974524,0.207110,0.081038,0.029011,-3.882800,0.320800,-0.004200
516,True,True,1.000000,0.300000,-1427.479980,-2411.579834,17.000000,318.039978,550.909973,8.280000,-0.002301,0.004184,0.490187,0.871604,0.001000,0.000000,0.558900,-1940.439941,-2973.979980,93.150002,29.260000,354.229980,0.000000,0.974038,0.208415,0.076377,0.044494,-3.882000,0.320700,-0.004200
517,True,True,1.000000,0.300000,-1424.789917,-2406.929932,17.000000,323.709991,566.010010,8.280000,-0.002306,0.004178,0.492215,0.870461,0.000800,-0.000100,0.601700,-1940.199951,-2971.030029,93.150002,29.250000,354.160004,0.000000,0.973296,0.209667,0.071694,0.059961,-3.881200,0.320600,-0.004200
518,True,True,1.000000,0.300000,-1422.059937,-2402.149902,17.000000,329.179993,581.070007,8.280000,-0.002312,0.004173,0.494394,0.869224,0.000600,-0.000200,0.639000,-1939.959961,-2968.079834,93.150002,29.240000,354.089996,0.000000,0.972298,0.210859,0.066996,0.075411,-3.880500,0.320500,-0.004200
519,True,True,1.000000,0.300000,-1419.280029,-2397.250000,17.000000,334.410004,596.109985,8.280000,-0.002322,0.004167,0.496709,0.867904,0.000500,-0.000300,0.671500,-1939.719971,-2965.129883,93.150002,29.230000,354.019989,0.000000,0.971044,0.211997,0.062280,0.090841,-3.879700,0.320300,-0.004200
520,True,True,1.000000,0.300000,-1416.459961,-2392.219971,17.000000,339.380005,611.130005,8.280000,-0.002333,0.004157,0.499137,0.866510,0.000400,-0.000400,0.699800,-1939.479980,-2962.179932,93.150002,29.219999,353.949982,0.000000,0.969534,0.213082,0.057549,0.106243,-3.878900,0.320200,-0.004200
521,True,True,1.000000,0.300000,-1413.599976,-2387.070068,17.000000,344.070007,626.140015,8.280000,-0.002344,0.004146,0.501661,0.865051,0.000300,-0.000500,0.724400,-1939.239990,-2959.229980,93.150002,29.209999,353.880005,0.000000,0.967771,0.214107,0.052802,0.121613,-3.878200,0.320100,-0.004200
522,True,True,1.000000,0.300000,-1410.699951,-2381.790039,17.000000,348.459991,641.149963,8.280000,-0.002355,0.004135,0.504272,0.863531,0.000200,-0.000600,0.745800,-1939.000000,-2956.280029,93.150002,29.199999,353.809998,0.000000,0.965753,0.215078,0.048044,0.136945,-3.877400,0.320000,-0.004200
523,True,True,1.000000,0.300000,-1407.760010,-2376.389893,17.000000,352.549988,656.159973,8.280000,-0.002366,0.004124,0.506954,0.861960,0.000000,-0.000600,0.764500,-1938.760010,-2953.329834,93.150002,29.189999,353.739990,0.000000,0.963483,0.215990,0.043275,0.152239,-3.876600,0.319900,-0.004200
524,True,True,1.000000,0.300000,-1404.789917,-2370.859863,17.000000,356.329987,671.159973,8.280000,-0.002382,0.004114,0.509694,0.860342,0.000000,-0.000600,0.780800,-1938.519897,-2950.379883,93.150002,29.179998,353.669983,0.000000,0.960959,0.216847,0.038495,0.167490,-3.875800,0.319800,-0.004200
525,True,True,1.000000,0.300000,-1401.789917,-2365.209961,17.000000,359.799988,686.159973,8.280000,-0.002398,0.004103,0.512489,0.858681,0.000000,-0.000600,0.794900,-1938.279907,-2947.429932,93.150002,29.170000,353.600006,0.000000,0.958185,0.217646,0.033704,0.182693,-3.875100,0.319700,-0.004200
526,True,True,1.000000,0.300000,-1398.760010,-2359.429932,17.000000,362.959991,701.149963,8.280000,-0.002414,0.004092,0.515332,0.856978,0.000000,-0.000600,0.807200,-1938.039917,-2944.479980,93.150002,29.160000,353.529999,0.000000,0.955158,0.218390,0.028908,0.197847,-3.874300,0.319600,-0.004200
527,True,True,1.000000,0.300000,-1395.699951,-2353.530029,17.000000,365.799988,716.130005,8.280000,-0.002430,0.004081,0.518212,0.855238,0.000000,-0.000500,0.817800,-1937.799927,-2941.530029,93.150002,29.150000,353.459991,0.000000,0.951881,0.219075,0.024107,0.212947,-3.873500,0.319500,-0.004200
528,True,True,1.000000,0.300000,-1392.619995,-2347.500000,17.000000,368.329987,731.089966,8.280000,-0.002447,0.004070,0.521126,0.853467,0.000000,-0.000500,0.826900,-1937.559937,-2938.589844,93.150002,29.139999,353.389984,0.000000,0.948357,0.219701,0.019300,0.227988,-3.872800,0.319400,-0.004200
529,True,True,1.000000,0.300000,-1389.520020,-2341.349854,17.000000,370.549988,746.029968,8.280000,-0.002463,0.004060,0.524061,0.851668,0.000000,-0.000400,0.834700,-1937.319946,-2935.649902,93.150002,29.129999,353.320007,0.000000,0.944584,0.220273,0.014488,0.242964,-3.872000,0.319300,-0.004200
530,True,True,1.000000,0.300000,-1386.400024,-2335.070068,17.000000,372.470001,760.950012,8.280000,-0.002479,0.004049,0.527017,0.849841,-0.000100,-0.000400,0.841200,-1937.079956,-2932.709961,93.150002,29.119999,353.250000,0.000000,0.940564,0.220786,0.009670,0.257875,-3.871200,0.319100,-0.004200
531,True,True,1.000000,0.300000,-1383.270020,-2328.669922,17.000000,374.089996,775.839966,8.280000,-0.002495,0.004038,0.529995,0.847987,-0.000100,-0.000300,0.846700,-1936.839966,-2929.770020,93.150002,29.109999,353.179993,0.000000,0.936299,0.221239,0.004853,0.272716,-3.870500,0.319000,-0.004200
532,True,True,1.000000,0.300000,-1380.119995,-2322.139893,17.000000,375.410004,790.700012,8.280000,-0.002511,0.004027,0.532984,0.846112,-0.000100,-0.000300,0.851200,-1936.599976,-2926.829834,93.150002,29.099998,353.109985,0.000000,0.931790,0.221633,0.000035,0.287482,-3.869700,0.318900,-0.004200
533,True,True,1.000000,0.300000,-1376.959961,-2315.489990,17.000000,376.449982,805.519958,8.280000,-0.002527,0.004016,0.535983,0.844215,-0.000100,-0.000200,0.854700,-1936.359985,-2923.889893,93.150002,29.090000,353.039978,0.000000,0.927037,0.221972,-0.004782,0.302172,-3.868900,0.318800,-0.004200
534,True,True,1.000000,0.300000,-1373.789917,-2308.719971,17.000000,377.199982,820.299988,8.280000,-0.002544,0.004006,0.538988,0.842300,-0.000100,-0.000200,0.857400,-1936.119995,-2920.949951,93.150002,29.080000,352.970001,0.000000,0.922042,0.222253,-0.009595,0.316781,-3.868200,0.318700,-0.004200
535,True,True,1.000000,0.300000,-1370.619995,-2301.820068,17.000000,377.679993,835.029968,8.280000,-0.002560,0.003995,0.541993,0.840370,-0.000100,-0.000200,0.859300,-1935.880005,-2918.010010,93.150002,29.070000,352.899994,0.000000,0.916807,0.222474,-0.014407,0.331304,-3.867400,0.318600,-0.004200
536,True,True,1.000000,0.300000,-1367.439941,-2294.800049,17.000000,377.889984,849.709961,8.280000,-0.002576,0.003984,0.544998,0.838424,-0.000100,-0.000100,0.860500,-1935.640015,-2915.069824,93.150002,29.059999,352.829987,0.000000,0.911335,0.222636,-0.019214,0.345735,-3.866600,0.318500,-0.004200
537,True,True,1.000000,0.300000,-1364.260010,-2287.659912,17.000000,377.829987,864.339966,8.280000,-0.002592,0.003973,0.548003,0.836463,-0.000100,-0.000100,0.861000,-1935.399902,-2912.129883,93.150002,29.049999,352.759979,0.000000,0.905625,0.222738,-0.024010,0.360074,-3.865900,0.318400,-0.004200
538,True,True,1.000000,0.300000,-1361.079956,-2280.389893,17.000000,377.509979,878.909973,8.280000,-0.002608,0.003962,0.551002,0.834490,-0.000100,0.000000,0.860900,-1935.159912,-2909.189941,93.150002,29.039999,352.690002,0.000000,0.899680,0.222787,-0.028800,0.374317,-3.865100,0.318300,-0.004200
539,True,True,1.000000,0.300000,-1357.909912,-2273.000000,17.000000,376.940002,893.409973,8.280000,-0.002625,0.003952,0.553991,0.832509,-0.000100,0.000000,0.860100,-1934.919922,-2906.250000,93.150002,29.029999,352.619995,0.000000,0.893501,0.222776,-0.033585,0.388456,-3.864300,0.318200,-0.004200
540,False,False,1.000000,1.000000,-1354.770020,-2265.550049,17.000000,363.919983,901.839966,8.349999,-0.002641,0.003941,0.556969,0.830520,0.000600,0.001900,1.085800,-1934.679932,-2903.309814,93.150002,29.019999,352.549988,0.000000,0.887090,0.222706,-0.038360,0.402494,-3.863600,0.318000,-0.004200
541,False,False,1.000000,1.000000,-1351.739990,-2258.030029,17.000000,352.709991,909.799988,8.389999,-0.002652,0.003936,0.560718,0.827993,0.000800,0.002600,1.258500,-1934.439941,-2900.369873,93.150002,29.010000,352.479980,0.000000,0.880450,0.222577,-0.043123,0.416423,-3.862800,0.317900,-0.004200
542,False,False,1.000000,1.000000,-1348.799927,-2250.449951,17.000000,341.889984,917.579956,8.410000,-0.002662,0.003930,0.565050,0.825043,0.000800,0.002800,1.407900,-1934.199951,-2897.429932,93.150002,29.000000,352.410004,0.000000,0.873582,0.222388,-0.047871,0.430239,-3.862000,0.317800,-0.004200
543,False,False,1.000000,1.000000,-1345.949951,-2242.800049,17.000000,331.220001,925.239990,8.420000,-0.002679,0.003925,0.569879,0.821715,0.000700,0.002600,1.536800,-1933.959961,-2894.489990,93.150002,28.990000,352.339996,0.000000,0.866487,0.222145,-0.052608,0.443942,-3.861300,0.317700,-0.004200
544,False,False,1.000000,1.000000,-1343.189941,-2235.089844,17.000000,320.489990,932.809998,8.429999,-0.002695,0.003914,0.575128,0.818050,0.000600,0.002200,1.647700,-1933.719971,-2891.550049,93.150002,28.980000,352.269989,0.000000,0.859167,0.221843,-0.057328,0.457526,-3.860500,0.317600,-0.004200
545,False,False,1.000000,1.000000,-1340.520020,-2227.320068,17.000000,309.559998,940.299988,8.429999,-0.002716,0.003903,0.580733,0.814080,0.000400,0.001700,1.743000,-1933.479980,-2888.609863,93.150002,28.969999,352.199982,0.000000,0.851625,0.221482,-0.062032,0.470992,-3.859700,0.317500,-0.004200
546,False,False,1.000000,1.000000,-1337.939941,-2219.479980,17.000000,298.309998,947.719971,8.429999,-0.002738,0.003887,0.586630,0.809841,0.000300,0.001200,1.824800,-1933.239990,-2885.679932,93.150002,28.959999,352.130005,0.000000,0.843864,0.221061,-0.066720,0.484328,-3.859000,0.317400,-0.004200
547,False,False,1.000000,1.000000,-1335.449951,-2211.579834,17.000000,286.660004,955.059998,8.429999,-0.002765,0.003871,0.592769,0.805358,0.000100,0.000800,1.895000,-1933.000000,-2882.750000,93.150002,28.949999,352.059998,0.000000,0.835886,0.220586,-0.071387,0.497534,-3.858200,0.317300,-0.004200
548,False,False,1.000000,1.000000,-1333.059937,-2203.619873,17.000000,274.549988,962.309998,8.429999,-0.002792,0.003849,0.599108,0.800654,0.000000,0.000400,1.955200,-1932.760010,-2879.819824,93.150002,28.939999,351.989990,0.000000,0.827690,0.220052,-0.076037,0.510611,-3.857400,0.317200,-0.004200
549,False,False,1.000000,1.000000,-1330.770020,-2195.599854,17.000000,261.949982,969.449951,8.429999,-0.002824,0.003828,0.605609,0.795748,0.000000,0.000100,2.006900,-1932.519897,-2876.889893,93.150002,28.930000,351.919983,0.000000,0.819280,0.219464,-0.080666,0.523553,-3.856700,0.317100,-0.004200
550,False,False,1.000000,1.000000,-1328.589966,-2187.520020,17.000000,248.819992,976.459961,8.429999,-0.002857,0.003806,0.612239,0.790658,0.000000,-0.000100,2.052000,-1932.279907,-2873.959961,93.150002,28.920000,351.850006,0.000000,0.810661,0.218816,-0.085273,0.536355,-3.855900,0.317000,-0.004200
551,False,False,1.000000,1.000000,-1326.520020,-2179.379883,17.000000,235.149994,983.309998,8.429999,-0.002889,0.003779,0.618977,0.785395,0.000000,-0.000300,2.091400,-1932.039917,-2871.030029,93.150002,28.910000,351.779999,0.000000,0.801831,0.218110,-0.089859,0.549017,-3.855100,0.316800,-0.004200
552,False,False,1.000000,1.000000,-1324.559937,-2171.189941,17.000000,220.949997,989.979980,8.429999,-0.002921,0.003752,0.625796,0.779972,0.000000,-0.000400,2.125900,-1931.799927,-2868.099854,93.150002,28.900000,351.709991,0.000000,0.792796,0.217349,-0.094417,0.561533,-3.854400,0.316700,-0.004200
553,False,False,1.000000,1.000000,-1322.719971,-2162.939941,17.000000,206.229996,996.440002,8.429999,-0.002954,0.003725,0.632680,0.774399,0.000000,-0.000500,2.156100,-1931.559937,-2865.169922,93.150002,28.889999,351.639984,0.000000,0.783554,0.216534,-0.098949,0.573903,-3.853600,0.316600,-0.004200
554,False,False,1.000000,1.000000,-1321.000000,-2154.639893,17.000000,191.000000,1002.669983,8.429999,-0.002986,0.003698,0.639612,0.768683,-0.000100,-0.000600,2.182600,-1931.319946,-2862.239990,93.150002,28.879999,351.570007,0.000000,0.774115,0.215661,-0.103454,0.586117,-3.852800,0.316500,-0.004200
555,False,False,1.000000,1.000000,-1319.409912,-2146.280029,17.000000,175.289993,1008.639954,8.429999,-0.003024,0.003671,0.646577,0.762834,-0.000100,-0.000700,2.206000,-1931.079956,-2859.309814,93.150002,28.869999,351.500000,0.000000,0.764475,0.214733,-0.107931,0.598180,-3.852100,0.316400,-0.004200
556,False,False,1.000000,1.000000,-1317.949951,-2137.869873,17.000000,159.110001,1014.339966,8.429999,-0.003062,0.003639,0.653563,0.756857,-0.000100,-0.000800,2.226600,-1930.839966,-2856.379883,93.150002,28.859999,351.429993,0.000000,0.754637,0.213745,-0.112382,0.610086,-3.851300,0.316300,-0.004200
557,False,False,1.000000,1.000000,-1316.619995,-2129.419922,17.000000,142.489990,1019.750000,8.429999,-0.003099,0.003606,0.660555,0.750763,-0.000100,-0.000800,2.244800,-1930.599976,-2853.449951,93.150002,28.849998,351.359985,0.000000,0.744608,0.212704,-0.116801,0.621831,-3.850500,0.316200,-0.004200
558,False,False,1.000000,1.000000,-1315.429932,-2120.919922,17.000000,125.459999,1024.839966,8.429999,-0.003137,0.003574,0.667547,0.744553,-0.000100,-0.000800,2.260900,-1930.359985,-2850.520020,93.150002,28.840000,351.289978,0.000000,0.734386,0.211609,-0.121186,0.633414,-3.849800,0.316100,-0.004200
559,False,False,1.000000,1.000000,-1314.380005,-2112.379883,17.000000,108.040001,1029.599976,8.429999,-0.003175,0.003542,0.674533,0.738229,-0.000100,-0.000700,2.275200,-1930.119995,-2847.589844,93.150002,28.830000,351.220001,0.000000,0.723976,0.210460,-0.125540,0.644829,-3.849000,0.316000,-0.004200
560,False,False,1.000000,1.000000,-1313.479980,-2103.800049,17.000000,90.250000,1034.020020,8.429999,-0.003213,0.003509,0.681503,0.731800,0.000000,-0.000600,2.287900,-1929.880005,-2844.659912,93.150002,28.820000,351.149994,0.000000,0.713384,0.209257,-0.129861,0.656072,-3.848200,0.315900,-0.004200
561,False,False,1.000000,1.000000,-1312.729980,-2095.179932,17.000000,72.119995,1038.079956,8.429999,-0.003245,0.003477,0.688446,0.725272,0.000000,-0.000600,2.299200,-1929.640015,-2841.729980,93.150002,28.809999,351.079987,0.000000,0.702605,0.208000,-0.134150,0.667147,-3.847500,0.315700,-0.004200
562,False,False,1.000000,1.000000,-1312.130005,-2086.530029,17.000000,53.669998,1041.770020,8.429999,-0.003277,0.003445,0.695362,0.718644,0.000000,-0.000600,2.309300,-1929.399902,-2838.800049,93.150002,28.799999,351.009979,0.000000,0.691650,0.206689,-0.138401,0.678045,-3.846700,0.315600,-0.004200
563,False,False,1.000000,1.000000,-1311.679932,-2077.849854,17.000000,34.930000,1045.079956,8.429999,-0.003310,0.003412,0.702246,0.711918,0.000000,-0.000600,2.318300,-1929.159912,-2835.879883,93.150002,28.789999,350.940002,0.000000,0.680516,0.205324,-0.142615,0.688768,-3.845900,0.315500,-0.004200
564,False,False,1.000000,1.000000,-1311.390015,-2069.139893,17.000000,15.920000,1047.989990,8.429999,-0.003342,0.003380,0.709092,0.705100,0.000000,-0.000600,2.326300,-1928.919922,-2832.959961,93.150002,28.779999,350.869995,0.000000,0.669208,0.203905,-0.146790,0.699311,-3.845200,0.315400,-0.004200
565,False,False,1.000000,1.000000,-1311.260010,-2060.409912,17.000000,-3.330000,1050.500000,8.429999,-0.003374,0.003347,0.715892,0.698195,0.000000,-0.000600,2.333500,-1928.679932,-2830.040039,93.150002,28.769999,350.799988,0.000000,0.657733,0.202432,-0.150928,0.709668,-3.844400,0.315300,-0.004200
