frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
164,True,True,1.000000,-0.100000,0.000000,-20.809999,702.640015,0.000000,-26.150000,-491.179993,0.528312,-0.528225,0.470031,0.470037,-0.085500,0.000000,0.000000,0.000000,-29.820000,903.639954,0.000000,-26.330000,-457.359985,0.037810,0.000003,0.000003,0.999285,0.138400,0.000000,0.000000
165,True,True,1.000000,-0.100000,0.000000,-21.029999,698.510010,0.000000,-26.209999,-496.039978,0.528126,-0.528037,0.470242,0.470247,-0.096300,0.000000,0.000000,0.000000,-30.039999,899.779968,0.000000,-26.320000,-462.660004,0.038387,0.000003,0.000003,0.999263,0.138400,0.000000,0.000000
166,True,True,1.000000,-0.100000,0.000000,-21.250000,694.339966,0.000000,-26.269999,-500.899994,0.527914,-0.527826,0.470479,0.470485,-0.106900,0.000000,0.000000,0.000000,-30.260000,895.880005,0.000000,-26.309999,-467.949982,0.038964,0.000003,0.000003,0.999240,0.138400,0.000000,0.000000
167,True,True,1.000000,-0.100000,0.000000,-21.469999,690.130005,0.000000,-26.330000,-505.759979,0.527684,-0.527594,0.470738,0.470744,-0.117300,0.000000,0.000000,0.000000,-30.480000,891.940002,0.000000,-26.299999,-473.239990,0.039541,0.000003,0.000003,0.999218,0.138400,0.000000,0.000000
168,True,True,1.000000,-0.100000,0.000000,-21.689999,685.869995,0.000000,-26.389999,-510.619995,0.527431,-0.527346,0.471019,0.471024,-0.127400,0.000000,0.000000,0.000000,-30.699999,887.949951,0.000000,-26.289999,-478.529999,0.040119,0.000003,0.000003,0.999195,0.138400,0.000000,0.000000
169,True,True,1.000000,-0.100000,0.000000,-21.910000,681.570007,0.000000,-26.449999,-515.479980,0.527161,-0.527076,0.471321,0.471326,-0.137300,0.000000,0.000000,0.000000,-30.920000,883.919983,0.000000,-26.279999,-483.819977,0.040696,0.000003,0.000003,0.999171,0.138400,0.000000,0.000000
170,True,True,1.000000,-0.100000,0.000000,-22.129999,677.229980,0.000000,-26.510000,-520.339966,0.526873,-0.526785,0.471644,0.471650,-0.147000,0.000000,0.000000,0.000000,-31.139999,879.839966,0.000000,-26.269999,-489.109985,0.041273,0.000003,0.000003,0.999148,0.138400,0.000000,0.000000
171,True,True,1.000000,-0.100000,0.000000,-22.350000,672.849976,0.000000,-26.570000,-525.200012,0.526562,-0.526477,0.471990,0.471995,-0.156500,0.000000,0.000000,0.000000,-31.359999,875.719971,0.000000,-26.260000,-494.399994,0.041850,0.000003,0.000003,0.999124,0.138400,0.000000,0.000000
172,True,True,1.000000,-0.100000,0.000000,-22.570000,668.429993,0.000000,-26.629999,-530.059998,0.526243,-0.526148,0.472351,0.472357,-0.165800,0.000000,0.000000,0.000000,-31.580000,871.559998,0.000000,-26.250000,-499.690002,0.042428,0.000003,0.000003,0.999099,0.138400,0.000000,0.000000
173,True,True,1.000000,-0.100000,0.000000,-22.789999,663.969971,0.000000,-26.680000,-534.919983,0.525900,-0.525803,0.472734,0.472740,-0.174900,0.000000,0.000000,0.000000,-31.799999,867.349976,0.000000,-26.240000,-504.970001,0.043005,0.000003,0.000003,0.999075,0.138400,0.000000,0.000000
174,True,True,1.000000,-0.100000,0.000000,-23.010000,659.469971,0.000000,-26.730000,-539.779968,0.525533,-0.525442,0.473139,0.473144,-0.183800,0.000000,0.000000,0.000000,-32.020000,863.099976,0.000000,-26.230000,-510.250000,0.043582,0.000003,0.000003,0.999050,0.138400,0.000000,0.000000
175,True,True,1.000000,-0.100000,0.000000,-23.230000,654.929993,0.000000,-26.779999,-544.640015,0.525152,-0.525064,0.473560,0.473565,-0.192500,0.000000,0.000000,0.000000,-32.239998,858.799988,0.000000,-26.219999,-515.529968,0.044159,0.000003,0.000003,0.999024,0.138400,0.000000,0.000000
176,True,True,1.000000,-0.100000,0.000000,-23.449999,650.349976,0.000000,-26.830000,-549.500000,0.524753,-0.524665,0.474002,0.474007,-0.201100,0.000000,0.000000,0.000000,-32.459999,854.459961,0.000000,-26.209999,-520.809998,0.044737,0.000003,0.000003,0.998999,0.138400,0.000000,0.000000
177,True,True,1.000000,-0.100000,0.000000,-23.670000,645.729980,0.000000,-26.879999,-554.359985,0.524339,-0.524249,0.474461,0.474466,-0.209500,0.000000,0.000000,0.000000,-32.680000,850.079956,0.000000,-26.199999,-526.089966,0.045314,0.000003,0.000003,0.998973,0.138400,0.000000,0.000000
178,True,True,1.000000,-0.100000,0.000000,-23.889999,641.070007,0.000000,-26.930000,-559.219971,0.523911,-0.523818,0.474935,0.474941,-0.217700,0.000000,0.000000,0.000000,-32.899998,845.649963,0.000000,-26.189999,-531.369995,0.045891,0.000003,0.000003,0.998946,0.138400,0.000000,0.000000
179,True,True,1.000000,-0.100000,0.000000,-24.109999,636.369995,0.000000,-26.980000,-564.080017,0.523467,-0.523370,0.475426,0.475432,-0.225700,0.000000,0.000000,0.000000,-33.119999,841.179993,0.000000,-26.180000,-536.649963,0.046468,0.000003,0.000003,0.998920,0.138400,0.000000,0.000000
180,True,True,1.000000,-0.100000,0.000000,-24.340000,631.630005,0.000000,-27.029999,-568.940002,0.523009,-0.522906,0.475933,0.475939,-0.233600,0.000000,0.000000,0.000000,-33.340000,836.659973,0.000000,-26.170000,-541.929993,0.047045,0.000003,0.000003,0.998893,0.138400,0.000000,0.000000
181,True,True,1.000000,-0.100000,0.000000,-24.570000,626.849976,0.000000,-27.080000,-573.799988,0.522536,-0.522426,0.476457,0.476462,-0.241300,0.000000,0.000000,0.000000,-33.559998,832.099976,0.000000,-26.160000,-547.200012,0.047623,0.000003,0.000003,0.998865,0.138400,0.000000,0.000000
182,True,True,1.000000,-0.100000,0.000000,-24.799999,622.029968,0.000000,-27.129999,-578.659973,0.522047,-0.521930,0.476996,0.477002,-0.248800,0.000000,0.000000,0.000000,-33.779999,827.500000,0.000000,-26.150000,-552.469971,0.048200,0.000003,0.000003,0.998838,0.138400,0.000000,0.000000
183,True,True,1.000000,-0.100000,0.000000,-25.029999,617.169983,0.000000,-27.170000,-583.519958,0.521538,-0.521423,0.477552,0.477557,-0.256200,0.000000,0.000000,0.000000,-34.000000,822.849976,0.000000,-26.139999,-557.739990,0.048777,0.000003,0.000003,0.998810,0.138400,0.000000,0.000000
184,True,True,1.000000,-0.100000,0.000000,-25.260000,612.269958,0.000000,-27.209999,-588.380005,0.521013,-0.520899,0.478124,0.478129,-0.263400,0.000000,0.000000,0.000000,-34.219997,818.159973,0.000000,-26.129999,-563.010010,0.049354,0.000003,0.000003,0.998781,0.138400,0.000000,0.000000
185,True,True,1.000000,-0.100000,0.000000,-25.490000,607.329956,0.000000,-27.250000,-593.239990,0.520471,-0.520360,0.478712,0.478717,-0.270500,0.000000,0.000000,0.000000,-34.439999,813.419983,0.000000,-26.119999,-568.279968,0.049932,0.000003,0.000003,0.998753,0.138400,0.000000,0.000000
186,True,True,1.000000,-0.100000,0.000000,-25.719999,602.349976,0.000000,-27.289999,-598.099976,0.519924,-0.519804,0.479311,0.479316,-0.277400,0.000000,0.000000,0.000000,-34.660000,808.639954,0.000000,-26.109999,-573.549988,0.050509,0.000003,0.000003,0.998724,0.138400,0.000000,0.000000
187,True,True,1.000000,-0.100000,0.000000,-25.949999,597.330017,0.000000,-27.330000,-602.959961,0.519355,-0.519238,0.479926,0.479931,-0.284200,0.000000,0.000000,0.000000,-34.880001,803.820007,0.000000,-26.099998,-578.820007,0.051086,0.000003,0.000003,0.998694,0.138400,0.000000,0.000000
188,True,True,1.000000,-0.100000,0.000000,-26.180000,592.260010,0.000000,-27.369999,-607.820007,0.518770,-0.518655,0.480557,0.480562,-0.290800,0.000000,0.000000,0.000000,-35.099998,798.950012,0.000000,-26.090000,-584.080017,0.051663,0.000003,0.000003,0.998664,0.138400,0.000000,0.000000
189,True,True,1.000000,-0.100000,0.000000,-26.410000,587.149963,0.000000,-27.410000,-612.679993,0.518172,-0.518062,0.481199,0.481204,-0.297300,0.000000,0.000000,0.000000,-35.320000,794.039978,0.000000,-26.080000,-589.339966,0.052241,0.000003,0.000003,0.998634,0.138400,0.000000,0.000000
190,True,True,1.000000,-0.100000,0.000000,-26.639999,582.000000,0.000000,-27.449999,-617.539978,0.517568,-0.517452,0.481852,0.481857,-0.303700,0.000000,0.000000,0.000000,-35.540001,789.079956,0.000000,-26.070000,-594.599976,0.052818,0.000003,0.000003,0.998604,0.138400,0.000000,0.000000
191,True,True,1.000000,-0.100000,0.000000,-26.869999,576.809998,0.000000,-27.480000,-622.399963,0.516941,-0.516832,0.482521,0.482526,-0.309900,0.000000,0.000000,0.000000,-35.759998,784.079956,0.000000,-26.059999,-599.859985,0.053395,0.000003,0.000003,0.998573,0.138400,0.000000,0.000000
192,True,True,1.000000,-0.100000,0.000000,-27.099998,571.580017,0.000000,-27.510000,-627.260010,0.516307,-0.516195,0.483200,0.483206,-0.316000,0.000000,0.000000,0.000000,-35.980000,779.039978,0.000000,-26.049999,-605.119995,0.053972,0.000003,0.000003,0.998542,0.138400,0.000000,0.000000
193,True,True,1.000000,-0.100000,0.000000,-27.330000,566.309998,0.000000,-27.539999,-632.119995,0.515660,-0.515547,0.483891,0.483896,-0.322000,0.000000,0.000000,0.000000,-36.200001,773.950012,0.000000,-26.039999,-610.380005,0.054550,0.000003,0.000003,0.998511,0.138400,0.000000,0.000000
194,True,True,1.000000,-0.100000,0.000000,-27.559999,561.000000,0.000000,-27.570000,-636.979980,0.515000,-0.514884,0.484592,0.484603,-0.327800,0.000000,0.000000,0.000000,-36.419998,768.820007,0.000000,-26.029999,-615.640015,0.055127,0.000003,0.000003,0.998479,0.138400,0.000000,0.000000
195,True,True,1.000000,-0.100000,0.000000,-27.789999,555.649963,0.000000,-27.599998,-641.839966,0.514322,-0.514210,0.485310,0.485320,-0.333500,0.000000,0.000000,0.000000,-36.639999,763.649963,0.000000,-26.019999,-620.899963,0.055704,0.000003,0.000003,0.998447,0.138400,0.000000,0.000000
196,True,True,1.000000,-0.100000,0.000000,-28.019999,550.260010,0.000000,-27.629999,-646.700012,0.513630,-0.513524,0.486038,0.486049,-0.339100,0.000000,0.000000,0.000000,-36.860001,758.429993,0.000000,-26.010000,-626.149963,0.056281,0.000003,0.000003,0.998415,0.138400,0.000000,0.000000
197,True,True,1.000000,-0.100000,0.000000,-28.250000,544.830017,0.000000,-27.660000,-651.559998,0.512925,-0.512829,0.486777,0.486788,-0.344600,0.000000,0.000000,0.000000,-37.079998,753.169983,0.000000,-26.000000,-631.399963,0.056859,0.000003,0.000003,0.998382,0.138400,0.000000,0.000000
198,True,True,1.000000,-0.100000,0.000000,-28.480000,539.359985,0.000000,-27.680000,-656.419983,0.512212,-0.512116,0.487527,0.487538,-0.350000,0.000000,0.000000,0.000000,-37.299999,747.859985,0.000000,-25.990000,-636.649963,0.057436,0.000003,0.000003,0.998349,0.138400,0.000000,0.000000
199,True,True,1.000000,-0.100000,0.000000,-28.709999,533.849976,0.000000,-27.699999,-661.279968,0.511495,-0.511394,0.488282,0.488293,-0.355200,0.000000,0.000000,0.000000,-37.520000,742.510010,0.000000,-25.980000,-641.899963,0.058013,0.000003,0.000003,0.998316,0.138400,0.000000,0.000000
200,True,True,1.000000,-0.100000,0.000000,-28.939999,528.299988,0.000000,-27.719999,-666.140015,0.510764,-0.510660,0.489048,0.489059,-0.360300,0.000000,0.000000,0.000000,-37.739998,737.119995,0.000000,-25.969999,-647.149963,0.058590,0.000003,0.000003,0.998282,0.138400,0.000000,0.000000
201,True,True,1.000000,-0.100000,0.000000,-29.170000,522.709961,0.000000,-27.740000,-671.000000,0.510018,-0.509915,0.489825,0.489836,-0.365300,0.000000,0.000000,0.000000,-37.959999,731.679993,0.000000,-25.959999,-652.399963,0.059168,0.000003,0.000003,0.998248,0.138400,0.000000,0.000000
202,True,True,1.000000,-0.100000,0.000000,-29.400000,517.080017,0.000000,-27.760000,-675.859985,0.509258,-0.509160,0.490613,0.490624,-0.370200,0.000000,0.000000,0.000000,-38.180000,726.200012,0.000000,-25.949999,-657.649963,0.059745,0.000003,0.000003,0.998214,0.138400,0.000000,0.000000
203,True,True,1.000000,-0.100000,0.000000,-29.629999,511.410004,0.000000,-27.779999,-680.719971,0.508493,-0.508394,0.491406,0.491417,-0.375000,0.000000,0.000000,0.000000,-38.399998,720.679993,0.000000,-25.939999,-662.890015,0.060322,0.000003,0.000003,0.998179,0.138400,0.000000,0.000000
204,True,True,1.000000,-0.100000,0.000000,-29.859999,505.699982,0.000000,-27.789999,-685.579956,0.507714,-0.507617,0.492210,0.492220,-0.379700,0.000000,0.000000,0.000000,-38.619999,715.109985,0.000000,-25.930000,-668.130005,0.060899,0.000003,0.000003,0.998144,0.138400,0.000000,0.000000
205,True,True,1.000000,-0.100000,0.000000,-30.090000,499.949982,0.000000,-27.799999,-690.440002,0.506919,-0.506830,0.493024,0.493035,-0.384300,0.000000,0.000000,0.000000,-38.840000,709.500000,0.000000,-25.920000,-673.369995,0.061477,0.000003,0.000003,0.998109,0.138400,0.000000,0.000000
206,True,True,1.000000,-0.100000,0.000000,-30.320000,494.160004,0.000000,-27.809999,-695.299988,0.506120,-0.506031,0.493844,0.493855,-0.388800,0.000000,0.000000,0.000000,-39.059998,703.839966,0.000000,-25.910000,-678.609985,0.062054,0.000003,0.000003,0.998073,0.138400,0.000000,0.000000
207,True,True,1.000000,-0.100000,0.000000,-30.549999,488.329987,0.000000,-27.820000,-700.159973,0.505305,-0.505222,0.494675,0.494686,-0.393200,0.000000,0.000000,0.000000,-39.279999,698.140015,0.000000,-25.900000,-683.849976,0.062631,0.000003,0.000003,0.998037,0.138400,0.000000,0.000000
208,True,True,1.000000,-0.100000,0.000000,-30.779999,482.449982,0.000000,-27.830000,-705.019958,0.504485,-0.504402,0.495511,0.495522,-0.397500,0.000000,0.000000,0.000000,-39.500000,692.399963,0.000000,-25.889999,-689.089966,0.063208,0.000003,0.000003,0.998000,0.138400,0.000000,0.000000
209,True,True,1.000000,-0.100000,0.000000,-31.010000,476.529999,0.000000,-27.830000,-709.880005,0.503660,-0.503571,0.496353,0.496364,-0.401700,0.000000,0.000000,0.000000,-39.719997,686.609985,0.000000,-25.879999,-694.329956,0.063786,0.000003,0.000003,0.997964,0.138400,0.000000,0.000000
210,True,True,1.000000,-0.100000,0.000000,-31.240000,470.569977,0.000000,-27.830000,-714.739990,0.502818,-0.502729,0.497205,0.497216,-0.405900,0.000000,0.000000,0.000000,-39.939999,680.779968,0.000000,-25.869999,-699.570007,0.064363,0.000003,0.000003,0.997927,0.138400,0.000000,0.000000
211,True,True,1.000000,-0.100000,0.000000,-31.469999,464.569977,0.000000,-27.830000,-719.599976,0.501971,-0.501877,0.498063,0.498074,-0.410000,0.000000,0.000000,0.000000,-40.160000,674.909973,0.000000,-25.859999,-704.799988,0.064940,0.000003,0.000003,0.997889,0.138400,0.000000,0.000000
212,True,True,1.000000,-0.100000,0.000000,-31.699999,458.529999,0.000000,-27.830000,-724.459961,0.501113,-0.501019,0.498926,0.498937,-0.414000,0.000000,0.000000,0.000000,-40.379997,668.989990,0.000000,-25.849998,-710.029968,0.065517,0.000003,0.000003,0.997851,0.138400,0.000000,0.000000
213,True,True,1.000000,-0.100000,0.000000,-31.929998,452.449982,0.000000,-27.830000,-729.320007,0.500238,-0.500151,0.499800,0.499811,-0.417900,0.000000,0.000000,0.000000,-40.599998,663.029968,0.000000,-25.840000,-715.260010,0.066095,0.000003,0.000003,0.997813,0.138400,0.000000,0.000000
214,True,True,1.000000,-0.100000,0.000000,-32.160000,446.329987,0.000000,-27.830000,-734.179993,0.499358,-0.499271,0.500679,0.500689,-0.421700,0.000000,0.000000,0.000000,-40.820000,657.029968,0.000000,-25.830000,-720.489990,0.066672,0.000003,0.000003,0.997775,0.138400,0.000000,0.000000
215,True,True,1.000000,-0.100000,0.000000,-32.389999,440.169983,0.000000,-27.820000,-739.039978,0.498468,-0.498381,0.501564,0.501577,-0.425400,0.000000,0.000000,0.000000,-41.040001,650.979980,0.000000,-25.820000,-725.719971,0.067249,0.000003,0.000003,0.997736,0.138400,0.000000,0.000000
216,True,True,1.000000,-0.100000,0.000000,-32.619999,433.970001,0.000000,-27.809999,-743.899963,0.497572,-0.497486,0.502454,0.502463,-0.429100,0.000000,0.000000,0.000000,-41.259998,644.890015,0.000000,-25.809999,-730.950012,0.067826,0.000003,0.000003,0.997697,0.138400,0.000000,0.000000
217,True,True,1.000000,-0.100000,0.000000,-32.849998,427.729980,0.000000,-27.799999,-748.760010,0.496666,-0.496579,0.503350,0.503359,-0.432700,0.000000,0.000000,0.000000,-41.480000,638.760010,0.000000,-25.799999,-736.179993,0.068404,0.000003,0.000003,0.997658,0.138400,0.000000,0.000000
218,True,True,1.000000,-0.100000,0.000000,-33.079998,421.449982,0.000000,-27.789999,-753.619995,0.495749,-0.495662,0.504251,0.504265,-0.436200,0.000000,0.000000,0.000000,-41.689999,632.579956,0.000000,-25.789999,-741.399963,0.068981,0.000003,0.000003,0.997618,0.138400,0.000000,0.000000
219,True,True,1.000000,-0.100000,0.000000,-33.309998,415.130005,0.000000,-27.779999,-758.479980,0.494826,-0.494740,0.505157,0.505169,-0.439600,0.000000,0.000000,0.000000,-41.899998,626.359985,0.000000,-25.779999,-746.619995,0.069558,0.000003,0.000003,0.997578,0.138400,0.000000,0.000000
220,True,True,1.000000,-0.100000,0.000000,-33.540001,408.769989,0.000000,-27.760000,-763.339966,0.493893,-0.493806,0.506069,0.506082,-0.443000,0.000000,0.000000,0.000000,-42.110001,620.089966,0.000000,-25.769999,-751.839966,0.070135,0.000003,0.000003,0.997537,0.138400,0.000000,0.000000
221,True,True,1.000000,-0.100000,0.000000,-33.770000,402.369995,0.000000,-27.740000,-768.200012,0.492949,-0.492862,0.506986,0.507004,-0.446300,0.000000,0.000000,0.000000,-42.320000,613.779968,0.000000,-25.760000,-757.059998,0.070713,0.000003,0.000003,0.997497,0.138400,0.000000,0.000000
222,True,True,1.000000,-0.100000,0.000000,-34.000000,395.929993,0.000000,-27.719999,-773.059998,0.491999,-0.491913,0.507908,0.507925,-0.449500,0.000000,0.000000,0.000000,-42.529999,607.429993,0.000000,-25.750000,-762.279968,0.071290,0.000003,0.000003,0.997456,0.138400,0.000000,0.000000
223,True,True,1.000000,-0.100000,0.000000,-34.230000,389.449982,0.000000,-27.699999,-777.919983,0.491039,-0.490953,0.508836,0.508853,-0.452600,0.000000,0.000000,0.000000,-42.739998,601.029968,0.000000,-25.740000,-767.500000,0.071867,0.000003,0.000003,0.997414,0.138400,0.000000,0.000000
224,True,True,1.000000,-0.100000,0.000000,-34.459999,382.929993,0.000000,-27.680000,-782.779968,0.490073,-0.489987,0.509770,0.509780,-0.455700,0.000000,0.000000,0.000000,-42.950001,594.589966,0.000000,-25.730000,-772.719971,0.072444,0.000003,0.000003,0.997372,0.138400,0.000000,0.000000
225,True,True,1.000000,-0.100000,0.000000,-34.689999,376.369995,0.000000,-27.650000,-787.639954,0.489097,-0.489010,0.510703,0.510720,-0.458700,0.000000,0.000000,0.000000,-43.160000,588.109985,0.000000,-25.719999,-777.940002,0.073022,0.000003,0.000003,0.997330,0.138400,0.000000,0.000000
226,True,True,1.000000,-0.100000,0.000000,-34.919998,369.769989,0.000000,-27.619999,-792.500000,0.488115,-0.488029,0.511642,0.511659,-0.461700,0.000000,0.000000,0.000000,-43.369999,581.580017,0.000000,-25.709999,-783.149963,0.073599,0.000003,0.000003,0.997288,0.138400,0.000000,0.000000
227,True,True,1.000000,-0.100000,0.000000,-35.149998,363.130005,0.000000,-27.590000,-797.359985,0.487122,-0.487036,0.512586,0.512605,-0.464600,0.000000,0.000000,0.000000,-43.579998,575.010010,0.000000,-25.699999,-788.359985,0.074176,0.000003,0.000003,0.997245,0.138400,0.000000,0.000000
228,True,True,1.000000,-0.100000,0.000000,-35.380001,356.440002,0.000000,-27.559999,-802.219971,0.486124,-0.486038,0.513535,0.513548,-0.467400,0.000000,0.000000,0.000000,-43.790001,568.399963,0.000000,-25.689999,-793.570007,0.074753,0.000003,0.000003,0.997202,0.138400,0.000000,0.000000
229,True,True,1.000000,-0.100000,0.000000,-35.610001,349.709991,0.000000,-27.519999,-807.079956,0.485115,-0.485029,0.514485,0.514505,-0.470200,0.000000,0.000000,0.000000,-44.000000,561.739990,0.000000,-25.680000,-798.779968,0.075330,0.000003,0.000003,0.997159,0.138400,0.000000,0.000000
230,True,True,1.000000,-0.100000,0.000000,-35.840000,342.940002,0.000000,-27.480000,-811.940002,0.484101,-0.484015,0.515440,0.515458,-0.472900,0.000000,0.000000,0.000000,-44.209999,555.039978,0.000000,-25.670000,-803.989990,0.075908,0.000003,0.000003,0.997115,0.138400,0.000000,0.000000
231,True,True,1.000000,-0.100000,0.000000,-36.070000,336.130005,0.000000,-27.439999,-816.799988,0.483076,-0.482990,0.516400,0.516420,-0.475600,0.000000,0.000000,0.000000,-44.419998,548.299988,0.000000,-25.660000,-809.200012,0.076485,0.000003,0.000003,0.997071,0.138400,0.000000,0.000000
232,True,True,1.000000,-0.100000,0.000000,-36.299999,329.279999,0.000000,-27.400000,-821.659973,0.482046,-0.481959,0.517360,0.517383,-0.478200,0.000000,0.000000,0.000000,-44.629997,541.510010,0.000000,-25.650000,-814.409973,0.077062,0.000003,0.000003,0.997026,0.138400,0.000000,0.000000
233,True,True,1.000000,-0.100000,0.000000,-36.529999,322.389984,0.000000,-27.359999,-826.519958,0.481010,-0.480924,0.518326,0.518343,-0.480700,0.000000,0.000000,0.000000,-44.840000,534.679993,0.000000,-25.639999,-819.609985,0.077640,0.000003,0.000003,0.996981,0.138400,0.000000,0.000000
234,True,True,1.000000,-0.100000,0.000000,-36.759998,315.459991,0.000000,-27.309999,-831.380005,0.479963,-0.479877,0.519292,0.519316,-0.483200,0.000000,0.000000,0.000000,-45.049999,527.809998,0.000000,-25.629999,-824.809998,0.078217,0.000003,0.000003,0.996936,0.138400,0.000000,0.000000
235,True,True,1.000000,-0.100000,0.000000,-36.989998,308.489990,0.000000,-27.260000,-836.239990,0.478911,-0.478825,0.520263,0.520285,-0.485600,0.000000,0.000000,0.000000,-45.259998,520.890015,0.000000,-25.619999,-830.010010,0.078794,0.000003,0.000003,0.996891,0.138400,0.000000,0.000000
236,True,True,1.000000,-0.100000,0.000000,-37.219997,301.479980,0.000000,-27.209999,-841.099976,0.477854,-0.477768,0.521234,0.521257,-0.488000,0.000000,0.000000,0.000000,-45.469997,513.929993,0.000000,-25.609999,-835.209961,0.079371,0.000003,0.000003,0.996845,0.138400,0.000000,0.000000
237,True,True,1.000000,-0.100000,0.000000,-37.450001,294.429993,0.000000,-27.160000,-845.959961,0.476786,-0.476700,0.522210,0.522235,-0.490300,0.000000,0.000000,0.000000,-45.680000,506.929993,0.000000,-25.599998,-840.409973,0.079949,0.000003,0.000003,0.996799,0.138400,0.000000,0.000000
238,True,True,1.000000,-0.100000,0.000000,-37.680000,287.339996,0.000000,-27.099998,-850.820007,0.475712,-0.475626,0.523187,0.523214,-0.492600,0.000000,0.000000,0.000000,-45.889999,499.879974,0.000000,-25.590000,-845.609985,0.080526,0.000003,0.000003,0.996752,0.138400,0.000000,0.000000
239,True,True,1.000000,-0.100000,0.000000,-37.910000,280.209991,0.000000,-27.039999,-855.679993,0.474633,-0.474547,0.524169,0.524190,-0.494800,0.000000,0.000000,0.000000,-46.099998,492.789978,0.000000,-25.580000,-850.809998,0.081103,0.000003,0.000003,0.996706,0.138400,0.000000,0.000000
240,True,True,1.000000,-0.100000,0.000000,-38.129997,273.040009,0.000000,-26.980000,-860.539978,0.473549,-0.473463,0.525150,0.525168,-0.497000,0.000000,0.000000,0.000000,-46.309998,485.660004,0.000000,-25.570000,-856.010010,0.081680,0.000003,0.000003,0.996659,0.138400,0.000000,0.000000
241,True,True,1.000000,-0.100000,0.000000,-38.349998,265.829987,0.000000,-26.920000,-865.399963,0.472454,-0.472367,0.526132,0.526157,-0.499100,0.000000,0.000000,0.000000,-46.520000,478.479980,0.000000,-25.559999,-861.199951,0.082257,0.000003,0.000003,0.996611,0.138400,0.000000,0.000000
242,True,True,1.000000,-0.100000,0.000000,-38.570000,258.579987,0.000000,-26.859999,-870.260010,0.471353,-0.471267,0.527119,0.527142,-0.501200,0.000000,0.000000,0.000000,-46.730000,471.259979,0.000000,-25.549999,-866.389954,0.082835,0.000003,0.000003,0.996563,0.138400,0.000000,0.000000
243,True,True,1.000000,-0.100000,0.000000,-38.790001,251.289993,0.000000,-26.789999,-875.119995,0.470247,-0.470161,0.528107,0.528128,-0.503300,0.000000,0.000000,0.000000,-46.939999,464.000000,0.000000,-25.539999,-871.579956,0.083412,0.000003,0.000003,0.996515,0.138400,0.000000,0.000000
244,True,True,1.000000,-0.100000,0.000000,-39.009998,243.959991,0.000000,-26.719999,-879.979980,0.469136,-0.469050,0.529094,0.529116,-0.505300,0.000000,0.000000,0.000000,-47.149998,456.690002,0.000000,-25.529999,-876.769958,0.083989,0.000003,0.000003,0.996467,0.138400,0.000000,0.000000
245,True,True,1.000000,-0.100000,0.000000,-39.230000,236.589996,0.000000,-26.650000,-884.839966,0.468014,-0.467928,0.530087,0.530108,-0.507300,0.000000,0.000000,0.000000,-47.360001,449.339996,0.000000,-25.519999,-881.959961,0.084566,0.000003,0.000003,0.996418,0.138400,0.000000,0.000000
246,True,True,1.000000,-0.100000,0.000000,-39.450001,229.179993,0.000000,-26.580000,-889.699951,0.466886,-0.466800,0.531079,0.531102,-0.509200,0.000000,0.000000,0.000000,-47.570000,441.949982,0.000000,-25.510000,-887.149963,0.085144,0.000003,0.000003,0.996369,0.138400,0.000000,0.000000
247,True,True,1.000000,-0.100000,0.000000,-39.669998,221.729996,0.000000,-26.500000,-894.559998,0.465753,-0.465667,0.532072,0.532097,-0.511100,0.000000,0.000000,0.000000,-47.779999,434.509979,0.000000,-25.500000,-892.339966,0.085721,0.000003,0.000003,0.996319,0.138400,0.000000,0.000000
248,True,True,1.000000,-0.100000,0.000000,-39.889999,214.229996,0.000000,-26.420000,-899.419983,0.464615,-0.464529,0.533064,0.533093,-0.513000,0.000000,0.000000,0.000000,-47.989998,427.029999,0.000000,-25.490000,-897.529968,0.086298,0.000003,0.000003,0.996269,0.138400,0.000000,0.000000
249,True,True,1.000000,-0.100000,0.000000,-40.110001,206.690002,0.000000,-26.340000,-904.279968,0.463471,-0.463385,0.534057,0.534089,-0.514800,0.000000,0.000000,0.000000,-48.200001,419.509979,0.000000,-25.480000,-902.709961,0.086870,0.000003,0.000003,0.996220,0.138400,0.000000,0.000000
250,True,True,1.000000,-0.150000,0.000000,-40.329998,199.110001,0.000000,-26.260000,-909.139954,0.462306,-0.462220,0.535066,0.535098,-0.523100,0.000000,0.000000,0.000000,-48.410000,411.940002,0.000000,-25.469999,-907.889954,0.087442,0.000003,0.000003,0.996170,0.138400,0.000000,0.000000
251,True,True,1.000000,-0.150000,0.000000,-40.549999,191.489990,0.000000,-26.170000,-914.000000,0.461119,-0.461033,0.536086,0.536125,-0.531200,0.000000,0.000000,0.000000,-48.619999,404.329987,0.000000,-25.459999,-913.070007,0.088014,0.000003,0.000003,0.996119,0.138400,0.000000,0.000000
