frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
460,False,False,False,0.000000,0.000000,-1173.329956,-694.880005,18.639999,454.259979,462.750000,8.440000,-0.002857,0.000855,0.959849,0.280501,0.000000,0.000200,-2.527000
461,False,False,False,0.000000,0.000000,-1169.539917,-691.019958,18.639999,446.059998,457.269989,8.440000,-0.002846,0.000887,0.956843,0.290589,0.000000,0.000200,-2.497200
462,False,False,False,0.000000,0.000000,-1165.819946,-687.209961,18.639999,437.690002,451.949982,8.440000,-0.002835,0.000920,0.953767,0.300532,0.000000,0.000100,-2.466800
463,False,False,False,0.000000,0.000000,-1162.169922,-683.440002,18.639999,429.199982,446.849976,8.440000,-0.002824,0.000947,0.950628,0.310318,0.000000,0.000100,-2.435900
464,False,False,False,0.000000,0.000000,-1158.589966,-679.719971,18.639999,420.819977,441.899994,8.440000,-0.002813,0.000974,0.947430,0.319948,0.000000,0.000000,-2.401600
465,False,False,False,0.000000,0.000000,-1155.079956,-676.039978,18.639999,413.829987,436.160004,8.440000,-0.002803,0.001001,0.944182,0.329410,0.000000,-0.000400,-2.342900
466,False,False,False,0.000000,0.000000,-1151.630005,-672.409973,18.639999,408.259979,429.279999,8.440000,-0.002792,0.001028,0.940921,0.338614,0.000200,-0.000600,-2.259500
467,False,False,False,0.000000,0.000000,-1148.229980,-668.829956,18.639999,402.410004,422.359985,8.440000,-0.002786,0.001055,0.937692,0.347456,0.000400,-0.000700,-2.174000
468,False,False,False,0.000000,0.000000,-1144.880005,-665.309998,18.639999,396.489990,415.160004,8.440000,-0.002781,0.001076,0.934505,0.355936,0.002700,-0.002700,-1.827300
469,False,False,False,0.000000,0.000000,-1141.579956,-661.849976,18.639999,390.399994,408.169983,8.440000,-0.002781,0.001082,0.931768,0.363041,0.004300,-0.004200,-1.482800
470,False,False,False,0.000000,0.000000,-1138.329956,-658.450012,18.639999,384.229980,401.410004,8.429999,-0.002786,0.001076,0.929507,0.368792,0.005400,-0.005200,-1.140800
471,False,False,False,0.000000,0.000000,-1135.130005,-655.099976,18.639999,378.199982,394.739990,8.429999,-0.002792,0.001060,0.927744,0.373205,0.006100,-0.005900,-0.803700
472,False,False,False,0.000000,0.000000,-1131.979980,-651.809998,18.639999,374.850006,385.750000,8.429999,-0.002803,0.001038,0.926488,0.376313,0.006000,-0.005800,-0.525900
473,False,False,False,0.000000,0.000000,-1128.859985,-648.599976,18.639999,371.059998,377.429993,8.429999,-0.002813,0.001012,0.925661,0.378341,0.005100,-0.005100,-0.331100
474,False,False,False,0.000000,0.000000,-1125.770020,-645.450012,18.639999,365.929993,370.559998,8.429999,-0.002824,0.000990,0.925138,0.379620,0.003800,-0.003900,-0.204600
475,False,False,False,0.000000,0.000000,-1122.719971,-642.359985,18.639999,360.579987,363.959991,8.429999,-0.002835,0.000974,0.924814,0.380407,0.002500,-0.002600,-0.122700
476,False,False,False,0.000000,0.000000,-1119.719971,-639.329956,18.639999,354.940002,357.619995,8.429999,-0.002840,0.000963,0.924619,0.380882,0.001300,-0.001300,-0.069900
477,False,False,False,0.000000,0.000000,-1116.760010,-636.349976,18.639999,349.130005,351.389984,8.429999,-0.002840,0.000958,0.924507,0.381152,0.000200,-0.000200,-0.035900
478,False,False,False,0.000000,0.000000,-1113.849976,-633.419983,18.639999,343.179993,345.220001,8.429999,-0.002840,0.000958,0.924450,0.381292,-0.000600,0.000600,-0.014000
479,False,False,False,0.000000,0.000000,-1110.989990,-630.539978,18.639999,337.119995,339.070007,8.429999,-0.002840,0.000963,0.924427,0.381346,-0.001200,0.001200,0.000000
480,False,False,False,0.000000,0.000000,-1108.179932,-627.709961,18.639999,330.979980,332.899994,8.429999,-0.002835,0.000968,0.924427,0.381346,-0.001700,0.001700,0.009000
481,False,False,False,0.000000,0.000000,-1105.419922,-624.940002,18.639999,324.750000,326.690002,8.429999,-0.002830,0.000979,0.924441,0.381314,-0.002000,0.002000,0.014900
482,False,False,False,0.000000,0.000000,-1102.709961,-622.219971,18.639999,318.449982,320.440002,8.429999,-0.002824,0.000990,0.924465,0.381254,-0.002200,0.002200,0.018800
483,False,False,False,0.000000,0.000000,-1100.059937,-619.549988,18.639999,312.089996,314.139984,8.429999,-0.002819,0.001001,0.924494,0.381184,-0.002300,0.002300,0.021300
484,False,False,False,0.000000,0.000000,-1097.459961,-616.929993,18.639999,305.690002,307.809998,8.429999,-0.002813,0.001012,0.924528,0.381103,-0.002300,0.002300,0.023000
485,False,False,False,0.000000,0.000000,-1094.910034,-614.359985,18.639999,299.259979,301.449982,8.429999,-0.002808,0.001022,0.924563,0.381017,-0.002300,0.002300,0.024100
486,False,False,False,0.000000,0.000000,-1092.419922,-611.849976,18.639999,292.809998,295.070007,8.429999,-0.002803,0.001033,0.924601,0.380925,-0.002300,0.002200,0.024800
487,False,False,False,0.000000,0.000000,-1089.979980,-609.390015,18.639999,286.339996,288.669983,8.429999,-0.002797,0.001044,0.924641,0.380828,-0.002200,0.002100,0.025300
488,False,False,False,0.000000,0.000000,-1087.589966,-606.979980,18.639999,279.869995,282.259979,8.429999,-0.002792,0.001055,0.924681,0.380731,-0.002100,0.002000,0.025600
489,False,False,False,0.000000,0.000000,-1085.260010,-604.630005,18.639999,273.389984,275.850006,8.429999,-0.002786,0.001065,0.924721,0.380634,-0.002000,0.001800,0.025700
490,False,False,False,0.000000,0.000000,-1082.979980,-602.329956,18.639999,266.929993,269.440002,8.429999,-0.002781,0.001076,0.924761,0.380537,-0.001800,0.001600,0.025800
491,False,False,False,0.000000,0.000000,-1080.760010,-600.080017,18.639999,260.479980,263.040009,8.429999,-0.002776,0.001087,0.924801,0.380440,-0.001700,0.001400,0.025800
492,False,False,False,0.000000,0.000000,-1078.589966,-597.890015,18.639999,254.049988,256.660004,8.429999,-0.002776,0.001098,0.924841,0.380343,-0.001500,0.001200,0.025700
493,False,False,False,0.000000,0.000000,-1076.469971,-595.750000,18.639999,247.649994,250.299988,8.429999,-0.002776,0.001103,0.924881,0.380246,-0.001300,0.001100,0.025600
494,False,False,False,0.000000,0.000000,-1074.410034,-593.659973,18.639999,241.279999,243.970001,8.429999,-0.002776,0.001109,0.924921,0.380148,-0.001100,0.001000,0.025500
495,False,False,False,0.000000,0.000000,-1072.400024,-591.630005,18.639999,234.959991,237.669998,8.429999,-0.002776,0.001114,0.924960,0.380051,-0.001000,0.000900,0.025400
496,False,False,False,0.000000,0.000000,-1070.439941,-589.649963,18.639999,228.669998,231.409988,8.429999,-0.002776,0.001119,0.925000,0.379954,-0.000900,0.000800,0.025200
497,False,False,False,0.000000,0.000000,-1068.530029,-587.719971,18.639999,222.440002,225.190002,8.429999,-0.002776,0.001125,0.925040,0.379857,-0.000700,0.000700,0.025000
498,False,False,False,0.000000,0.000000,-1066.679932,-585.839966,18.639999,216.259995,219.029999,8.429999,-0.002776,0.001130,0.925080,0.379760,-0.000600,0.000700,0.024800
499,False,False,False,0.000000,0.000000,-1064.880005,-584.010010,18.639999,210.139999,212.919998,8.429999,-0.002776,0.001136,0.925120,0.379663,-0.000500,0.000600,0.024500
500,False,False,False,0.000000,0.000000,-1063.130005,-582.239990,18.639999,204.089996,206.869995,8.429999,-0.002776,0.001136,0.925160,0.379566,-0.000400,0.000600,0.024200
501,False,False,False,0.000000,0.000000,-1061.429932,-580.519958,18.639999,198.099991,200.879990,8.429999,-0.002776,0.001136,0.925197,0.379474,-0.000300,0.000500,0.023900
502,False,False,False,0.000000,0.000000,-1059.780029,-578.849976,18.639999,192.190002,194.959991,8.429999,-0.002776,0.001136,0.925235,0.379382,-0.000200,0.000500,0.023600
503,False,False,False,0.000000,0.000000,-1058.179932,-577.229980,18.639999,186.349991,189.119995,8.429999,-0.002776,0.001136,0.925273,0.379291,-0.000200,0.000500,0.023300
504,False,False,False,0.000000,0.000000,-1056.630005,-575.649963,18.639999,180.599991,183.349991,8.429999,-0.002776,0.001136,0.925310,0.379199,-0.000200,0.000500,0.023000
505,False,False,False,0.000000,0.000000,-1055.119995,-574.119995,18.639999,174.929993,177.659988,8.429999,-0.002776,0.001136,0.925346,0.379113,-0.000200,0.000500,0.022600
506,False,False,False,0.000000,0.000000,-1053.660034,-572.640015,18.639999,169.349991,172.059998,8.429999,-0.002776,0.001136,0.925381,0.379026,-0.000200,0.000500,0.022200
507,False,False,False,0.000000,0.000000,-1052.250000,-571.209961,18.639999,163.860001,166.539993,8.429999,-0.002776,0.001136,0.925416,0.378940,-0.000100,0.000500,0.021800
508,False,False,False,0.000000,0.000000,-1050.880005,-569.820007,18.639999,158.459991,161.110001,8.429999,-0.002776,0.001136,0.925452,0.378854,-0.000100,0.000400,0.021400
509,False,False,False,0.000000,0.000000,-1049.559937,-568.479980,18.639999,153.160004,155.779999,8.429999,-0.002776,0.001136,0.925485,0.378773,-0.000100,0.000400,0.021000
510,False,False,False,0.000000,0.000000,-1048.280029,-567.179993,18.639999,147.959991,150.539993,8.429999,-0.002776,0.001136,0.925518,0.378692,-0.000100,0.000400,0.020600
511,False,False,False,0.000000,0.000000,-1047.049927,-565.929993,18.639999,142.860001,145.399994,8.429999,-0.002776,0.001136,0.925551,0.378611,-0.000100,0.000400,0.020200
512,False,False,False,0.000000,0.000000,-1045.859985,-564.719971,18.639999,137.929993,140.429993,8.429999,-0.002776,0.001136,0.925582,0.378535,-0.000100,0.000400,0.019700
513,False,False,False,0.000000,0.000000,-1044.709961,-563.549988,18.639999,133.169998,135.629990,8.429999,-0.002776,0.001136,0.925613,0.378460,-0.000100,0.000400,0.019100
514,False,False,False,0.000000,0.000000,-1043.599976,-562.419983,18.639999,128.580002,130.989990,8.429999,-0.002776,0.001136,0.925644,0.378384,-0.000100,0.000400,0.018500
515,False,False,False,0.000000,0.000000,-1042.530029,-561.330017,18.639999,124.139999,126.509995,8.429999,-0.002776,0.001136,0.925672,0.378314,-0.000100,0.000400,0.017900
516,False,False,False,0.000000,0.000000,-1041.500000,-560.279968,18.639999,119.860001,122.180000,8.429999,-0.002776,0.001136,0.925701,0.378244,0.000000,0.000400,0.017300
517,False,False,False,0.000000,0.000000,-1040.500000,-559.260010,18.639999,115.729996,118.000000,8.429999,-0.002776,0.001136,0.925727,0.378179,0.000000,0.000300,0.016800
518,False,False,False,0.000000,0.000000,-1039.539917,-558.279968,18.639999,111.729996,113.970001,8.429999,-0.002776,0.001136,0.925754,0.378115,0.000000,0.000300,0.016200
519,False,False,False,0.000000,0.000000,-1038.609985,-557.330017,18.639999,107.879997,110.059998,8.429999,-0.002776,0.001136,0.925780,0.378050,0.000000,0.000300,0.015700
520,False,False,False,0.000000,0.000000,-1037.709961,-556.409973,18.639999,104.159996,106.299995,8.429999,-0.002776,0.001136,0.925805,0.377991,0.000000,0.000300,0.015200
521,False,False,False,0.000000,0.000000,-1036.839966,-555.519958,18.639999,100.570000,102.659996,8.429999,-0.002776,0.001136,0.925829,0.377931,0.000000,0.000300,0.014700
522,False,False,False,0.000000,0.000000,-1036.000000,-554.659973,18.639999,97.099998,99.139999,8.429999,-0.002776,0.001136,0.925853,0.377872,0.000000,0.000300,0.014200
523,False,False,False,0.000000,0.000000,-1035.189941,-553.830017,18.639999,93.750000,95.750000,8.429999,-0.002776,0.001136,0.925875,0.377818,0.000000,0.000300,0.013700
524,False,False,False,0.000000,0.000000,-1034.410034,-553.029968,18.639999,90.519997,92.470001,8.429999,-0.002776,0.001136,0.925897,0.377764,0.000000,0.000300,0.013200
525,False,False,False,0.000000,0.000000,-1033.660034,-552.260010,18.639999,87.400002,89.299995,8.429999,-0.002776,0.001136,0.925917,0.377715,0.000000,0.000300,0.012700
526,False,False,False,0.000000,0.000000,-1032.929932,-551.519958,18.639999,84.389999,86.239998,8.429999,-0.002776,0.001136,0.925937,0.377667,0.000000,0.000300,0.012300
527,False,False,False,0.000000,0.000000,-1032.229980,-550.799988,18.639999,81.479996,83.279999,8.429999,-0.002776,0.001136,0.925956,0.377618,0.000000,0.000300,0.011900
528,False,False,False,0.000000,0.000000,-1031.549927,-550.109985,18.639999,78.669998,80.430000,8.429999,-0.002776,0.001136,0.925976,0.377570,0.000000,0.000200,0.011500
529,False,False,False,0.000000,0.000000,-1030.890015,-549.440002,18.639999,75.959999,77.669998,8.429999,-0.002776,0.001136,0.925994,0.377527,0.000000,0.000200,0.011100
530,False,False,False,0.000000,0.000000,-1030.260010,-548.789978,18.639999,73.339996,75.010002,8.429999,-0.002776,0.001136,0.926011,0.377483,0.000000,0.000200,0.010700
531,False,False,False,0.000000,0.000000,-1029.650024,-548.159973,18.639999,70.809998,72.439995,8.429999,-0.002776,0.001136,0.926029,0.377440,0.000000,0.000200,0.010300
532,False,False,False,0.000000,0.000000,-1029.059937,-547.559998,18.639999,68.369995,69.949997,8.429999,-0.002776,0.001136,0.926044,0.377402,0.000000,0.000200,0.009900
533,False,False,False,0.000000,0.000000,-1028.489990,-546.979980,18.639999,66.019997,67.549995,8.429999,-0.002776,0.001136,0.926060,0.377365,0.000000,0.000200,0.009600
534,False,False,False,0.000000,0.000000,-1027.939941,-546.419983,18.639999,63.739998,65.239998,8.429999,-0.002776,0.001136,0.926075,0.377327,0.000000,0.000200,0.009300
535,False,False,False,0.000000,0.000000,-1027.410034,-545.880005,18.639999,61.549999,63.000000,8.429999,-0.002776,0.001136,0.926091,0.377289,0.000000,0.000200,0.009000
536,False,False,False,0.000000,0.000000,-1026.900024,-545.349976,18.639999,59.430000,60.840000,8.429999,-0.002776,0.001136,0.926104,0.377257,0.000000,0.000200,0.008700
537,False,False,False,0.000000,0.000000,-1026.400024,-544.839966,18.639999,57.379997,58.750000,8.429999,-0.002776,0.001136,0.926117,0.377224,0.000000,0.000200,0.008400
538,False,False,False,0.000000,0.000000,-1025.919922,-544.349976,18.639999,55.399998,56.730000,8.429999,-0.002776,0.001136,0.926130,0.377192,0.000000,0.000200,0.008100
539,False,False,False,0.000000,0.000000,-1025.459961,-543.880005,18.639999,53.489998,54.779999,8.429999,-0.002776,0.001136,0.926143,0.377160,0.000000,0.000200,0.007800
540,False,False,False,0.000000,0.000000,-1025.010010,-543.419983,18.639999,51.649998,52.899998,8.429999,-0.002776,0.001136,0.926156,0.377127,0.000000,0.000200,0.007500
541,False,False,False,0.000000,0.000000,-1024.579956,-542.979980,18.639999,49.869999,51.090000,8.429999,-0.002776,0.001136,0.926167,0.377100,0.000000,0.000200,0.007200
542,False,False,False,0.000000,0.000000,-1024.160034,-542.549988,18.639999,48.149998,49.329998,8.429999,-0.002776,0.001136,0.926178,0.377073,0.000000,0.000200,0.006900
543,False,False,False,0.000000,0.000000,-1023.759949,-542.140015,18.639999,46.489998,47.639999,8.429999,-0.002776,0.001136,0.926189,0.377046,0.000000,0.000200,0.006700
544,False,False,False,0.000000,0.000000,-1023.369995,-541.739990,18.639999,44.889999,46.000000,8.429999,-0.002776,0.001136,0.926200,0.377019,0.000000,0.000200,0.006500
545,False,False,False,0.000000,0.000000,-1023.000000,-541.359985,18.639999,43.340000,44.419998,8.429999,-0.002776,0.001136,0.926211,0.376992,0.000000,0.000200,0.006300
546,False,False,False,0.000000,0.000000,-1022.639954,-540.989990,18.639999,41.849998,42.889999,8.429999,-0.002776,0.001136,0.926220,0.376971,0.000000,0.000200,0.006100
547,False,False,False,0.000000,0.000000,-1022.289978,-540.630005,18.639999,40.410000,41.419998,8.429999,-0.002776,0.001136,0.926229,0.376949,0.000000,0.000100,0.005900
548,False,False,False,0.000000,0.000000,-1021.949951,-540.279968,18.639999,39.009998,40.000000,8.429999,-0.002776,0.001136,0.926238,0.376928,0.000000,0.000100,0.005700
549,False,False,False,0.000000,0.000000,-1021.619995,-539.950012,18.639999,37.669998,38.619999,8.429999,-0.002776,0.001136,0.926247,0.376906,0.000000,0.000100,0.005500
550,False,False,False,0.000000,0.000000,-1021.309998,-539.630005,18.639999,36.369999,37.290001,8.429999,-0.002776,0.001136,0.926255,0.376885,0.000000,0.000100,0.005300
551,False,False,False,0.000000,0.000000,-1021.009949,-539.320007,18.639999,35.110001,36.009998,8.429999,-0.002776,0.001136,0.926264,0.376863,0.000000,0.000100,0.005100
552,False,False,False,0.000000,0.000000,-1020.719971,-539.019958,18.639999,33.899998,34.770000,8.429999,-0.002776,0.001136,0.926273,0.376841,0.000000,0.000100,0.004900
553,False,False,False,0.000000,0.000000,-1020.440002,-538.729980,18.639999,32.730000,33.570000,8.429999,-0.002776,0.001136,0.926282,0.376820,0.000000,0.000100,0.004700
554,False,False,False,0.000000,0.000000,-1020.169983,-538.450012,18.639999,31.599998,32.410000,8.429999,-0.002776,0.001136,0.926288,0.376804,0.000000,0.000100,0.004500
555,False,False,False,0.000000,0.000000,-1019.909973,-538.179993,18.639999,30.510000,31.299999,8.429999,-0.002776,0.001136,0.926295,0.376787,0.000000,0.000100,0.004300
556,False,False,False,0.000000,0.000000,-1019.659973,-537.919983,18.639999,29.459999,30.219999,8.429999,-0.002776,0.001136,0.926301,0.376771,0.000000,0.000100,0.004200
557,False,False,False,0.000000,0.000000,-1019.409973,-537.669983,18.639999,28.439999,29.179998,8.429999,-0.002776,0.001136,0.926308,0.376755,0.000000,0.000100,0.004100
558,False,False,False,0.000000,0.000000,-1019.169983,-537.429993,18.639999,27.459999,28.170000,8.429999,-0.002776,0.001136,0.926315,0.376739,0.000000,0.000100,0.003900
559,False,False,False,0.000000,0.000000,-1018.940002,-537.200012,18.639999,26.510000,27.199999,8.429999,-0.002776,0.001136,0.926321,0.376723,0.000000,0.000100,0.003800
560,False,False,False,0.000000,0.000000,-1018.719971,-536.969971,18.639999,25.590000,26.260000,8.429999,-0.002776,0.001136,0.926328,0.376707,0.000000,0.000100,0.003700
561,False,False,False,0.000000,0.000000,-1018.509949,-536.750000,18.639999,24.709999,25.350000,8.429999,-0.002776,0.001136,0.926334,0.376690,0.000000,0.000100,0.003500
562,False,False,False,0.000000,0.000000,-1018.299988,-536.539978,18.639999,23.850000,24.480000,8.429999,-0.002776,0.001136,0.926341,0.376674,0.000000,0.000100,0.003400
563,False,False,False,0.000000,0.000000,-1018.099976,-536.339966,18.639999,23.029999,23.629999,8.429999,-0.002776,0.001136,0.926345,0.376663,0.000000,0.000100,0.003300
564,False,False,False,0.000000,0.000000,-1017.909973,-536.140015,18.639999,22.230000,22.820000,8.429999,-0.002776,0.001136,0.926350,0.376653,0.000000,0.000100,0.003200
565,False,False,False,0.000000,0.000000,-1017.719971,-535.950012,18.639999,21.459999,22.029999,8.429999,-0.002776,0.001136,0.926354,0.376642,0.000000,0.000100,0.003100
566,False,False,False,0.000000,0.000000,-1017.539978,-535.769958,18.639999,20.719999,21.270000,8.429999,-0.002776,0.001136,0.926358,0.376631,0.000000,0.000100,0.003000
567,False,False,False,0.000000,0.000000,-1017.369995,-535.589966,18.639999,20.010000,20.529999,8.429999,-0.002776,0.001136,0.926363,0.376620,0.000000,0.000100,0.002900
568,False,False,False,0.000000,0.000000,-1017.199951,-535.419983,18.639999,19.309999,19.830000,8.429999,-0.002776,0.001136,0.926367,0.376609,0.000000,0.000100,0.002800
569,False,False,False,0.000000,0.000000,-1017.039978,-535.250000,18.639999,18.650000,19.139999,8.429999,-0.002776,0.001136,0.926372,0.376599,0.000000,0.000100,0.002700
570,False,False,False,0.000000,0.000000,-1016.880005,-535.089966,18.639999,18.000000,18.480000,8.429999,-0.002776,0.001136,0.926376,0.376588,0.000000,0.000100,0.002600
571,False,False,False,0.000000,0.000000,-1016.729980,-534.940002,18.639999,17.379999,17.840000,8.429999,-0.002776,0.001136,0.926380,0.376577,0.000000,0.000100,0.002500
572,False,False,False,0.000000,0.000000,-1016.589966,-534.789978,18.639999,16.779999,17.230000,8.429999,-0.002776,0.001136,0.926385,0.376566,0.000000,0.000100,0.002400
573,False,False,False,0.000000,0.000000,-1016.449951,-534.649963,18.639999,16.199999,16.629999,8.429999,-0.002776,0.001136,0.926389,0.376556,0.000000,0.000100,0.002300
574,False,False,False,0.000000,0.000000,-1016.309998,-534.510010,18.639999,15.639999,16.059999,8.429999,-0.002776,0.001136,0.926394,0.376545,0.000000,0.000100,0.002200
575,False,False,False,0.000000,0.000000,-1016.179993,-534.380005,18.639999,15.099999,15.500000,8.429999,-0.002776,0.001136,0.926398,0.376534,0.000000,0.000100,0.002100
576,False,False,False,0.000000,0.000000,-1016.049988,-534.250000,18.639999,14.570000,14.969999,8.429999,-0.002776,0.001136,0.926402,0.376523,0.000000,0.000100,0.002000
577,False,False,False,0.000000,0.000000,-1015.929993,-534.130005,18.639999,14.070000,14.450000,8.429999,-0.002776,0.001136,0.926404,0.376518,0.000000,0.000100,0.001900
578,False,False,False,0.000000,0.000000,-1015.809998,-534.010010,18.639999,13.580000,13.950000,8.429999,-0.002776,0.001136,0.926407,0.376512,0.000000,0.000100,0.001800
579,False,False,False,0.000000,0.000000,-1015.699951,-533.890015,18.639999,13.110000,13.460000,8.429999,-0.002776,0.001136,0.926409,0.376507,0.000000,0.000100,0.001800
580,False,False,False,0.000000,0.000000,-1015.589966,-533.779968,18.639999,12.650000,13.000000,8.429999,-0.002776,0.001136,0.926411,0.376502,0.000000,0.000100,0.001700
581,False,False,False,0.000000,0.000000,-1015.479980,-533.669983,18.639999,12.219999,12.540000,8.429999,-0.002776,0.001136,0.926413,0.376496,0.000000,0.000100,0.001600
582,False,False,False,0.000000,0.000000,-1015.380005,-533.570007,18.639999,11.790000,12.110000,8.429999,-0.002776,0.001136,0.926415,0.376491,0.000000,0.000100,0.001600
583,False,False,False,0.000000,0.000000,-1015.279968,-533.469971,18.639999,11.380000,11.690000,8.429999,-0.002776,0.001136,0.926418,0.376485,0.000000,0.000100,0.001500
584,False,False,False,0.000000,0.000000,-1015.190002,-533.369995,18.639999,10.990000,11.280000,8.429999,-0.002776,0.001136,0.926420,0.376480,0.000000,0.000100,0.001500
585,False,False,False,0.000000,0.000000,-1015.099976,-533.279968,18.639999,10.599999,10.889999,8.429999,-0.002776,0.001136,0.926422,0.376475,0.000000,0.000100,0.001400
586,False,False,False,0.000000,0.000000,-1015.009949,-533.190002,18.639999,10.230000,10.510000,8.429999,-0.002776,0.001136,0.926424,0.376469,0.000000,0.000100,0.001400
587,False,False,False,0.000000,0.000000,-1014.919983,-533.099976,18.639999,9.880000,10.139999,8.429999,-0.002776,0.001136,0.926426,0.376464,0.000000,0.000100,0.001300
588,False,False,False,0.000000,0.000000,-1014.839966,-533.019958,18.639999,9.530000,9.790000,8.429999,-0.002776,0.001136,0.926429,0.376458,0.000000,0.000100,0.001300
589,False,False,False,0.000000,0.000000,-1014.759949,-532.940002,18.639999,9.200000,9.450000,8.429999,-0.002776,0.001136,0.926431,0.376453,0.000000,0.000100,0.001200
590,False,False,False,0.000000,0.000000,-1014.679993,-532.859985,18.639999,8.880000,9.120000,8.429999,-0.002776,0.001136,0.926433,0.376448,0.000000,0.000100,0.001200
591,False,False,False,0.000000,0.000000,-1014.609985,-532.779968,18.639999,8.570000,8.800000,8.429999,-0.002776,0.001136,0.926435,0.376442,0.000000,0.000100,0.001100
592,False,False,False,0.000000,0.000000,-1014.539978,-532.709961,18.639999,8.270000,8.490000,8.429999,-0.002776,0.001136,0.926437,0.376437,0.000000,0.000100,0.001100
593,False,False,False,0.000000,0.000000,-1014.469971,-532.640015,18.639999,7.980000,8.200000,8.429999,-0.002776,0.001136,0.926440,0.376431,0.000000,0.000100,0.001100
594,False,False,False,0.000000,0.000000,-1014.399963,-532.570007,18.639999,7.700000,7.910000,8.429999,-0.002776,0.001136,0.926442,0.376426,0.000000,0.000100,0.001000
595,False,False,False,0.000000,0.000000,-1014.339966,-532.500000,18.639999,7.430000,7.630000,8.429999,-0.002776,0.001136,0.926444,0.376421,0.000000,0.000100,0.001000
596,False,False,False,0.000000,0.000000,-1014.279968,-532.440002,18.639999,7.170000,7.360000,8.429999,-0.002776,0.001136,0.926446,0.376415,0.000000,0.000100,0.000900
597,False,False,False,0.000000,0.000000,-1014.219971,-532.380005,18.639999,6.920000,7.110000,8.429999,-0.002776,0.001136,0.926448,0.376410,0.000000,0.000100,0.000900
598,False,False,False,0.000000,0.000000,-1014.159973,-532.320007,18.639999,6.680000,6.860000,8.429999,-0.002776,0.001136,0.926450,0.376404,0.000000,0.000100,0.000900
599,False,False,False,0.000000,0.000000,-1014.099976,-532.260010,18.639999,6.440000,6.620000,8.429999,-0.002776,0.001136,0.926453,0.376399,0.000000,0.000100,0.000800
600,False,False,False,0.000000,0.000000,-1014.049988,-532.200012,18.639999,6.220000,6.390000,8.429999,-0.002776,0.001136,0.926455,0.376394,0.000000,0.000100,0.000800
601,False,False,False,0.000000,0.000000,-1014.000000,-532.149963,18.639999,6.000000,6.170000,8.429999,-0.002776,0.001136,0.926457,0.376388,0.000000,0.000100,0.000800
602,False,False,False,0.000000,0.000000,-1013.949951,-532.099976,18.639999,5.790000,5.950000,8.429999,-0.002776,0.001136,0.926459,0.376383,0.000000,0.000100,0.000800
603,False,False,False,0.000000,0.000000,-1013.899963,-532.049988,18.639999,5.590000,5.740000,8.429999,-0.002776,0.001136,0.926461,0.376377,0.000000,0.000100,0.000700
604,False,False,False,0.000000,0.000000,-1013.849976,-532.000000,18.639999,5.390000,5.540000,8.429999,-0.002776,0.001136,0.926464,0.376372,0.000000,0.000100,0.000700
605,False,False,False,0.000000,0.000000,-1013.799988,-531.950012,18.639999,5.200000,5.340000,8.429999,-0.002776,0.001136,0.926466,0.376367,0.000000,0.000100,0.000700
606,False,False,False,0.000000,0.000000,-1013.759949,-531.909973,18.639999,5.020000,5.150000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000600
607,False,False,False,0.000000,0.000000,-1013.719971,-531.869995,18.639999,4.840000,4.970000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000600
608,False,False,False,0.000000,0.000000,-1013.679993,-531.830017,18.639999,4.670000,4.800000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000600
609,False,False,False,0.000000,0.000000,-1013.639954,-531.789978,18.639999,4.510000,4.630000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000600
610,False,False,False,0.000000,0.000000,-1013.599976,-531.750000,18.639999,4.350000,4.470000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000600
611,False,False,False,0.000000,0.000000,-1013.559998,-531.709961,18.639999,4.200000,4.310000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000500
612,False,False,False,0.000000,0.000000,-1013.519958,-531.669983,18.639999,4.050000,4.160000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000500
613,False,False,False,0.000000,0.000000,-1013.489990,-531.640015,18.639999,3.910000,4.010000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000500
614,False,False,False,0.000000,0.000000,-1013.459961,-531.609985,18.639999,3.770000,3.870000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000500
615,False,False,False,0.000000,0.000000,-1013.429993,-531.580017,18.639999,3.630000,3.730000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000500
616,False,False,False,0.000000,0.000000,-1013.399963,-531.549988,18.639999,3.500000,3.600000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000400
