frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
314,True,True,-1.000000,1.000000,-1708.059937,-1065.410034,18.639999,1159.929932,923.329956,8.440000,-0.000920,0.002846,0.307572,0.951520,0.000000,0.000000,-2.062700
315,True,True,-1.000000,1.000000,-1698.390015,-1057.719971,18.639999,1173.609985,901.609985,8.440000,-0.000893,0.002851,0.299383,0.954128,0.000000,0.000000,-2.065300
316,True,True,-1.000000,1.000000,-1688.609985,-1050.209961,18.639999,1186.910034,879.669983,8.440000,-0.000866,0.002857,0.291161,0.956669,0.000000,0.000000,-2.068000
317,True,True,-1.000000,1.000000,-1678.719971,-1042.880005,18.639999,1199.809937,857.510010,8.440000,-0.000839,0.002862,0.282907,0.959143,0.000000,0.000000,-2.070800
318,True,True,-1.000000,1.000000,-1668.719971,-1035.729980,18.639999,1212.319946,835.139954,8.440000,-0.000812,0.002867,0.274620,0.961548,0.000000,0.000000,-2.073600
319,True,True,-1.000000,1.000000,-1658.619995,-1028.770020,18.639999,1224.429932,812.570007,8.440000,-0.000785,0.002873,0.266302,0.963885,0.000000,0.000000,-2.076500
320,True,True,-1.000000,1.000000,-1648.419922,-1022.000000,18.639999,1236.140015,789.809998,8.440000,-0.000758,0.002878,0.257950,0.966154,-0.000100,0.000000,-2.079400
321,True,True,-1.000000,1.000000,-1638.119995,-1015.419983,18.639999,1247.439941,766.849976,8.440000,-0.000731,0.002884,0.249572,0.968352,-0.000100,0.000000,-2.082400
322,True,True,-1.000000,1.000000,-1627.719971,-1009.029968,18.639999,1258.329956,743.709961,8.440000,-0.000704,0.002889,0.241162,0.970480,-0.000200,0.000000,-2.085400
323,True,True,-1.000000,1.000000,-1617.229980,-1002.829956,18.639999,1268.809937,720.399963,8.440000,-0.000677,0.002894,0.232719,0.972539,-0.000200,0.000000,-2.088500
324,True,True,-1.000000,1.000000,-1606.659912,-996.829956,18.639999,1278.869995,696.909973,8.440000,-0.000650,0.002900,0.224249,0.974527,-0.000300,0.000000,-2.091600
325,True,True,-1.000000,1.000000,-1596.000000,-991.019958,18.639999,1288.520020,673.260010,8.440000,-0.000628,0.002905,0.215747,0.976445,-0.000300,0.000000,-2.094700
326,True,True,-1.000000,1.000000,-1585.260010,-985.409973,18.639999,1297.739990,649.459961,8.440000,-0.000607,0.002910,0.207218,0.978290,-0.000300,0.000000,-2.097800
327,True,True,-1.000000,1.000000,-1574.449951,-980.000000,18.639999,1306.539917,625.510010,8.440000,-0.000585,0.002916,0.198656,0.980065,-0.000300,0.000000,-2.100900
328,True,True,-1.000000,1.000000,-1563.559937,-974.789978,18.639999,1314.909912,601.409973,8.440000,-0.000558,0.002921,0.190068,0.981766,-0.000300,0.000000,-2.104000
329,True,True,-1.000000,1.000000,-1552.599976,-969.779968,18.639999,1322.849976,577.179993,8.440000,-0.000531,0.002927,0.181452,0.983395,-0.000300,0.000000,-2.107100
330,True,True,-1.000000,1.000000,-1541.579956,-964.969971,18.639999,1330.359985,552.820007,8.440000,-0.000504,0.002932,0.172809,0.984951,-0.000300,0.000000,-2.110200
331,True,True,-1.000000,1.000000,-1530.489990,-960.359985,18.639999,1337.429932,528.339966,8.440000,-0.000477,0.002937,0.164145,0.986432,-0.000300,0.000000,-2.113300
332,True,True,-1.000000,1.000000,-1519.339966,-955.959961,18.639999,1344.059937,503.750000,8.440000,-0.000450,0.002943,0.155454,0.987839,-0.000300,0.000000,-2.116400
333,True,True,-1.000000,1.000000,-1508.140015,-951.759949,18.639999,1350.250000,479.049988,8.440000,-0.000423,0.002948,0.146736,0.989171,-0.000300,0.000000,-2.119500
334,True,True,-1.000000,1.000000,-1496.890015,-947.769958,18.639999,1356.000000,454.259979,8.440000,-0.000397,0.002954,0.137997,0.990428,-0.000300,0.000000,-2.122600
335,True,True,-1.000000,1.000000,-1485.589966,-943.979980,18.639999,1361.299927,429.380005,8.440000,-0.000370,0.002959,0.129230,0.991610,-0.000300,0.000000,-2.125700
336,True,True,-1.000000,1.000000,-1474.250000,-940.399963,18.639999,1366.150024,404.419983,8.440000,-0.000343,0.002964,0.120442,0.992716,-0.000300,0.000000,-2.128800
337,True,True,-1.000000,1.000000,-1462.869995,-937.029968,18.639999,1370.549927,379.380005,8.440000,-0.000316,0.002970,0.111632,0.993745,-0.000300,0.000000,-2.131900
338,True,True,-1.000000,1.000000,-1451.449951,-933.869995,18.639999,1374.500000,354.279999,8.440000,-0.000289,0.002975,0.102801,0.994697,-0.000300,0.000000,-2.135000
339,True,True,-1.000000,1.000000,-1440.000000,-930.919983,18.639999,1378.000000,329.119995,8.440000,-0.000262,0.002975,0.093948,0.995573,-0.000300,0.000000,-2.138100
340,True,True,-1.000000,1.000000,-1428.520020,-928.179993,18.639999,1381.039917,303.919983,8.440000,-0.000235,0.002975,0.085074,0.996370,-0.000300,0.000000,-2.141100
341,True,True,-1.000000,1.000000,-1417.010010,-925.649963,18.639999,1383.630005,278.679993,8.440000,-0.000208,0.002975,0.076183,0.997089,-0.000300,0.000000,-2.144100
342,True,True,-1.000000,1.000000,-1405.479980,-923.329956,18.639999,1385.959961,253.419998,8.440000,-0.000181,0.002975,0.067271,0.997730,-0.000300,0.000000,-2.147400
343,True,True,-1.000000,1.000000,-1393.929932,-921.219971,18.639999,1388.159912,228.149994,8.440000,-0.000154,0.002975,0.058342,0.998292,-0.000300,0.000000,-2.151100
344,True,True,-1.000000,1.000000,-1382.359985,-919.320007,18.639999,1390.189941,202.879990,8.440000,-0.000127,0.002975,0.049392,0.998775,-0.000300,0.000000,-2.155000
345,True,True,-1.000000,1.000000,-1370.770020,-917.630005,18.639999,1392.010010,177.589996,8.440000,-0.000100,0.002975,0.040421,0.999178,-0.000300,0.000000,-2.159000
346,True,True,-1.000000,1.000000,-1359.169922,-916.149963,18.639999,1393.589966,152.289993,8.440000,-0.000073,0.002975,0.031433,0.999501,-0.000300,0.000000,-2.163000
347,True,True,-1.000000,1.000000,-1347.559937,-914.880005,18.639999,1394.770020,126.969994,8.440000,-0.000046,0.002975,0.022424,0.999744,-0.000300,0.000000,-2.166800
348,True,True,-1.000000,1.000000,-1335.939941,-913.820007,18.639999,1395.510010,101.650002,8.440000,-0.000019,0.002975,0.013398,0.999906,-0.000300,0.000000,-2.170300
349,True,True,-1.000000,1.000000,-1324.309937,-912.969971,18.639999,1395.799927,76.320000,8.440000,0.000008,0.002975,0.004356,0.999986,-0.000300,0.000000,-2.173500
350,True,True,-1.000000,1.000000,-1312.679932,-912.329956,18.639999,1395.640015,50.989998,8.440000,0.000035,0.002975,-0.004702,0.999985,-0.000300,0.000000,-2.176500
351,True,True,-1.000000,1.000000,-1301.049927,-911.899963,18.639999,1395.030029,25.670000,8.440000,0.000062,0.002975,-0.013770,0.999901,-0.000300,0.000000,-2.179400
352,True,True,-1.000000,1.000000,-1289.419922,-911.690002,18.639999,1393.969971,0.360000,8.440000,0.000089,0.002975,-0.022850,0.999734,-0.000300,0.000000,-2.182100
353,True,True,-1.000000,1.000000,-1277.799927,-911.690002,18.639999,1392.459961,-24.920000,8.440000,0.000116,0.002975,-0.031940,0.999485,-0.000300,0.000000,-2.184600
354,True,True,-1.000000,1.000000,-1266.199951,-911.899963,18.639999,1390.500000,-50.180000,8.440000,0.000143,0.002975,-0.041036,0.999153,-0.000300,0.000000,-2.187000
355,True,True,-1.000000,1.000000,-1254.609985,-912.320007,18.639999,1388.089966,-75.400002,8.440000,0.000170,0.002975,-0.050137,0.998738,-0.000300,0.000000,-2.189300
356,True,True,-1.000000,1.000000,-1243.039917,-912.949951,18.639999,1385.229980,-100.579994,8.440000,0.000197,0.002975,-0.059243,0.998239,-0.000300,0.000000,-2.191500
357,True,True,-1.000000,1.000000,-1231.500000,-913.789978,18.639999,1381.919922,-125.699997,8.440000,0.000224,0.002975,-0.068355,0.997657,-0.000300,0.000000,-2.193600
358,True,True,-1.000000,1.000000,-1219.979980,-914.839966,18.639999,1378.150024,-150.769989,8.440000,0.000251,0.002975,-0.077472,0.996990,-0.000300,0.000000,-2.195600
359,True,True,-1.000000,1.000000,-1208.500000,-916.099976,18.639999,1373.929932,-175.769989,8.440000,0.000278,0.002975,-0.086590,0.996240,-0.000300,0.000000,-2.197600
360,True,True,-1.000000,1.000000,-1197.049927,-917.559998,18.639999,1369.270020,-200.690002,8.440000,0.000305,0.002970,-0.095707,0.995405,-0.000300,0.000000,-2.199500
361,True,True,-1.000000,1.000000,-1185.640015,-919.229980,18.639999,1364.159912,-225.519989,8.440000,0.000332,0.002964,-0.104824,0.994486,-0.000300,0.000000,-2.201400
362,True,True,-1.000000,1.000000,-1174.270020,-921.109985,18.639999,1358.599976,-250.259995,8.440000,0.000359,0.002959,-0.113941,0.993483,-0.000300,0.000000,-2.203200
363,True,True,-1.000000,1.000000,-1162.949951,-923.199951,18.639999,1352.599976,-274.899994,8.440000,0.000386,0.002954,-0.123058,0.992395,-0.000300,0.000000,-2.204900
364,True,True,-1.000000,1.000000,-1151.679932,-925.489990,18.639999,1346.150024,-299.419983,8.440000,0.000413,0.002948,-0.132170,0.991223,-0.000300,0.000000,-2.206600
365,True,True,-1.000000,1.000000,-1140.459961,-927.989990,18.639999,1339.260010,-323.820007,8.440000,0.000440,0.002943,-0.141277,0.989966,-0.000300,0.000100,-2.208200
366,True,True,-1.000000,1.000000,-1129.299927,-930.690002,18.639999,1331.929932,-348.089996,8.440000,0.000467,0.002937,-0.150378,0.988624,-0.000300,0.000100,-2.209800
367,True,True,-1.000000,1.000000,-1118.199951,-933.589966,18.639999,1324.159912,-372.229980,8.440000,0.000494,0.002932,-0.159473,0.987198,-0.000300,0.000200,-2.211400
368,True,True,-1.000000,1.000000,-1107.169922,-936.690002,18.639999,1315.959961,-396.220001,8.440000,0.000521,0.002927,-0.168564,0.985686,-0.000300,0.000200,-2.212900
369,True,True,-1.000000,1.000000,-1096.199951,-939.989990,18.639999,1307.329956,-420.059998,8.440000,0.000548,0.002921,-0.177643,0.984090,-0.000300,0.000200,-2.214400
370,True,True,-1.000000,1.000000,-1085.309937,-943.489990,18.639999,1298.270020,-443.729980,8.440000,0.000575,0.002916,-0.186717,0.982409,-0.000200,0.000200,-2.215900
371,True,True,-1.000000,1.000000,-1074.489990,-947.190002,18.639999,1288.780029,-467.229980,8.440000,0.000602,0.002910,-0.195781,0.980643,-0.000200,0.000200,-2.217300
372,True,True,-1.000000,1.000000,-1063.750000,-951.079956,18.639999,1278.859985,-490.559998,8.440000,0.000628,0.002905,-0.204833,0.978792,-0.000200,0.000200,-2.218700
373,True,True,-1.000000,1.000000,-1053.089966,-955.169983,18.639999,1268.520020,-513.700012,8.440000,0.000655,0.002900,-0.213875,0.976857,-0.000200,0.000200,-2.220100
374,True,True,-1.000000,1.000000,-1042.520020,-959.449951,18.639999,1257.770020,-536.640015,8.440000,0.000682,0.002894,-0.222900,0.974837,-0.000200,0.000200,-2.221500
375,True,True,-1.000000,1.000000,-1032.039917,-963.919983,18.639999,1246.599976,-559.380005,8.440000,0.000709,0.002889,-0.231915,0.972731,-0.000200,0.000200,-2.222800
376,True,True,-1.000000,1.000000,-1021.649963,-968.579956,18.639999,1235.020020,-581.909973,8.440000,0.000736,0.002884,-0.240914,0.970542,-0.000200,0.000200,-2.224100
377,True,True,-1.000000,1.000000,-1011.359985,-973.429993,18.639999,1223.039917,-604.219971,8.440000,0.000763,0.002878,-0.249896,0.968268,-0.000200,0.000200,-2.225400
378,True,True,-1.000000,1.000000,-1001.169983,-978.469971,18.639999,1210.650024,-626.309998,8.440000,0.000790,0.002873,-0.258862,0.965910,-0.000200,0.000200,-2.226700
379,True,True,-1.000000,1.000000,-991.079956,-983.690002,18.639999,1197.869995,-648.159973,8.440000,0.000817,0.002867,-0.267812,0.963466,-0.000200,0.000200,-2.228000
380,True,True,-1.000000,1.000000,-981.099976,-989.089966,18.639999,1184.689941,-669.769958,8.440000,0.000844,0.002862,-0.276746,0.960938,-0.000200,0.000200,-2.229200
381,True,True,-1.000000,1.000000,-971.229980,-994.669983,18.639999,1171.119995,-691.130005,8.440000,0.000871,0.002857,-0.285658,0.958327,-0.000200,0.000200,-2.230400
382,True,True,-1.000000,1.000000,-961.469971,-1000.429993,18.639999,1157.169922,-712.239990,8.440000,0.000898,0.002851,-0.294554,0.955630,-0.000200,0.000100,-2.231600
383,True,True,-1.000000,1.000000,-951.829956,-1006.369995,18.639999,1142.829956,-733.079956,8.440000,0.000925,0.002840,-0.303429,0.952849,-0.000200,0.000100,-2.232800
384,True,True,-1.000000,1.000000,-942.309998,-1012.479980,18.639999,1128.119995,-753.649963,8.440000,0.000952,0.002830,-0.312282,0.949985,-0.000200,0.000100,-2.234000
385,True,True,-1.000000,1.000000,-932.909973,-1018.759949,18.639999,1113.039917,-773.950012,8.440000,0.000979,0.002819,-0.321113,0.947036,-0.000200,0.000100,-2.235100
386,True,True,-1.000000,1.000000,-923.630005,-1025.209961,18.639999,1097.589966,-793.959961,8.440000,0.001006,0.002808,-0.329917,0.944005,-0.000200,0.000100,-2.236200
387,True,True,-1.000000,1.000000,-914.479980,-1031.829956,18.639999,1081.780029,-813.679993,8.440000,0.001033,0.002797,-0.338700,0.940890,-0.000200,0.000100,-2.237300
388,True,True,-1.000000,1.000000,-905.469971,-1038.609985,18.639999,1065.619995,-833.099976,8.440000,0.001060,0.002786,-0.347456,0.937691,-0.000200,0.000100,-2.238400
389,True,True,-1.000000,1.000000,-896.589966,-1045.549927,18.639999,1049.109985,-852.219971,8.440000,0.001087,0.002776,-0.356185,0.934411,-0.000200,0.000200,-2.239500
390,True,True,-1.000000,1.000000,-887.849976,-1052.650024,18.639999,1032.250000,-871.029968,8.440000,0.001114,0.002765,-0.364887,0.931047,-0.000200,0.000200,-2.240600
391,True,True,-1.000000,1.000000,-879.250000,-1059.910034,18.639999,1015.049988,-889.519958,8.440000,0.001141,0.002754,-0.373561,0.927601,-0.000200,0.000200,-2.241700
392,True,True,-1.000000,1.000000,-870.789978,-1067.319946,18.639999,997.519958,-907.679993,8.440000,0.001168,0.002743,-0.382209,0.924071,-0.000200,0.000200,-2.242700
393,True,True,-1.000000,1.000000,-862.479980,-1074.880005,18.639999,979.669983,-925.510010,8.440000,0.001195,0.002732,-0.390825,0.920460,-0.000200,0.000200,-2.243700
394,True,True,-1.000000,1.000000,-854.320007,-1082.589966,18.639999,961.500000,-943.009949,8.440000,0.001222,0.002722,-0.399413,0.916766,-0.000200,0.000200,-2.244700
395,True,True,-1.000000,1.000000,-846.309998,-1090.449951,18.639999,943.009949,-960.169983,8.440000,0.001249,0.002711,-0.407970,0.912991,-0.000200,0.000300,-2.245700
396,True,True,-1.000000,1.000000,-838.449951,-1098.449951,18.639999,924.209961,-976.979980,8.440000,0.001270,0.002700,-0.416493,0.909134,-0.000200,0.000300,-2.246700
397,True,True,-1.000000,1.000000,-830.750000,-1106.589966,18.639999,905.109985,-993.429993,8.440000,0.001292,0.002689,-0.424985,0.905196,-0.000200,0.000300,-2.247700
398,True,True,-1.000000,1.000000,-823.209961,-1114.869995,18.639999,885.719971,-1009.519958,8.440000,0.001314,0.002679,-0.433444,0.901176,-0.000200,0.000300,-2.248700
399,True,True,-1.000000,1.000000,-815.829956,-1123.280029,18.639999,866.039978,-1025.250000,8.440000,0.001335,0.002668,-0.441871,0.897074,-0.000200,0.000300,-2.249700
400,True,True,-1.000000,1.000000,-808.609985,-1131.819946,18.639999,846.070007,-1040.609985,8.440000,0.001357,0.002657,-0.450259,0.892893,-0.000200,0.000300,-2.250600
401,True,True,1.000000,1.000000,-801.559998,-1140.489990,18.639999,845.539978,-1041.030029,8.450000,0.001378,0.002646,-0.458611,0.888632,0.001800,-0.002500,-1.662900
402,True,True,1.000000,1.000000,-794.510010,-1149.169922,18.639999,842.609985,-1043.669922,8.450000,0.001411,0.002630,-0.464755,0.885434,0.002900,-0.004100,-1.165100
403,True,True,1.000000,1.000000,-787.489990,-1157.869995,18.639999,838.669983,-1047.280029,8.450000,0.001443,0.002614,-0.469050,0.883167,0.003300,-0.004900,-0.730800
404,True,True,1.000000,1.000000,-780.500000,-1166.599976,18.639999,834.380005,-1051.329956,8.450000,0.001475,0.002598,-0.471736,0.881735,0.003300,-0.005100,-0.352600
405,True,True,1.000000,1.000000,-773.549988,-1175.359985,18.639999,830.299988,-1055.400024,8.440000,0.001502,0.002581,-0.473031,0.881041,0.003100,-0.004900,-0.023500
406,True,True,1.000000,1.000000,-766.630005,-1184.150024,18.639999,826.849976,-1059.150024,8.440000,0.001524,0.002571,-0.473117,0.880994,0.002700,-0.004400,0.262700
407,True,True,1.000000,1.000000,-759.739990,-1192.979980,18.639999,824.359985,-1062.329956,8.440000,0.001540,0.002560,-0.472152,0.881512,0.002200,-0.003700,0.511800
408,True,True,1.000000,1.000000,-752.869995,-1201.829956,18.639999,823.059998,-1064.750000,8.440000,0.001551,0.002554,-0.470269,0.882518,0.001700,-0.002900,0.728700
409,True,True,1.000000,1.000000,-746.010010,-1210.699951,18.639999,823.089966,-1066.260010,8.440000,0.001556,0.002554,-0.467588,0.883942,0.001200,-0.002100,0.917400
410,True,True,1.000000,1.000000,-739.149963,-1219.589966,18.639999,824.529968,-1066.770020,8.440000,0.001556,0.002554,-0.464205,0.885723,0.000700,-0.001400,1.081300
411,True,True,1.000000,1.000000,-732.279968,-1228.479980,18.639999,827.399963,-1066.209961,8.440000,0.001551,0.002560,-0.460208,0.887806,0.000200,-0.000700,1.223500
412,True,True,1.000000,1.000000,-725.380005,-1237.369995,18.639999,831.679993,-1064.539917,8.440000,0.001540,0.002565,-0.455676,0.890141,-0.000100,-0.000100,1.346500
413,True,True,1.000000,1.000000,-718.450012,-1246.239990,18.639999,837.309998,-1061.739990,8.440000,0.001524,0.002571,-0.450675,0.892683,-0.000400,0.000300,1.452500
414,True,True,1.000000,1.000000,-711.469971,-1255.089966,18.639999,844.190002,-1057.829956,8.440000,0.001508,0.002581,-0.445264,0.895394,-0.000600,0.000700,1.543900
415,True,True,1.000000,1.000000,-704.429993,-1263.909912,18.639999,852.190002,-1052.849976,8.440000,0.001486,0.002592,-0.439497,0.898239,-0.000900,0.001000,1.623100
416,True,True,1.000000,1.000000,-697.329956,-1272.679932,18.639999,861.199951,-1046.839966,8.440000,0.001465,0.002603,-0.433411,0.901191,-0.001100,0.001300,1.692000
417,True,True,1.000000,1.000000,-690.149963,-1281.400024,18.639999,871.099976,-1039.839966,8.440000,0.001438,0.002614,-0.427046,0.904225,-0.001200,0.001500,1.752100
418,True,True,1.000000,1.000000,-682.890015,-1290.069946,18.639999,881.779968,-1031.880005,8.440000,0.001411,0.002630,-0.420432,0.907319,-0.001300,0.001700,1.804800
419,True,True,1.000000,1.000000,-675.539978,-1298.669922,18.639999,893.139954,-1023.000000,8.450000,0.001384,0.002646,-0.413596,0.910455,-0.001400,0.001800,1.851000
420,True,True,1.000000,1.000000,-668.099976,-1307.189941,18.639999,905.079956,-1013.239990,8.450000,0.001357,0.002662,-0.406561,0.913618,-0.001500,0.001800,1.891700
421,True,True,1.000000,1.000000,-660.559998,-1315.630005,18.639999,917.510010,-1002.649963,8.450000,0.001324,0.002679,-0.399349,0.916794,-0.001500,0.001800,1.927700
422,True,True,1.000000,1.000000,-652.909973,-1323.989990,18.639999,930.349976,-991.250000,8.450000,0.001292,0.002695,-0.391974,0.919971,-0.001500,0.001700,1.959600
423,True,True,1.000000,1.000000,-645.159973,-1332.250000,18.639999,943.519958,-979.089966,8.450000,0.001260,0.002711,-0.384448,0.923142,-0.001500,0.001600,1.987900
424,True,True,1.000000,1.000000,-637.299988,-1340.409912,18.639999,956.949951,-966.199951,8.450000,0.001227,0.002727,-0.376788,0.926295,-0.001500,0.001500,2.013100
425,True,True,1.000000,1.000000,-629.329956,-1348.459961,18.639999,970.570007,-952.609985,8.450000,0.001195,0.002743,-0.369003,0.929423,-0.001400,0.001300,2.035600
426,True,True,1.000000,1.000000,-621.239990,-1356.400024,18.639999,984.329956,-938.349976,8.450000,0.001163,0.002754,-0.361105,0.932520,-0.001400,0.001100,2.055700
427,True,True,1.000000,1.000000,-613.039978,-1364.219971,18.639999,998.169983,-923.459961,8.450000,0.001130,0.002765,-0.353104,0.935579,-0.001300,0.001000,2.073700
428,True,True,1.000000,1.000000,-604.719971,-1371.919922,18.639999,1012.039978,-907.959961,8.450000,0.001098,0.002776,-0.345007,0.938595,-0.001200,0.000900,2.089900
429,True,True,1.000000,1.000000,-596.289978,-1379.489990,18.639999,1025.900024,-891.880005,8.450000,0.001065,0.002786,-0.336823,0.941563,-0.001100,0.000800,2.104500
430,True,True,1.000000,1.000000,-587.739990,-1386.919922,18.639999,1039.699951,-875.250000,8.450000,0.001033,0.002797,-0.328552,0.944481,-0.001000,0.000700,2.117600
431,True,True,1.000000,1.000000,-579.080017,-1394.209961,18.639999,1053.410034,-858.099976,8.450000,0.001006,0.002808,-0.320207,0.947343,-0.000900,0.000600,2.129500
432,True,True,1.000000,1.000000,-570.299988,-1401.359985,18.639999,1066.989990,-840.449951,8.450000,0.000979,0.002819,-0.311791,0.950146,-0.000800,0.000600,2.140200
433,True,True,1.000000,1.000000,-561.409973,-1408.359985,18.639999,1080.410034,-822.320007,8.450000,0.000952,0.002830,-0.303305,0.952889,-0.000700,0.000500,2.149900
434,True,True,1.000000,1.000000,-552.409973,-1415.209961,18.639999,1093.640015,-803.739990,8.450000,0.000925,0.002840,-0.294759,0.955567,-0.000700,0.000400,2.158700
435,True,True,1.000000,1.000000,-543.299988,-1421.909912,18.639999,1106.660034,-784.719971,8.450000,0.000898,0.002851,-0.286155,0.958179,-0.000700,0.000300,2.166700
436,True,True,1.000000,1.000000,-534.080017,-1428.449951,18.639999,1119.439941,-765.289978,8.450000,0.000871,0.002862,-0.277490,0.960724,-0.000700,0.000300,2.174000
437,True,True,1.000000,1.000000,-524.750000,-1434.829956,18.639999,1131.969971,-745.469971,8.450000,0.000844,0.002873,-0.268778,0.963198,-0.000700,0.000200,2.180700
438,True,True,1.000000,1.000000,-515.320007,-1441.039917,18.639999,1144.219971,-725.279968,8.450000,0.000817,0.002878,-0.260017,0.965599,-0.000700,0.000100,2.186800
439,True,True,1.000000,1.000000,-505.779999,-1447.079956,18.639999,1156.169922,-704.729980,8.450000,0.000790,0.002884,-0.251207,0.967929,-0.000700,0.000100,2.192400
440,True,True,1.000000,1.000000,-496.149994,-1452.949951,18.639999,1167.809937,-683.839966,8.450000,0.000763,0.002889,-0.242354,0.970183,-0.000700,0.000100,2.197600
441,True,True,1.000000,1.000000,-486.419983,-1458.650024,18.639999,1179.119995,-662.630005,8.450000,0.000736,0.002894,-0.233458,0.972362,-0.000600,0.000100,2.202300
442,True,True,1.000000,1.000000,-476.589996,-1464.169922,18.639999,1190.089966,-641.119995,8.450000,0.000709,0.002900,-0.224524,0.974464,-0.000600,0.000100,2.206700
443,True,True,1.000000,1.000000,-466.669983,-1469.510010,18.639999,1200.709961,-619.309998,8.450000,0.000682,0.002905,-0.215553,0.976488,-0.000600,0.000100,2.210700
444,True,True,1.000000,1.000000,-456.660004,-1474.669922,18.639999,1210.959961,-597.229980,8.450000,0.000655,0.002910,-0.206549,0.978432,-0.000600,0.000100,2.214400
445,True,True,1.000000,1.000000,-446.569977,-1479.650024,18.639999,1220.839966,-574.890015,8.450000,0.000628,0.002916,-0.197512,0.980296,-0.000600,0.000100,2.217800
446,True,True,1.000000,1.000000,-436.399994,-1484.439941,18.639999,1230.329956,-552.299988,8.450000,0.000602,0.002921,-0.188444,0.982079,-0.000600,0.000100,2.221000
447,True,True,1.000000,1.000000,-426.149994,-1489.039917,18.639999,1239.429932,-529.479980,8.450000,0.000575,0.002927,-0.179348,0.983781,-0.000600,0.000100,2.224000
448,True,True,1.000000,1.000000,-415.819977,-1493.449951,18.639999,1248.130005,-506.440002,8.450000,0.000548,0.002932,-0.170225,0.985400,-0.000600,0.000100,2.226800
449,True,True,1.000000,1.000000,-405.419983,-1497.669922,18.639999,1256.419922,-483.199982,8.450000,0.000515,0.002937,-0.161076,0.986937,-0.000600,0.000100,2.229400
450,True,True,1.000000,1.000000,-394.949982,-1501.699951,18.639999,1264.289917,-459.769989,8.450000,0.000483,0.002943,-0.151899,0.988391,-0.000600,0.000100,2.231800
451,True,True,1.000000,1.000000,-384.410004,-1505.529907,18.639999,1271.739990,-436.149994,8.450000,0.000450,0.002948,-0.142701,0.989761,-0.000500,0.000100,2.234100
452,True,True,1.000000,1.000000,-373.809998,-1509.159912,18.639999,1278.760010,-412.359985,8.450000,0.000423,0.002954,-0.133481,0.991047,-0.000400,0.000100,2.236200
453,True,True,1.000000,1.000000,-363.149994,-1512.599976,18.639999,1285.349976,-388.419983,8.450000,0.000397,0.002959,-0.124240,0.992248,-0.000400,0.000100,2.238200
454,True,True,1.000000,1.000000,-352.440002,-1515.839966,18.639999,1291.510010,-364.329987,8.450000,0.000370,0.002964,-0.114982,0.993363,-0.000400,0.000000,2.240100
455,True,True,1.000000,1.000000,-341.679993,-1518.880005,18.639999,1297.229980,-340.109985,8.450000,0.000343,0.002970,-0.105703,0.994393,-0.000400,0.000000,2.241900
456,True,True,1.000000,1.000000,-330.869995,-1521.709961,18.639999,1302.500000,-315.759979,8.450000,0.000316,0.002975,-0.096408,0.995337,-0.000400,0.000000,2.243600
457,True,True,1.000000,1.000000,-320.019989,-1524.339966,18.639999,1307.319946,-291.299988,8.450000,0.000289,0.002981,-0.087097,0.996195,-0.000400,0.000000,2.245200
458,True,True,1.000000,1.000000,-309.130005,-1526.770020,18.639999,1311.689941,-266.729980,8.450000,0.000262,0.002981,-0.077774,0.996966,-0.000400,0.000000,2.246800
459,True,True,1.000000,1.000000,-298.199982,-1528.989990,18.639999,1315.609985,-242.069992,8.450000,0.000235,0.002981,-0.068436,0.997651,-0.000400,0.000000,2.248300
460,True,True,1.000000,1.000000,-287.239990,-1531.010010,18.639999,1319.069946,-217.330002,8.450000,0.000208,0.002981,-0.059087,0.998248,-0.000400,0.000000,2.249700
461,True,True,1.000000,1.000000,-276.250000,-1532.819946,18.639999,1322.079956,-192.519989,8.450000,0.000181,0.002981,-0.049727,0.998758,-0.000400,0.000000,2.251000
462,True,True,1.000000,1.000000,-265.229980,-1534.419922,18.639999,1324.630005,-167.649994,8.450000,0.000154,0.002981,-0.040356,0.999181,-0.000400,0.000000,2.252300
463,True,True,1.000000,1.000000,-254.189987,-1535.819946,18.639999,1326.719971,-142.729996,8.450000,0.000127,0.002981,-0.030980,0.999515,-0.000400,0.000000,2.253500
464,True,True,1.000000,1.000000,-243.129990,-1537.010010,18.639999,1328.339966,-117.769997,8.450000,0.000100,0.002981,-0.021593,0.999762,-0.000400,0.000000,2.254700
465,True,True,1.000000,1.000000,-232.059998,-1537.989990,18.639999,1329.500000,-92.779999,8.450000,0.000073,0.002981,-0.012200,0.999921,-0.000400,0.000000,2.255800
466,True,True,1.000000,1.000000,-220.979996,-1538.760010,18.639999,1330.199951,-67.769997,8.450000,0.000046,0.002981,-0.002803,0.999992,-0.000500,0.000000,2.256900
467,True,True,1.000000,1.000000,-209.889999,-1539.319946,18.639999,1330.429932,-42.750000,8.450000,0.000013,0.002981,0.006601,0.999974,-0.000500,0.000000,2.258000
468,True,True,1.000000,1.000000,-198.800003,-1539.679932,18.639999,1330.199951,-17.730000,8.450000,-0.000019,0.002981,0.016009,0.999867,-0.000500,0.000000,2.259000
