frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
360,True,True,1.000000,0.000000,706.880005,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1136.089966,435.000000,0.000000,2722.889893,681.950012,0.954111,0.000003,0.000003,0.299453,6.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,723.909973,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1158.770020,440.639984,0.000000,2722.189941,676.359985,0.961298,0.000003,0.000003,0.275511,6.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,740.940002,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1181.449951,446.229980,0.000000,2721.489990,670.769958,0.967884,0.000003,0.000003,0.251396,6.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,757.969971,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1204.119995,451.769989,0.000000,2720.790039,665.179993,0.973866,0.000003,0.000003,0.227124,6.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,775.000000,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1226.789917,457.269989,0.000000,2720.089844,659.589966,0.979239,0.000003,0.000003,0.202708,6.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,792.029968,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1249.449951,462.720001,0.000000,2719.389893,654.000000,0.984000,0.000003,0.000003,0.178166,6.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,809.059998,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1272.109985,468.119995,0.000000,2718.699951,648.409973,0.988147,0.000003,0.000003,0.153512,6.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,826.089966,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1294.760010,473.479980,0.000000,2718.000000,642.820007,0.991676,0.000003,0.000003,0.128761,6.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,843.119995,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1317.400024,478.789978,0.000000,2717.310059,637.239990,0.994584,0.000003,0.000003,0.103934,6.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,860.149963,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1340.039917,484.049988,0.000000,2716.619873,631.659973,0.996872,0.000003,0.000003,0.079037,6.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,877.179993,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1362.669922,489.269989,0.000000,2715.929932,626.079956,0.998536,0.000003,0.000003,0.054091,6.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,894.209961,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1385.299927,494.440002,0.000000,2715.239990,620.500000,0.999576,0.000003,0.000003,0.029113,6.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,911.239990,18.650000,-0.020000,2043.359985,8.320000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1407.919922,499.559998,0.000000,2714.550049,614.919983,0.999991,0.000003,0.000003,0.004119,6.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,928.339966,18.650000,-0.020000,2051.619873,8.290000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1430.539917,504.639984,0.000000,2713.859863,609.339966,0.999782,0.000003,0.000003,-0.020881,6.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,945.509949,18.650000,-0.020000,2059.879883,8.270000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1453.150024,509.669983,0.000000,2713.169922,603.760010,0.998948,0.000003,0.000003,-0.045864,6.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,962.739990,18.650000,-0.020000,2068.139893,8.250000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1475.750000,514.649963,0.000000,2712.479980,598.190002,0.997489,0.000003,0.000003,-0.070820,6.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,980.039978,18.650000,-0.020000,2076.399902,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1498.349976,519.589966,0.000000,2711.790039,592.619995,0.995407,0.000003,0.000003,-0.095734,6.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,997.409973,18.650000,-0.020000,2084.659912,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1520.939941,524.479980,0.000000,2711.099854,587.049988,0.992703,0.000003,0.000003,-0.120588,6.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,1014.849976,18.650000,-0.020000,2092.919922,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1543.529907,529.330017,0.000000,2710.409912,581.479980,0.989378,0.000003,0.000003,-0.145366,6.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,1032.359985,18.650000,-0.020000,2101.179932,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1566.109985,534.130005,0.000000,2709.719971,575.909973,0.985435,0.000003,0.000003,-0.170053,6.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,1049.939941,18.650000,-0.030000,2109.439941,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1588.689941,538.880005,0.000000,2709.030029,570.339966,0.980876,0.000003,0.000003,-0.194632,6.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,1067.589966,18.650000,-0.030000,2117.699951,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1611.260010,543.589966,0.000000,2708.339844,564.769958,0.975704,0.000003,0.000003,-0.219092,6.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,1085.309937,18.650000,-0.030000,2125.959961,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1633.819946,548.250000,0.000000,2707.649902,559.200012,0.969923,0.000003,0.000003,-0.243411,6.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,1103.099976,18.650000,-0.030000,2134.219971,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1656.380005,552.859985,0.000000,2706.959961,553.640015,0.963536,0.000003,0.000003,-0.267580,6.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,1120.949951,18.650000,-0.030000,2142.479980,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1678.929932,557.429993,0.000000,2706.270020,548.080017,0.956546,0.000003,0.000003,-0.291582,6.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,1138.869995,18.650000,-0.030000,2150.739990,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1701.479980,561.950012,0.000000,2705.579834,542.519958,0.948959,0.000003,0.000003,-0.315400,6.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,1156.859985,18.650000,-0.030000,2159.000000,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1724.020020,566.419983,0.000000,2704.889893,536.959961,0.940778,0.000003,0.000003,-0.339024,6.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,1174.919922,18.650000,-0.030000,2167.260010,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1746.559937,570.849976,0.000000,2704.199951,531.399963,0.932008,0.000003,0.000003,-0.362437,6.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,1193.049927,18.650000,-0.030000,2175.520020,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1769.089966,575.229980,0.000000,2703.510010,525.839966,0.922656,0.000003,0.000003,-0.385624,6.000000,0.000000,0.000000
389,True,True,1.000000,0.000000,1211.250000,18.650000,-0.030000,2183.780029,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1791.609985,579.570007,0.000000,2702.819824,520.279968,0.912728,0.000003,0.000003,-0.408568,6.000000,0.000000,0.000000
390,True,True,1.000000,0.000000,1229.520020,18.650000,-0.030000,2192.040039,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1814.130005,583.859985,0.000000,2702.129883,514.729980,0.902228,0.000003,0.000003,-0.431259,6.000000,0.000000,0.000000
391,True,True,1.000000,0.000000,1247.859985,18.650000,-0.030000,2200.300049,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1836.640015,588.099976,0.000000,2701.439941,509.179993,0.891165,0.000003,0.000003,-0.453680,6.000000,0.000000,0.000000
392,True,True,1.000000,0.000000,1266.260010,18.650000,-0.030000,2208.560059,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1859.149902,592.299988,0.000000,2700.750000,503.629974,0.879545,0.000003,0.000003,-0.475815,6.000000,0.000000,0.000000
393,True,True,1.000000,0.000000,1284.729980,18.650000,-0.030000,2216.820068,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1881.649902,596.450012,0.000000,2700.060059,498.079987,0.867376,0.000003,0.000003,-0.497653,6.000000,0.000000,0.000000
394,True,True,1.000000,0.000000,1303.270020,18.650000,-0.030000,2225.079834,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1904.140015,600.549988,0.000000,2699.369873,492.529999,0.854666,0.000003,0.000003,-0.519178,6.000000,0.000000,0.000000
395,True,True,1.000000,0.000000,1321.880005,18.650000,-0.030000,2233.339844,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1926.630005,604.609985,0.000000,2698.679932,486.979980,0.841421,0.000003,0.000003,-0.540380,6.000000,0.000000,0.000000
396,True,True,1.000000,0.000000,1340.559937,18.650000,-0.030000,2241.599854,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1949.109985,608.619995,0.000000,2697.989990,481.429993,0.827652,0.000003,0.000003,-0.561242,6.000000,0.000000,0.000000
397,True,True,1.000000,0.000000,1359.309937,18.650000,-0.030000,2249.859863,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1971.589966,612.589966,0.000000,2697.300049,475.889984,0.813366,0.000003,0.000003,-0.581753,6.000000,0.000000,0.000000
398,True,True,1.000000,0.000000,1378.130005,18.650000,-0.030000,2258.119873,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,1994.059937,616.510010,0.000000,2696.609863,470.349976,0.798570,0.000003,0.000003,-0.601902,6.000000,0.000000,0.000000
399,True,True,1.000000,0.000000,1397.020020,18.650000,-0.030000,2266.379883,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2016.529907,620.380005,0.000000,2695.919922,464.809998,0.783276,0.000003,0.000003,-0.621674,6.000000,0.000000,0.000000
400,True,True,1.000000,0.000000,1415.979980,18.650000,-0.030000,2274.639893,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2038.989990,624.209961,0.000000,2695.229980,459.269989,0.767492,0.000003,0.000003,-0.641058,6.000000,0.000000,0.000000
401,True,True,1.000000,0.000000,1435.000000,18.650000,-0.030000,2282.899902,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2061.439941,627.989990,0.000000,2694.540039,453.729980,0.751228,0.000003,0.000003,-0.660042,6.000000,0.000000,0.000000
402,True,True,1.000000,0.000000,1454.089966,18.650000,-0.030000,2291.159912,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2083.889893,631.719971,0.000000,2693.849854,448.190002,0.734493,0.000003,0.000003,-0.678617,6.000000,0.000000,0.000000
403,True,True,1.000000,0.000000,1473.250000,18.650000,-0.030000,2299.419922,8.240000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2106.329834,635.409973,0.000000,2693.159912,442.649994,0.717300,0.000003,0.000003,-0.696765,6.000000,0.000000,0.000000
404,True,True,1.000000,0.000000,1492.479980,18.650000,-0.030000,2299.979980,8.210000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2128.770020,639.049988,0.000000,2692.469971,437.119995,-0.699656,-0.000003,-0.000003,0.714479,6.000000,0.000000,0.000000
405,True,True,1.000000,0.000000,1511.719971,18.650000,-0.030000,2299.979980,8.190000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2151.199951,642.649963,0.000000,2691.780029,431.589996,-0.681579,-0.000003,-0.000003,0.731745,6.000000,0.000000,0.000000
406,True,True,1.000000,0.000000,1530.959961,18.650000,-0.030000,2299.979980,8.170000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2173.629883,646.200012,0.000000,2691.089844,426.059998,-0.663074,-0.000003,-0.000003,0.748554,6.000000,0.000000,0.000000
407,True,True,1.000000,0.000000,1550.199951,18.650000,-0.030000,2299.979980,8.160000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2196.050049,649.700012,0.000000,2690.399902,420.529999,-0.644155,-0.000003,-0.000003,0.764895,6.000000,0.000000,0.000000
408,True,True,1.000000,0.000000,1569.439941,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2218.459961,653.159973,0.000000,2689.709961,415.000000,-0.624830,-0.000003,-0.000003,0.780760,6.000000,0.000000,0.000000
409,True,True,1.000000,0.000000,1588.679932,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2240.869873,656.570007,0.000000,2689.020020,409.470001,-0.605118,-0.000003,-0.000003,0.796136,6.000000,0.000000,0.000000
410,True,True,1.000000,0.000000,1607.919922,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2263.270020,659.940002,0.000000,2688.329834,403.940002,-0.585027,-0.000003,-0.000003,0.811013,6.000000,0.000000,0.000000
411,True,True,1.000000,0.000000,1627.159912,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2285.669922,663.260010,0.000000,2687.639893,398.419983,-0.564570,-0.000003,-0.000003,0.825385,6.000000,0.000000,0.000000
412,True,True,1.000000,0.000000,1646.399902,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2308.060059,666.529968,0.000000,2686.949951,392.899994,-0.543763,-0.000003,-0.000003,0.839239,6.000000,0.000000,0.000000
413,True,True,1.000000,0.000000,1665.640015,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2330.449951,669.760010,0.000000,2686.260010,387.380005,-0.522615,-0.000003,-0.000003,0.852569,6.000000,0.000000,0.000000
414,True,True,1.000000,0.000000,1684.880005,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2352.829834,672.940002,0.000000,2685.569824,381.859985,-0.501138,-0.000003,-0.000003,0.865367,6.000000,0.000000,0.000000
415,True,True,1.000000,0.000000,1704.119995,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2375.199951,676.079956,0.000000,2684.879883,376.339996,-0.479348,-0.000003,-0.000003,0.877625,6.000000,0.000000,0.000000
416,True,True,1.000000,0.000000,1723.359985,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2397.570068,679.169983,0.000000,2684.189941,370.819977,-0.457262,-0.000003,-0.000003,0.889332,6.000000,0.000000,0.000000
417,True,True,1.000000,0.000000,1742.529907,18.650000,-0.030000,2299.979980,8.210000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2419.929932,682.209961,0.000000,2683.500000,365.299988,-0.434890,-0.000003,-0.000003,0.900484,6.000000,0.000000,0.000000
418,True,True,1.000000,0.000000,1761.699951,18.650000,-0.030000,2299.979980,8.250000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2442.290039,685.209961,0.000000,2682.810059,359.789978,-0.412242,-0.000003,-0.000003,0.911074,6.000000,0.000000,0.000000
419,True,True,1.000000,0.000000,1780.869995,18.650000,-0.030000,2299.979980,8.270000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2464.639893,688.159973,0.000000,2682.119873,354.279999,-0.389341,-0.000003,-0.000003,0.921094,6.000000,0.000000,0.000000
420,True,True,1.000000,0.000000,1800.039917,18.650000,-0.030000,2299.979980,8.290000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2486.989990,691.070007,0.000000,2681.429932,348.769989,-0.366192,-0.000003,-0.000003,0.930539,6.000000,0.000000,0.000000
421,True,True,1.000000,0.000000,1819.209961,18.650000,-0.030000,2299.979980,8.300000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2509.329834,693.929993,0.000000,2680.739990,343.259979,-0.342816,-0.000003,-0.000003,0.939402,6.000000,0.000000,0.000000
422,True,True,1.000000,0.000000,1838.380005,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2531.659912,696.739990,0.000000,2680.050049,337.750000,-0.319225,-0.000003,-0.000003,0.947679,6.000000,0.000000,0.000000
423,True,True,1.000000,0.000000,1857.549927,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2553.989990,699.510010,0.000000,2679.359863,332.239990,-0.295434,-0.000003,-0.000003,0.955363,6.000000,0.000000,0.000000
424,True,True,1.000000,0.000000,1876.719971,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2576.310059,702.229980,0.000000,2678.679932,326.729980,-0.271459,-0.000003,-0.000003,0.962450,6.000000,0.000000,0.000000
425,True,True,1.000000,0.000000,1895.890015,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2598.629883,704.909973,0.000000,2678.000000,321.229980,-0.247317,-0.000003,-0.000003,0.968934,6.000000,0.000000,0.000000
426,True,True,1.000000,0.000000,1915.059937,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2620.939941,707.539978,0.000000,2677.319824,315.729980,-0.223019,-0.000003,-0.000003,0.974814,6.000000,0.000000,0.000000
427,True,True,1.000000,0.000000,1934.229980,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2643.250000,710.130005,0.000000,2676.639893,310.229980,-0.198581,-0.000003,-0.000003,0.980085,6.000000,0.000000,0.000000
428,True,True,1.000000,0.000000,1953.399902,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2665.550049,712.669983,0.000000,2675.959961,304.729980,-0.174018,-0.000003,-0.000003,0.984742,6.000000,0.000000,0.000000
429,True,True,1.000000,0.000000,1972.569946,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2687.839844,715.159973,0.000000,2675.280029,299.229980,-0.149347,-0.000003,-0.000003,0.988785,6.000000,0.000000,0.000000
430,True,True,1.000000,0.000000,1991.739990,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2710.129883,717.609985,0.000000,2674.599854,293.729980,-0.124585,-0.000003,-0.000003,0.992209,6.000000,0.000000,0.000000
431,True,True,1.000000,0.000000,2010.909912,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2732.409912,720.010010,0.000000,2673.919922,288.229980,-0.099742,-0.000003,-0.000003,0.995013,6.000000,0.000000,0.000000
432,True,True,1.000000,0.000000,2030.079956,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2754.689941,722.369995,0.000000,2673.239990,282.739990,-0.074840,-0.000003,-0.000003,0.997196,6.000000,0.000000,0.000000
433,True,True,1.000000,0.000000,2049.250000,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2776.959961,724.679993,0.000000,2672.560059,277.250000,-0.049889,-0.000003,-0.000003,0.998755,6.000000,0.000000,0.000000
434,True,True,1.000000,0.000000,2068.419922,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2799.229980,726.940002,0.000000,2671.879883,271.759979,-0.024905,-0.000003,-0.000003,0.999690,6.000000,0.000000,0.000000
435,True,True,1.000000,0.000000,2087.589844,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2821.489990,729.159973,0.000000,2671.199951,266.269989,0.000094,-0.000003,-0.000003,1.000000,6.000000,0.000000,0.000000
436,True,True,1.000000,0.000000,2106.760010,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2843.739990,731.329956,0.000000,2670.520020,260.779999,0.025094,-0.000003,-0.000003,0.999685,6.000000,0.000000,0.000000
437,True,True,1.000000,0.000000,2125.929932,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2865.989990,733.459961,0.000000,2669.839844,255.289993,0.050077,-0.000003,-0.000003,0.998745,6.000000,0.000000,0.000000
438,True,True,1.000000,0.000000,2145.099854,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2888.229980,735.539978,0.000000,2669.159912,249.799988,0.075028,-0.000003,-0.000003,0.997181,6.000000,0.000000,0.000000
439,True,True,1.000000,0.000000,2164.270020,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2910.469971,737.579956,0.000000,2668.479980,244.309998,0.099931,-0.000003,-0.000003,0.994994,6.000000,0.000000,0.000000
440,True,True,1.000000,0.000000,2183.439941,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2932.699951,739.570007,0.000000,2667.800049,238.830002,0.124774,-0.000003,-0.000003,0.992185,6.000000,0.000000,0.000000
441,True,True,1.000000,0.000000,2202.609863,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2954.929932,741.510010,0.000000,2667.119873,233.349991,0.149536,-0.000003,-0.000003,0.988756,6.000000,0.000000,0.000000
442,True,True,1.000000,0.000000,2221.780029,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2977.149902,743.409973,0.000000,2666.439941,227.869995,0.174207,-0.000003,-0.000003,0.984709,6.000000,0.000000,0.000000
443,True,True,1.000000,0.000000,2240.949951,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,2999.359863,745.260010,0.000000,2665.760010,222.389999,0.198769,-0.000003,-0.000003,0.980046,6.000000,0.000000,0.000000
444,True,True,1.000000,0.000000,2260.119873,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3021.569824,747.070007,0.000000,2665.079834,216.909988,0.223208,-0.000003,-0.000003,0.974771,6.000000,0.000000,0.000000
445,True,True,1.000000,0.000000,2279.290039,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3043.770020,748.829956,0.000000,2664.399902,211.429993,0.247506,-0.000003,-0.000003,0.968886,6.000000,0.000000,0.000000
446,True,True,1.000000,0.000000,2298.459961,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3065.969971,750.549988,0.000000,2663.719971,205.949997,0.271648,-0.000003,-0.000003,0.962397,6.000000,0.000000,0.000000
447,True,True,1.000000,0.000000,2317.629883,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3088.159912,752.219971,0.000000,2663.040039,200.479996,0.295622,-0.000003,-0.000003,0.955305,6.000000,0.000000,0.000000
448,True,True,1.000000,0.000000,2336.800049,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3110.349854,753.849976,0.000000,2662.359863,195.009995,0.319408,-0.000003,-0.000003,0.947617,6.000000,0.000000,0.000000
449,True,True,1.000000,0.000000,2355.969971,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3132.530029,755.429993,0.000000,2661.679932,189.539993,0.342994,-0.000003,-0.000003,0.939337,6.000000,0.000000,0.000000
450,True,True,1.000000,0.000000,2375.139893,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3154.709961,756.959961,0.000000,2661.000000,184.069992,0.366370,-0.000003,-0.000003,0.930469,6.000000,0.000000,0.000000
451,True,True,1.000000,0.000000,2394.310059,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,3176.879883,758.450012,0.000000,2660.319824,178.599991,0.389514,-0.000003,-0.000003,0.921021,6.000000,0.000000,0.000000
