frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
397,False,False,0.200000,0.000000,-1747.359985,-2987.859863,18.639999,448.059998,643.269958,8.429999,-0.001362,0.002657,0.462608,0.886558,0.000000,-0.000100,-0.003200,-1956.979980,-3272.250000,98.199997,41.829998,392.989990,50.669998,0.185789,0.190251,-0.300316,0.916022,-4.315400,0.460200,-0.003800
398,False,False,0.200000,0.000000,-1743.630005,-2982.500000,18.639999,448.859985,644.289978,8.429999,-0.001362,0.002657,0.462597,0.886563,0.000000,-0.000100,-0.002800,-1956.630005,-3268.979980,98.579994,41.809998,392.889984,45.239998,0.168715,0.186572,-0.304060,0.918844,-4.315400,0.460200,-0.003800
399,False,False,0.200000,0.000000,-1739.890015,-2977.129883,18.639999,449.649994,645.320007,8.429999,-0.001362,0.002657,0.462587,0.886569,0.000000,-0.000100,-0.002400,-1956.279907,-3265.709961,98.909996,41.790001,392.789978,39.809998,0.151586,0.182833,-0.307701,0.921365,-4.315400,0.460200,-0.003800
400,False,False,0.000000,0.500000,-1736.140015,-2971.750000,18.639999,439.769989,645.390015,8.440000,-0.001362,0.002657,0.462576,0.886575,0.000400,0.000800,0.194600,-1955.929932,-3262.439941,99.199997,41.770000,392.690002,34.380001,0.134409,0.179035,-0.311246,0.923584,-4.315400,0.460200,-0.003800
401,False,False,0.000000,0.500000,-1732.479980,-2966.369873,18.639999,431.569977,644.599976,8.440000,-0.001362,0.002657,0.463293,0.886200,0.000600,0.001200,0.346200,-1955.579956,-3259.169922,99.439995,41.750000,392.589996,28.949999,0.117189,0.175178,-0.314688,0.925500,-4.315400,0.460200,-0.003800
402,False,False,0.000000,0.500000,-1728.880005,-2961.000000,18.639999,423.919983,643.519958,8.440000,-0.001362,0.002657,0.464572,0.885530,0.000600,0.001400,0.478100,-1955.229980,-3255.899902,99.639999,41.730000,392.489990,23.519999,0.099931,0.171261,-0.318027,0.927115,-4.315400,0.460200,-0.003800
403,False,False,0.000000,0.500000,-1725.349976,-2955.639893,18.639999,416.649994,642.260010,8.440000,-0.001362,0.002657,0.466336,0.884603,0.000600,0.001400,0.592400,-1954.880005,-3252.629883,99.790001,41.709999,392.389984,18.090000,0.082641,0.167291,-0.321259,0.928427,-4.315400,0.460200,-0.003800
404,False,False,0.000000,0.500000,-1721.880005,-2950.290039,18.639999,409.609985,640.890015,8.440000,-0.001362,0.002657,0.468516,0.883450,0.000500,0.001300,0.691200,-1954.529907,-3249.359863,99.900002,41.689999,392.289978,12.660000,0.065323,0.163266,-0.324388,0.929435,-4.315400,0.460200,-0.003800
405,False,False,0.000000,0.500000,-1718.469971,-2944.949951,18.639999,402.690002,639.469971,8.440000,-0.001368,0.002657,0.471056,0.882098,0.000400,0.001100,0.776400,-1954.179932,-3246.089844,99.959999,41.669998,392.190002,7.240000,0.047984,0.159188,-0.327409,0.930140,-4.315400,0.460200,-0.003800
406,False,False,0.000000,0.500000,-1715.109985,-2939.619873,18.639999,395.819977,638.029968,8.440000,-0.001373,0.002657,0.473905,0.880571,0.000300,0.000900,0.849900,-1953.829956,-3242.819824,99.979996,41.649998,392.089996,1.820000,0.030629,0.155055,-0.330322,0.930541,-4.315400,0.460200,-0.003800
407,False,False,0.000000,0.500000,-1711.809937,-2934.300049,18.639999,388.929993,636.589966,8.440000,-0.001378,0.002657,0.477018,0.878888,0.000200,0.000700,0.913100,-1953.479980,-3239.550049,99.949997,41.629997,391.989990,-3.590000,0.013263,0.150874,-0.333127,0.930638,-4.315400,0.460200,-0.003800
408,False,False,0.000000,0.500000,-1708.569946,-2928.989990,18.639999,381.979980,635.169983,8.440000,-0.001384,0.002652,0.480357,0.877068,0.000000,0.000500,0.967500,-1953.130005,-3236.280029,99.869995,41.610001,391.889984,-9.000000,-0.004108,0.146645,-0.335825,0.930430,-4.315400,0.460200,-0.003800
409,False,False,0.000000,0.500000,-1705.390015,-2923.699951,18.639999,374.940002,633.779968,8.440000,-0.001395,0.002646,0.483891,0.875123,0.000000,0.000300,1.014200,-1952.779907,-3233.010010,99.750000,41.590000,391.789978,-14.410000,-0.021479,0.142366,-0.338414,0.929917,-4.315400,0.460200,-0.003800
410,False,False,0.000000,0.500000,-1702.270020,-2918.419922,18.639999,367.799988,632.419983,8.440000,-0.001405,0.002641,0.487586,0.873070,-0.000100,0.000100,1.054300,-1952.429932,-3229.750000,99.579994,41.570000,391.690002,-19.820000,-0.038840,0.138040,-0.340890,0.929102,-4.315400,0.460200,-0.003800
411,False,False,0.000000,0.500000,-1699.199951,-2913.149902,18.639999,360.549988,631.079956,8.440000,-0.001416,0.002635,0.491417,0.870919,-0.000200,0.000000,1.088700,-1952.079956,-3226.489990,99.369995,41.549999,391.589996,-25.230000,-0.056190,0.133670,-0.343259,0.927981,-4.315400,0.460200,-0.003800
412,False,False,0.000000,0.500000,-1696.199951,-2907.889893,18.639999,353.179993,629.760010,8.440000,-0.001427,0.002630,0.495360,0.868683,-0.000300,-0.000100,1.118200,-1951.729980,-3223.229980,99.110001,41.529999,391.489990,-30.639999,-0.073523,0.129257,-0.345514,0.926557,-4.315400,0.460200,-0.003800
413,False,False,0.000000,0.500000,-1693.260010,-2902.639893,18.639999,345.690002,628.450012,8.440000,-0.001443,0.002625,0.499401,0.866366,-0.000300,-0.000200,1.143400,-1951.380005,-3219.969971,98.809998,41.509998,391.389984,-36.040001,-0.090830,0.124801,-0.347655,0.924830,-4.315400,0.460200,-0.003800
414,False,False,0.000000,0.500000,-1690.380005,-2897.399902,18.639999,338.100006,627.140015,8.440000,-0.001459,0.002619,0.503523,0.863977,-0.000300,-0.000300,1.165000,-1951.029907,-3216.709961,98.459999,41.489998,391.289978,-41.439999,-0.108109,0.120307,-0.349684,0.922800,-4.315400,0.460200,-0.003800
415,False,False,0.000000,0.500000,-1687.559937,-2892.169922,18.639999,330.399994,625.820007,8.440000,-0.001475,0.002614,0.507709,0.861523,-0.000300,-0.000400,1.183400,-1950.679932,-3213.449951,98.070000,41.469997,391.190002,-46.840000,-0.125351,0.115770,-0.351599,0.920468,-4.315400,0.460200,-0.003800
416,False,False,0.000000,0.500000,-1684.809937,-2886.949951,18.639999,322.609985,624.479980,8.440000,-0.001492,0.002608,0.511949,0.859010,-0.000300,-0.000500,1.199000,-1950.329956,-3210.189941,97.629997,41.450001,391.089996,-52.239998,-0.142555,0.111195,-0.353396,0.917837,-4.315400,0.460200,-0.003800
417,False,False,0.000000,0.500000,-1682.119995,-2881.750000,18.639999,314.739990,623.109985,8.440000,-0.001508,0.002598,0.516233,0.856443,-0.000200,-0.000500,1.212200,-1949.979980,-3206.929932,97.150002,41.430000,390.989990,-57.639999,-0.159711,0.106583,-0.355079,0.914905,-4.315400,0.460200,-0.003800
418,False,False,0.000000,0.500000,-1679.500000,-2876.559814,18.639999,306.799988,621.700012,8.440000,-0.001524,0.002587,0.520554,0.853823,-0.000200,-0.000500,1.223300,-1949.630005,-3203.669922,96.619995,41.410000,390.889984,-63.039997,-0.176812,0.101938,-0.356643,0.911675,-4.315400,0.460200,-0.003800
419,False,False,0.000000,0.500000,-1676.939941,-2871.379883,18.639999,298.799988,620.250000,8.440000,-0.001540,0.002576,0.524897,0.851160,-0.000200,-0.000500,1.232600,-1949.279907,-3200.409912,96.049995,41.389999,390.789978,-68.439995,-0.193860,0.097260,-0.358094,0.908145,-4.315400,0.460200,-0.003800
420,False,False,0.000000,0.500000,-1674.449951,-2866.209961,18.639999,290.750000,618.750000,8.440000,-0.001556,0.002565,0.529261,0.848454,-0.000200,-0.000500,1.240300,-1948.929932,-3197.149902,95.430000,41.369999,390.690002,-73.830002,-0.210843,0.092551,-0.359427,0.904318,-4.315400,0.460200,-0.003800
421,False,False,0.000000,0.500000,-1672.029907,-2861.050049,18.639999,282.669983,617.190002,8.440000,-0.001573,0.002554,0.533636,0.845709,-0.000200,-0.000500,1.246600,-1948.589966,-3193.889893,94.769997,41.349998,390.589996,-79.220001,-0.227756,0.087809,-0.360641,0.900197,-4.315400,0.460200,-0.003800
422,False,False,0.000000,0.500000,-1669.669922,-2855.909912,18.639999,274.559998,615.559998,8.440000,-0.001589,0.002544,0.538022,0.842925,-0.000200,-0.000500,1.251700,-1948.250000,-3190.639893,94.059998,41.329998,390.489990,-84.610001,-0.244593,0.083040,-0.361736,0.895782,-4.315400,0.460200,-0.003800
423,False,False,0.000000,0.500000,-1667.380005,-2850.780029,18.639999,266.440002,613.859985,8.440000,-0.001605,0.002533,0.542414,0.840106,-0.000200,-0.000400,1.255700,-1947.909912,-3187.389893,93.309998,41.309998,390.389984,-90.000000,-0.261349,0.078244,-0.362712,0.891075,-4.315400,0.460200,-0.003800
424,False,False,0.000000,0.500000,-1665.159912,-2845.659912,18.639999,258.320007,612.079956,8.440000,-0.001621,0.002522,0.546800,0.837258,-0.000200,-0.000400,1.258700,-1947.569946,-3184.139893,92.519997,41.290001,390.289978,-95.389999,-0.278025,0.073421,-0.363570,0.886075,-4.315400,0.460200,-0.003800
425,False,False,0.000000,0.500000,-1663.010010,-2840.559814,18.639999,250.199997,610.229980,8.440000,-0.001637,0.002511,0.551186,0.834377,-0.000200,-0.000300,1.260900,-1947.219971,-3180.879883,93.000000,41.480000,391.209991,57.209999,-0.294495,0.068598,-0.364309,0.880821,-4.287300,0.454600,-0.003700
426,False,False,0.000000,0.500000,-1660.919922,-2835.469971,18.639999,242.089996,608.289978,8.440000,-0.001654,0.002500,0.555561,0.831470,-0.000200,-0.000200,1.262300,-1946.869995,-3177.619873,93.430000,41.459999,391.109985,51.770000,-0.310868,0.063753,-0.364930,0.875284,-4.287300,0.454600,-0.003700
427,False,False,0.000000,0.500000,-1658.899902,-2830.399902,18.639999,234.009995,606.269958,8.440000,-0.001670,0.002490,0.559925,0.828538,-0.000100,-0.000200,1.263100,-1946.519897,-3174.359863,93.820000,41.439999,391.009979,46.340000,-0.327144,0.058887,-0.365437,0.869462,-4.287300,0.454600,-0.003700
428,False,False,0.000000,0.500000,-1656.949951,-2825.349854,18.639999,225.959991,604.159973,8.440000,-0.001686,0.002479,0.564279,0.825579,-0.000100,-0.000100,1.263300,-1946.169922,-3171.099854,94.159996,41.419998,390.910004,40.910000,-0.343313,0.053999,-0.365825,0.863361,-4.287300,0.454600,-0.003700
429,False,False,0.000000,0.500000,-1655.069946,-2820.319824,18.639999,217.940002,601.959961,8.440000,-0.001702,0.002468,0.568616,0.822597,-0.000100,-0.000100,1.262900,-1945.819946,-3167.839844,94.459999,41.399998,390.809998,35.480000,-0.359373,0.049096,-0.366095,0.856980,-4.287300,0.454600,-0.003700
430,False,False,0.500000,-0.400000,-1653.250000,-2815.300049,18.639999,225.449997,601.859985,8.440000,-0.001718,0.002457,0.572938,0.819593,-0.000500,-0.002000,0.931500,-1945.469971,-3164.579834,94.709999,41.379997,390.709991,30.049999,-0.375315,0.044175,-0.366246,0.850324,-4.287300,0.454600,-0.003700
431,False,False,0.500000,-0.400000,-1651.369995,-2810.280029,18.639999,230.379990,603.140015,8.440000,-0.001734,0.002447,0.576115,0.817363,-0.000700,-0.002900,0.668500,-1945.130005,-3161.319824,94.919998,41.360001,390.609985,24.619999,-0.391138,0.039245,-0.366278,0.843393,-4.287300,0.454600,-0.003700
432,False,False,0.500000,-0.400000,-1649.449951,-2805.250000,18.639999,234.369995,604.929993,8.440000,-0.001751,0.002436,0.578392,0.815754,-0.000700,-0.003300,0.436300,-1944.789917,-3158.069824,95.079994,41.340000,390.509979,19.189999,-0.406831,0.034298,-0.366192,0.836191,-4.287300,0.454600,-0.003700
433,False,False,0.500000,-0.400000,-1647.500000,-2800.209961,18.639999,237.669998,607.099976,8.440000,-0.001767,0.002425,0.579875,0.814700,-0.000700,-0.003400,0.232400,-1944.449951,-3154.819824,95.189995,41.320000,390.410004,13.759999,-0.422395,0.029340,-0.365987,0.828719,-4.287300,0.454600,-0.003700
434,False,False,0.500000,-0.400000,-1645.520020,-2795.149902,18.639999,240.500000,609.549988,8.440000,-0.001778,0.002414,0.580663,0.814138,-0.000600,-0.003300,0.054100,-1944.109985,-3151.569824,95.259995,41.299999,390.309998,8.330000,-0.437824,0.024371,-0.365663,0.820979,-4.287300,0.454600,-0.003700
435,False,False,0.500000,-0.400000,-1643.520020,-2790.069824,18.639999,243.059998,612.179993,8.440000,-0.001788,0.002403,0.580846,0.814008,-0.000500,-0.003000,-0.101100,-1943.769897,-3148.319824,95.279999,41.279999,390.209991,2.910000,-0.453113,0.019397,-0.365221,0.812973,-4.287300,0.454600,-0.003700
436,False,False,0.500000,-0.400000,-1641.489990,-2784.969971,18.639999,245.500000,614.909973,8.440000,-0.001794,0.002393,0.580501,0.814254,-0.000300,-0.002600,-0.236000,-1943.429932,-3145.069824,95.259995,41.259998,390.109985,-2.500000,-0.468251,0.014418,-0.364665,0.804706,-4.287300,0.454600,-0.003700
437,False,False,0.500000,-0.400000,-1639.439941,-2779.849854,18.639999,247.939987,617.679993,8.440000,-0.001799,0.002387,0.579703,0.814822,-0.000200,-0.002100,-0.353000,-1943.089966,-3141.819824,95.189995,41.239998,390.009979,-7.910000,-0.483238,0.009433,-0.363991,0.796180,-4.287300,0.454600,-0.003700
438,False,False,0.500000,-0.400000,-1637.369995,-2774.699951,18.639999,250.479996,620.450012,8.440000,-0.001799,0.002382,0.578505,0.815673,-0.000100,-0.001600,-0.454400,-1942.750000,-3138.569824,95.079994,41.219997,389.910004,-13.320000,-0.498074,0.004443,-0.363198,0.787394,-4.287300,0.454600,-0.003700
439,False,False,0.500000,-0.400000,-1635.279907,-2769.530029,18.639999,253.199997,623.169983,8.440000,-0.001799,0.002382,0.576962,0.816765,0.000000,-0.001100,-0.542200,-1942.409912,-3135.319824,94.919998,41.200001,389.809998,-18.730000,-0.512748,-0.000548,-0.362286,0.778356,-4.287300,0.454600,-0.003700
440,False,False,0.500000,-0.400000,-1633.169922,-2764.339844,18.639999,256.139984,625.809998,8.440000,-0.001794,0.002382,0.575117,0.818066,0.000000,-0.000600,-0.618100,-1942.069946,-3132.069824,94.720001,41.180000,389.709991,-24.139999,-0.527254,-0.005538,-0.361261,0.769066,-4.287300,0.454600,-0.003700
441,False,False,0.500000,-0.400000,-1631.039917,-2759.119873,18.639999,259.339996,628.349976,8.440000,-0.001788,0.002382,0.573008,0.819544,0.000000,-0.000200,-0.683800,-1941.729980,-3128.819824,94.470001,41.160000,389.609985,-29.549999,-0.541594,-0.010523,-0.360117,0.759527,-4.287300,0.454600,-0.003700
442,False,False,0.500000,-0.400000,-1628.880005,-2753.879883,18.639999,262.829987,630.769958,8.440000,-0.001783,0.002387,0.570672,0.821173,0.000000,0.000100,-0.740500,-1941.390015,-3125.569824,94.180000,41.139999,389.509979,-34.950001,-0.555755,-0.015507,-0.358855,0.749746,-4.287300,0.454600,-0.003700
443,False,False,0.500000,-0.400000,-1626.689941,-2748.619873,18.639999,266.609985,633.059998,8.440000,-0.001778,0.002393,0.568136,0.822929,0.000100,0.000300,-0.789500,-1941.049927,-3122.319824,93.839996,41.119999,389.410004,-40.349998,-0.569739,-0.020487,-0.357479,0.739721,-4.287300,0.454600,-0.003700
444,False,False,0.500000,-0.400000,-1624.469971,-2743.339844,18.639999,270.679993,635.200012,8.440000,-0.001767,0.002398,0.565428,0.824792,0.000200,0.000500,-0.831900,-1940.709961,-3119.079834,93.459999,41.099998,389.309998,-45.750000,-0.583538,-0.025461,-0.355990,0.729455,-4.287300,0.454600,-0.003700
445,False,False,0.500000,-0.400000,-1622.209961,-2738.050049,18.639999,275.029999,637.200012,8.440000,-0.001756,0.002403,0.562563,0.826749,0.000200,0.000700,-0.868700,-1940.369995,-3115.839844,93.029999,41.079998,389.209991,-51.149998,-0.597150,-0.030424,-0.354383,0.718957,-4.287300,0.454600,-0.003700
446,False,False,0.500000,-0.400000,-1619.919922,-2732.739990,18.639999,279.649994,639.049988,8.440000,-0.001745,0.002414,0.559569,0.828778,0.000200,0.000800,-0.900700,-1940.029907,-3112.589844,93.290001,41.180000,389.709991,30.679998,-0.610512,-0.035366,-0.352673,0.708269,-4.270800,0.451300,-0.003700
447,False,False,0.500000,-0.400000,-1617.589966,-2727.409912,18.639999,284.529999,640.750000,8.440000,-0.001734,0.002425,0.556456,0.830871,0.000300,0.000900,-0.928500,-1939.689941,-3109.339844,93.500000,41.160000,389.609985,25.250000,-0.623681,-0.040297,-0.350849,0.697354,-4.270800,0.451300,-0.003700
448,False,False,0.500000,-0.400000,-1615.219971,-2722.069824,18.639999,289.649994,642.289978,8.440000,-0.001724,0.002436,0.553236,0.833019,0.000400,0.001000,-0.952800,-1939.349976,-3106.089844,93.669998,41.139999,389.509979,19.820000,-0.636650,-0.045211,-0.348912,0.686216,-4.270800,0.451300,-0.003700
449,False,False,0.500000,-0.400000,-1612.809937,-2716.719971,18.639999,294.989990,643.679993,8.440000,-0.001713,0.002447,0.549923,0.835210,0.000400,0.001000,-0.974000,-1939.010010,-3102.839844,93.790001,41.119999,389.410004,14.389999,-0.649415,-0.050110,-0.346868,0.674857,-4.270800,0.451300,-0.003700
450,False,False,0.500000,-0.400000,-1610.349976,-2711.359863,18.639999,300.539978,644.919983,8.440000,-0.001697,0.002457,0.546530,0.837434,0.000500,0.001000,-0.992600,-1938.669922,-3099.599854,93.860001,41.099998,389.309998,8.960000,-0.661974,-0.054997,-0.344710,0.663281,-4.270800,0.451300,-0.003700
451,False,False,0.500000,-0.400000,-1607.849976,-2705.989990,18.639999,306.289978,646.010010,8.440000,-0.001680,0.002468,0.543061,0.839688,0.000500,0.001000,-1.008900,-1938.329956,-3096.359863,93.889999,41.079998,389.209991,3.540000,0.674320,0.059864,0.342444,-0.651492,-4.270800,0.451300,-0.003700
452,False,False,0.500000,-0.400000,-1605.299927,-2700.609863,18.639999,312.220001,646.950012,8.440000,-0.001664,0.002479,0.539527,0.841963,0.000500,0.001000,-1.023300,-1937.989990,-3093.119873,93.869995,41.059998,389.109985,-1.870000,0.686452,0.064714,0.340065,-0.639493,-4.270800,0.451300,-0.003700
453,False,False,0.500000,-0.400000,-1602.699951,-2695.219971,18.639999,318.320007,647.750000,8.440000,-0.001648,0.002490,0.535935,0.844254,0.000500,0.000900,-1.036000,-1937.649902,-3089.879883,93.809998,41.040001,389.009979,-7.280000,0.698364,0.069542,0.337578,-0.627290,-4.270800,0.451300,-0.003700
454,False,False,0.500000,-0.400000,-1600.049927,-2689.819824,18.639999,324.570007,648.409973,8.440000,-0.001632,0.002500,0.532288,0.846558,0.000500,0.000800,-1.047200,-1937.309937,-3086.639893,93.699997,41.020000,388.910004,-12.690000,0.710050,0.074349,0.334983,-0.614888,-4.270800,0.451300,-0.003700
455,False,False,0.500000,-0.400000,-1597.349976,-2684.419922,18.639999,330.959991,648.929993,8.440000,-0.001616,0.002511,0.528587,0.848874,0.000500,0.000700,-1.057100,-1936.969971,-3083.399902,93.549995,41.000000,388.809998,-18.100000,0.721508,0.079129,0.332280,-0.602291,-4.270800,0.451300,-0.003700
456,False,False,0.500000,-0.400000,-1594.589966,-2679.010010,18.639999,337.479980,649.309998,8.440000,-0.001600,0.002522,0.524843,0.851194,0.000500,0.000600,-1.065900,-1936.630005,-3080.159912,93.349998,40.980000,388.709991,-23.510000,0.732737,0.083887,0.329470,-0.589500,-4.270800,0.451300,-0.003700
457,False,False,0.500000,-0.400000,-1591.779907,-2673.599854,18.639999,344.109985,649.549988,8.440000,-0.001583,0.002533,0.521056,0.853517,0.000400,0.000500,-1.073700,-1936.289917,-3076.919922,93.110001,40.959999,388.609985,-28.920000,0.743729,0.088618,0.326556,-0.576520,-4.270800,0.451300,-0.003700
458,False,False,0.500000,-0.400000,-1588.909912,-2668.189941,18.639999,350.850006,649.659973,8.440000,-0.001567,0.002538,0.517231,0.855841,0.000400,0.000400,-1.080700,-1935.949951,-3073.679932,93.250000,41.009998,388.850006,17.340000,0.754460,0.093311,0.323546,-0.563383,-4.261400,0.449400,-0.003600
459,False,False,0.500000,-0.400000,-1585.989990,-2662.780029,18.639999,357.690002,649.630005,8.440000,-0.001551,0.002544,0.513373,0.858160,0.000300,0.000300,-1.086900,-1935.609985,-3070.439941,93.349998,40.989998,388.750000,11.910000,0.764950,0.097973,0.320433,-0.550069,-4.261300,0.449400,-0.003600
460,False,False,0.000000,0.000000,-1583.010010,-2657.369873,18.639999,355.069977,646.070007,8.440000,-0.001540,0.002549,0.509484,0.860475,0.000500,0.001200,-0.930700,-1935.269897,-3067.199951,93.400002,40.969997,388.649994,6.490000,0.775197,0.102607,0.317218,-0.536577,-4.261300,0.449400,-0.003600
461,False,False,0.000000,0.000000,-1580.049927,-2651.989990,18.639999,353.429993,641.969971,8.440000,-0.001524,0.002560,0.506144,0.862444,0.000600,0.001700,-0.799600,-1934.929932,-3063.959961,93.409996,40.950001,388.549988,1.070000,0.785195,0.107209,0.313900,-0.522917,-4.261300,0.449400,-0.003600
462,False,False,0.000000,0.000000,-1577.099976,-2646.639893,18.639999,352.380005,637.529968,8.440000,-0.001508,0.002571,0.503269,0.864125,0.000600,0.001900,-0.687100,-1934.589966,-3060.719971,93.369995,40.930000,388.449982,-4.340000,0.794942,0.111773,0.310485,-0.509090,-4.261300,0.449400,-0.003600
463,False,False,0.000000,0.000000,-1574.159912,-2641.329834,18.639999,351.739990,632.849976,8.440000,-0.001492,0.002581,0.500793,0.865562,0.000600,0.001900,-0.590800,-1934.250000,-3057.479980,93.290001,40.910000,388.350006,-9.750000,0.804437,0.116304,0.306968,-0.495101,-4.261300,0.449400,-0.003600
464,False,False,0.000000,0.000000,-1571.229980,-2636.060059,18.639999,351.350006,628.010010,8.440000,-0.001481,0.002592,0.498662,0.866791,0.000500,0.001800,-0.508300,-1933.909912,-3054.239990,93.159996,40.889999,388.250000,-15.160000,0.813677,0.120798,0.303353,-0.480951,-4.261300,0.449400,-0.003600
465,False,False,0.000000,0.000000,-1568.299927,-2630.829834,18.639999,351.100006,623.070007,8.440000,-0.001470,0.002603,0.496828,0.867844,0.000400,0.001600,-0.437700,-1933.569946,-3051.000000,92.989998,40.869999,388.149994,-20.570000,0.822657,0.125254,0.299642,-0.466649,-4.261300,0.449400,-0.003600
466,False,False,0.000000,0.000000,-1565.369995,-2625.639893,18.639999,350.910004,618.089966,8.440000,-0.001459,0.002608,0.495241,0.868750,0.000300,0.001300,-0.377300,-1933.229980,-3047.760010,93.089996,40.899998,388.269989,12.330000,0.831362,0.129662,0.295844,-0.452218,-4.255000,0.448200,-0.003500
467,False,False,0.000000,0.000000,-1562.449951,-2620.489990,18.639999,350.699982,613.109985,8.440000,-0.001454,0.002614,0.493877,0.869527,0.000200,0.001100,-0.325500,-1932.890015,-3044.530029,93.150002,40.879997,388.169983,6.910000,0.839800,0.134032,0.291954,-0.437646,-4.255000,0.448200,-0.003500
468,False,False,0.000000,0.000000,-1559.529907,-2615.379883,18.639999,350.440002,608.159973,8.440000,-0.001449,0.002619,0.492695,0.870197,0.000100,0.000800,-0.281100,-1932.549927,-3041.300049,93.159996,40.860001,388.069977,1.490000,0.847973,0.138358,0.287967,-0.422935,-4.255000,0.448200,-0.003500
469,False,False,0.000000,0.000000,-1556.609985,-2610.310059,18.639999,350.089996,603.250000,8.440000,-0.001443,0.002625,0.491675,0.870773,0.000000,0.000600,-0.242900,-1932.209961,-3038.069824,93.129997,40.840000,387.970001,-3.920000,0.855876,0.142642,0.283889,-0.408088,-4.255000,0.448200,-0.003500
470,False,False,0.000000,0.000000,-1553.689941,-2605.280029,18.639999,349.630005,598.409973,8.440000,-0.001438,0.002630,0.490796,0.871269,0.000000,0.000400,-0.210100,-1931.869995,-3034.839844,93.150002,40.840000,387.979980,2.350000,0.863502,0.146877,0.279724,-0.393123,-4.251800,0.447600,-0.003500
471,False,False,0.000000,0.000000,-1550.779907,-2600.290039,18.639999,349.039978,593.640015,8.440000,-0.001432,0.002635,0.490035,0.871697,0.000000,0.000200,-0.181800,-1931.529907,-3031.609863,93.150002,40.829998,387.899994,0.000000,0.870853,0.151063,0.275473,-0.378034,-4.251000,0.447400,-0.003500
472,False,False,0.000000,0.000000,-1547.869995,-2595.339844,18.639999,348.320007,588.940002,8.440000,-0.001432,0.002635,0.489377,0.872067,0.000000,0.000000,-0.157400,-1931.189941,-3028.379883,93.150002,40.820000,387.829987,0.000000,0.877925,0.155201,0.271135,-0.362831,-4.250200,0.447300,-0.003500
473,False,False,0.000000,0.000000,-1544.969971,-2590.429932,18.639999,347.470001,584.320007,8.440000,-0.001432,0.002635,0.488805,0.872388,0.000000,0.000000,-0.136400,-1930.849976,-3025.149902,93.150002,40.809998,387.750000,0.000000,0.884717,0.159290,0.266712,-0.347515,-4.249400,0.447200,-0.003500
474,False,False,0.000000,0.000000,-1542.069946,-2585.560059,18.639999,346.500000,579.779968,8.440000,-0.001432,0.002635,0.488309,0.872665,0.000000,0.000000,-0.118200,-1930.510010,-3021.919922,93.150002,40.799999,387.679993,0.000000,0.891228,0.163325,0.262207,-0.332091,-4.248500,0.447100,-0.003500
475,False,False,0.000000,0.000000,-1539.179932,-2580.729980,18.639999,345.399994,575.309998,8.440000,-0.001432,0.002635,0.487878,0.872907,0.000000,0.000000,-0.102500,-1930.169922,-3018.689941,93.150002,40.790001,387.600006,0.000000,0.897455,0.167307,0.257621,-0.316565,-4.247700,0.447000,-0.003500
476,False,False,0.000000,0.000000,-1536.299927,-2575.939941,18.639999,344.190002,570.909973,8.440000,-0.001432,0.002635,0.487505,0.873115,0.000000,-0.000100,-0.088900,-1929.829956,-3015.459961,93.150002,40.779999,387.529999,0.000000,0.903397,0.171234,0.252955,-0.300942,-4.246900,0.446900,-0.003500
477,False,False,0.000000,0.000000,-1533.429932,-2571.179932,18.639999,342.869995,566.580017,8.440000,-0.001432,0.002635,0.487182,0.873295,0.000000,-0.000100,-0.077100,-1929.489990,-3012.229980,93.150002,40.770000,387.449982,0.000000,0.909052,0.175108,0.248207,-0.285227,-4.246100,0.446800,-0.003500
478,False,False,0.000000,0.000000,-1530.569946,-2566.459961,18.639999,341.440002,562.309998,8.440000,-0.001432,0.002635,0.486901,0.873452,-0.000100,-0.000100,-0.066900,-1929.149902,-3009.000000,93.150002,40.759998,387.380005,0.000000,0.914417,0.178927,0.243384,-0.269425,-4.245200,0.446700,-0.003500
479,False,False,0.000000,0.000000,-1527.719971,-2561.770020,18.639999,339.919983,558.099976,8.440000,-0.001432,0.002635,0.486658,0.873587,-0.000100,-0.000100,-0.058100,-1928.809937,-3005.770020,93.150002,40.750000,387.299988,0.000000,0.919492,0.182687,0.238486,-0.253543,-4.244400,0.446600,-0.003500
480,False,False,0.000000,0.000000,-1524.890015,-2557.119873,18.639999,338.309998,553.940002,8.440000,-0.001432,0.002635,0.486448,0.873704,-0.000100,-0.000100,-0.050400,-1928.469971,-3002.540039,93.150002,40.739998,387.229980,0.000000,0.924277,0.186388,0.233512,-0.237580,-4.243600,0.446500,-0.003500
