frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
161,True,True,1.000000,0.100000,0.000000,-23.160000,921.869995,0.000000,-71.869995,66.159996,-0.550474,0.550547,-0.443764,-0.443791,0.610900,0.000000,0.000000,0.000000,-81.449997,1085.549927,0.000000,-199.000000,8.820000,0.026400,0.000003,0.000003,0.999651,0.116600,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,-23.769999,922.449951,0.000000,-73.739998,69.360001,-0.551601,0.551675,-0.442361,-0.442388,0.610800,0.000000,0.000000,0.000000,-83.110001,1085.579956,0.000000,-198.940002,3.400000,0.026885,0.000003,0.000003,0.999638,0.116600,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,-24.400000,923.049988,0.000000,-75.650002,72.549995,-0.552723,0.552796,-0.440959,-0.440986,0.610700,0.000000,0.000000,0.000000,-84.769997,1085.559937,0.000000,-198.879990,-2.010000,0.027371,0.000003,0.000003,0.999625,0.116600,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,-25.049999,923.679993,0.000000,-77.599998,75.729996,-0.553845,0.553915,-0.439551,-0.439578,0.610600,0.000000,0.000000,0.000000,-86.430000,1085.500000,0.000000,-198.819992,-7.420000,0.027856,0.000003,0.000003,0.999612,0.116600,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,-25.709999,924.339966,0.000000,-79.599998,78.900002,-0.554962,0.555027,-0.438143,-0.438170,0.610500,0.000000,0.000000,0.000000,-88.089996,1085.390015,0.000000,-198.759995,-12.830000,0.028342,0.000003,0.000003,0.999598,0.116600,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,-26.389999,925.019958,0.000000,-81.639999,82.059998,-0.556073,0.556142,-0.436729,-0.436756,0.610400,0.000000,0.000000,0.000000,-89.750000,1085.239990,0.000000,-198.699997,-18.240000,0.028827,0.000003,0.000003,0.999584,0.116600,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,-27.090000,925.729980,0.000000,-83.729996,85.209999,-0.557185,0.557245,-0.435316,-0.435343,0.610300,0.000000,0.000000,0.000000,-91.409996,1085.039917,0.000000,-198.639999,-23.650000,0.029313,0.000003,0.000003,0.999570,0.116600,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,-27.809999,926.469971,0.000000,-85.860001,88.349998,-0.558291,0.558350,-0.433897,-0.433924,0.610200,0.000000,0.000000,0.000000,-93.059998,1084.799927,0.000000,-198.580002,-29.059999,0.029798,0.000003,0.000003,0.999556,0.116600,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,-28.539999,927.229980,0.000000,-88.029999,91.470001,-0.559391,0.559449,-0.432478,-0.432505,0.610100,0.000000,0.000000,0.000000,-94.709999,1084.510010,0.000000,-198.519989,-34.459999,0.030284,0.000003,0.000003,0.999541,0.116600,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,-29.289999,928.019958,0.000000,-90.250000,94.579994,-0.560486,0.560550,-0.431054,-0.431081,0.610000,0.000000,0.000000,0.000000,-96.360001,1084.179932,0.000000,-198.459991,-39.860001,0.030769,0.000003,0.000003,0.999526,0.116600,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,-30.059999,928.829956,0.000000,-92.509995,97.680000,-0.561582,0.561640,-0.429630,-0.429657,0.609900,0.000000,0.000000,0.000000,-98.009995,1083.799927,0.000000,-198.399994,-45.259998,0.031255,0.000003,0.000003,0.999511,0.116600,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,-30.840000,929.549988,0.000000,-93.769997,86.989998,-0.563297,0.563352,-0.427380,-0.427407,0.960600,0.000000,0.000000,0.000000,-99.720001,1084.069946,0.000000,-308.169983,83.439995,0.033521,0.000003,0.000003,0.999438,0.543700,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,-31.639999,930.299988,0.000000,-96.139999,90.059998,-0.564991,0.565042,-0.425141,-0.425168,0.953100,0.000000,0.000000,0.000000,-102.290001,1084.719971,0.000000,-308.089996,78.000000,0.035787,0.000003,0.000003,0.999359,0.543700,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,-32.459999,931.079956,0.000000,-98.579994,93.110001,-0.566663,0.566708,-0.422913,-0.422940,0.945800,0.000000,0.000000,0.000000,-104.860001,1085.319946,0.000000,-308.009979,72.559998,0.038052,0.000003,0.000003,0.999276,0.543700,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,-33.299999,931.880005,0.000000,-101.079994,96.139999,-0.568314,0.568354,-0.420696,-0.420723,0.938600,0.000000,0.000000,0.000000,-107.430000,1085.880005,0.000000,-307.929993,67.119995,0.040318,0.000003,0.000003,0.999187,0.543700,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-34.160000,932.709961,0.000000,-103.649994,99.150002,-0.569943,0.569986,-0.418484,-0.418511,0.931600,0.000000,0.000000,0.000000,-110.000000,1086.390015,0.000000,-307.850006,61.680000,0.042584,0.000003,0.000003,0.999093,0.543700,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-35.049999,933.559998,0.000000,-106.290001,102.139999,-0.571551,0.571598,-0.416283,-0.416310,0.924700,0.000000,0.000000,0.000000,-112.559998,1086.859985,0.000000,-307.769989,56.239998,0.044850,0.000003,0.000003,0.998994,0.543700,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-35.959999,934.440002,0.000000,-108.989998,105.110001,-0.573137,0.573189,-0.414093,-0.414120,0.918000,0.000000,0.000000,0.000000,-115.119995,1087.280029,0.000000,-307.690002,50.799999,0.047110,0.000003,0.000003,0.998890,0.543700,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-36.889999,935.339966,0.000000,-111.750000,108.059998,-0.574707,0.574756,-0.411913,-0.411940,0.911400,0.000000,0.000000,0.000000,-117.680000,1087.660034,0.000000,-307.609985,45.369999,0.049371,0.000003,0.000003,0.998780,0.543700,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-37.840000,936.259949,0.000000,-114.579994,110.989998,-0.576255,0.576304,-0.409744,-0.409771,0.904900,0.000000,0.000000,0.000000,-120.239998,1087.989990,0.000000,-307.529999,39.939999,0.051631,0.000003,0.000003,0.998666,0.543700,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-38.820000,937.209961,0.000000,-117.469994,113.899994,-0.577788,0.577832,-0.407581,-0.407613,0.898600,0.000000,0.000000,0.000000,-122.799995,1088.280029,0.000000,-307.449982,34.509998,0.053891,0.000003,0.000003,0.998547,0.543700,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-39.820000,938.179993,0.000000,-120.419998,116.790001,-0.579298,0.579347,-0.405429,-0.405461,0.892400,0.000000,0.000000,0.000000,-125.360001,1088.520020,0.000000,-307.369995,29.080000,0.056152,0.000003,0.000003,0.998422,0.543700,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-40.849998,939.179993,0.000000,-123.439995,119.649994,-0.580792,0.580839,-0.403287,-0.403319,0.886300,0.000000,0.000000,0.000000,-127.919998,1088.719971,0.000000,-307.289978,23.650000,0.058412,0.000003,0.000003,0.998292,0.543700,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-41.899998,940.199951,0.000000,-126.519997,122.489998,-0.582265,0.582313,-0.401156,-0.401188,0.880400,0.000000,0.000000,0.000000,-130.479996,1088.869995,0.000000,-307.209991,18.219999,0.060673,0.000003,0.000003,0.998158,0.543700,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-42.980000,941.239990,0.000000,-129.660004,125.309998,-0.583722,0.583774,-0.399030,-0.399063,0.874600,0.000000,0.000000,0.000000,-133.039993,1088.979980,0.000000,-307.130005,12.790000,0.062933,0.000003,0.000003,0.998018,0.543700,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-44.090000,942.309998,0.000000,-132.860001,128.110001,-0.585162,0.585214,-0.396916,-0.396948,0.868900,0.000000,0.000000,0.000000,-135.599991,1089.039917,0.000000,-307.049988,7.370000,0.065194,0.000003,0.000003,0.997873,0.543700,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-45.219997,943.399963,0.000000,-136.119995,130.879990,-0.586587,0.586640,-0.394806,-0.394839,0.863300,0.000000,0.000000,0.000000,-138.160004,1089.059937,0.000000,-306.970001,1.950000,0.067454,0.000003,0.000003,0.997722,0.543700,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-46.379997,944.509949,0.000000,-139.440002,133.629990,-0.587995,0.588046,-0.392708,-0.392740,0.857900,0.000000,0.000000,0.000000,-140.720001,1089.030029,0.000000,-306.889984,-3.460000,0.069715,0.000003,0.000003,0.997567,0.543700,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-47.570000,945.649963,0.000000,-142.809998,136.360001,-0.589386,0.589440,-0.390614,-0.390647,0.852600,0.000000,0.000000,0.000000,-143.279999,1088.959961,0.000000,-306.809998,-8.870000,0.071975,0.000003,0.000003,0.997406,0.543700,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-48.789997,946.809998,0.000000,-146.239990,139.059998,-0.590762,0.590814,-0.388532,-0.388564,0.847400,0.000000,0.000000,0.000000,-145.839996,1088.839966,0.000000,-306.729980,-14.280000,0.074235,0.000003,0.000003,0.997241,0.543700,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-50.039997,947.989990,0.000000,-149.729996,141.739990,-0.592122,0.592176,-0.386455,-0.386487,0.842300,0.000000,0.000000,0.000000,-148.399994,1088.679932,0.000000,-306.649994,-19.689999,0.076496,0.000003,0.000003,0.997070,0.543700,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-51.320000,949.190002,0.000000,-153.279999,144.389999,-0.593465,0.593519,-0.384389,-0.384421,0.837300,0.000000,0.000000,0.000000,-150.949997,1088.469971,0.000000,-306.570007,-25.100000,0.078756,0.000003,0.000003,0.996894,0.543700,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-52.629997,950.419983,0.000000,-156.879990,147.020004,-0.594792,0.594851,-0.382328,-0.382360,0.832400,0.000000,0.000000,0.000000,-153.500000,1088.219971,0.000000,-306.489990,-30.510000,0.081017,0.000003,0.000003,0.996713,0.543700,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-53.959999,951.579956,0.000000,-159.039993,139.479996,-0.596599,0.596659,-0.379501,-0.379533,1.139200,0.000000,0.000000,0.000000,-156.129990,1088.429932,0.000000,-462.259979,59.669998,0.085786,0.000003,0.000003,0.996314,1.148300,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-55.320000,952.759949,0.000000,-162.769989,142.050003,-0.598374,0.598442,-0.376690,-0.376723,1.128000,0.000000,0.000000,0.000000,-159.979996,1088.880005,0.000000,-462.139984,54.230000,0.090549,0.000003,0.000003,0.995892,1.148200,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-56.709999,953.959961,0.000000,-166.580002,144.580002,-0.600122,0.600187,-0.373901,-0.373934,1.117000,0.000000,0.000000,0.000000,-163.830002,1089.289917,0.000000,-462.019989,48.789997,0.095313,0.000003,0.000003,0.995447,1.148100,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-58.129997,955.190002,0.000000,-170.459991,147.069992,-0.601838,0.601909,-0.371128,-0.371161,1.106200,0.000000,0.000000,0.000000,-167.679993,1089.650024,0.000000,-461.899994,43.360001,0.100071,0.000003,0.000003,0.994980,1.148100,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-59.579998,956.440002,0.000000,-174.410004,149.529999,-0.603526,0.603597,-0.368377,-0.368409,1.095700,0.000000,0.000000,0.000000,-171.529999,1089.969971,0.000000,-461.779999,37.930000,0.104829,0.000003,0.000003,0.994490,1.148100,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-61.070000,957.709961,0.000000,-178.440002,151.949997,-0.605188,0.605257,-0.365642,-0.365674,1.085400,0.000000,0.000000,0.000000,-175.379990,1090.239990,0.000000,-461.660004,32.500000,0.109588,0.000003,0.000003,0.993977,1.148100,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-62.590000,959.000000,0.000000,-182.539993,154.339996,-0.606822,0.606885,-0.362928,-0.362961,1.075300,0.000000,0.000000,0.000000,-179.229996,1090.469971,0.000000,-461.539978,27.070000,0.114340,0.000003,0.000003,0.993442,1.148100,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-64.150002,960.309998,0.000000,-186.709991,156.690002,-0.608430,0.608487,-0.360231,-0.360263,1.065400,0.000000,0.000000,0.000000,-183.080002,1090.650024,0.000000,-461.419983,21.639999,0.119093,0.000003,0.000003,0.992883,1.148100,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-65.739998,961.639954,0.000000,-190.949997,159.000000,-0.610011,0.610066,-0.357550,-0.357582,1.055700,0.000000,0.000000,0.000000,-186.919998,1090.789917,0.000000,-461.299988,16.209999,0.123841,0.000003,0.000003,0.992302,1.148100,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-67.369995,962.979980,0.000000,-195.250000,161.269989,-0.611564,0.611621,-0.354885,-0.354917,1.046200,0.000000,0.000000,0.000000,-190.759995,1090.880005,0.000000,-461.179993,10.780000,0.128588,0.000003,0.000003,0.991698,1.148100,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-69.029999,964.339966,0.000000,-199.619995,163.509995,-0.613091,0.613146,-0.352241,-0.352273,1.036900,0.000000,0.000000,0.000000,-194.599991,1090.919922,0.000000,-461.059998,5.360000,0.133330,0.000003,0.000003,0.991072,1.148100,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-70.729996,965.719971,0.000000,-204.059998,165.709991,-0.614596,0.614645,-0.349614,-0.349646,1.027800,0.000000,0.000000,0.000000,-198.440002,1090.919922,0.000000,-460.940002,-0.050000,0.138072,0.000003,0.000003,0.990422,1.148100,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-72.470001,967.119995,0.000000,-208.559998,167.869995,-0.616075,0.616123,-0.347003,-0.347035,1.018900,0.000000,0.000000,0.000000,-202.279999,1090.869995,0.000000,-460.819977,-5.460000,0.142809,0.000003,0.000003,0.989750,1.148100,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-74.250000,968.539978,0.000000,-213.129990,169.989990,-0.617531,0.617575,-0.344408,-0.344440,1.010200,0.000000,0.000000,0.000000,-206.119995,1090.780029,0.000000,-460.699982,-10.870000,0.147540,0.000003,0.000003,0.989056,1.148100,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-76.059998,969.969971,0.000000,-217.759995,172.069992,-0.618961,0.619008,-0.341829,-0.341861,1.001700,0.000000,0.000000,0.000000,-209.959991,1090.640015,0.000000,-460.579987,-16.279999,0.152271,0.000003,0.000003,0.988339,1.148100,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-77.909996,971.419983,0.000000,-222.449997,174.110001,-0.620369,0.620417,-0.339267,-0.339299,0.993300,0.000000,0.000000,0.000000,-213.799988,1090.459961,0.000000,-460.459991,-21.689999,0.156997,0.000003,0.000003,0.987599,1.148100,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-79.799995,972.889954,0.000000,-227.199997,176.110001,-0.621755,0.621808,-0.336715,-0.336747,0.985100,0.000000,0.000000,0.000000,-217.639999,1090.229980,0.000000,-460.339996,-27.099998,0.161718,0.000003,0.000003,0.986837,1.148100,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-81.729996,974.369995,0.000000,-232.009995,178.069992,-0.623120,0.623176,-0.334179,-0.334212,0.977100,0.000000,0.000000,0.000000,-221.479996,1089.959961,0.000000,-460.220001,-32.500000,0.166438,0.000003,0.000003,0.986052,1.148100,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-83.699997,975.869995,0.000000,-236.879990,180.000000,-0.624464,0.624522,-0.331660,-0.331692,0.969300,0.000000,0.000000,0.000000,-225.309998,1089.640015,0.000000,-460.099976,-37.899998,0.171153,0.000003,0.000003,0.985244,1.148100,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-85.720001,977.389954,0.000000,-241.809998,181.889999,-0.625785,0.625846,-0.329157,-0.329189,0.961600,0.000000,0.000000,0.000000,-229.139999,1089.280029,0.000000,-459.979980,-43.299999,0.175863,0.000003,0.000003,0.984415,1.148100,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-87.779999,978.919983,0.000000,-246.799988,183.739990,-0.627091,0.627150,-0.326664,-0.326697,0.954100,0.000000,0.000000,0.000000,-232.970001,1088.869995,0.000000,-459.859985,-48.700001,0.180573,0.000003,0.000003,0.983562,1.148100,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-89.879997,980.469971,0.000000,-251.849991,185.550003,-0.628375,0.628433,-0.324188,-0.324220,0.946700,0.000000,0.000000,0.000000,-236.799988,1088.419922,0.000000,-459.739990,-54.099998,0.185277,0.000003,0.000003,0.982686,1.148100,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-92.019997,982.029968,0.000000,-256.959991,187.319992,-0.629637,0.629697,-0.321728,-0.321760,0.939500,0.000000,0.000000,0.000000,-240.629990,1087.919922,0.000000,-459.619995,-59.500000,0.189976,0.000003,0.000003,0.981789,1.148100,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-94.199997,983.609985,0.000000,-262.119995,189.050003,-0.630883,0.630942,-0.319279,-0.319311,0.932500,0.000000,0.000000,0.000000,-244.459991,1087.380005,0.000000,-459.500000,-64.900002,0.194669,0.000003,0.000003,0.980869,1.148100,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-96.430000,985.199951,0.000000,-267.339996,190.729996,-0.632108,0.632171,-0.316840,-0.316878,0.925600,0.000000,0.000000,0.000000,-248.289993,1086.789917,0.000000,-459.380005,-70.299995,0.199357,0.000003,0.000003,0.979927,1.148100,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-98.699997,986.799988,0.000000,-272.609985,192.369995,-0.633316,0.633379,-0.314418,-0.314456,0.918800,0.000000,0.000000,0.000000,-252.119995,1086.160034,0.000000,-459.259979,-75.689995,0.204045,0.000003,0.000003,0.978961,1.148100,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-101.019997,988.419983,0.000000,-277.940002,193.970001,-0.634509,0.634570,-0.312007,-0.312044,0.912200,0.000000,0.000000,0.000000,-255.949997,1085.479980,0.000000,-459.139984,-81.080002,0.208728,0.000003,0.000003,0.977974,1.148100,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-103.379997,990.049988,0.000000,-283.320007,195.529999,-0.635679,0.635744,-0.309611,-0.309649,0.905700,0.000000,0.000000,0.000000,-259.779999,1084.760010,0.000000,-459.019989,-86.470001,0.213406,0.000003,0.000003,0.976964,1.148100,0.000000,0.000000
222,True,True,1.000000,-0.150000,0.000000,-105.790001,991.690002,0.000000,-288.750000,197.050003,-0.636796,0.636861,-0.307308,-0.307345,0.869300,0.000000,0.000000,0.000000,-263.600006,1083.989990,0.000000,-458.899994,-91.860001,0.218077,0.000003,0.000003,0.975931,1.148100,0.000000,0.000000
223,True,True,1.000000,-0.150000,0.000000,-108.239998,993.339966,0.000000,-294.229980,198.529999,-0.637859,0.637923,-0.305096,-0.305134,0.833600,0.000000,0.000000,0.000000,-267.419983,1083.179932,0.000000,-458.779999,-97.250000,0.222744,0.000003,0.000003,0.974877,1.148100,0.000000,0.000000
224,True,True,1.000000,-0.150000,0.000000,-110.739998,995.009949,0.000000,-299.759979,199.970001,-0.638873,0.638934,-0.302970,-0.303008,0.798600,0.000000,0.000000,0.000000,-271.239990,1082.319946,0.000000,-458.660004,-102.639999,0.227405,0.000003,0.000003,0.973800,1.148100,0.000000,0.000000
225,True,True,1.000000,-0.150000,0.000000,-113.279999,996.690002,0.000000,-305.339996,201.379990,-0.639833,0.639897,-0.300931,-0.300974,0.764300,0.000000,0.000000,0.000000,-275.059998,1081.419922,0.000000,-458.539978,-108.029999,0.232061,0.000003,0.000003,0.972701,1.148100,0.000000,0.000000
226,True,True,1.000000,-0.150000,0.000000,-115.869995,998.380005,0.000000,-310.959991,202.750000,-0.640745,0.640810,-0.298983,-0.299027,0.730700,0.000000,0.000000,0.000000,-278.880005,1080.469971,0.000000,-458.419983,-113.409996,0.236711,0.000003,0.000003,0.971580,1.148100,0.000000,0.000000
227,True,True,1.000000,-0.150000,0.000000,-118.509995,1000.079956,0.000000,-316.619995,204.089996,-0.641614,0.641677,-0.297117,-0.297160,0.697800,0.000000,0.000000,0.000000,-282.699982,1079.479980,0.000000,-458.299988,-118.790001,0.241356,0.000003,0.000003,0.970437,1.148100,0.000000,0.000000
228,True,True,1.000000,-0.150000,0.000000,-121.199997,1001.789978,0.000000,-322.320007,205.389999,-0.642434,0.642500,-0.295337,-0.295380,0.665500,0.000000,0.000000,0.000000,-286.519989,1078.449951,0.000000,-458.179993,-124.169998,0.245996,0.000003,0.000003,0.969271,1.148100,0.000000,0.000000
229,True,True,1.000000,-0.150000,0.000000,-123.930000,1003.509949,0.000000,-328.059998,206.659988,-0.643210,0.643280,-0.293637,-0.293680,0.633800,0.000000,0.000000,0.000000,-290.339996,1077.369995,0.000000,-458.059998,-129.550003,0.250630,0.000003,0.000003,0.968083,1.148100,0.000000,0.000000
230,True,True,1.000000,-0.150000,0.000000,-126.709999,1005.239990,0.000000,-333.829987,207.899994,-0.643944,0.644019,-0.292019,-0.292062,0.602800,0.000000,0.000000,0.000000,-294.160004,1076.250000,0.000000,-457.940002,-134.929993,0.255258,0.000003,0.000003,0.966873,1.148100,0.000000,0.000000
231,True,True,1.000000,-0.150000,0.000000,-129.539993,1006.979980,0.000000,-339.639984,209.110001,-0.644640,0.644713,-0.290481,-0.290524,0.572400,0.000000,0.000000,0.000000,-297.979980,1075.079956,0.000000,-457.819977,-140.309998,0.259882,0.000003,0.000003,0.965640,1.148100,0.000000,0.000000
232,True,True,1.000000,-0.150000,0.000000,-132.419998,1008.729980,0.000000,-345.479980,210.299988,-0.645293,0.645369,-0.289025,-0.289068,0.542600,0.000000,0.000000,0.000000,-301.789978,1073.869995,0.000000,-457.699982,-145.690002,0.264500,0.000003,0.000003,0.964386,1.148100,0.000000,0.000000
233,True,True,1.000000,-0.150000,0.000000,-135.349991,1010.489990,0.000000,-351.350006,211.459991,-0.645908,0.645988,-0.287644,-0.287687,0.513400,0.000000,0.000000,0.000000,-305.600006,1072.609985,0.000000,-457.579987,-151.059998,0.269112,0.000003,0.000003,0.963109,1.148100,0.000000,0.000000
234,True,True,1.000000,-0.150000,0.000000,-138.330002,1012.259949,0.000000,-357.250000,212.589996,-0.646485,0.646570,-0.286338,-0.286381,0.484700,0.000000,0.000000,0.000000,-309.410004,1071.309937,0.000000,-457.459991,-156.429993,0.273714,0.000003,0.000003,0.961811,1.148100,0.000000,0.000000
235,True,True,1.000000,-0.150000,0.000000,-141.360001,1014.039978,0.000000,-363.169983,213.699997,-0.647030,0.647112,-0.285108,-0.285151,0.456600,0.000000,0.000000,0.000000,-313.220001,1069.959961,0.000000,-457.339996,-161.800003,0.278311,0.000003,0.000003,0.960491,1.148100,0.000000,0.000000
236,True,True,1.000000,-0.150000,0.000000,-144.440002,1015.829956,0.000000,-369.119995,214.789993,-0.647537,0.647625,-0.283948,-0.283991,0.429100,0.000000,0.000000,0.000000,-317.029999,1068.569946,0.000000,-457.220001,-167.169998,0.282901,0.000003,0.000003,0.959149,1.148100,0.000000,0.000000
237,True,True,1.000000,-0.150000,0.000000,-147.569992,1017.630005,0.000000,-375.089996,215.860001,-0.648012,0.648099,-0.282864,-0.282907,0.402100,0.000000,0.000000,0.000000,-320.839996,1067.130005,0.000000,-457.099976,-172.539993,0.287487,0.000003,0.000003,0.957784,1.148100,0.000000,0.000000
238,True,True,1.000000,-0.150000,0.000000,-150.750000,1019.440002,0.000000,-381.079987,216.909988,-0.648454,0.648540,-0.281850,-0.281893,0.375600,0.000000,0.000000,0.000000,-324.649994,1065.650024,0.000000,-456.979980,-177.909988,0.292067,0.000003,0.000003,0.956398,1.148100,0.000000,0.000000
239,True,True,1.000000,-0.150000,0.000000,-153.979996,1021.259949,0.000000,-387.089996,217.940002,-0.648864,0.648949,-0.280905,-0.280949,0.349700,0.000000,0.000000,0.000000,-328.459991,1064.119995,0.000000,-456.859985,-183.279999,0.296637,0.000003,0.000003,0.954990,1.148100,0.000000,0.000000
240,True,True,1.000000,-0.150000,0.000000,-157.259995,1023.079956,0.000000,-393.119995,218.949997,-0.649242,0.649332,-0.280026,-0.280069,0.324300,0.000000,0.000000,0.000000,-332.269989,1062.549927,0.000000,-456.739990,-188.649994,0.301201,0.000003,0.000003,0.953561,1.148100,0.000000,0.000000
241,True,True,1.000000,-0.150000,0.000000,-160.589996,1024.910034,0.000000,-399.169983,219.940002,-0.649593,0.649678,-0.279217,-0.279260,0.299400,0.000000,0.000000,0.000000,-336.079987,1060.929932,0.000000,-456.619995,-194.009995,0.305759,0.000003,0.000003,0.952109,1.148100,0.000000,0.000000
242,True,True,1.000000,-0.150000,0.000000,-163.970001,1026.750000,0.000000,-405.229980,220.919998,-0.649911,0.649998,-0.278472,-0.278515,0.275000,0.000000,0.000000,0.000000,-339.880005,1059.270020,0.000000,-456.500000,-199.369995,0.310313,0.000003,0.000003,0.950635,1.148100,0.000000,0.000000
243,True,True,1.000000,-0.150000,0.000000,-167.399994,1028.599976,0.000000,-411.309998,221.879990,-0.650202,0.650289,-0.277793,-0.277836,0.251000,0.000000,0.000000,0.000000,-343.679993,1057.559937,0.000000,-456.380005,-204.729996,0.314855,0.000003,0.000003,0.949140,1.148100,0.000000,0.000000
244,True,True,1.000000,-0.150000,0.000000,-170.879990,1030.459961,0.000000,-417.399994,222.830002,-0.650467,0.650549,-0.277178,-0.277221,0.227500,0.000000,0.000000,0.000000,-347.479980,1055.809937,0.000000,-456.259979,-210.089996,0.319392,0.000003,0.000003,0.947623,1.148100,0.000000,0.000000
245,True,True,1.000000,-0.150000,0.000000,-174.410004,1032.319946,0.000000,-423.500000,223.769989,-0.650704,0.650785,-0.276622,-0.276665,0.204500,0.000000,0.000000,0.000000,-351.279999,1054.010010,0.000000,-456.139984,-215.449997,0.323924,0.000003,0.000003,0.946083,1.148100,0.000000,0.000000
246,True,True,1.000000,-0.150000,0.000000,-177.989990,1034.189941,0.000000,-429.609985,224.699997,-0.650914,0.650991,-0.276131,-0.276174,0.181900,0.000000,0.000000,0.000000,-355.079987,1052.169922,0.000000,-456.019989,-220.809998,0.328445,0.000003,0.000003,0.944523,1.148100,0.000000,0.000000
247,True,True,1.000000,-0.150000,0.000000,-181.619995,1036.069946,0.000000,-435.729980,225.619995,-0.651098,0.651174,-0.275699,-0.275743,0.159800,0.000000,0.000000,0.000000,-358.880005,1050.289917,0.000000,-455.899994,-226.169998,0.332960,0.000003,0.000003,0.942941,1.148100,0.000000,0.000000
248,True,True,1.000000,-0.150000,0.000000,-185.300003,1037.959961,0.000000,-441.859985,226.529999,-0.651254,0.651335,-0.275322,-0.275370,0.138100,0.000000,0.000000,0.000000,-362.679993,1048.359985,0.000000,-455.779999,-231.519989,0.337465,0.000003,0.000003,0.941338,1.148100,0.000000,0.000000
