frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
303,True,True,-1.000000,1.000000,-478.139984,158.759995,18.629999,914.820007,760.369995,8.440000,-0.001033,0.003002,0.320444,0.947262,0.000000,0.000000,-2.378400
304,True,True,-1.000000,1.000000,-470.519989,165.099991,18.629999,930.049988,742.409973,8.440000,-0.001001,0.003013,0.311041,0.950391,0.000000,0.000000,-2.378200
305,True,True,-1.000000,1.000000,-462.769989,171.289993,18.629999,944.929993,724.139954,8.440000,-0.000968,0.003024,0.301611,0.953426,0.000000,0.000000,-2.378100
306,True,True,-1.000000,1.000000,-454.899994,177.319992,18.629999,959.440002,705.570007,8.440000,-0.000936,0.003035,0.292148,0.956368,0.000000,0.000000,-2.377900
307,True,True,-1.000000,1.000000,-446.899994,183.199997,18.629999,973.579956,686.709961,8.440000,-0.000904,0.003045,0.282659,0.959215,0.000000,0.000000,-2.377800
308,True,True,-1.000000,1.000000,-438.789978,188.919998,18.629999,987.349976,667.559998,8.440000,-0.000871,0.003056,0.273142,0.961968,0.000000,0.000000,-2.377700
309,True,True,-1.000000,1.000000,-430.559998,194.479996,18.629999,1000.739990,648.140015,8.440000,-0.000839,0.003067,0.263599,0.964627,0.000000,0.000000,-2.377500
310,True,True,-1.000000,1.000000,-422.220001,199.879990,18.629999,1013.739990,628.450012,8.440000,-0.000807,0.003078,0.254028,0.967191,0.000000,0.000000,-2.377400
311,True,True,-1.000000,1.000000,-413.769989,205.119995,18.629999,1026.349976,608.489990,8.440000,-0.000774,0.003083,0.244436,0.969660,0.000000,0.000000,-2.377200
312,True,True,-1.000000,1.000000,-405.220001,210.190002,18.629999,1038.559937,588.279968,8.440000,-0.000742,0.003089,0.234818,0.972034,0.000000,0.000000,-2.377000
313,True,True,-1.000000,1.000000,-396.569977,215.089996,18.629999,1050.369995,567.820007,8.440000,-0.000709,0.003094,0.225177,0.974313,0.000000,0.000000,-2.376900
314,True,True,-1.000000,1.000000,-387.819977,219.819992,18.629999,1061.770020,547.119995,8.440000,-0.000677,0.003099,0.215515,0.976495,0.000000,0.000000,-2.376700
315,True,True,-1.000000,1.000000,-378.970001,224.379990,18.629999,1072.760010,526.190002,8.440000,-0.000645,0.003105,0.205837,0.978581,0.000000,0.000000,-2.376500
316,True,True,-1.000000,1.000000,-370.029999,228.759995,18.629999,1083.329956,505.039978,8.440000,-0.000612,0.003110,0.196137,0.980571,0.000000,0.000000,-2.376400
317,True,True,-1.000000,1.000000,-361.000000,232.970001,18.629999,1093.479980,483.679993,8.440000,-0.000580,0.003115,0.186421,0.982465,0.000000,0.000000,-2.376200
318,True,True,-1.000000,1.000000,-351.889984,237.000000,18.629999,1103.199951,462.119995,8.440000,-0.000548,0.003121,0.176683,0.984263,0.000000,0.000000,-2.376100
319,True,True,-1.000000,1.000000,-342.699982,240.849991,18.629999,1112.489990,440.359985,8.440000,-0.000515,0.003126,0.166929,0.985964,0.000000,0.000000,-2.375900
320,True,True,-1.000000,1.000000,-333.429993,244.519989,18.629999,1121.349976,418.410004,8.440000,-0.000483,0.003132,0.157159,0.987568,0.000000,0.000000,-2.375800
321,True,True,-1.000000,1.000000,-324.089996,248.009995,18.629999,1129.770020,396.279999,8.440000,-0.000450,0.003137,0.147373,0.989076,-0.000100,0.000000,-2.375700
322,True,True,-1.000000,1.000000,-314.679993,251.309998,18.629999,1137.750000,373.979980,8.440000,-0.000418,0.003142,0.137576,0.990486,-0.000100,0.000000,-2.375500
323,True,True,-1.000000,1.000000,-305.199982,254.429993,18.629999,1145.289917,351.519989,8.440000,-0.000386,0.003148,0.127768,0.991799,-0.000100,0.000000,-2.375400
324,True,True,-1.000000,1.000000,-295.660004,257.359985,18.629999,1152.380005,328.910004,8.440000,-0.000353,0.003153,0.117944,0.993015,-0.000100,0.000000,-2.375300
325,True,True,-1.000000,1.000000,-286.059998,260.100006,18.629999,1159.020020,306.160004,8.440000,-0.000321,0.003159,0.108109,0.994134,-0.000100,0.000000,-2.375100
326,True,True,-1.000000,1.000000,-276.399994,262.649994,18.629999,1165.209961,283.269989,8.440000,-0.000289,0.003164,0.098264,0.995155,-0.000200,0.000000,-2.375000
327,True,True,-1.000000,1.000000,-266.690002,265.009979,18.629999,1170.939941,260.259979,8.440000,-0.000256,0.003169,0.088413,0.996079,-0.000200,0.000000,-2.374900
328,True,True,-1.000000,1.000000,-256.929993,267.179993,18.629999,1176.209961,237.129990,8.440000,-0.000224,0.003169,0.078551,0.996905,-0.000200,0.000000,-2.374800
329,True,True,-1.000000,1.000000,-247.129990,269.160004,18.629999,1181.020020,213.899994,8.440000,-0.000192,0.003169,0.068684,0.997633,-0.000200,0.000000,-2.374600
330,True,True,-1.000000,1.000000,-237.289993,270.940002,18.629999,1185.369995,190.569992,8.440000,-0.000159,0.003169,0.058812,0.998264,-0.000300,0.000000,-2.374400
331,True,True,-1.000000,1.000000,-227.409988,272.529999,18.629999,1189.250000,167.149994,8.440000,-0.000127,0.003169,0.048934,0.998797,-0.000300,0.000000,-2.374300
332,True,True,-1.000000,1.000000,-217.500000,273.919983,18.629999,1192.669922,143.660004,8.440000,-0.000094,0.003169,0.039050,0.999232,-0.000300,0.000000,-2.374100
333,True,True,-1.000000,1.000000,-207.559998,275.119995,18.629999,1195.619995,120.099998,8.440000,-0.000062,0.003169,0.029162,0.999570,-0.000300,0.000000,-2.374000
334,True,True,-1.000000,1.000000,-197.599991,276.119995,18.629999,1198.099976,96.470001,8.440000,-0.000030,0.003169,0.019273,0.999809,-0.000400,0.000000,-2.373900
335,True,True,-1.000000,1.000000,-187.619995,276.919983,18.629999,1200.109985,72.790001,8.440000,0.000003,0.003169,0.009384,0.999951,-0.000400,0.000000,-2.373700
336,True,True,-1.000000,1.000000,-177.619995,277.529999,18.629999,1201.650024,49.079998,8.440000,0.000035,0.003169,-0.000504,0.999995,-0.000400,0.000000,-2.373600
337,True,True,-1.000000,1.000000,-167.610001,277.940002,18.629999,1202.719971,25.330000,8.440000,0.000067,0.003169,-0.010393,0.999941,-0.000400,0.000000,-2.373500
338,True,True,-1.000000,1.000000,-157.589996,278.149994,18.629999,1203.319946,1.560000,8.440000,0.000100,0.003169,-0.020282,0.999789,-0.000400,0.000000,-2.373300
339,True,True,-1.000000,1.000000,-147.559998,278.160004,18.629999,1203.439941,-22.209999,8.440000,0.000132,0.003169,-0.030165,0.999540,-0.000400,0.000000,-2.373200
340,True,True,-1.000000,1.000000,-137.529999,277.970001,18.629999,1203.089966,-45.980000,8.440000,0.000165,0.003169,-0.040048,0.999193,-0.000500,0.000000,-2.373100
341,True,True,-1.000000,1.000000,-127.500000,277.589996,18.629999,1202.270020,-69.750000,8.440000,0.000192,0.003169,-0.049926,0.998748,-0.000500,0.000000,-2.373000
342,True,True,-1.000000,1.000000,-117.479996,277.009979,18.629999,1200.969971,-93.509995,8.440000,0.000218,0.003169,-0.059799,0.998205,-0.000500,0.000000,-2.372900
343,True,True,-1.000000,1.000000,-107.470001,276.229980,18.629999,1199.199951,-117.239998,8.440000,0.000245,0.003169,-0.069666,0.997565,-0.000500,0.000000,-2.372800
344,True,True,-1.000000,1.000000,-97.479996,275.250000,18.629999,1196.959961,-140.940002,8.440000,0.000272,0.003169,-0.079522,0.996828,-0.000500,0.000000,-2.372700
345,True,True,-1.000000,1.000000,-87.509995,274.079987,18.629999,1194.239990,-164.589996,8.440000,0.000299,0.003164,-0.089373,0.995993,-0.000400,0.000000,-2.372600
346,True,True,-1.000000,1.000000,-77.559998,272.709991,18.629999,1191.049927,-188.190002,8.440000,0.000326,0.003159,-0.099213,0.995061,-0.000300,0.000000,-2.372500
347,True,True,-1.000000,1.000000,-67.629997,271.139984,18.629999,1187.390015,-211.729996,8.440000,0.000359,0.003153,-0.109043,0.994032,-0.000200,0.000000,-2.372400
348,True,True,-1.000000,1.000000,-57.739998,269.380005,18.629999,1183.270020,-235.199997,8.440000,0.000391,0.003148,-0.118861,0.992906,-0.000200,0.000000,-2.372200
349,True,True,-1.000000,1.000000,-47.879997,267.419983,18.629999,1178.679932,-258.579987,8.440000,0.000423,0.003142,-0.128669,0.991682,-0.000200,0.000000,-2.372100
350,True,True,-1.000000,1.000000,-38.059998,265.269989,18.629999,1173.619995,-281.869995,8.440000,0.000456,0.003137,-0.138466,0.990362,-0.000200,0.000000,-2.372000
351,True,True,-1.000000,1.000000,-28.279999,262.919983,18.629999,1168.099976,-305.059998,8.440000,0.000488,0.003132,-0.148247,0.988945,-0.000200,0.000000,-2.371900
352,True,True,-1.000000,1.000000,-18.549999,260.380005,18.629999,1162.119995,-328.139984,8.440000,0.000521,0.003126,-0.158011,0.987432,-0.000200,0.000000,-2.371800
353,True,True,-1.000000,1.000000,-8.870000,257.649994,18.629999,1155.679932,-351.109985,8.440000,0.000553,0.003121,-0.167760,0.985823,-0.000200,0.000100,-2.371600
354,True,True,-1.000000,1.000000,0.760000,254.720001,18.629999,1148.780029,-373.949982,8.440000,0.000585,0.003115,-0.177492,0.984117,-0.000200,0.000100,-2.371500
355,True,True,-1.000000,1.000000,10.330000,251.599991,18.629999,1141.429932,-396.649994,8.440000,0.000618,0.003110,-0.187208,0.982315,-0.000200,0.000100,-2.371400
356,True,True,-1.000000,1.000000,19.840000,248.289993,18.629999,1133.630005,-419.199982,8.440000,0.000650,0.003105,-0.196903,0.980418,-0.000200,0.000100,-2.371300
357,True,True,-1.000000,1.000000,29.289999,244.799988,18.629999,1125.380005,-441.599976,8.440000,0.000682,0.003099,-0.206581,0.978424,-0.000200,0.000100,-2.371200
358,True,True,-1.000000,1.000000,38.669998,241.119995,18.629999,1116.689941,-463.829987,8.440000,0.000715,0.003094,-0.216238,0.976336,-0.000200,0.000100,-2.371100
359,True,True,-1.000000,1.000000,47.980000,237.250000,18.629999,1107.559937,-485.889984,8.440000,0.000742,0.003089,-0.225873,0.974152,-0.000300,0.000100,-2.371000
360,True,True,-1.000000,1.000000,57.209999,233.199997,18.629999,1097.989990,-507.769989,8.440000,0.000769,0.003083,-0.235486,0.971872,-0.000300,0.000100,-2.370900
361,True,True,-1.000000,1.000000,66.360001,228.970001,18.629999,1087.979980,-529.459961,8.440000,0.000796,0.003078,-0.245073,0.969499,-0.000300,0.000100,-2.370800
362,True,True,-1.000000,1.000000,75.430000,224.559998,18.629999,1077.539917,-550.950012,8.440000,0.000823,0.003072,-0.254638,0.967031,-0.000300,0.000100,-2.370700
363,True,True,-1.000000,1.000000,84.409996,219.970001,18.629999,1066.679932,-572.229980,8.440000,0.000850,0.003062,-0.264176,0.964469,-0.000300,0.000000,-2.370600
364,True,True,-1.000000,1.000000,93.299995,215.199997,18.629999,1055.390015,-593.299988,8.440000,0.000877,0.003051,-0.273687,0.961813,-0.000200,0.000000,-2.370500
365,True,True,-1.000000,1.000000,102.089996,210.259995,18.629999,1043.689941,-614.140015,8.440000,0.000904,0.003040,-0.283171,0.959064,-0.000100,0.000000,-2.370400
366,True,True,-1.000000,1.000000,110.790001,205.139999,18.629999,1031.569946,-634.750000,8.440000,0.000931,0.003029,-0.292628,0.956221,0.000000,0.000000,-2.370300
367,True,True,-1.000000,1.000000,119.389999,199.849991,18.629999,1019.039978,-655.119995,8.440000,0.000963,0.003018,-0.302058,0.953284,0.000000,0.000000,-2.370100
368,True,True,-1.000000,1.000000,127.879997,194.389999,18.629999,1006.109985,-675.239990,8.440000,0.000995,0.003008,-0.311456,0.950255,0.000000,0.000000,-2.370000
369,True,True,-1.000000,1.000000,136.259995,188.759995,18.629999,992.779968,-695.099976,8.440000,0.001028,0.002997,-0.320827,0.947132,0.000000,0.000000,-2.369900
370,True,True,-1.000000,1.000000,144.529999,182.970001,18.629999,979.059998,-714.690002,8.440000,0.001055,0.002986,-0.330166,0.943918,0.000000,0.000000,-2.369800
371,True,True,-1.000000,1.000000,152.690002,177.009995,18.629999,964.949951,-734.010010,8.440000,0.001082,0.002975,-0.339472,0.940611,0.000000,0.000000,-2.369700
372,True,True,-1.000000,1.000000,160.729996,170.889999,18.629999,950.459961,-753.049988,8.440000,0.001109,0.002964,-0.348740,0.937214,0.000000,0.000000,-2.369600
373,True,True,-1.000000,1.000000,168.649994,164.610001,18.629999,935.589966,-771.799988,8.440000,0.001136,0.002954,-0.357976,0.933725,0.000000,0.000000,-2.369500
374,True,True,-1.000000,1.000000,176.449997,158.179993,18.629999,920.349976,-790.260010,8.440000,0.001163,0.002943,-0.367179,0.930145,0.000000,0.000000,-2.369400
375,True,True,-1.000000,1.000000,184.119995,151.589996,18.629999,904.739990,-808.419983,8.440000,0.001190,0.002932,-0.376345,0.926474,0.000000,0.000000,-2.369300
376,True,True,-1.000000,1.000000,191.659988,144.849991,18.629999,888.769958,-826.269958,8.440000,0.001217,0.002921,-0.385473,0.922714,0.000000,0.000000,-2.369200
377,True,True,-1.000000,1.000000,199.069992,137.959991,18.629999,872.449951,-843.799988,8.440000,0.001244,0.002910,-0.394563,0.918863,0.000000,0.000000,-2.369100
378,True,True,-1.000000,1.000000,206.339996,130.929993,18.629999,855.779968,-861.000000,8.440000,0.001270,0.002900,-0.403616,0.914923,0.000000,0.000000,-2.369000
379,True,True,-1.000000,1.000000,213.470001,123.750000,18.629999,838.769958,-877.869995,8.440000,0.001297,0.002889,-0.412625,0.910895,0.000100,0.000000,-2.368900
380,True,True,-1.000000,1.000000,220.459991,116.430000,18.629999,821.429993,-894.399963,8.440000,0.001324,0.002878,-0.421597,0.906778,0.000100,0.000000,-2.368800
381,True,True,-1.000000,1.000000,227.309998,108.979996,18.629999,803.760010,-910.589966,8.440000,0.001351,0.002867,-0.430525,0.902573,0.000100,0.000000,-2.368700
382,True,True,-1.000000,1.000000,234.009995,101.389999,18.629999,785.769958,-926.429993,8.440000,0.001378,0.002857,-0.439411,0.898281,0.000100,0.000000,-2.368600
383,True,True,-1.000000,1.000000,240.559998,93.669998,18.629999,767.469971,-941.909973,8.440000,0.001405,0.002840,-0.448253,0.893901,0.000100,0.000000,-2.368500
384,True,True,-1.000000,1.000000,246.959991,85.820000,18.629999,748.869995,-957.029968,8.440000,0.001432,0.002824,-0.457052,0.889434,0.000100,0.000000,-2.368400
385,True,True,-1.000000,1.000000,253.199997,77.839996,18.629999,729.969971,-971.779968,8.440000,0.001459,0.002808,-0.465807,0.884880,0.000100,0.000000,-2.368300
386,True,True,-1.000000,1.000000,259.279999,69.739998,18.629999,710.779968,-986.149963,8.440000,0.001486,0.002792,-0.474515,0.880242,0.000200,0.000000,-2.368200
387,True,True,-1.000000,1.000000,265.199982,61.520000,18.629999,691.309998,-1000.139954,8.440000,0.001513,0.002776,-0.483179,0.875516,0.000200,0.000000,-2.368100
388,True,True,-1.000000,1.000000,270.959991,53.189999,18.629999,671.559998,-1013.739990,8.440000,0.001540,0.002759,-0.491794,0.870706,0.000200,0.000000,-2.368000
389,True,True,-1.000000,1.000000,276.559998,44.739998,18.629999,651.539978,-1026.949951,8.440000,0.001567,0.002743,-0.500361,0.865811,0.000200,0.000000,-2.367900
390,True,True,-1.000000,1.000000,281.989990,36.180000,18.629999,631.260010,-1039.760010,8.440000,0.001594,0.002727,-0.508880,0.860832,0.000300,0.000000,-2.367800
391,True,True,-1.000000,1.000000,287.250000,27.519999,18.629999,610.729980,-1052.169922,8.440000,0.001621,0.002711,-0.517349,0.855768,0.000300,0.000000,-2.367700
392,True,True,-1.000000,1.000000,292.339996,18.750000,18.629999,589.950012,-1064.169922,8.440000,0.001648,0.002695,-0.525765,0.850624,0.000300,0.000000,-2.367600
393,True,True,-1.000000,1.000000,297.259979,9.880000,18.629999,568.940002,-1075.760010,8.440000,0.001675,0.002679,-0.534133,0.845395,0.000300,0.000000,-2.367500
394,True,True,-1.000000,1.000000,302.000000,0.920000,18.629999,547.700012,-1086.929932,8.440000,0.001702,0.002662,-0.542446,0.840085,0.000300,0.000000,-2.367400
395,True,True,-1.000000,1.000000,306.559998,-8.139999,18.629999,526.239990,-1097.679932,8.440000,0.001729,0.002646,-0.550705,0.834693,0.000300,0.000000,-2.367300
396,True,True,-1.000000,1.000000,310.949982,-17.289999,18.629999,504.569977,-1108.010010,8.440000,0.001756,0.002630,-0.558911,0.829221,0.000300,0.000000,-2.367200
397,True,True,-1.000000,1.000000,315.149994,-26.519999,18.629999,482.690002,-1117.910034,8.440000,0.001783,0.002614,-0.567063,0.823669,0.000300,0.000000,-2.367100
398,True,True,-1.000000,1.000000,319.169983,-35.840000,18.629999,460.619995,-1127.369995,8.440000,0.001810,0.002598,-0.575160,0.818035,0.000300,0.000000,-2.367000
399,True,True,-1.000000,1.000000,323.009979,-45.230000,18.629999,438.359985,-1136.400024,8.440000,0.001837,0.002581,-0.583199,0.812323,0.000200,0.000000,-2.366900
400,True,True,-1.000000,1.000000,326.660004,-54.699997,18.629999,415.929993,-1144.989990,8.440000,0.001864,0.002565,-0.591183,0.806531,0.000200,0.000000,-2.366800
401,True,True,-1.000000,1.000000,330.130005,-64.239998,18.629999,393.329987,-1153.130005,8.440000,0.001891,0.002549,-0.599108,0.800662,0.000100,0.000000,-2.366700
402,True,True,-1.000000,1.000000,333.410004,-73.849998,18.629999,370.569977,-1160.819946,8.440000,0.001918,0.002533,-0.606974,0.794716,0.000000,0.000000,-2.366600
403,True,True,-1.000000,1.000000,336.500000,-83.519997,18.629999,347.660004,-1168.059937,8.440000,0.001945,0.002511,-0.614780,0.788692,0.000000,0.000000,-2.366500
404,True,True,-1.000000,1.000000,339.399994,-93.250000,18.629999,324.609985,-1174.849976,8.440000,0.001972,0.002490,-0.622527,0.782592,0.000000,0.000000,-2.366400
405,True,True,-1.000000,1.000000,342.109985,-103.040001,18.629999,301.429993,-1181.179932,8.440000,0.001999,0.002468,-0.630214,0.776415,0.000000,0.000000,-2.366300
406,True,True,-1.000000,1.000000,344.619995,-112.879997,18.629999,278.130005,-1187.049927,8.440000,0.002026,0.002447,-0.637837,0.770164,0.000000,0.000000,-2.366200
407,True,True,-1.000000,1.000000,346.940002,-122.769997,18.629999,254.709991,-1192.459961,8.440000,0.002047,0.002425,-0.645401,0.763837,0.000000,0.000000,-2.366100
408,True,True,-1.000000,1.000000,349.059998,-132.709991,18.629999,231.190002,-1197.410034,8.440000,0.002069,0.002403,-0.652900,0.757438,0.000000,0.000000,-2.366000
409,True,True,-1.000000,1.000000,350.989990,-142.690002,18.629999,207.569992,-1201.890015,8.440000,0.002090,0.002382,-0.660334,0.750966,0.000000,0.000000,-2.365900
410,True,True,-1.000000,1.000000,352.720001,-152.709991,18.629999,183.869995,-1205.900024,8.440000,0.002112,0.002360,-0.667703,0.744421,0.000000,0.000000,-2.365800
411,True,True,-1.000000,1.000000,354.250000,-162.759995,18.629999,160.089996,-1209.449951,8.440000,0.002134,0.002339,-0.675008,0.737804,0.000000,0.000000,-2.365700
412,True,True,-1.000000,1.000000,355.579987,-172.839996,18.629999,136.239990,-1212.520020,8.440000,0.002155,0.002317,-0.682247,0.731114,0.000000,0.000000,-2.365600
413,True,True,-1.000000,1.000000,356.720001,-182.940002,18.629999,112.339996,-1215.119995,8.440000,0.002177,0.002295,-0.689422,0.724352,0.000100,0.000000,-2.365500
414,True,True,-1.000000,1.000000,357.660004,-193.069992,18.629999,88.379997,-1217.250000,8.440000,0.002198,0.002274,-0.696527,0.717523,0.000100,0.000000,-2.365400
415,True,True,-1.000000,1.000000,358.399994,-203.209991,18.629999,64.389999,-1218.909912,8.440000,0.002220,0.002252,-0.703568,0.710621,0.000100,0.000000,-2.365300
416,True,True,-1.000000,1.000000,358.940002,-213.369995,18.629999,40.360001,-1220.089966,8.440000,-0.002242,-0.002231,0.710536,-0.703654,0.000100,0.000000,-2.365200
417,True,True,-1.000000,1.000000,359.279999,-223.539993,18.629999,16.320000,-1220.799927,8.440000,-0.002263,-0.002209,0.717434,-0.696619,0.000100,0.000000,-2.365100
418,True,True,-1.000000,1.000000,359.419983,-233.709991,18.629999,-7.730000,-1221.030029,8.440000,-0.002285,-0.002188,0.724265,-0.689514,0.000100,0.000000,-2.365100
419,True,True,-1.000000,1.000000,359.359985,-243.889999,18.629999,-31.779999,-1220.789917,8.440000,-0.002306,-0.002166,0.731024,-0.682344,0.000100,0.000000,-2.365000
420,True,True,-1.000000,1.000000,359.100006,-254.059998,18.629999,-55.820000,-1220.069946,8.440000,-0.002328,-0.002144,0.737710,-0.675110,0.000100,0.000000,-2.365000
421,True,True,-1.000000,1.000000,358.630005,-264.229980,18.629999,-79.849998,-1218.880005,8.440000,-0.002349,-0.002123,0.744329,-0.667805,0.000100,0.000000,-2.364900
422,True,True,-1.000000,1.000000,357.959991,-274.389984,18.629999,-103.849998,-1217.209961,8.440000,-0.002371,-0.002101,0.750875,-0.660436,0.000100,0.000000,-2.364900
423,True,True,-1.000000,1.000000,357.089996,-284.529999,18.629999,-127.820000,-1215.069946,8.440000,-0.002393,-0.002080,0.757345,-0.653007,0.000100,0.000000,-2.364800
424,True,True,-1.000000,1.000000,356.019989,-294.660004,18.629999,-151.739990,-1212.449951,8.440000,-0.002414,-0.002058,0.763742,-0.645514,0.000000,0.000000,-2.364800
425,True,True,-1.000000,1.000000,354.759979,-304.759979,18.629999,-175.610001,-1209.359985,8.440000,-0.002436,-0.002037,0.770066,-0.637956,0.000000,0.000000,-2.364800
426,True,True,-1.000000,1.000000,353.299988,-314.839996,18.629999,-199.419998,-1205.799927,8.440000,-0.002457,-0.002015,0.776314,-0.630338,0.000000,0.000000,-2.364700
427,True,True,-1.000000,1.000000,351.639984,-324.889984,18.629999,-223.159988,-1201.770020,8.440000,-0.002479,-0.001988,0.782489,-0.622656,0.000000,0.000000,-2.364700
428,True,True,-1.000000,1.000000,349.779999,-334.899994,18.629999,-246.809998,-1197.270020,8.440000,-0.002500,-0.001961,0.788587,-0.614915,0.000000,0.000000,-2.364600
429,True,True,-1.000000,1.000000,347.720001,-344.880005,18.629999,-270.369995,-1192.299927,8.440000,-0.002522,-0.001934,0.794608,-0.607114,0.000000,0.000000,-2.364600
430,True,True,-1.000000,1.000000,345.470001,-354.820007,18.629999,-293.829987,-1186.869995,8.440000,-0.002544,-0.001907,0.800553,-0.599254,0.000000,0.000000,-2.364500
431,True,True,-1.000000,1.000000,343.019989,-364.709991,18.629999,-317.190002,-1180.969971,8.440000,-0.002560,-0.001880,0.806416,-0.591339,0.000000,0.000000,-2.364500
432,True,True,-1.000000,1.000000,340.380005,-374.549988,18.629999,-340.419983,-1174.609985,8.440000,-0.002576,-0.001853,0.812203,-0.583366,0.000000,0.000000,-2.364400
433,True,True,-1.000000,1.000000,337.539978,-384.339996,18.629999,-363.529999,-1167.789917,8.440000,-0.002592,-0.001826,0.817909,-0.575338,0.000000,0.000000,-2.364300
434,True,True,-1.000000,1.000000,334.509979,-394.069977,18.629999,-386.500000,-1160.520020,8.440000,-0.002608,-0.001799,0.823538,-0.567251,0.000000,0.000000,-2.364200
435,True,True,-1.000000,1.000000,331.289978,-403.739990,18.629999,-409.319977,-1152.799927,8.440000,-0.002625,-0.001772,0.829087,-0.559111,0.000000,0.000000,-2.364100
436,True,True,-1.000000,1.000000,327.880005,-413.349976,18.629999,-431.989990,-1144.630005,8.440000,-0.002641,-0.001745,0.834555,-0.550916,0.000000,0.000000,-2.364100
437,True,True,-1.000000,1.000000,324.279999,-422.889984,18.629999,-454.489990,-1136.010010,8.440000,-0.002657,-0.001718,0.839942,-0.542667,0.000000,0.000000,-2.364000
438,True,True,-1.000000,1.000000,320.489990,-432.359985,18.629999,-476.819977,-1126.949951,8.440000,-0.002673,-0.001691,0.845245,-0.534370,0.000000,0.000000,-2.364000
439,True,True,-1.000000,1.000000,316.519989,-441.750000,18.629999,-498.970001,-1117.449951,8.440000,-0.002689,-0.001664,0.850467,-0.526019,0.000100,0.000000,-2.363900
440,True,True,-1.000000,1.000000,312.359985,-451.059998,18.629999,-520.929993,-1107.510010,8.440000,-0.002705,-0.001637,0.855605,-0.517619,0.000100,0.000000,-2.363900
441,True,True,-1.000000,1.000000,308.019989,-460.289978,18.629999,-542.690002,-1097.140015,8.440000,-0.002722,-0.001610,0.860663,-0.509166,0.000100,0.000000,-2.363800
442,True,True,-1.000000,1.000000,303.500000,-469.429993,18.629999,-564.239990,-1086.339966,8.440000,-0.002738,-0.001583,0.865636,-0.500663,0.000100,0.000000,-2.363700
443,True,True,-1.000000,1.000000,298.799988,-478.479980,18.629999,-585.580017,-1075.119995,8.440000,-0.002754,-0.001556,0.870526,-0.492112,0.000100,0.000000,-2.363700
444,True,True,-1.000000,1.000000,293.919983,-487.440002,18.629999,-606.690002,-1063.479980,8.440000,-0.002770,-0.001529,0.875331,-0.483513,0.000100,0.000000,-2.363600
445,True,True,-1.000000,1.000000,288.859985,-496.299988,18.629999,-627.570007,-1051.419922,8.440000,-0.002786,-0.001502,0.880050,-0.474871,0.000100,0.000000,-2.363600
446,True,True,-1.000000,1.000000,283.630005,-505.059998,18.629999,-648.209961,-1038.949951,8.440000,-0.002803,-0.001475,0.884684,-0.466180,0.000100,0.000000,-2.363500
447,True,True,-1.000000,1.000000,278.229980,-513.719971,18.629999,-668.599976,-1026.069946,8.440000,-0.002819,-0.001449,0.889232,-0.457445,0.000100,0.000000,-2.363500
448,True,True,-1.000000,1.000000,272.660004,-522.269958,18.629999,-688.729980,-1012.789978,8.440000,-0.002835,-0.001422,0.893693,-0.448668,0.000100,0.000000,-2.363500
449,True,True,-1.000000,1.000000,266.919983,-530.709961,18.629999,-708.599976,-999.119995,8.440000,-0.002851,-0.001395,0.898067,-0.439847,0.000100,0.000000,-2.363400
450,True,True,-1.000000,1.000000,261.009979,-539.039978,18.629999,-728.200012,-985.059998,8.440000,-0.002867,-0.001368,0.902354,-0.430984,0.000000,0.000000,-2.363400
451,True,True,-1.000000,1.000000,254.939987,-547.250000,18.629999,-747.510010,-970.609985,8.440000,-0.002878,-0.001341,0.906554,-0.422077,0.000000,0.000000,-2.363400
452,True,True,-1.000000,1.000000,248.709991,-555.339966,18.629999,-766.539978,-955.789978,8.440000,-0.002889,-0.001314,0.910668,-0.413127,0.000000,0.000000,-2.363300
453,True,True,-1.000000,1.000000,242.319992,-563.299988,18.629999,-785.269958,-940.589966,8.440000,-0.002900,-0.001287,0.914692,-0.404139,0.000000,0.000000,-2.363200
454,True,True,-1.000000,1.000000,235.779999,-571.140015,18.629999,-803.700012,-925.019958,8.440000,-0.002910,-0.001260,0.918627,-0.395114,0.000000,0.000000,-2.363200
455,True,True,-1.000000,1.000000,229.080002,-578.849976,18.629999,-821.820007,-909.089966,8.440000,-0.002921,-0.001233,0.922472,-0.386050,0.000000,0.000000,-2.363200
456,True,True,-1.000000,1.000000,222.229996,-586.429993,18.629999,-839.630005,-892.809998,8.440000,-0.002932,-0.001206,0.926228,-0.376949,0.000000,0.000000,-2.363100
457,True,True,-1.000000,1.000000,215.229996,-593.869995,18.629999,-857.109985,-876.179993,8.440000,-0.002943,-0.001179,0.929895,-0.367811,0.000000,0.000000,-2.363000
458,True,True,-1.000000,1.000000,208.089996,-601.169983,18.629999,-874.260010,-859.199951,8.440000,-0.002954,-0.001152,0.933471,-0.358639,0.000000,0.000000,-2.363000
459,True,True,-1.000000,1.000000,200.800003,-608.329956,18.629999,-891.070007,-841.889954,8.440000,-0.002964,-0.001125,0.936957,-0.349430,0.000000,-0.000100,-2.363000
460,True,True,-1.000000,1.000000,193.369995,-615.349976,18.629999,-907.539978,-824.250000,8.440000,-0.002975,-0.001098,0.940352,-0.340189,0.000000,-0.000100,-2.362900
