frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
350,True,True,1.000000,0.000000,-660.130005,190.159988,0.000000,1940.549927,-16.049999,-0.703206,0.703206,0.074154,0.074181,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
351,True,True,1.000000,0.000000,-643.959961,190.029999,0.000000,1940.000000,-15.960000,0.705123,-0.705121,-0.052926,-0.052953,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
352,True,True,1.000000,0.000000,-627.799988,189.899994,0.000000,1939.449951,-15.870000,0.706400,-0.706395,-0.031649,-0.031676,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
353,True,True,1.000000,0.000000,-611.640015,189.769989,0.000000,1938.890015,-15.780000,0.707036,-0.707026,-0.010345,-0.010372,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
354,True,True,1.000000,0.000000,-595.489990,189.639999,0.000000,1938.329956,-15.679999,0.707029,-0.707015,0.010970,0.010943,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
355,True,True,1.000000,0.000000,-579.339966,189.509995,0.000000,1937.769897,-15.589999,0.706379,-0.706362,0.032274,0.032247,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,True,True,1.000000,0.000000,-563.200012,189.379990,0.000000,1937.209961,-15.490000,0.705087,-0.705067,0.053552,0.053525,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,True,True,1.000000,0.000000,-547.059998,189.250000,0.000000,1936.659912,-15.400000,0.703155,-0.703131,0.074780,0.074753,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,True,True,1.000000,0.000000,-530.929993,189.119995,0.000000,1936.109985,-15.299999,0.700583,-0.700557,0.095939,0.095912,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,True,True,1.000000,0.000000,-514.799988,188.989990,0.000000,1935.569946,-15.210000,0.697373,-0.697347,0.117011,0.116984,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,True,True,1.000000,0.000000,-498.669983,188.860001,0.000000,1935.039917,-15.120000,0.693529,-0.693506,0.137975,0.137948,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,-482.549988,188.729996,0.000000,1934.519897,-15.030000,0.689054,-0.689034,0.158815,0.158788,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,-466.429993,188.610001,0.000000,1934.019897,-14.940000,0.683954,-0.683936,0.179510,0.179483,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,-450.319977,188.489990,0.000000,1933.529907,-14.849999,0.678231,-0.678218,0.200043,0.200016,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-434.209991,188.369995,0.000000,1933.059937,-14.759999,0.671897,-0.671879,0.220392,0.220365,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-418.099976,188.250000,0.000000,1932.609985,-14.679999,0.664952,-0.664930,0.240541,0.240514,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-402.000000,188.129990,0.000000,1932.179932,-14.599999,0.657400,-0.657377,0.260475,0.260448,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-385.899994,188.009995,0.000000,1931.769897,-14.520000,0.649252,-0.649226,0.280172,0.280145,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-369.809998,187.889999,0.000000,1931.380005,-14.450000,0.640512,-0.640486,0.299615,0.299588,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-353.720001,187.769989,0.000000,1931.019897,-14.380000,0.631193,-0.631164,0.318782,0.318755,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-337.630005,187.649994,0.000000,1930.689941,-14.309999,0.621298,-0.621270,0.337659,0.337637,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-321.539978,187.529999,0.000000,1930.380005,-14.250000,0.610838,-0.610809,0.356233,0.356212,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-305.459991,187.409988,0.000000,1930.099976,-14.190000,0.599823,-0.599793,0.374484,0.374462,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-289.380005,187.289993,0.000000,1929.849976,-14.139999,0.588266,-0.588232,0.392389,0.392373,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-273.299988,187.169998,0.000000,1929.630005,-14.090000,0.576177,-0.576137,0.409939,0.409923,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-257.220001,187.050003,0.000000,1929.439941,-14.049999,0.563565,-0.563518,0.427116,0.427100,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-241.139999,186.929993,0.000000,1929.279907,-14.009999,0.550437,-0.550387,0.443904,0.443894,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-225.059998,186.809998,0.000000,1929.159912,-13.980000,0.536803,-0.536760,0.460294,0.460283,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-208.979996,186.690002,0.000000,1929.069946,-13.950000,0.522689,-0.522642,0.476263,0.476252,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-192.899994,186.569992,0.000000,1929.010010,-13.929999,0.508098,-0.508049,0.491800,0.491789,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-176.830002,186.409988,0.000000,1928.989990,-18.789999,0.496973,-0.496925,0.503033,0.503032,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-160.759995,186.209991,0.000000,1928.989990,-23.650000,0.485876,-0.485828,0.513755,0.513762,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-144.679993,185.970001,0.000000,1929.019897,-28.510000,0.474822,-0.474774,0.523990,0.523992,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-128.599991,185.690002,0.000000,1929.069946,-33.369999,0.463822,-0.463774,0.533750,0.533755,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-112.519997,185.369995,0.000000,1929.140015,-38.230000,0.452892,-0.452844,0.543050,0.543063,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-96.439995,185.009995,0.000000,1793.169922,52.049999,0.442043,-0.441995,0.551914,0.551932,-5.499900,0.000200,0.000500,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-81.500000,185.399994,0.000000,1661.140015,145.709991,0.429279,-0.429231,0.561900,0.561916,-5.499900,0.000200,0.000600,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-67.659996,186.569992,0.000000,1538.459961,242.879990,0.416294,-0.416240,0.571589,0.571603,-5.500000,0.000200,0.000500,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-55.969997,188.959991,0.000000,1342.000000,346.739990,0.391310,-0.391262,0.588971,0.588985,-5.499900,-0.000100,-0.000200,0.000000,5.990000,92.889999,-0.030000,1501.969971,-360.940002,-0.021328,0.000003,0.000003,0.999772,-5.119400,0.000000,0.000200
389,True,True,1.000000,0.000000,-44.809998,191.819992,0.000000,1271.880005,406.250000,0.377688,-0.377640,0.597797,0.597811,-5.500000,0.000000,0.000000,0.000000,16.930000,94.629997,-0.020000,1297.609985,216.500000,-0.065895,0.000003,0.000003,0.997827,-6.000000,0.000000,0.000100
390,True,True,1.000000,0.000000,-34.209999,195.159988,0.000000,1217.229980,452.309998,0.363888,-0.363840,0.606294,0.606311,-5.499900,0.000000,0.000000,0.000000,27.740000,96.389999,-0.010000,1297.280029,211.019989,-0.090819,0.000003,0.000003,0.995867,-6.000000,0.000000,0.000100
391,True,True,1.000000,0.000000,-24.070000,198.879990,0.000000,1176.729980,485.690002,0.349900,-0.349851,0.614472,0.614490,-5.500000,0.000000,0.000000,0.000000,38.549999,98.099998,0.000000,1296.949951,205.539993,-0.115684,0.000003,0.000003,0.993286,-6.000000,0.000000,0.000100
392,True,True,1.000000,0.000000,-14.259999,202.879990,0.000000,1148.949951,507.289978,0.335728,-0.335679,0.622327,0.622347,-5.500000,0.000000,0.000000,0.000000,49.360001,99.769997,0.000000,1296.619995,200.069992,-0.140478,0.000003,0.000003,0.990084,-6.000000,0.000000,0.000100
393,True,True,1.000000,0.000000,-4.690000,207.059998,0.000000,1132.419922,518.179993,0.321377,-0.321329,0.629853,0.629881,-5.499900,0.000000,0.000000,0.000000,60.160000,101.389999,0.000000,1296.289917,194.599991,-0.165187,0.000003,0.000003,0.986262,-6.000000,0.000000,0.000100
394,True,True,1.000000,0.000000,4.750000,211.330002,0.000000,1125.780029,519.489990,0.306860,-0.306811,0.637050,0.637080,-5.499900,-0.000100,0.000000,0.000000,70.959999,102.970001,0.000000,1295.959961,189.129990,-0.189787,0.000003,0.000003,0.981825,-6.000000,0.000000,0.000100
395,True,True,1.000000,0.000000,14.130000,215.610001,0.000000,1125.780029,514.070007,0.292181,-0.292132,0.643912,0.643946,-5.499900,-0.000100,0.000000,0.000000,81.759995,104.500000,0.000000,1295.630005,183.659988,-0.214269,0.000003,0.000003,0.976775,-6.000000,0.000000,0.000100
396,True,True,1.000000,0.000000,23.510000,219.849991,0.000000,1126.140015,509.069977,0.277706,-0.277658,0.650283,0.650321,-5.368000,0.000000,0.000000,0.000000,92.549995,105.979996,0.000000,1295.299927,178.190002,-0.238621,0.000003,0.000003,0.971113,-6.000000,0.000000,0.000100
397,True,True,1.000000,0.000000,32.899998,224.049988,0.000000,1126.520020,504.049988,0.263442,-0.263394,0.656190,0.656228,-5.239300,0.000000,0.000000,0.000000,103.339996,107.419998,0.000000,1294.969971,172.720001,-0.262822,0.000003,0.000003,0.964844,-6.000000,0.000000,0.000100
398,True,True,1.000000,0.000000,42.290001,228.209991,0.000000,1126.919922,499.009979,0.249400,-0.249351,0.661655,0.661692,-5.113700,0.000000,0.000000,0.000000,114.129997,108.809998,0.000000,1294.640015,167.250000,-0.286856,0.000003,0.000003,0.957974,-6.000000,0.000000,0.000100
399,True,True,1.000000,0.000000,51.680000,232.330002,0.000000,1127.329956,493.959991,0.235584,-0.235540,0.666700,0.666733,-4.991100,0.000000,0.000000,0.000000,124.919998,110.159996,0.000000,1294.309937,161.789993,-0.310712,0.000003,0.000003,0.950504,-6.000000,0.000000,0.000100
400,True,True,1.000000,0.000000,61.079998,236.399994,0.000000,1127.760010,488.889984,0.222005,-0.221962,0.671344,0.671374,-4.871400,0.000000,0.000000,0.000000,135.699997,111.459999,0.000000,1293.979980,156.330002,-0.334373,0.000003,0.000003,0.942441,-6.000000,0.000000,0.000100
401,True,True,1.000000,0.000000,70.479996,240.429993,0.000000,1128.199951,483.799988,0.208663,-0.208620,0.675612,0.675637,-4.754600,0.000000,0.000000,0.000000,146.479996,112.720001,0.000000,1293.650024,150.869995,-0.357830,0.000003,0.000003,0.933787,-6.000000,0.000000,0.000100
402,True,True,1.000000,0.000000,79.889999,244.419998,0.000000,1128.650024,478.690002,0.195559,-0.195516,0.679518,0.679548,-4.640600,0.000000,0.000000,0.000000,157.259995,113.930000,0.000000,1293.319946,145.410004,-0.381060,0.000003,0.000003,0.924550,-6.000000,0.000000,0.000100
403,True,True,1.000000,0.000000,89.299995,248.369995,0.000000,1129.119995,473.559998,0.182698,-0.182660,0.683084,0.683120,-4.529300,0.000000,0.000000,0.000000,168.029999,115.099998,0.000000,1292.989990,139.949997,-0.404053,0.000003,0.000003,0.914736,-6.000000,0.000000,0.000100
404,True,True,1.000000,0.000000,98.709999,252.269989,0.000000,1129.599976,468.419983,0.170085,-0.170047,0.686331,0.686370,-4.420700,0.000000,0.000000,0.000000,178.800003,116.219994,0.000000,1292.659912,134.489990,-0.426792,0.000003,0.000003,0.904350,-6.000000,0.000000,0.000100
405,True,True,1.000000,0.000000,108.129997,256.130005,0.000000,1130.089966,463.259979,0.157720,-0.157682,0.689277,0.689317,-4.314700,0.000000,0.000000,0.000000,189.569992,117.299995,0.000000,1292.329956,129.029999,-0.449267,0.000003,0.000003,0.893398,-6.000000,0.000000,0.000100
406,True,True,1.000000,0.000000,117.549995,259.949982,0.000000,1130.589966,458.079987,0.145603,-0.145566,0.691936,0.691978,-4.211200,0.000000,0.000000,0.000000,200.339996,118.329994,0.000000,1292.000000,123.579994,-0.471461,0.000003,0.000003,0.881887,-6.000000,0.000000,0.000100
407,True,True,1.000000,0.000000,126.979996,263.720001,0.000000,1131.089966,452.880005,0.133729,-0.133697,0.694326,0.694372,-4.110200,0.000000,0.000000,0.000000,211.099991,119.309998,0.000000,1291.669922,118.129997,-0.493359,0.000003,0.000003,0.869826,-6.000000,0.000000,0.000100
408,True,True,1.000000,0.000000,136.410004,267.449982,0.000000,1131.599976,447.660004,0.122104,-0.122071,0.696463,0.696512,-4.011600,0.000000,0.000000,0.000000,221.860001,120.250000,0.000000,1291.339966,112.680000,-0.514949,0.000003,0.000003,0.857221,-6.000000,0.000000,0.000100
409,True,True,1.000000,0.000000,145.839996,271.139984,0.000000,1132.119995,442.429993,0.110726,-0.110694,0.698362,0.698411,-3.915400,0.000000,0.000000,0.000000,232.619995,121.139999,0.000000,1291.010010,107.229996,-0.536215,0.000003,0.000003,0.844081,-6.000000,0.000000,0.000100
410,True,True,1.000000,0.000000,155.279999,274.779999,0.000000,1132.640015,437.179993,0.099591,-0.099559,0.700034,0.700087,-3.821500,0.000000,0.000000,0.000000,243.379990,121.989998,0.000000,1290.679932,101.779999,-0.557147,0.000003,0.000003,0.830414,-6.000000,0.000000,0.000100
411,True,True,1.000000,0.000000,164.720001,278.380005,0.000000,1133.169922,431.910004,0.088699,-0.088667,0.701496,0.701551,-3.729900,0.000000,0.000000,0.000000,254.129990,122.790001,0.000000,1290.349976,96.329994,-0.577728,0.000003,0.000003,0.816229,-6.000000,0.000000,0.000100
412,True,True,1.000000,0.000000,174.169998,281.940002,0.000000,1133.699951,426.630005,0.078050,-0.078017,0.702758,0.702817,-3.640500,0.000000,0.000000,0.000000,264.880005,123.549995,0.000000,1290.020020,90.879997,-0.597953,0.000003,0.000003,0.801531,-6.000000,0.000000,0.000100
413,True,True,1.000000,0.000000,183.619995,285.449982,0.000000,1134.239990,421.329987,0.067638,-0.067605,0.703837,0.703894,-3.553200,0.000000,0.000000,0.000000,275.630005,124.259995,0.000000,1289.689941,85.439995,-0.617801,0.000003,0.000003,0.786334,-6.000000,0.000000,0.000100
414,True,True,1.000000,0.000000,193.080002,288.919983,0.000000,1134.780029,416.009979,0.057458,-0.057431,0.704738,0.704801,-3.468000,0.000000,0.000000,0.000000,286.369995,124.930000,0.000000,1289.359985,80.000000,-0.637265,0.000003,0.000003,0.770644,-6.000000,0.000000,0.000100
415,True,True,1.000000,0.000000,202.539993,292.339996,0.000000,1135.319946,410.679993,0.047509,-0.047488,0.705477,0.705542,-3.384800,0.000000,0.000000,0.000000,297.109985,125.549995,0.000000,1289.030029,74.559998,-0.656331,0.000003,0.000003,0.754473,-6.000000,0.000000,0.000100
416,True,True,1.000000,0.000000,212.009995,295.720001,0.000000,1135.869995,405.329987,0.037249,-0.037227,0.706092,0.706159,-3.488600,0.000000,0.000000,0.000000,307.850006,126.129997,0.000000,1288.699951,69.119995,-0.674986,0.000003,0.000003,0.737830,-6.000000,0.000000,0.000100
417,True,True,1.000000,0.000000,221.479996,299.049988,0.000000,1136.419922,399.970001,0.026675,-0.026653,0.706573,0.706635,-3.592400,0.000000,0.000000,0.000000,318.589996,126.659996,0.000000,1288.369995,63.680000,-0.693220,0.000003,0.000003,0.720725,-6.000000,0.000000,0.000100
418,True,True,1.000000,0.000000,230.949997,302.339996,0.000000,1136.969971,394.589996,0.015788,-0.015766,0.706902,0.706960,-3.696200,0.000000,0.000000,0.000000,329.320007,127.149994,0.000000,1288.039917,58.239998,0.711018,-0.000003,-0.000003,-0.703174,-6.000000,0.000000,0.000100
419,True,True,1.000000,0.000000,240.429993,305.579987,0.000000,1137.520020,389.190002,0.004594,-0.004572,0.707064,0.707120,-3.800000,0.000000,0.000000,0.000000,340.049988,127.589996,0.000000,1287.709961,52.799999,0.728372,-0.000003,-0.000003,-0.685182,-6.000000,0.000000,0.000100
420,True,True,1.000000,0.000000,249.909988,308.779999,0.000000,1138.069946,383.779999,-0.006908,0.006930,0.707042,0.707104,-3.903800,0.000000,0.000000,0.000000,350.779999,127.979996,0.000000,1287.380005,47.360001,0.745273,-0.000003,-0.000003,-0.666759,-6.000000,0.000000,0.000100
421,True,True,1.000000,0.000000,259.399994,311.929993,0.000000,1138.619995,378.350006,-0.018712,0.018734,0.706826,0.706891,-4.007600,0.000000,0.000000,0.000000,361.509979,128.330002,0.000000,1287.049927,41.930000,0.761708,-0.000003,-0.000003,-0.647920,-6.000000,0.000000,0.000100
422,True,True,1.000000,0.000000,268.889984,315.039978,0.000000,1139.169922,372.899994,-0.030818,0.030839,0.706400,0.706469,-4.111400,0.000000,0.000000,0.000000,372.229980,128.629990,0.000000,1286.719971,36.500000,0.777667,-0.000003,-0.000003,-0.628677,-6.000000,0.000000,0.000100
423,True,True,1.000000,0.000000,278.389984,318.100006,0.000000,1139.719971,367.429993,-0.043221,0.043242,0.705747,0.705821,-4.215200,0.000000,0.000000,0.000000,382.949982,128.889999,0.000000,1286.390015,31.070000,0.793140,-0.000003,-0.000003,-0.609040,-6.000000,0.000000,0.000100
424,True,True,1.000000,0.000000,287.889984,321.119995,0.000000,1140.270020,361.940002,-0.055915,0.055936,0.704857,0.704926,-4.319000,0.000000,0.000000,0.000000,393.669983,129.099991,0.000000,1286.059937,25.639999,0.808115,-0.000003,-0.000003,-0.589025,-6.000000,0.000000,0.000100
425,True,True,1.000000,0.000000,297.399994,324.089996,0.000000,1140.809937,356.429993,-0.068894,0.068916,0.703708,0.703775,-4.422800,0.000000,0.000000,0.000000,404.380005,129.270004,0.000000,1285.729980,20.209999,0.822588,-0.000003,-0.000003,-0.568638,-6.000000,0.000000,0.000100
426,True,True,1.000000,0.000000,306.910004,327.009979,0.000000,1141.349976,350.899994,-0.082155,0.082177,0.702284,0.702350,-4.526600,0.000000,0.000000,0.000000,415.089996,129.389999,0.000000,1285.400024,14.780000,0.836544,-0.000003,-0.000003,-0.547900,-6.000000,0.000000,0.000100
427,True,True,1.000000,0.000000,316.429993,329.889984,0.000000,1141.890015,345.350006,-0.095691,0.095712,0.700568,0.700633,-4.630400,0.000000,0.000000,0.000000,425.799988,129.470001,0.000000,1285.069946,9.349999,0.849978,-0.000003,-0.000003,-0.526817,-6.000000,0.000000,0.000100
428,True,True,1.000000,0.000000,325.949982,332.720001,0.000000,1142.419922,339.779999,-0.109491,0.109512,0.698545,0.698608,-4.734200,0.000000,0.000000,0.000000,436.509979,129.500000,0.000000,1284.739990,3.930000,0.862882,-0.000003,-0.000003,-0.505405,-6.000000,0.000000,0.000100
429,True,True,1.000000,0.000000,335.470001,335.500000,0.000000,1142.939941,334.190002,-0.123549,0.123571,0.696193,0.696262,-4.838000,0.000000,0.000000,0.000000,447.209991,129.489990,0.000000,1284.409912,-1.480000,0.875248,-0.000003,-0.000003,-0.483675,-6.000000,0.000000,0.000100
430,True,True,1.000000,0.000000,345.000000,338.239990,0.000000,1143.459961,328.579987,-0.137856,0.137878,0.693501,0.693572,-4.941800,0.000000,0.000000,0.000000,457.910004,129.429993,0.000000,1284.079956,-6.890000,0.887066,-0.000003,-0.000003,-0.461643,-6.000000,0.000000,0.000100
431,True,True,1.000000,0.000000,354.529999,340.929993,0.000000,1143.969971,322.949982,-0.152406,0.152428,0.690448,0.690522,-5.045600,0.000000,0.000000,0.000000,468.609985,129.330002,0.000000,1283.750000,-12.300000,0.898328,-0.000003,-0.000003,-0.439324,-6.000000,0.000000,0.000100
432,True,True,1.000000,0.000000,364.069977,343.570007,0.000000,1144.469971,317.289978,-0.167188,0.167204,0.687016,0.687095,-5.149400,0.000000,0.000000,0.000000,479.309998,129.179993,0.000000,1283.419922,-17.709999,0.909030,-0.000003,-0.000003,-0.416731,-6.000000,0.000000,0.000100
433,True,True,1.000000,0.000000,373.609985,346.169983,0.000000,1144.959961,311.609985,-0.182186,0.182202,0.683191,0.683272,-5.253200,0.000000,0.000000,0.000000,490.000000,128.989990,0.000000,1283.089966,-23.119999,0.919162,-0.000003,-0.000003,-0.393878,-6.000000,0.000000,0.000100
434,True,True,1.000000,0.000000,383.160004,348.720001,0.000000,1145.439941,305.910004,-0.197388,0.197404,0.678957,0.679034,-5.357000,0.000000,0.000000,0.000000,500.690002,128.750000,0.000000,1282.760010,-28.529999,0.928722,-0.000003,-0.000003,-0.370778,-6.000000,0.000000,0.000100
435,True,True,1.000000,0.000000,392.709991,351.220001,0.000000,1145.900024,300.190002,-0.212785,0.212801,0.674290,0.674367,-5.460800,0.000000,0.000000,0.000000,511.379974,128.470001,0.000000,1282.429932,-33.930000,0.937700,-0.000003,-0.000003,-0.347445,-6.000000,0.000000,0.000100
436,True,True,1.000000,0.000000,402.259979,353.669983,0.000000,1146.349976,294.449982,-0.228360,0.228376,0.669176,0.669253,-5.499900,0.000000,0.000000,0.000000,522.059998,128.139999,0.000000,1282.099976,-39.329998,0.946092,-0.000003,-0.000003,-0.323897,-6.000000,0.000000,0.000100
437,True,True,1.000000,0.000000,411.819977,356.079987,0.000000,1146.780029,288.690002,-0.243924,0.243935,0.663662,0.663739,-5.500000,0.000000,0.000000,0.000000,532.739990,127.769997,0.000000,1281.770020,-44.730000,0.953894,-0.000003,-0.000003,-0.300143,-6.000000,0.000000,0.000100
438,True,True,1.000000,0.000000,421.380005,358.440002,0.000000,1147.199951,282.910004,-0.259353,0.259364,0.657787,0.657862,-5.500000,0.000000,0.000000,0.000000,543.419983,127.349998,0.000000,1281.439941,-50.129997,0.961098,-0.000003,-0.000003,-0.276207,-6.000000,0.000000,0.000100
439,True,True,1.000000,0.000000,430.940002,360.750000,0.000000,1147.599976,277.109985,-0.274642,0.274653,0.651551,0.651628,-5.500000,0.000000,0.000000,0.000000,554.099976,126.889999,0.000000,1281.109985,-55.529999,0.967702,-0.000003,-0.000003,-0.252097,-6.000000,0.000000,0.000100
440,True,True,1.000000,0.000000,440.509979,363.009979,0.000000,1147.979980,271.290009,-0.289780,0.289791,0.644958,0.645041,-5.500000,0.000000,0.000000,0.000000,564.769958,126.379997,0.000000,1280.780029,-60.930000,0.973702,-0.000003,-0.000003,-0.227826,-6.000000,0.000000,0.000100
441,True,True,1.000000,0.000000,450.079987,365.220001,0.000000,1148.339966,265.449982,-0.304761,0.304772,0.638015,0.638099,-5.500000,0.000000,0.000000,0.000000,575.440002,125.829994,0.000000,1280.449951,-66.330002,0.979093,-0.000003,-0.000003,-0.203414,-6.000000,0.000000,0.000100
