frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
293,False,False,0.500000,-0.200000,-2028.189941,-3669.379883,18.609999,-58.309998,969.299988,8.770000,-0.002889,0.003089,0.728725,0.684794,0.033200,-0.013400,-0.512200,-2003.439941,-3593.229980,140.639999,27.430000,995.959961,4.410000,-0.018685,0.144217,0.003202,0.989364,0.176800,0.685700,-0.035600
294,False,False,0.500000,-0.200000,-2028.679932,-3661.299805,18.619999,-54.939999,971.940002,8.690000,-0.002830,0.002954,0.727262,0.686347,0.030000,-0.011500,-0.519600,-2003.209961,-3584.929932,140.629990,27.420000,995.699951,-1.000000,-0.017924,0.147044,0.003213,0.988962,0.176800,0.685700,-0.035600
295,False,False,0.500000,-0.200000,-2029.140015,-3653.199951,18.619999,-51.449997,974.570007,8.599999,-0.002770,0.002835,0.725773,0.687923,0.026800,-0.009700,-0.526000,-2002.979980,-3576.629883,140.580002,27.410000,995.440002,-6.410000,-0.017164,0.149871,0.003223,0.988551,0.176800,0.685700,-0.035600
296,False,False,0.500000,-0.200000,-2029.569946,-3645.079834,18.619999,-47.840000,977.169983,8.540000,-0.002716,0.002732,0.724262,0.689514,0.023700,-0.008100,-0.531500,-2002.750000,-3568.339844,140.479996,27.400000,995.179993,-11.820000,-0.016403,0.152692,0.003234,0.988132,0.176800,0.685700,-0.035600
297,False,False,0.500000,-0.200000,-2029.969971,-3636.939941,18.619999,-44.119999,979.750000,8.510000,-0.002668,0.002646,0.722734,0.691116,0.020800,-0.006600,-0.536200,-2002.519897,-3560.049805,140.339996,27.389999,994.919983,-17.230000,-0.015642,0.155514,0.003245,0.987705,0.176800,0.685700,-0.035600
298,False,False,0.500000,-0.200000,-2030.339966,-3628.780029,18.619999,-40.290001,982.309998,8.490000,-0.002619,0.002571,0.721188,0.692729,0.018100,-0.005300,-0.540200,-2002.289917,-3551.760010,140.149994,27.379999,994.659973,-22.639999,-0.014882,0.158335,0.003256,0.987268,0.176800,0.685700,-0.035600
299,False,False,0.500000,-0.200000,-2030.679932,-3620.589844,18.619999,-36.369999,984.839966,8.490000,-0.002576,0.002506,0.719625,0.694353,0.015500,-0.004200,-0.543600,-2002.059937,-3543.469971,139.919998,27.369999,994.399963,-28.049999,-0.014121,0.161157,0.003267,0.986822,0.176800,0.685700,-0.035600
300,False,False,0.500000,-0.200000,-2030.979980,-3612.379883,18.619999,-32.360001,987.349976,8.490000,-0.002538,0.002452,0.718050,0.695983,0.013100,-0.003200,-0.546500,-2001.829956,-3535.189941,139.639999,27.359999,994.139954,-33.450001,-0.013360,0.163973,0.003277,0.986369,0.176800,0.685700,-0.035600
301,False,False,0.500000,-0.200000,-2031.250000,-3604.149902,18.619999,-28.279999,989.829956,8.500000,-0.002506,0.002409,0.716462,0.697617,0.011000,-0.002300,-0.549000,-2001.599976,-3526.909912,139.319992,27.349998,993.880005,-38.849998,-0.012600,0.166789,0.003288,0.985907,0.176800,0.685700,-0.035600
302,False,False,0.500000,-0.200000,-2031.489990,-3595.899902,18.619999,-24.119999,992.279968,8.510000,-0.002474,0.002376,0.714867,0.699252,0.009200,-0.001500,-0.551100,-2001.369995,-3518.629883,138.949997,27.340000,993.619995,-44.250000,-0.011839,0.169605,0.003299,0.985435,0.176800,0.685700,-0.035600
303,False,False,0.500000,-0.200000,-2031.709961,-3587.619873,18.590000,-21.430000,995.940002,5.000000,-0.002808,0.003364,0.713524,0.700617,-0.153300,0.082500,-0.475400,-2001.039917,-3510.409912,138.750000,59.759998,1019.149963,4.110000,-0.012039,0.171045,0.003180,0.985184,-0.054400,0.351000,-0.023900
304,False,False,0.500000,-0.200000,-2031.890015,-3579.319824,18.559999,-16.900000,998.320007,5.850000,-0.003002,0.004065,0.712134,0.702025,-0.095800,0.061100,-0.488000,-2000.539917,-3501.919922,138.739990,59.739998,1018.889954,-1.300000,-0.012238,0.172486,0.003062,0.984931,-0.054400,0.350900,-0.023800
305,False,False,0.500000,-0.200000,-2032.029907,-3571.000000,18.539999,-12.509999,1000.679993,6.700000,-0.003094,0.004534,0.710703,0.703471,-0.050100,0.042600,-0.498700,-2000.039917,-3493.429932,138.679993,82.159996,1054.429932,23.219999,-0.012438,0.173926,0.002943,0.984676,-0.054400,0.350900,-0.023700
306,False,False,0.500000,-0.200000,-2032.130005,-3562.659912,18.529999,-8.200000,1003.009949,7.470000,-0.003105,0.004815,0.709240,0.704943,-0.014400,0.027000,-0.507900,-1999.359985,-3484.639893,138.830002,82.129997,1054.160034,17.789999,-0.012637,0.175367,0.002824,0.984418,-0.054400,0.350900,-0.023600
307,False,False,0.500000,-0.200000,-2032.199951,-3554.299805,18.520000,-3.940000,1005.309998,8.120000,-0.003056,0.004944,0.707746,0.706443,0.012600,0.014000,-0.515800,-1998.679932,-3475.859863,138.929993,82.099998,1053.890015,12.360000,-0.012837,0.176807,0.002705,0.984158,-0.054400,0.350900,-0.023500
308,False,False,0.500000,-0.200000,-2032.229980,-3545.919922,18.520000,0.300000,1007.589966,8.639999,-0.002964,0.004955,0.706227,0.707961,0.031200,0.002300,-0.522600,-1998.000000,-3467.079834,138.989990,82.070000,1053.619995,6.940000,-0.013037,0.178247,0.002587,0.983896,-0.054400,0.350900,-0.023400
309,False,False,0.500000,-0.200000,-2032.229980,-3537.520020,18.520000,4.540000,1009.839966,8.960000,-0.002857,0.004874,0.704684,0.709498,0.041700,-0.006900,-0.528400,-1997.319946,-3458.299805,139.000000,82.040001,1053.349976,1.520000,-0.013236,0.179688,0.002468,0.983631,-0.054400,0.350900,-0.023400
310,False,False,0.500000,-0.200000,-2032.189941,-3529.099854,18.529999,8.809999,1012.059998,9.160000,-0.002743,0.004739,0.703120,0.711050,0.046500,-0.013900,-0.533400,-1996.640015,-3449.520020,138.970001,82.009995,1053.079956,-3.890000,-0.013436,0.181128,0.002349,0.983365,-0.054400,0.350900,-0.023400
311,False,False,0.500000,-0.200000,-2032.119995,-3520.669922,18.539999,13.110000,1014.250000,9.250000,-0.002635,0.004567,0.701539,0.712611,0.047600,-0.019100,-0.537800,-1995.959961,-3440.750000,138.889999,81.979996,1052.809937,-9.300000,-0.013635,0.182569,0.002231,0.983096,-0.054400,0.350900,-0.023400
312,False,False,0.500000,-0.200000,-2032.010010,-3512.219971,18.549999,17.449999,1016.419983,9.270000,-0.002538,0.004378,0.699942,0.714181,0.046300,-0.022700,-0.541600,-1995.279907,-3431.979980,138.770004,81.949997,1052.539917,-14.710000,-0.013835,0.184009,0.002112,0.982825,-0.054400,0.350900,-0.023400
313,False,False,0.500000,-0.200000,-2031.859985,-3503.750000,18.559999,21.840000,1018.559998,9.240000,-0.002457,0.004184,0.698329,0.715760,0.043500,-0.025000,-0.544900,-1994.599976,-3423.209961,138.599991,81.919998,1052.270020,-20.119999,-0.014035,0.185449,0.001993,0.982552,-0.054400,0.350900,-0.023400
314,False,False,0.500000,-0.200000,-2031.679932,-3495.250000,18.549999,26.070000,1022.539978,7.600000,-0.002538,0.004631,0.696846,0.717201,-0.046600,0.039500,-0.505900,-1993.899902,-3414.540039,138.489990,107.790001,1073.789917,13.960000,-0.015642,0.186604,0.001637,0.982309,-0.395800,0.280700,-0.015800
315,False,False,0.500000,-0.200000,-2031.459961,-3486.729980,18.549999,30.639999,1024.599976,8.059999,-0.002554,0.004890,0.695330,0.718670,-0.013900,0.021000,-0.514400,-1993.000000,-3405.589844,138.559998,107.759995,1073.510010,8.530000,-0.017250,0.187758,0.001281,0.982063,-0.395800,0.280700,-0.015800
316,False,False,0.500000,-0.200000,-2031.199951,-3478.189941,18.549999,35.160000,1026.630005,8.470000,-0.002522,0.004998,0.693787,0.720159,0.010200,0.005800,-0.521700,-1992.099976,-3396.649902,138.589996,107.729996,1073.229980,3.110000,-0.018858,0.188908,0.000925,0.981813,-0.395800,0.280700,-0.015800
317,False,False,0.500000,-0.200000,-2030.909912,-3469.629883,18.549999,39.660000,1028.640015,8.760000,-0.002463,0.004993,0.692222,0.721663,0.025900,-0.006500,-0.528000,-1991.199951,-3387.709961,138.569992,107.699997,1072.949951,-2.300000,-0.020465,0.190057,0.000569,0.981560,-0.395800,0.280700,-0.015800
318,False,False,0.500000,-0.200000,-2030.579956,-3461.059814,18.559999,44.149998,1030.619995,8.929999,-0.002393,0.004907,0.690631,0.723187,0.034900,-0.015800,-0.533400,-1990.299927,-3378.770020,138.509995,107.669998,1072.669922,-7.710000,-0.022073,0.191206,0.000213,0.981302,-0.395800,0.280700,-0.015800
319,False,False,0.500000,-0.200000,-2030.209961,-3452.469971,18.570000,48.660000,1032.569946,8.990000,-0.002322,0.004766,0.689023,0.724720,0.039200,-0.022700,-0.538000,-1989.399902,-3369.829834,138.399994,107.639999,1072.390015,-13.120000,-0.023681,0.192355,-0.000143,0.981040,-0.395800,0.280700,-0.015800
320,False,False,0.500000,-0.200000,-2029.799927,-3443.869873,18.580000,53.199997,1034.489990,8.980000,-0.002258,0.004588,0.687399,0.726261,0.040400,-0.027500,-0.542000,-1988.500000,-3360.899902,138.250000,107.610001,1072.109985,-18.529999,-0.025288,0.193504,-0.000499,0.980773,-0.395800,0.280700,-0.015800
321,False,False,0.500000,-0.200000,-2029.359985,-3435.250000,18.590000,57.779999,1036.380005,8.920000,-0.002204,0.004394,0.685759,0.727812,0.039500,-0.030600,-0.545500,-1987.599976,-3351.969971,138.050003,107.579994,1071.829956,-23.939999,-0.026896,0.194653,-0.000855,0.980503,-0.395800,0.280700,-0.015800
322,False,False,0.500000,-0.200000,-2028.880005,-3426.609863,18.580000,62.139999,1038.919922,7.200000,-0.002231,0.004815,0.684200,0.729275,-0.037400,0.041500,-0.521300,-1986.679932,-3343.079834,137.919998,133.589996,1097.859985,8.020000,-0.029178,0.195457,-0.001297,0.980277,-0.558800,0.197500,-0.003200
323,False,False,0.000000,-0.300000,-2028.359985,-3417.949951,18.570000,67.820000,1033.919922,7.670000,-0.002215,0.005052,0.682614,0.730758,-0.009500,0.020400,-0.560000,-1985.569946,-3333.929932,137.940002,133.550003,1097.579956,2.600000,-0.031460,0.196261,-0.001740,0.980045,-0.558800,0.197400,-0.003200
324,False,False,0.000000,-0.300000,-2027.789917,-3409.329834,18.570000,73.169998,1028.939941,8.099999,-0.002171,0.005144,0.680910,0.732346,0.011100,0.003400,-0.591800,-1984.459961,-3324.790039,137.919998,133.509995,1097.299927,-2.810000,-0.033742,0.197065,-0.002182,0.979807,-0.558800,0.197300,-0.003200
325,False,False,0.000000,-0.300000,-2027.179932,-3400.750000,18.570000,78.349998,1023.949951,8.410000,-0.002117,0.005128,0.679102,0.734023,0.025100,-0.010600,-0.619000,-1983.349976,-3315.649902,137.849991,133.470001,1097.020020,-8.220000,-0.036024,0.197863,-0.002625,0.979564,-0.558800,0.197300,-0.003200
326,False,False,0.000000,-0.300000,-2026.529907,-3392.219971,18.570000,83.419998,1018.949951,8.599999,-0.002058,0.005031,0.677209,0.735771,0.032900,-0.021100,-0.642300,-1982.239990,-3306.510010,137.739990,133.429993,1096.739990,-13.630000,-0.038306,0.198661,-0.003067,0.979314,-0.558800,0.197300,-0.003200
327,False,False,0.000000,-0.300000,-2025.829956,-3383.729980,18.570000,88.430000,1013.929993,8.710000,-0.002004,0.004880,0.675240,0.737580,0.036400,-0.028700,-0.662200,-1981.130005,-3297.369873,137.580002,133.389999,1096.459961,-19.039999,-0.040588,0.199460,-0.003509,0.979059,-0.558800,0.197300,-0.003200
328,False,False,0.000000,-0.300000,-2025.089966,-3375.280029,18.570000,93.419998,1008.889954,8.780000,-0.001961,0.004696,0.673200,0.739443,0.037100,-0.033800,-0.679200,-1980.019897,-3288.229980,137.379990,133.349991,1096.179932,-24.449999,-0.042870,0.200258,-0.003952,0.978797,-0.558800,0.197300,-0.003200
329,False,False,0.000000,-0.300000,-2024.309937,-3366.869873,18.580000,98.409996,1003.820007,8.820000,-0.001929,0.004491,0.671107,0.741344,0.035800,-0.036900,-0.693800,-1978.909912,-3279.099854,137.129990,133.309998,1095.900024,-29.859999,-0.045152,0.201051,-0.004394,0.978530,-0.558800,0.197300,-0.003200
330,False,False,0.000000,-0.300000,-2023.500000,-3358.489990,18.570000,102.750000,1000.529968,7.700000,-0.002090,0.004702,0.669165,0.743096,-0.031800,-0.004700,-0.648800,-1977.760010,-3270.059814,136.910004,173.910004,1131.630005,8.960000,-0.048869,0.201300,-0.005014,0.978297,-0.905600,0.067300,0.030500
331,False,False,0.000000,-0.300000,-2022.640015,-3350.149902,18.570000,107.829994,995.380005,8.090000,-0.002188,0.004782,0.667153,0.744902,-0.007300,-0.015400,-0.667600,-1976.309937,-3260.629883,136.940002,173.860001,1131.339966,3.540000,-0.052586,0.201548,-0.005635,0.978050,-0.905600,0.067300,0.030500
332,False,False,0.000000,-0.300000,-2021.739990,-3341.859863,18.570000,112.849998,990.209961,8.420000,-0.002242,0.004761,0.665076,0.746757,0.010600,-0.023400,-0.683700,-1974.859985,-3251.199951,136.919998,173.809998,1131.049927,-1.870000,-0.056303,0.201790,-0.006255,0.977789,-0.905600,0.067300,0.030500
333,False,False,0.000000,-0.300000,-2020.799927,-3333.609863,18.570000,117.849998,985.009949,8.630000,-0.002258,0.004664,0.662945,0.748650,0.022100,-0.028400,-0.697700,-1973.409912,-3241.780029,136.860001,173.759995,1130.760010,-7.280000,-0.060020,0.202033,-0.006876,0.977514,-0.905600,0.067300,0.030500
334,False,False,0.000000,-0.300000,-2019.819946,-3325.399902,18.570000,122.839996,979.779968,8.750000,-0.002252,0.004518,0.660765,0.750576,0.028300,-0.031500,-0.710000,-1971.959961,-3232.359863,136.750000,173.709991,1130.469971,-12.690000,-0.063737,0.202271,-0.007496,0.977225,-0.905600,0.067300,0.030500
335,False,False,0.000000,-0.300000,-2018.799927,-3317.229980,18.580000,127.839996,974.509949,8.830000,-0.002236,0.004351,0.658543,0.752527,0.031000,-0.033100,-0.720800,-1970.510010,-3222.939941,136.599991,173.660004,1130.179932,-18.100000,-0.067454,0.202508,-0.008117,0.976921,-0.905600,0.067300,0.030500
336,False,False,0.000000,-0.300000,-2017.729980,-3309.109863,18.590000,132.849991,969.209961,8.840000,-0.002215,0.004167,0.656282,0.754501,0.031400,-0.033400,-0.730400,-1969.059937,-3213.520020,136.399994,173.610001,1129.890015,-23.510000,-0.071166,0.202740,-0.008737,0.976604,-0.905600,0.067300,0.030500
337,False,False,0.000000,-0.300000,-2016.619995,-3301.030029,18.600000,137.869995,963.869995,8.800000,-0.002193,0.003984,0.653984,0.756495,0.030300,-0.032800,-0.738800,-1967.609985,-3204.109863,136.160004,173.559998,1129.599976,-28.920000,-0.074877,0.202972,-0.009357,0.976273,-0.905600,0.067300,0.030500
338,False,False,0.000000,-0.300000,-2015.469971,-3293.000000,18.609999,142.910004,958.489990,8.740000,-0.002177,0.003806,0.651653,0.758504,0.028300,-0.031500,-0.746300,-1966.159912,-3194.699951,135.869995,173.509995,1129.309937,-34.320000,-0.078589,0.203198,-0.009978,0.975928,-0.905600,0.067300,0.030500
339,False,False,0.000000,-0.300000,-2014.279907,-3285.010010,18.619999,147.959991,953.070007,8.660000,-0.002161,0.003639,0.649290,0.760529,0.025900,-0.029700,-0.752900,-1964.709961,-3185.290039,135.539993,173.459991,1129.020020,-39.719997,-0.082301,0.203425,-0.010598,0.975568,-0.905600,0.067300,0.030500
340,False,False,0.000000,-0.300000,-2013.049927,-3277.069824,18.619999,153.009995,947.609985,8.570000,-0.002150,0.003482,0.646900,0.762563,0.023300,-0.027500,-0.758800,-1963.260010,-3175.879883,135.160004,173.410004,1128.729980,-45.119999,-0.086012,0.203646,-0.011219,0.975194,-0.905600,0.067300,0.030500
341,False,False,0.000000,-0.300000,-2011.769897,-3269.169922,18.619999,158.069992,942.109985,8.510000,-0.002139,0.003337,0.644489,0.764603,0.020700,-0.025100,-0.764100,-1961.819946,-3166.479980,134.739990,173.360001,1128.439941,-50.520000,-0.089718,0.203867,-0.011839,0.974807,-0.905600,0.067300,0.030500
342,False,False,0.000000,-0.300000,-2010.449951,-3261.319824,18.619999,163.129990,936.570007,8.480000,-0.002128,0.003207,0.642051,0.766652,0.018200,-0.022600,-0.768800,-1960.380005,-3157.079834,134.270004,173.309998,1128.150024,-55.919998,-0.093425,0.204083,-0.012459,0.974406,-0.905600,0.067300,0.030500
343,False,False,0.000000,-0.300000,-2009.089966,-3253.510010,18.619999,168.190002,930.989990,8.470000,-0.002123,0.003094,0.639591,0.768707,0.015800,-0.020100,-0.773000,-1958.939941,-3147.679932,133.759995,173.259995,1127.859985,-61.320000,-0.097131,0.204294,-0.013080,0.973991,-0.905600,0.067300,0.030500
344,False,False,0.000000,-0.300000,-2007.689941,-3245.750000,18.619999,173.239990,925.369995,8.470000,-0.002117,0.002997,0.637109,0.770765,0.013600,-0.017700,-0.776800,-1957.500000,-3138.280029,133.199997,173.209991,1127.569946,-66.720001,-0.100837,0.204504,-0.013700,0.973562,-0.905600,0.067300,0.030500
345,False,False,0.000000,-0.300000,-2006.250000,-3238.040039,18.619999,178.279999,919.709961,8.470000,-0.002112,0.002910,0.634611,0.772823,0.011600,-0.015300,-0.780200,-1956.059937,-3128.889893,132.599991,173.160004,1127.280029,-72.110001,-0.104538,0.204709,-0.014321,0.973119,-0.905600,0.067300,0.030500
346,False,False,0.000000,-0.300000,-2004.760010,-3230.379883,18.619999,183.289993,914.019958,8.480000,-0.002107,0.002835,0.632097,0.774881,0.009900,-0.013000,-0.783200,-1954.619995,-3119.500000,131.949997,173.110001,1126.989990,-77.500000,-0.108239,0.204914,-0.014941,0.972662,-0.905600,0.067300,0.030500
347,False,False,0.000000,-0.300000,-2003.229980,-3222.760010,18.619999,188.279999,908.289978,8.490000,-0.002101,0.002776,0.629567,0.776938,0.008300,-0.010800,-0.786000,-1953.179932,-3110.109863,131.259995,173.059998,1126.699951,-82.889999,-0.111940,0.205114,-0.015561,0.972191,-0.905600,0.067300,0.030500
348,False,False,0.000000,-0.300000,-2001.659912,-3215.189941,18.619999,193.239990,902.529968,8.500000,-0.002096,0.002727,0.627021,0.778995,0.007000,-0.008800,-0.788500,-1951.739990,-3100.719971,130.520004,173.009995,1126.410034,-88.279999,-0.115635,0.205313,-0.016182,0.971706,-0.905600,0.067300,0.030500
349,False,False,0.000000,-0.300000,-2000.049927,-3207.669922,18.619999,198.169998,896.729980,8.510000,-0.002085,0.002689,0.624458,0.781051,0.005900,-0.007000,-0.790700,-1950.299927,-3091.339844,129.739990,172.959991,1126.119995,-93.669998,-0.119331,0.205507,-0.016802,0.971208,-0.905600,0.067300,0.030500
350,False,False,0.000000,-0.300000,-1998.399902,-3200.199951,18.619999,203.059998,890.899963,8.520000,-0.002074,0.002657,0.621879,0.783106,0.005000,-0.005500,-0.792700,-1948.859985,-3081.959961,128.910004,172.910004,1125.829956,-99.059998,-0.123026,0.205702,-0.017423,0.970694,-0.905600,0.067300,0.030500
351,False,False,0.000000,-0.300000,-1996.709961,-3192.780029,18.619999,207.909988,885.029968,8.520000,-0.002064,0.002635,0.619290,0.785155,0.004200,-0.004200,-0.794500,-1947.419922,-3072.579834,128.039993,172.860001,1125.539917,-104.449997,-0.126722,0.205890,-0.018043,0.970168,-0.905600,0.067300,0.030500
352,False,False,0.000000,-0.300000,-1994.979980,-3185.399902,18.619999,212.720001,879.130005,8.530000,-0.002053,0.002619,0.616690,0.787199,0.003600,-0.003200,-0.796200,-1945.979980,-3063.199951,127.119995,172.809998,1125.250000,-109.839996,-0.130412,0.206079,-0.018663,0.969626,-0.905600,0.067300,0.030500
353,False,False,0.000000,-0.300000,-1993.209961,-3178.069824,18.619999,217.479996,873.199951,8.530000,-0.002042,0.002608,0.614073,0.789242,0.003100,-0.002400,-0.797700,-1944.539917,-3053.829834,126.159996,172.759995,1124.959961,-115.220001,-0.134102,0.206263,-0.019278,0.969072,-0.905600,0.067300,0.030500
354,False,False,0.000000,-0.300000,-1991.399902,-3170.790039,18.619999,222.190002,867.239990,8.530000,-0.002031,0.002598,0.611446,0.791279,0.002700,-0.001800,-0.799100,-1943.099976,-3044.459961,125.149994,172.709991,1124.669922,-120.599998,-0.137786,0.206441,-0.019893,0.968505,-0.905600,0.067300,0.030500
355,False,False,0.000000,-0.300000,-1989.549927,-3163.559814,18.619999,226.849991,861.250000,8.530000,-0.002020,0.002592,0.608808,0.793311,0.002400,-0.001300,-0.800300,-1941.659912,-3035.089844,124.099998,172.660004,1124.380005,-125.979996,-0.141471,0.206619,-0.020508,0.967923,-0.905600,0.067300,0.030500
356,False,False,0.000000,-0.300000,-1987.659912,-3156.379883,18.619999,231.449997,855.239990,8.530000,-0.002010,0.002587,0.606159,0.795337,0.002100,-0.000900,-0.801400,-1940.219971,-3025.719971,123.009995,172.610001,1124.089966,-131.360001,-0.145156,0.206791,-0.021123,0.967327,-0.905600,0.067300,0.030500
357,False,False,0.000000,-0.300000,-1985.729980,-3149.250000,18.619999,236.000000,849.199951,8.530000,-0.001999,0.002587,0.603499,0.797357,0.001900,-0.000500,-0.802400,-1938.779907,-3016.349854,121.869995,172.559998,1123.799927,-136.739990,-0.148835,0.206964,-0.021738,0.966717,-0.905600,0.067300,0.030500
358,False,False,0.000000,-0.300000,-1983.760010,-3142.169922,18.619999,240.489990,843.139954,8.530000,-0.001983,0.002587,0.600829,0.799371,0.001700,-0.000200,-0.803300,-1937.339966,-3006.989990,120.689995,172.509995,1123.510010,-142.119995,-0.152514,0.207131,-0.022353,0.966093,-0.905600,0.067300,0.030500
359,False,False,0.000000,-0.300000,-1981.760010,-3135.139893,18.619999,244.919998,837.049988,8.530000,-0.001966,0.002587,0.598148,0.801379,0.001500,0.000000,-0.804100,-1935.899902,-2997.629883,119.459999,172.459991,1123.219971,-147.500000,-0.156193,0.207299,-0.022968,0.965455,-0.905600,0.067300,0.030500
360,False,False,0.000000,-0.300000,-1979.719971,-3128.159912,18.619999,249.289993,830.940002,8.530000,-0.001950,0.002592,0.595461,0.803378,0.001300,0.000000,-0.804800,-1934.459961,-2988.270020,118.189995,172.410004,1122.929932,-152.869995,-0.159867,0.207460,-0.023583,0.964804,-0.905600,0.067300,0.030500
361,False,False,0.000000,-0.300000,-1977.640015,-3121.239990,18.619999,253.599991,824.799988,8.530000,-0.001939,0.002598,0.592764,0.805370,0.001200,0.000000,-0.805400,-1933.019897,-2978.909912,116.869995,172.360001,1122.640015,-158.239990,-0.163541,0.207622,-0.024198,0.964138,-0.905600,0.067300,0.030500
362,False,False,0.000000,-0.300000,-1975.529907,-3114.369873,18.619999,257.839996,818.639954,8.530000,-0.001929,0.002603,0.590055,0.807356,0.001100,0.000000,-0.805900,-1931.579956,-2969.559814,115.509995,172.309998,1122.349976,-163.610001,-0.167210,0.207779,-0.024813,0.963459,-0.905600,0.067300,0.030500
363,False,False,0.000000,-0.300000,-1973.380005,-3107.550049,18.619999,262.019989,812.459961,8.530000,-0.001918,0.002608,0.587342,0.809332,0.001000,0.000000,-0.806300,-1930.140015,-2960.209961,114.099998,172.259995,1122.059937,-168.979996,-0.170878,0.207935,-0.025428,0.962765,-0.905600,0.067300,0.030500
364,False,False,0.000000,-0.300000,-1971.199951,-3100.780029,18.619999,266.130005,806.260010,8.530000,-0.001907,0.002614,0.584617,0.811303,0.000900,0.000000,-0.806700,-1928.699951,-2950.859863,112.649994,172.209991,1121.770020,-174.349991,-0.174541,0.208086,-0.026043,0.962059,-0.905600,0.067300,0.030500
365,False,False,0.000000,-0.300000,-1968.979980,-3094.059814,18.619999,270.179993,800.039978,8.530000,-0.001896,0.002619,0.581888,0.813263,0.000800,0.000000,-0.807000,-1927.269897,-2941.510010,111.149994,172.160004,1121.479980,-179.720001,-0.178204,0.208232,-0.026658,0.961339,-0.905600,0.067300,0.030500
366,False,False,0.000000,-0.300000,-1966.729980,-3087.389893,18.619999,274.160004,793.799988,8.530000,-0.001885,0.002625,0.579147,0.815217,0.000800,0.000000,-0.807200,-1925.839966,-2932.169922,109.610001,172.110001,1121.189941,-185.089996,-0.181862,0.208377,-0.027273,0.960605,-0.905600,0.067300,0.030500
367,False,False,0.000000,-0.300000,-1964.449951,-3080.770020,18.619999,278.070007,787.539978,8.530000,-0.001875,0.002630,0.576401,0.817160,0.000700,0.000000,-0.807300,-1924.409912,-2922.829834,108.019997,172.059998,1120.900024,-190.449997,-0.185520,0.208518,-0.027889,0.959857,-0.905600,0.067300,0.030500
368,False,False,0.000000,-0.300000,-1962.130005,-3074.209961,18.619999,281.910004,781.269958,8.530000,-0.001864,0.002635,0.573650,0.819094,0.000700,0.000000,-0.807400,-1922.979980,-2913.489990,106.389999,172.009995,1120.609985,-195.809998,-0.189172,0.208658,-0.028504,0.959095,-0.905600,0.067300,0.030500
369,False,False,0.000000,-0.300000,-1959.779907,-3067.699951,18.619999,285.679993,774.979980,8.530000,-0.001853,0.002641,0.570893,0.821018,0.000600,0.000000,-0.807400,-1921.549927,-2904.149902,104.709999,171.959991,1120.319946,-201.169998,-0.192824,0.208793,-0.029113,0.958320,-0.905600,0.067300,0.030500
370,False,False,0.000000,-0.300000,-1957.399902,-3061.239990,18.619999,289.380005,768.679993,8.530000,-0.001842,0.002646,0.568125,0.822936,0.000600,0.000000,-0.807300,-1920.119995,-2894.819824,102.989998,171.910004,1120.030029,-206.529999,-0.196471,0.208928,-0.029723,0.957531,-0.905600,0.067300,0.030500
371,False,False,0.000000,-0.300000,-1954.989990,-3054.829834,18.619999,293.009979,762.359985,8.530000,-0.001832,0.002652,0.565353,0.824843,0.000600,0.000000,-0.807200,-1918.689941,-2885.489990,101.220001,171.860001,1119.739990,-211.889999,-0.200118,0.209057,-0.030332,0.956728,-0.905600,0.067300,0.030500
372,False,False,0.000000,-0.300000,-1952.549927,-3048.479980,18.619999,296.570007,756.029968,8.530000,-0.001821,0.002657,0.562574,0.826741,0.000500,0.000000,-0.807000,-1917.260010,-2876.159912,99.409996,171.809998,1119.449951,-217.250000,-0.203760,0.209187,-0.030942,0.955911,-0.905600,0.067300,0.030500
373,True,True,1.000000,-0.050000,-1950.049927,-3042.119873,18.619999,303.539978,768.940002,8.500000,-0.001810,0.002662,0.559790,0.828628,0.001000,0.000400,-0.712600,-1915.829956,-2866.829834,97.549995,171.759995,1119.160034,-222.610001,-0.207401,0.209311,-0.031552,0.955080,-0.905600,0.067300,0.030500
374,True,True,1.000000,-0.050000,-1947.489990,-3035.649902,18.619999,311.070007,781.469971,8.480000,-0.001799,0.002668,0.557325,0.830288,0.001300,0.000600,-0.632000,-1914.399902,-2857.510010,95.650002,171.709991,1118.869995,-227.970001,-0.211037,0.209429,-0.032161,0.954237,-0.905600,0.067300,0.030500
375,True,True,1.000000,-0.050000,-1944.869995,-3029.069824,18.619999,318.979980,793.690002,8.460000,-0.001788,0.002673,0.555135,0.831754,0.001400,0.000700,-0.563300,-1912.969971,-2848.189941,93.709999,171.660004,1118.579956,-233.319992,-0.214673,0.209548,-0.032771,0.953379,-0.905600,0.067300,0.030500
