frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
465,True,True,-1.000000,1.000000,139.509995,-654.200012,17.000000,-1013.769958,-699.799988,8.440000,-0.004577,-0.001330,0.960829,-0.277102,0.000000,0.000000,-2.364000
466,True,True,-1.000000,1.000000,131.059998,-660.029968,17.000000,-1027.429932,-679.750000,8.440000,-0.004588,-0.001287,0.963512,-0.267623,0.000000,0.000000,-2.363900
467,True,True,-1.000000,1.000000,122.500000,-665.690002,17.000000,-1040.699951,-659.429993,8.440000,-0.004599,-0.001244,0.966102,-0.258118,0.000000,0.000000,-2.363900
468,True,True,-1.000000,1.000000,113.829994,-671.190002,17.000000,-1053.559937,-638.849976,8.440000,-0.004610,-0.001200,0.968597,-0.248590,0.000000,0.000000,-2.363900
469,True,True,-1.000000,1.000000,105.049995,-676.510010,17.000000,-1066.010010,-618.019958,8.440000,-0.004621,-0.001157,0.970999,-0.239036,-0.000100,-0.000100,-2.363800
470,True,True,-1.000000,1.000000,96.169998,-681.659973,17.000000,-1078.049927,-596.950012,8.440000,-0.004631,-0.001109,0.973306,-0.229460,-0.000100,-0.000100,-2.363800
471,True,True,-1.000000,1.000000,87.189995,-686.630005,17.000000,-1089.679932,-575.640015,8.440000,-0.004642,-0.001060,0.975519,-0.219863,-0.000100,-0.000100,-2.363700
472,True,True,-1.000000,1.000000,78.110001,-691.429993,17.000000,-1100.880005,-554.109985,8.440000,-0.004653,-0.001012,0.977637,-0.210244,-0.000100,-0.000100,-2.363700
473,True,True,-1.000000,1.000000,68.939995,-696.049988,17.000000,-1111.660034,-532.359985,8.440000,-0.004664,-0.000963,0.979661,-0.200604,-0.000100,-0.000100,-2.363600
474,True,True,-1.000000,1.000000,59.680000,-700.489990,17.000000,-1122.010010,-510.399994,8.440000,-0.004675,-0.000914,0.981589,-0.190947,-0.000100,-0.000100,-2.363500
475,True,True,-1.000000,1.000000,50.329998,-704.739990,17.000000,-1131.919922,-488.239990,8.440000,-0.004685,-0.000866,0.983422,-0.181269,0.000000,-0.000100,-2.363500
476,True,True,-1.000000,1.000000,40.899998,-708.809998,17.000000,-1141.390015,-465.889984,8.440000,-0.004696,-0.000817,0.985160,-0.171574,0.000000,0.000000,-2.363500
477,True,True,-1.000000,1.000000,31.389999,-712.690002,17.000000,-1150.419922,-443.349976,8.440000,-0.004702,-0.000769,0.986802,-0.161863,0.000000,0.000000,-2.363500
478,True,True,-1.000000,1.000000,21.799999,-716.380005,17.000000,-1159.000000,-420.639984,8.440000,-0.004707,-0.000720,0.988348,-0.152137,0.000000,0.000000,-2.363400
479,True,True,-1.000000,1.000000,12.139999,-719.889954,17.000000,-1167.140015,-397.759979,8.440000,-0.004712,-0.000672,0.989798,-0.142399,0.000000,0.000000,-2.363300
480,True,True,-1.000000,1.000000,2.410000,-723.200012,17.000000,-1174.819946,-374.720001,8.440000,-0.004718,-0.000623,0.991152,-0.132645,0.000000,0.000000,-2.363300
481,True,True,-1.000000,1.000000,-7.380000,-726.320007,17.000000,-1182.049927,-351.539978,8.440000,-0.004723,-0.000575,0.992410,-0.122880,0.000000,0.000000,-2.363200
482,True,True,-1.000000,1.000000,-17.230000,-729.250000,17.000000,-1188.819946,-328.220001,8.440000,-0.004729,-0.000526,0.993572,-0.113105,0.000100,0.000000,-2.363200
483,True,True,-1.000000,1.000000,-27.139999,-731.989990,17.000000,-1195.130005,-304.769989,8.440000,-0.004734,-0.000477,0.994637,-0.103319,0.000100,0.000000,-2.363100
484,True,True,-1.000000,1.000000,-37.099998,-734.529968,17.000000,-1200.979980,-281.199982,8.440000,-0.004739,-0.000429,0.995606,-0.093522,0.000200,0.000000,-2.363100
485,True,True,-1.000000,1.000000,-47.110001,-736.869995,17.000000,-1206.359985,-257.519989,8.440000,-0.004745,-0.000380,0.996478,-0.083714,0.000200,0.000000,-2.363000
486,True,True,-1.000000,1.000000,-57.160000,-739.019958,17.000000,-1211.270020,-233.739990,8.440000,-0.004750,-0.000332,0.997254,-0.073901,0.000200,0.000000,-2.363000
487,True,True,-1.000000,1.000000,-67.250000,-740.969971,17.000000,-1215.709961,-209.860001,8.440000,-0.004756,-0.000283,0.997933,-0.064077,0.000300,0.000000,-2.363000
488,True,True,-1.000000,1.000000,-77.379997,-742.719971,17.000000,-1219.679932,-185.899994,8.440000,-0.004756,-0.000240,0.998516,-0.054248,0.000300,0.000000,-2.362900
489,True,True,-1.000000,1.000000,-87.540001,-744.269958,17.000000,-1223.179932,-161.860001,8.440000,-0.004756,-0.000197,0.999002,-0.044413,0.000300,0.000000,-2.362900
490,True,True,-1.000000,1.000000,-97.729996,-745.619995,17.000000,-1226.199951,-137.759995,8.440000,-0.004756,-0.000154,0.999391,-0.034573,0.000300,0.000000,-2.362900
491,True,True,-1.000000,1.000000,-107.949997,-746.769958,17.000000,-1228.750000,-113.599998,8.440000,-0.004756,-0.000111,0.999683,-0.024733,0.000200,0.000000,-2.362800
492,True,True,-1.000000,1.000000,-118.189995,-747.719971,17.000000,-1230.819946,-89.389999,8.440000,-0.004756,-0.000062,0.999878,-0.014887,0.000100,0.000000,-2.362700
493,True,True,-1.000000,1.000000,-128.449997,-748.459961,17.000000,-1232.409912,-65.139999,8.440000,-0.004756,-0.000013,0.999976,-0.005041,0.000100,-0.000100,-2.362700
494,True,True,-1.000000,1.000000,-138.720001,-749.000000,17.000000,-1233.530029,-40.869999,8.440000,-0.004756,0.000035,0.999977,0.004804,0.000100,-0.000100,-2.362700
495,True,True,-1.000000,1.000000,-149.000000,-749.339966,17.000000,-1234.169922,-16.580000,8.440000,-0.004756,0.000084,0.999881,0.014650,0.000100,-0.000100,-2.362600
496,True,True,-1.000000,1.000000,-159.279999,-749.479980,17.000000,-1234.329956,7.710000,8.440000,-0.004756,0.000132,0.999689,0.024490,0.000100,-0.000100,-2.362600
497,True,True,-1.000000,1.000000,-169.569992,-749.419983,17.000000,-1234.010010,32.000000,8.440000,-0.004756,0.000181,0.999399,0.034330,0.000100,-0.000100,-2.362600
498,True,True,-1.000000,1.000000,-179.849991,-749.149963,17.000000,-1233.209961,56.279999,8.440000,-0.004756,0.000229,0.999013,0.044165,0.000200,-0.000100,-2.362500
499,True,True,-1.000000,1.000000,-190.129990,-748.679993,17.000000,-1231.929932,80.540001,8.440000,-0.004756,0.000278,0.998530,0.053994,0.000200,-0.000100,-2.362500
