frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
305,True,False,False,-1.000000,1.000000,-1880.809937,-1679.459961,17.000000,474.739990,1196.349976,8.429999,-0.001098,0.004642,0.224708,0.974414,0.000200,0.000000,-3.193700
306,True,False,False,-1.000000,1.000000,-1876.849976,-1669.489990,17.000000,481.419983,1187.880005,8.429999,-0.001033,0.004658,0.211722,0.977318,0.000200,0.000000,-3.204800
307,True,False,False,-1.000000,1.000000,-1872.839966,-1659.589966,17.000000,488.009979,1179.280029,8.429999,-0.000968,0.004669,0.198656,0.980058,0.000200,0.000000,-3.215500
308,True,False,False,-1.000000,1.000000,-1868.769897,-1649.760010,17.000000,494.509979,1170.569946,8.429999,-0.000904,0.004680,0.185509,0.982631,0.000200,0.000000,-3.225800
309,True,False,False,-1.000000,1.000000,-1864.649902,-1640.010010,17.000000,500.919983,1161.760010,8.429999,-0.000839,0.004691,0.172286,0.985035,0.000100,0.000000,-3.235700
310,True,False,False,-1.000000,1.000000,-1860.479980,-1630.329956,17.000000,507.229980,1152.849976,8.429999,-0.000774,0.004702,0.158993,0.987268,0.000100,0.000000,-3.245200
311,True,False,False,-1.000000,1.000000,-1856.250000,-1620.719971,17.000000,513.450012,1143.849976,8.429999,-0.000709,0.004712,0.145630,0.989328,0.000100,0.000000,-3.254300
312,True,False,False,-1.000000,1.000000,-1851.969971,-1611.189941,17.000000,519.580017,1134.770020,8.429999,-0.000645,0.004723,0.132203,0.991211,0.000100,0.000000,-3.263000
313,True,False,False,-1.000000,1.000000,-1847.640015,-1601.729980,17.000000,525.630005,1125.609985,8.429999,-0.000580,0.004734,0.118716,0.992917,0.000100,-0.000100,-3.271300
314,True,False,False,-1.000000,1.000000,-1843.260010,-1592.349976,17.000000,531.589966,1116.380005,8.429999,-0.000515,0.004739,0.105169,0.994443,0.000100,-0.000100,-3.279100
315,True,False,False,-1.000000,1.000000,-1838.829956,-1583.049927,17.000000,537.469971,1107.089966,8.429999,-0.000450,0.004745,0.091574,0.995787,0.000100,-0.000100,-3.286500
316,True,False,False,-1.000000,1.000000,-1834.349976,-1573.819946,17.000000,543.279968,1097.750000,8.429999,-0.000386,0.004750,0.077931,0.996947,0.000100,-0.000100,-3.293400
317,True,False,False,-1.000000,1.000000,-1829.819946,-1564.669922,17.000000,549.010010,1088.359985,8.429999,-0.000321,0.004756,0.064244,0.997923,0.000100,-0.000100,-3.299900
318,True,False,False,-1.000000,1.000000,-1825.239990,-1555.599976,17.000000,554.679993,1078.929932,8.429999,-0.000256,0.004761,0.050520,0.998712,0.000100,-0.000200,-3.305900
319,True,False,False,-1.000000,1.000000,-1820.619995,-1546.609985,17.000000,560.279968,1069.459961,8.429999,-0.000192,0.004761,0.036758,0.999313,0.000100,-0.000200,-3.311500
320,True,False,False,-1.000000,1.000000,-1815.949951,-1537.699951,17.000000,565.830017,1059.949951,8.429999,-0.000127,0.004761,0.022968,0.999725,0.000100,-0.000200,-3.316600
321,True,False,False,-1.000000,1.000000,-1811.229980,-1528.869995,17.000000,571.330017,1050.410034,8.429999,-0.000062,0.004761,0.009152,0.999947,0.000100,-0.000200,-3.321200
322,True,False,False,-1.000000,1.000000,-1806.469971,-1520.119995,17.000000,576.789978,1040.839966,8.429999,0.000003,0.004761,-0.004685,0.999978,0.000100,-0.000200,-3.325300
323,True,False,False,-1.000000,1.000000,-1801.659912,-1511.449951,17.000000,582.209961,1031.239990,8.429999,0.000067,0.004761,-0.018539,0.999817,0.000100,-0.000200,-3.328800
324,True,False,False,-1.000000,1.000000,-1796.809937,-1502.859985,17.000000,587.599976,1021.619995,8.429999,0.000132,0.004761,-0.032404,0.999463,0.000100,-0.000300,-3.331800
325,True,False,False,-1.000000,1.000000,-1791.909912,-1494.349976,17.000000,592.969971,1011.969971,8.429999,0.000197,0.004756,-0.046274,0.998917,0.000100,-0.000300,-3.334300
326,True,False,False,-1.000000,1.000000,-1786.969971,-1485.919922,17.000000,598.330017,1002.299988,8.429999,0.000262,0.004750,-0.060149,0.998178,0.000100,-0.000300,-3.336200
327,True,False,False,-1.000000,1.000000,-1781.979980,-1477.569946,17.000000,603.690002,992.599976,8.429999,0.000326,0.004745,-0.074020,0.997245,0.000100,-0.000300,-3.337500
328,True,False,False,-1.000000,1.000000,-1776.949951,-1469.299927,17.000000,609.059998,982.880005,8.429999,0.000391,0.004739,-0.087879,0.996120,0.000100,-0.000300,-3.338200
329,True,False,False,-1.000000,1.000000,-1771.869995,-1461.109985,17.000000,614.440002,973.130005,8.429999,0.000456,0.004734,-0.101727,0.994801,0.000100,-0.000400,-3.338200
330,True,False,False,-1.000000,1.000000,-1766.750000,-1453.000000,17.000000,619.769958,963.289978,8.429999,0.000521,0.004723,-0.115554,0.993290,0.000100,-0.000400,-3.340200
331,True,False,False,-1.000000,1.000000,-1761.589966,-1444.969971,17.000000,625.010010,953.339966,8.429999,0.000585,0.004712,-0.129365,0.991586,0.000100,-0.000400,-3.345400
332,True,False,False,-1.000000,1.000000,-1756.380005,-1437.029907,17.000000,630.169983,943.279968,8.429999,0.000650,0.004702,-0.143176,0.989686,0.000100,-0.000400,-3.353800
333,True,False,False,-1.000000,1.000000,-1751.130005,-1429.169922,17.000000,635.250000,933.119995,8.429999,0.000715,0.004691,-0.156992,0.987588,0.000100,-0.000300,-3.365200
334,True,False,False,-1.000000,1.000000,-1745.839966,-1421.390015,17.000000,640.250000,922.869995,8.429999,0.000780,0.004680,-0.170824,0.985290,0.000100,-0.000300,-3.379600
335,True,False,False,-1.000000,1.000000,-1740.500000,-1413.699951,17.000000,645.179993,912.519958,8.429999,0.000844,0.004669,-0.184683,0.982787,0.000100,-0.000300,-3.397000
336,True,False,False,-1.000000,1.000000,-1735.119995,-1406.099976,17.000000,650.049988,902.070007,8.429999,0.000909,0.004653,-0.198575,0.980074,0.000100,-0.000300,-3.417300
337,True,False,False,-1.000000,1.000000,-1729.699951,-1398.579956,17.000000,654.750000,891.469971,8.429999,0.000974,0.004637,-0.212510,0.977147,0.000000,-0.000200,-3.442100
338,True,False,False,-1.000000,1.000000,-1724.239990,-1391.150024,17.000000,659.239990,880.709961,8.429999,0.001038,0.004621,-0.226504,0.973999,0.000000,-0.000100,-3.471800
339,True,False,False,-1.000000,1.000000,-1718.750000,-1383.809937,17.000000,663.519958,869.799988,8.429999,0.001103,0.004604,-0.240568,0.970621,0.000000,0.000000,-3.506300
340,True,False,False,-1.000000,1.000000,-1713.219971,-1376.559937,17.000000,667.589966,858.750000,8.429999,0.001168,0.004588,-0.254724,0.967002,0.000000,0.000000,-3.545500
341,True,False,False,-1.000000,1.000000,-1707.659912,-1369.400024,17.000000,671.459961,847.570007,8.429999,0.001238,0.004572,-0.268983,0.963133,0.000000,0.000000,-3.589300
342,True,False,False,-1.000000,1.000000,-1702.059937,-1362.339966,17.000000,675.130005,836.269958,8.429999,0.001308,0.004551,-0.283355,0.959003,0.000000,0.000100,-3.637700
343,True,False,False,-1.000000,1.000000,-1696.429932,-1355.369995,17.000000,678.599976,824.859985,8.429999,0.001378,0.004529,-0.297856,0.954599,-0.000100,0.000200,-3.690600
344,True,False,False,-1.000000,1.000000,-1690.770020,-1348.500000,17.000000,681.779968,813.260010,8.429999,0.001449,0.004507,-0.312497,0.949907,-0.000100,0.000300,-3.746300
345,True,False,False,-1.000000,1.000000,-1685.089966,-1341.719971,17.000000,684.609985,801.450012,8.429999,0.001519,0.004486,-0.327285,0.944914,-0.000100,0.000400,-3.803800
346,True,False,False,-1.000000,1.000000,-1679.380005,-1335.039917,17.000000,687.079956,789.440002,8.429999,0.001589,0.004464,-0.342218,0.939609,-0.000100,0.000400,-3.863100
347,True,False,False,-1.000000,1.000000,-1673.649902,-1328.459961,17.000000,689.079956,777.419983,8.429999,0.001659,0.004437,-0.357296,0.933979,-0.000100,0.000400,-3.922800
348,True,False,False,-1.000000,1.000000,-1667.909912,-1321.979980,17.000000,690.559998,765.510010,8.429999,0.001729,0.004410,-0.372515,0.928014,-0.000100,0.000400,-3.982000
349,True,False,False,-1.000000,1.000000,-1662.159912,-1315.599976,17.000000,691.549988,753.750000,8.429999,0.001799,0.004383,-0.387858,0.921707,0.000000,0.000400,-4.040600
350,True,False,False,-1.000000,1.000000,-1656.399902,-1309.319946,17.000000,692.059998,742.149963,8.429999,0.001875,0.004356,-0.403319,0.915047,0.000000,0.000300,-4.098600
351,True,False,False,1.000000,0.000000,-1650.630005,-1303.140015,17.000000,688.200012,737.320007,8.410000,0.001950,0.004324,-0.418889,0.908025,0.000400,0.000200,-4.115200
352,True,False,False,1.000000,0.000000,-1644.890015,-1297.000000,17.000000,684.719971,733.549988,8.400000,0.002026,0.004292,-0.434393,0.900711,0.000700,0.000000,-4.113300
353,True,False,False,1.000000,0.000000,-1639.179932,-1290.890015,17.000000,681.119995,729.989990,8.400000,0.002101,0.004259,-0.449763,0.893135,0.000900,-0.000100,-4.105800
354,True,False,False,1.000000,0.000000,-1633.500000,-1284.809937,17.000000,677.349976,726.619995,8.400000,0.002177,0.004221,-0.464977,0.885310,0.001000,-0.000200,-4.090900
355,True,False,False,1.000000,0.000000,-1627.859985,-1278.750000,17.000000,673.320007,723.289978,8.400000,0.002252,0.004184,-0.480001,0.877255,0.001100,-0.000300,-4.072800
356,True,False,False,1.000000,0.000000,-1622.250000,-1272.719971,17.000000,669.019958,719.989990,8.400000,0.002328,0.004146,-0.494821,0.868982,0.001100,-0.000400,-4.052600
357,True,False,False,1.000000,0.000000,-1616.669922,-1266.719971,17.000000,664.469971,716.750000,8.400000,0.002403,0.004108,-0.509424,0.860502,0.001100,-0.000500,-4.030100
358,True,False,False,1.000000,0.000000,-1611.130005,-1260.750000,17.000000,659.700012,713.609985,8.400000,0.002479,0.004070,-0.523802,0.851827,0.001000,-0.000600,-4.005100
359,True,False,False,1.000000,0.000000,-1605.630005,-1254.799927,17.000000,654.739990,710.599976,8.400000,0.002549,0.004027,-0.537941,0.842969,0.000900,-0.000600,-3.977500
360,True,False,False,1.000000,0.000000,-1600.169922,-1248.880005,17.000000,649.549988,707.679993,8.400000,0.002619,0.003984,-0.551838,0.833937,0.000800,-0.000600,-3.950000
361,True,False,False,1.000000,0.000000,-1594.760010,-1242.979980,17.000000,644.089966,704.809998,8.389999,0.002689,0.003941,-0.565487,0.824743,0.000700,-0.000600,-3.925000
362,True,False,False,1.000000,0.000000,-1589.390015,-1237.109985,17.000000,638.380005,702.029968,8.389999,0.002759,0.003898,-0.578899,0.815385,0.000600,-0.000600,-3.902300
363,True,False,False,1.000000,0.000000,-1584.069946,-1231.260010,17.000000,632.450012,699.359985,8.389999,0.002824,0.003849,-0.592078,0.805866,0.000400,-0.000500,-3.881700
364,True,False,False,1.000000,0.000000,-1578.799927,-1225.429932,17.000000,626.329956,696.829956,8.389999,0.002889,0.003801,-0.605037,0.796183,0.000300,-0.000400,-3.863000
365,True,False,False,1.000000,0.000000,-1573.579956,-1219.619995,17.000000,620.049988,694.459961,8.389999,0.002954,0.003752,-0.617774,0.786341,0.000200,-0.000300,-3.846100
366,True,False,False,1.000000,0.000000,-1568.409912,-1213.829956,17.000000,613.630005,692.260010,8.389999,0.003013,0.003704,-0.630295,0.776341,0.000200,-0.000200,-3.830800
367,True,False,False,1.000000,0.000000,-1563.299927,-1208.059937,17.000000,607.109985,690.250000,8.389999,0.003072,0.003655,-0.642606,0.766182,0.000200,-0.000100,-3.817000
368,True,False,False,1.000000,0.000000,-1558.239990,-1202.309937,17.000000,600.510010,688.440002,8.389999,0.003132,0.003606,-0.654712,0.755863,0.000200,-0.000100,-3.804500
369,True,False,False,1.000000,0.000000,-1553.239990,-1196.569946,17.000000,593.859985,686.839966,8.389999,0.003191,0.003558,-0.666613,0.745388,0.000100,-0.000100,-3.793300
370,True,False,False,1.000000,0.000000,-1548.289917,-1190.849976,17.000000,587.190002,685.450012,8.389999,0.003245,0.003509,-0.678309,0.734761,0.000000,0.000000,-3.783200
371,True,False,False,1.000000,0.000000,-1543.400024,-1185.140015,17.000000,580.529968,684.279968,8.389999,0.003299,0.003455,-0.689806,0.723979,0.000000,0.000000,-3.774100
372,True,False,False,1.000000,0.000000,-1538.559937,-1179.439941,17.000000,573.899963,683.329956,8.389999,0.003353,0.003401,-0.701102,0.713045,0.000000,0.000000,-3.765900
373,True,False,False,1.000000,0.000000,-1533.779907,-1173.750000,17.000000,567.339966,682.589966,8.389999,-0.003407,-0.003347,0.712205,-0.701955,0.000000,0.000000,-3.758600
374,True,False,False,1.000000,0.000000,-1529.049927,-1168.059937,17.000000,560.859985,682.070007,8.389999,-0.003461,-0.003294,0.723109,-0.690717,0.000000,0.000000,-3.752000
375,True,False,False,1.000000,0.000000,-1524.380005,-1162.380005,17.000000,554.500000,681.760010,8.389999,-0.003509,-0.003240,0.733818,-0.679329,0.000000,0.000000,-3.746000
376,True,False,False,1.000000,0.000000,-1519.760010,-1156.699951,17.000000,548.279968,681.649963,8.389999,-0.003558,-0.003186,0.744330,-0.667795,0.000000,0.000000,-3.740600
377,True,False,False,1.000000,0.000000,-1515.189941,-1151.020020,17.000000,542.219971,681.729980,8.389999,-0.003606,-0.003132,0.754646,-0.656115,0.000000,0.000000,-3.735700
378,True,False,False,1.000000,0.000000,-1510.669922,-1145.339966,17.000000,536.349976,681.989990,8.389999,-0.003655,-0.003078,0.764767,-0.644289,0.000000,0.000000,-3.731200
379,True,False,False,1.000000,0.000000,-1506.199951,-1139.660034,17.000000,530.690002,682.419983,8.389999,-0.003704,-0.003018,0.774689,-0.632324,0.000000,0.000000,-3.727000
380,True,False,False,1.000000,0.000000,-1501.779907,-1133.969971,17.000000,525.260010,683.010010,8.389999,-0.003752,-0.002959,0.784415,-0.620218,0.000000,0.000000,-3.723000
381,True,False,False,1.000000,0.000000,-1497.400024,-1128.280029,17.000000,520.080017,683.739990,8.389999,-0.003795,-0.002900,0.793940,-0.607977,0.000000,0.000000,-3.719200
382,True,False,False,1.000000,0.000000,-1493.069946,-1122.579956,17.000000,515.169983,684.589966,8.389999,-0.003838,-0.002840,0.803266,-0.595601,0.000000,0.000000,-3.715500
383,True,False,False,1.000000,0.000000,-1488.779907,-1116.880005,17.000000,510.539978,685.539978,8.389999,-0.003882,-0.002781,0.812389,-0.583096,0.000000,0.000000,-3.711800
384,True,False,False,1.000000,0.000000,-1484.529907,-1111.169922,17.000000,506.220001,686.570007,8.389999,-0.003925,-0.002722,0.821310,-0.570461,0.000000,0.000000,-3.708100
385,True,False,False,1.000000,0.000000,-1480.309937,-1105.449951,17.000000,502.209991,687.659973,8.389999,-0.003968,-0.002662,0.830027,-0.557703,0.000000,0.000000,-3.704300
386,True,False,False,1.000000,0.000000,-1476.119995,-1099.719971,17.000000,498.529999,688.789978,8.389999,-0.004011,-0.002603,0.838536,-0.544825,0.000000,0.000000,-3.700300
387,True,False,False,1.000000,0.000000,-1471.969971,-1093.979980,17.000000,495.190002,689.929993,8.389999,-0.004049,-0.002538,0.846835,-0.531834,0.000000,0.000000,-3.696100
388,True,False,False,1.000000,0.000000,-1467.839966,-1088.229980,17.000000,492.199982,691.059998,8.389999,-0.004087,-0.002474,0.854924,-0.518730,0.000000,0.000000,-3.691600
389,True,False,False,1.000000,0.000000,-1463.739990,-1082.469971,17.000000,489.569977,692.149963,8.389999,-0.004124,-0.002409,0.862802,-0.505519,0.000000,0.000000,-3.686800
390,True,False,False,1.000000,0.000000,-1459.659912,-1076.699951,17.000000,487.309998,693.179993,8.389999,-0.004162,-0.002344,0.870467,-0.492204,0.000000,0.000000,-3.681600
391,True,False,False,1.000000,0.000000,-1455.599976,-1070.919922,17.000000,485.419983,694.119995,8.389999,-0.004200,-0.002279,0.877915,-0.478793,0.000000,0.000000,-3.675900
392,True,False,False,1.000000,0.000000,-1451.549927,-1065.140015,17.000000,483.899994,694.940002,8.389999,-0.004232,-0.002215,0.885146,-0.465289,0.000000,0.000000,-3.669700
393,True,False,False,1.000000,0.000000,-1447.520020,-1059.349976,17.000000,482.759979,695.619995,8.389999,-0.004265,-0.002150,0.892157,-0.451700,0.000000,0.000000,-3.663000
394,True,False,False,1.000000,0.000000,-1443.500000,-1053.549927,17.000000,481.989990,696.130005,8.389999,-0.004297,-0.002085,0.898948,-0.438029,0.000000,0.000000,-3.655700
395,True,False,False,1.000000,0.000000,-1439.479980,-1047.750000,17.000000,481.589996,696.440002,8.400000,-0.004329,-0.002020,0.905514,-0.424289,0.000000,0.000000,-3.647800
396,True,False,False,1.000000,0.000000,-1435.469971,-1041.949951,17.000000,481.549988,696.519958,8.400000,-0.004362,-0.001956,0.911858,-0.410478,0.000000,0.000000,-3.639500
397,True,False,False,1.000000,0.000000,-1431.459961,-1036.150024,17.000000,481.859985,696.349976,8.400000,-0.004389,-0.001891,0.917978,-0.396603,0.000000,0.000000,-3.631000
398,True,False,False,1.000000,0.000000,-1427.439941,-1030.349976,17.000000,482.500000,695.909973,8.400000,-0.004416,-0.001826,0.923873,-0.382668,0.000000,0.000000,-3.622600
399,True,False,False,1.000000,0.000000,-1423.419922,-1024.549927,17.000000,483.440002,695.200012,8.400000,-0.004443,-0.001761,0.929544,-0.368679,0.000000,0.000000,-3.614200
400,True,False,False,1.000000,0.000000,-1419.390015,-1018.759949,17.000000,484.629974,694.219971,8.400000,-0.004470,-0.001697,0.934990,-0.354642,0.000000,0.000000,-3.605800
401,True,False,False,1.000000,0.000000,-1415.349976,-1012.969971,17.000000,486.049988,692.969971,8.400000,-0.004497,-0.001632,0.940212,-0.340556,0.000000,0.000000,-3.597300
402,True,False,False,1.000000,0.000000,-1411.299927,-1007.199951,17.000000,487.669983,691.450012,8.400000,-0.004518,-0.001562,0.945210,-0.326427,0.000000,0.000000,-3.588600
403,True,False,False,1.000000,0.000000,-1407.239990,-1001.440002,17.000000,489.449982,689.659973,8.410000,-0.004540,-0.001492,0.949984,-0.312260,0.000000,0.000000,-3.579700
404,True,False,False,1.000000,0.000000,-1403.159912,-995.690002,17.000000,491.379974,687.609985,8.410000,-0.004561,-0.001422,0.954536,-0.298056,0.000000,0.000000,-3.570600
405,True,False,False,1.000000,0.000000,-1399.059937,-989.959961,17.000000,493.419983,685.289978,8.410000,-0.004583,-0.001351,0.958864,-0.283824,0.000000,0.000000,-3.561300
406,True,False,False,1.000000,0.000000,-1394.949951,-984.250000,17.000000,495.559998,682.719971,8.410000,-0.004604,-0.001281,0.962970,-0.269565,0.000000,0.000000,-3.551700
407,True,False,False,1.000000,0.000000,-1390.819946,-978.559998,17.000000,497.769989,679.890015,8.410000,-0.004621,-0.001211,0.966854,-0.255285,0.000000,0.000000,-3.541800
408,True,False,False,1.000000,0.000000,-1386.669922,-972.889954,17.000000,500.029999,676.820007,8.410000,-0.004637,-0.001141,0.970516,-0.240989,0.000000,0.000000,-3.531600
409,True,False,False,1.000000,0.000000,-1382.500000,-967.250000,17.000000,502.319977,673.510010,8.410000,-0.004653,-0.001071,0.973957,-0.226682,0.000000,0.000000,-3.521000
410,True,False,False,1.000000,0.000000,-1378.309937,-961.639954,17.000000,504.619995,669.969971,8.410000,-0.004669,-0.001001,0.977178,-0.212370,0.000000,0.000000,-3.510000
411,True,False,False,1.000000,0.000000,-1374.099976,-956.059998,17.000000,506.919983,666.200012,8.410000,-0.004685,-0.000931,0.980179,-0.198057,0.000000,0.000000,-3.498700
412,True,False,False,1.000000,0.000000,-1369.880005,-950.509949,17.000000,509.199982,662.219971,8.410000,-0.004696,-0.000860,0.982961,-0.183750,0.000000,0.000000,-3.487000
413,True,False,False,1.000000,0.000000,-1365.640015,-944.989990,17.000000,511.440002,658.029968,8.410000,-0.004707,-0.000790,0.985527,-0.169448,0.000000,0.000000,-3.474900
414,True,False,False,1.000000,0.000000,-1361.380005,-939.509949,17.000000,513.630005,653.640015,8.420000,-0.004718,-0.000720,0.987877,-0.155163,0.000000,0.000000,-3.462300
415,True,False,False,1.000000,0.000000,-1357.099976,-934.059998,17.000000,515.750000,649.070007,8.420000,-0.004729,-0.000650,0.990013,-0.140894,0.000000,0.000000,-3.449300
416,True,False,False,1.000000,0.000000,-1352.799927,-928.649963,17.000000,517.799988,644.320007,8.420000,-0.004739,-0.000580,0.991936,-0.126651,0.000000,0.000000,-3.435900
417,True,False,False,1.000000,0.000000,-1348.479980,-923.279968,17.000000,519.760010,639.399963,8.420000,-0.004745,-0.000510,0.993647,-0.112436,0.000100,0.000000,-3.422000
418,True,False,False,1.000000,0.000000,-1344.150024,-917.949951,17.000000,521.619995,634.329956,8.420000,-0.004750,-0.000445,0.995149,-0.098258,0.000100,0.000000,-3.407600
419,True,False,False,1.000000,0.000000,-1339.799927,-912.659973,17.000000,523.380005,629.119995,8.420000,-0.004756,-0.000380,0.996444,-0.084119,0.000100,0.000000,-3.392800
420,True,False,False,1.000000,0.000000,-1335.439941,-907.419983,17.000000,525.019958,623.769958,8.420000,-0.004761,-0.000316,0.997534,-0.070022,0.000100,-0.000100,-3.377500
421,True,False,False,1.000000,0.000000,-1331.059937,-902.219971,17.000000,526.539978,618.299988,8.420000,-0.004766,-0.000251,0.998420,-0.055979,0.000000,-0.000100,-3.361700
422,True,False,False,1.000000,0.000000,-1326.669922,-897.070007,17.000000,527.929993,612.729980,8.420000,-0.004772,-0.000186,0.999107,-0.041991,0.000000,-0.000100,-3.345400
423,True,False,False,1.000000,0.000000,-1322.270020,-891.959961,17.000000,529.179993,607.059998,8.420000,-0.004772,-0.000121,0.999595,-0.028061,0.000000,-0.000100,-3.328600
424,True,False,False,1.000000,0.000000,-1317.859985,-886.899963,17.000000,530.289978,601.299988,8.420000,-0.004772,-0.000057,0.999888,-0.014196,0.000000,-0.000100,-3.311300
425,True,False,False,1.000000,0.000000,-1313.439941,-881.889954,17.000000,531.260010,595.469971,8.420000,-0.004772,0.000008,0.999988,-0.000402,0.000000,-0.000100,-3.293500
426,True,False,False,1.000000,0.000000,-1309.010010,-876.929993,17.000000,532.089966,589.580017,8.420000,-0.004772,0.000073,0.999900,0.013323,0.000000,-0.000100,-3.275200
427,True,False,False,1.000000,0.000000,-1304.579956,-872.019958,17.000000,532.769958,583.640015,8.420000,-0.004772,0.000138,0.999625,0.026966,-0.000100,-0.000100,-3.256400
428,True,False,False,1.000000,0.000000,-1300.140015,-867.159973,17.000000,533.299988,577.659973,8.420000,-0.004772,0.000202,0.999167,0.040529,-0.000100,-0.000100,-3.237100
429,True,False,False,1.000000,0.000000,-1295.699951,-862.349976,17.000000,533.679993,571.659973,8.420000,-0.004766,0.000267,0.998530,0.053999,-0.000100,-0.000100,-3.217200
430,True,False,False,1.000000,0.000000,-1291.250000,-857.589966,17.000000,533.909973,565.640015,8.420000,-0.004761,0.000332,0.997716,0.067379,-0.000100,-0.000100,-3.196800
431,True,False,False,1.000000,0.000000,-1286.799927,-852.880005,17.000000,533.989990,559.619995,8.420000,-0.004756,0.000397,0.996730,0.080661,-0.000100,-0.000100,-3.175900
432,True,False,False,1.000000,0.000000,-1282.349976,-848.219971,17.000000,533.919983,553.599976,8.420000,-0.004750,0.000461,0.995575,0.093846,-0.000100,-0.000100,-3.154500
433,True,False,False,1.000000,0.000000,-1277.900024,-843.609985,17.000000,533.700012,547.599976,8.420000,-0.004745,0.000526,0.994256,0.106923,-0.000100,-0.000100,-3.132500
434,True,False,False,1.000000,0.000000,-1273.449951,-839.049988,17.000000,533.339966,541.619995,8.420000,-0.004739,0.000591,0.992775,0.119892,-0.000100,-0.000100,-3.110000
435,True,False,False,1.000000,0.000000,-1269.010010,-834.539978,17.000000,532.839966,535.679993,8.420000,-0.004734,0.000650,0.991138,0.132748,-0.000100,-0.000100,-3.086900
436,True,False,False,1.000000,0.000000,-1264.569946,-830.079956,17.000000,532.200012,529.779968,8.420000,-0.004723,0.000709,0.989349,0.145485,-0.000100,0.000000,-3.063300
437,True,False,False,1.000000,0.000000,-1260.130005,-825.669983,17.000000,531.419983,523.929993,8.420000,-0.004712,0.000769,0.987412,0.158098,-0.000100,0.000000,-3.039200
438,True,False,False,1.000000,0.000000,-1255.699951,-821.299988,17.000000,530.519958,518.149963,8.420000,-0.004702,0.000828,0.985331,0.170587,-0.000100,0.000000,-3.014500
439,True,False,False,1.000000,0.000000,-1251.280029,-816.979980,17.000000,529.489990,512.429993,8.420000,-0.004691,0.000887,0.983110,0.182952,-0.000100,0.000000,-2.989300
440,True,False,False,1.000000,0.000000,-1246.869995,-812.709961,17.000000,528.339966,506.789978,8.420000,-0.004680,0.000947,0.980755,0.195182,-0.000200,0.000000,-2.963500
441,True,False,False,1.000000,0.000000,-1242.469971,-808.489990,17.000000,527.080017,501.229980,8.420000,-0.004669,0.001006,0.978271,0.207277,-0.000200,0.000000,-2.937200
442,True,False,False,1.000000,0.000000,-1238.079956,-804.309998,17.000000,525.709961,495.769989,8.420000,-0.004658,0.001065,0.975661,0.219232,-0.000200,0.000000,-2.910300
443,True,False,False,1.000000,0.000000,-1233.699951,-800.179993,17.000000,524.239990,490.399994,8.420000,-0.004648,0.001125,0.972931,0.231046,-0.000200,0.000000,-2.882900
444,True,False,False,1.000000,0.000000,-1229.329956,-796.089966,17.000000,522.679993,485.129974,8.420000,-0.004631,0.001179,0.970086,0.242716,-0.000100,0.000000,-2.854900
445,True,False,False,1.000000,0.000000,-1224.969971,-792.049988,17.000000,521.029968,479.970001,8.420000,-0.004615,0.001233,0.967130,0.254239,-0.000100,0.000000,-2.826400
446,True,False,False,1.000000,0.000000,-1220.630005,-788.049988,17.000000,519.299988,474.919983,8.420000,-0.004599,0.001287,0.964068,0.265611,-0.000100,0.000000,-2.797300
447,True,False,False,1.000000,0.000000,-1216.299927,-784.089966,17.000000,517.489990,469.989990,8.420000,-0.004583,0.001341,0.960908,0.276827,-0.000100,0.000000,-2.767700
448,True,False,False,1.000000,0.000000,-1211.989990,-780.169983,17.000000,515.619995,465.179993,8.420000,-0.004567,0.001395,0.957651,0.287892,-0.000100,0.000000,-2.737500
449,True,False,False,1.000000,0.000000,-1207.689941,-776.289978,17.000000,513.690002,460.489990,8.420000,-0.004551,0.001449,0.954305,0.298795,-0.000100,0.000000,-2.706800
450,True,False,False,1.000000,0.000000,-1203.409912,-772.450012,17.000000,511.709991,455.929993,8.420000,-0.004534,0.001502,0.950876,0.309536,-0.000100,0.000000,-2.675500
451,True,False,False,1.000000,0.000000,-1199.150024,-768.649963,17.000000,509.679993,451.500000,8.420000,-0.004518,0.001551,0.947367,0.320115,-0.000100,0.000000,-2.643600
452,False,False,False,0.000000,0.000000,-1194.900024,-764.889954,17.000000,503.410004,449.220001,8.410000,-0.004502,0.001600,0.943783,0.330532,-0.000200,0.000200,-2.595400
453,False,False,False,0.000000,0.000000,-1190.699951,-761.149963,17.000000,497.529999,447.989990,8.410000,-0.004486,0.001648,0.940153,0.340718,0.000000,0.000200,-2.579400
454,False,False,False,0.000000,0.000000,-1186.549927,-757.419983,17.000000,491.429993,446.729980,8.410000,-0.004470,0.001697,0.936438,0.350801,0.000000,0.000200,-2.562000
455,False,False,False,0.000000,0.000000,-1182.449951,-753.700012,17.000000,488.079987,442.839996,8.410000,-0.004448,0.001745,0.932640,0.360776,0.000600,-0.000500,-2.488500
456,False,False,False,0.000000,0.000000,-1178.380005,-750.010010,17.000000,484.399994,438.779999,8.410000,-0.004432,0.001788,0.928849,0.370427,0.001000,-0.000900,-2.416500
