frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
351,True,True,1.000000,0.000000,542.229980,17.010000,0.000000,2014.640015,8.290000,-0.003337,0.003342,0.707102,0.707096,-0.001900,0.000000,0.000000,0.000000,1012.440002,355.619995,0.000000,2906.619873,642.539978,0.847562,0.000003,0.000003,0.530696,5.779200,0.000000,0.000000
352,True,True,1.000000,0.000000,559.019958,17.010000,0.000000,2014.640015,8.290000,-0.003342,0.003347,0.707102,0.707096,-0.001600,0.000000,0.000000,0.000000,1036.660034,360.929993,0.000000,2905.879883,636.959961,0.860093,0.000003,0.000003,0.510137,5.779200,0.000000,0.000000
353,True,True,1.000000,0.000000,575.809998,17.010000,0.000000,2014.640015,8.290000,-0.003347,0.003353,0.707102,0.707096,-0.001400,0.000000,0.000000,0.000000,1060.869995,366.190002,0.000000,2905.139893,631.380005,0.872127,0.000003,0.000003,0.489280,5.779200,0.000000,0.000000
354,True,True,1.000000,0.000000,592.599976,17.010000,0.000000,2014.640015,8.290000,-0.003353,0.003358,0.707102,0.707096,-0.001200,0.000000,0.000000,0.000000,1085.069946,371.410004,0.000000,2904.399902,625.799988,0.883655,0.000003,0.000003,0.468138,5.779200,0.000000,0.000000
355,True,True,1.000000,0.000000,609.390015,17.010000,0.000000,2014.640015,8.290000,-0.003358,0.003364,0.707102,0.707096,-0.001000,0.000000,0.000000,0.000000,1109.270020,376.579987,0.000000,2903.659912,620.219971,0.894671,0.000003,0.000003,0.446726,5.779200,0.000000,0.000000
356,True,True,1.000000,0.000000,626.179993,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000800,0.000000,0.000000,0.000000,1133.459961,381.699982,0.000000,2902.919922,614.640015,0.905168,0.000003,0.000003,0.425055,5.779200,0.000000,0.000000
357,True,True,1.000000,0.000000,642.969971,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000600,0.000000,0.000000,0.000000,1157.640015,386.779999,0.000000,2902.179932,609.059998,0.915140,0.000003,0.000003,0.403136,5.779200,0.000000,0.000000
358,True,True,1.000000,0.000000,659.760010,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1181.819946,391.809998,0.000000,2901.439941,603.479980,0.924581,0.000003,0.000003,0.380985,5.779200,0.000000,0.000000
359,True,True,1.000000,0.000000,676.549988,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1205.989990,396.789978,0.000000,2900.699951,597.909973,0.933487,0.000003,0.000003,0.358612,5.779200,0.000000,0.000000
360,True,True,1.000000,0.000000,693.339966,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1230.159912,401.729980,0.000000,2899.959961,592.339966,0.941851,0.000003,0.000003,0.336030,5.779200,0.000000,0.000000
361,True,True,1.000000,0.000000,710.130005,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1254.319946,406.619995,0.000000,2899.219971,586.769958,0.949670,0.000003,0.000003,0.313253,5.779200,0.000000,0.000000
362,True,True,1.000000,0.000000,726.919983,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1278.469971,411.459991,0.000000,2898.479980,581.200012,0.956936,0.000003,0.000003,0.290298,5.779200,0.000000,0.000000
363,True,True,1.000000,0.000000,743.709961,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1302.619995,416.259979,0.000000,2897.739990,575.630005,0.963649,0.000003,0.000003,0.267170,5.779200,0.000000,0.000000
364,True,True,1.000000,0.000000,760.500000,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1326.760010,421.009979,0.000000,2897.000000,570.059998,0.969802,0.000003,0.000003,0.243892,5.779200,0.000000,0.000000
365,True,True,1.000000,0.000000,777.289978,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1350.900024,425.709991,0.000000,2896.260010,564.489990,0.975393,0.000003,0.000003,0.220473,5.779200,0.000000,0.000000
366,True,True,1.000000,0.000000,794.079956,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1375.030029,430.369995,0.000000,2895.520020,558.929993,0.980419,0.000003,0.000003,0.196924,5.779200,0.000000,0.000000
367,True,True,1.000000,0.000000,810.869995,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1399.150024,434.979980,0.000000,2894.780029,553.369995,0.984876,0.000003,0.000003,0.173263,5.779200,0.000000,0.000000
368,True,True,1.000000,0.000000,827.659973,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1423.270020,439.549988,0.000000,2894.040039,547.809998,0.988762,0.000003,0.000003,0.149498,5.779200,0.000000,0.000000
369,True,True,1.000000,0.000000,844.449951,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1447.380005,444.069977,0.000000,2893.300049,542.250000,0.992075,0.000003,0.000003,0.125648,5.779200,0.000000,0.000000
370,True,True,1.000000,0.000000,861.239990,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1471.479980,448.539978,0.000000,2892.559814,536.690002,0.994812,0.000003,0.000003,0.101727,5.779200,0.000000,0.000000
371,True,True,1.000000,0.000000,878.029968,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1495.579956,452.970001,0.000000,2891.819824,531.130005,0.996973,0.000003,0.000003,0.077747,5.779200,0.000000,0.000000
372,True,True,1.000000,0.000000,894.820007,17.010000,0.000000,2014.640015,8.290000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1519.669922,457.349976,0.000000,2891.079834,525.570007,0.998556,0.000003,0.000003,0.053719,5.779200,0.000000,0.000000
373,True,True,1.000000,0.000000,911.679993,17.010000,0.000000,2022.899902,8.240000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1543.760010,461.679993,0.000000,2890.339844,520.010010,0.999560,0.000003,0.000003,0.029658,5.779200,0.000000,0.000000
374,True,True,1.000000,0.000000,928.609985,17.010000,0.000000,2031.159912,8.210000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1567.839966,465.970001,0.000000,2889.599854,514.459961,0.999984,0.000003,0.000003,0.005581,5.779200,0.000000,0.000000
375,True,True,1.000000,0.000000,945.609985,17.010000,0.000000,2039.419922,8.190000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,1591.909912,470.209991,0.000000,2888.859863,508.910004,0.999829,0.000003,0.000003,-0.018496,5.779200,0.000000,0.000000
376,True,True,1.000000,0.000000,962.669983,17.010000,0.000000,2047.679932,8.179999,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1615.979980,474.399994,0.000000,2888.119873,503.359985,0.999094,0.000003,0.000003,-0.042562,5.779200,0.000000,0.000000
377,True,True,1.000000,0.000000,979.799988,17.010000,0.000000,2055.939941,8.170000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1640.039917,478.549988,0.000000,2887.379883,497.809998,0.997779,0.000003,0.000003,-0.066607,5.779200,0.000000,0.000000
378,True,True,1.000000,0.000000,997.000000,17.010000,0.000000,2064.199951,8.160000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1664.099976,482.649994,0.000000,2886.639893,492.259979,0.995886,0.000003,0.000003,-0.090614,5.779200,0.000000,0.000000
379,True,True,1.000000,0.000000,1014.269958,17.010000,0.000000,2072.459961,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1688.149902,486.709991,0.000000,2885.899902,486.709991,0.993415,0.000003,0.000003,-0.114567,5.779200,0.000000,0.000000
380,True,True,1.000000,0.000000,1031.609985,17.010000,0.000000,2080.719971,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1712.189941,490.720001,0.000000,2885.159912,481.160004,0.990369,0.000003,0.000003,-0.138455,5.779200,0.000000,0.000000
381,True,True,1.000000,0.000000,1049.020020,17.010000,0.000000,2088.979980,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1736.229980,494.679993,0.000000,2884.419922,475.619995,0.986748,0.000003,0.000003,-0.162263,5.779200,0.000000,0.000000
382,True,True,1.000000,0.000000,1066.500000,17.010000,0.000000,2097.239990,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1760.260010,498.599976,0.000000,2883.679932,470.079987,0.982555,0.000003,0.000003,-0.185973,5.779200,0.000000,0.000000
383,True,True,1.000000,0.000000,1084.049927,17.010000,0.000000,2105.500000,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1784.279907,502.470001,0.000000,2882.939941,464.539978,0.977793,0.000003,0.000003,-0.209575,5.779200,0.000000,0.000000
384,True,True,1.000000,0.000000,1101.660034,17.010000,0.000000,2113.760010,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1808.299927,506.299988,0.000000,2882.199951,459.000000,0.972463,0.000003,0.000003,-0.233059,5.779200,0.000000,0.000000
385,True,True,1.000000,0.000000,1119.339966,17.010000,0.000000,2122.020020,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1832.309937,510.079987,0.000000,2881.459961,453.459991,0.966569,0.000003,0.000003,-0.256408,5.779200,0.000000,0.000000
386,True,True,1.000000,0.000000,1137.089966,17.010000,0.000000,2130.280029,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1856.319946,513.809998,0.000000,2880.719971,447.919983,0.960115,0.000003,0.000003,-0.279605,5.779200,0.000000,0.000000
387,True,True,1.000000,0.000000,1154.910034,17.010000,0.000000,2138.540039,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1880.319946,517.500000,0.000000,2879.979980,442.380005,0.953105,0.000003,0.000003,-0.302641,5.779200,0.000000,0.000000
388,True,True,1.000000,0.000000,1172.799927,17.010000,0.000000,2146.800049,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1904.309937,521.140015,0.000000,2879.239990,436.849976,0.945540,0.000003,0.000003,-0.325504,5.779200,0.000000,0.000000
389,True,True,1.000000,0.000000,1190.760010,17.010000,0.000000,2155.060059,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1928.299927,524.729980,0.000000,2878.500000,431.319977,0.937428,0.000003,0.000003,-0.348179,5.779200,0.000000,0.000000
390,True,True,1.000000,0.000000,1208.789917,17.010000,0.000000,2163.320068,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1952.279907,528.279968,0.000000,2877.760010,425.789978,0.928773,0.000003,0.000003,-0.370648,5.779200,0.000000,0.000000
391,True,True,1.000000,0.000000,1226.890015,17.010000,0.000000,2171.579834,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,1976.260010,531.779968,0.000000,2877.020020,420.259979,0.919580,0.000003,0.000003,-0.392902,5.779200,0.000000,0.000000
392,True,True,1.000000,0.000000,1245.059937,17.010000,0.000000,2179.839844,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2000.229980,535.239990,0.000000,2876.280029,414.729980,0.909854,0.000003,0.000003,-0.414929,5.779200,0.000000,0.000000
393,True,True,1.000000,0.000000,1263.289917,17.010000,0.000000,2188.099854,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2024.189941,538.649963,0.000000,2875.550049,409.199982,0.899601,0.000003,0.000003,-0.436713,5.779200,0.000000,0.000000
394,True,True,1.000000,0.000000,1281.589966,17.010000,0.000000,2196.359863,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2048.149902,542.010010,0.000000,2874.819824,403.669983,0.888824,0.000003,0.000003,-0.458249,5.779200,0.000000,0.000000
395,True,True,1.000000,0.000000,1299.959961,17.010000,0.000000,2204.619873,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2072.099854,545.330017,0.000000,2874.089844,398.149994,0.877533,0.000003,0.000003,-0.479516,5.779200,0.000000,0.000000
396,True,True,1.000000,0.000000,1318.400024,17.010000,0.000000,2212.879883,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2096.040039,548.599976,0.000000,2873.359863,392.630005,0.865732,0.000003,0.000003,-0.500507,5.779200,0.000000,0.000000
397,True,True,1.000000,0.000000,1336.909912,17.010000,0.000000,2221.139893,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2119.979980,551.830017,0.000000,2872.629883,387.109985,0.853430,0.000003,0.000003,-0.521207,5.779200,0.000000,0.000000
398,True,True,1.000000,0.000000,1355.489990,17.010000,0.000000,2229.399902,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2143.909912,555.010010,0.000000,2871.899902,381.589996,0.840633,0.000003,0.000003,-0.541605,5.779200,0.000000,0.000000
399,True,True,1.000000,0.000000,1374.140015,17.010000,0.000000,2237.659912,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2167.839844,558.140015,0.000000,2871.169922,376.069977,0.827348,0.000003,0.000003,-0.561689,5.779200,0.000000,0.000000
400,True,True,1.000000,0.000000,1392.859985,17.010000,0.000000,2245.919922,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2191.760010,561.229980,0.000000,2870.439941,370.549988,0.813585,0.000003,0.000003,-0.581445,5.779200,0.000000,0.000000
401,True,True,1.000000,0.000000,1411.640015,17.010000,0.000000,2254.179932,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2215.669922,564.269958,0.000000,2869.709961,365.029999,0.799349,0.000003,0.000003,-0.600867,5.779200,0.000000,0.000000
402,True,True,1.000000,0.000000,1430.489990,17.010000,0.000000,2262.439941,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2239.579834,567.269958,0.000000,2868.979980,359.519989,0.784651,0.000003,0.000003,-0.619937,5.779200,0.000000,0.000000
403,True,True,1.000000,0.000000,1449.409912,17.010000,0.000000,2270.699951,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2263.479980,570.219971,0.000000,2868.250000,354.009979,0.769496,0.000003,0.000003,-0.638652,5.779200,0.000000,0.000000
404,True,True,1.000000,0.000000,1468.400024,17.010000,0.000000,2278.959961,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2287.379883,573.119995,0.000000,2867.520020,348.500000,0.753895,0.000003,0.000003,-0.656994,5.779200,0.000000,0.000000
405,True,True,1.000000,0.000000,1487.459961,17.010000,0.000000,2287.219971,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2311.270020,575.979980,0.000000,2866.790039,342.989990,0.737860,0.000003,0.000003,-0.674954,5.779200,0.000000,0.000000
406,True,True,1.000000,0.000000,1506.589966,17.010000,0.000000,2295.479980,8.150000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2335.149902,578.789978,0.000000,2866.059814,337.479980,0.721394,0.000003,0.000003,-0.692524,5.779200,0.000000,0.000000
407,True,True,1.000000,0.000000,1525.789917,17.010000,0.000000,2299.979980,8.130000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2359.030029,581.559998,0.000000,2865.329834,331.970001,-0.704512,-0.000003,-0.000003,0.709692,5.779200,0.000000,0.000000
408,True,True,1.000000,0.000000,1545.029907,17.010000,0.000000,2299.979980,8.099999,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2382.899902,584.279968,0.000000,2864.599854,326.459991,-0.687221,-0.000003,-0.000003,0.726448,5.779200,0.000000,0.000000
409,True,True,1.000000,0.000000,1564.270020,17.010000,0.000000,2299.979980,8.080000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2406.770020,586.950012,0.000000,2863.869873,320.959991,-0.669532,-0.000003,-0.000003,0.742783,5.779200,0.000000,0.000000
410,True,True,1.000000,0.000000,1583.510010,17.010000,0.000000,2299.979980,8.059999,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2430.629883,589.580017,0.000000,2863.139893,315.459991,-0.651454,-0.000003,-0.000003,0.758688,5.779200,0.000000,0.000000
411,True,True,1.000000,0.000000,1602.750000,17.010000,0.000000,2299.979980,8.050000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2454.479980,592.159973,0.000000,2862.409912,309.959991,-0.632998,-0.000003,-0.000003,0.774153,5.779200,0.000000,0.000000
412,True,True,1.000000,0.000000,1621.989990,17.010000,0.000000,2299.979980,8.040000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2478.329834,594.700012,0.000000,2861.679932,304.459991,-0.614176,-0.000003,-0.000003,0.789169,5.779200,0.000000,0.000000
413,True,True,1.000000,0.000000,1641.229980,17.010000,0.000000,2299.979980,8.030000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2502.169922,597.190002,0.000000,2860.949951,298.959991,-0.594997,-0.000003,-0.000003,0.803728,5.779200,0.000000,0.000000
414,True,True,1.000000,0.000000,1660.469971,17.010000,0.000000,2299.979980,8.030000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2526.000000,599.640015,0.000000,2860.219971,293.459991,-0.575473,-0.000003,-0.000003,0.817821,5.779200,0.000000,0.000000
415,True,True,1.000000,0.000000,1679.709961,17.010000,0.000000,2299.979980,8.030000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2549.829834,602.039978,0.000000,2859.489990,287.959991,-0.555615,-0.000003,-0.000003,0.831440,5.779200,0.000000,0.000000
416,True,True,1.000000,0.000000,1698.949951,17.010000,0.000000,2299.979980,8.030000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2573.649902,604.390015,0.000000,2858.760010,282.470001,-0.535433,-0.000003,-0.000003,0.844578,5.779200,0.000000,0.000000
417,True,True,1.000000,0.000000,1718.119995,17.010000,0.000000,2299.979980,8.110000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2597.469971,606.700012,0.000000,2858.030029,276.979980,-0.514943,-0.000003,-0.000003,0.857224,5.779200,0.000000,0.000000
418,True,True,1.000000,0.000000,1737.289917,17.010000,0.000000,2299.979980,8.170000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2621.280029,608.959961,0.000000,2857.300049,271.489990,-0.494152,-0.000003,-0.000003,0.869376,5.779200,0.000000,0.000000
419,True,True,1.000000,0.000000,1756.459961,17.010000,0.000000,2299.979980,8.210000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2645.079834,611.179993,0.000000,2856.569824,266.000000,-0.473074,-0.000003,-0.000003,0.881023,5.779200,0.000000,0.000000
420,True,True,1.000000,0.000000,1775.630005,17.010000,0.000000,2299.979980,8.240000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2668.879883,613.349976,0.000000,2855.839844,260.509979,-0.451721,-0.000003,-0.000003,0.892159,5.779200,0.000000,0.000000
421,True,True,1.000000,0.000000,1794.799927,17.010000,0.000000,2299.979980,8.260000,-0.003364,0.003369,0.707102,0.707096,-0.000500,0.000000,0.000000,0.000000,2692.669922,615.479980,0.000000,2855.109863,255.019989,-0.430110,-0.000003,-0.000003,0.902776,5.779200,0.000000,0.000000
422,True,True,1.000000,0.000000,1813.969971,17.010000,0.000000,2299.979980,8.270000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2716.459961,617.559998,0.000000,2854.379883,249.529999,-0.408250,-0.000003,-0.000003,0.912870,5.779200,0.000000,0.000000
423,True,True,1.000000,0.000000,1833.140015,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2740.239990,619.589966,0.000000,2853.649902,244.049988,-0.386153,-0.000003,-0.000003,0.922435,5.779200,0.000000,0.000000
424,True,True,1.000000,0.000000,1852.309937,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2764.010010,621.579956,0.000000,2852.919922,238.569992,-0.363829,-0.000003,-0.000003,0.931466,5.779200,0.000000,0.000000
425,True,True,1.000000,0.000000,1871.479980,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2787.780029,623.519958,0.000000,2852.189941,233.089996,-0.341295,-0.000003,-0.000003,0.939956,5.779200,0.000000,0.000000
426,True,True,1.000000,0.000000,1890.649902,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2811.540039,625.419983,0.000000,2851.459961,227.610001,-0.318561,-0.000003,-0.000003,0.947902,5.779200,0.000000,0.000000
427,True,True,1.000000,0.000000,1909.819946,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2835.300049,627.269958,0.000000,2850.729980,222.129990,-0.295644,-0.000003,-0.000003,0.955298,5.779200,0.000000,0.000000
428,True,True,1.000000,0.000000,1928.989990,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2859.050049,629.079956,0.000000,2850.000000,216.649994,-0.272560,-0.000003,-0.000003,0.962139,5.779200,0.000000,0.000000
429,True,True,1.000000,0.000000,1948.159912,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2882.790039,630.839966,0.000000,2849.270020,211.169998,-0.249313,-0.000003,-0.000003,0.968423,5.779200,0.000000,0.000000
430,True,True,1.000000,0.000000,1967.329956,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2906.530029,632.549988,0.000000,2848.540039,205.690002,-0.225921,-0.000003,-0.000003,0.974145,5.779200,0.000000,0.000000
431,True,True,1.000000,0.000000,1986.500000,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2930.260010,634.219971,0.000000,2847.809814,200.220001,-0.202400,-0.000003,-0.000003,0.979303,5.779200,0.000000,0.000000
432,True,True,1.000000,0.000000,2005.669922,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2953.989990,635.839966,0.000000,2847.079834,194.750000,-0.178760,-0.000003,-0.000003,0.983893,5.779200,0.000000,0.000000
433,True,True,1.000000,0.000000,2024.839966,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,2977.709961,637.419983,0.000000,2846.349854,189.279999,-0.155017,-0.000003,-0.000003,0.987912,5.779200,0.000000,0.000000
434,True,True,1.000000,0.000000,2044.010010,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3001.419922,638.950012,0.000000,2845.619873,183.809998,-0.131183,-0.000003,-0.000003,0.991358,5.779200,0.000000,0.000000
435,True,True,1.000000,0.000000,2063.179932,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3025.129883,640.440002,0.000000,2844.889893,178.339996,-0.107273,-0.000003,-0.000003,0.994229,5.779200,0.000000,0.000000
436,True,True,1.000000,0.000000,2082.349854,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3048.829834,641.880005,0.000000,2844.159912,172.869995,-0.083304,-0.000003,-0.000003,0.996524,5.779200,0.000000,0.000000
437,True,True,1.000000,0.000000,2101.520020,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3072.530029,643.279968,0.000000,2843.429932,167.399994,-0.059286,-0.000003,-0.000003,0.998241,5.779200,0.000000,0.000000
438,True,True,1.000000,0.000000,2120.689941,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3096.219971,644.630005,0.000000,2842.699951,161.940002,-0.035236,-0.000003,-0.000003,0.999379,5.779200,0.000000,0.000000
439,True,True,1.000000,0.000000,2139.859863,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3119.899902,645.929993,0.000000,2841.969971,156.479996,-0.011165,-0.000003,-0.000003,0.999938,5.779200,0.000000,0.000000
440,True,True,1.000000,0.000000,2159.030029,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3143.579834,647.190002,0.000000,2841.239990,151.019989,0.012913,-0.000003,-0.000003,0.999917,5.779200,0.000000,0.000000
441,True,True,1.000000,0.000000,2178.199951,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3167.250000,648.399963,0.000000,2840.510010,145.559998,0.036984,-0.000003,-0.000003,0.999316,5.779200,0.000000,0.000000
442,True,True,1.000000,0.000000,2197.369873,17.010000,0.000000,2299.979980,8.280000,-0.003364,0.003369,0.707102,0.707096,-0.000400,0.000000,0.000000,0.000000,3190.909912,649.570007,0.000000,2839.780029,140.099991,0.061034,-0.000003,-0.000003,0.998136,5.779200,0.000000,0.000000
