frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
160,True,True,1.000000,0.100000,0.000000,-0.990000,479.970001,0.000000,-7.430000,-694.079956,-0.545721,0.545799,-0.449585,-0.449628,0.353600,0.000000,0.000000,0.000000,-2.170000,815.709961,0.000000,-3.270000,-602.909973,-0.061121,0.000003,0.000003,0.998130,-0.091400,0.000000,0.000000
161,True,True,1.000000,0.100000,0.000000,-1.050000,474.149994,0.000000,-7.530000,-698.950012,-0.546395,0.546465,-0.448770,-0.448814,0.358900,0.000000,0.000000,0.000000,-2.200000,810.639954,0.000000,-3.260000,-608.169983,-0.061498,0.000003,0.000003,0.998107,-0.091400,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,-1.110000,468.279999,0.000000,-7.630000,-703.820007,-0.547075,0.547147,-0.447940,-0.447983,0.364100,0.000000,0.000000,0.000000,-2.230000,805.529968,0.000000,-3.250000,-613.429993,-0.061876,0.000003,0.000003,0.998084,-0.091400,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,-1.170000,462.369995,0.000000,-7.730000,-708.690002,-0.547765,0.547833,-0.447098,-0.447141,0.369200,0.000000,0.000000,0.000000,-2.260000,800.369995,0.000000,-3.240000,-618.690002,-0.062254,0.000003,0.000003,0.998060,-0.091400,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,-1.240000,456.419983,0.000000,-7.840000,-713.559998,-0.548461,0.548526,-0.446246,-0.446289,0.374100,0.000000,0.000000,0.000000,-2.290000,795.169983,0.000000,-3.230000,-623.940002,-0.062631,0.000003,0.000003,0.998037,-0.091400,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,-1.310000,450.429993,0.000000,-7.950000,-718.429993,-0.549163,0.549236,-0.445377,-0.445420,0.378900,0.000000,0.000000,0.000000,-2.320000,789.929993,0.000000,-3.220000,-629.190002,-0.063009,0.000003,0.000003,0.998013,-0.091400,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,-1.380000,444.399994,0.000000,-8.059999,-723.299988,-0.549875,0.549948,-0.444498,-0.444541,0.383600,0.000000,0.000000,0.000000,-2.350000,784.639954,0.000000,-3.210000,-634.440002,-0.063386,0.000003,0.000003,0.997989,-0.091400,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,-1.450000,438.329987,0.000000,-8.170000,-728.169983,-0.550592,0.550667,-0.443608,-0.443651,0.388200,0.000000,0.000000,0.000000,-2.380000,779.309998,0.000000,-3.200000,-639.690002,-0.063764,0.000003,0.000003,0.997965,-0.091400,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,-1.520000,432.220001,0.000000,-8.280000,-733.039978,-0.551315,0.551393,-0.442707,-0.442750,0.392700,0.000000,0.000000,0.000000,-2.410000,773.940002,0.000000,-3.190000,-644.940002,-0.064142,0.000003,0.000003,0.997941,-0.091400,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,-1.590000,426.069977,0.000000,-8.389999,-737.909973,-0.552049,0.552121,-0.441795,-0.441838,0.397200,0.000000,0.000000,0.000000,-2.440000,768.519958,0.000000,-3.180000,-650.190002,-0.064519,0.000003,0.000003,0.997916,-0.091400,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,-1.660000,419.880005,0.000000,-8.510000,-742.779968,-0.552788,0.552856,-0.440873,-0.440916,0.401600,0.000000,0.000000,0.000000,-2.470000,763.059998,0.000000,-3.170000,-655.440002,-0.064897,0.000003,0.000003,0.997892,-0.091400,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,-1.730000,413.649994,0.000000,-8.630000,-747.649963,-0.553532,0.553598,-0.439939,-0.439982,0.405900,0.000000,0.000000,0.000000,-2.500000,757.549988,0.000000,-3.160000,-660.690002,-0.065275,0.000003,0.000003,0.997867,-0.091400,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,-1.800000,407.380005,0.000000,-8.750000,-752.519958,-0.554282,0.554346,-0.438995,-0.439038,0.410100,0.000000,0.000000,0.000000,-2.530000,752.000000,0.000000,-3.150000,-665.929993,-0.065652,0.000003,0.000003,0.997843,-0.091400,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,-1.870000,401.069977,0.000000,-8.870000,-757.389954,-0.555038,0.555101,-0.438040,-0.438083,0.414200,0.000000,0.000000,0.000000,-2.560000,746.409973,0.000000,-3.140000,-671.169983,-0.066030,0.000003,0.000003,0.997818,-0.091400,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,-1.940000,394.720001,0.000000,-8.990000,-762.260010,-0.555798,0.555862,-0.437075,-0.437118,0.418200,0.000000,0.000000,0.000000,-2.590000,740.769958,0.000000,-3.130000,-676.409973,-0.066407,0.000003,0.000003,0.997793,-0.091400,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,-2.020000,388.329987,0.000000,-9.120000,-767.130005,-0.556564,0.556628,-0.436098,-0.436141,0.422100,0.000000,0.000000,0.000000,-2.620000,735.089966,0.000000,-3.120000,-681.649963,-0.066785,0.000003,0.000003,0.997767,-0.091400,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-2.100000,381.899994,0.000000,-9.250000,-772.000000,-0.557336,0.557401,-0.435111,-0.435154,0.425900,0.000000,0.000000,0.000000,-2.650000,729.369995,0.000000,-3.110000,-686.890015,-0.067163,0.000003,0.000003,0.997742,-0.091400,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-2.180000,375.429993,0.000000,-9.380000,-776.869995,-0.558113,0.558180,-0.434113,-0.434156,0.429700,0.000000,0.000000,0.000000,-2.680000,723.599976,0.000000,-3.100000,-692.130005,-0.067540,0.000003,0.000003,0.997716,-0.091400,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-2.260000,368.919983,0.000000,-9.510000,-781.739990,-0.558895,0.558964,-0.433104,-0.433147,0.433400,0.000000,0.000000,0.000000,-2.710000,717.789978,0.000000,-3.090000,-697.369995,-0.067918,0.000003,0.000003,0.997691,-0.091400,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-2.340000,362.359985,0.000000,-9.639999,-786.609985,-0.559682,0.559754,-0.432084,-0.432127,0.437000,0.000000,0.000000,0.000000,-2.740000,711.929993,0.000000,-3.080000,-702.599976,-0.068296,0.000003,0.000003,0.997665,-0.091400,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-2.420000,355.759979,0.000000,-9.780000,-791.479980,-0.560476,0.560549,-0.431054,-0.431097,0.440500,0.000000,0.000000,0.000000,-2.770000,706.029968,0.000000,-3.070000,-707.829956,-0.068673,0.000003,0.000003,0.997639,-0.091400,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-2.500000,349.119995,0.000000,-9.920000,-796.349976,-0.561274,0.561340,-0.430018,-0.430061,0.443900,0.000000,0.000000,0.000000,-2.800000,700.089966,0.000000,-3.060000,-713.059998,-0.069051,0.000003,0.000003,0.997613,-0.091400,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-2.580000,342.440002,0.000000,-10.059999,-801.229980,-0.562072,0.562142,-0.428972,-0.429015,0.447300,0.000000,0.000000,0.000000,-2.830000,694.099976,0.000000,-3.050000,-718.289978,-0.069429,0.000003,0.000003,0.997587,-0.091400,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-2.670000,335.720001,0.000000,-10.200000,-806.109985,-0.562876,0.562949,-0.427914,-0.427957,0.450600,0.000000,0.000000,0.000000,-2.860000,688.070007,0.000000,-3.040000,-723.519958,-0.069806,0.000003,0.000003,0.997561,-0.091400,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-2.760000,328.959991,0.000000,-10.340000,-810.989990,-0.563685,0.563753,-0.426851,-0.426895,0.453800,0.000000,0.000000,0.000000,-2.890000,682.000000,0.000000,-3.030000,-728.750000,-0.070184,0.000003,0.000003,0.997534,-0.091400,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-2.850000,322.160004,0.000000,-10.490000,-815.869995,-0.564495,0.564566,-0.425778,-0.425821,0.457000,0.000000,0.000000,0.000000,-2.920000,675.880005,0.000000,-3.020000,-733.979980,-0.070561,0.000003,0.000003,0.997507,-0.091400,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-2.940000,315.320007,0.000000,-10.639999,-820.750000,-0.565309,0.565384,-0.424693,-0.424737,0.460100,0.000000,0.000000,0.000000,-2.950000,669.719971,0.000000,-3.010000,-739.209961,-0.070939,0.000003,0.000003,0.997481,-0.091400,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-3.030000,308.440002,0.000000,-10.790000,-825.630005,-0.566129,0.566198,-0.423604,-0.423647,0.463100,0.000000,0.000000,0.000000,-2.980000,663.519958,0.000000,-3.000000,-744.429993,-0.071317,0.000003,0.000003,0.997454,-0.091400,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-3.120000,301.519989,0.000000,-10.940000,-830.510010,-0.566949,0.567022,-0.422503,-0.422546,0.466100,0.000000,0.000000,0.000000,-3.000000,657.269958,0.000000,-2.990000,-749.649963,-0.071694,0.000003,0.000003,0.997427,-0.091400,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-3.210000,294.559998,0.000000,-11.090000,-835.389954,-0.567775,0.567850,-0.421392,-0.421435,0.469000,0.000000,0.000000,0.000000,-3.020000,650.979980,0.000000,-2.980000,-754.869995,-0.072072,0.000003,0.000003,0.997399,-0.091400,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-3.300000,287.559998,0.000000,-11.250000,-840.269958,-0.568600,0.568678,-0.420275,-0.420318,0.471800,0.000000,0.000000,0.000000,-3.040000,644.649963,0.000000,-2.970000,-760.089966,-0.072450,0.000003,0.000003,0.997372,-0.091400,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-3.400000,280.519989,0.000000,-11.410000,-845.149963,-0.569431,0.569511,-0.419148,-0.419191,0.474600,0.000000,0.000000,0.000000,-3.060000,638.269958,0.000000,-2.960000,-765.309998,-0.072827,0.000003,0.000003,0.997345,-0.091400,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-3.500000,273.440002,0.000000,-11.570000,-850.029968,-0.570262,0.570344,-0.418015,-0.418058,0.477300,0.000000,0.000000,0.000000,-3.080000,631.849976,0.000000,-2.950000,-770.529968,-0.073205,0.000003,0.000003,0.997317,-0.091400,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-3.600000,266.320007,0.000000,-11.730000,-854.909973,-0.571098,0.571181,-0.416871,-0.416914,0.480000,0.000000,0.000000,0.000000,-3.100000,625.390015,0.000000,-2.940000,-775.750000,-0.073583,0.000003,0.000003,0.997289,-0.091400,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-3.700000,259.160004,0.000000,-11.889999,-859.789978,-0.571934,0.572019,-0.415722,-0.415765,0.482600,0.000000,0.000000,0.000000,-3.120000,618.880005,0.000000,-2.930000,-780.959961,-0.073960,0.000003,0.000003,0.997261,-0.091400,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-3.800000,251.949997,0.000000,-12.059999,-864.669983,-0.572776,0.572860,-0.414562,-0.414605,0.485200,0.000000,0.000000,0.000000,-3.140000,612.329956,0.000000,-2.920000,-786.169983,-0.074338,0.000003,0.000003,0.997233,-0.091400,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-3.900000,244.699997,0.000000,-12.230000,-869.549988,-0.573617,0.573702,-0.413397,-0.413440,0.487700,0.000000,0.000000,0.000000,-3.160000,605.739990,0.000000,-2.910000,-791.380005,-0.074716,0.000003,0.000003,0.997205,-0.091400,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-4.000000,237.409988,0.000000,-12.400000,-874.429993,-0.574459,0.574544,-0.412226,-0.412269,0.490200,0.000000,0.000000,0.000000,-3.180000,599.099976,0.000000,-2.900000,-796.589966,-0.075093,0.000003,0.000003,0.997176,-0.091400,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-4.100000,230.080002,0.000000,-12.570000,-879.320007,-0.575306,0.575389,-0.411045,-0.411088,0.492600,0.000000,0.000000,0.000000,-3.200000,592.419983,0.000000,-2.890000,-801.799988,-0.075471,0.000003,0.000003,0.997148,-0.091400,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-4.210000,222.709991,0.000000,-12.750000,-884.209961,-0.576153,0.576234,-0.409858,-0.409901,0.495000,0.000000,0.000000,0.000000,-3.220000,585.690002,0.000000,-2.880000,-807.010010,-0.075848,0.000003,0.000003,0.997119,-0.091400,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-4.320000,215.299988,0.000000,-12.929999,-889.099976,-0.577000,0.577083,-0.408660,-0.408709,0.497300,0.000000,0.000000,0.000000,-3.240000,578.919983,0.000000,-2.870000,-812.219971,-0.076226,0.000003,0.000003,0.997091,-0.091400,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-4.430000,207.849991,0.000000,-13.110000,-893.989990,-0.577847,0.577937,-0.407457,-0.407506,0.499600,0.000000,0.000000,0.000000,-3.260000,572.109985,0.000000,-2.860000,-817.429993,-0.076604,0.000003,0.000003,0.997062,-0.091400,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-4.540000,200.360001,0.000000,-13.290000,-898.880005,-0.578699,0.578785,-0.406249,-0.406297,0.501800,0.000000,0.000000,0.000000,-3.280000,565.250000,0.000000,-2.850000,-822.630005,-0.076981,0.000003,0.000003,0.997032,-0.091400,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-4.650000,192.830002,0.000000,-13.469999,-903.769958,-0.579552,0.579633,-0.405035,-0.405083,0.504000,0.000000,0.000000,0.000000,-3.300000,558.349976,0.000000,-2.840000,-827.829956,-0.077359,0.000003,0.000003,0.997003,-0.091400,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-4.760000,185.259995,0.000000,-13.660000,-908.659973,-0.580404,0.580488,-0.403810,-0.403859,0.506100,0.000000,0.000000,0.000000,-3.320000,551.409973,0.000000,-2.830000,-833.029968,-0.077737,0.000003,0.000003,0.996974,-0.091400,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-4.880000,177.649994,0.000000,-13.849999,-913.549988,-0.581256,0.581344,-0.402580,-0.402629,0.508200,0.000000,0.000000,0.000000,-3.340000,544.419983,0.000000,-2.820000,-838.229980,-0.078114,0.000003,0.000003,0.996944,-0.091400,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-5.000000,170.000000,0.000000,-14.040000,-918.440002,-0.582109,0.582199,-0.401345,-0.401393,0.510200,0.000000,0.000000,0.000000,-3.360000,537.390015,0.000000,-2.810000,-843.429993,-0.078492,0.000003,0.000003,0.996915,-0.091400,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-5.120000,162.309998,0.000000,-14.230000,-923.329956,-0.582967,0.583052,-0.400098,-0.400152,0.512200,0.000000,0.000000,0.000000,-3.380000,530.320007,0.000000,-2.800000,-848.630005,-0.078870,0.000003,0.000003,0.996885,-0.091400,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-5.240000,154.569992,0.000000,-14.420000,-928.219971,-0.583824,0.583908,-0.398847,-0.398901,0.514100,0.000000,0.000000,0.000000,-3.400000,523.200012,0.000000,-2.790000,-853.829956,-0.079247,0.000003,0.000003,0.996855,-0.091400,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-5.360000,146.789993,0.000000,-14.620000,-933.109985,-0.584682,0.584763,-0.397590,-0.397644,0.516000,0.000000,0.000000,0.000000,-3.420000,516.039978,0.000000,-2.780000,-859.029968,-0.079625,0.000003,0.000003,0.996825,-0.091400,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-5.480000,138.970001,0.000000,-14.820000,-938.000000,-0.585540,0.585619,-0.396328,-0.396381,0.517900,0.000000,0.000000,0.000000,-3.440000,508.839996,0.000000,-2.770000,-864.219971,-0.080002,0.000003,0.000003,0.996795,-0.091400,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-5.610000,131.110001,0.000000,-15.020000,-942.899963,-0.586398,0.586473,-0.395060,-0.395114,0.519700,0.000000,0.000000,0.000000,-3.460000,501.589996,0.000000,-2.760000,-869.409973,-0.080380,0.000003,0.000003,0.996764,-0.091400,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-5.740000,123.209999,0.000000,-15.219999,-947.799988,-0.587255,0.587327,-0.393787,-0.393841,0.521500,0.000000,0.000000,0.000000,-3.480000,494.299988,0.000000,-2.750000,-874.599976,-0.080758,0.000003,0.000003,0.996734,-0.091400,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-5.870000,115.269997,0.000000,-15.429999,-952.699951,-0.588113,0.588187,-0.392503,-0.392557,0.523200,0.000000,0.000000,0.000000,-3.500000,486.970001,0.000000,-2.740000,-879.789978,-0.081135,0.000003,0.000003,0.996703,-0.091400,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-6.000000,107.290001,0.000000,-15.639999,-957.599976,-0.588971,0.589046,-0.391213,-0.391267,0.524900,0.000000,0.000000,0.000000,-3.520000,479.599976,0.000000,-2.730000,-884.979980,-0.081513,0.000003,0.000003,0.996672,-0.091400,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-6.130000,99.269997,0.000000,-15.849999,-962.500000,-0.589829,0.589904,-0.389919,-0.389972,0.526600,0.000000,0.000000,0.000000,-3.540000,472.179993,0.000000,-2.720000,-890.169983,-0.081891,0.000003,0.000003,0.996641,-0.091400,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-6.260000,91.209999,0.000000,-16.059999,-967.399963,-0.590687,0.590761,-0.388618,-0.388672,0.528200,0.000000,0.000000,0.000000,-3.560000,464.720001,0.000000,-2.710000,-895.359985,-0.082268,0.000003,0.000003,0.996610,-0.091400,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-6.400000,83.110001,0.000000,-16.270000,-972.299988,-0.591544,0.591617,-0.387313,-0.387367,0.529800,0.000000,0.000000,0.000000,-3.580000,457.220001,0.000000,-2.700000,-900.539978,-0.082646,0.000003,0.000003,0.996579,-0.091400,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-6.540000,74.970001,0.000000,-16.490000,-977.199951,-0.592402,0.592472,-0.386002,-0.386056,0.531400,0.000000,0.000000,0.000000,-3.600000,449.669983,0.000000,-2.690000,-905.719971,-0.083024,0.000003,0.000003,0.996548,-0.091400,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-6.680000,66.790001,0.000000,-16.709999,-982.099976,-0.593260,0.593326,-0.384686,-0.384739,0.532900,0.000000,0.000000,0.000000,-3.620000,442.079987,0.000000,-2.680000,-910.899963,-0.083401,0.000003,0.000003,0.996516,-0.091400,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-6.820000,58.559998,0.000000,-16.930000,-987.000000,-0.594118,0.594178,-0.383364,-0.383418,0.534400,0.000000,0.000000,0.000000,-3.640000,434.449982,0.000000,-2.670000,-916.079956,-0.083779,0.000003,0.000003,0.996484,-0.091400,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-6.990000,56.309998,0.000000,-20.420000,-431.569977,-0.578737,0.589405,-0.447492,-0.342660,-1.528800,-4.705200,2.402700,0.000000,-3.660000,426.769989,0.000000,-2.660000,-921.260010,-0.084156,0.000003,0.000003,0.996453,-0.091400,0.000000,0.000000
222,True,True,1.000000,-0.150000,-0.050000,-7.130000,60.259998,-5.650000,-16.889999,-57.299999,-0.571816,0.573932,-0.452962,-0.372094,-4.964200,2.228000,-0.800900,0.000000,-3.680000,419.049988,0.000000,-2.650000,-926.440002,-0.084534,0.000003,0.000003,0.996420,-0.091400,0.000000,0.000000
223,True,True,1.000000,-0.150000,-0.100000,-7.270000,61.320000,-5.680000,-17.059999,-63.020000,0.566135,-0.560055,0.460623,0.391990,-5.188800,1.815000,-0.177300,0.000000,-3.700000,411.289978,0.000000,-2.640000,-931.619995,-0.084912,0.000003,0.000003,0.996388,-0.091400,0.000000,0.000000
224,True,True,1.000000,-0.150000,-0.150000,-7.410000,61.149998,-5.700000,-17.209999,-68.729996,0.560522,-0.545046,0.470819,0.408741,-5.294200,1.436700,0.396400,0.000000,-3.720000,403.479980,0.000000,-2.630000,-936.799988,-0.085289,0.000003,0.000003,0.996356,-0.091400,0.000000,0.000000
225,True,True,1.000000,-0.150000,-0.200000,-7.550000,60.529999,-5.720000,-17.330000,-74.430000,0.555017,-0.528965,0.482833,0.423113,-5.311500,1.104500,0.904300,0.000000,-3.740000,395.630005,0.000000,-2.620000,-941.969971,-0.085667,0.000003,0.000003,0.996324,-0.091400,0.000000,0.000000
226,True,True,1.000000,-0.150000,-0.250000,-7.700000,59.859997,-5.730000,-17.420000,-80.129997,0.549611,-0.511868,0.496164,0.435591,-5.269700,0.822300,1.342700,0.000000,-3.760000,387.739990,0.000000,-2.610000,-947.139954,-0.086045,0.000003,0.000003,0.996291,-0.091400,0.000000,0.000000
227,True,True,1.000000,-0.150000,-0.300000,-7.850000,59.139999,-5.730000,-17.490000,-85.820000,0.544307,-0.493984,0.510455,0.446257,-5.192300,0.588800,1.715500,0.000000,-3.780000,379.799988,0.000000,-2.600000,-952.309998,-0.086422,0.000003,0.000003,0.996259,-0.091400,0.000000,0.000000
228,True,True,1.000000,-0.150000,-0.350000,-8.000000,58.379997,-5.730000,-17.529999,-90.680000,0.539300,-0.478178,0.522582,0.455422,-5.108600,0.582700,1.647200,0.000000,-3.800000,371.819977,0.000000,-2.590000,-957.479980,-0.086800,0.000003,0.000003,0.996226,-0.091400,0.000000,0.000000
229,True,True,1.000000,-0.150000,-0.400000,-8.150000,57.579998,-5.730000,-17.549999,-95.540001,0.534030,-0.462473,0.534180,0.464308,-5.026800,0.574900,1.581500,0.000000,-3.820000,363.799988,0.000000,-2.580000,-962.649963,-0.087178,0.000003,0.000003,0.996193,-0.091400,0.000000,0.000000
230,True,True,1.000000,-0.150000,-0.450000,-8.300000,56.739998,-5.720000,-17.539999,-100.400002,0.528522,-0.446882,0.545261,0.472918,-4.946800,0.565500,1.518400,0.000000,-3.840000,355.729980,0.000000,-2.570000,-967.820007,-0.087555,0.000003,0.000003,0.996160,-0.091400,0.000000,0.000000
231,True,True,1.000000,-0.150000,-0.500000,-8.450000,55.860001,-5.710000,-17.510000,-105.259995,0.522782,-0.431415,0.555856,0.481253,-4.868500,0.554800,1.457900,0.000000,-3.860000,347.619995,0.000000,-2.560000,-972.989990,-0.087933,0.000003,0.000003,0.996126,-0.091400,0.000000,0.000000
232,True,True,1.000000,-0.150000,-0.550000,-8.599999,54.939999,-5.700000,-17.459999,-110.119995,0.516831,-0.416083,0.565975,0.489318,-4.791800,0.542800,1.399900,0.000000,-3.880000,339.470001,0.000000,-2.550000,-978.149963,-0.088310,0.000003,0.000003,0.996093,-0.091400,0.000000,0.000000
233,True,True,1.000000,-0.150000,-0.600000,-8.740000,53.980000,-5.690000,-17.389999,-114.979996,0.510687,-0.400897,0.575633,0.497119,-4.716700,0.529700,1.344400,0.000000,-3.900000,331.279999,0.000000,-2.540000,-983.309998,-0.088688,0.000003,0.000003,0.996059,-0.091400,0.000000,0.000000
234,True,True,1.000000,-0.150000,-0.650000,-8.880000,52.980000,-5.680000,-17.289999,-119.839996,0.504359,-0.385862,0.584851,0.504661,-4.643200,0.515700,1.291300,0.000000,-3.920000,323.039978,0.000000,-2.530000,-988.469971,-0.089066,0.000003,0.000003,0.996026,-0.091400,0.000000,0.000000
235,True,True,1.000000,-0.150000,-0.670000,-8.800000,52.680000,-2.280000,9.059999,-36.500000,0.495813,-0.374360,0.598427,0.505875,-4.053800,-1.336900,2.074400,0.000000,-3.940000,314.759979,0.000000,-2.520000,-993.630005,-0.089443,0.000003,0.000003,0.995992,-0.091400,0.000000,0.000000
236,True,True,1.000000,-0.150000,-0.690000,-8.720000,52.329998,-2.270000,9.190000,-42.200001,0.484452,-0.362939,0.611970,0.508993,-4.608600,-1.577000,1.535400,0.000000,-3.960000,306.440002,0.000000,-2.510000,-998.789978,-0.089821,0.000003,0.000003,0.995958,-0.091400,0.000000,0.000000
237,True,True,1.000000,-0.150000,-0.710000,-8.639999,51.930000,-2.270000,9.340000,-47.910000,0.470366,-0.351524,0.625471,0.513783,-5.088500,-1.811500,1.036800,0.000000,-3.980000,298.070007,0.000000,-2.500000,-1003.949951,-0.090199,0.000003,0.000003,0.995924,-0.091400,0.000000,0.000000
238,True,True,1.000000,-0.150000,-0.730000,-8.559999,51.480000,-2.280000,9.510000,-53.629997,0.453777,-0.340135,0.638768,0.519971,-5.131900,-1.900300,0.549200,0.000000,-4.000000,289.660004,0.000000,-2.490000,-1009.109985,-0.090576,0.000003,0.000003,0.995889,-0.091400,0.000000,0.000000
239,True,True,1.000000,-0.150000,-0.750000,-8.480000,50.989998,-2.300000,9.700000,-58.520000,0.438510,-0.329648,0.650461,0.525301,-5.048000,-1.870200,0.538500,0.000000,-4.020000,281.209991,0.000000,-2.480000,-1014.269958,-0.090954,0.000003,0.000003,0.995855,-0.091400,0.000000,0.000000
240,True,True,1.000000,-0.150000,-0.770000,-8.400000,50.459999,-2.330000,9.910000,-63.419998,0.423269,-0.319171,0.661642,0.530286,-4.965800,-1.840700,0.528100,0.000000,-4.040000,272.709991,0.000000,-2.470000,-1019.419983,-0.091332,0.000003,0.000003,0.995821,-0.091400,0.000000,0.000000
241,True,True,1.000000,-0.150000,-0.790000,-8.320000,49.889999,-2.370000,10.139999,-68.330002,0.408072,-0.308716,0.672320,0.534936,-4.885200,-1.811700,0.518000,0.000000,-4.060000,264.169983,0.000000,-2.460000,-1024.569946,-0.091709,0.000003,0.000003,0.995786,-0.091400,0.000000,0.000000
242,True,True,1.000000,-0.150000,-0.810000,-8.230000,49.279999,-2.420000,10.389999,-73.250000,0.392923,-0.298293,0.682511,0.539268,-4.806200,-1.783300,0.508200,0.000000,-4.080000,255.589996,0.000000,-2.450000,-1029.719971,-0.092087,0.000003,0.000003,0.995751,-0.091400,0.000000,0.000000
243,True,True,1.000000,-0.150000,-0.830000,-8.139999,48.629997,-2.480000,10.660000,-78.180000,0.377839,-0.287908,0.692232,0.543288,-4.728700,-1.755500,0.498600,0.000000,-4.100000,246.970001,0.000000,-2.440000,-1034.869995,-0.092464,0.000003,0.000003,0.995716,-0.091400,0.000000,0.000000
244,True,True,1.000000,-0.150000,-0.850000,-8.050000,47.939999,-2.540000,10.950000,-83.129997,0.362831,-0.277566,0.701492,0.547010,-4.652700,-1.728200,0.489300,0.000000,-4.120000,238.299988,0.000000,-2.430000,-1040.020020,-0.092842,0.000003,0.000003,0.995681,-0.091400,0.000000,0.000000
245,True,True,1.000000,-0.150000,-0.870000,-7.960000,47.209999,-2.610000,11.259999,-88.089996,0.347904,-0.267278,0.710305,0.550447,-4.578200,-1.701400,0.480200,0.000000,-4.140000,229.589996,0.000000,-2.420000,-1045.169922,-0.093220,0.000003,0.000003,0.995646,-0.091400,0.000000,0.000000
