frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
86,True,True,1.000000,0.000000,0.000000,4.560000,869.019958,0.000000,3.590000,-185.849991,0.485525,-0.485525,0.514059,0.514076,-0.126300,0.000000,0.000000,0.000000,-12.570000,1066.699951,0.000000,-17.680000,-208.029999,-0.007885,0.000003,0.000003,0.999969,-0.022300,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,4.590000,867.429993,0.000000,3.620000,-190.709991,0.485261,-0.485261,0.514307,0.514327,-0.123200,0.000000,0.000000,0.000000,-12.719999,1064.919922,0.000000,-17.670000,-213.389999,-0.007976,0.000003,0.000003,0.999968,-0.022300,0.000000,0.000000
88,True,True,1.000000,0.000000,0.000000,4.620000,865.799988,0.000000,3.650000,-195.569992,0.485002,-0.485002,0.514549,0.514572,-0.120200,0.000000,0.000000,0.000000,-12.870000,1063.099976,0.000000,-17.660000,-218.750000,-0.008068,0.000003,0.000003,0.999967,-0.022300,0.000000,0.000000
89,True,True,1.000000,0.000000,0.000000,4.650000,864.130005,0.000000,3.680000,-200.429993,0.484749,-0.484749,0.514787,0.514813,-0.117300,0.000000,0.000000,0.000000,-13.020000,1061.229980,0.000000,-17.650000,-224.110001,-0.008160,0.000003,0.000003,0.999967,-0.022300,0.000000,0.000000
90,True,True,1.000000,0.000000,0.000000,4.680000,862.419983,0.000000,3.710000,-205.289993,0.484500,-0.484500,0.515019,0.515048,-0.114400,0.000000,0.000000,0.000000,-13.170000,1059.319946,0.000000,-17.639999,-229.459991,-0.008251,0.000003,0.000003,0.999966,-0.022300,0.000000,0.000000
91,True,True,1.000000,0.000000,0.000000,4.710000,860.669983,0.000000,3.740000,-210.149994,0.484263,-0.484263,0.515245,0.515268,-0.111600,0.000000,0.000000,0.000000,-13.320000,1057.359985,0.000000,-17.629999,-234.809998,-0.008343,0.000003,0.000003,0.999965,-0.022300,0.000000,0.000000
92,True,True,1.000000,0.000000,0.000000,4.740000,858.880005,0.000000,3.770000,-215.009995,0.484031,-0.484031,0.515467,0.515482,-0.108900,0.000000,0.000000,0.000000,-13.469999,1055.359985,0.000000,-17.619999,-240.159988,-0.008435,0.000003,0.000003,0.999964,-0.022300,0.000000,0.000000
93,True,True,1.000000,0.000000,0.000000,4.770000,857.049988,0.000000,3.800000,-219.869995,0.483804,-0.483804,0.515682,0.515692,-0.106200,0.000000,0.000000,0.000000,-13.620000,1053.309937,0.000000,-17.609999,-245.509995,-0.008527,0.000003,0.000003,0.999964,-0.022300,0.000000,0.000000
94,True,True,1.000000,0.000000,0.000000,4.800000,855.179993,0.000000,3.830000,-224.729996,0.483583,-0.483583,0.515893,0.515896,-0.103600,0.000000,0.000000,0.000000,-13.770000,1051.219971,0.000000,-17.600000,-250.860001,-0.008618,0.000003,0.000003,0.999963,-0.022300,0.000000,0.000000
95,True,True,1.000000,0.000000,0.000000,4.830000,853.269958,0.000000,3.860000,-229.589996,0.483368,-0.483368,0.516098,0.516096,-0.101100,0.000000,0.000000,0.000000,-13.920000,1049.079956,0.000000,-17.590000,-256.209991,-0.008710,0.000003,0.000003,0.999962,-0.022300,0.000000,0.000000
96,True,True,1.000000,0.000000,0.000000,4.860000,851.320007,0.000000,3.890000,-234.449997,0.483157,-0.483157,0.516295,0.516292,-0.098600,0.000000,0.000000,0.000000,-14.070000,1046.900024,0.000000,-17.580000,-261.559998,-0.008802,0.000003,0.000003,0.999961,-0.022300,0.000000,0.000000
97,True,True,1.000000,0.000000,0.000000,4.890000,849.329956,0.000000,3.920000,-239.309998,0.482952,-0.482952,0.516485,0.516486,-0.096200,0.000000,0.000000,0.000000,-14.219999,1044.679932,0.000000,-17.570000,-266.910004,-0.008893,0.000003,0.000003,0.999960,-0.022300,0.000000,0.000000
98,True,True,1.000000,0.000000,0.000000,4.920000,847.299988,0.000000,3.950000,-244.169998,0.482753,-0.482753,0.516675,0.516669,-0.093800,0.000000,0.000000,0.000000,-14.370000,1042.410034,0.000000,-17.559999,-272.250000,-0.008985,0.000003,0.000003,0.999960,-0.022300,0.000000,0.000000
99,True,True,1.000000,0.000000,0.000000,4.950000,845.219971,0.000000,3.980000,-249.029999,0.482553,-0.482553,0.516864,0.516853,-0.091500,0.000000,0.000000,0.000000,-14.520000,1040.099976,0.000000,-17.549999,-277.589996,-0.009077,0.000003,0.000003,0.999959,-0.022300,0.000000,0.000000
100,True,True,1.000000,0.000000,0.000000,4.980000,843.099976,0.000000,4.010000,-253.889999,0.482359,-0.482359,0.517048,0.517031,-0.089300,0.000000,0.000000,0.000000,-14.670000,1037.739990,0.000000,-17.539999,-282.929993,-0.009168,0.000003,0.000003,0.999958,-0.022300,0.000000,0.000000
101,True,True,1.000000,0.000000,0.000000,5.010000,840.940002,0.000000,4.040000,-258.750000,0.482170,-0.482170,0.517228,0.517204,-0.087100,0.000000,0.000000,0.000000,-14.820000,1035.339966,0.000000,-17.529999,-288.269989,-0.009260,0.000003,0.000003,0.999957,-0.022300,0.000000,0.000000
102,False,False,1.000000,0.000000,0.000000,5.040000,838.739990,0.000000,4.070000,-263.609985,0.481986,-0.481986,0.517397,0.517376,-0.085000,0.000000,0.000000,0.000000,-14.969999,1032.890015,0.000000,-17.520000,-293.609985,-0.009352,0.000003,0.000003,0.999956,-0.022300,0.000000,0.000000
103,False,False,1.000000,0.000000,0.000000,5.070000,836.500000,0.000000,4.100000,-268.470001,0.481808,-0.481808,0.517561,0.517544,-0.082900,0.000000,0.000000,0.000000,-15.120000,1030.400024,0.000000,-17.510000,-298.949982,-0.009444,0.000003,0.000003,0.999955,-0.022300,0.000000,0.000000
104,False,False,1.000000,0.000000,0.000000,5.100000,834.219971,0.000000,4.130000,-273.329987,0.481636,-0.481636,0.517721,0.517705,-0.080900,0.000000,0.000000,0.000000,-15.270000,1027.859985,0.000000,-17.500000,-304.289978,-0.009535,0.000003,0.000003,0.999955,-0.022300,0.000000,0.000000
105,False,False,1.000000,0.000000,0.000000,5.130000,831.899963,0.000000,4.170000,-278.190002,0.481463,-0.481463,0.517886,0.517862,-0.078900,0.000000,0.000000,0.000000,-15.420000,1025.280029,0.000000,-17.490000,-309.619995,-0.009627,0.000003,0.000003,0.999954,-0.022300,0.000000,0.000000
106,False,False,1.000000,0.000000,0.000000,5.170000,829.539978,0.000000,4.210000,-283.049988,0.481296,-0.481296,0.518040,0.518018,-0.077000,0.000000,0.000000,0.000000,-15.570000,1022.659973,0.000000,-17.480000,-314.949982,-0.009719,0.000003,0.000003,0.999953,-0.022300,0.000000,0.000000
107,False,False,1.000000,0.000000,0.000000,5.210000,827.139954,0.000000,4.250000,-287.910004,0.481134,-0.481134,0.518189,0.518169,-0.075100,0.000000,0.000000,0.000000,-15.719999,1019.989990,0.000000,-17.469999,-320.279999,-0.009810,0.000003,0.000003,0.999952,-0.022300,0.000000,0.000000
108,False,False,1.000000,0.000000,0.000000,5.250000,824.699951,0.000000,4.290000,-292.769989,0.480978,-0.480978,0.518334,0.518315,-0.073200,0.000000,0.000000,0.000000,-15.870000,1017.279968,0.000000,-17.459999,-325.609985,-0.009902,0.000003,0.000003,0.999951,-0.022300,0.000000,0.000000
109,False,False,1.000000,0.000000,0.000000,5.290000,822.219971,0.000000,4.330000,-297.630005,0.480821,-0.480821,0.518484,0.518455,-0.071400,0.000000,0.000000,0.000000,-16.020000,1014.519958,0.000000,-17.449999,-330.940002,-0.009994,0.000003,0.000003,0.999950,-0.022300,0.000000,0.000000
110,False,False,1.000000,0.000000,0.000000,5.330000,819.699951,0.000000,4.370000,-302.489990,0.480670,-0.480670,0.518624,0.518596,-0.069600,0.000000,0.000000,0.000000,-16.170000,1011.719971,0.000000,-17.440001,-336.269989,-0.010086,0.000003,0.000003,0.999949,-0.022300,0.000000,0.000000
111,False,False,1.000000,0.000000,0.000000,5.370000,817.139954,0.000000,4.410000,-307.350006,0.480524,-0.480524,0.518759,0.518730,-0.067900,0.000000,0.000000,0.000000,-16.320000,1008.869995,0.000000,-17.430000,-341.600006,-0.010177,0.000003,0.000003,0.999948,-0.022300,0.000000,0.000000
112,False,False,1.000000,0.000000,0.000000,5.410000,814.539978,0.000000,4.450000,-312.209991,0.480379,-0.480379,0.518894,0.518865,-0.066200,0.000000,0.000000,0.000000,-16.469999,1005.979980,0.000000,-17.420000,-346.919983,-0.010269,0.000003,0.000003,0.999947,-0.022300,0.000000,0.000000
113,False,False,1.000000,0.000000,0.000000,5.450000,811.899963,0.000000,4.490000,-317.070007,0.480239,-0.480239,0.519024,0.518995,-0.064600,0.000000,0.000000,0.000000,-16.619999,1003.039978,0.000000,-17.410000,-352.239990,-0.010361,0.000003,0.000003,0.999946,-0.022300,0.000000,0.000000
114,False,False,1.000000,0.000000,0.000000,5.490000,809.219971,0.000000,4.530000,-321.929993,0.480104,-0.480104,0.519150,0.519119,-0.063000,0.000000,0.000000,0.000000,-16.770000,1000.059998,0.000000,-17.400000,-357.559998,-0.010452,0.000003,0.000003,0.999945,-0.022300,0.000000,0.000000
115,False,False,1.000000,0.000000,0.000000,5.530000,806.500000,0.000000,4.570000,-326.789978,0.479969,-0.479969,0.519275,0.519243,-0.061400,0.000000,0.000000,0.000000,-16.910000,997.039978,0.000000,-17.389999,-362.880005,-0.010544,0.000003,0.000003,0.999944,-0.022300,0.000000,0.000000
116,False,False,1.000000,0.000000,0.000000,5.570000,803.739990,0.000000,4.610000,-331.649994,0.479839,-0.479839,0.519396,0.519362,-0.059900,0.000000,0.000000,0.000000,-17.049999,993.969971,0.000000,-17.379999,-368.199982,-0.010636,0.000003,0.000003,0.999943,-0.022300,0.000000,0.000000
117,False,False,1.000000,0.000000,0.000000,5.610000,800.940002,0.000000,4.650000,-336.509979,0.479715,-0.479715,0.519506,0.519480,-0.058400,0.000000,0.000000,0.000000,-17.190001,990.859985,0.000000,-17.369999,-373.519989,-0.010728,0.000003,0.000003,0.999942,-0.022300,0.000000,0.000000
118,False,False,1.000000,0.000000,0.000000,5.650000,798.099976,0.000000,4.690000,-341.369995,0.479591,-0.479591,0.519622,0.519594,-0.057000,0.000000,0.000000,0.000000,-17.330000,987.699951,0.000000,-17.359999,-378.839996,-0.010819,0.000003,0.000003,0.999941,-0.022300,0.000000,0.000000
119,False,False,1.000000,0.000000,0.000000,5.690000,795.209961,0.000000,4.730000,-346.229980,0.479472,-0.479472,0.519728,0.519707,-0.055600,0.000000,0.000000,0.000000,-17.469999,984.500000,0.000000,-17.350000,-384.160004,-0.010911,0.000003,0.000003,0.999940,-0.022300,0.000000,0.000000
120,False,False,1.000000,0.000000,0.000000,5.730000,792.279968,0.000000,4.770000,-351.089996,0.479354,-0.479354,0.519839,0.519815,-0.054200,0.000000,0.000000,0.000000,-17.609999,981.250000,0.000000,-17.340000,-389.470001,-0.011003,0.000003,0.000003,0.999939,-0.022300,0.000000,0.000000
121,False,False,1.000000,0.000000,0.000000,5.770000,789.309998,0.000000,4.810000,-355.949982,0.479240,-0.479240,0.519940,0.519923,-0.052900,0.000000,0.000000,0.000000,-17.750000,977.959961,0.000000,-17.330000,-394.779999,-0.011094,0.000003,0.000003,0.999938,-0.022300,0.000000,0.000000
122,True,True,1.000000,0.100000,0.000000,5.810000,786.299988,0.000000,4.850000,-360.809998,0.479154,-0.479154,0.520023,0.519998,-0.039000,0.000000,0.000000,0.000000,-17.889999,974.630005,0.000000,-17.320000,-400.089996,-0.011186,0.000003,0.000003,0.999937,-0.022300,0.000000,0.000000
123,True,True,1.000000,0.100000,0.000000,5.850000,783.250000,0.000000,4.890000,-365.669983,0.479100,-0.479100,0.520074,0.520047,-0.025400,0.000000,0.000000,0.000000,-18.029999,971.250000,0.000000,-17.309999,-405.399994,-0.011278,0.000003,0.000003,0.999936,-0.022300,0.000000,0.000000
124,True,True,1.000000,0.100000,0.000000,5.890000,780.159973,0.000000,4.930000,-370.529999,0.479073,-0.479073,0.520102,0.520068,-0.012100,0.000000,0.000000,0.000000,-18.170000,967.829956,0.000000,-17.299999,-410.709991,-0.011370,0.000003,0.000003,0.999935,-0.022300,0.000000,0.000000
125,True,True,1.000000,0.100000,0.000000,5.930000,777.029968,0.000000,4.970000,-375.389984,0.479073,-0.479073,0.520102,0.520068,0.000900,0.000000,0.000000,0.000000,-18.309999,964.359985,0.000000,-17.289999,-416.019989,-0.011461,0.000003,0.000003,0.999934,-0.022300,0.000000,0.000000
126,True,True,1.000000,0.100000,0.000000,5.970000,773.859985,0.000000,5.010000,-380.250000,0.479100,-0.479100,0.520079,0.520041,0.013600,0.000000,0.000000,0.000000,-18.449999,960.849976,0.000000,-17.279999,-421.329987,-0.011553,0.000003,0.000003,0.999933,-0.022300,0.000000,0.000000
127,True,True,1.000000,0.100000,0.000000,6.010000,770.649963,0.000000,5.050000,-385.109985,0.479154,-0.479154,0.520034,0.519988,0.026000,0.000000,0.000000,0.000000,-18.590000,957.289978,0.000000,-17.270000,-426.630005,-0.011645,0.000003,0.000003,0.999932,-0.022300,0.000000,0.000000
128,True,True,1.000000,0.100000,0.000000,6.050000,767.399963,0.000000,5.090000,-389.970001,0.479235,-0.479235,0.519960,0.519912,0.038200,0.000000,0.000000,0.000000,-18.730000,953.690002,0.000000,-17.260000,-431.929993,-0.011736,0.000003,0.000003,0.999931,-0.022300,0.000000,0.000000
129,True,True,1.000000,0.100000,0.000000,6.090000,764.109985,0.000000,5.130000,-394.829987,0.479343,-0.479343,0.519864,0.519809,0.050100,0.000000,0.000000,0.000000,-18.869999,950.049988,0.000000,-17.250000,-437.229980,-0.011828,0.000003,0.000003,0.999930,-0.022300,0.000000,0.000000
130,True,True,1.000000,0.100000,0.000000,6.130000,760.779968,0.000000,5.170000,-399.690002,0.479478,-0.479478,0.519739,0.519685,0.061800,0.000000,0.000000,0.000000,-19.010000,946.359985,0.000000,-17.240000,-442.529999,-0.011920,0.000003,0.000003,0.999929,-0.022300,0.000000,0.000000
131,True,True,1.000000,0.100000,0.000000,6.170000,757.409973,0.000000,5.210000,-404.549988,0.479634,-0.479634,0.519596,0.519540,0.073200,0.000000,0.000000,0.000000,-19.150000,942.630005,0.000000,-17.230000,-447.829987,-0.012012,0.000003,0.000003,0.999928,-0.022300,0.000000,0.000000
132,True,True,1.000000,0.100000,0.000000,6.210000,754.000000,0.000000,5.250000,-409.410004,0.479818,-0.479818,0.519425,0.519373,0.084400,0.000000,0.000000,0.000000,-19.289999,938.849976,0.000000,-17.219999,-453.130005,-0.012103,0.000003,0.000003,0.999927,-0.022300,0.000000,0.000000
133,True,True,1.000000,0.100000,0.000000,6.250000,750.549988,0.000000,5.290000,-414.269989,0.480023,-0.480023,0.519235,0.519184,0.095300,0.000000,0.000000,0.000000,-19.430000,935.029968,0.000000,-17.209999,-458.429993,-0.012195,0.000003,0.000003,0.999926,-0.022300,0.000000,0.000000
134,True,True,1.000000,0.100000,0.000000,6.290000,747.059998,0.000000,5.330000,-419.130005,0.480255,-0.480255,0.519016,0.518973,0.106000,0.000000,0.000000,0.000000,-19.570000,931.169983,0.000000,-17.199999,-463.729980,-0.012287,0.000003,0.000003,0.999924,-0.022300,0.000000,0.000000
135,True,True,1.000000,0.100000,0.000000,6.330000,743.529968,0.000000,5.370000,-423.989990,0.480508,-0.480508,0.518778,0.518741,0.116500,0.000000,0.000000,0.000000,-19.709999,927.260010,0.000000,-17.190001,-469.019989,-0.012378,0.000003,0.000003,0.999923,-0.022300,0.000000,0.000000
136,True,True,1.000000,0.100000,0.000000,6.380000,739.959961,0.000000,5.410000,-428.849976,0.480783,-0.480783,0.518522,0.518488,0.126800,0.000000,0.000000,0.000000,-19.850000,923.309998,0.000000,-17.180000,-474.309998,-0.012470,0.000003,0.000003,0.999922,-0.022300,0.000000,0.000000
137,True,True,1.000000,0.100000,0.000000,6.430000,736.349976,0.000000,5.450000,-433.709991,0.481080,-0.481080,0.518246,0.518213,0.136800,0.000000,0.000000,0.000000,-19.990000,919.309998,0.000000,-17.170000,-479.599976,-0.012562,0.000003,0.000003,0.999921,-0.022300,0.000000,0.000000
138,True,True,1.000000,0.100000,0.000000,6.480000,732.700012,0.000000,5.490000,-438.569977,0.481398,-0.481398,0.517952,0.517916,0.146600,0.000000,0.000000,0.000000,-20.129999,915.269958,0.000000,-17.160000,-484.889984,-0.012654,0.000003,0.000003,0.999920,-0.022300,0.000000,0.000000
139,True,True,1.000000,0.100000,0.000000,6.530000,729.000000,0.000000,5.530000,-443.429993,0.481733,-0.481733,0.517643,0.517603,0.156200,0.000000,0.000000,0.000000,-20.270000,911.190002,0.000000,-17.150000,-490.179993,-0.012745,0.000003,0.000003,0.999919,-0.022300,0.000000,0.000000
140,True,True,1.000000,0.100000,0.000000,6.580000,725.260010,0.000000,5.560000,-448.289978,0.482089,-0.482089,0.517314,0.517268,0.165600,0.000000,0.000000,0.000000,-20.410000,907.059998,0.000000,-17.139999,-495.470001,-0.012837,0.000003,0.000003,0.999918,-0.022300,0.000000,0.000000
141,True,True,1.000000,0.100000,0.000000,6.630000,721.479980,0.000000,5.590000,-453.149994,0.482467,-0.482467,0.516960,0.516918,0.174800,0.000000,0.000000,0.000000,-20.549999,902.889954,0.000000,-17.129999,-500.759979,-0.012929,0.000003,0.000003,0.999916,-0.022300,0.000000,0.000000
142,True,True,1.000000,0.100000,0.000000,6.680000,717.659973,0.000000,5.620000,-458.009979,0.482860,-0.482860,0.516597,0.516546,0.183800,0.000000,0.000000,0.000000,-20.689999,898.669983,0.000000,-17.119999,-506.039978,-0.013020,0.000003,0.000003,0.999915,-0.022300,0.000000,0.000000
143,True,True,1.000000,0.100000,0.000000,6.730000,713.799988,0.000000,5.650000,-462.869995,0.483276,-0.483276,0.516208,0.516157,0.192600,0.000000,0.000000,0.000000,-20.830000,894.409973,0.000000,-17.109999,-511.319977,-0.013112,0.000003,0.000003,0.999914,-0.022300,0.000000,0.000000
144,True,True,1.000000,0.100000,0.000000,6.780000,709.899963,0.000000,5.680000,-467.729980,0.483707,-0.483707,0.515804,0.515752,0.201300,0.000000,0.000000,0.000000,-20.969999,890.099976,0.000000,-17.100000,-516.599976,-0.013204,0.000003,0.000003,0.999913,-0.022300,0.000000,0.000000
145,True,True,1.000000,0.100000,0.000000,6.830000,705.959961,0.000000,5.710000,-472.589996,0.484161,-0.484161,0.515374,0.515332,0.209800,0.000000,0.000000,0.000000,-21.109999,885.750000,0.000000,-17.090000,-521.880005,-0.013296,0.000003,0.000003,0.999912,-0.022300,0.000000,0.000000
146,True,True,1.000000,0.100000,0.000000,6.880000,701.979980,0.000000,5.740000,-477.449982,0.484630,-0.484630,0.514934,0.514889,0.218100,0.000000,0.000000,0.000000,-21.250000,881.359985,0.000000,-17.080000,-527.159973,-0.013387,0.000003,0.000003,0.999910,-0.022300,0.000000,0.000000
147,True,True,1.000000,0.100000,0.000000,6.930000,697.959961,0.000000,5.770000,-482.309998,0.485115,-0.485115,0.514477,0.514431,0.226200,0.000000,0.000000,0.000000,-21.389999,876.919983,0.000000,-17.070000,-532.440002,-0.013479,0.000003,0.000003,0.999909,-0.022300,0.000000,0.000000
148,True,True,1.000000,0.100000,0.000000,6.980000,693.899963,0.000000,5.800000,-487.169983,0.485617,-0.485617,0.514005,0.513956,0.234200,0.000000,0.000000,0.000000,-21.529999,872.440002,0.000000,-17.059999,-537.719971,-0.013571,0.000003,0.000003,0.999908,-0.022300,0.000000,0.000000
149,True,True,1.000000,0.100000,0.000000,7.030000,689.799988,0.000000,5.830000,-492.029999,0.486135,-0.486135,0.513516,0.513465,0.242000,0.000000,0.000000,0.000000,-21.670000,867.919983,0.000000,-17.049999,-543.000000,-0.013662,0.000003,0.000003,0.999907,-0.022300,0.000000,0.000000
150,True,True,1.000000,0.100000,0.000000,7.080000,685.659973,0.000000,5.860000,-496.889984,0.486669,-0.486669,0.513011,0.512958,0.249600,0.000000,0.000000,0.000000,-21.809999,863.349976,0.000000,-17.039999,-548.269958,-0.013754,0.000003,0.000003,0.999905,-0.022300,0.000000,0.000000
151,True,True,1.000000,0.100000,0.000000,7.130000,681.479980,0.000000,5.880000,-501.750000,0.487219,-0.487219,0.512489,0.512435,0.257100,0.000000,0.000000,0.000000,-21.949999,858.739990,0.000000,-17.029999,-553.539978,-0.013846,0.000003,0.000003,0.999904,-0.022300,0.000000,0.000000
152,True,True,1.000000,0.100000,0.000000,7.180000,677.260010,0.000000,5.900000,-506.609985,0.487786,-0.487786,0.511950,0.511895,0.264400,0.000000,0.000000,0.000000,-22.090000,854.079956,0.000000,-17.020000,-558.809998,-0.013937,0.000003,0.000003,0.999903,-0.022300,0.000000,0.000000
153,True,True,1.000000,0.100000,0.000000,7.230000,673.000000,0.000000,5.920000,-511.470001,0.488363,-0.488363,0.511399,0.511345,0.271500,0.000000,0.000000,0.000000,-22.230000,849.380005,0.000000,-17.010000,-564.080017,-0.014029,0.000003,0.000003,0.999902,-0.022300,0.000000,0.000000
154,True,True,1.000000,0.100000,0.000000,7.280000,668.700012,0.000000,5.940000,-516.330017,0.488957,-0.488957,0.510831,0.510779,0.278500,0.000000,0.000000,0.000000,-22.369999,844.639954,0.000000,-17.000000,-569.349976,-0.014121,0.000003,0.000003,0.999900,-0.022300,0.000000,0.000000
155,True,True,1.000000,0.100000,0.000000,7.330000,664.359985,0.000000,5.960000,-521.190002,0.489566,-0.489566,0.510245,0.510196,0.285400,0.000000,0.000000,0.000000,-22.510000,839.849976,0.000000,-16.990000,-574.619995,-0.014213,0.000003,0.000003,0.999899,-0.022300,0.000000,0.000000
156,True,True,1.000000,0.100000,0.000000,7.380000,659.979980,0.000000,5.980000,-526.049988,0.490187,-0.490187,0.509652,0.509597,0.292100,0.000000,0.000000,0.000000,-22.650000,835.019958,0.000000,-16.980000,-579.890015,-0.014304,0.000003,0.000003,0.999898,-0.022300,0.000000,0.000000
157,True,True,1.000000,0.100000,0.000000,7.430000,655.559998,0.000000,6.000000,-530.909973,0.490823,-0.490823,0.509035,0.508987,0.298700,0.000000,0.000000,0.000000,-22.789999,830.139954,0.000000,-16.969999,-585.149963,-0.014396,0.000003,0.000003,0.999896,-0.022300,0.000000,0.000000
158,True,True,1.000000,0.100000,0.000000,7.480000,651.099976,0.000000,6.020000,-535.769958,0.491471,-0.491471,0.508411,0.508362,0.305100,0.000000,0.000000,0.000000,-22.930000,825.219971,0.000000,-16.959999,-590.409973,-0.014488,0.000003,0.000003,0.999895,-0.022300,0.000000,0.000000
159,True,True,1.000000,0.100000,0.000000,7.530000,646.589966,0.000000,6.030000,-540.630005,0.492129,-0.492129,0.507774,0.507725,0.311400,0.000000,0.000000,0.000000,-23.070000,820.260010,0.000000,-16.949999,-595.669983,-0.014579,0.000003,0.000003,0.999894,-0.022300,0.000000,0.000000
160,True,True,1.000000,0.100000,0.000000,7.580000,642.039978,0.000000,6.040000,-545.489990,0.492798,-0.492798,0.507128,0.507072,0.317600,0.000000,0.000000,0.000000,-23.209999,815.250000,0.000000,-16.940001,-600.929993,-0.014671,0.000003,0.000003,0.999892,-0.022300,0.000000,0.000000
161,True,True,1.000000,0.100000,0.000000,7.630000,637.450012,0.000000,6.050000,-550.349976,0.493483,-0.493483,0.506458,0.506409,0.323600,0.000000,0.000000,0.000000,-23.350000,810.200012,0.000000,-16.930000,-606.190002,-0.014763,0.000003,0.000003,0.999891,-0.022300,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,7.680000,632.820007,0.000000,6.060000,-555.209961,0.494179,-0.494179,0.505779,0.505729,0.329500,0.000000,0.000000,0.000000,-23.490000,805.099976,0.000000,-16.920000,-611.450012,-0.014855,0.000003,0.000003,0.999890,-0.022300,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,7.730000,628.149963,0.000000,6.070000,-560.070007,0.494885,-0.494885,0.505087,0.505038,0.335300,0.000000,0.000000,0.000000,-23.629999,799.959961,0.000000,-16.910000,-616.709961,-0.014946,0.000003,0.000003,0.999888,-0.022300,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,7.780000,623.440002,0.000000,6.080000,-564.929993,0.495603,-0.495603,0.504380,0.504337,0.341000,0.000000,0.000000,0.000000,-23.769999,794.779968,0.000000,-16.900000,-621.969971,-0.015038,0.000003,0.000003,0.999887,-0.022300,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,7.830000,618.690002,0.000000,6.080000,-569.789978,0.496331,-0.496331,0.503664,0.503620,0.346500,0.000000,0.000000,0.000000,-23.910000,789.549988,0.000000,-16.889999,-627.219971,-0.015130,0.000003,0.000003,0.999885,-0.022300,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,7.880000,613.899963,0.000000,6.080000,-574.649963,0.497070,-0.497070,0.502934,0.502891,0.351900,0.000000,0.000000,0.000000,-24.049999,784.279968,0.000000,-16.879999,-632.469971,-0.015221,0.000003,0.000003,0.999884,-0.022300,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,7.930000,609.070007,0.000000,6.080000,-579.510010,0.497820,-0.497820,0.502188,0.502152,0.357200,0.000000,0.000000,0.000000,-24.189999,778.969971,0.000000,-16.869999,-637.719971,-0.015313,0.000003,0.000003,0.999883,-0.022300,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,7.980000,604.200012,0.000000,6.080000,-584.369995,0.498576,-0.498576,0.501438,0.501402,0.362400,0.000000,0.000000,0.000000,-24.330000,773.609985,0.000000,-16.859999,-642.969971,-0.015405,0.000003,0.000003,0.999881,-0.022300,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,8.030000,599.289978,0.000000,6.080000,-589.229980,0.499342,-0.499342,0.500679,0.500636,0.367500,0.000000,0.000000,0.000000,-24.469999,768.209961,0.000000,-16.850000,-648.219971,-0.015497,0.000003,0.000003,0.999880,-0.022300,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,8.080000,594.339966,0.000000,6.080000,-594.089966,-0.500118,0.500119,-0.499903,-0.499859,0.372500,0.000000,0.000000,0.000000,-24.609999,762.760010,0.000000,-16.840000,-653.469971,-0.015588,0.000003,0.000003,0.999878,-0.022300,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,8.130000,589.349976,0.000000,6.070000,-598.950012,-0.500906,0.500904,-0.499115,-0.499072,0.377400,0.000000,0.000000,0.000000,-24.750000,757.269958,0.000000,-16.830000,-658.719971,-0.015680,0.000003,0.000003,0.999877,-0.022300,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,8.179999,584.320007,0.000000,6.060000,-603.809998,0.501699,-0.501699,0.498317,0.498273,0.382200,0.000000,0.000000,0.000000,-24.889999,751.739990,0.000000,-16.820000,-663.959961,-0.015772,0.000003,0.000003,0.999876,-0.022300,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,8.240000,579.190002,0.000000,6.810000,-615.549988,-0.502681,0.502675,-0.497329,-0.497286,0.472300,0.000000,0.000000,0.000000,-25.070000,746.510010,0.000000,-48.739998,-596.260010,-0.016074,0.000003,0.000003,0.999871,-0.073100,-0.000100,0.000000
