frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
460,False,False,False,0.000000,0.000000,-1171.119995,-701.549988,18.629999,453.380005,458.259979,8.429999,-0.003002,0.001017,0.949379,0.314116,0.000000,0.000000,-2.532300
461,False,False,False,0.000000,0.000000,-1167.339966,-697.729980,18.629999,445.380005,454.220001,8.429999,-0.002991,0.001049,0.946011,0.324118,0.000000,0.000000,-2.504300
462,False,False,False,0.000000,0.000000,-1163.630005,-693.940002,18.629999,438.869995,449.169983,8.429999,-0.002981,0.001082,0.942579,0.333969,0.000000,-0.000400,-2.448900
463,False,False,False,0.000000,0.000000,-1159.969971,-690.200012,18.629999,433.750000,442.949982,8.429999,-0.002970,0.001114,0.939121,0.343572,0.000300,-0.000600,-2.370400
464,False,False,False,0.000000,0.000000,-1156.359985,-686.510010,18.629999,428.359985,436.699982,8.429999,-0.002959,0.001141,0.935682,0.352829,0.000500,-0.000800,-2.288500
465,False,False,False,0.000000,0.000000,-1152.789917,-682.869995,18.629999,422.889984,430.099976,8.429999,-0.002948,0.001168,0.932275,0.361736,0.002900,-0.003000,-1.947100
466,False,False,False,0.000000,0.000000,-1149.270020,-679.289978,18.629999,417.179993,423.649994,8.429999,-0.002948,0.001179,0.929309,0.369289,0.004600,-0.004600,-1.607000
467,False,False,False,0.000000,0.000000,-1145.789917,-675.760010,18.629999,411.319977,417.369995,8.420000,-0.002954,0.001173,0.926816,0.375504,0.005700,-0.005800,-1.268600
468,False,False,False,0.000000,0.000000,-1142.359985,-672.279968,18.629999,405.369995,411.269989,8.420000,-0.002959,0.001157,0.924818,0.380397,0.006400,-0.006600,-0.932200
469,False,False,False,0.000000,0.000000,-1138.979980,-668.849976,18.629999,402.059998,402.690002,8.420000,-0.002970,0.001136,0.923334,0.383984,0.006600,-0.006500,-0.638200
470,False,False,False,0.000000,0.000000,-1135.630005,-665.489990,18.629999,400.309998,392.669983,8.420000,-0.002981,0.001109,0.922310,0.386439,0.005700,-0.006200,-0.406600
471,False,False,False,0.000000,0.000000,-1132.289917,-662.219971,18.629999,395.319977,386.059998,8.420000,-0.002991,0.001082,0.921652,0.388003,0.004500,-0.005000,-0.254900
472,False,False,False,0.000000,0.000000,-1129.000000,-659.000000,18.629999,390.269989,379.519989,8.420000,-0.003002,0.001060,0.921241,0.388980,0.003000,-0.003600,-0.156000
473,False,False,False,0.000000,0.000000,-1125.750000,-655.839966,18.629999,384.809998,373.350006,8.420000,-0.003013,0.001044,0.920988,0.389579,0.001600,-0.002100,-0.091700
474,False,False,False,0.000000,0.000000,-1122.539917,-652.729980,18.629999,379.119995,367.319977,8.420000,-0.003018,0.001033,0.920839,0.389929,0.000400,-0.000800,-0.050000
475,False,False,False,0.000000,0.000000,-1119.380005,-649.669983,18.629999,373.239990,361.359985,8.410000,-0.003018,0.001033,0.920757,0.390123,-0.000500,0.000300,-0.023000
476,False,False,False,0.000000,0.000000,-1116.270020,-646.659973,18.629999,367.220001,355.410004,8.410000,-0.003018,0.001038,0.920720,0.390210,-0.001300,0.001100,-0.005500
477,False,False,False,0.000000,0.000000,-1113.209961,-643.700012,18.629999,361.079987,349.449982,8.410000,-0.003018,0.001044,0.920711,0.390231,-0.001800,0.001700,0.005700
478,False,False,False,0.000000,0.000000,-1110.199951,-640.789978,18.629999,354.829987,343.440002,8.410000,-0.003013,0.001055,0.920720,0.390210,-0.002200,0.002200,0.013100
479,False,False,False,0.000000,0.000000,-1107.239990,-637.929993,18.629999,348.470001,337.369995,8.410000,-0.003008,0.001065,0.920741,0.390161,-0.002500,0.002500,0.018000
480,False,False,False,0.000000,0.000000,-1104.339966,-635.119995,18.629999,342.039978,331.229980,8.410000,-0.003002,0.001076,0.920771,0.390091,-0.002600,0.002700,0.021300
481,False,False,False,0.000000,0.000000,-1101.489990,-632.359985,18.629999,335.519989,325.049988,8.410000,-0.002997,0.001092,0.920805,0.390010,-0.002700,0.002800,0.023500
482,False,False,False,0.000000,0.000000,-1098.689941,-629.649963,18.629999,328.959991,318.809998,8.410000,-0.002991,0.001109,0.920844,0.389919,-0.002700,0.002800,0.025000
483,False,False,False,0.000000,0.000000,-1095.949951,-626.989990,18.629999,322.339996,312.539978,8.410000,-0.002986,0.001125,0.920885,0.389821,-0.002600,0.002700,0.026000
484,False,False,False,0.000000,0.000000,-1093.260010,-624.390015,18.629999,315.690002,306.220001,8.410000,-0.002981,0.001141,0.920926,0.389724,-0.002400,0.002600,0.026700
485,False,False,False,0.000000,0.000000,-1090.630005,-621.839966,18.629999,309.009979,299.869995,8.410000,-0.002975,0.001152,0.920969,0.389622,-0.002200,0.002400,0.027100
486,False,False,False,0.000000,0.000000,-1088.049927,-619.339966,18.629999,302.309998,293.500000,8.410000,-0.002970,0.001163,0.921013,0.389519,-0.002000,0.002200,0.027400
487,False,False,False,0.000000,0.000000,-1085.530029,-616.890015,18.629999,295.600006,287.109985,8.410000,-0.002964,0.001173,0.921056,0.389417,-0.001900,0.002000,0.027600
488,False,False,False,0.000000,0.000000,-1083.069946,-614.500000,18.629999,288.880005,280.720001,8.410000,-0.002959,0.001184,0.921102,0.389309,-0.001700,0.001800,0.027700
489,False,False,False,0.000000,0.000000,-1080.660034,-612.159973,18.629999,282.169983,274.320007,8.410000,-0.002954,0.001195,0.921147,0.389201,-0.001500,0.001600,0.027700
490,False,False,False,0.000000,0.000000,-1078.309937,-609.869995,18.629999,275.459991,267.929993,8.410000,-0.002948,0.001200,0.921193,0.389093,-0.001300,0.001400,0.027700
491,False,False,False,0.000000,0.000000,-1076.010010,-607.640015,18.629999,268.769989,261.540009,8.410000,-0.002943,0.001206,0.921238,0.388985,-0.001200,0.001200,0.027700
492,False,False,False,0.000000,0.000000,-1073.770020,-605.459961,18.629999,262.100006,255.169998,8.410000,-0.002943,0.001211,0.921284,0.388877,-0.001100,0.001100,0.027600
493,False,False,False,0.000000,0.000000,-1071.589966,-603.329956,18.629999,255.459991,248.830002,8.410000,-0.002943,0.001217,0.921329,0.388769,-0.001000,0.001000,0.027500
494,False,False,False,0.000000,0.000000,-1069.459961,-601.260010,18.629999,248.860001,242.509995,8.410000,-0.002943,0.001222,0.921375,0.388662,-0.000900,0.000900,0.027300
495,False,False,False,0.000000,0.000000,-1067.390015,-599.239990,18.629999,242.299988,236.229996,8.410000,-0.002943,0.001227,0.921418,0.388559,-0.000800,0.000800,0.027100
496,False,False,False,0.000000,0.000000,-1065.369995,-597.269958,18.629999,235.789993,229.979996,8.410000,-0.002943,0.001233,0.921461,0.388456,-0.000700,0.000700,0.026900
497,False,False,False,0.000000,0.000000,-1063.400024,-595.349976,18.629999,229.330002,223.779999,8.410000,-0.002943,0.001238,0.921505,0.388354,-0.000600,0.000600,0.026700
498,False,False,False,0.000000,0.000000,-1061.489990,-593.489990,18.629999,222.929993,217.629990,8.410000,-0.002943,0.001244,0.921548,0.388252,-0.000500,0.000600,0.026500
499,False,False,False,0.000000,0.000000,-1059.630005,-591.679993,18.629999,216.589996,211.529999,8.410000,-0.002943,0.001244,0.921591,0.388149,-0.000400,0.000500,0.026200
500,False,False,False,0.000000,0.000000,-1057.829956,-589.919983,18.629999,210.319992,205.500000,8.410000,-0.002943,0.001244,0.921634,0.388047,-0.000300,0.000500,0.025900
501,False,False,False,0.000000,0.000000,-1056.079956,-588.209961,18.629999,204.119995,199.529999,8.410000,-0.002943,0.001244,0.921675,0.387949,-0.000200,0.000500,0.025600
502,False,False,False,0.000000,0.000000,-1054.380005,-586.549988,18.629999,198.000000,193.619995,8.410000,-0.002943,0.001244,0.921716,0.387852,-0.000100,0.000500,0.025300
503,False,False,False,0.000000,0.000000,-1052.729980,-584.940002,18.629999,191.959991,187.789993,8.410000,-0.002943,0.001244,0.921757,0.387755,-0.000100,0.000400,0.024900
504,False,False,False,0.000000,0.000000,-1051.130005,-583.380005,18.629999,186.000000,182.039993,8.410000,-0.002943,0.001244,0.921798,0.387658,-0.000100,0.000400,0.024500
505,False,False,False,0.000000,0.000000,-1049.579956,-581.859985,18.629999,180.129990,176.369995,8.410000,-0.002943,0.001244,0.921836,0.387566,-0.000100,0.000400,0.024100
506,False,False,False,0.000000,0.000000,-1048.079956,-580.390015,18.629999,174.360001,170.779999,8.410000,-0.002943,0.001244,0.921875,0.387475,-0.000100,0.000400,0.023700
507,False,False,False,0.000000,0.000000,-1046.630005,-578.969971,18.629999,168.679993,165.279999,8.410000,-0.002943,0.001244,0.921913,0.387383,-0.000100,0.000400,0.023300
508,False,False,False,0.000000,0.000000,-1045.219971,-577.589966,18.629999,163.089996,159.869995,8.410000,-0.002943,0.001244,0.921952,0.387291,-0.000100,0.000400,0.022900
509,False,False,False,0.000000,0.000000,-1043.859985,-576.260010,18.629999,157.610001,154.550003,8.410000,-0.002943,0.001244,0.921988,0.387205,-0.000100,0.000400,0.022500
510,False,False,False,0.000000,0.000000,-1042.549927,-574.969971,18.629999,152.229996,149.330002,8.410000,-0.002943,0.001244,0.922024,0.387119,0.000000,0.000400,0.022100
511,False,False,False,0.000000,0.000000,-1041.280029,-573.729980,18.629999,146.949997,144.209991,8.410000,-0.002943,0.001244,0.922060,0.387032,0.000000,0.000300,0.021600
512,False,False,False,0.000000,0.000000,-1040.059937,-572.529968,18.629999,141.860001,139.259995,8.410000,-0.002943,0.001244,0.922095,0.386951,0.000000,0.000300,0.021100
513,False,False,False,0.000000,0.000000,-1038.880005,-571.369995,18.629999,136.940002,134.479996,8.410000,-0.002943,0.001244,0.922128,0.386870,0.000000,0.000300,0.020500
514,False,False,False,0.000000,0.000000,-1037.739990,-570.250000,18.629999,132.190002,129.860001,8.410000,-0.002943,0.001244,0.922162,0.386790,0.000000,0.000300,0.019900
515,False,False,False,0.000000,0.000000,-1036.640015,-569.169983,18.629999,127.610001,125.399994,8.410000,-0.002943,0.001244,0.922194,0.386714,0.000000,0.000300,0.019200
516,False,False,False,0.000000,0.000000,-1035.579956,-568.119995,18.629999,123.189995,121.089996,8.410000,-0.002943,0.001244,0.922226,0.386638,0.000000,0.000300,0.018600
517,False,False,False,0.000000,0.000000,-1034.549927,-567.109985,18.629999,118.919998,116.939995,8.410000,-0.002943,0.001244,0.922255,0.386568,0.000000,0.000300,0.018000
518,False,False,False,0.000000,0.000000,-1033.559937,-566.140015,18.629999,114.799995,112.919998,8.410000,-0.002943,0.001244,0.922285,0.386498,0.000000,0.000300,0.017400
519,False,False,False,0.000000,0.000000,-1032.599976,-565.200012,18.629999,110.820000,109.040001,8.410000,-0.002943,0.001244,0.922312,0.386433,0.000000,0.000200,0.016800
520,False,False,False,0.000000,0.000000,-1031.679932,-564.289978,18.629999,106.979996,105.290001,8.410000,-0.002943,0.001244,0.922339,0.386369,0.000000,0.000200,0.016200
521,False,False,False,0.000000,0.000000,-1030.789917,-563.409973,18.629999,103.279999,101.669998,8.410000,-0.002943,0.001244,0.922366,0.386304,0.000000,0.000200,0.015600
522,False,False,False,0.000000,0.000000,-1029.929932,-562.559998,18.629999,99.699997,98.180000,8.410000,-0.002943,0.001244,0.922391,0.386245,0.000000,0.000200,0.015100
523,False,False,False,0.000000,0.000000,-1029.099976,-561.739990,18.629999,96.250000,94.799995,8.410000,-0.002943,0.001244,0.922416,0.386185,0.000000,0.000200,0.014600
524,False,False,False,0.000000,0.000000,-1028.299927,-560.950012,18.629999,92.919998,91.540001,8.410000,-0.002943,0.001244,0.922438,0.386131,0.000000,0.000200,0.014100
525,False,False,False,0.000000,0.000000,-1027.530029,-560.190002,18.629999,89.699997,88.389999,8.410000,-0.002943,0.001244,0.922461,0.386077,0.000000,0.000200,0.013600
526,False,False,False,0.000000,0.000000,-1026.780029,-559.450012,18.629999,86.589996,85.349998,8.410000,-0.002943,0.001244,0.922483,0.386023,0.000000,0.000200,0.013100
527,False,False,False,0.000000,0.000000,-1026.059937,-558.739990,18.629999,83.589996,82.409996,8.410000,-0.002943,0.001244,0.922504,0.385975,0.000000,0.000200,0.012600
528,False,False,False,0.000000,0.000000,-1025.359985,-558.049988,18.629999,80.699997,79.570000,8.410000,-0.002943,0.001244,0.922524,0.385926,0.000000,0.000200,0.012200
529,False,False,False,0.000000,0.000000,-1024.689941,-557.390015,18.629999,77.900002,76.830002,8.410000,-0.002943,0.001244,0.922544,0.385878,0.000000,0.000200,0.011800
530,False,False,False,0.000000,0.000000,-1024.039917,-556.750000,18.629999,75.199997,74.180000,8.410000,-0.002943,0.001244,0.922562,0.385835,0.000000,0.000100,0.011400
531,False,False,False,0.000000,0.000000,-1023.409973,-556.130005,18.629999,72.599998,71.629997,8.410000,-0.002943,0.001244,0.922580,0.385791,0.000000,0.000100,0.011000
532,False,False,False,0.000000,0.000000,-1022.799988,-555.529968,18.629999,70.089996,69.159996,8.410000,-0.002943,0.001244,0.922598,0.385748,0.000000,0.000100,0.010600
533,False,False,False,0.000000,0.000000,-1022.219971,-554.950012,18.629999,67.659996,66.779999,8.410000,-0.002943,0.001244,0.922617,0.385705,0.000000,0.000100,0.010200
534,False,False,False,0.000000,0.000000,-1021.659973,-554.390015,18.629999,65.320000,64.479996,8.410000,-0.002943,0.001244,0.922632,0.385667,0.000000,0.000100,0.009800
535,False,False,False,0.000000,0.000000,-1021.119995,-553.849976,18.629999,63.059998,62.259998,8.410000,-0.002943,0.001244,0.922648,0.385630,0.000000,0.000100,0.009500
536,False,False,False,0.000000,0.000000,-1020.589966,-553.330017,18.629999,60.879997,60.109997,8.410000,-0.002943,0.001244,0.922664,0.385592,0.000000,0.000100,0.009200
537,False,False,False,0.000000,0.000000,-1020.079956,-552.830017,18.629999,58.770000,58.039997,8.410000,-0.002943,0.001244,0.922680,0.385554,0.000000,0.000100,0.008900
538,False,False,False,0.000000,0.000000,-1019.589966,-552.349976,18.629999,56.730000,56.039997,8.410000,-0.002943,0.001244,0.922693,0.385522,0.000000,0.000100,0.008600
539,False,False,False,0.000000,0.000000,-1019.119995,-551.880005,18.629999,54.770000,54.110001,8.410000,-0.002943,0.001244,0.922707,0.385489,0.000000,0.000100,0.008300
540,False,False,False,0.000000,0.000000,-1018.659973,-551.429993,18.629999,52.879997,52.239998,8.410000,-0.002943,0.001244,0.922720,0.385457,0.000000,0.000100,0.008000
541,False,False,False,0.000000,0.000000,-1018.219971,-550.989990,18.629999,51.039997,50.439999,8.410000,-0.002943,0.001244,0.922734,0.385425,0.000000,0.000100,0.007700
542,False,False,False,0.000000,0.000000,-1017.789978,-550.570007,18.629999,49.279999,48.700001,8.410000,-0.002943,0.001244,0.922745,0.385398,0.000000,0.000100,0.007400
543,False,False,False,0.000000,0.000000,-1017.380005,-550.159973,18.629999,47.570000,47.020000,8.410000,-0.002943,0.001244,0.922756,0.385371,0.000000,0.000100,0.007100
544,False,False,False,0.000000,0.000000,-1016.979980,-549.769958,18.629999,45.919998,45.399998,8.410000,-0.002943,0.001244,0.922768,0.385344,0.000000,0.000100,0.006900
545,False,False,False,0.000000,0.000000,-1016.599976,-549.390015,18.629999,44.329998,43.829998,8.410000,-0.002943,0.001244,0.922779,0.385317,0.000000,0.000100,0.006600
546,False,False,False,0.000000,0.000000,-1016.229980,-549.019958,18.629999,42.799999,42.309998,8.410000,-0.002943,0.001244,0.922790,0.385290,0.000000,0.000100,0.006400
547,False,False,False,0.000000,0.000000,-1015.869995,-548.669983,18.629999,41.309998,40.849998,8.410000,-0.002943,0.001244,0.922801,0.385263,0.000000,0.000100,0.006200
548,False,False,False,0.000000,0.000000,-1015.529968,-548.330017,18.629999,39.879997,39.439999,8.410000,-0.002943,0.001244,0.922810,0.385241,0.000000,0.000000,0.006000
549,False,False,False,0.000000,0.000000,-1015.199951,-548.000000,18.629999,38.500000,38.079998,8.410000,-0.002943,0.001244,0.922819,0.385220,0.000000,0.000000,0.005800
550,False,False,False,0.000000,0.000000,-1014.880005,-547.679993,18.629999,37.169998,36.759998,8.410000,-0.002943,0.001244,0.922828,0.385198,0.000000,0.000000,0.005600
551,False,False,False,0.000000,0.000000,-1014.570007,-547.369995,18.629999,35.880001,35.489998,8.410000,-0.002943,0.001244,0.922837,0.385176,0.000000,0.000000,0.005400
552,False,False,False,0.000000,0.000000,-1014.269958,-547.070007,18.629999,34.630001,34.270000,8.410000,-0.002943,0.001244,0.922846,0.385155,0.000100,0.000000,0.005200
553,False,False,False,0.000000,0.000000,-1013.979980,-546.779968,18.629999,33.439999,33.079998,8.410000,-0.002943,0.001244,0.922855,0.385133,0.000100,0.000000,0.005000
554,False,False,False,0.000000,0.000000,-1013.699951,-546.500000,18.629999,32.279999,31.939999,8.410000,-0.002943,0.001244,0.922864,0.385112,0.000100,0.000000,0.004800
555,False,False,False,0.000000,0.000000,-1013.429993,-546.229980,18.629999,31.160000,30.840000,8.410000,-0.002943,0.001244,0.922871,0.385096,0.000100,0.000000,0.004600
556,False,False,False,0.000000,0.000000,-1013.169983,-545.969971,18.629999,30.080000,29.769999,8.410000,-0.002943,0.001244,0.922878,0.385079,0.000100,0.000000,0.004400
557,False,False,False,0.000000,0.000000,-1012.919983,-545.719971,18.629999,29.039999,28.740000,8.410000,-0.002943,0.001244,0.922885,0.385063,0.000100,0.000000,0.004300
558,False,False,False,0.000000,0.000000,-1012.679993,-545.479980,18.629999,28.029999,27.750000,8.410000,-0.002943,0.001244,0.922891,0.385047,0.000100,0.000000,0.004100
559,False,False,False,0.000000,0.000000,-1012.449951,-545.250000,18.629999,27.059999,26.789999,8.410000,-0.002943,0.001244,0.922898,0.385031,0.000100,0.000000,0.004000
560,False,False,False,0.000000,0.000000,-1012.219971,-545.029968,18.629999,26.129999,25.859999,8.410000,-0.002943,0.001244,0.922905,0.385015,0.000100,0.000000,0.003900
561,False,False,False,0.000000,0.000000,-1012.000000,-544.809998,18.629999,25.219999,24.969999,8.410000,-0.002943,0.001244,0.922912,0.384998,0.000100,0.000000,0.003700
562,False,False,False,0.000000,0.000000,-1011.789978,-544.599976,18.629999,24.350000,24.100000,8.410000,-0.002943,0.001244,0.922918,0.384982,0.000100,0.000000,0.003600
563,False,False,False,0.000000,0.000000,-1011.589966,-544.399963,18.629999,23.500000,23.269999,8.410000,-0.002943,0.001244,0.922925,0.384966,0.000100,0.000000,0.003500
564,False,False,False,0.000000,0.000000,-1011.389954,-544.209961,18.629999,22.689999,22.459999,8.410000,-0.002943,0.001244,0.922932,0.384950,0.000100,0.000000,0.003400
565,False,False,False,0.000000,0.000000,-1011.199951,-544.019958,18.629999,21.900000,21.689999,8.410000,-0.002943,0.001244,0.922936,0.384939,0.000100,0.000000,0.003300
566,False,False,False,0.000000,0.000000,-1011.019958,-543.839966,18.629999,21.139999,20.939999,8.410000,-0.002943,0.001244,0.922941,0.384928,0.000100,0.000000,0.003200
567,False,False,False,0.000000,0.000000,-1010.839966,-543.669983,18.629999,20.410000,20.209999,8.410000,-0.002943,0.001244,0.922945,0.384917,0.000100,0.000000,0.003000
568,False,False,False,0.000000,0.000000,-1010.669983,-543.500000,18.629999,19.699999,19.510000,8.410000,-0.002943,0.001244,0.922950,0.384907,0.000100,0.000000,0.002900
569,False,False,False,0.000000,0.000000,-1010.509949,-543.339966,18.629999,19.020000,18.830000,8.410000,-0.002943,0.001244,0.922954,0.384896,0.000100,0.000000,0.002800
570,False,False,False,0.000000,0.000000,-1010.349976,-543.179993,18.629999,18.359999,18.180000,8.410000,-0.002943,0.001244,0.922959,0.384885,0.000100,0.000000,0.002700
571,False,False,False,0.000000,0.000000,-1010.199951,-543.029968,18.629999,17.719999,17.549999,8.410000,-0.002943,0.001244,0.922963,0.384874,0.000100,0.000000,0.002600
572,False,False,False,0.000000,0.000000,-1010.049988,-542.880005,18.629999,17.100000,16.940001,8.410000,-0.002943,0.001244,0.922968,0.384863,0.000100,0.000000,0.002500
573,False,False,False,0.000000,0.000000,-1009.909973,-542.739990,18.629999,16.510000,16.350000,8.410000,-0.002943,0.001244,0.922972,0.384853,0.000100,0.000000,0.002400
574,False,False,False,0.000000,0.000000,-1009.769958,-542.599976,18.629999,15.929999,15.780000,8.410000,-0.002943,0.001244,0.922977,0.384842,0.000100,0.000000,0.002300
575,False,False,False,0.000000,0.000000,-1009.639954,-542.469971,18.629999,15.380000,15.230000,8.410000,-0.002943,0.001244,0.922981,0.384831,0.000100,0.000000,0.002200
576,False,False,False,0.000000,0.000000,-1009.509949,-542.339966,18.629999,14.839999,14.700000,8.410000,-0.002943,0.001244,0.922986,0.384820,0.000100,0.000000,0.002100
577,False,False,False,0.000000,0.000000,-1009.389954,-542.219971,18.629999,14.320000,14.190000,8.410000,-0.002943,0.001244,0.922988,0.384815,0.000100,0.000000,0.002000
578,False,False,False,0.000000,0.000000,-1009.269958,-542.099976,18.629999,13.820000,13.690000,8.410000,-0.002943,0.001244,0.922990,0.384810,0.000100,0.000000,0.001900
579,False,False,False,0.000000,0.000000,-1009.149963,-541.989990,18.629999,13.340000,13.210000,8.410000,-0.002943,0.001244,0.922993,0.384804,0.000100,0.000000,0.001900
580,False,False,False,0.000000,0.000000,-1009.039978,-541.880005,18.629999,12.870000,12.750000,8.410000,-0.002943,0.001244,0.922995,0.384799,0.000100,0.000000,0.001800
581,False,False,False,0.000000,0.000000,-1008.929993,-541.769958,18.629999,12.420000,12.309999,8.410000,-0.002943,0.001244,0.922997,0.384793,0.000100,0.000000,0.001700
582,False,False,False,0.000000,0.000000,-1008.829956,-541.669983,18.629999,11.990000,11.880000,8.410000,-0.002943,0.001244,0.922999,0.384788,0.000100,0.000000,0.001700
583,False,False,False,0.000000,0.000000,-1008.729980,-541.570007,18.629999,11.570000,11.469999,8.410000,-0.002943,0.001244,0.923002,0.384783,0.000100,0.000000,0.001600
584,False,False,False,0.000000,0.000000,-1008.630005,-541.469971,18.629999,11.170000,11.070000,8.410000,-0.002943,0.001244,0.923004,0.384777,0.000100,0.000000,0.001600
585,False,False,False,0.000000,0.000000,-1008.539978,-541.380005,18.629999,10.780000,10.679999,8.410000,-0.002943,0.001244,0.923006,0.384772,0.000100,0.000000,0.001500
586,False,False,False,0.000000,0.000000,-1008.449951,-541.289978,18.629999,10.400000,10.309999,8.410000,-0.002943,0.001244,0.923008,0.384766,0.000100,0.000000,0.001400
587,False,False,False,0.000000,0.000000,-1008.359985,-541.200012,18.629999,10.040000,9.950000,8.410000,-0.002943,0.001244,0.923011,0.384761,0.000100,0.000000,0.001400
588,False,False,False,0.000000,0.000000,-1008.279968,-541.119995,18.629999,9.690000,9.599999,8.410000,-0.002943,0.001244,0.923013,0.384756,0.000100,0.000000,0.001300
589,False,False,False,0.000000,0.000000,-1008.199951,-541.039978,18.629999,9.349999,9.270000,8.410000,-0.002943,0.001244,0.923015,0.384750,0.000100,0.000000,0.001300
590,False,False,False,0.000000,0.000000,-1008.119995,-540.959961,18.629999,9.030000,8.940000,8.410000,-0.002943,0.001244,0.923017,0.384745,0.000100,0.000000,0.001200
591,False,False,False,0.000000,0.000000,-1008.039978,-540.890015,18.629999,8.710000,8.630000,8.410000,-0.002943,0.001244,0.923020,0.384739,0.000100,0.000000,0.001200
592,False,False,False,0.000000,0.000000,-1007.969971,-540.820007,18.629999,8.400000,8.330000,8.410000,-0.002943,0.001244,0.923022,0.384734,0.000100,0.000000,0.001200
593,False,False,False,0.000000,0.000000,-1007.899963,-540.750000,18.629999,8.110000,8.030000,8.410000,-0.002943,0.001244,0.923024,0.384729,0.000100,0.000000,0.001100
594,False,False,False,0.000000,0.000000,-1007.829956,-540.679993,18.629999,7.820000,7.750000,8.410000,-0.002943,0.001244,0.923026,0.384723,0.000100,0.000000,0.001100
595,False,False,False,0.000000,0.000000,-1007.759949,-540.619995,18.629999,7.550000,7.480000,8.410000,-0.002943,0.001244,0.923029,0.384718,0.000100,0.000000,0.001000
596,False,False,False,0.000000,0.000000,-1007.699951,-540.559998,18.629999,7.280000,7.220000,8.410000,-0.002943,0.001244,0.923031,0.384712,0.000100,0.000000,0.001000
597,False,False,False,0.000000,0.000000,-1007.639954,-540.500000,18.629999,7.030000,6.960000,8.410000,-0.002943,0.001244,0.923033,0.384707,0.000100,0.000000,0.001000
598,False,False,False,0.000000,0.000000,-1007.579956,-540.440002,18.629999,6.780000,6.720000,8.410000,-0.002943,0.001244,0.923035,0.384702,0.000100,0.000000,0.000900
599,False,False,False,0.000000,0.000000,-1007.519958,-540.380005,18.629999,6.540000,6.480000,8.410000,-0.002943,0.001244,0.923038,0.384696,0.000100,0.000000,0.000900
600,False,False,False,0.000000,0.000000,-1007.469971,-540.330017,18.629999,6.310000,6.250000,8.410000,-0.002943,0.001244,0.923040,0.384691,0.000100,0.000000,0.000900
601,False,False,False,0.000000,0.000000,-1007.419983,-540.279968,18.629999,6.090000,6.030000,8.410000,-0.002943,0.001244,0.923042,0.384685,0.000100,0.000000,0.000800
602,False,False,False,0.000000,0.000000,-1007.369995,-540.229980,18.629999,5.870000,5.820000,8.410000,-0.002943,0.001244,0.923044,0.384680,0.000100,0.000000,0.000800
603,False,False,False,0.000000,0.000000,-1007.320007,-540.179993,18.629999,5.660000,5.610000,8.410000,-0.002943,0.001244,0.923047,0.384675,0.000100,0.000000,0.000800
604,False,False,False,0.000000,0.000000,-1007.269958,-540.130005,18.629999,5.460000,5.410000,8.410000,-0.002943,0.001244,0.923049,0.384669,0.000100,0.000000,0.000700
605,False,False,False,0.000000,0.000000,-1007.219971,-540.080017,18.629999,5.270000,5.220000,8.410000,-0.002943,0.001244,0.923051,0.384664,0.000100,0.000000,0.000700
606,False,False,False,0.000000,0.000000,-1007.179993,-540.039978,18.629999,5.080000,5.040000,8.410000,-0.002943,0.001244,0.923053,0.384658,0.000100,0.000000,0.000700
607,False,False,False,0.000000,0.000000,-1007.139954,-540.000000,18.629999,4.900000,4.860000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000700
608,False,False,False,0.000000,0.000000,-1007.099976,-539.959961,18.629999,4.730000,4.690000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000600
609,False,False,False,0.000000,0.000000,-1007.059998,-539.919983,18.629999,4.560000,4.520000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000600
610,False,False,False,0.000000,0.000000,-1007.019958,-539.880005,18.629999,4.400000,4.360000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000600
611,False,False,False,0.000000,0.000000,-1006.979980,-539.839966,18.629999,4.240000,4.210000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000600
612,False,False,False,0.000000,0.000000,-1006.940002,-539.799988,18.629999,4.090000,4.060000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000500
613,False,False,False,0.000000,0.000000,-1006.909973,-539.769958,18.629999,3.950000,3.910000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000500
614,False,False,False,0.000000,0.000000,-1006.880005,-539.739990,18.629999,3.810000,3.770000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000500
615,False,False,False,0.000000,0.000000,-1006.849976,-539.709961,18.629999,3.670000,3.640000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000500
616,False,False,False,0.000000,0.000000,-1006.820007,-539.679993,18.629999,3.540000,3.510000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.000500
617,False,False,False,0.000000,0.000000,-1006.789978,-539.649963,18.629999,3.200000,3.170000,8.410000,-0.002943,0.001244,0.923056,0.384653,0.000100,0.000000,0.007600
