frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
360,True,True,1.000000,0.000000,-497.069977,187.169998,0.000000,1936.750000,-15.120000,0.693293,-0.693285,0.139103,0.139108,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,-480.929993,187.039993,0.000000,1936.229980,-15.030000,0.688787,-0.688775,0.159937,0.159943,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,-464.799988,186.919998,0.000000,1935.729980,-14.940000,0.683654,-0.683639,0.180627,0.180632,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,-448.669983,186.800003,0.000000,1935.239990,-14.849999,0.677902,-0.677883,0.201148,0.201154,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-432.549988,186.679993,0.000000,1934.769897,-14.759999,0.671533,-0.671512,0.221487,0.221492,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-416.429993,186.559998,0.000000,1934.319946,-14.679999,0.664553,-0.664531,0.241626,0.241631,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-400.309998,186.440002,0.000000,1933.890015,-14.599999,0.656970,-0.656946,0.261543,0.261549,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-384.199982,186.319992,0.000000,1933.479980,-14.520000,0.648792,-0.648762,0.281224,0.281229,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-368.089996,186.199997,0.000000,1933.099976,-14.440000,0.640022,-0.639990,0.300650,0.300656,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-351.979980,186.080002,0.000000,1932.739990,-14.370000,0.630673,-0.630635,0.319802,0.319807,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-335.880005,185.959991,0.000000,1932.409912,-14.299999,0.620749,-0.620709,0.338662,0.338673,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-319.779999,185.839996,0.000000,1932.099976,-14.240000,0.610257,-0.610221,0.357215,0.357231,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-303.679993,185.720001,0.000000,1931.819946,-14.179999,0.599213,-0.599178,0.375444,0.375460,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-287.579987,185.599991,0.000000,1931.569946,-14.130000,0.587625,-0.587590,0.393333,0.393350,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-271.489990,185.479996,0.000000,1931.349976,-14.080000,0.575500,-0.575468,0.410867,0.410883,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-255.399994,185.360001,0.000000,1931.159912,-14.040000,0.562852,-0.562822,0.428027,0.428044,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-239.309998,185.239990,0.000000,1931.010010,-14.000000,0.549696,-0.549664,0.444795,0.444816,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-223.220001,185.119995,0.000000,1930.890015,-13.969999,0.536038,-0.536010,0.461157,0.461184,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-207.129990,185.000000,0.000000,1930.799927,-13.940000,0.521895,-0.521865,0.477104,0.477131,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-191.039993,184.879990,0.000000,1930.750000,-13.920000,0.507275,-0.507245,0.492620,0.492647,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-174.949997,184.720001,0.000000,1930.729980,-18.779999,0.496132,-0.496099,0.503841,0.503868,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-158.860001,184.519989,0.000000,1930.729980,-23.639999,0.485013,-0.484981,0.514549,0.514582,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-142.770004,184.279999,0.000000,1930.760010,-28.500000,0.473937,-0.473910,0.524767,0.524797,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-126.680000,184.000000,0.000000,1930.809937,-33.360001,0.462921,-0.462894,0.534510,0.534539,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-110.589996,183.679993,0.000000,1930.880005,-38.219997,0.451975,-0.451948,0.543795,0.543828,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-94.500000,183.319992,0.000000,1930.979980,-43.090000,0.441115,-0.441088,0.552642,0.552671,-4.754600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-78.409996,182.919998,0.000000,1782.099976,65.849998,0.430347,-0.430320,0.561069,0.561095,-5.499900,0.000000,0.000100,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-63.559998,183.419998,0.000000,1644.169922,177.250000,0.417378,-0.417351,0.570780,0.570810,-5.499900,0.000000,0.000100,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-51.139999,185.610001,0.000000,1412.909912,334.190002,0.389751,-0.389730,0.589985,0.590019,-5.500000,0.000000,-0.000100,0.000000,6.110000,93.129997,-0.010000,1622.890015,-387.269989,-0.023718,0.000003,0.000003,0.999719,-5.693400,0.000000,0.000000
389,True,True,1.000000,0.000000,-39.369999,188.349991,0.000000,1335.010010,401.539978,0.376129,-0.376108,0.598763,0.598793,-5.499900,0.000000,0.000000,0.000000,17.809999,95.070000,0.000000,1403.760010,232.299988,-0.072347,0.000003,0.000003,0.997379,-6.000000,0.000000,0.000000
390,True,True,1.000000,0.000000,-28.240000,191.649994,0.000000,1273.650024,454.169983,0.362308,-0.362286,0.607222,0.607259,-5.500000,0.000000,0.000000,0.000000,29.510000,96.959999,0.000000,1403.400024,226.819992,-0.097255,0.000003,0.000003,0.995259,-6.000000,0.000000,0.000000
391,True,True,1.000000,0.000000,-17.629999,195.389999,0.000000,1227.520020,492.929993,0.348297,-0.348276,0.615362,0.615404,-5.499900,0.000000,0.000000,0.000000,41.200001,98.799995,0.000000,1403.039917,221.339996,-0.122104,0.000003,0.000003,0.992517,-6.000000,0.000000,0.000000
392,True,True,1.000000,0.000000,-7.400000,199.449997,0.000000,1195.160034,518.809998,0.334104,-0.334082,0.623179,0.623226,-5.500000,0.000000,0.000000,0.000000,52.889999,100.599998,0.000000,1402.679932,215.860001,-0.146877,0.000003,0.000003,0.989155,-6.000000,0.000000,0.000000
393,True,True,1.000000,0.000000,2.560000,203.729996,0.000000,1175.020020,532.989990,0.319737,-0.319716,0.630673,0.630715,-5.499900,-0.000100,0.000000,0.000000,64.580002,102.349998,0.000000,1402.319946,210.379990,-0.171558,0.000003,0.000003,0.985174,-6.000000,0.000000,0.000000
394,True,True,1.000000,0.000000,12.349999,208.129990,0.000000,1165.709961,536.719971,0.305198,-0.305182,0.637832,0.637878,-5.500000,-0.000200,0.000000,0.000000,76.259995,104.059998,0.000000,1401.959961,204.899994,-0.196131,0.000003,0.000003,0.980578,-6.000000,0.000000,0.000000
395,True,True,1.000000,0.000000,22.059999,212.559998,0.000000,1165.709961,531.299988,0.290503,-0.290487,0.644656,0.644704,-5.500000,-0.000200,0.000000,0.000000,87.939995,105.720001,0.000000,1401.599976,199.429993,-0.220581,0.000003,0.000003,0.975369,-6.000000,0.000000,0.000000
396,True,True,1.000000,0.000000,31.779999,216.949997,0.000000,1166.069946,526.289978,0.276012,-0.275996,0.650990,0.651042,-5.368100,-0.000100,0.000000,0.000000,99.619995,107.339996,0.000000,1401.239990,193.959991,-0.244895,0.000003,0.000003,0.969550,-6.000000,0.000000,0.000000
397,True,True,1.000000,0.000000,41.500000,221.289993,0.000000,1166.449951,521.269958,0.261732,-0.261721,0.656859,0.656912,-5.239400,0.000000,0.000000,0.000000,111.290001,108.909996,0.000000,1400.880005,188.489990,-0.269053,0.000003,0.000003,0.963125,-6.000000,0.000000,0.000000
398,True,True,1.000000,0.000000,51.219997,225.589996,0.000000,1166.849976,516.229980,0.247679,-0.247668,0.662287,0.662338,-5.113800,0.000000,0.000000,0.000000,122.959999,110.439995,0.000000,1400.520020,183.019989,-0.293044,0.000003,0.000003,0.956099,-6.000000,0.000000,0.000000
399,True,True,1.000000,0.000000,60.949997,229.849991,0.000000,1167.260010,511.169983,0.233852,-0.233841,0.667293,0.667347,-4.991200,0.000000,0.000000,0.000000,134.629990,111.919998,0.000000,1400.159912,177.550003,-0.316851,0.000003,0.000003,0.948475,-6.000000,0.000000,0.000000
400,True,True,1.000000,0.000000,70.680000,234.069992,0.000000,1167.689941,506.099976,0.220257,-0.220251,0.671900,0.671957,-4.871500,0.000000,0.000000,0.000000,146.300003,113.349998,0.000000,1399.799927,172.080002,-0.340459,0.000003,0.000003,0.940259,-6.000000,0.000000,0.000000
401,True,True,1.000000,0.000000,80.409996,238.250000,0.000000,1168.130005,501.009979,0.206905,-0.206899,0.676130,0.676189,-4.754700,0.000000,0.000000,0.000000,157.959991,114.739998,0.000000,1399.439941,166.610001,-0.363856,0.000003,0.000003,0.931455,-6.000000,0.000000,0.000000
402,True,True,1.000000,0.000000,90.150002,242.379990,0.000000,1168.589966,495.899994,0.193790,-0.193790,0.680003,0.680064,-4.640700,0.000000,0.000000,0.000000,169.619995,116.079994,0.000000,1399.079956,161.149994,-0.387027,0.000003,0.000003,0.922068,-6.000000,0.000000,0.000000
403,True,True,1.000000,0.000000,99.889999,246.470001,0.000000,1169.059937,490.769989,0.180923,-0.180923,0.683537,0.683601,-4.529400,0.000000,0.000000,0.000000,181.279999,117.379997,0.000000,1398.719971,155.690002,-0.409955,0.000003,0.000003,0.912106,-6.000000,0.000000,0.000000
404,True,True,1.000000,0.000000,109.639999,250.519989,0.000000,1169.539917,485.619995,0.168299,-0.168305,0.686752,0.686819,-4.420800,0.000000,0.000000,0.000000,192.929993,118.629997,0.000000,1398.359985,150.229996,-0.432629,0.000003,0.000003,0.901572,-6.000000,0.000000,0.000000
405,True,True,1.000000,0.000000,119.389999,254.519989,0.000000,1170.030029,480.459991,0.155924,-0.155929,0.689665,0.689736,-4.314800,0.000000,0.000000,0.000000,204.580002,119.839996,0.000000,1398.000000,144.770004,-0.455029,0.000003,0.000003,0.890477,-6.000000,0.000000,0.000000
406,True,True,1.000000,0.000000,129.139999,258.479980,0.000000,1170.530029,475.279999,0.143796,-0.143802,0.692293,0.692369,-4.211300,0.000000,0.000000,0.000000,216.229996,121.000000,0.000000,1397.640015,139.309998,-0.477147,0.000003,0.000003,0.878823,-6.000000,0.000000,0.000000
407,True,True,1.000000,0.000000,138.899994,262.399994,0.000000,1171.030029,470.079987,0.131917,-0.131922,0.694655,0.694729,-4.110300,0.000000,0.000000,0.000000,227.869995,122.119995,0.000000,1397.280029,133.849991,-0.498964,0.000003,0.000003,0.866623,-6.000000,0.000000,0.000000
408,True,True,1.000000,0.000000,148.660004,266.269989,0.000000,1171.539917,464.859985,0.120285,-0.120291,0.696765,0.696836,-4.011700,0.000000,0.000000,0.000000,239.509995,123.189995,0.000000,1396.919922,128.389999,-0.520473,0.000003,0.000003,0.853878,-6.000000,0.000000,0.000000
409,True,True,1.000000,0.000000,158.429993,270.100006,0.000000,1172.059937,459.619995,0.108902,-0.108908,0.698637,0.698703,-3.915500,0.000000,0.000000,0.000000,251.149994,124.209999,0.000000,1396.559937,122.939995,-0.541653,0.000003,0.000003,0.840602,-6.000000,0.000000,0.000000
410,True,True,1.000000,0.000000,168.199997,273.889984,0.000000,1172.579956,454.369995,0.097762,-0.097768,0.700282,0.700349,-3.821600,0.000000,0.000000,0.000000,262.790009,125.189995,0.000000,1396.199951,117.489998,-0.562499,0.000003,0.000003,0.826798,-6.000000,0.000000,0.000000
411,True,True,1.000000,0.000000,177.979996,277.630005,0.000000,1173.109985,449.099976,0.086865,-0.086870,0.701717,0.701784,-3.730000,0.000000,0.000000,0.000000,274.419983,126.119995,0.000000,1395.839966,112.040001,-0.582988,0.000003,0.000003,0.812481,-6.000000,0.000000,0.000000
412,True,True,1.000000,0.000000,187.759995,281.329987,0.000000,1173.640015,443.809998,0.076210,-0.076215,0.702953,0.703022,-3.640500,0.000000,0.000000,0.000000,286.049988,127.009995,0.000000,1395.479980,106.589996,-0.603116,0.000003,0.000003,0.797653,-6.000000,0.000000,0.000000
413,True,True,1.000000,0.000000,197.539993,284.979980,0.000000,1174.179932,438.509979,0.065792,-0.065798,0.704005,0.704073,-3.553200,0.000000,0.000000,0.000000,297.679993,127.849998,0.000000,1395.119995,101.139999,-0.622867,0.000003,0.000003,0.782328,-6.000000,0.000000,0.000000
414,True,True,1.000000,0.000000,207.330002,288.589996,0.000000,1174.719971,433.190002,0.055613,-0.055618,0.704884,0.704948,-3.468000,0.000000,0.000000,0.000000,309.299988,128.649994,0.000000,1394.760010,95.689995,-0.642229,0.000003,0.000003,0.766513,-6.000000,0.000000,0.000000
415,True,True,1.000000,0.000000,217.119995,292.160004,0.000000,1175.260010,427.859985,0.045664,-0.045670,0.705596,0.705665,-3.384800,0.000000,0.000000,0.000000,320.919983,129.399994,0.000000,1394.400024,90.239998,-0.661191,0.000003,0.000003,0.750217,-6.000000,0.000000,0.000000
416,True,True,1.000000,0.000000,226.919998,295.679993,0.000000,1175.809937,422.509979,0.035404,-0.035409,0.706184,0.706255,-3.488600,0.000000,0.000000,0.000000,332.539978,130.110001,0.000000,1394.039917,84.799995,-0.679739,0.000003,0.000003,0.733454,-6.000000,0.000000,0.000000
417,True,True,1.000000,0.000000,236.720001,299.160004,0.000000,1176.359985,417.139984,0.024830,-0.024835,0.706637,0.706704,-3.592400,0.000000,0.000000,0.000000,344.149994,130.770004,0.000000,1393.679932,79.360001,-0.697860,0.000003,0.000003,0.716234,-6.000000,0.000000,0.000000
418,True,True,1.000000,0.000000,246.529999,302.589996,0.000000,1176.910034,411.759979,0.013943,-0.013948,0.706934,0.707004,-3.696200,0.000000,0.000000,0.000000,355.759979,131.389999,0.000000,1393.319946,73.919998,0.715545,-0.000003,-0.000003,-0.698567,-6.000000,0.000000,0.000000
419,True,True,1.000000,0.000000,256.339996,305.979980,0.000000,1177.459961,406.359985,0.002749,-0.002754,0.707069,0.707134,-3.800000,0.000000,0.000000,0.000000,367.369995,131.959991,0.000000,1392.959961,68.479996,0.732784,-0.000003,-0.000003,-0.680462,-6.000000,0.000000,0.000000
420,True,True,1.000000,0.000000,266.160004,309.320007,0.000000,1178.010010,400.940002,-0.008753,0.008748,0.707020,0.707085,-3.903800,0.000000,0.000000,0.000000,378.979980,132.489990,0.000000,1392.599976,63.039997,0.749565,-0.000003,-0.000003,-0.661931,-6.000000,0.000000,0.000000
421,True,True,1.000000,0.000000,275.979980,312.619995,0.000000,1178.559937,395.500000,-0.020557,0.020552,0.706778,0.706838,-4.007600,0.000000,0.000000,0.000000,390.579987,132.970001,0.000000,1392.239990,57.599998,0.765880,-0.000003,-0.000003,-0.642984,-6.000000,0.000000,0.000000
422,True,True,1.000000,0.000000,285.809998,315.869995,0.000000,1179.109985,390.049988,-0.032663,0.032657,0.706324,0.706380,-4.111400,0.000000,0.000000,0.000000,402.179993,133.399994,0.000000,1391.880005,52.160000,0.781713,-0.000003,-0.000003,-0.623638,-6.000000,0.000000,0.000000
423,True,True,1.000000,0.000000,295.639984,319.070007,0.000000,1179.660034,384.579987,-0.045066,0.045060,0.705639,0.705699,-4.215200,0.000000,0.000000,0.000000,413.779999,133.789993,0.000000,1391.520020,46.730000,0.797057,-0.000003,-0.000003,-0.603904,-6.000000,0.000000,0.000000
424,True,True,1.000000,0.000000,305.479980,322.229980,0.000000,1180.209961,379.089996,-0.057760,0.057749,0.704717,0.704772,-4.319000,0.000000,0.000000,0.000000,425.369995,134.129990,0.000000,1391.159912,41.299999,0.811903,-0.000003,-0.000003,-0.583792,-6.000000,0.000000,0.000000
425,True,True,1.000000,0.000000,315.320007,325.339996,0.000000,1180.750000,373.579987,-0.070740,0.070723,0.703535,0.703585,-4.422800,0.000000,0.000000,0.000000,436.959991,134.429993,0.000000,1390.799927,35.869999,0.826243,-0.000003,-0.000003,-0.563313,-6.000000,0.000000,0.000000
426,True,True,1.000000,0.000000,325.160004,328.410004,0.000000,1181.289917,368.049988,-0.083995,0.083978,0.702079,0.702124,-4.526600,0.000000,0.000000,0.000000,448.549988,134.679993,0.000000,1390.439941,30.439999,0.840066,-0.000003,-0.000003,-0.542484,-6.000000,0.000000,0.000000
427,True,True,1.000000,0.000000,335.009979,331.429993,0.000000,1181.819946,362.500000,-0.097525,0.097509,0.700325,0.700375,-4.630400,0.000000,0.000000,0.000000,460.130005,134.889999,0.000000,1390.079956,25.010000,0.853364,-0.000003,-0.000003,-0.521315,-6.000000,0.000000,0.000000
428,True,True,1.000000,0.000000,344.859985,334.399994,0.000000,1182.349976,356.929993,-0.111319,0.111303,0.698265,0.698316,-4.734200,0.000000,0.000000,0.000000,471.709991,135.050003,0.000000,1389.719971,19.580000,0.866128,-0.000003,-0.000003,-0.499822,-6.000000,0.000000,0.000000
429,True,True,1.000000,0.000000,354.720001,337.329987,0.000000,1182.869995,351.339996,-0.125373,0.125357,0.695880,0.695930,-4.838000,0.000000,0.000000,0.000000,483.289978,135.169998,0.000000,1389.359985,14.150000,0.878351,-0.000003,-0.000003,-0.478016,-6.000000,0.000000,0.000000
430,True,True,1.000000,0.000000,364.579987,340.209991,0.000000,1183.390015,345.720001,-0.139675,0.139658,0.693150,0.693202,-4.941800,0.000000,0.000000,0.000000,494.869995,135.239990,0.000000,1389.000000,8.720000,0.890027,-0.000003,-0.000003,-0.455908,-6.000000,0.000000,0.000000
431,True,True,1.000000,0.000000,374.449982,343.039978,0.000000,1183.900024,340.079987,-0.154214,0.154197,0.690059,0.690116,-5.045600,0.000000,0.000000,0.000000,506.440002,135.270004,0.000000,1388.640015,3.300000,0.901144,-0.000003,-0.000003,-0.433519,-6.000000,0.000000,0.000000
432,True,True,1.000000,0.000000,384.319977,345.829987,0.000000,1184.400024,334.419983,-0.168985,0.168968,0.686590,0.686650,-5.149400,0.000000,0.000000,0.000000,518.010010,135.250000,0.000000,1388.280029,-2.110000,0.911700,-0.000003,-0.000003,-0.410856,-6.000000,0.000000,0.000000
433,True,True,1.000000,0.000000,394.190002,348.570007,0.000000,1184.890015,328.739990,-0.183971,0.183955,0.682728,0.682787,-5.253200,0.000000,0.000000,0.000000,529.580017,135.190002,0.000000,1387.919922,-7.520000,0.921685,-0.000003,-0.000003,-0.387939,-6.000000,0.000000,0.000000
434,True,True,1.000000,0.000000,404.069977,351.259979,0.000000,1185.369995,323.039978,-0.199163,0.199147,0.678449,0.678514,-5.357000,0.000000,0.000000,0.000000,541.140015,135.080002,0.000000,1387.559937,-12.929999,0.931094,-0.000003,-0.000003,-0.364779,-6.000000,0.000000,0.000000
435,True,True,1.000000,0.000000,413.949982,353.899994,0.000000,1185.829956,317.320007,-0.214549,0.214533,0.673745,0.673804,-5.460800,0.000000,0.000000,0.000000,552.700012,134.929993,0.000000,1387.199951,-18.340000,0.939921,-0.000003,-0.000003,-0.341392,-6.000000,0.000000,0.000000
436,True,True,1.000000,0.000000,423.839996,356.500000,0.000000,1186.280029,311.579987,-0.230113,0.230097,0.668588,0.668651,-5.499900,0.000000,0.000000,0.000000,564.260010,134.729996,0.000000,1386.839966,-23.750000,0.948161,-0.000003,-0.000003,-0.317790,-6.000000,0.000000,0.000000
437,True,True,1.000000,0.000000,433.729980,359.049988,0.000000,1186.709961,305.820007,-0.245661,0.245645,0.663031,0.663098,-5.500000,0.000000,0.000000,0.000000,575.809998,134.489990,0.000000,1386.479980,-29.160000,0.955809,-0.000003,-0.000003,-0.293988,-6.000000,0.000000,0.000000
438,True,True,1.000000,0.000000,443.619995,361.549988,0.000000,1187.130005,300.040009,-0.261074,0.261058,0.657113,0.657185,-5.500000,0.000000,0.000000,0.000000,587.359985,134.199997,0.000000,1386.119995,-34.559998,0.962860,-0.000003,-0.000003,-0.270002,-6.000000,0.000000,0.000000
439,True,True,1.000000,0.000000,453.519989,364.000000,0.000000,1187.530029,294.239990,-0.276347,0.276331,0.650839,0.650909,-5.500000,0.000000,0.000000,0.000000,598.909973,133.869995,0.000000,1385.760010,-39.959999,0.969308,-0.000003,-0.000003,-0.245850,-6.000000,0.000000,0.000000
440,True,True,1.000000,0.000000,463.419983,366.399994,0.000000,1187.910034,288.419983,-0.291468,0.291452,0.644209,0.644280,-5.500000,0.000000,0.000000,0.000000,610.459961,133.489990,0.000000,1385.400024,-45.360001,0.975151,-0.000003,-0.000003,-0.221541,-6.000000,0.000000,0.000000
441,True,True,1.000000,0.000000,473.319977,368.750000,0.000000,1188.270020,282.579987,-0.306434,0.306412,0.637228,0.637300,-5.500000,0.000000,0.000000,0.000000,622.000000,133.069992,0.000000,1385.039917,-50.759998,0.980384,-0.000003,-0.000003,-0.197097,-6.000000,0.000000,0.000000
442,True,True,1.000000,0.000000,483.229980,371.059998,0.000000,1188.609985,276.720001,-0.321232,0.321205,0.629902,0.629970,-5.500000,0.000000,0.000000,0.000000,633.539978,132.599991,0.000000,1384.679932,-56.160000,0.985004,-0.000003,-0.000003,-0.172529,-6.000000,0.000000,0.000000
443,True,True,1.000000,0.000000,493.139984,373.319977,0.000000,1188.929932,270.850006,-0.335852,0.335825,0.622230,0.622298,-5.500000,0.000000,0.000000,0.000000,645.079956,132.089996,0.000000,1384.319946,-61.559998,0.989009,-0.000003,-0.000003,-0.147853,-6.000000,0.000000,0.000000
444,True,True,1.000000,0.000000,503.049988,375.529999,0.000000,1189.229980,264.959991,-0.350288,0.350261,0.614219,0.614289,-5.500000,0.000000,0.000000,0.000000,656.609985,131.529999,0.000000,1383.959961,-66.959999,0.992396,-0.000003,-0.000003,-0.123085,-6.000000,0.000000,0.000000
445,True,True,1.000000,0.000000,512.959961,377.690002,0.000000,1189.510010,259.059998,-0.364536,0.364509,0.605873,0.605941,-5.500000,0.000000,0.000000,0.000000,668.140015,130.929993,0.000000,1383.599976,-72.349998,0.995162,-0.000003,-0.000003,-0.098242,-6.000000,0.000000,0.000000
446,True,True,1.000000,0.000000,522.869995,379.799988,0.000000,1189.770020,253.149994,-0.378584,0.378557,0.597198,0.597263,-5.500000,0.000000,0.000000,0.000000,679.669983,130.279999,0.000000,1383.239990,-77.739998,0.997307,-0.000003,-0.000003,-0.073334,-6.000000,0.000000,0.000000
447,True,True,1.000000,0.000000,532.789978,381.859985,0.000000,1190.000000,247.229996,-0.392427,0.392395,0.588200,0.588259,-5.500000,0.000000,0.000000,0.000000,691.190002,129.589996,0.000000,1382.880005,-83.129997,0.998829,-0.000003,-0.000003,-0.048383,-6.000000,0.000000,0.000000
448,True,True,1.000000,0.000000,542.709961,383.869995,0.000000,1190.209961,241.299988,-0.406054,0.406022,0.578877,0.578936,-5.500000,0.000000,0.000000,0.000000,702.709961,128.849991,0.000000,1382.520020,-88.519997,0.999726,-0.000003,-0.000003,-0.023400,-6.000000,0.000000,0.000000
449,True,True,1.000000,0.000000,552.630005,385.829987,0.000000,1190.390015,235.360001,-0.419460,0.419428,0.569242,0.569294,-5.500000,0.000000,0.000000,0.000000,714.229980,128.069992,0.000000,1382.159912,-93.909996,0.999999,-0.000003,-0.000003,0.001600,-6.000000,0.000000,0.000000
450,True,True,1.000000,0.000000,562.549988,387.739990,0.000000,1190.549927,229.409988,-0.432640,0.432602,0.559294,0.559346,-5.500000,0.000000,0.000000,0.000000,725.750000,127.239998,0.000000,1381.799927,-99.299995,0.999646,-0.000003,-0.000003,0.026599,-6.000000,0.000000,0.000000
451,True,True,1.000000,0.000000,572.469971,389.600006,0.000000,1190.679932,223.449997,-0.445582,0.445544,0.549044,0.549088,-5.500000,0.000000,0.000000,0.000000,737.260010,126.369995,0.000000,1381.439941,-104.689995,0.998669,-0.000003,-0.000003,0.051577,-6.000000,0.000000,0.000000
