frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
305,True,True,-1.000000,1.000000,-462.529999,192.179993,17.010000,960.380005,708.969971,8.340000,-0.001400,0.004567,0.292434,0.956274,0.000000,0.000000,-2.360400
306,True,True,-1.000000,1.000000,-454.529999,198.089996,17.010000,974.509949,690.239990,8.340000,-0.001357,0.004583,0.283015,0.959104,0.000000,0.000000,-2.360200
307,True,True,-1.000000,1.000000,-446.410004,203.839996,17.010000,988.269958,671.219971,8.340000,-0.001314,0.004594,0.273568,0.961841,0.000000,0.000000,-2.360000
308,True,True,-1.000000,1.000000,-438.169983,209.429993,17.010000,1001.649963,651.929993,8.340000,-0.001270,0.004604,0.264095,0.964485,0.000000,0.000000,-2.359800
309,True,True,-1.000000,1.000000,-429.819977,214.860001,17.010000,1014.649963,632.369995,8.340000,-0.001227,0.004615,0.254600,0.967035,0.000000,0.000000,-2.359600
310,True,True,-1.000000,1.000000,-421.359985,220.129990,17.010000,1027.260010,612.549988,8.340000,-0.001184,0.004626,0.245078,0.969491,0.000000,0.000000,-2.359400
311,True,True,-1.000000,1.000000,-412.799988,225.229996,17.010000,1039.479980,592.479980,8.340000,-0.001141,0.004637,0.235535,0.971854,0.000000,0.000100,-2.359200
312,True,True,-1.000000,1.000000,-404.139984,230.169998,17.010000,1051.299927,572.159973,8.340000,-0.001098,0.004648,0.225970,0.974122,0.000100,0.000100,-2.359000
313,True,True,-1.000000,1.000000,-395.380005,234.939987,17.010000,1062.719971,551.609985,8.340000,-0.001049,0.004658,0.216383,0.976297,0.000100,0.000100,-2.358800
314,True,True,-1.000000,1.000000,-386.519989,239.539993,17.010000,1073.729980,530.830017,8.340000,-0.001001,0.004669,0.206775,0.978377,0.000100,0.000100,-2.358600
315,True,True,-1.000000,1.000000,-377.569977,243.959991,17.010000,1084.329956,509.829987,8.340000,-0.000952,0.004680,0.197151,0.980361,0.000100,0.000100,-2.358400
316,True,True,-1.000000,1.000000,-368.529999,248.209991,17.010000,1094.520020,488.619995,8.340000,-0.000904,0.004691,0.187510,0.982251,0.000100,0.000100,-2.358200
317,True,True,-1.000000,1.000000,-359.410004,252.279999,17.010000,1104.289917,467.199982,8.340000,-0.000855,0.004702,0.177848,0.984046,0.000100,0.000100,-2.358000
318,True,True,-1.000000,1.000000,-350.209991,256.169983,17.010000,1113.630005,445.589996,8.340000,-0.000807,0.004712,0.168170,0.985746,0.000100,0.000000,-2.357800
319,True,True,-1.000000,1.000000,-340.929993,259.880005,17.010000,1122.549927,423.789978,8.340000,-0.000758,0.004718,0.158475,0.987351,0.000000,0.000000,-2.357600
320,True,True,-1.000000,1.000000,-331.579987,263.410004,17.010000,1131.039917,401.809998,8.340000,-0.000709,0.004723,0.148770,0.988860,0.000000,0.000000,-2.357400
321,True,True,-1.000000,1.000000,-322.149994,266.759979,17.010000,1139.089966,379.660004,8.340000,-0.000661,0.004729,0.139049,0.990274,0.000000,0.000000,-2.357200
322,True,True,-1.000000,1.000000,-312.660004,269.919983,17.010000,1146.699951,357.350006,8.340000,-0.000612,0.004734,0.129316,0.991592,0.000000,0.000000,-2.357000
323,True,True,-1.000000,1.000000,-303.100006,272.899994,17.010000,1153.869995,334.889984,8.340000,-0.000564,0.004739,0.119573,0.992814,0.000000,0.000000,-2.356800
324,True,True,-1.000000,1.000000,-293.479980,275.690002,17.010000,1160.599976,312.289978,8.340000,-0.000515,0.004745,0.109820,0.993940,0.000000,0.000000,-2.356600
325,True,True,-1.000000,1.000000,-283.809998,278.290009,17.010000,1166.880005,289.559998,8.340000,-0.000467,0.004750,0.100055,0.994970,0.000000,0.000000,-2.356400
326,True,True,-1.000000,1.000000,-274.089996,280.699982,17.010000,1172.709961,266.699982,8.340000,-0.000418,0.004756,0.090280,0.995905,-0.000100,0.000000,-2.356200
327,True,True,-1.000000,1.000000,-264.320007,282.919983,17.010000,1178.089966,243.720001,8.340000,-0.000370,0.004761,0.080499,0.996743,-0.000100,0.000000,-2.356000
328,True,True,-1.000000,1.000000,-254.500000,284.949982,17.010000,1183.010010,220.639999,8.340000,-0.000321,0.004766,0.070713,0.997485,-0.000100,0.000000,-2.355800
329,True,True,-1.000000,1.000000,-244.639999,286.790009,17.010000,1187.479980,197.459991,8.340000,-0.000272,0.004772,0.060916,0.998131,-0.000200,0.000000,-2.355600
330,True,True,-1.000000,1.000000,-234.739990,288.440002,17.010000,1191.489990,174.190002,8.340000,-0.000224,0.004772,0.051119,0.998681,-0.000200,0.000000,-2.355500
331,True,True,-1.000000,1.000000,-224.809998,289.889984,17.010000,1195.039917,150.839996,8.340000,-0.000175,0.004772,0.041316,0.999135,-0.000200,0.000000,-2.355300
332,True,True,-1.000000,1.000000,-214.849991,291.149994,17.010000,1198.130005,127.419998,8.340000,-0.000127,0.004772,0.031508,0.999492,-0.000300,0.000000,-2.355200
333,True,True,-1.000000,1.000000,-204.869995,292.209991,17.010000,1200.760010,103.930000,8.340000,-0.000084,0.004772,0.021701,0.999753,-0.000300,0.000000,-2.355000
334,True,True,-1.000000,1.000000,-194.860001,293.079987,17.010000,1202.919922,80.389999,8.340000,-0.000040,0.004772,0.011888,0.999918,-0.000300,0.000000,-2.354800
335,True,True,-1.000000,1.000000,-184.839996,293.750000,17.010000,1204.619995,56.809998,8.340000,0.000003,0.004772,0.002074,0.999986,-0.000300,0.000000,-2.354700
336,True,True,-1.000000,1.000000,-174.800003,294.220001,17.010000,1205.849976,33.189999,8.340000,0.000046,0.004772,-0.007739,0.999959,-0.000200,0.000000,-2.354500
337,True,True,-1.000000,1.000000,-164.750000,294.500000,17.010000,1206.609985,9.550000,8.340000,0.000094,0.004772,-0.017547,0.999835,-0.000100,0.000000,-2.354300
338,True,True,-1.000000,1.000000,-154.690002,294.579987,17.010000,1206.909912,-14.099999,8.340000,0.000143,0.004772,-0.027354,0.999614,-0.000100,0.000000,-2.354200
339,True,True,-1.000000,1.000000,-144.629990,294.459991,17.010000,1206.739990,-37.759998,8.340000,0.000192,0.004772,-0.037157,0.999298,-0.000100,0.000000,-2.354100
340,True,True,-1.000000,1.000000,-134.569992,294.149994,17.010000,1206.099976,-61.410000,8.340000,0.000240,0.004772,-0.046959,0.998885,-0.000100,0.000000,-2.353900
341,True,True,-1.000000,1.000000,-124.519997,293.639984,17.010000,1205.000000,-85.049995,8.340000,0.000289,0.004772,-0.056756,0.998377,-0.000100,0.000000,-2.353800
342,True,True,-1.000000,1.000000,-114.479996,292.929993,17.010000,1203.429932,-108.669998,8.340000,0.000337,0.004766,-0.066542,0.997772,-0.000200,0.000000,-2.353700
343,True,True,-1.000000,1.000000,-104.449997,292.019989,17.010000,1201.390015,-132.259995,8.340000,0.000386,0.004761,-0.076323,0.997072,-0.000200,0.000000,-2.353600
344,True,True,-1.000000,1.000000,-94.439995,290.919983,17.010000,1198.890015,-155.809998,8.340000,0.000434,0.004756,-0.086099,0.996275,-0.000200,0.000000,-2.353400
345,True,True,-1.000000,1.000000,-84.449997,289.619995,17.010000,1195.919922,-179.319992,8.340000,0.000477,0.004750,-0.095863,0.995383,-0.000300,0.000000,-2.353200
346,True,True,-1.000000,1.000000,-74.479996,288.130005,17.010000,1192.489990,-202.769989,8.340000,0.000521,0.004745,-0.105617,0.994395,-0.000300,0.000100,-2.353100
347,True,True,-1.000000,1.000000,-64.540001,286.440002,17.010000,1188.589966,-226.149994,8.340000,0.000564,0.004739,-0.115360,0.993312,-0.000300,0.000100,-2.352900
348,True,True,-1.000000,1.000000,-54.639999,284.559998,17.010000,1184.229980,-249.449997,8.340000,0.000607,0.004734,-0.125092,0.992134,-0.000200,0.000100,-2.352800
349,True,True,-1.000000,1.000000,-44.770000,282.479980,17.010000,1179.410034,-272.669983,8.340000,0.000650,0.004729,-0.134814,0.990859,-0.000100,0.000100,-2.352700
350,True,True,-1.000000,1.000000,-34.939999,280.209991,17.010000,1174.130005,-295.790009,8.340000,0.000699,0.004723,-0.144519,0.989490,0.000000,0.000100,-2.352500
351,True,True,-1.000000,1.000000,-25.160000,277.750000,17.010000,1168.400024,-318.809998,8.340000,0.000747,0.004718,-0.154214,0.988026,0.000000,0.000100,-2.352400
352,True,True,-1.000000,1.000000,-15.420000,275.089996,17.010000,1162.209961,-341.720001,8.340000,0.000796,0.004712,-0.163892,0.986467,0.000000,0.000100,-2.352300
353,True,True,-1.000000,1.000000,-5.730000,272.239990,17.010000,1155.569946,-364.509979,8.340000,0.000844,0.004707,-0.173554,0.984813,0.000000,0.000100,-2.352200
354,True,True,-1.000000,1.000000,3.900000,269.199982,17.010000,1148.479980,-387.169983,8.340000,0.000893,0.004702,-0.183200,0.983064,-0.000100,0.000000,-2.352100
355,True,True,-1.000000,1.000000,13.469999,265.970001,17.010000,1140.939941,-409.690002,8.340000,0.000936,0.004691,-0.192824,0.981222,-0.000200,0.000000,-2.351900
356,True,True,-1.000000,1.000000,22.980000,262.559998,17.010000,1132.959961,-432.059998,8.340000,0.000979,0.004680,-0.202432,0.979284,-0.000200,0.000000,-2.351800
357,True,True,-1.000000,1.000000,32.419998,258.959991,17.010000,1124.539917,-454.269989,8.340000,0.001022,0.004669,-0.212019,0.977254,-0.000200,0.000000,-2.351600
358,True,True,-1.000000,1.000000,41.790001,255.169998,17.010000,1115.679932,-476.309998,8.340000,0.001065,0.004658,-0.221584,0.975130,-0.000100,0.000000,-2.351500
359,True,True,-1.000000,1.000000,51.090000,251.199997,17.010000,1106.390015,-498.179993,8.340000,0.001109,0.004648,-0.231127,0.972912,0.000000,0.000000,-2.351400
360,True,True,-1.000000,1.000000,60.309998,247.049988,17.010000,1096.669922,-519.859985,8.340000,0.001152,0.004637,-0.240649,0.970600,0.000000,0.000000,-2.351200
361,True,True,-1.000000,1.000000,69.449997,242.720001,17.010000,1086.520020,-541.349976,8.340000,0.001195,0.004626,-0.250144,0.968197,0.000000,0.000000,-2.351100
362,True,True,-1.000000,1.000000,78.500000,238.209991,17.010000,1075.949951,-562.640015,8.340000,0.001238,0.004615,-0.259617,0.965700,0.000000,0.000000,-2.351000
363,True,True,-1.000000,1.000000,87.470001,233.519989,17.010000,1064.959961,-583.719971,8.340000,0.001281,0.004604,-0.269064,0.963110,0.000000,0.000000,-2.350900
364,True,True,-1.000000,1.000000,96.339996,228.659988,17.010000,1053.549927,-604.589966,8.340000,0.001324,0.004594,-0.278483,0.960429,0.000000,0.000000,-2.350800
365,True,True,-1.000000,1.000000,105.119995,223.619995,17.010000,1041.729980,-625.229980,8.340000,0.001368,0.004583,-0.287876,0.957656,0.000000,0.000000,-2.350700
366,True,True,-1.000000,1.000000,113.799995,218.409988,17.010000,1029.510010,-645.640015,8.340000,0.001411,0.004567,-0.297241,0.954790,0.000000,0.000000,-2.350500
367,True,True,-1.000000,1.000000,122.379997,213.029999,17.010000,1016.889954,-665.809998,8.340000,0.001454,0.004551,-0.306579,0.951833,0.000000,0.000000,-2.350400
368,True,True,-1.000000,1.000000,130.849991,207.479996,17.010000,1003.869995,-685.729980,8.340000,0.001497,0.004534,-0.315885,0.948785,0.000100,0.000000,-2.350300
369,True,True,-1.000000,1.000000,139.220001,201.769989,17.010000,990.459961,-705.390015,8.340000,0.001540,0.004518,-0.325159,0.945647,0.000100,0.000000,-2.350100
370,True,True,-1.000000,1.000000,147.470001,195.889999,17.010000,976.659973,-724.779968,8.340000,0.001583,0.004502,-0.334400,0.942419,0.000100,0.000000,-2.350000
371,True,True,-1.000000,1.000000,155.610001,189.849991,17.010000,962.479980,-743.899963,8.340000,0.001627,0.004486,-0.343615,0.939099,0.000200,0.000000,-2.349800
372,True,True,-1.000000,1.000000,163.629990,183.649994,17.010000,947.929993,-762.739990,8.340000,0.001670,0.004470,-0.352791,0.935690,0.000200,0.000000,-2.349700
373,True,True,-1.000000,1.000000,171.529999,177.289993,17.010000,933.000000,-781.299988,8.340000,0.001713,0.004453,-0.361936,0.932191,0.000200,0.000000,-2.349600
374,True,True,-1.000000,1.000000,179.309998,170.779999,17.010000,917.709961,-799.559998,8.340000,0.001756,0.004437,-0.371042,0.928604,0.000200,0.000000,-2.349500
375,True,True,-1.000000,1.000000,186.959991,164.119995,17.010000,902.059998,-817.519958,8.340000,0.001799,0.004421,-0.380116,0.924926,0.000200,0.000000,-2.349400
376,True,True,-1.000000,1.000000,194.479996,157.309998,17.010000,886.059998,-835.169983,8.340000,0.001842,0.004405,-0.389152,0.921161,0.000200,0.000000,-2.349300
377,True,True,-1.000000,1.000000,201.860001,150.349991,17.010000,869.709961,-852.510010,8.340000,0.001885,0.004389,-0.398151,0.917307,0.000200,0.000000,-2.349200
378,True,True,-1.000000,1.000000,209.110001,143.250000,17.010000,853.019958,-869.519958,8.340000,0.001929,0.004372,-0.407112,0.913366,0.000200,0.000000,-2.349100
379,True,True,-1.000000,1.000000,216.220001,136.000000,17.010000,836.000000,-886.199951,8.340000,0.001972,0.004356,-0.416029,0.909339,0.000200,-0.000100,-2.349000
380,True,True,-1.000000,1.000000,223.190002,128.610001,17.010000,818.649963,-902.549988,8.340000,0.002015,0.004335,-0.424909,0.905223,0.000200,-0.000100,-2.348900
381,True,True,-1.000000,1.000000,230.009995,121.089996,17.010000,800.979980,-918.559998,8.340000,0.002058,0.004313,-0.433746,0.901022,0.000200,-0.000100,-2.348800
382,True,True,-1.000000,1.000000,236.679993,113.439995,17.010000,783.000000,-934.219971,8.340000,0.002101,0.004292,-0.442545,0.896734,0.000200,-0.000100,-2.348700
383,True,True,-1.000000,1.000000,243.199997,105.649994,17.010000,764.709961,-949.519958,8.340000,0.002144,0.004270,-0.451301,0.892359,0.000200,-0.000100,-2.348600
384,True,True,-1.000000,1.000000,249.569992,97.739998,17.010000,746.119995,-964.459961,8.340000,0.002188,0.004248,-0.460013,0.887899,0.000200,-0.000100,-2.348500
385,True,True,-1.000000,1.000000,255.789993,89.699997,17.010000,727.239990,-979.039978,8.340000,0.002231,0.004227,-0.468677,0.883356,0.000100,-0.000100,-2.348400
386,True,True,-1.000000,1.000000,261.850006,81.540001,17.010000,708.070007,-993.250000,8.340000,0.002274,0.004205,-0.477298,0.878728,0.000100,-0.000100,-2.348200
387,True,True,-1.000000,1.000000,267.750000,73.260002,17.010000,688.630005,-1007.079956,8.340000,0.002317,0.004184,-0.485871,0.874018,0.000100,-0.000100,-2.348100
388,True,True,-1.000000,1.000000,273.489990,64.869995,17.010000,668.919983,-1020.529968,8.340000,0.002360,0.004162,-0.494400,0.869221,0.000000,-0.000100,-2.348000
389,True,True,-1.000000,1.000000,279.059998,56.369999,17.010000,648.940002,-1033.589966,8.340000,0.002403,0.004141,-0.502881,0.864343,0.000000,-0.000100,-2.347900
390,True,True,-1.000000,1.000000,284.470001,47.759998,17.010000,628.709961,-1046.250000,8.340000,0.002447,0.004119,-0.511313,0.859381,0.000000,-0.000100,-2.347800
391,True,True,-1.000000,1.000000,289.709991,39.040001,17.010000,608.229980,-1058.520020,8.340000,0.002484,0.004092,-0.519696,0.854338,0.000000,-0.000100,-2.347700
392,True,True,-1.000000,1.000000,294.779999,30.219999,17.010000,587.510010,-1070.380005,8.340000,0.002522,0.004065,-0.528026,0.849215,0.000000,-0.000100,-2.347600
393,True,True,-1.000000,1.000000,299.679993,21.299999,17.010000,566.559998,-1081.839966,8.340000,0.002560,0.004038,-0.536307,0.844009,0.000000,-0.000100,-2.347500
394,True,True,-1.000000,1.000000,304.399994,12.280000,17.010000,545.390015,-1092.880005,8.340000,0.002598,0.004011,-0.544534,0.838725,0.000000,0.000000,-2.347400
395,True,True,-1.000000,1.000000,308.940002,3.170000,17.010000,524.000000,-1103.510010,8.340000,0.002635,0.003984,-0.552712,0.833358,0.000000,0.000000,-2.347300
396,True,True,-1.000000,1.000000,313.309998,-6.030000,17.010000,502.399994,-1113.719971,8.340000,0.002673,0.003957,-0.560837,0.827912,0.000000,0.000000,-2.347200
397,True,True,-1.000000,1.000000,317.500000,-15.309999,17.010000,480.609985,-1123.500000,8.340000,0.002711,0.003930,-0.568908,0.822387,0.000000,0.000000,-2.347100
398,True,True,-1.000000,1.000000,321.509979,-24.670000,17.010000,458.619995,-1132.849976,8.340000,0.002749,0.003903,-0.576924,0.816783,0.000000,0.000000,-2.347000
399,True,True,-1.000000,1.000000,325.329987,-34.110001,17.010000,436.449982,-1141.770020,8.340000,0.002786,0.003876,-0.584882,0.811104,0.000000,0.000000,-2.346900
400,True,True,-1.000000,1.000000,328.970001,-43.619999,17.010000,414.109985,-1150.260010,8.340000,0.002824,0.003849,-0.592785,0.805346,0.000000,0.000000,-2.346800
401,True,True,-1.000000,1.000000,332.419983,-53.209999,17.010000,391.609985,-1158.309937,8.340000,0.002862,0.003822,-0.600629,0.799513,0.000000,0.000000,-2.346700
402,True,True,-1.000000,1.000000,335.679993,-62.859997,17.010000,368.949982,-1165.910034,8.340000,0.002900,0.003795,-0.608419,0.793601,0.000000,0.000000,-2.346600
403,True,True,-1.000000,1.000000,338.750000,-72.580002,17.010000,346.139984,-1173.069946,8.340000,0.002937,0.003768,-0.616150,0.787614,0.000000,0.000000,-2.346500
404,True,True,-1.000000,1.000000,341.630005,-82.360001,17.010000,323.190002,-1179.780029,8.340000,0.002975,0.003741,-0.623822,0.781552,0.000000,0.000000,-2.346400
405,True,True,-1.000000,1.000000,344.320007,-92.189995,17.010000,300.109985,-1186.039917,8.340000,0.003013,0.003714,-0.631434,0.775415,0.000000,0.000000,-2.346300
406,True,True,-1.000000,1.000000,346.820007,-102.070000,17.010000,276.910004,-1191.849976,8.340000,0.003051,0.003687,-0.638986,0.769203,0.000000,0.000000,-2.346200
407,True,True,-1.000000,1.000000,349.130005,-112.000000,17.010000,253.599991,-1197.199951,8.340000,0.003089,0.003655,-0.646474,0.762921,0.000000,0.000000,-2.346100
408,True,True,-1.000000,1.000000,351.239990,-121.979996,17.010000,230.190002,-1202.089966,8.340000,0.003126,0.003623,-0.653903,0.756563,0.000000,0.000000,-2.346000
409,True,True,-1.000000,1.000000,353.160004,-132.000000,17.010000,206.679993,-1206.520020,8.340000,0.003164,0.003590,-0.661267,0.750135,0.000000,0.000000,-2.345900
410,True,True,-1.000000,1.000000,354.880005,-142.050003,17.010000,183.089996,-1210.489990,8.340000,0.003196,0.003558,-0.668566,0.743637,0.000000,0.000000,-2.345800
411,True,True,-1.000000,1.000000,356.410004,-152.139999,17.010000,159.419998,-1214.000000,8.340000,0.003229,0.003525,-0.675801,0.737069,0.000000,0.000000,-2.345700
412,True,True,-1.000000,1.000000,357.739990,-162.259995,17.010000,135.690002,-1217.049927,8.340000,0.003261,0.003493,-0.682970,0.730430,0.000000,0.000000,-2.345600
413,True,True,-1.000000,1.000000,358.869995,-172.399994,17.010000,111.899994,-1219.630005,8.340000,0.003294,0.003461,-0.690075,0.723722,0.000000,0.000000,-2.345500
414,True,True,-1.000000,1.000000,359.799988,-182.559998,17.010000,88.059998,-1221.739990,8.340000,0.003326,0.003428,-0.697115,0.716943,0.000000,0.000000,-2.345400
415,True,True,-1.000000,1.000000,360.529999,-192.739990,17.010000,64.180000,-1223.390015,8.340000,0.003358,0.003396,-0.704091,0.710094,0.000000,0.000000,-2.345300
416,True,True,-1.000000,1.000000,361.059998,-202.929993,17.010000,40.270000,-1224.569946,8.340000,-0.003391,-0.003364,0.710996,-0.703179,0.000000,0.000000,-2.345200
417,True,True,-1.000000,1.000000,361.399994,-213.129990,17.010000,16.340000,-1225.280029,8.340000,-0.003423,-0.003331,0.717833,-0.696198,0.000000,0.000000,-2.345100
418,True,True,-1.000000,1.000000,361.539978,-223.339996,17.010000,-7.590000,-1225.520020,8.340000,-0.003455,-0.003299,0.724600,-0.689153,0.000000,0.000000,-2.345000
419,True,True,-1.000000,1.000000,361.479980,-233.549988,17.010000,-31.519999,-1225.289917,8.340000,-0.003488,-0.003267,0.731297,-0.682042,0.000000,0.000000,-2.344900
420,True,True,-1.000000,1.000000,361.220001,-243.759995,17.010000,-55.449997,-1224.589966,8.340000,-0.003520,-0.003234,0.737924,-0.674867,0.000000,0.000000,-2.344800
421,True,True,-1.000000,1.000000,360.759979,-253.959991,17.010000,-79.360001,-1223.419922,8.340000,-0.003552,-0.003202,0.744480,-0.667627,0.000000,0.000000,-2.344700
422,True,True,-1.000000,1.000000,360.100006,-264.160004,17.010000,-103.239998,-1221.780029,8.340000,-0.003585,-0.003169,0.750966,-0.660323,0.000000,0.000000,-2.344600
423,True,True,-1.000000,1.000000,359.239990,-274.339996,17.010000,-127.089996,-1219.679932,8.340000,-0.003617,-0.003132,0.757383,-0.652954,0.000000,-0.000100,-2.344500
424,True,True,-1.000000,1.000000,358.179993,-284.500000,17.010000,-150.899994,-1217.109985,8.340000,-0.003650,-0.003094,0.763724,-0.645525,0.000000,-0.000100,-2.344400
425,True,True,-1.000000,1.000000,356.919983,-294.639984,17.010000,-174.660004,-1214.069946,8.340000,-0.003682,-0.003056,0.769995,-0.638031,0.000000,-0.000100,-2.344300
426,True,True,-1.000000,1.000000,355.459991,-304.759979,17.010000,-198.360001,-1210.569946,8.340000,-0.003714,-0.003018,0.776192,-0.630479,0.000000,0.000000,-2.344200
427,True,True,-1.000000,1.000000,353.809998,-314.850006,17.010000,-221.979996,-1206.599976,8.340000,-0.003741,-0.002981,0.782313,-0.622867,0.000000,0.000000,-2.344100
428,True,True,-1.000000,1.000000,351.959991,-324.899994,17.010000,-245.529999,-1202.169922,8.340000,-0.003768,-0.002943,0.788360,-0.615195,0.000000,0.000000,-2.344000
429,True,True,-1.000000,1.000000,349.910004,-334.919983,17.010000,-268.989990,-1197.280029,8.340000,-0.003795,-0.002905,0.794332,-0.607464,0.000000,0.000000,-2.343900
430,True,True,-1.000000,1.000000,347.669983,-344.899994,17.010000,-292.350006,-1191.929932,8.340000,-0.003822,-0.002867,0.800226,-0.599680,0.000000,0.000000,-2.343800
431,True,True,-1.000000,1.000000,345.229980,-354.829987,17.010000,-315.600006,-1186.119995,8.340000,-0.003849,-0.002830,0.806044,-0.591836,0.000000,0.000000,-2.343700
432,True,True,-1.000000,1.000000,342.600006,-364.709991,17.010000,-338.729980,-1179.859985,8.340000,-0.003876,-0.002792,0.811784,-0.583938,0.000000,0.000000,-2.343700
433,True,True,-1.000000,1.000000,339.779999,-374.539978,17.010000,-361.739990,-1173.150024,8.340000,-0.003903,-0.002754,0.817450,-0.575980,0.000000,0.000000,-2.343600
434,True,True,-1.000000,1.000000,336.769989,-384.319977,17.010000,-384.619995,-1165.989990,8.340000,-0.003930,-0.002716,0.823036,-0.567969,0.000000,0.000000,-2.343500
435,True,True,-1.000000,1.000000,333.559998,-394.039978,17.010000,-407.350006,-1158.380005,8.340000,-0.003957,-0.002679,0.828544,-0.559904,0.000000,0.000000,-2.343500
436,True,True,-1.000000,1.000000,330.169983,-403.690002,17.010000,-429.929993,-1150.319946,8.340000,-0.003984,-0.002641,0.833973,-0.551785,0.000000,0.000000,-2.343400
437,True,True,-1.000000,1.000000,326.589996,-413.279999,17.010000,-452.349976,-1141.819946,8.340000,-0.004011,-0.002603,0.839320,-0.543617,0.000000,0.000000,-2.343400
438,True,True,-1.000000,1.000000,322.820007,-422.799988,17.010000,-474.599976,-1132.890015,8.340000,-0.004038,-0.002565,0.844588,-0.535395,0.000000,0.000000,-2.343300
439,True,True,-1.000000,1.000000,318.869995,-432.239990,17.010000,-496.679993,-1123.520020,8.340000,-0.004065,-0.002527,0.849774,-0.527125,0.000000,0.000000,-2.343200
440,True,True,-1.000000,1.000000,314.729980,-441.599976,17.010000,-518.570007,-1113.719971,8.340000,-0.004092,-0.002490,0.854882,-0.518801,0.000000,0.000000,-2.343200
441,True,True,-1.000000,1.000000,310.410004,-450.880005,17.010000,-540.269958,-1103.489990,8.340000,-0.004114,-0.002452,0.859907,-0.510428,-0.000100,0.000000,-2.343100
442,True,True,-1.000000,1.000000,305.910004,-460.079987,17.010000,-561.760010,-1092.839966,8.340000,-0.004135,-0.002409,0.864850,-0.502007,-0.000100,0.000000,-2.343100
443,True,True,-1.000000,1.000000,301.229980,-469.190002,17.010000,-583.039978,-1081.770020,8.340000,-0.004157,-0.002366,0.869712,-0.493537,-0.000100,0.000000,-2.343000
444,True,True,-1.000000,1.000000,296.369995,-478.199982,17.010000,-604.099976,-1070.280029,8.340000,-0.004178,-0.002322,0.874488,-0.485024,0.000000,0.000000,-2.342900
445,True,True,-1.000000,1.000000,291.339996,-487.119995,17.010000,-624.940002,-1058.380005,8.340000,-0.004200,-0.002279,0.879182,-0.476462,0.000000,0.000000,-2.342900
446,True,True,-1.000000,1.000000,286.130005,-495.940002,17.010000,-645.539978,-1046.079956,8.340000,-0.004221,-0.002236,0.883791,-0.467857,0.000000,0.000000,-2.342800
447,True,True,-1.000000,1.000000,280.750000,-504.660004,17.010000,-665.899963,-1033.380005,8.340000,-0.004243,-0.002193,0.888315,-0.459210,0.000000,0.000000,-2.342700
448,True,True,-1.000000,1.000000,275.199982,-513.269958,17.010000,-686.010010,-1020.279968,8.340000,-0.004265,-0.002150,0.892754,-0.450518,0.000000,0.000000,-2.342600
449,True,True,-1.000000,1.000000,269.479980,-521.769958,17.010000,-705.859985,-1006.789978,8.340000,-0.004286,-0.002107,0.897109,-0.441784,0.000000,0.000000,-2.342500
450,True,True,-1.000000,1.000000,263.600006,-530.159973,17.010000,-725.440002,-992.909973,8.340000,-0.004308,-0.002064,0.901378,-0.433007,0.000000,0.000000,-2.342500
451,True,True,-1.000000,1.000000,257.549988,-538.429993,17.010000,-744.739990,-978.649963,8.340000,-0.004329,-0.002020,0.905562,-0.424186,0.000000,0.000000,-2.342400
452,True,True,-1.000000,1.000000,251.339996,-546.589966,17.010000,-763.760010,-964.009949,8.340000,-0.004351,-0.001977,0.909659,-0.415328,0.000000,0.000000,-2.342400
453,True,True,-1.000000,1.000000,244.979996,-554.619995,17.010000,-782.500000,-949.000000,8.340000,-0.004372,-0.001934,0.913668,-0.406432,0.000000,0.000000,-2.342300
454,True,True,-1.000000,1.000000,238.459991,-562.529968,17.010000,-800.940002,-933.630005,8.340000,-0.004389,-0.001891,0.917590,-0.397498,0.000000,0.000000,-2.342300
455,True,True,-1.000000,1.000000,231.789993,-570.309998,17.010000,-819.070007,-917.899963,8.340000,-0.004405,-0.001848,0.921425,-0.388527,0.000000,0.000000,-2.342200
456,True,True,-1.000000,1.000000,224.959991,-577.959961,17.010000,-836.889954,-901.820007,8.340000,-0.004421,-0.001805,0.925172,-0.379517,0.000000,0.000000,-2.342100
457,True,True,-1.000000,1.000000,217.989990,-585.479980,17.010000,-854.399963,-885.399963,8.340000,-0.004437,-0.001761,0.928832,-0.370470,0.000000,0.000000,-2.342100
458,True,True,-1.000000,1.000000,210.869995,-592.859985,17.010000,-871.589966,-868.630005,8.340000,-0.004453,-0.001718,0.932402,-0.361391,0.000100,0.000000,-2.342000
459,True,True,-1.000000,1.000000,203.610001,-600.099976,17.010000,-888.440002,-851.529968,8.340000,-0.004470,-0.001675,0.935885,-0.352273,0.000100,0.000000,-2.341900
460,True,True,-1.000000,1.000000,196.209991,-607.200012,17.010000,-904.959961,-834.099976,8.340000,-0.004486,-0.001632,0.939278,-0.343124,0.000100,0.000000,-2.341900
461,True,True,-1.000000,1.000000,188.669998,-614.149963,17.010000,-921.139954,-816.349976,8.340000,-0.004502,-0.001589,0.942582,-0.333942,0.000100,0.000000,-2.341800
