frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
203,True,True,1.000000,0.100000,0.000000,-2.840000,974.229980,0.000000,-89.650002,208.759995,0.577177,-0.577178,0.408471,0.408514,0.588400,0.000000,0.000000,0.000000,-246.470001,1043.919922,0.000000,-372.899994,-226.039993,0.222836,0.000003,0.000003,0.974856,0.938800,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-3.610000,975.989990,0.000000,-92.579994,211.659988,-0.578176,0.578182,-0.407052,-0.407096,0.588700,0.000000,0.000000,0.000000,-249.580002,1041.989990,0.000000,-372.799988,-231.389999,0.226650,0.000003,0.000003,0.973976,0.938800,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-4.410000,977.779968,0.000000,-95.549995,214.539993,-0.579174,0.579176,-0.405634,-0.405677,0.589000,0.000000,0.000000,0.000000,-252.689987,1040.020020,0.000000,-372.699982,-236.739990,0.230458,0.000003,0.000003,0.973082,0.938800,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-5.230000,979.589966,0.000000,-98.559998,217.409988,-0.580167,0.580173,-0.404209,-0.404252,0.589300,0.000000,0.000000,0.000000,-255.799988,1038.000000,0.000000,-372.600006,-242.089996,0.234262,0.000003,0.000003,0.972173,0.938800,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-6.080000,981.429993,0.000000,-101.610001,220.259995,-0.581159,0.581160,-0.402785,-0.402828,0.589600,0.000000,0.000000,0.000000,-258.899994,1035.939941,0.000000,-372.500000,-247.439987,0.238065,0.000003,0.000003,0.971249,0.938800,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-6.950000,983.289978,0.000000,-104.699997,223.099991,-0.582147,0.582150,-0.401355,-0.401399,0.589900,0.000000,0.000000,0.000000,-262.000000,1033.829956,0.000000,-372.399994,-252.789993,0.241863,0.000003,0.000003,0.970310,0.938800,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-7.850000,985.169983,0.000000,-107.829994,225.919998,-0.583134,0.583136,-0.399920,-0.399964,0.590200,0.000000,0.000000,0.000000,-265.100006,1031.679932,0.000000,-372.299988,-258.139984,0.245656,0.000003,0.000003,0.969357,0.938800,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-8.780000,987.079956,0.000000,-111.000000,228.729996,-0.584116,0.584117,-0.398485,-0.398529,0.590500,0.000000,0.000000,0.000000,-268.199982,1029.479980,0.000000,-372.199982,-263.489990,0.249448,0.000003,0.000003,0.968388,0.938800,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-9.730000,989.009949,0.000000,-114.209999,231.519989,-0.585098,0.585096,-0.397045,-0.397088,0.590800,0.000000,0.000000,0.000000,-271.299988,1027.239990,0.000000,-372.100006,-268.829987,0.253235,0.000003,0.000003,0.967405,0.938800,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-10.710000,990.959961,0.000000,-117.459999,234.289993,0.586069,-0.586074,0.395605,0.395648,0.591100,0.000000,0.000000,0.000000,-274.399994,1024.959961,0.000000,-372.000000,-274.169983,0.257017,0.000003,0.000003,0.966407,0.938800,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-11.719999,992.940002,0.000000,-120.750000,237.049988,-0.587040,0.587050,-0.394159,-0.394202,0.591400,0.000000,0.000000,0.000000,-277.500000,1022.630005,0.000000,-371.899994,-279.509979,0.260794,0.000003,0.000003,0.965395,0.938800,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-12.750000,994.940002,0.000000,-124.079994,239.789993,-0.588011,0.588023,-0.392708,-0.392751,0.591700,0.000000,0.000000,0.000000,-280.600006,1020.259949,0.000000,-371.799988,-284.850006,0.264570,0.000003,0.000003,0.964366,0.938800,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-13.809999,996.959961,0.000000,-127.449997,242.519989,-0.588976,0.588990,-0.391256,-0.391300,0.592000,0.000000,0.000000,0.000000,-283.699982,1017.839966,0.000000,-371.699982,-290.190002,0.268341,0.000003,0.000003,0.963324,0.938800,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-14.900000,999.000000,0.000000,-130.860001,245.229996,-0.589942,0.589955,-0.389800,-0.389843,0.592300,0.000000,0.000000,0.000000,-286.799988,1015.380005,0.000000,-371.600006,-295.529999,0.272106,0.000003,0.000003,0.962267,0.938800,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-16.020000,1001.070007,0.000000,-134.309998,247.919998,-0.590902,0.590914,-0.388343,-0.388386,0.592600,0.000000,0.000000,0.000000,-289.899994,1012.869995,0.000000,-371.500000,-300.869995,0.275867,0.000003,0.000003,0.961196,0.938800,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-17.170000,1003.159973,0.000000,-137.800003,250.589996,-0.591863,0.591871,-0.386881,-0.386924,0.592800,0.000000,0.000000,0.000000,-293.000000,1010.320007,0.000000,-371.399994,-306.209991,0.279627,0.000003,0.000003,0.960109,0.938800,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-18.350000,1005.269958,0.000000,-141.330002,253.250000,-0.592818,0.592822,-0.385419,-0.385462,0.593000,0.000000,0.000000,0.000000,-296.089996,1007.719971,0.000000,-371.299988,-311.539978,0.283382,0.000003,0.000003,0.959007,0.938800,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-19.559999,1007.399963,0.000000,-144.899994,255.889999,-0.593767,0.593776,-0.383952,-0.383995,0.593200,0.000000,0.000000,0.000000,-299.179993,1005.079956,0.000000,-371.199982,-316.869995,0.287131,0.000003,0.000003,0.957891,0.938800,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-20.799999,1009.549988,0.000000,-148.509995,258.509979,-0.594717,0.594719,-0.382484,-0.382528,0.593400,0.000000,0.000000,0.000000,-302.269989,1002.389954,0.000000,-371.100006,-322.199982,0.290875,0.000003,0.000003,0.956761,0.938800,0.000000,0.000000
222,True,True,1.000000,0.100000,0.000000,-22.070000,1011.729980,0.000000,-152.160004,261.109985,-0.595661,0.595664,-0.381012,-0.381055,0.593600,0.000000,0.000000,0.000000,-305.359985,999.659973,0.000000,-371.000000,-327.529999,0.294614,0.000003,0.000003,0.955616,0.938800,0.000000,0.000000
223,True,True,1.000000,0.100000,0.000000,-23.369999,1013.929993,0.000000,-155.849991,263.699982,-0.596599,0.596604,-0.379539,-0.379582,0.593800,0.000000,0.000000,0.000000,-308.449982,996.889954,0.000000,-370.899994,-332.859985,0.298347,0.000003,0.000003,0.954457,0.938800,0.000000,0.000000
224,True,True,1.000000,0.100000,0.000000,-24.699999,1016.149963,0.000000,-159.580002,266.269989,-0.597538,0.597542,-0.378061,-0.378104,0.594000,0.000000,0.000000,0.000000,-311.539978,994.070007,0.000000,-370.799988,-338.190002,0.302080,0.000003,0.000003,0.953282,0.938800,0.000000,0.000000
225,True,True,1.000000,0.100000,0.000000,-26.059999,1018.389954,0.000000,-163.349991,268.820007,-0.598471,0.598474,-0.376583,-0.376626,0.594200,0.000000,0.000000,0.000000,-314.630005,991.209961,0.000000,-370.699982,-343.519989,0.305808,0.000003,0.000003,0.952093,0.938800,0.000000,0.000000
226,True,True,1.000000,0.100000,0.000000,-27.449999,1020.649963,0.000000,-167.160004,271.350006,-0.599405,0.599402,-0.375099,-0.375142,0.594400,0.000000,0.000000,0.000000,-317.720001,988.299988,0.000000,-370.600006,-348.839996,0.309530,0.000003,0.000003,0.950890,0.938800,0.000000,0.000000
227,True,True,1.000000,0.100000,0.000000,-28.879999,1022.929993,0.000000,-171.009995,273.859985,0.600338,-0.600327,0.373610,0.373653,0.594600,0.000000,0.000000,0.000000,-320.809998,985.349976,0.000000,-370.500000,-354.160004,0.313247,0.000003,0.000003,0.949672,0.938800,0.000000,0.000000
228,True,True,1.000000,0.100000,0.000000,-30.340000,1025.229980,0.000000,-174.899994,276.350006,0.601264,-0.601250,0.372121,0.372164,0.594800,0.000000,0.000000,0.000000,-323.899994,982.349976,0.000000,-370.399994,-359.479980,0.316959,0.000003,0.000003,0.948439,0.938800,0.000000,0.000000
229,True,True,1.000000,0.100000,0.000000,-31.830000,1027.549927,0.000000,-178.830002,278.820007,0.602186,-0.602172,0.370627,0.370670,0.595000,0.000000,0.000000,0.000000,-326.989990,979.309998,0.000000,-370.299988,-364.799988,0.320665,0.000003,0.000003,0.947193,0.938800,0.000000,0.000000
230,True,True,1.000000,0.100000,0.000000,-33.349998,1029.890015,0.000000,-182.800003,281.269989,0.603104,-0.603089,0.369132,0.369175,0.595200,0.000000,0.000000,0.000000,-330.070007,976.229980,0.000000,-370.199982,-370.119995,0.324366,0.000003,0.000003,0.945932,0.938800,0.000000,0.000000
231,True,True,1.000000,0.100000,0.000000,-34.910000,1032.250000,0.000000,-186.809998,283.699982,0.604023,-0.604001,0.367633,0.367676,0.595400,0.000000,0.000000,0.000000,-333.149994,973.099976,0.000000,-370.100006,-375.440002,0.328062,0.000003,0.000003,0.944656,0.938800,0.000000,0.000000
232,True,True,1.000000,0.100000,0.000000,-36.500000,1034.630005,0.000000,-190.860001,286.109985,0.604932,-0.604913,0.366133,0.366176,0.595600,0.000000,0.000000,0.000000,-336.229980,969.929993,0.000000,-370.000000,-380.759979,0.331752,0.000003,0.000003,0.943367,0.938800,0.000000,0.000000
233,True,True,1.000000,0.100000,0.000000,-38.119999,1037.030029,0.000000,-194.940002,288.500000,0.605842,-0.605819,0.364628,0.364671,0.595800,0.000000,0.000000,0.000000,-339.309998,966.709961,0.000000,-369.899994,-386.079987,0.335442,0.000003,0.000003,0.942061,0.938800,0.000000,0.000000
234,True,True,1.000000,0.100000,0.000000,-39.779999,1039.449951,0.000000,-199.059998,290.869995,0.606748,-0.606720,0.363122,0.363166,0.596000,0.000000,0.000000,0.000000,-342.389984,963.449951,0.000000,-369.799988,-391.389984,0.339126,0.000003,0.000003,0.940741,0.938800,0.000000,0.000000
235,True,True,1.000000,0.100000,0.000000,-41.469997,1041.890015,0.000000,-203.220001,293.220001,0.607651,-0.607621,0.361612,0.361655,0.596200,0.000000,0.000000,0.000000,-345.470001,960.139954,0.000000,-369.699982,-396.699982,0.342806,0.000003,0.000003,0.939406,0.938800,0.000000,0.000000
236,True,True,1.000000,0.100000,0.000000,-43.200001,1044.349976,0.000000,-207.419998,295.549988,0.608548,-0.608516,0.360101,0.360144,0.596400,0.000000,0.000000,0.000000,-348.549988,956.789978,0.000000,-369.600006,-402.009979,0.346479,0.000003,0.000003,0.938057,0.938800,0.000000,0.000000
237,True,True,1.000000,0.100000,0.000000,-44.959999,1046.829956,0.000000,-211.659988,297.859985,0.609442,-0.609412,0.358585,0.358629,0.596600,0.000000,0.000000,0.000000,-351.630005,953.399963,0.000000,-369.500000,-407.319977,0.350148,0.000003,0.000003,0.936694,0.938800,0.000000,0.000000
238,True,True,1.000000,0.100000,0.000000,-46.759998,1049.329956,0.000000,-215.940002,300.149994,0.610330,-0.610302,0.357069,0.357113,0.596800,0.000000,0.000000,0.000000,-354.709991,949.959961,0.000000,-369.399994,-412.630005,0.353811,0.000003,0.000003,0.935317,0.938800,0.000000,0.000000
239,True,True,1.000000,0.100000,0.000000,-48.599998,1051.849976,0.000000,-220.259995,302.419983,0.611221,-0.611187,0.355548,0.355591,0.597000,0.000000,0.000000,0.000000,-357.789978,946.479980,0.000000,-369.299988,-417.940002,0.357469,0.000003,0.000003,0.933925,0.938800,0.000000,0.000000
240,True,True,1.000000,0.100000,0.000000,-50.469997,1054.390015,0.000000,-224.610001,304.669983,0.612101,-0.612072,0.354027,0.354070,0.597200,0.000000,0.000000,0.000000,-360.869995,942.949951,0.000000,-369.199982,-423.250000,0.361121,0.000003,0.000003,0.932519,0.938800,0.000000,0.000000
241,True,True,1.000000,0.100000,0.000000,-52.379997,1056.949951,0.000000,-229.000000,306.889984,0.612983,-0.612951,0.352500,0.352543,0.597400,0.000000,0.000000,0.000000,-363.949982,939.380005,0.000000,-369.100006,-428.549988,0.364768,0.000003,0.000003,0.931098,0.938800,0.000000,0.000000
242,True,True,1.000000,0.100000,0.000000,-54.329998,1059.530029,0.000000,-233.429993,309.089996,0.613860,-0.613825,0.350973,0.351016,0.597500,0.000000,0.000000,0.000000,-367.029999,935.759949,0.000000,-369.000000,-433.849976,0.368409,0.000003,0.000003,0.929664,0.938800,0.000000,0.000000
243,True,True,1.000000,0.100000,0.000000,-56.309998,1062.119995,0.000000,-237.899994,311.269989,0.614733,-0.614699,0.349441,0.349484,0.597600,0.000000,0.000000,0.000000,-370.100006,932.099976,0.000000,-368.899994,-439.149994,0.372045,0.000003,0.000003,0.928214,0.938800,0.000000,0.000000
244,True,True,1.000000,0.100000,0.000000,-58.329998,1064.729980,0.000000,-242.409988,313.429993,0.615601,-0.615568,0.347909,0.347952,0.597700,0.000000,0.000000,0.000000,-373.169983,928.399963,0.000000,-368.799988,-444.449982,0.375671,0.000003,0.000003,0.926753,0.938800,0.000000,0.000000
245,True,True,1.000000,0.100000,0.000000,-60.389999,1067.359985,0.000000,-246.949997,315.559998,0.616465,-0.616431,0.346377,0.346420,0.597800,0.000000,0.000000,0.000000,-376.239990,924.649963,0.000000,-368.699982,-449.750000,0.379291,0.000003,0.000003,0.925277,0.938800,0.000000,0.000000
246,True,True,1.000000,0.100000,0.000000,-62.489998,1070.010010,0.000000,-251.529999,317.669983,0.617325,-0.617294,0.344839,0.344883,0.597900,0.000000,0.000000,0.000000,-379.309998,920.859985,0.000000,-368.600006,-455.049988,0.382905,0.000003,0.000003,0.923788,0.938800,0.000000,0.000000
247,True,True,1.000000,0.100000,0.000000,-64.619995,1072.669922,0.000000,-256.149994,319.759979,0.618180,-0.618152,0.343302,0.343345,0.598000,0.000000,0.000000,0.000000,-382.380005,917.019958,0.000000,-368.500000,-460.349976,0.386514,0.000003,0.000003,0.922283,0.938800,0.000000,0.000000
248,True,True,1.000000,0.100000,0.000000,-66.790001,1075.349976,0.000000,-260.809998,321.829987,0.619036,-0.619004,0.341759,0.341802,0.598100,0.000000,0.000000,0.000000,-385.449982,913.139954,0.000000,-368.399994,-465.639984,0.390118,0.000003,0.000003,0.920765,0.938800,0.000000,0.000000
249,True,True,1.000000,0.100000,0.000000,-69.000000,1078.049927,0.000000,-265.500000,323.869995,0.619883,-0.619856,0.340216,0.340259,0.598200,0.000000,0.000000,0.000000,-388.519989,909.219971,0.000000,-368.299988,-470.929993,0.393716,0.000003,0.000003,0.919232,0.938800,0.000000,0.000000
250,True,True,1.000000,0.100000,0.000000,-71.250000,1080.770020,0.000000,-270.229980,325.889984,0.620730,-0.620703,0.338668,0.338711,0.598300,0.000000,0.000000,0.000000,-391.589996,905.250000,0.000000,-368.199982,-476.220001,0.397309,0.000003,0.000003,0.917685,0.938800,0.000000,0.000000
251,True,True,1.000000,0.100000,0.000000,-73.540001,1083.500000,0.000000,-275.000000,327.880005,0.621574,-0.621545,0.337119,0.337163,0.598400,0.000000,0.000000,0.000000,-394.660004,901.239990,0.000000,-368.100006,-481.509979,0.400897,0.000003,0.000003,0.916123,0.938800,0.000000,0.000000
252,True,True,1.000000,0.100000,0.000000,-75.869995,1086.250000,0.000000,-279.799988,329.850006,0.622418,-0.622381,0.335566,0.335609,0.598500,0.000000,0.000000,0.000000,-397.729980,897.179993,0.000000,-368.000000,-486.799988,0.404479,0.000003,0.000003,0.914547,0.938800,0.000000,0.000000
253,True,True,1.000000,0.100000,0.000000,-78.239998,1089.020020,0.000000,-284.639984,331.799988,0.623252,-0.623217,0.334012,0.334055,0.598600,0.000000,0.000000,0.000000,-400.799988,893.079956,0.000000,-367.899994,-492.089996,0.408056,0.000003,0.000003,0.912957,0.938800,0.000000,0.000000
254,True,True,1.000000,0.100000,0.000000,-80.650002,1091.799927,0.000000,-289.519989,333.720001,0.624082,-0.624048,0.332458,0.332501,0.598700,0.000000,0.000000,0.000000,-403.869995,888.940002,0.000000,-367.799988,-497.379974,0.411622,0.000003,0.000003,0.911355,0.938800,0.000000,0.000000
255,True,True,1.000000,0.100000,0.000000,-83.099998,1094.599976,0.000000,-294.429993,335.619995,0.624913,-0.624873,0.330899,0.330942,0.598800,0.000000,0.000000,0.000000,-406.929993,884.750000,0.000000,-367.699982,-502.669983,0.415182,0.000003,0.000003,0.909738,0.938800,0.000000,0.000000
256,True,True,1.000000,0.100000,0.000000,-85.589996,1097.410034,0.000000,-299.380005,337.489990,0.625734,-0.625699,0.329340,0.329383,0.598900,0.000000,0.000000,0.000000,-409.989990,880.519958,0.000000,-367.600006,-507.949982,0.418738,0.000003,0.000003,0.908107,0.938800,0.000000,0.000000
257,True,True,1.000000,0.100000,0.000000,-88.129997,1100.239990,0.000000,-304.369995,339.339996,0.626556,-0.626519,0.327776,0.327819,0.599000,0.000000,0.000000,0.000000,-413.049988,876.239990,0.000000,-367.500000,-513.229980,0.422287,0.000003,0.000003,0.906462,0.938800,0.000000,0.000000
258,True,True,1.000000,0.100000,0.000000,-90.709999,1103.079956,0.000000,-309.389984,341.160004,0.627373,-0.627334,0.326211,0.326254,0.599100,0.000000,0.000000,0.000000,-416.109985,871.919983,0.000000,-367.399994,-518.510010,0.425832,0.000003,0.000003,0.904802,0.938800,0.000000,0.000000
259,True,True,1.000000,0.100000,0.000000,-93.329994,1105.939941,0.000000,-314.449982,342.959991,0.628186,-0.628148,0.324641,0.324684,0.599200,0.000000,0.000000,0.000000,-419.169983,867.549988,0.000000,-367.299988,-523.789978,0.429365,0.000003,0.000003,0.903131,0.938800,0.000000,0.000000
260,True,True,1.000000,0.100000,0.000000,-95.989998,1108.809937,0.000000,-319.549988,344.729980,0.628995,-0.628957,0.323071,0.323114,0.599300,0.000000,0.000000,0.000000,-422.229980,863.139954,0.000000,-367.199982,-529.070007,0.432894,0.000003,0.000003,0.901445,0.938800,0.000000,0.000000
261,True,True,1.000000,0.100000,0.000000,-98.699997,1111.699951,0.000000,-324.679993,346.479980,0.629799,-0.629761,0.321501,0.321545,0.599400,0.000000,0.000000,0.000000,-425.289978,858.690002,0.000000,-367.100006,-534.349976,0.436416,0.000003,0.000003,0.899745,0.938800,0.000000,0.000000
262,True,True,1.000000,0.100000,0.000000,-101.449997,1114.599976,0.000000,-329.850006,348.199982,0.630604,-0.630560,0.319926,0.319969,0.599500,0.000000,0.000000,0.000000,-428.349976,854.190002,0.000000,-367.000000,-539.630005,0.439934,0.000003,0.000003,0.898030,0.938800,0.000000,0.000000
263,True,True,1.000000,0.100000,0.000000,-104.239998,1117.520020,0.000000,-335.049988,349.899994,0.631399,-0.631358,0.318351,0.318394,0.599600,0.000000,0.000000,0.000000,-431.410004,849.649963,0.000000,-366.899994,-544.899963,0.443446,0.000003,0.000003,0.896301,0.938800,0.000000,0.000000
264,True,True,1.000000,0.100000,0.000000,-107.079994,1120.449951,0.000000,-340.289978,351.570007,0.632195,-0.632151,0.316770,0.316813,0.599700,0.000000,0.000000,0.000000,-434.470001,845.070007,0.000000,-366.799988,-550.169983,0.446947,0.000003,0.000003,0.894560,0.938800,0.000000,0.000000
265,True,True,1.000000,0.100000,0.000000,-109.959999,1123.390015,0.000000,-345.559998,353.209991,0.632987,-0.632939,0.315189,0.315233,0.599800,0.000000,0.000000,0.000000,-437.529999,840.440002,0.000000,-366.699982,-555.440002,0.450443,0.000003,0.000003,0.892805,0.938800,0.000000,0.000000
266,True,True,1.000000,0.100000,0.000000,-112.879997,1126.349976,0.000000,-350.869995,354.829987,0.633769,-0.633726,0.313609,0.313652,0.599900,0.000000,0.000000,0.000000,-440.589996,835.769958,0.000000,-366.600006,-560.709961,0.453933,0.000003,0.000003,0.891036,0.938800,0.000000,0.000000
267,True,True,1.000000,0.100000,0.000000,-115.849998,1129.319946,0.000000,-356.209991,356.419983,0.634551,-0.634509,0.312023,0.312066,0.600000,0.000000,0.000000,0.000000,-443.639984,831.049988,0.000000,-366.500000,-565.979980,0.457413,0.000003,0.000003,0.889254,0.938800,0.000000,0.000000
268,True,True,1.000000,0.100000,0.000000,-118.860001,1132.299927,0.000000,-361.589996,357.979980,0.635329,-0.635286,0.310437,0.310480,0.600100,0.000000,0.000000,0.000000,-446.690002,826.289978,0.000000,-366.399994,-571.250000,0.460887,0.000003,0.000003,0.887459,0.938800,0.000000,0.000000
269,True,True,1.000000,0.100000,0.000000,-121.919998,1135.299927,0.000000,-367.000000,359.519989,0.636103,-0.636062,0.308845,0.308888,0.600200,0.000000,0.000000,0.000000,-449.739990,821.489990,0.000000,-366.299988,-576.519958,0.464356,0.000003,0.000003,0.885648,0.938800,0.000000,0.000000
270,True,True,1.000000,0.100000,0.000000,-125.019997,1138.309937,0.000000,-372.449982,361.029999,0.636872,-0.636834,0.307254,0.307297,0.600300,0.000000,0.000000,0.000000,-452.789978,816.639954,0.000000,-366.199982,-581.789978,0.467820,0.000003,0.000003,0.883824,0.938800,0.000000,0.000000
271,True,True,1.000000,0.100000,0.000000,-128.169998,1141.329956,0.000000,-377.929993,362.509979,0.637642,-0.637600,0.305657,0.305700,0.600400,0.000000,0.000000,0.000000,-455.839996,811.750000,0.000000,-366.100006,-587.049988,0.471272,0.000003,0.000003,0.881988,0.938800,0.000000,0.000000
272,True,True,1.000000,0.100000,0.000000,-131.369995,1144.359985,0.000000,-383.449982,363.959991,0.638408,-0.638361,0.304060,0.304103,0.600500,0.000000,0.000000,0.000000,-458.889984,806.809998,0.000000,-366.000000,-592.309998,0.474720,0.000003,0.000003,0.880137,0.938800,0.000000,0.000000
273,True,True,1.000000,0.100000,0.000000,-134.610001,1147.400024,0.000000,-389.000000,365.389984,0.639163,-0.639121,0.302463,0.302506,0.600600,0.000000,0.000000,0.000000,-461.940002,801.829956,0.000000,-365.899994,-597.570007,0.478162,0.000003,0.000003,0.878272,0.938800,0.000000,0.000000
274,True,True,1.000000,0.100000,0.000000,-137.899994,1150.459961,0.000000,-394.589996,366.789978,0.639920,-0.639876,0.300861,0.300904,0.600700,0.000000,0.000000,0.000000,-464.989990,796.809998,0.000000,-365.799988,-602.829956,0.481593,0.000003,0.000003,0.876395,0.938800,0.000000,0.000000
275,True,True,1.000000,0.100000,0.000000,-141.239990,1153.530029,0.000000,-400.209991,368.160004,0.640672,-0.640626,0.299259,0.299302,0.600800,0.000000,0.000000,0.000000,-468.039978,791.739990,0.000000,-365.699982,-608.089966,0.485018,0.000003,0.000003,0.874504,0.938800,0.000000,0.000000
276,True,True,1.000000,0.100000,0.000000,-144.619995,1156.609985,0.000000,-405.859985,369.500000,0.641422,-0.641371,0.297656,0.297694,0.600900,0.000000,0.000000,0.000000,-471.089996,786.630005,0.000000,-365.600006,-613.349976,0.488433,0.000003,0.000003,0.872601,0.938800,0.000000,0.000000
277,True,True,1.000000,0.100000,0.000000,-148.050003,1159.699951,0.000000,-411.549988,370.809998,0.642165,-0.642115,0.296049,0.296086,0.601000,0.000000,0.000000,0.000000,-474.139984,781.469971,0.000000,-365.500000,-618.609985,0.491843,0.000003,0.000003,0.870684,0.938800,0.000000,0.000000
278,True,True,1.000000,0.100000,0.000000,-151.529999,1162.799927,0.000000,-417.269989,372.100006,0.642903,-0.642855,0.294441,0.294479,0.601100,0.000000,0.000000,0.000000,-477.190002,776.269958,0.000000,-365.399994,-623.859985,0.495247,0.000003,0.000003,0.868752,0.938800,0.000000,0.000000
279,True,True,1.000000,0.100000,0.000000,-155.059998,1165.910034,0.000000,-423.029999,373.359985,0.643642,-0.643588,0.292828,0.292866,0.601200,0.000000,0.000000,0.000000,-480.229980,771.029968,0.000000,-365.299988,-629.109985,0.498640,0.000003,0.000003,0.866809,0.938800,0.000000,0.000000
280,True,True,1.000000,0.100000,0.000000,-158.629990,1169.030029,0.000000,-428.819977,374.589996,0.644372,-0.644322,0.291215,0.291253,0.601300,0.000000,0.000000,0.000000,-483.269989,765.739990,0.000000,-365.199982,-634.359985,0.502028,0.000003,0.000003,0.864851,0.938800,0.000000,0.000000
281,True,True,1.000000,0.100000,0.000000,-162.250000,1172.160034,0.000000,-434.639984,375.789978,0.645097,-0.645050,0.289602,0.289640,0.601400,0.000000,0.000000,0.000000,-486.309998,760.409973,0.000000,-365.100006,-639.609985,0.505405,0.000003,0.000003,0.862882,0.938800,0.000000,0.000000
282,True,True,1.000000,0.100000,0.000000,-165.919998,1175.299927,0.000000,-440.500000,376.959991,0.645822,-0.645773,0.287983,0.288021,0.601500,0.000000,0.000000,0.000000,-489.349976,755.039978,0.000000,-365.000000,-644.859985,0.508777,0.000003,0.000003,0.860898,0.938800,0.000000,0.000000
283,True,True,1.000000,0.100000,0.000000,-169.639999,1178.449951,0.000000,-446.389984,378.100006,0.646543,-0.646491,0.286365,0.286403,0.601600,0.000000,0.000000,0.000000,-492.389984,749.619995,0.000000,-364.899994,-650.109985,0.512138,0.000003,0.000003,0.858903,0.938800,0.000000,0.000000
284,True,True,1.000000,0.100000,0.000000,-173.410004,1181.609985,0.000000,-452.309998,379.209991,0.647260,-0.647208,0.284741,0.284779,0.601700,0.000000,0.000000,0.000000,-495.429993,744.159973,0.000000,-364.799988,-655.359985,0.515494,0.000003,0.000003,0.856893,0.938800,0.000000,0.000000
285,True,True,1.000000,0.100000,0.000000,-177.229996,1184.780029,0.000000,-458.259979,380.289978,0.647972,-0.647920,0.283117,0.283155,0.601800,0.000000,0.000000,0.000000,-498.470001,738.649963,0.000000,-364.699982,-660.609985,0.518844,0.000003,0.000003,0.854869,0.938800,0.000000,0.000000
286,True,True,1.000000,0.100000,0.000000,-181.099991,1187.959961,0.000000,-464.250000,381.339996,0.648679,-0.648627,0.281493,0.281531,0.601900,0.000000,0.000000,0.000000,-501.509979,733.099976,0.000000,-364.600006,-665.849976,0.522183,0.000003,0.000003,0.852833,0.938800,0.000000,0.000000
287,True,True,1.000000,0.100000,0.000000,-185.019989,1191.150024,0.000000,-470.269989,382.359985,0.649387,-0.649328,0.279864,0.279902,0.602000,0.000000,0.000000,0.000000,-504.549988,727.510010,0.000000,-364.500000,-671.089966,0.525517,0.000003,0.000003,0.850783,0.938800,0.000000,0.000000
288,True,True,1.000000,0.100000,0.000000,-188.989990,1194.339966,0.000000,-476.319977,383.350006,0.650085,-0.650030,0.278235,0.278273,0.602100,0.000000,0.000000,0.000000,-507.589996,721.869995,0.000000,-364.399994,-676.329956,0.528840,0.000003,0.000003,0.848721,0.938800,0.000000,0.000000
289,True,True,1.000000,0.100000,0.000000,-193.009995,1197.539917,0.000000,-482.399994,384.309998,0.650784,-0.650725,0.276600,0.276638,0.602100,0.000000,0.000000,0.000000,-510.629974,716.190002,0.000000,-364.299988,-681.570007,0.532158,0.000003,0.000003,0.846645,0.938800,0.000000,0.000000
290,True,True,1.000000,0.100000,0.000000,-197.080002,1200.750000,0.000000,-488.519989,385.239990,0.651478,-0.651416,0.274966,0.275003,0.602100,0.000000,0.000000,0.000000,-513.669983,710.469971,0.000000,-364.199982,-686.809998,0.535465,0.000003,0.000003,0.844557,0.938800,0.000000,0.000000
291,True,True,1.000000,0.100000,0.000000,-201.199997,1203.969971,0.000000,-494.669983,386.139984,0.652168,-0.652101,0.273331,0.273369,0.602100,0.000000,0.000000,0.000000,-516.700012,704.700012,0.000000,-364.100006,-692.049988,0.538767,0.000003,0.000003,0.842455,0.938800,0.000000,0.000000
