frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,0.900000,0.000000,-2000.000000,-4430.000000,18.160000,0.000000,405.699982,8.960000,-0.008149,0.008154,0.707037,0.707083,0.032700,0.000000,0.000000,-2000.000000,-4307.899902,126.979996,0.000000,465.809998,-5.700000,-0.082851,0.000003,0.000003,0.996562,-0.350200,0.000000,0.000000
172,False,False,0.900000,0.000000,-2000.000000,-4426.620117,18.170000,0.000000,414.539978,9.429999,-0.008052,0.008057,0.707037,0.707085,0.048600,0.000000,0.000000,-2000.000000,-4304.020020,126.889999,0.000000,465.690002,-11.110000,-0.084308,0.000003,0.000003,0.996440,-0.350200,0.000000,0.000000
173,False,False,0.900000,0.000000,-2000.000000,-4423.169922,18.180000,0.000000,423.319977,9.679999,-0.007906,0.007911,0.707037,0.707088,0.056600,0.000000,0.000000,-2000.000000,-4300.140137,126.750000,0.000000,465.569977,-16.520000,-0.085759,0.000003,0.000003,0.996316,-0.350200,0.000000,0.000000
174,False,False,0.900000,0.000000,-2000.000000,-4419.640137,18.190001,0.000000,432.029999,9.800000,-0.007739,0.007744,0.707037,0.707092,0.059300,0.000000,0.000000,-2000.000000,-4296.259766,126.570000,0.000000,465.449982,-21.930000,-0.087210,0.000003,0.000003,0.996190,-0.350200,0.000000,0.000000
175,False,False,0.900000,0.000000,-2000.000000,-4416.040039,18.199999,0.000000,440.669983,9.830000,-0.007566,0.007572,0.707037,0.707096,0.058600,0.000000,0.000000,-2000.000000,-4292.379883,126.339996,0.000000,465.329987,-27.340000,-0.088661,0.000003,0.000003,0.996062,-0.350200,0.000000,0.000000
176,False,False,0.900000,0.000000,-2000.000000,-4412.370117,18.209999,0.000000,449.239990,9.820000,-0.007394,0.007399,0.707037,0.707100,0.055800,0.000000,0.000000,-2000.000000,-4288.500000,126.070000,0.000000,465.209991,-32.739998,-0.090112,0.000003,0.000003,0.995932,-0.350200,0.000000,0.000000
177,False,False,0.900000,0.000000,-2000.000000,-4408.640137,18.199999,0.000000,456.019989,7.710000,-0.007577,0.007582,0.707037,0.707096,-0.023400,0.000000,0.000000,-2000.000000,-4284.540039,125.899994,0.000000,502.199982,-7.830000,-0.091483,0.000003,0.000003,0.995807,-0.330200,0.000000,0.000000
178,False,False,0.900000,0.000000,-2000.000000,-4404.839844,18.199999,0.000000,464.479980,8.410000,-0.007647,0.007653,0.707037,0.707094,0.005400,0.000000,0.000000,-2000.000000,-4280.359863,125.790001,0.000000,502.069977,-13.240000,-0.092853,0.000003,0.000003,0.995680,-0.330100,0.000000,0.000000
179,False,False,0.900000,0.000000,-2000.000000,-4400.969727,18.199999,0.000000,472.869995,8.940000,-0.007631,0.007636,0.707037,0.707094,0.025500,0.000000,0.000000,-2000.000000,-4276.179688,125.629997,0.000000,527.399963,-6.540000,-0.094223,0.000003,0.000003,0.995551,-0.330100,0.000000,0.000000
180,False,False,0.900000,0.000000,-2000.000000,-4397.029785,18.209999,0.000000,481.199982,9.270000,-0.007555,0.007561,0.707037,0.707096,0.037100,0.000000,0.000000,-2000.000000,-4271.790039,125.529999,0.000000,527.260010,-11.950000,-0.095593,0.000003,0.000003,0.995420,-0.330100,0.000000,0.000000
181,False,False,0.900000,0.000000,-2000.000000,-4393.020020,18.219999,0.000000,489.459991,9.429999,-0.007448,0.007453,0.707037,0.707098,0.042900,0.000000,0.000000,-2000.000000,-4267.399902,125.389999,0.000000,527.119995,-17.359999,-0.096964,0.000003,0.000003,0.995288,-0.330100,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4388.939941,18.230000,0.000000,496.799988,9.490000,-0.007323,0.007329,0.707037,0.707101,0.044700,0.000000,0.000000,-2000.000000,-4263.009766,125.199997,0.000000,526.979980,-22.769999,-0.098334,0.000003,0.000003,0.995153,-0.330100,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4384.799805,18.240000,0.000000,504.079987,9.490000,-0.007194,0.007199,0.707037,0.707104,0.044100,0.000000,0.000000,-2000.000000,-4258.620117,124.969994,0.000000,526.839966,-28.180000,-0.099704,0.000003,0.000003,0.995017,-0.330100,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4380.609863,18.230000,0.000000,510.309998,7.960000,-0.007323,0.007329,0.707037,0.707101,-0.014300,0.000000,0.000000,-2000.000000,-4254.179688,124.799995,0.000000,558.700012,-8.870000,-0.101204,0.000003,0.000003,0.994866,-0.361900,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4376.359863,18.230000,0.000000,517.500000,8.480000,-0.007367,0.007372,0.707037,0.707100,0.008300,0.000000,0.000000,-2000.000000,-4249.520020,124.680000,0.000000,558.549988,-14.280000,-0.102704,0.000003,0.000003,0.994712,-0.361900,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4372.049805,18.230000,0.000000,524.640015,8.860000,-0.007340,0.007345,0.707037,0.707101,0.023300,0.000000,0.000000,-2000.000000,-4244.870117,124.519997,0.000000,558.399963,-19.689999,-0.104204,0.000003,0.000003,0.994556,-0.361900,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4367.679688,18.240000,0.000000,531.729980,9.099999,-0.007270,0.007275,0.707037,0.707102,0.031700,0.000000,0.000000,-2000.000000,-4240.219727,124.309998,0.000000,558.250000,-25.100000,-0.105703,0.000003,0.000003,0.994398,-0.361900,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4363.250000,18.250000,0.000000,538.769958,9.200000,-0.007178,0.007183,0.707037,0.707104,0.035700,0.000000,0.000000,-2000.000000,-4235.569824,124.059998,0.000000,558.099976,-30.510000,-0.107203,0.000003,0.000003,0.994237,-0.361900,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4358.770020,18.240000,0.000000,544.349976,7.590000,-0.007334,0.007340,0.707037,0.707101,-0.021300,0.000000,0.000000,-2000.000000,-4230.850098,123.869995,0.000000,592.609985,-10.440000,-0.108676,0.000003,0.000003,0.994077,-0.355800,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4354.229980,18.240000,0.000000,551.309998,8.170000,-0.007399,0.007404,0.707037,0.707099,0.003100,0.000000,0.000000,-2000.000000,-4225.909668,123.739998,0.000000,592.450012,-15.849999,-0.110149,0.000003,0.000003,0.993915,-0.355800,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4349.640137,18.240000,0.000000,558.219971,8.620000,-0.007388,0.007394,0.707037,0.707100,0.020800,0.000000,0.000000,-2000.000000,-4220.969727,123.559998,0.000000,592.289978,-21.260000,-0.111621,0.000003,0.000003,0.993751,-0.355800,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4344.989746,18.240000,0.000000,565.080017,8.889999,-0.007329,0.007334,0.707037,0.707101,0.031200,0.000000,0.000000,-2000.000000,-4216.040039,123.339996,0.000000,592.130005,-26.670000,-0.113094,0.000003,0.000003,0.993584,-0.355800,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4340.279785,18.250000,0.000000,571.890015,9.059999,-0.007237,0.007243,0.707037,0.707103,0.036500,0.000000,0.000000,-2000.000000,-4211.109863,123.070000,0.000000,591.969971,-32.070000,-0.114567,0.000003,0.000003,0.993415,-0.355800,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4335.529785,18.240000,0.000000,577.279968,7.470000,-0.007399,0.007404,0.707037,0.707099,-0.022000,0.000000,0.000000,-2000.000000,-4206.109863,122.869995,0.000000,627.309998,-11.540000,-0.116083,0.000003,0.000003,0.993239,-0.366000,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4330.719727,18.230000,0.000000,584.010010,8.090000,-0.007464,0.007469,0.707037,0.707098,0.003300,0.000000,0.000000,-2000.000000,-4200.879883,122.729996,0.000000,627.149963,-16.949999,-0.117599,0.000003,0.000003,0.993061,-0.366000,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4325.850098,18.230000,0.000000,590.690002,8.599999,-0.007453,0.007458,0.707037,0.707098,0.021900,0.000000,0.000000,-2000.000000,-4195.649902,122.540001,0.000000,626.989990,-22.359999,-0.119115,0.000003,0.000003,0.992880,-0.366000,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4320.929688,18.230000,0.000000,597.330017,8.920000,-0.007388,0.007394,0.707037,0.707100,0.032800,0.000000,0.000000,-2000.000000,-4190.429688,122.309998,0.000000,626.829956,-27.769999,-0.120631,0.000003,0.000003,0.992697,-0.366000,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4315.949707,18.240000,0.000000,603.919983,9.110000,-0.007291,0.007296,0.707037,0.707102,0.038300,0.000000,0.000000,-2000.000000,-4185.209961,122.029999,0.000000,626.669983,-33.169998,-0.122147,0.000003,0.000003,0.992512,-0.366000,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4310.929688,18.230000,0.000000,609.219971,7.610000,-0.007442,0.007448,0.707037,0.707098,-0.018600,0.000000,0.000000,-2000.000000,-4179.929688,121.820000,0.000000,662.649963,-12.770000,-0.123781,0.000003,0.000003,0.992309,-0.395100,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4305.850098,18.230000,0.000000,615.729980,8.230000,-0.007496,0.007501,0.707037,0.707097,0.006400,0.000000,0.000000,-2000.000000,-4174.409668,121.669998,0.000000,662.479980,-18.180000,-0.125416,0.000003,0.000003,0.992104,-0.395100,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4300.719727,18.230000,0.000000,622.200012,8.690000,-0.007480,0.007485,0.707037,0.707098,0.024100,0.000000,0.000000,-2000.000000,-4168.890137,121.469994,0.000000,662.309998,-23.590000,-0.127051,0.000003,0.000003,0.991896,-0.395100,0.000000,0.000000
202,False,False,0.800000,0.000000,-2000.000000,-4295.529785,18.230000,0.000000,628.619995,8.970000,-0.007410,0.007415,0.707037,0.707099,0.034400,0.000000,0.000000,-2000.000000,-4163.370117,121.229996,0.000000,662.140015,-29.000000,-0.128685,0.000003,0.000003,0.991685,-0.395100,0.000000,0.000000
203,False,False,0.800000,0.000000,-2000.000000,-4290.290039,18.240000,0.000000,635.000000,9.150000,-0.007307,0.007313,0.707037,0.707101,0.039500,0.000000,0.000000,-2000.000000,-4157.850098,120.939995,0.000000,661.969971,-34.399998,-0.130320,0.000003,0.000003,0.991472,-0.395100,0.000000,0.000000
204,False,False,0.800000,0.000000,-2000.000000,-4285.009766,18.230000,0.000000,640.269958,7.780000,-0.007437,0.007442,0.707037,0.707099,-0.013500,0.000000,0.000000,-2000.000000,-4152.279785,120.709999,0.000000,698.839966,-14.490000,-0.132143,0.000003,0.000003,0.991231,-0.441800,0.000000,0.000000
205,False,False,0.800000,0.000000,-2000.000000,-4279.669922,18.230000,0.000000,646.570007,8.360000,-0.007475,0.007480,0.707037,0.707098,0.009900,0.000000,0.000000,-2000.000000,-4146.459961,120.540001,0.000000,698.659973,-19.900000,-0.133967,0.000003,0.000003,0.990986,-0.441800,0.000000,0.000000
206,False,False,0.800000,0.000000,-2000.000000,-4274.279785,18.230000,0.000000,652.820007,8.780000,-0.007448,0.007453,0.707037,0.707098,0.025800,0.000000,0.000000,-2000.000000,-4140.640137,120.329994,0.000000,698.479980,-25.309999,-0.135790,0.000003,0.000003,0.990738,-0.441800,0.000000,0.000000
207,False,False,0.800000,0.000000,-2000.000000,-4268.839844,18.240000,0.000000,659.029968,9.030000,-0.007372,0.007377,0.707037,0.707100,0.034800,0.000000,0.000000,-2000.000000,-4134.819824,120.070000,0.000000,698.299988,-30.719999,-0.137614,0.000003,0.000003,0.990486,-0.441800,0.000000,0.000000
208,False,False,0.800000,0.000000,-2000.000000,-4263.350098,18.250000,0.010000,665.200012,9.150000,-0.007270,0.007275,0.707037,0.707102,0.039100,0.000000,0.000000,-2000.000000,-4129.000000,119.769997,0.000000,698.119995,-36.119999,-0.139437,0.000003,0.000003,0.990231,-0.441800,0.000000,0.000000
209,False,False,0.800000,0.000000,-2000.000000,-4257.810059,18.260000,0.010000,671.329956,9.179999,-0.007156,0.007162,0.707037,0.707104,0.040300,0.000000,0.000000,-2000.000000,-4123.179688,119.419998,0.000000,697.940002,-41.520000,-0.141261,0.000003,0.000003,0.989972,-0.441800,0.000000,0.000000
210,False,False,0.800000,0.000000,-2000.000000,-4252.229980,18.250000,0.010000,675.919983,7.390000,-0.007329,0.007334,0.707037,0.707101,-0.024800,0.000000,0.000000,-2000.000000,-4117.290039,119.149994,0.000000,741.179993,-17.910000,-0.143251,0.000003,0.000003,0.989686,-0.482800,0.000000,0.000000
211,False,False,0.800000,0.000000,-2000.000000,-4246.600098,18.240000,0.010000,681.969971,7.980000,-0.007404,0.007410,0.707037,0.707099,0.000300,0.000000,0.000000,-2000.000000,-4111.120117,118.959999,0.000000,740.989990,-23.320000,-0.145242,0.000003,0.000003,0.989396,-0.482800,0.000000,0.000000
212,False,False,0.800000,0.000000,-2000.000000,-4240.919922,18.240000,0.010000,687.979980,8.480000,-0.007404,0.007410,0.707037,0.707099,0.019100,0.000000,0.000000,-2000.000000,-4104.949707,118.719994,0.000000,740.799988,-28.730000,-0.147233,0.000003,0.000003,0.989102,-0.482800,0.000000,0.000000
213,False,False,0.800000,0.000000,-2000.000000,-4235.189941,18.240000,0.010000,693.950012,8.800000,-0.007350,0.007356,0.707037,0.707100,0.030500,0.000000,0.000000,-2000.000000,-4098.779785,118.439995,0.000000,740.609985,-34.130001,-0.149223,0.000003,0.000003,0.988803,-0.482800,0.000000,0.000000
214,False,False,0.800000,0.000000,-2000.000000,-4229.409668,18.250000,0.010000,699.880005,8.990000,-0.007259,0.007264,0.707037,0.707102,0.036400,0.000000,0.000000,-2000.000000,-4092.609863,118.110001,0.000000,740.419983,-39.529999,-0.151214,0.000003,0.000003,0.988501,-0.482800,0.000000,0.000000
215,False,False,0.800000,0.000000,-2000.000000,-4223.580078,18.260000,0.010000,705.769958,9.070000,-0.007151,0.007156,0.707037,0.707105,0.038600,0.000000,0.000000,-2000.000000,-4086.439941,117.739998,0.000000,740.229980,-44.930000,-0.153205,0.000003,0.000003,0.988194,-0.482800,0.000000,0.000000
216,False,False,0.800000,0.000000,-2000.000000,-4217.699707,18.270000,0.020000,711.619995,9.080000,-0.007038,0.007043,0.707036,0.707107,0.038500,0.000000,0.000000,-2000.000000,-4080.270020,117.320000,0.000000,740.039978,-50.329998,-0.155190,0.000003,0.000003,0.987885,-0.482800,0.000000,0.000000
217,False,False,0.800000,0.000000,-2000.000000,-4211.779785,18.250000,0.020000,715.649963,6.980000,-0.007253,0.007259,0.707037,0.707102,-0.037900,0.000000,0.000000,-2000.000000,-4074.010010,117.000000,0.000000,790.359985,-22.879999,-0.157429,0.000003,0.000003,0.987530,-0.543800,0.000000,0.000000
218,False,False,0.800000,0.000000,-2000.000000,-4205.819824,18.240000,0.020000,721.429993,7.670000,-0.007367,0.007372,0.707037,0.707100,-0.009900,0.000000,0.000000,-2000.000000,-4067.429932,116.759995,0.000000,790.149963,-28.289999,-0.159668,0.000003,0.000003,0.987171,-0.543800,0.000000,0.000000
219,False,False,0.800000,0.000000,-2000.000000,-4199.810059,18.240000,0.020000,727.169983,8.250000,-0.007394,0.007399,0.707037,0.707100,0.011300,0.000000,0.000000,-2000.000000,-4060.849854,116.479996,0.000000,789.940002,-33.689999,-0.161907,0.000003,0.000003,0.986806,-0.543800,0.000000,0.000000
220,False,False,0.800000,0.000000,-2000.000000,-4193.750000,18.240000,0.020000,732.869995,8.650000,-0.007361,0.007367,0.707037,0.707100,0.025700,0.000000,0.000000,-2000.000000,-4054.270020,116.149994,0.000000,789.729980,-39.090000,-0.164140,0.000003,0.000003,0.986437,-0.543800,0.000000,0.000000
221,False,False,0.800000,0.000000,-2000.000000,-4187.640137,18.240000,0.020000,738.529968,8.900000,-0.007286,0.007291,0.707037,0.707102,0.033800,0.000000,0.000000,-2000.000000,-4047.689941,115.779999,0.000000,789.519958,-44.489998,-0.166373,0.000003,0.000003,0.986063,-0.543800,0.000000,0.000000
222,False,False,0.800000,0.000000,-2000.000000,-4181.489746,18.250000,0.020000,744.149963,9.059999,-0.007189,0.007194,0.707037,0.707104,0.037500,0.000000,0.000000,-2000.000000,-4041.109863,115.360001,0.000000,789.309998,-49.889999,-0.168607,0.000003,0.000003,0.985683,-0.543800,0.000000,0.000000
223,False,False,0.800000,0.000000,-2000.000000,-4175.290039,18.260000,0.020000,749.729980,9.120000,-0.007081,0.007086,0.707037,0.707106,0.038200,0.000000,0.000000,-2000.000000,-4034.530029,114.899994,0.000000,789.099976,-55.289997,-0.170840,0.000003,0.000003,0.985299,-0.543800,0.000000,0.000000
224,False,False,0.800000,0.000000,-2000.000000,-4169.040039,18.270000,0.020000,755.269958,9.120000,-0.006967,0.006973,0.707037,0.707108,0.037100,0.000000,0.000000,-2000.000000,-4027.959961,114.389999,0.000000,788.889954,-60.689999,-0.173074,0.000003,0.000003,0.984909,-0.543800,0.000000,0.000000
225,False,False,0.800000,0.000000,-2000.000000,-4162.750000,18.279999,0.020000,760.779968,9.080000,-0.006860,0.006865,0.707037,0.707110,0.034900,0.000000,0.000000,-2000.000000,-4021.389893,113.839996,0.000000,788.679993,-66.089996,-0.175307,0.000003,0.000003,0.984514,-0.543800,0.000000,0.000000
226,False,False,0.800000,0.000000,-2000.000000,-4156.429688,18.260000,0.020000,763.690002,6.280000,-0.007172,0.007178,0.707031,0.707109,-0.063000,0.000000,0.000000,-2000.000000,-4014.689941,113.430000,0.000000,852.719971,-31.240000,-0.177891,0.000003,0.000003,0.984050,-0.630300,0.000000,0.000000
227,False,False,0.800000,0.000000,-2000.000000,-4150.069824,18.240000,0.030000,769.139954,7.080000,-0.007356,0.007361,0.707031,0.707106,-0.028800,0.000000,0.000000,-2000.000000,-4007.589844,113.119995,0.000000,852.500000,-36.639999,-0.180475,0.000003,0.000003,0.983579,-0.630300,0.000000,0.000000
228,False,False,0.800000,0.000000,-2000.000000,-4143.659668,18.230000,0.030000,774.549988,7.800000,-0.007442,0.007448,0.707031,0.707104,-0.002400,0.000000,0.000000,-2000.000000,-4000.489990,112.769997,0.000000,852.279968,-42.040001,-0.183060,0.000003,0.000003,0.983102,-0.630300,0.000000,0.000000
229,False,False,0.800000,0.000000,-2000.000000,-4137.199707,18.230000,0.030000,779.919983,8.389999,-0.007448,0.007453,0.707031,0.707104,0.017600,0.000000,0.000000,-2000.000000,-3993.389893,112.369995,0.000000,852.059998,-47.439999,-0.185638,0.000003,0.000003,0.982618,-0.630300,0.000000,0.000000
230,False,False,0.800000,0.000000,-2000.000000,-4130.699707,18.230000,0.030000,785.260010,8.780000,-0.007394,0.007399,0.707031,0.707105,0.030200,0.000000,0.000000,-2000.000000,-3986.289795,111.930000,0.000000,851.839966,-52.840000,-0.188217,0.000003,0.000003,0.982127,-0.630300,0.000000,0.000000
231,False,False,0.800000,0.000000,-2000.000000,-4124.159668,18.240000,0.030000,790.559998,9.020000,-0.007307,0.007313,0.707031,0.707107,0.036800,0.000000,0.000000,-2000.000000,-3979.189941,111.439995,0.000000,851.619995,-58.239998,-0.190796,0.000003,0.000003,0.981630,-0.630300,0.000000,0.000000
232,False,False,0.500000,0.140000,-2000.000000,-4117.569824,18.250000,-2.390000,793.760010,9.139999,-0.007199,0.007205,0.707031,0.707109,0.039200,0.001100,0.060400,-2000.000000,-3972.089844,110.909996,0.000000,851.399963,-63.639999,-0.193375,0.000003,0.000003,0.981125,-0.630300,0.000000,0.000000
233,False,False,0.500000,0.140000,-2000.019897,-4110.949707,18.260000,-4.390000,796.969971,9.170000,-0.007081,0.007091,0.707208,0.706934,0.039100,0.001500,0.109900,-2000.000000,-3965.000000,110.329994,0.000000,851.179993,-69.040001,-0.195948,0.000003,0.000003,0.980614,-0.630300,0.000000,0.000000
234,False,False,0.500000,0.140000,-2000.059937,-4104.310059,18.270000,-6.180000,800.169983,9.150000,-0.006962,0.006978,0.707534,0.706610,0.037400,0.001500,0.152000,-2000.000000,-3957.909912,109.709999,0.000000,850.959961,-74.430000,-0.198521,0.000003,0.000003,0.980097,-0.630300,0.000000,0.000000
235,False,False,0.500000,0.140000,-2000.109985,-4097.640137,18.279999,-7.840000,803.359985,9.099999,-0.006854,0.006870,0.707983,0.706163,0.034800,0.001300,0.187800,-2000.000000,-3950.819824,109.040001,0.000000,850.739990,-79.820000,-0.201094,0.000003,0.000003,0.979572,-0.630300,0.000000,0.000000
236,False,False,0.500000,0.140000,-2000.179932,-4090.949951,18.289999,-9.429999,806.539978,9.030000,-0.006752,0.006768,0.708539,0.705607,0.031800,0.001000,0.218200,-2000.000000,-3943.729980,108.329994,0.000000,850.519958,-85.209999,-0.203668,0.000003,0.000003,0.979040,-0.630300,0.000000,0.000000
237,False,False,0.500000,0.140000,-2000.250000,-4084.239990,18.270000,-10.120000,807.909973,6.170000,-0.006989,0.007248,0.709069,0.705067,-0.075000,0.021100,0.213100,-2000.049927,-3936.549805,107.759995,-5.320000,925.389954,-46.869999,-0.207191,0.000515,-0.000359,0.978300,-0.864500,0.103000,-0.110100
238,False,False,0.500000,0.140000,-2000.329956,-4077.510010,18.250000,-11.750000,811.070007,6.930000,-0.007151,0.007523,0.709691,0.704436,-0.037800,0.008400,0.240000,-2000.089966,-3928.839844,107.320000,-5.310000,925.149963,-52.270000,-0.210713,0.001028,-0.000720,0.977547,-0.864500,0.103000,-0.110000
239,False,False,0.500000,0.140000,-2000.429932,-4070.750000,18.240000,-13.410000,814.219971,7.630000,-0.007243,0.007653,0.710395,0.703724,-0.009000,0.001200,0.262900,-2000.130005,-3921.129883,106.839996,-5.300000,924.909973,-57.669998,-0.214231,0.001540,-0.001082,0.976781,-0.864500,0.103000,-0.110000
240,False,False,0.500000,0.140000,-2000.539917,-4063.959961,18.240000,-15.110000,817.349976,8.220000,-0.007275,0.007674,0.711163,0.702947,0.012700,-0.002700,0.282400,-2000.169922,-3913.419922,106.309998,-5.290000,924.669983,-63.070000,-0.217748,0.002053,-0.001443,0.976002,-0.864500,0.103000,-0.110000
241,False,False,0.500000,0.140000,-2000.669922,-4057.149902,18.240000,-16.859999,820.469971,8.630000,-0.007253,0.007620,0.711990,0.702111,0.027500,-0.005100,0.299100,-2000.209961,-3905.719971,105.739998,-5.280000,924.429993,-68.470001,-0.221260,0.002565,-0.001805,0.975210,-0.864500,0.103000,-0.110000
242,False,False,0.500000,0.140000,-2000.809937,-4050.309814,18.240000,-18.670000,823.570007,8.880000,-0.007199,0.007512,0.712863,0.701226,0.035700,-0.006300,0.313400,-2000.250000,-3898.020020,105.119995,-5.270000,924.190002,-73.860001,-0.224772,0.003078,-0.002166,0.974404,-0.864500,0.103000,-0.110000
243,False,False,0.500000,0.140000,-2000.969971,-4043.449951,18.250000,-20.539999,826.649963,9.040000,-0.007124,0.007377,0.713776,0.700298,0.039400,-0.006700,0.325700,-2000.289917,-3890.319824,104.459999,-5.260000,923.949951,-79.250000,-0.228279,0.003590,-0.002527,0.973586,-0.864500,0.103000,-0.110000
244,False,False,0.500000,0.140000,-2001.140015,-4036.559814,18.260000,-22.490000,829.709961,9.099999,-0.007038,0.007232,0.714725,0.699333,0.040100,-0.006600,0.336200,-2000.329956,-3882.619873,103.750000,-5.250000,923.709961,-84.639999,-0.231786,0.004103,-0.002889,0.972754,-0.864500,0.103000,-0.110000
245,False,False,0.500000,0.140000,-2001.329956,-4029.649902,18.270000,-24.510000,832.750000,9.099999,-0.006951,0.007081,0.715702,0.698335,0.038900,-0.006200,0.345200,-2000.369995,-3874.919922,103.000000,-5.240000,923.469971,-90.029999,-0.235287,0.004615,-0.003250,0.971910,-0.864500,0.103000,-0.110000
246,False,False,0.500000,0.140000,-2001.529907,-4022.709961,18.279999,-26.609999,835.769958,9.059999,-0.006865,0.006935,0.716709,0.697304,0.036500,-0.005600,0.352900,-2000.409912,-3867.229980,102.199997,-5.230000,923.229980,-95.419998,-0.238788,0.005128,-0.003612,0.971051,-0.864500,0.103000,-0.110000
247,False,False,0.500000,0.140000,-2001.750000,-4015.739990,18.289999,-28.779999,838.769958,9.000000,-0.006784,0.006800,0.717733,0.696252,0.033500,-0.004900,0.359600,-2000.449951,-3859.539795,101.360001,-5.220000,922.989990,-100.809998,-0.242284,0.005640,-0.003973,0.970181,-0.864500,0.103000,-0.110000
248,False,False,0.500000,0.140000,-2001.989990,-4008.750000,18.299999,-31.019999,841.750000,8.920000,-0.006714,0.006676,0.718774,0.695179,0.030200,-0.004200,0.365300,-2000.489990,-3851.849854,100.470001,-5.210000,922.750000,-106.199997,-0.245774,0.006153,-0.004335,0.969298,-0.864500,0.103000,-0.110000
249,False,False,0.500000,0.140000,-2002.250000,-4001.739990,18.309999,-33.329998,844.709961,8.830000,-0.006649,0.006563,0.719834,0.694084,0.027000,-0.003500,0.370300,-2000.529907,-3844.159912,99.540001,-5.200000,922.510010,-111.579994,-0.249265,0.006665,-0.004696,0.968401,-0.864500,0.103000,-0.110000
250,False,False,0.500000,0.140000,-2002.529907,-3994.699951,18.320000,-35.709999,847.639954,8.740000,-0.006590,0.006460,0.720905,0.692972,0.023900,-0.002900,0.374600,-2000.569946,-3836.469971,98.570000,-5.190000,922.269958,-116.959999,-0.252750,0.007178,-0.005058,0.967492,-0.864500,0.103000,-0.110000
251,False,False,0.500000,0.140000,-2002.829956,-3987.639893,18.330000,-38.160000,850.549988,8.639999,-0.006541,0.006369,0.721988,0.691845,0.021000,-0.002400,0.378300,-2000.609985,-3828.789795,97.549995,-5.180000,922.029968,-122.339996,-0.256229,0.007690,-0.005419,0.966570,-0.864500,0.103000,-0.110000
252,False,False,0.500000,0.140000,-2003.149902,-3980.549805,18.330000,-40.669998,853.440002,8.530000,-0.006498,0.006288,0.723079,0.690706,0.018400,-0.001900,0.381500,-2000.649902,-3821.109863,96.489998,-5.170000,921.789978,-127.719994,-0.259709,0.008203,-0.005781,0.965635,-0.864500,0.103000,-0.110000
253,False,False,0.500000,0.140000,-2003.489990,-3973.439941,18.330000,-43.239998,856.299988,8.460000,-0.006460,0.006218,0.724175,0.689557,0.016100,-0.001400,0.384300,-2000.689941,-3813.429932,95.379997,-5.160000,921.549988,-133.099991,-0.263183,0.008715,-0.006142,0.964687,-0.864500,0.103000,-0.110000
254,False,False,0.500000,0.140000,-2003.849976,-3966.299805,18.330000,-45.869999,859.139954,8.420000,-0.006428,0.006153,0.725279,0.688397,0.014000,-0.001100,0.386700,-2000.729980,-3805.750000,94.229996,-5.150000,921.309998,-138.479996,-0.266658,0.009228,-0.006503,0.963725,-0.864500,0.103000,-0.110000
255,False,False,0.500000,0.140000,-2004.229980,-3959.139893,18.330000,-48.549999,861.949951,8.400000,-0.006401,0.006099,0.726389,0.687227,0.012100,-0.000800,0.388800,-2000.769897,-3798.069824,93.029999,-5.140000,921.070007,-143.860001,-0.270127,0.009740,-0.006865,0.962751,-0.864500,0.103000,-0.110000
