frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
349,True,True,1.000000,-0.150000,0.000000,-172.160004,1471.689941,0.000000,135.419998,614.089966,0.311953,-0.311996,0.634552,0.634577,-0.869400,0.000000,0.000000,0.000000,93.970001,1029.559937,0.000000,110.379997,-482.009979,-0.675779,0.000003,0.000003,0.737104,-1.073000,0.000000,0.000000
350,True,True,1.000000,-0.150000,0.000000,-170.989990,1476.819946,0.000000,140.800003,615.649963,0.309649,-0.309692,0.635679,0.635704,-0.870700,0.000000,0.000000,0.000000,94.889999,1025.500000,0.000000,110.349998,-487.299988,-0.679070,0.000003,0.000003,0.734074,-1.073000,0.000000,0.000000
351,True,True,1.000000,-0.150000,0.000000,-169.769989,1481.959961,0.000000,146.229996,617.169983,0.307335,-0.307378,0.636801,0.636827,-0.872000,0.000000,0.000000,0.000000,95.809998,1021.399963,0.000000,110.320000,-492.589996,-0.682344,0.000003,0.000003,0.731031,-1.073000,0.000000,0.000000
352,True,True,1.000000,-0.150000,0.000000,-168.509995,1487.119995,0.000000,151.709991,618.649963,0.305015,-0.305058,0.637918,0.637939,-0.873300,0.000000,0.000000,0.000000,96.729996,1017.250000,0.000000,110.290001,-497.879974,-0.685608,0.000003,0.000003,0.727970,-1.073000,0.000000,0.000000
353,True,True,1.000000,-0.150000,0.000000,-167.199997,1492.289917,0.000000,157.239990,620.089966,0.302690,-0.302733,0.639024,0.639046,-0.874500,0.000000,0.000000,0.000000,97.650002,1013.059998,0.000000,110.259995,-503.169983,-0.688856,0.000003,0.000003,0.724898,-1.073000,0.000000,0.000000
354,True,True,1.000000,-0.150000,0.000000,-165.839996,1497.469971,0.000000,162.819992,621.489990,0.300354,-0.300397,0.640125,0.640148,-0.875700,0.000000,0.000000,0.000000,98.570000,1008.820007,0.000000,110.229996,-508.449982,-0.692088,0.000003,0.000003,0.721813,-1.073000,0.000000,0.000000
355,True,True,1.000000,-0.150000,0.000000,-164.440002,1502.659912,0.000000,168.449997,622.849976,0.298012,-0.298056,0.641220,0.641240,-0.876900,0.000000,0.000000,0.000000,99.489998,1004.539978,0.000000,110.199997,-513.729980,-0.695308,0.000003,0.000003,0.718712,-1.073000,0.000000,0.000000
356,True,True,1.000000,-0.150000,0.000000,-162.989990,1507.859985,0.000000,174.129990,624.169983,0.295666,-0.295709,0.642304,0.642326,-0.878100,0.000000,0.000000,0.000000,100.409996,1000.209961,0.000000,110.169998,-519.010010,-0.698513,0.000003,0.000003,0.715598,-1.073000,0.000000,0.000000
357,True,True,1.000000,-0.150000,0.000000,-161.489990,1513.069946,0.000000,179.860001,625.450012,0.293308,-0.293351,0.643383,0.643408,-0.879300,0.000000,0.000000,0.000000,101.329994,995.839966,0.000000,110.139999,-524.289978,-0.701707,0.000003,0.000003,0.712466,-1.073000,0.000000,0.000000
358,True,True,1.000000,-0.150000,0.000000,-159.940002,1518.289917,0.000000,185.639999,626.690002,0.290945,-0.290988,0.644457,0.644478,-0.880400,0.000000,0.000000,0.000000,102.250000,991.429993,0.000000,110.110001,-529.570007,-0.704884,0.000003,0.000003,0.709322,-1.073000,0.000000,0.000000
359,True,True,1.000000,-0.150000,0.000000,-158.339996,1523.520020,0.000000,191.470001,627.880005,0.288577,-0.288620,0.645519,0.645544,-0.881500,0.000000,0.000000,0.000000,103.169998,986.969971,0.000000,110.079994,-534.849976,0.708050,-0.000003,-0.000003,-0.706163,-1.073000,0.000000,0.000000
360,True,True,1.000000,-0.150000,0.000000,-156.699997,1528.760010,0.000000,197.349991,629.029968,0.286203,-0.286246,0.646577,0.646598,-0.882600,0.000000,0.000000,0.000000,104.089996,982.469971,0.000000,110.049995,-540.130005,0.711199,-0.000003,-0.000003,-0.702990,-1.073000,0.000000,0.000000
361,True,True,1.000000,-0.150000,0.000000,-155.009995,1534.010010,0.000000,203.269989,630.140015,0.283819,-0.283862,0.647629,0.647647,-0.883700,0.000000,0.000000,0.000000,105.009995,977.919983,0.000000,110.019997,-545.399963,0.714337,-0.000003,-0.000003,-0.699802,-1.073000,0.000000,0.000000
362,True,True,1.000000,-0.150000,0.000000,-153.269989,1539.270020,0.000000,209.239990,631.200012,0.281429,-0.281472,0.648670,0.648690,-0.884700,0.000000,0.000000,0.000000,105.930000,973.329956,0.000000,109.989998,-550.669983,0.717457,-0.000003,-0.000003,-0.696603,-1.073000,0.000000,0.000000
363,True,True,1.000000,-0.150000,0.000000,-151.479996,1544.539917,0.000000,215.259995,632.219971,0.279033,-0.279077,0.649706,0.649722,-0.885700,0.000000,0.000000,0.000000,106.849998,968.699951,0.000000,109.959999,-555.940002,0.720565,-0.000003,-0.000003,-0.693388,-1.073000,0.000000,0.000000
364,True,True,1.000000,-0.150000,0.000000,-149.639999,1549.819946,0.000000,221.330002,633.190002,0.276633,-0.276676,0.650731,0.650749,-0.886700,0.000000,0.000000,0.000000,107.769997,964.019958,0.000000,109.930000,-561.209961,0.723655,-0.000003,-0.000003,-0.690162,-1.073000,0.000000,0.000000
365,True,True,1.000000,-0.150000,0.000000,-147.739990,1555.099976,0.000000,227.440002,634.119995,0.274221,-0.274264,0.651751,0.651769,-0.887700,0.000000,0.000000,0.000000,108.689995,959.299988,0.000000,109.899994,-566.479980,0.726734,-0.000003,-0.000003,-0.686919,-1.073000,0.000000,0.000000
366,True,True,1.000000,-0.150000,0.000000,-145.789993,1560.390015,0.000000,233.599991,635.000000,0.271804,-0.271848,0.652759,0.652784,-0.888700,0.000000,0.000000,0.000000,109.610001,954.539978,0.000000,109.869995,-571.750000,0.729800,-0.000003,-0.000003,-0.683661,-1.073000,0.000000,0.000000
367,True,True,1.000000,-0.150000,0.000000,-143.789993,1565.689941,0.000000,239.809998,635.839966,0.269382,-0.269425,0.653763,0.653787,-0.889600,0.000000,0.000000,0.000000,110.529999,949.729980,0.000000,109.839996,-577.019958,0.732849,-0.000003,-0.000003,-0.680392,-1.073000,0.000000,0.000000
368,True,True,1.000000,-0.150000,0.000000,-141.739990,1571.000000,0.000000,246.059998,636.630005,0.266954,-0.266998,0.654755,0.654785,-0.890500,0.000000,0.000000,0.000000,111.449997,944.880005,0.000000,109.809998,-582.289978,0.735885,-0.000003,-0.000003,-0.677106,-1.073000,0.000000,0.000000
369,True,True,1.000000,-0.150000,0.000000,-139.639999,1576.309937,0.000000,252.360001,637.380005,0.264521,-0.264565,0.655743,0.655771,-0.891400,0.000000,0.000000,0.000000,112.360001,939.979980,0.000000,109.779999,-587.549988,0.738905,-0.000003,-0.000003,-0.673810,-1.073000,0.000000,0.000000
370,True,True,1.000000,-0.150000,0.000000,-137.479996,1581.630005,0.000000,258.709991,638.079956,0.262083,-0.262126,0.656725,0.656746,-0.892300,0.000000,0.000000,0.000000,113.269997,935.039978,0.000000,109.750000,-592.809998,0.741912,-0.000003,-0.000003,-0.670497,-1.073000,0.000000,0.000000
371,True,True,1.000000,-0.150000,0.000000,-135.270004,1586.949951,0.000000,265.100006,638.729980,0.259639,-0.259682,0.657696,0.657715,-0.893200,0.000000,0.000000,0.000000,114.180000,930.059998,0.000000,109.720001,-598.070007,0.744902,-0.000003,-0.000003,-0.667174,-1.073000,0.000000,0.000000
372,True,True,1.000000,-0.150000,0.000000,-133.009995,1592.279907,0.000000,271.540009,639.329956,0.257184,-0.257228,0.658656,0.658682,-0.894100,0.000000,0.000000,0.000000,115.089996,925.029968,0.000000,109.689995,-603.329956,0.747879,-0.000003,-0.000003,-0.663835,-1.073000,0.000000,0.000000
373,True,True,1.000000,-0.150000,0.000000,-130.690002,1597.609985,0.000000,278.019989,639.880005,0.254724,-0.254768,0.659611,0.659638,-0.894900,0.000000,0.000000,0.000000,116.000000,919.959961,0.000000,109.659996,-608.589966,0.750839,-0.000003,-0.000003,-0.660485,-1.073000,0.000000,0.000000
374,True,True,1.000000,-0.150000,0.000000,-128.319992,1602.949951,0.000000,284.549988,640.390015,0.252259,-0.252302,0.660555,0.660588,-0.895700,0.000000,0.000000,0.000000,116.909996,914.839966,0.000000,109.629997,-613.849976,0.753783,-0.000003,-0.000003,-0.657124,-1.073000,0.000000,0.000000
375,True,True,1.000000,-0.150000,0.000000,-125.889999,1608.289917,0.000000,291.119995,640.849976,0.249788,-0.249831,0.661494,0.661526,-0.896500,0.000000,0.000000,0.000000,117.820000,909.679993,0.000000,109.599998,-619.109985,0.756714,-0.000003,-0.000003,-0.653747,-1.073000,0.000000,0.000000
376,True,True,1.000000,-0.150000,0.000000,-123.409996,1613.630005,0.000000,297.729980,641.260010,0.247312,-0.247355,0.662421,0.662458,-0.897300,0.000000,0.000000,0.000000,118.729996,904.479980,0.000000,109.570000,-624.359985,0.759627,-0.000003,-0.000003,-0.650359,-1.073000,0.000000,0.000000
377,True,True,1.000000,-0.150000,0.000000,-120.869995,1618.979980,0.000000,304.389984,641.619995,0.244830,-0.244873,0.663344,0.663378,-0.898100,0.000000,0.000000,0.000000,119.639999,899.229980,0.000000,109.540001,-629.609985,0.762529,-0.000003,-0.000003,-0.646954,-1.073000,0.000000,0.000000
378,True,True,1.000000,-0.150000,0.000000,-118.279999,1624.329956,0.000000,311.089996,641.929993,0.242343,-0.242386,0.664256,0.664291,-0.898900,0.000000,0.000000,0.000000,120.549995,893.940002,0.000000,109.509995,-634.859985,0.765413,-0.000003,-0.000003,-0.643540,-1.073000,0.000000,0.000000
379,True,True,1.000000,-0.150000,0.000000,-115.629997,1629.679932,0.000000,317.829987,642.190002,0.239851,-0.239894,0.665162,0.665193,-0.899600,0.000000,0.000000,0.000000,121.459999,888.609985,0.000000,109.479996,-640.109985,0.768284,-0.000003,-0.000003,-0.640108,-1.073000,0.000000,0.000000
380,True,True,1.000000,-0.150000,0.000000,-112.919998,1635.029907,0.000000,324.609985,642.399963,0.237353,-0.237396,0.666058,0.666088,-0.900300,0.000000,0.000000,0.000000,122.369995,883.229980,0.000000,109.449997,-645.359985,0.771139,-0.000003,-0.000003,-0.636667,-1.073000,0.000000,0.000000
381,True,True,1.000000,-0.150000,0.000000,-110.159996,1640.380005,0.000000,331.440002,642.559998,0.234850,-0.234893,0.666942,0.666977,-0.901000,0.000000,0.000000,0.000000,123.279999,877.809998,0.000000,109.419998,-650.609985,0.773977,-0.000003,-0.000003,-0.633214,-1.073000,0.000000,0.000000
382,True,True,1.000000,-0.150000,0.000000,-107.339996,1645.739990,0.000000,338.309998,642.659973,0.232341,-0.232384,0.667822,0.667854,-0.901700,0.000000,0.000000,0.000000,124.189995,872.339966,0.000000,109.389999,-655.859985,0.776802,-0.000003,-0.000003,-0.629745,-1.073000,0.000000,0.000000
383,True,True,1.000000,-0.150000,0.000000,-104.459999,1651.099976,0.000000,345.220001,642.709961,0.229827,-0.229870,0.668690,0.668724,-0.902400,0.000000,0.000000,0.000000,125.099998,866.829956,0.000000,109.360001,-661.109985,0.779610,-0.000003,-0.000003,-0.626265,-1.073000,0.000000,0.000000
384,True,True,1.000000,-0.150000,0.000000,-101.529999,1656.459961,0.000000,352.169983,642.709961,0.227308,-0.227351,0.669548,0.669588,-0.903100,0.000000,0.000000,0.000000,126.009995,861.279968,0.000000,109.329994,-666.349976,0.782401,-0.000003,-0.000003,-0.622775,-1.073000,0.000000,0.000000
385,True,True,1.000000,-0.150000,0.000000,-98.540001,1661.819946,0.000000,359.160004,642.659973,0.224783,-0.224826,0.670400,0.670439,-0.903800,0.000000,0.000000,0.000000,126.919998,855.679993,0.000000,109.299995,-671.589966,0.785179,-0.000003,-0.000003,-0.619268,-1.073000,0.000000,0.000000
386,True,True,1.000000,-0.150000,0.000000,-95.489998,1667.169922,0.000000,366.190002,642.559998,0.222253,-0.222296,0.671242,0.671284,-0.904400,0.000000,0.000000,0.000000,127.829994,850.039978,0.000000,109.269997,-676.829956,0.787941,-0.000003,-0.000003,-0.615751,-1.073000,0.000000,0.000000
387,True,True,1.000000,-0.150000,0.000000,-92.379997,1672.520020,0.000000,373.259979,642.399963,0.219717,-0.219761,0.672078,0.672116,-0.905000,0.000000,0.000000,0.000000,128.739990,844.359985,0.000000,109.239998,-682.070007,0.790685,-0.000003,-0.000003,-0.612223,-1.073000,0.000000,0.000000
388,True,True,1.000000,-0.150000,0.000000,-89.209999,1677.869995,0.000000,380.369995,642.190002,0.217182,-0.217225,0.672904,0.672938,-0.905600,0.000000,0.000000,0.000000,129.649994,838.630005,0.000000,109.209999,-687.309998,0.793413,-0.000003,-0.000003,-0.608684,-1.073000,0.000000,0.000000
389,True,True,1.000000,-0.150000,0.000000,-85.979996,1683.219971,0.000000,387.519989,641.919983,0.214641,-0.214684,0.673718,0.673753,-0.906200,0.000000,0.000000,0.000000,130.559998,832.859985,0.000000,109.180000,-692.549988,0.796128,-0.000003,-0.000003,-0.605128,-1.073000,0.000000,0.000000
390,True,True,1.000000,-0.150000,0.000000,-82.689995,1688.569946,0.000000,394.709991,641.599976,0.212095,-0.212138,0.674522,0.674562,-0.906800,0.000000,0.000000,0.000000,131.470001,827.049988,0.000000,109.149994,-697.789978,0.798826,-0.000003,-0.000003,-0.601563,-1.073000,0.000000,0.000000
391,True,True,1.000000,-0.150000,0.000000,-79.339996,1693.909912,0.000000,401.940002,641.229980,0.209543,-0.209586,0.675321,0.675357,-0.907400,0.000000,0.000000,0.000000,132.379990,821.190002,0.000000,109.119995,-703.019958,0.801507,-0.000003,-0.000003,-0.597986,-1.073000,0.000000,0.000000
392,True,True,1.000000,-0.150000,0.000000,-75.930000,1699.250000,0.000000,409.209991,640.799988,0.206986,-0.207029,0.676108,0.676146,-0.908000,0.000000,0.000000,0.000000,133.289993,815.289978,0.000000,109.089996,-708.250000,0.804171,-0.000003,-0.000003,-0.594398,-1.073000,0.000000,0.000000
393,True,True,1.000000,-0.150000,0.000000,-72.459999,1704.589966,0.000000,416.509979,640.320007,0.204423,-0.204466,0.676885,0.676928,-0.908600,0.000000,0.000000,0.000000,134.199997,809.339966,0.000000,109.059998,-713.479980,0.806822,-0.000003,-0.000003,-0.590795,-1.073000,0.000000,0.000000
394,True,True,1.000000,-0.150000,0.000000,-68.930000,1709.919922,0.000000,423.849976,639.779968,0.201855,-0.201898,0.677656,0.677697,-0.909200,0.000000,0.000000,0.000000,135.110001,803.349976,0.000000,109.029999,-718.709961,0.809456,-0.000003,-0.000003,-0.587180,-1.073000,0.000000,0.000000
395,True,True,1.000000,-0.150000,0.000000,-65.339996,1715.250000,0.000000,431.229980,639.179993,0.199287,-0.199330,0.678417,0.678456,-0.909700,0.000000,0.000000,0.000000,136.020004,797.320007,0.000000,109.000000,-723.940002,0.812074,-0.000003,-0.000003,-0.583555,-1.073000,0.000000,0.000000
396,True,True,1.000000,-0.150000,0.000000,-61.680000,1720.569946,0.000000,438.639984,638.529968,0.196714,-0.196757,0.679167,0.679207,-0.910200,0.000000,0.000000,0.000000,136.929993,791.239990,0.000000,108.970001,-729.169983,0.814674,-0.000003,-0.000003,-0.579918,-1.073000,0.000000,0.000000
397,True,True,1.000000,-0.150000,0.000000,-57.959999,1725.890015,0.000000,446.089996,637.820007,0.194135,-0.194178,0.679906,0.679951,-0.910700,0.000000,0.000000,0.000000,137.839996,785.119995,0.000000,108.939995,-734.399963,0.817258,-0.000003,-0.000003,-0.576272,-1.073000,0.000000,0.000000
398,True,True,1.000000,-0.150000,0.000000,-54.180000,1731.199951,0.000000,453.569977,637.059998,0.191551,-0.191594,0.680640,0.680683,-0.911200,0.000000,0.000000,0.000000,138.750000,778.959961,0.000000,108.909996,-739.630005,0.819825,-0.000003,-0.000003,-0.572614,-1.073000,0.000000,0.000000
399,True,True,1.000000,-0.150000,0.000000,-50.340000,1736.500000,0.000000,461.089996,636.239990,0.188962,-0.189005,0.681363,0.681407,-0.911700,0.000000,0.000000,0.000000,139.660004,772.750000,0.000000,108.879997,-744.849976,0.822375,-0.000003,-0.000003,-0.568945,-1.073000,0.000000,0.000000
400,True,True,1.000000,-0.150000,0.000000,-46.430000,1741.789917,0.000000,468.639984,635.359985,0.186372,-0.186415,0.682075,0.682121,-0.912200,0.000000,0.000000,0.000000,140.569992,766.500000,0.000000,108.849998,-750.070007,0.824912,-0.000003,-0.000003,-0.565261,-1.073000,0.000000,0.000000
401,True,True,1.000000,-0.150000,0.000000,-42.459999,1747.079956,0.000000,476.229980,634.419983,0.183777,-0.183820,0.682776,0.682827,-0.912700,0.000000,0.000000,0.000000,141.479996,760.209961,0.000000,108.820000,-755.289978,0.827432,-0.000003,-0.000003,-0.561565,-1.073000,0.000000,0.000000
402,True,True,1.000000,-0.150000,0.000000,-38.430000,1752.359985,0.000000,483.849976,633.429993,0.181177,-0.181220,0.683472,0.683520,-0.913200,0.000000,0.000000,0.000000,142.389999,753.869995,0.000000,108.790001,-760.510010,0.829936,-0.000003,-0.000003,-0.557859,-1.073000,0.000000,0.000000
403,True,True,1.000000,-0.150000,0.000000,-34.329998,1757.630005,0.000000,491.509979,632.380005,0.178571,-0.178614,0.684157,0.684206,-0.913700,0.000000,0.000000,0.000000,143.300003,747.489990,0.000000,108.759995,-765.729980,0.832422,-0.000003,-0.000003,-0.554142,-1.073000,0.000000,0.000000
404,True,True,1.000000,-0.150000,0.000000,-30.170000,1762.890015,0.000000,499.199982,631.269958,0.175965,-0.176009,0.684832,0.684882,-0.914200,0.000000,0.000000,0.000000,144.209991,741.070007,0.000000,108.729996,-770.950012,0.834892,-0.000003,-0.000003,-0.550414,-1.073000,0.000000,0.000000
405,True,True,1.000000,-0.150000,0.000000,-25.949999,1768.140015,0.000000,506.919983,630.099976,0.173354,-0.173398,0.685495,0.685549,-0.914600,0.000000,0.000000,0.000000,145.119995,734.599976,0.000000,108.699997,-776.169983,0.837344,-0.000003,-0.000003,-0.546676,-1.073000,0.000000,0.000000
406,True,True,1.000000,-0.150000,0.000000,-21.660000,1773.380005,0.000000,514.669983,628.869995,0.170738,-0.170781,0.686153,0.686204,-0.915000,0.000000,0.000000,0.000000,146.029999,728.089966,0.000000,108.669998,-781.380005,0.839780,-0.000003,-0.000003,-0.542926,-1.073000,0.000000,0.000000
407,True,True,1.000000,-0.150000,0.000000,-17.309999,1778.609985,0.000000,522.459961,627.579956,0.168121,-0.168165,0.686801,0.686848,-0.915400,0.000000,0.000000,0.000000,146.940002,721.539978,0.000000,108.639999,-786.589966,0.842199,-0.000003,-0.000003,-0.539166,-1.073000,0.000000,0.000000
408,True,True,1.000000,-0.150000,0.000000,-12.889999,1783.829956,0.000000,530.279968,626.229980,0.165499,-0.165543,0.687437,0.687485,-0.915800,0.000000,0.000000,0.000000,147.849991,714.940002,0.000000,108.610001,-791.799988,0.844602,-0.000003,-0.000003,-0.535395,-1.073000,0.000000,0.000000
409,True,True,1.000000,-0.150000,0.000000,-8.410000,1789.039917,0.000000,538.130005,624.820007,0.162872,-0.162915,0.688063,0.688114,-0.916200,0.000000,0.000000,0.000000,148.750000,708.299988,0.000000,108.579994,-797.010010,0.846987,-0.000003,-0.000003,-0.531613,-1.073000,0.000000,0.000000
410,True,True,1.000000,-0.150000,0.000000,-3.860000,1794.229980,0.000000,546.010010,623.349976,0.160245,-0.160288,0.688678,0.688732,-0.916600,0.000000,0.000000,0.000000,149.649994,701.609985,0.000000,108.549995,-802.219971,0.849356,-0.000003,-0.000003,-0.527821,-1.073000,0.000000,0.000000
411,True,True,1.000000,-0.150000,0.000000,0.760000,1799.409912,0.000000,553.919983,621.820007,0.157612,-0.157655,0.689288,0.689337,-0.917000,0.000000,0.000000,0.000000,150.550003,694.880005,0.000000,108.519997,-807.429993,0.851707,-0.000003,-0.000003,-0.524018,-1.073000,0.000000,0.000000
412,True,True,1.000000,-0.150000,0.000000,5.440000,1804.579956,0.000000,561.859985,620.229980,0.154974,-0.155017,0.689886,0.689934,-0.917400,0.000000,0.000000,0.000000,151.449997,688.109985,0.000000,108.489998,-812.639954,0.854042,-0.000003,-0.000003,-0.520203,-1.073000,0.000000,0.000000
413,True,True,1.000000,-0.150000,0.000000,10.190000,1809.729980,0.000000,569.830017,618.579956,0.152336,-0.152379,0.690474,0.690521,-0.917800,0.000000,0.000000,0.000000,152.349991,681.289978,0.000000,108.459999,-817.849976,0.856360,-0.000003,-0.000003,-0.516378,-1.073000,0.000000,0.000000
414,True,True,1.000000,-0.150000,0.000000,15.009999,1814.869995,0.000000,577.830017,616.869995,0.149693,-0.149736,0.691052,0.691100,-0.918200,0.000000,0.000000,0.000000,153.250000,674.429993,0.000000,108.430000,-823.049988,0.858662,-0.000003,-0.000003,-0.512543,-1.073000,0.000000,0.000000
415,True,True,1.000000,-0.150000,0.000000,19.889999,1820.000000,0.000000,585.849976,615.099976,0.147044,-0.147087,0.691618,0.691670,-0.918600,0.000000,0.000000,0.000000,154.149994,667.529968,0.000000,108.399994,-828.250000,0.860946,-0.000003,-0.000003,-0.508696,-1.073000,0.000000,0.000000
416,True,True,1.000000,-0.150000,0.000000,24.840000,1825.109985,0.000000,593.899963,613.269958,0.144395,-0.144438,0.692174,0.692230,-0.919000,0.000000,0.000000,0.000000,155.050003,660.579956,0.000000,108.369995,-833.449951,0.863210,-0.000003,-0.000003,-0.504844,-1.073000,0.000000,0.000000
417,True,True,1.000000,-0.150000,0.000000,29.859999,1830.199951,0.000000,601.979980,611.369995,0.141741,-0.141784,0.692724,0.692777,-0.919300,0.000000,0.000000,0.000000,155.949997,653.589966,0.000000,108.339996,-838.649963,0.865458,-0.000003,-0.000003,-0.500982,-1.073000,0.000000,0.000000
418,True,True,1.000000,-0.150000,0.000000,34.939999,1835.279907,0.000000,610.089966,609.409973,0.139086,-0.139130,0.693264,0.693313,-0.919600,0.000000,0.000000,0.000000,156.849991,646.559998,0.000000,108.309998,-843.849976,0.867689,-0.000003,-0.000003,-0.497108,-1.073000,0.000000,0.000000
419,True,True,1.000000,-0.150000,0.000000,40.090000,1840.339966,0.000000,618.219971,607.390015,0.136427,-0.136470,0.693792,0.693841,-0.919900,0.000000,0.000000,0.000000,157.750000,639.479980,0.000000,108.279999,-849.049988,0.869902,-0.000003,-0.000003,-0.493224,-1.073000,0.000000,0.000000
420,True,True,1.000000,-0.150000,0.000000,45.309998,1845.380005,0.000000,626.380005,605.309998,0.133767,-0.133810,0.694310,0.694359,-0.920200,0.000000,0.000000,0.000000,158.649994,632.359985,0.000000,108.250000,-854.250000,0.872099,-0.000003,-0.000003,-0.489329,-1.073000,0.000000,0.000000
421,True,True,1.000000,-0.150000,0.000000,50.599998,1850.409912,0.000000,634.559998,603.169983,0.131102,-0.131145,0.694817,0.694868,-0.920500,0.000000,0.000000,0.000000,159.550003,625.200012,0.000000,108.220001,-859.440002,0.874279,-0.000003,-0.000003,-0.485423,-1.073000,0.000000,0.000000
422,True,True,1.000000,-0.150000,0.000000,55.959999,1855.419922,0.000000,642.769958,600.959961,0.128437,-0.128480,0.695314,0.695367,-0.920800,0.000000,0.000000,0.000000,160.449997,617.989990,0.000000,108.189995,-864.630005,0.876440,-0.000003,-0.000003,-0.481512,-1.073000,0.000000,0.000000
423,True,True,1.000000,-0.150000,0.000000,61.389999,1860.409912,0.000000,651.000000,598.690002,0.125767,-0.125810,0.695799,0.695858,-0.921100,0.000000,0.000000,0.000000,161.349991,610.739990,0.000000,108.159996,-869.820007,0.878583,-0.000003,-0.000003,-0.477590,-1.073000,0.000000,0.000000
424,True,True,1.000000,-0.150000,0.000000,66.879997,1865.380005,0.000000,659.260010,596.359985,0.123096,-0.123139,0.696279,0.696332,-0.921400,0.000000,0.000000,0.000000,162.250000,603.450012,0.000000,108.129997,-875.010010,0.880709,-0.000003,-0.000003,-0.473657,-1.073000,0.000000,0.000000
425,True,True,1.000000,-0.150000,0.000000,72.439995,1870.329956,0.000000,667.539978,593.959961,0.120420,-0.120464,0.696749,0.696799,-0.921700,0.000000,0.000000,0.000000,163.149994,596.119995,0.000000,108.099998,-880.199951,0.882819,-0.000003,-0.000003,-0.469713,-1.073000,0.000000,0.000000
426,True,True,1.000000,-0.150000,0.000000,78.070000,1875.260010,0.000000,675.839966,591.500000,0.117745,-0.117788,0.697207,0.697255,-0.922000,0.000000,0.000000,0.000000,164.050003,588.739990,0.000000,108.070000,-885.389954,0.884909,-0.000003,-0.000003,-0.465764,-1.073000,0.000000,0.000000
427,True,True,1.000000,-0.150000,0.000000,83.769997,1880.169922,0.000000,684.169983,588.979980,0.115063,-0.115106,0.697655,0.697702,-0.922300,0.000000,0.000000,0.000000,164.949997,581.320007,0.000000,108.040001,-890.579956,0.886982,-0.000003,-0.000003,-0.461804,-1.073000,0.000000,0.000000
428,True,True,1.000000,-0.150000,0.000000,89.540001,1885.059937,0.000000,692.519958,586.390015,0.112382,-0.112425,0.698092,0.698139,-0.922600,0.000000,0.000000,0.000000,165.849991,573.859985,0.000000,108.009995,-895.769958,0.889038,-0.000003,-0.000003,-0.457834,-1.073000,0.000000,0.000000
429,True,True,1.000000,-0.150000,0.000000,95.379997,1889.919922,0.000000,700.890015,583.739990,0.109696,-0.109739,0.698518,0.698567,-0.922900,0.000000,0.000000,0.000000,166.750000,566.349976,0.000000,107.979996,-900.949951,0.891077,-0.000003,-0.000003,-0.453852,-1.073000,0.000000,0.000000
430,True,True,1.000000,-0.150000,0.000000,101.290001,1894.760010,0.000000,709.279968,581.019958,0.107009,-0.107052,0.698934,0.698985,-0.923200,0.000000,0.000000,0.000000,167.649994,558.799988,0.000000,107.949997,-906.130005,0.893096,-0.000003,-0.000003,-0.449866,-1.073000,0.000000,0.000000
431,True,True,1.000000,-0.150000,0.000000,107.269997,1899.579956,0.000000,717.690002,578.239990,0.104317,-0.104360,0.699338,0.699395,-0.923500,0.000000,0.000000,0.000000,168.550003,551.209961,0.000000,107.919998,-911.309998,0.895099,-0.000003,-0.000003,-0.445868,-1.073000,0.000000,0.000000
432,True,True,1.000000,-0.150000,0.000000,113.320000,1904.380005,0.000000,726.119995,575.390015,0.101625,-0.101668,0.699737,0.699788,-0.923800,0.000000,0.000000,0.000000,169.449997,543.570007,0.000000,107.889999,-916.489990,0.897084,-0.000003,-0.000003,-0.441860,-1.073000,0.000000,0.000000
433,True,True,1.000000,-0.150000,0.000000,119.439995,1909.149902,0.000000,734.570007,572.479980,0.098927,-0.098971,0.700126,0.700173,-0.924100,0.000000,0.000000,0.000000,170.349991,535.890015,0.000000,107.860001,-921.669983,0.899050,-0.000003,-0.000003,-0.437846,-1.073000,0.000000,0.000000
434,True,True,1.000000,-0.150000,0.000000,125.629997,1913.899902,0.000000,743.039978,569.500000,0.096230,-0.096273,0.700503,0.700547,-0.924300,0.000000,0.000000,0.000000,171.250000,528.169983,0.000000,107.829994,-926.849976,0.900999,-0.000003,-0.000003,-0.433822,-1.073000,0.000000,0.000000
435,True,True,1.000000,-0.150000,0.000000,131.889999,1918.619995,0.000000,751.529968,566.459961,0.093533,-0.093576,0.700870,0.700911,-0.924500,0.000000,0.000000,0.000000,172.149994,520.399963,0.000000,107.799995,-932.029968,0.902928,-0.000003,-0.000003,-0.429792,-1.073000,0.000000,0.000000
