frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
311,True,True,-1.000000,1.000000,-1737.679932,-1089.299927,18.330000,1114.209961,984.690002,8.440000,-0.002819,0.008057,0.329950,0.943960,0.000000,0.000000,-2.075200
312,True,True,-1.000000,1.000000,-1728.390015,-1081.089966,18.330000,1129.039917,963.469971,8.440000,-0.002749,0.008079,0.321777,0.946777,0.000000,0.000000,-2.077700
313,True,True,-1.000000,1.000000,-1718.979980,-1073.059937,18.330000,1143.489990,942.009949,8.440000,-0.002679,0.008100,0.313566,0.949528,0.000000,0.000000,-2.080300
314,True,True,-1.000000,1.000000,-1709.449951,-1065.209961,18.330000,1157.559937,920.309998,8.440000,-0.002608,0.008122,0.305322,0.952211,0.000000,0.000000,-2.083100
315,True,True,-1.000000,1.000000,-1699.799927,-1057.539917,18.330000,1171.239990,898.380005,8.440000,-0.002538,0.008143,0.297047,0.954825,0.000000,0.000000,-2.085900
316,True,True,-1.000000,1.000000,-1690.039917,-1050.049927,18.330000,1184.520020,876.219971,8.440000,-0.002468,0.008165,0.288739,0.957370,0.000000,0.000000,-2.088800
317,True,True,-1.000000,1.000000,-1680.169922,-1042.750000,18.330000,1197.400024,853.839966,8.440000,-0.002398,0.008187,0.280393,0.959847,0.000000,0.000000,-2.091800
318,True,True,-1.000000,1.000000,-1670.189941,-1035.630005,18.330000,1209.880005,831.250000,8.440000,-0.002328,0.008208,0.272015,0.962255,0.000000,0.000000,-2.094900
319,True,True,-1.000000,1.000000,-1660.109985,-1028.699951,18.330000,1221.949951,808.459961,8.440000,-0.002258,0.008230,0.263604,0.964593,0.000000,0.000000,-2.098000
320,True,True,-1.000000,1.000000,-1649.929932,-1021.959961,18.330000,1233.609985,785.469971,8.440000,-0.002188,0.008251,0.255161,0.966861,0.000000,0.000000,-2.101100
321,True,True,-1.000000,1.000000,-1639.649902,-1015.409973,18.330000,1244.859985,762.279968,8.440000,-0.002117,0.008268,0.246686,0.969058,0.000000,0.000000,-2.104300
322,True,True,-1.000000,1.000000,-1629.279907,-1009.059998,18.330000,1255.689941,738.909973,8.440000,-0.002047,0.008284,0.238178,0.971184,0.000100,0.000000,-2.107500
323,True,True,-1.000000,1.000000,-1618.819946,-1002.899963,18.330000,1266.099976,715.359985,8.440000,-0.001972,0.008300,0.229644,0.973237,0.000100,0.000000,-2.110700
324,True,True,-1.000000,1.000000,-1608.270020,-996.940002,18.330000,1276.089966,691.640015,8.440000,-0.001896,0.008316,0.221077,0.975219,0.000100,0.000000,-2.113900
325,True,True,-1.000000,1.000000,-1597.640015,-991.179993,18.330000,1285.650024,667.760010,8.440000,-0.001821,0.008332,0.212478,0.977129,0.000100,0.000000,-2.117100
326,True,True,-1.000000,1.000000,-1586.929932,-985.619995,18.330000,1294.780029,643.719971,8.440000,-0.001745,0.008348,0.203851,0.978965,0.000000,0.000000,-2.120300
327,True,True,-1.000000,1.000000,-1576.140015,-980.259949,18.330000,1303.469971,619.529968,8.440000,-0.001670,0.008365,0.195193,0.980728,0.000000,0.000000,-2.123500
328,True,True,-1.000000,1.000000,-1565.279907,-975.099976,18.330000,1311.729980,595.200012,8.440000,-0.001594,0.008381,0.186507,0.982417,0.000000,0.000000,-2.126700
329,True,True,-1.000000,1.000000,-1554.349976,-970.139954,18.330000,1319.549927,570.739990,8.440000,-0.001519,0.008397,0.177794,0.984031,0.000000,0.000000,-2.129900
330,True,True,-1.000000,1.000000,-1543.349976,-965.380005,18.330000,1326.919922,546.149963,8.440000,-0.001443,0.008408,0.169055,0.985570,0.000000,0.000000,-2.133100
331,True,True,-1.000000,1.000000,-1532.289917,-960.829956,18.330000,1333.849976,521.450012,8.440000,-0.001368,0.008419,0.160288,0.987033,0.000000,0.000000,-2.136300
332,True,True,-1.000000,1.000000,-1521.169922,-956.479980,18.330000,1340.329956,496.639984,8.440000,-0.001292,0.008429,0.151495,0.988421,0.000000,0.000000,-2.139500
333,True,True,-1.000000,1.000000,-1510.000000,-952.339966,18.330000,1346.359985,471.720001,8.440000,-0.001217,0.008440,0.142679,0.989732,0.000000,0.000000,-2.142700
334,True,True,-1.000000,1.000000,-1498.779907,-948.409973,18.330000,1351.939941,446.709991,8.440000,-0.001141,0.008451,0.133837,0.990967,0.000000,0.000000,-2.145900
335,True,True,-1.000000,1.000000,-1487.510010,-944.690002,18.330000,1357.059937,421.619995,8.440000,-0.001065,0.008462,0.124974,0.992123,0.000000,0.000000,-2.149100
336,True,True,-1.000000,1.000000,-1476.199951,-941.179993,18.330000,1361.729980,396.449982,8.440000,-0.000990,0.008473,0.116083,0.993203,0.000000,0.000000,-2.152300
337,True,True,-1.000000,1.000000,-1464.849976,-937.880005,18.330000,1365.939941,371.209991,8.440000,-0.000914,0.008483,0.107171,0.994204,0.000000,0.000000,-2.155400
338,True,True,-1.000000,1.000000,-1453.469971,-934.789978,18.330000,1369.689941,345.910004,8.440000,-0.000839,0.008489,0.098237,0.995126,0.000000,0.000000,-2.158500
339,True,True,-1.000000,1.000000,-1442.059937,-931.909973,18.330000,1373.089966,320.570007,8.440000,-0.000763,0.008494,0.089282,0.995970,0.000000,0.000000,-2.161800
340,True,True,-1.000000,1.000000,-1430.619995,-929.239990,18.330000,1376.380005,295.229980,8.450000,-0.000688,0.008500,0.080305,0.996734,0.000000,0.000000,-2.165500
341,True,True,-1.000000,1.000000,-1419.150024,-926.779968,18.330000,1379.510010,269.869995,8.450000,-0.000612,0.008505,0.071306,0.997418,0.000000,0.000000,-2.169500
342,True,True,-1.000000,1.000000,-1407.650024,-924.529968,18.330000,1382.449951,244.489990,8.450000,-0.000537,0.008510,0.062286,0.998022,0.000000,0.000000,-2.173700
343,True,True,-1.000000,1.000000,-1396.130005,-922.489990,18.330000,1385.159912,219.089996,8.450000,-0.000461,0.008516,0.053244,0.998545,0.000000,0.000000,-2.177900
344,True,True,-1.000000,1.000000,-1384.589966,-920.659973,18.330000,1387.469971,193.659988,8.450000,-0.000386,0.008521,0.044181,0.998987,0.000000,0.000000,-2.181800
345,True,True,-1.000000,1.000000,-1373.030029,-919.049988,18.330000,1389.329956,168.199997,8.450000,-0.000310,0.008526,0.035096,0.999348,0.000000,0.000000,-2.185400
346,True,True,-1.000000,1.000000,-1361.449951,-917.649963,18.330000,1390.729980,142.720001,8.450000,-0.000235,0.008526,0.025995,0.999626,0.000000,-0.000100,-2.188800
347,True,True,-1.000000,1.000000,-1349.859985,-916.459961,18.330000,1391.679932,117.219994,8.450000,-0.000159,0.008526,0.016878,0.999821,0.000100,-0.000100,-2.192000
348,True,True,-1.000000,1.000000,-1338.260010,-915.479980,18.330000,1392.169922,91.709999,8.450000,-0.000078,0.008526,0.007744,0.999934,0.000100,-0.000100,-2.195000
349,True,True,-1.000000,1.000000,-1326.659912,-914.719971,18.330000,1392.209961,66.189995,8.450000,0.000003,0.008526,-0.001400,0.999963,0.000100,-0.000100,-2.197800
350,True,True,-1.000000,1.000000,-1315.059937,-914.169983,18.330000,1391.789917,40.669998,8.450000,0.000084,0.008526,-0.010555,0.999908,0.000100,-0.000100,-2.200500
351,True,True,-1.000000,1.000000,-1303.459961,-913.829956,18.330000,1390.909912,15.170000,8.450000,0.000165,0.008526,-0.019721,0.999769,0.000000,-0.000100,-2.203000
352,True,True,-1.000000,1.000000,-1291.869995,-913.699951,18.330000,1389.569946,-10.309999,8.450000,0.000245,0.008526,-0.028897,0.999546,0.000000,-0.000100,-2.205400
353,True,True,-1.000000,1.000000,-1280.289917,-913.789978,18.330000,1387.770020,-35.759998,8.450000,0.000326,0.008521,-0.038079,0.999238,0.000000,-0.000100,-2.207700
354,True,True,-1.000000,1.000000,-1268.729980,-914.089966,18.330000,1385.520020,-61.180000,8.450000,0.000407,0.008516,-0.047267,0.998846,0.000000,-0.000100,-2.209900
355,True,True,-1.000000,1.000000,-1257.179932,-914.599976,18.330000,1382.809937,-86.549995,8.450000,0.000488,0.008510,-0.056459,0.998368,0.000000,-0.000100,-2.212000
356,True,True,-1.000000,1.000000,-1245.659912,-915.320007,18.330000,1379.640015,-111.869995,8.450000,0.000569,0.008505,-0.065658,0.997806,-0.000100,0.000000,-2.214100
357,True,True,-1.000000,1.000000,-1234.159912,-916.250000,18.330000,1376.010010,-137.129990,8.450000,0.000645,0.008500,-0.074861,0.997157,-0.000200,0.000000,-2.216100
358,True,True,-1.000000,1.000000,-1222.689941,-917.389954,18.330000,1371.929932,-162.330002,8.450000,0.000720,0.008494,-0.084065,0.996424,-0.000200,0.000000,-2.218000
359,True,True,-1.000000,1.000000,-1211.260010,-918.739990,18.330000,1367.390015,-187.449997,8.450000,0.000796,0.008489,-0.093268,0.995604,-0.000100,0.000000,-2.219900
360,True,True,-1.000000,1.000000,-1199.869995,-920.299988,18.330000,1362.390015,-212.479996,8.450000,0.000871,0.008483,-0.102472,0.994699,0.000000,0.000000,-2.221700
361,True,True,-1.000000,1.000000,-1188.520020,-922.070007,18.330000,1356.939941,-237.419998,8.450000,0.000952,0.008473,-0.111675,0.993708,0.000000,0.000000,-2.223500
362,True,True,-1.000000,1.000000,-1177.209961,-924.049988,18.330000,1351.039917,-262.250000,8.450000,0.001033,0.008462,-0.120879,0.992631,0.000000,0.000000,-2.225200
363,True,True,-1.000000,1.000000,-1165.949951,-926.239990,18.330000,1344.689941,-286.970001,8.450000,0.001114,0.008451,-0.130077,0.991467,0.000000,0.000000,-2.226900
364,True,True,-1.000000,1.000000,-1154.739990,-928.630005,18.330000,1337.890015,-311.570007,8.450000,0.001195,0.008440,-0.139270,0.990218,-0.000100,0.000000,-2.228600
365,True,True,-1.000000,1.000000,-1143.589966,-931.229980,18.330000,1330.640015,-336.039978,8.450000,0.001270,0.008429,-0.148457,0.988882,-0.000100,0.000000,-2.230200
366,True,True,-1.000000,1.000000,-1132.500000,-934.029968,18.330000,1322.949951,-360.369995,8.450000,0.001346,0.008419,-0.157639,0.987460,-0.000100,0.000000,-2.231800
367,True,True,-1.000000,1.000000,-1121.479980,-937.029968,18.330000,1314.819946,-384.549988,8.450000,0.001422,0.008408,-0.166816,0.985951,-0.000100,0.000000,-2.233400
368,True,True,-1.000000,1.000000,-1110.520020,-940.229980,18.330000,1306.250000,-408.579987,8.450000,0.001497,0.008392,-0.175982,0.984356,0.000000,0.000000,-2.234900
369,True,True,-1.000000,1.000000,-1099.630005,-943.630005,18.330000,1297.239990,-432.440002,8.450000,0.001573,0.008375,-0.185142,0.982675,0.000000,0.000000,-2.236400
370,True,True,-1.000000,1.000000,-1088.819946,-947.229980,18.330000,1287.799927,-456.130005,8.450000,0.001648,0.008359,-0.194292,0.980907,0.000000,0.000000,-2.237900
371,True,True,-1.000000,1.000000,-1078.089966,-951.029968,18.330000,1277.929932,-479.639984,8.450000,0.001724,0.008343,-0.203430,0.979052,0.000000,0.000000,-2.239300
372,True,True,-1.000000,1.000000,-1067.439941,-955.029968,18.330000,1267.630005,-502.959991,8.450000,0.001799,0.008327,-0.212558,0.977111,0.000000,0.000000,-2.240700
373,True,True,-1.000000,1.000000,-1056.880005,-959.219971,18.330000,1256.909912,-526.089966,8.450000,0.001875,0.008311,-0.221670,0.975084,0.000100,0.000000,-2.242100
374,True,True,-1.000000,1.000000,-1046.410034,-963.599976,18.330000,1245.770020,-549.010010,8.450000,0.001950,0.008294,-0.230771,0.972971,0.000100,0.000000,-2.243500
375,True,True,-1.000000,1.000000,-1036.030029,-968.179993,18.330000,1234.209961,-571.719971,8.450000,0.002026,0.008278,-0.239856,0.970771,0.000100,-0.000100,-2.244900
376,True,True,-1.000000,1.000000,-1025.739990,-972.940002,18.330000,1222.239990,-594.200012,8.450000,0.002101,0.008257,-0.248925,0.968485,0.000100,-0.000200,-2.246200
377,True,True,-1.000000,1.000000,-1015.549988,-977.889954,18.330000,1209.859985,-616.459961,8.450000,0.002177,0.008235,-0.257977,0.966113,0.000200,-0.000200,-2.247500
378,True,True,-1.000000,1.000000,-1005.469971,-983.029968,18.330000,1197.079956,-638.479980,8.450000,0.002252,0.008214,-0.267014,0.963655,0.000200,-0.000200,-2.248800
379,True,True,-1.000000,1.000000,-995.489990,-988.349976,18.330000,1183.900024,-660.250000,8.450000,0.002328,0.008192,-0.276034,0.961110,0.000200,-0.000200,-2.250100
380,True,True,-1.000000,1.000000,-985.619995,-993.849976,18.330000,1170.319946,-681.769958,8.450000,0.002403,0.008170,-0.285032,0.958480,0.000300,-0.000200,-2.251300
381,True,True,-1.000000,1.000000,-975.869995,-999.529968,18.330000,1156.349976,-703.029968,8.450000,0.002479,0.008149,-0.294009,0.955765,0.000300,-0.000200,-2.252500
382,True,True,-1.000000,1.000000,-966.229980,-1005.389954,18.330000,1142.000000,-724.029968,8.450000,0.002554,0.008127,-0.302965,0.952964,0.000300,-0.000200,-2.253700
383,True,True,-1.000000,1.000000,-956.709961,-1011.419983,18.330000,1127.270020,-744.750000,8.450000,0.002630,0.008100,-0.311899,0.950077,0.000300,-0.000300,-2.254900
384,True,True,-1.000000,1.000000,-947.320007,-1017.630005,18.330000,1112.160034,-765.190002,8.450000,0.002705,0.008073,-0.320811,0.947105,0.000300,-0.000300,-2.256100
385,True,True,-1.000000,1.000000,-938.049988,-1024.010010,18.330000,1096.679932,-785.339966,8.450000,0.002781,0.008046,-0.329702,0.944047,0.000300,-0.000300,-2.257300
386,True,True,-1.000000,1.000000,-928.909973,-1030.549927,18.330000,1080.829956,-805.200012,8.450000,0.002857,0.008019,-0.338565,0.940904,0.000300,-0.000300,-2.258400
387,True,True,-1.000000,1.000000,-919.899963,-1037.260010,18.330000,1064.619995,-824.760010,8.450000,0.002932,0.007992,-0.347402,0.937678,0.000300,-0.000300,-2.259500
388,True,True,-1.000000,1.000000,-911.029968,-1044.130005,18.330000,1048.059937,-844.010010,8.450000,0.003008,0.007965,-0.356212,0.934366,0.000300,-0.000300,-2.260600
389,True,True,-1.000000,1.000000,-902.299988,-1051.160034,18.330000,1031.150024,-862.940002,8.450000,0.003083,0.007938,-0.364994,0.930971,0.000300,-0.000300,-2.261700
390,True,True,-1.000000,1.000000,-893.709961,-1058.349976,18.330000,1013.899963,-881.549988,8.450000,0.003159,0.007906,-0.373750,0.927490,0.000300,-0.000300,-2.262800
391,True,True,-1.000000,1.000000,-885.260010,-1065.699951,18.330000,996.309998,-899.829956,8.450000,0.003234,0.007874,-0.382479,0.923925,0.000300,-0.000300,-2.263900
392,True,True,-1.000000,1.000000,-876.959961,-1073.199951,18.330000,978.389954,-917.769958,8.450000,0.003310,0.007841,-0.391176,0.920277,0.000300,-0.000300,-2.264900
393,True,True,-1.000000,1.000000,-868.809998,-1080.849976,18.330000,960.149963,-935.369995,8.450000,0.003385,0.007809,-0.399845,0.916543,0.000300,-0.000200,-2.265900
394,True,True,-1.000000,1.000000,-860.809998,-1088.640015,18.330000,941.589966,-952.630005,8.450000,0.003461,0.007777,-0.408482,0.912727,0.000300,-0.000200,-2.266900
395,True,True,-1.000000,1.000000,-852.959961,-1096.579956,18.330000,922.719971,-969.529968,8.450000,0.003536,0.007744,-0.417087,0.908827,0.000200,-0.000200,-2.267900
396,True,True,-1.000000,1.000000,-845.269958,-1104.660034,18.330000,903.539978,-986.079956,8.450000,0.003612,0.007712,-0.425654,0.904846,0.000200,-0.000200,-2.268900
397,True,True,-1.000000,1.000000,-837.739990,-1112.880005,18.330000,884.059998,-1002.259949,8.450000,0.003687,0.007679,-0.434188,0.900782,0.000100,-0.000200,-2.269900
398,True,True,-1.000000,1.000000,-830.369995,-1121.229980,18.330000,864.289978,-1018.070007,8.450000,0.003763,0.007642,-0.442691,0.896634,0.000000,-0.000200,-2.270900
399,True,True,-1.000000,1.000000,-823.169983,-1129.709961,18.330000,844.239990,-1033.500000,8.450000,0.003833,0.007604,-0.451155,0.892405,0.000000,-0.000100,-2.271800
400,True,True,-1.000000,1.000000,-816.130005,-1138.319946,18.330000,823.909973,-1048.549927,8.450000,0.003903,0.007566,-0.459582,0.888095,0.000000,-0.000100,-2.272700
401,True,True,1.000000,1.000000,-809.260010,-1147.059937,18.330000,822.959961,-1049.349976,8.460000,0.003973,0.007528,-0.467971,0.883703,0.005700,-0.008500,-1.678000
402,True,True,1.000000,1.000000,-802.399963,-1155.799927,18.330000,819.659973,-1052.239990,8.460000,0.004065,0.007480,-0.474137,0.880410,0.007200,-0.011000,-1.175800
403,True,True,1.000000,1.000000,-795.570007,-1164.569946,18.330000,815.380005,-1056.049927,8.450000,0.004151,0.007431,-0.478442,0.878078,0.007000,-0.011000,-0.738900
404,True,True,1.000000,1.000000,-788.779968,-1173.369995,18.330000,810.779968,-1060.270020,8.440000,0.004221,0.007394,-0.481145,0.876600,0.005900,-0.009600,-0.359500
405,True,True,1.000000,1.000000,-782.019958,-1182.209961,18.330000,806.389954,-1064.500000,8.429999,0.004275,0.007367,-0.482456,0.875879,0.004500,-0.007700,-0.030200
406,True,True,1.000000,1.000000,-775.299988,-1191.079956,18.330000,802.630005,-1068.429932,8.420000,0.004308,0.007345,-0.482564,0.875819,0.003100,-0.005600,0.255800
407,True,True,1.000000,1.000000,-768.609985,-1199.979980,18.330000,799.839966,-1071.819946,8.420000,0.004324,0.007334,-0.481630,0.876333,0.002000,-0.003700,0.504400
408,True,True,1.000000,1.000000,-761.940002,-1208.909912,18.330000,798.229980,-1074.479980,8.420000,0.004324,0.007334,-0.479785,0.877345,0.001000,-0.002100,0.720600
409,True,True,1.000000,1.000000,-755.289978,-1217.859985,18.330000,797.959961,-1076.280029,8.420000,0.004308,0.007340,-0.477147,0.878782,0.000200,-0.000800,0.908600
410,True,True,1.000000,1.000000,-748.639954,-1226.829956,18.330000,799.099976,-1077.119995,8.420000,0.004281,0.007356,-0.473819,0.880581,-0.000300,0.000200,1.072100
411,True,True,1.000000,1.000000,-741.979980,-1235.809937,18.330000,801.679993,-1076.939941,8.420000,0.004248,0.007377,-0.469880,0.882689,-0.000700,0.000900,1.214000
412,True,True,1.000000,1.000000,-735.299988,-1244.780029,18.330000,805.679993,-1075.689941,8.420000,0.004205,0.007399,-0.465408,0.885055,-0.001100,0.001500,1.336900
413,True,True,1.000000,1.000000,-728.589966,-1253.739990,18.330000,811.049988,-1073.349976,8.420000,0.004157,0.007426,-0.460472,0.887633,-0.001300,0.001900,1.443000
414,True,True,1.000000,1.000000,-721.829956,-1262.679932,18.330000,817.700012,-1069.939941,8.429999,0.004103,0.007453,-0.455126,0.890387,-0.001500,0.002200,1.534600
415,True,True,1.000000,1.000000,-715.019958,-1271.599976,18.330000,825.500000,-1065.489990,8.429999,0.004043,0.007485,-0.449423,0.893278,-0.001600,0.002500,1.614100
416,True,True,1.000000,1.000000,-708.140015,-1280.479980,18.330000,834.329956,-1060.030029,8.429999,0.003984,0.007518,-0.443408,0.896279,-0.001700,0.002600,1.683400
417,True,True,1.000000,1.000000,-701.190002,-1289.309937,18.330000,844.079956,-1053.589966,8.440000,0.003919,0.007550,-0.437112,0.899367,-0.001800,0.002600,1.744000
418,True,True,1.000000,1.000000,-694.159973,-1298.089966,18.330000,854.639954,-1046.219971,8.440000,0.003855,0.007582,-0.430563,0.902520,-0.001800,0.002600,1.797200
419,True,True,1.000000,1.000000,-687.039978,-1306.809937,18.330000,865.919983,-1037.939941,8.440000,0.003784,0.007620,-0.423793,0.905719,-0.001800,0.002600,1.844100
420,True,True,1.000000,1.000000,-679.820007,-1315.459961,18.330000,877.809998,-1028.789917,8.440000,0.003714,0.007658,-0.416822,0.908948,-0.001800,0.002500,1.885600
421,True,True,1.000000,1.000000,-672.500000,-1324.030029,18.330000,890.219971,-1018.809998,8.440000,0.003644,0.007696,-0.409669,0.912194,-0.001800,0.002300,1.922400
422,True,True,1.000000,1.000000,-665.079956,-1332.520020,18.330000,903.070007,-1008.039978,8.450000,0.003574,0.007728,-0.402348,0.915447,-0.001800,0.002100,1.955100
423,True,True,1.000000,1.000000,-657.549988,-1340.919922,18.330000,916.279968,-996.500000,8.450000,0.003499,0.007760,-0.394876,0.918695,-0.001700,0.002000,1.984300
424,True,True,1.000000,1.000000,-649.909973,-1349.219971,18.330000,929.789978,-984.229980,8.450000,0.003423,0.007793,-0.387270,0.921927,-0.001600,0.001900,2.010400
425,True,True,1.000000,1.000000,-642.159973,-1357.419922,18.330000,943.519958,-971.250000,8.450000,0.003347,0.007825,-0.379533,0.925139,-0.001500,0.001800,2.033900
426,True,True,1.000000,1.000000,-634.299988,-1365.510010,18.330000,957.419983,-957.599976,8.450000,0.003272,0.007858,-0.371679,0.928322,-0.001400,0.001600,2.055000
427,True,True,1.000000,1.000000,-626.320007,-1373.489990,18.330000,971.429993,-943.309998,8.450000,0.003196,0.007890,-0.363716,0.931471,-0.001300,0.001500,2.074000
428,True,True,1.000000,1.000000,-618.219971,-1381.349976,18.330000,985.500000,-928.399963,8.450000,0.003121,0.007922,-0.355651,0.934580,-0.001200,0.001300,2.091100
429,True,True,1.000000,1.000000,-610.010010,-1389.089966,18.330000,999.589966,-912.899963,8.450000,0.003045,0.007955,-0.347494,0.937644,-0.001200,0.001200,2.106600
430,True,True,1.000000,1.000000,-601.679993,-1396.699951,18.330000,1013.649963,-896.839966,8.450000,0.002970,0.007982,-0.339250,0.940658,-0.001100,0.001000,2.120700
431,True,True,1.000000,1.000000,-593.229980,-1404.169922,18.330000,1027.640015,-880.239990,8.450000,0.002894,0.008009,-0.330926,0.943618,-0.001100,0.000900,2.133500
432,True,True,1.000000,1.000000,-584.669983,-1411.510010,18.330000,1041.530029,-863.119995,8.450000,0.002819,0.008036,-0.322526,0.946522,-0.001100,0.000800,2.145100
433,True,True,1.000000,1.000000,-575.989990,-1418.699951,18.330000,1055.280029,-845.510010,8.450000,0.002743,0.008063,-0.314051,0.949368,-0.001000,0.000800,2.155700
434,True,True,1.000000,1.000000,-567.200012,-1425.750000,18.330000,1068.869995,-827.419983,8.450000,0.002668,0.008089,-0.305511,0.952150,-0.001000,0.000700,2.165300
435,True,True,1.000000,1.000000,-558.289978,-1432.650024,18.330000,1082.270020,-808.880005,8.450000,0.002592,0.008116,-0.296906,0.954868,-0.001000,0.000600,2.174100
436,True,True,1.000000,1.000000,-549.269958,-1439.390015,18.330000,1095.449951,-789.909973,8.450000,0.002511,0.008143,-0.288242,0.957520,-0.001000,0.000500,2.182200
437,True,True,1.000000,1.000000,-540.140015,-1445.969971,18.330000,1108.390015,-770.529968,8.450000,0.002430,0.008165,-0.279524,0.960101,-0.000900,0.000400,2.189600
438,True,True,1.000000,1.000000,-530.899963,-1452.390015,18.330000,1121.069946,-750.760010,8.450000,0.002349,0.008187,-0.270752,0.962611,-0.000800,0.000400,2.196400
439,True,True,1.000000,1.000000,-521.559998,-1458.650024,18.330000,1133.469971,-730.609985,8.450000,0.002269,0.008208,-0.261932,0.965049,-0.000700,0.000300,2.202700
440,True,True,1.000000,1.000000,-512.109985,-1464.739990,18.330000,1145.569946,-710.099976,8.450000,0.002188,0.008230,-0.253063,0.967412,-0.000600,0.000300,2.208500
441,True,True,1.000000,1.000000,-502.559998,-1470.659912,18.330000,1157.349976,-689.250000,8.450000,0.002107,0.008251,-0.244151,0.969700,-0.000500,0.000200,2.213800
442,True,True,1.000000,1.000000,-492.919983,-1476.400024,18.330000,1168.809937,-668.079956,8.450000,0.002026,0.008273,-0.235195,0.971911,-0.000400,0.000100,2.218700
443,True,True,1.000000,1.000000,-483.179993,-1481.969971,18.330000,1179.919922,-646.599976,8.450000,0.001945,0.008289,-0.226202,0.974043,-0.000300,0.000100,2.223300
444,True,True,1.000000,1.000000,-473.349976,-1487.359985,18.330000,1190.679932,-624.820007,8.450000,0.001869,0.008305,-0.217171,0.976096,-0.000200,0.000100,2.227500
445,True,True,1.000000,1.000000,-463.429993,-1492.569946,18.330000,1201.069946,-602.769958,8.450000,0.001794,0.008321,-0.208102,0.978070,-0.000200,0.000100,2.231400
446,True,True,1.000000,1.000000,-453.419983,-1497.589966,18.330000,1211.079956,-580.450012,8.450000,0.001713,0.008338,-0.199001,0.979962,-0.000200,0.000100,2.235100
447,True,True,1.000000,1.000000,-443.329987,-1502.429932,18.330000,1220.709961,-557.880005,8.450000,0.001632,0.008354,-0.189868,0.981773,-0.000200,0.000100,2.238500
448,True,True,1.000000,1.000000,-433.160004,-1507.079956,18.330000,1229.939941,-535.070007,8.450000,0.001551,0.008370,-0.180702,0.983501,-0.000200,0.000100,2.241700
449,True,True,1.000000,1.000000,-422.910004,-1511.539917,18.330000,1238.770020,-512.039978,8.450000,0.001470,0.008386,-0.171509,0.985146,-0.000100,0.000100,2.244700
450,True,True,1.000000,1.000000,-412.589996,-1515.809937,18.330000,1247.189941,-488.789978,8.450000,0.001389,0.008402,-0.162290,0.986706,-0.000100,0.000000,2.247500
451,True,True,1.000000,1.000000,-402.199982,-1519.880005,18.330000,1255.189941,-465.349976,8.450000,0.001308,0.008413,-0.153043,0.988183,0.000000,0.000000,2.250100
452,True,True,1.000000,1.000000,-391.739990,-1523.760010,18.330000,1262.760010,-441.720001,8.450000,0.001227,0.008424,-0.143769,0.989575,0.000000,0.000000,2.252600
453,True,True,1.000000,1.000000,-381.220001,-1527.439941,18.330000,1269.909912,-417.910004,8.450000,0.001146,0.008435,-0.134474,0.990881,0.000000,0.000000,2.254900
454,True,True,1.000000,1.000000,-370.639984,-1530.919922,18.330000,1276.619995,-393.940002,8.450000,0.001065,0.008446,-0.125157,0.992100,0.000000,0.000000,2.257100
455,True,True,1.000000,1.000000,-360.000000,-1534.199951,18.330000,1282.890015,-369.819977,8.450000,0.000985,0.008456,-0.115824,0.993233,0.000000,0.000000,2.259100
456,True,True,1.000000,1.000000,-349.309998,-1537.279907,18.330000,1288.719971,-345.559998,8.450000,0.000904,0.008467,-0.106469,0.994279,0.000000,0.000000,2.261000
457,True,True,1.000000,1.000000,-338.570007,-1540.159912,18.330000,1294.099976,-321.169983,8.450000,0.000823,0.008478,-0.097099,0.995238,0.000000,0.000000,2.262800
458,True,True,1.000000,1.000000,-327.789978,-1542.839966,18.330000,1299.030029,-296.669983,8.450000,0.000742,0.008483,-0.087712,0.996109,0.000000,0.000000,2.264600
459,True,True,1.000000,1.000000,-316.959991,-1545.309937,18.330000,1303.500000,-272.059998,8.450000,0.000661,0.008489,-0.078308,0.996893,0.000000,0.000000,2.266300
460,True,True,1.000000,1.000000,-306.100006,-1547.579956,18.330000,1307.510010,-247.349991,8.450000,0.000580,0.008494,-0.068889,0.997588,0.000000,0.000000,2.267900
461,True,True,1.000000,1.000000,-295.199982,-1549.640015,18.330000,1311.059937,-222.559998,8.450000,0.000499,0.008500,-0.059459,0.998194,0.000100,0.000000,2.269400
462,True,True,1.000000,1.000000,-284.269989,-1551.489990,18.330000,1314.150024,-197.690002,8.450000,0.000418,0.008505,-0.050018,0.998712,0.000100,0.000000,2.270900
463,True,True,1.000000,1.000000,-273.320007,-1553.140015,18.330000,1316.780029,-172.759995,8.450000,0.000337,0.008510,-0.040566,0.999141,0.000100,0.000000,2.272300
464,True,True,1.000000,1.000000,-262.350006,-1554.579956,18.330000,1318.939941,-147.779999,8.450000,0.000256,0.008516,-0.031104,0.999480,0.000100,0.000000,2.273600
465,True,True,1.000000,1.000000,-251.360001,-1555.809937,18.330000,1320.630005,-122.750000,8.450000,0.000175,0.008516,-0.021636,0.999730,0.000100,0.000000,2.274900
466,True,True,1.000000,1.000000,-240.349991,-1556.829956,18.330000,1321.849976,-97.689995,8.450000,0.000094,0.008516,-0.012157,0.999890,0.000100,0.000000,2.276100
