frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
353,True,True,1.000000,0.000000,586.039978,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,986.239990,402.000000,0.000000,2750.109863,741.450012,0.886078,0.000003,0.000003,0.463536,5.999900,0.000000,0.000100
354,True,True,1.000000,0.000000,603.029968,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1009.149963,408.130005,0.000000,2749.409912,735.839966,0.897389,0.000003,0.000003,0.441239,5.999900,0.000000,0.000100
355,True,True,1.000000,0.000000,620.019958,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1032.059937,414.220001,0.000000,2748.709961,730.229980,0.908140,0.000003,0.000003,0.418667,5.999900,0.000000,0.000100
356,True,True,1.000000,0.000000,637.010010,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1054.959961,420.259979,0.000000,2748.010010,724.619995,0.918321,0.000003,0.000003,0.395837,5.999900,0.000000,0.000100
357,True,True,1.000000,0.000000,654.000000,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1077.849976,426.250000,0.000000,2747.310059,719.010010,0.927929,0.000003,0.000003,0.372758,5.999900,0.000000,0.000100
358,True,True,1.000000,0.000000,670.989990,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1100.739990,432.199982,0.000000,2746.609863,713.409973,0.936956,0.000003,0.000003,0.349447,5.999900,0.000000,0.000100
359,True,True,1.000000,0.000000,687.979980,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1123.619995,438.099976,0.000000,2745.909912,707.809998,0.945399,0.000003,0.000003,0.325914,5.999900,0.000000,0.000100
360,True,True,1.000000,0.000000,704.969971,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1146.500000,443.949982,0.000000,2745.209961,702.209961,0.953250,0.000003,0.000003,0.302183,5.999900,0.000000,0.000100
361,True,True,1.000000,0.000000,721.959961,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1169.369995,449.759979,0.000000,2744.510010,696.609985,0.960505,0.000003,0.000003,0.278262,5.999900,0.000000,0.000100
362,True,True,1.000000,0.000000,738.950012,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1192.239990,455.519989,0.000000,2743.810059,691.010010,0.967161,0.000003,0.000003,0.254163,5.999900,0.000000,0.000100
363,True,True,1.000000,0.000000,755.940002,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1215.099976,461.229980,0.000000,2743.109863,685.409973,0.973212,0.000003,0.000003,0.229908,5.999900,0.000000,0.000100
364,True,True,1.000000,0.000000,772.929993,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1237.949951,466.899994,0.000000,2742.409912,679.809998,0.978656,0.000003,0.000003,0.205507,5.999900,0.000000,0.000100
365,True,True,1.000000,0.000000,789.919983,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1260.799927,472.519989,0.000000,2741.709961,674.219971,0.983487,0.000003,0.000003,0.180977,5.999900,0.000000,0.000100
366,True,True,1.000000,0.000000,806.909973,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1283.640015,478.089996,0.000000,2741.010010,668.630005,0.987703,0.000003,0.000003,0.156339,5.999900,0.000000,0.000100
367,True,True,1.000000,0.000000,823.899963,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1306.479980,483.619995,0.000000,2740.310059,663.039978,0.991303,0.000003,0.000003,0.131598,5.999900,0.000000,0.000100
368,True,True,1.000000,0.000000,840.889954,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1329.309937,489.099976,0.000000,2739.609863,657.450012,0.994283,0.000003,0.000003,0.106777,5.999900,0.000000,0.000100
369,True,True,1.000000,0.000000,857.880005,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1352.130005,494.529999,0.000000,2738.909912,651.859985,0.996641,0.000003,0.000003,0.081891,5.999900,0.000000,0.000100
370,True,True,1.000000,0.000000,874.869995,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1374.949951,499.919983,0.000000,2738.209961,646.269958,0.998377,0.000003,0.000003,0.056950,5.999900,0.000000,0.000100
371,True,True,1.000000,0.000000,891.859985,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1397.760010,505.259979,0.000000,2737.510010,640.679993,0.999489,0.000003,0.000003,0.031978,5.999900,0.000000,0.000100
372,True,True,1.000000,0.000000,908.849976,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1420.569946,510.549988,0.000000,2736.810059,635.099976,0.999976,0.000003,0.000003,0.006984,5.999900,0.000000,0.000100
373,True,True,1.000000,0.000000,925.839966,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1443.369995,515.799988,0.000000,2736.109863,629.519958,0.999838,0.000003,0.000003,-0.018016,5.999900,0.000000,0.000100
374,True,True,1.000000,0.000000,942.829956,17.049999,-0.010000,2038.949951,8.360000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1466.169922,521.000000,0.000000,2735.409912,623.940002,0.999075,0.000003,0.000003,-0.043005,5.999900,0.000000,0.000100
375,True,True,1.000000,0.000000,959.889954,17.049999,-0.010000,2047.209961,8.270000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1488.959961,526.149963,0.000000,2734.709961,618.359985,0.997688,0.000003,0.000003,-0.067967,5.999900,0.000000,0.000100
376,True,True,1.000000,0.000000,977.019958,17.049999,-0.010000,2055.469971,8.210000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,1511.739990,531.260010,0.000000,2734.010010,612.779968,0.995677,0.000003,0.000003,-0.092885,5.999900,0.000000,0.000100
377,True,True,1.000000,0.000000,994.219971,17.049999,-0.010000,2063.729980,8.170000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,1534.520020,536.320007,0.000000,2733.310059,607.200012,0.993044,0.000003,0.000003,-0.117745,5.999900,0.000000,0.000100
378,True,True,1.000000,0.000000,1011.489990,17.049999,-0.010000,2071.989990,8.139999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1557.289917,541.330017,0.000000,2732.609863,601.619995,0.989791,0.000003,0.000003,-0.142528,5.999900,0.000000,0.000100
379,True,True,1.000000,0.000000,1028.829956,17.049999,-0.010000,2080.250000,8.120000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1580.059937,546.299988,0.000000,2731.909912,596.049988,0.985918,0.000003,0.000003,-0.167226,5.999900,0.000000,0.000100
380,True,True,1.000000,0.000000,1046.229980,17.049999,-0.010000,2088.510010,8.099999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1602.819946,551.219971,0.000000,2731.209961,590.479980,0.981430,0.000003,0.000003,-0.191821,5.999900,0.000000,0.000100
381,True,True,1.000000,0.000000,1063.699951,17.049999,-0.010000,2096.770020,8.090000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1625.569946,556.089966,0.000000,2730.510010,584.909973,0.976329,0.000003,0.000003,-0.216292,5.999900,0.000000,0.000100
382,True,True,1.000000,0.000000,1081.239990,17.049999,-0.010000,2105.030029,8.080000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1648.319946,560.919983,0.000000,2729.810059,579.339966,0.970617,0.000003,0.000003,-0.240628,5.999900,0.000000,0.000100
383,True,True,1.000000,0.000000,1098.849976,17.049999,-0.010000,2113.290039,8.070000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1671.059937,565.700012,0.000000,2729.109863,573.769958,0.964300,0.000003,0.000003,-0.264813,5.999900,0.000000,0.000100
384,True,True,1.000000,0.000000,1116.530029,17.049999,-0.010000,2121.550049,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1693.799927,570.440002,0.000000,2728.409912,568.200012,0.957379,0.000003,0.000003,-0.288836,5.999900,0.000000,0.000100
385,True,True,1.000000,0.000000,1134.280029,17.049999,-0.010000,2129.810059,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1716.529907,575.130005,0.000000,2727.709961,562.630005,0.949860,0.000003,0.000003,-0.312676,5.999900,0.000000,0.000100
386,True,True,1.000000,0.000000,1152.099976,17.049999,-0.010000,2138.070068,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1739.260010,579.769958,0.000000,2727.010010,557.070007,0.941747,0.000003,0.000003,-0.336321,5.999900,0.000000,0.000100
387,True,True,1.000000,0.000000,1169.989990,17.049999,-0.010000,2146.329834,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1761.979980,584.369995,0.000000,2726.310059,551.510010,0.933046,0.000003,0.000003,-0.359756,5.999900,0.000000,0.000100
388,True,True,1.000000,0.000000,1187.939941,17.049999,-0.010000,2154.589844,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1784.689941,588.919983,0.000000,2725.609863,545.950012,0.923763,0.000003,0.000003,-0.382965,5.999900,0.000000,0.000100
389,True,True,1.000000,0.000000,1205.959961,17.049999,-0.010000,2162.849854,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1807.399902,593.419983,0.000000,2724.909912,540.390015,0.913902,0.000003,0.000003,-0.405936,5.999900,0.000000,0.000100
390,True,True,1.000000,0.000000,1224.049927,17.049999,-0.010000,2171.109863,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1830.099976,597.880005,0.000000,2724.209961,534.830017,0.903469,0.000003,0.000003,-0.428653,5.999900,0.000000,0.000100
391,True,True,1.000000,0.000000,1242.209961,17.049999,-0.010000,2179.369873,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1852.799927,602.289978,0.000000,2723.510010,529.269958,0.892473,0.000003,0.000003,-0.451101,5.999900,0.000000,0.000100
392,True,True,1.000000,0.000000,1260.439941,17.049999,-0.010000,2187.629883,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1875.489990,606.649963,0.000000,2722.810059,523.709961,0.880918,0.000003,0.000003,-0.473268,5.999900,0.000000,0.000100
393,True,True,1.000000,0.000000,1278.739990,17.049999,-0.010000,2195.889893,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1898.169922,610.969971,0.000000,2722.109863,518.159973,0.868814,0.000003,0.000003,-0.495139,5.999900,0.000000,0.000100
394,True,True,1.000000,0.000000,1297.109985,17.049999,-0.010000,2204.149902,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1920.849976,615.239990,0.000000,2721.409912,512.609985,0.856165,0.000003,0.000003,-0.516702,5.999900,0.000000,0.000100
395,True,True,1.000000,0.000000,1315.549927,17.049999,-0.010000,2212.409912,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1943.519897,619.469971,0.000000,2720.709961,507.059998,0.842982,0.000003,0.000003,-0.537941,5.999900,0.000000,0.000100
396,True,True,1.000000,0.000000,1334.059937,17.049999,-0.010000,2220.669922,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1966.189941,623.649963,0.000000,2720.010010,501.509979,0.829271,0.000003,0.000003,-0.558846,5.999900,0.000000,0.000100
397,True,True,1.000000,0.000000,1352.630005,17.049999,-0.010000,2228.929932,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,1988.849976,627.779968,0.000000,2719.310059,495.959991,0.815043,0.000003,0.000003,-0.579401,5.999900,0.000000,0.000100
398,True,True,1.000000,0.000000,1371.270020,17.049999,-0.010000,2237.189941,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2011.510010,631.869995,0.000000,2718.619873,490.410004,0.800305,0.000003,0.000003,-0.599593,5.999900,0.000000,0.000100
399,True,True,1.000000,0.000000,1389.979980,17.049999,-0.010000,2245.449951,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2034.159912,635.909973,0.000000,2717.929932,484.859985,0.785069,0.000003,0.000003,-0.619409,5.999900,0.000000,0.000100
400,True,True,1.000000,0.000000,1408.760010,17.049999,-0.010000,2253.709961,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2056.800049,639.899963,0.000000,2717.239990,479.319977,0.769339,0.000003,0.000003,-0.638841,5.999900,0.000000,0.000100
401,True,True,1.000000,0.000000,1427.609985,17.049999,-0.010000,2261.969971,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2079.439941,643.849976,0.000000,2716.550049,473.779999,0.753128,0.000003,0.000003,-0.657874,5.999900,0.000000,0.000100
402,True,True,1.000000,0.000000,1446.529907,17.049999,-0.010000,2270.229980,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2102.070068,647.750000,0.000000,2715.859863,468.239990,0.736446,0.000003,0.000003,-0.676496,5.999900,0.000000,0.000100
403,True,True,1.000000,0.000000,1465.520020,17.049999,-0.010000,2278.489990,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2124.699951,651.609985,0.000000,2715.169922,462.699982,0.719306,0.000003,0.000003,-0.694693,5.999900,0.000000,0.000100
404,True,True,1.000000,0.000000,1484.579956,17.049999,-0.010000,2286.750000,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2147.320068,655.419983,0.000000,2714.479980,457.160004,-0.701717,-0.000003,-0.000003,0.712455,5.999900,0.000000,0.000100
405,True,True,1.000000,0.000000,1503.709961,17.049999,-0.010000,2295.010010,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2169.929932,659.179993,0.000000,2713.790039,451.619995,-0.683688,-0.000003,-0.000003,0.729774,5.999900,0.000000,0.000100
406,True,True,1.000000,0.000000,1522.900024,17.049999,-0.010000,2299.979980,8.040000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2192.540039,662.899963,0.000000,2713.099854,446.079987,-0.665232,-0.000003,-0.000003,0.746637,5.999900,0.000000,0.000100
407,True,True,1.000000,0.000000,1542.140015,17.049999,-0.010000,2299.979980,8.010000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2215.139893,666.570007,0.000000,2712.409912,440.549988,-0.646361,-0.000003,-0.000003,0.763032,5.999900,0.000000,0.000100
408,True,True,1.000000,0.000000,1561.380005,17.049999,-0.010000,2299.979980,7.990000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2237.739990,670.200012,0.000000,2711.719971,435.019989,-0.627085,-0.000003,-0.000003,0.778950,5.999900,0.000000,0.000100
409,True,True,1.000000,0.000000,1580.619995,17.049999,-0.010000,2299.979980,7.970000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2260.329834,673.779968,0.000000,2711.030029,429.489990,-0.607416,-0.000003,-0.000003,0.794384,5.999900,0.000000,0.000100
410,True,True,1.000000,0.000000,1599.859985,17.049999,-0.010000,2299.979980,7.960000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2282.919922,677.309998,0.000000,2710.339844,423.959991,-0.587369,-0.000003,-0.000003,0.809319,5.999900,0.000000,0.000100
411,True,True,1.000000,0.000000,1619.099976,17.049999,-0.010000,2299.979980,7.950000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2305.500000,680.799988,0.000000,2709.649902,418.429993,-0.566955,-0.000003,-0.000003,0.823749,5.999900,0.000000,0.000100
412,True,True,1.000000,0.000000,1638.339966,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2328.070068,684.239990,0.000000,2708.959961,412.899994,-0.546185,-0.000003,-0.000003,0.837665,5.999900,0.000000,0.000100
413,True,True,1.000000,0.000000,1657.579956,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2350.639893,687.630005,0.000000,2708.270020,407.369995,-0.525075,-0.000003,-0.000003,0.851056,5.999900,0.000000,0.000100
414,True,True,1.000000,0.000000,1676.819946,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2373.199951,690.979980,0.000000,2707.579834,401.839996,-0.503636,-0.000003,-0.000003,0.863916,5.999900,0.000000,0.000100
415,True,True,1.000000,0.000000,1696.059937,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2395.760010,694.279968,0.000000,2706.889893,396.319977,-0.481884,-0.000003,-0.000003,0.876235,5.999900,0.000000,0.000100
416,True,True,1.000000,0.000000,1715.299927,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2418.310059,697.539978,0.000000,2706.199951,390.799988,-0.459830,-0.000003,-0.000003,0.888007,5.999900,0.000000,0.000100
417,True,True,1.000000,0.000000,1734.539917,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2440.859863,700.750000,0.000000,2705.510010,385.279999,-0.437490,-0.000003,-0.000003,0.899223,5.999900,0.000000,0.000100
418,True,True,1.000000,0.000000,1753.779907,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2463.399902,703.909973,0.000000,2704.819824,379.759979,-0.414875,-0.000003,-0.000003,0.909878,5.999900,0.000000,0.000100
419,True,True,1.000000,0.000000,1772.949951,17.049999,-0.010000,2299.979980,8.070000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2485.929932,707.029968,0.000000,2704.129883,374.239990,-0.392001,-0.000003,-0.000003,0.919965,5.999900,0.000000,0.000100
420,True,True,1.000000,0.000000,1792.119995,17.049999,-0.010000,2299.979980,8.170000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,2508.459961,710.099976,0.000000,2703.439941,368.720001,-0.368884,-0.000003,-0.000003,0.929475,5.999900,0.000000,0.000100
421,True,True,1.000000,0.000000,1811.289917,17.049999,-0.010000,2299.979980,8.240000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,2530.979980,713.130005,0.000000,2702.750000,363.199982,-0.345535,-0.000003,-0.000003,0.938406,5.999900,0.000000,0.000100
422,True,True,1.000000,0.000000,1830.459961,17.049999,-0.010000,2299.979980,8.280000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,2553.500000,716.109985,0.000000,2702.060059,357.690002,-0.321971,-0.000003,-0.000003,0.946750,5.999900,0.000000,0.000100
423,True,True,1.000000,0.000000,1849.630005,17.049999,-0.010000,2299.979980,8.309999,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,2576.010010,719.039978,0.000000,2701.369873,352.179993,-0.298207,-0.000003,-0.000003,0.954501,5.999900,0.000000,0.000100
424,True,True,1.000000,0.000000,1868.799927,17.049999,-0.010000,2299.979980,8.330000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,2598.520020,721.929993,0.000000,2700.679932,346.669983,-0.274254,-0.000003,-0.000003,0.961657,5.999900,0.000000,0.000100
425,True,True,1.000000,0.000000,1887.969971,17.049999,-0.010000,2299.979980,8.340000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2621.020020,724.769958,0.000000,2699.989990,341.160004,-0.250128,-0.000003,-0.000003,0.968213,5.999900,0.000000,0.000100
426,True,True,1.000000,0.000000,1907.140015,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2643.510010,727.570007,0.000000,2699.300049,335.649994,-0.225846,-0.000003,-0.000003,0.974163,5.999900,0.000000,0.000100
427,True,True,1.000000,0.000000,1926.309937,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2666.000000,730.320007,0.000000,2698.609863,330.139984,-0.201424,-0.000003,-0.000003,0.979504,5.999900,0.000000,0.000100
428,True,True,1.000000,0.000000,1945.479980,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2688.479980,733.029968,0.000000,2697.919922,324.630005,-0.176877,-0.000003,-0.000003,0.984233,5.999900,0.000000,0.000100
429,True,True,1.000000,0.000000,1964.649902,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2710.959961,735.690002,0.000000,2697.229980,319.130005,-0.152217,-0.000003,-0.000003,0.988347,5.999900,0.000000,0.000100
430,True,True,1.000000,0.000000,1983.819946,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2733.429932,738.299988,0.000000,2696.540039,313.630005,-0.127466,-0.000003,-0.000003,0.991843,5.999900,0.000000,0.000100
431,True,True,1.000000,0.000000,2002.989990,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2755.899902,740.869995,0.000000,2695.849854,308.130005,-0.102634,-0.000003,-0.000003,0.994719,5.999900,0.000000,0.000100
432,True,True,1.000000,0.000000,2022.159912,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2778.359863,743.389954,0.000000,2695.159912,302.630005,-0.077737,-0.000003,-0.000003,0.996974,5.999900,0.000000,0.000100
433,True,True,1.000000,0.000000,2041.329956,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2800.810059,745.869995,0.000000,2694.469971,297.130005,-0.052791,-0.000003,-0.000003,0.998605,5.999900,0.000000,0.000100
434,True,True,1.000000,0.000000,2060.500000,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2823.260010,748.299988,0.000000,2693.780029,291.630005,-0.027813,-0.000003,-0.000003,0.999613,5.999900,0.000000,0.000100
435,True,True,1.000000,0.000000,2079.669922,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2845.699951,750.679993,0.000000,2693.089844,286.130005,-0.002819,-0.000003,-0.000003,0.999996,5.999900,0.000000,0.000100
436,True,True,1.000000,0.000000,2098.839844,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2868.139893,753.019958,0.000000,2692.399902,280.639984,0.022181,-0.000003,-0.000003,0.999754,5.999900,0.000000,0.000100
437,True,True,1.000000,0.000000,2118.010010,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2890.569824,755.309998,0.000000,2691.709961,275.149994,0.047164,-0.000003,-0.000003,0.998887,5.999900,0.000000,0.000100
438,True,True,1.000000,0.000000,2137.179932,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2913.000000,757.559998,0.000000,2691.020020,269.660004,0.072121,-0.000003,-0.000003,0.997396,5.999900,0.000000,0.000100
439,True,True,1.000000,0.000000,2156.349854,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2935.419922,759.760010,0.000000,2690.329834,264.169983,0.097028,-0.000003,-0.000003,0.995281,5.999900,0.000000,0.000100
440,True,True,1.000000,0.000000,2175.520020,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2957.829834,761.919983,0.000000,2689.639893,258.679993,0.121877,-0.000003,-0.000003,0.992545,5.999900,0.000000,0.000100
441,True,True,1.000000,0.000000,2194.689941,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,2980.239990,764.029968,0.000000,2688.949951,253.189987,0.146650,-0.000003,-0.000003,0.989188,5.999900,0.000000,0.000100
442,True,True,1.000000,0.000000,2213.859863,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,3002.639893,766.089966,0.000000,2688.260010,247.699997,0.171331,-0.000003,-0.000003,0.985213,5.999900,0.000000,0.000100
443,True,True,1.000000,0.000000,2233.030029,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,3025.040039,768.109985,0.000000,2687.569824,242.220001,0.195905,-0.000003,-0.000003,0.980623,5.999900,0.000000,0.000100
