frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
363,True,True,1.000000,0.000000,-444.970001,186.769989,0.000000,1939.010010,-14.830000,0.677169,-0.677171,0.203581,0.203560,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-428.819977,186.649994,0.000000,1938.539917,-14.740000,-0.670724,0.670729,-0.223898,-0.223877,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-412.669983,186.529999,0.000000,1938.089966,-14.660000,-0.663673,0.663676,-0.244010,-0.243989,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-396.519989,186.409988,0.000000,1937.659912,-14.580000,-0.656018,0.656022,-0.263901,-0.263879,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-380.380005,186.289993,0.000000,1937.250000,-14.500000,-0.647764,0.647772,-0.283554,-0.283533,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-364.239990,186.169998,0.000000,1936.869995,-14.429999,-0.638922,0.638934,-0.302949,-0.302927,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-348.100006,186.050003,0.000000,1936.510010,-14.360000,-0.629502,0.629512,-0.322068,-0.322046,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-331.970001,185.929993,0.000000,1936.179932,-14.299999,-0.619511,0.619516,-0.340896,-0.340874,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-315.839996,185.809998,0.000000,1935.880005,-14.240000,-0.608953,0.608965,-0.359411,-0.359389,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-299.709991,185.690002,0.000000,1935.609985,-14.179999,-0.597845,0.597855,-0.377602,-0.377581,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-283.579987,185.569992,0.000000,1935.369995,-14.130000,-0.586193,0.586205,-0.395448,-0.395427,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-267.449982,185.449997,0.000000,1935.159912,-14.080000,-0.574006,0.574020,-0.412938,-0.412917,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-251.330002,185.330002,0.000000,1934.979980,-14.040000,-0.561301,0.561313,-0.430051,-0.430029,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-235.209991,185.209991,0.000000,1934.829956,-14.000000,-0.548084,0.548095,-0.446774,-0.446753,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-219.089996,185.089996,0.000000,1934.709961,-13.969999,-0.534370,0.534384,-0.463088,-0.463067,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-202.970001,184.970001,0.000000,1934.630005,-13.940000,-0.520171,0.520184,-0.478987,-0.478960,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-186.849991,184.849991,0.000000,1934.579956,-13.920000,-0.505497,0.505510,-0.494448,-0.494421,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-170.729996,184.690002,0.000000,1934.559937,-18.779999,0.494314,-0.494324,0.505629,0.505605,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-154.610001,184.489990,0.000000,1934.569946,-23.639999,0.483157,-0.483168,0.516301,0.516276,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-138.489990,184.250000,0.000000,1934.599976,-28.500000,0.472049,-0.472060,0.526478,0.526450,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-122.369995,183.970001,0.000000,1934.659912,-33.360001,0.461001,-0.461011,0.536181,0.536150,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-106.250000,183.649994,0.000000,1934.739990,-38.219997,0.450022,-0.450033,0.545429,0.545397,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-90.129997,183.289993,0.000000,1805.529907,50.099998,0.439130,-0.439141,0.554234,0.554207,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-75.080002,183.659988,0.000000,1679.349976,143.179993,0.426317,-0.426328,0.564149,0.564122,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-61.090000,184.809998,0.000000,1562.150024,240.830002,0.413278,-0.413289,0.573772,0.573741,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-49.480000,187.319992,0.000000,1371.390015,342.299988,0.387728,-0.387734,0.591342,0.591307,-5.499900,0.000000,0.000000,0.000000,7.670000,92.059998,0.000000,1513.140015,-387.299988,-0.023044,0.000003,0.000003,0.999734,-5.531900,0.000000,0.000000
389,True,True,1.000000,0.000000,-38.160000,190.190002,0.000000,1309.289917,398.229980,0.373939,-0.373939,0.600160,0.600122,-5.500000,0.000000,0.000000,0.000000,19.129999,93.610001,0.000000,1294.020020,232.319992,-0.071004,0.000003,0.000003,0.997476,-6.000000,0.000000,0.000000
390,True,True,1.000000,0.000000,-27.250000,193.459991,0.000000,1260.520020,441.789978,0.360090,-0.360090,0.608570,0.608533,-5.500000,0.000000,0.000000,0.000000,29.910000,95.500000,0.000000,1388.400024,174.319992,-0.095917,0.000003,0.000003,0.995389,-6.000000,0.000000,0.000000
391,True,True,1.000000,0.000000,-16.750000,197.099991,0.000000,1225.520020,472.109985,0.346053,-0.346053,0.616659,0.616625,-5.499900,0.000000,0.000000,0.000000,41.480000,96.909996,0.000000,1388.039917,168.849991,-0.120771,0.000003,0.000003,0.992680,-6.000000,0.000000,0.000000
392,True,True,1.000000,0.000000,-6.540000,200.989990,0.000000,1202.770020,490.250000,0.331832,-0.331832,0.624426,0.624393,-5.499900,0.000000,0.000000,0.000000,53.039997,98.269997,0.000000,1387.679932,163.389999,-0.145549,0.000003,0.000003,0.989351,-6.000000,0.000000,0.000000
393,True,True,1.000000,0.000000,3.480000,205.029999,0.000000,1190.789917,497.419983,0.317439,-0.317439,0.631864,0.631833,-5.500000,0.000000,0.000000,0.000000,64.599998,99.589996,0.000000,1387.319946,157.929993,-0.170236,0.000003,0.000003,0.985403,-6.000000,0.000000,0.000000
394,True,True,1.000000,0.000000,13.400000,209.129990,0.000000,1190.780029,492.000000,0.302879,-0.302878,0.638968,0.638943,-5.500000,0.000000,0.000000,0.000000,76.159996,100.860001,0.000000,1386.959961,152.470001,-0.194815,0.000003,0.000003,0.980840,-6.000000,0.000000,0.000000
395,True,True,1.000000,0.000000,23.330000,213.190002,0.000000,1191.130005,487.009979,0.288512,-0.288512,0.645583,0.645557,-5.368100,0.000000,0.000000,0.000000,87.720001,102.089996,0.000000,1386.599976,147.009995,-0.219275,0.000003,0.000003,0.975663,-6.000000,0.000000,0.000000
396,True,True,1.000000,0.000000,33.259998,217.209991,0.000000,1191.500000,482.000000,0.274351,-0.274351,0.651727,0.651702,-5.239400,0.000000,0.000000,0.000000,99.269997,103.269997,0.000000,1386.239990,141.550003,-0.243595,0.000003,0.000003,0.969877,-6.000000,0.000000,0.000000
397,True,True,1.000000,0.000000,43.189999,221.179993,0.000000,1191.880005,476.979980,0.260405,-0.260405,0.657423,0.657399,-5.113800,0.000000,0.000000,0.000000,110.820000,104.399994,0.000000,1385.880005,136.089996,-0.267764,0.000003,0.000003,0.963485,-6.000000,0.000000,0.000000
398,True,True,1.000000,0.000000,53.129997,225.110001,0.000000,1192.280029,471.940002,0.246681,-0.246675,0.662698,0.662670,-4.991200,0.000000,0.000000,0.000000,122.369995,105.489998,0.000000,1385.520020,130.629990,-0.291765,0.000003,0.000003,0.956490,-6.000000,0.000000,0.000000
399,True,True,1.000000,0.000000,63.070000,229.000000,0.000000,1192.699951,466.879974,0.233177,-0.233172,0.667569,0.667541,-4.871500,0.000000,0.000000,0.000000,133.910004,106.529999,0.000000,1385.159912,125.180000,-0.315583,0.000003,0.000003,0.948898,-6.000000,0.000000,0.000000
400,True,True,1.000000,0.000000,73.010002,232.849991,0.000000,1193.130005,461.799988,0.219906,-0.219901,0.672057,0.672030,-4.754700,0.000000,0.000000,0.000000,145.449997,107.529999,0.000000,1384.799927,119.729996,-0.339207,0.000003,0.000003,0.940712,-6.000000,0.000000,0.000000
401,True,True,1.000000,0.000000,82.959999,236.659988,0.000000,1193.569946,456.709991,0.206872,-0.206867,0.676182,0.676157,-4.640700,0.000000,0.000000,0.000000,156.989990,108.479996,0.000000,1384.439941,114.279999,-0.362615,0.000003,0.000003,0.931939,-6.000000,0.000000,0.000000
402,True,True,1.000000,0.000000,92.909996,240.419998,0.000000,1194.030029,451.599976,0.194076,-0.194070,0.679967,0.679938,-4.529400,0.000000,0.000000,0.000000,168.519989,109.389999,0.000000,1384.079956,108.829994,-0.385797,0.000003,0.000003,0.922584,-6.000000,0.000000,0.000000
403,True,True,1.000000,0.000000,102.860001,244.139999,0.000000,1194.500000,446.470001,0.181517,-0.181511,0.683428,0.683397,-4.420800,0.000000,0.000000,0.000000,180.050003,110.250000,0.000000,1383.719971,103.379997,-0.408741,0.000003,0.000003,0.912650,-6.000000,0.000000,0.000000
404,True,True,1.000000,0.000000,112.820000,247.819992,0.000000,1194.979980,441.319977,0.169200,-0.169195,0.686584,0.686547,-4.314800,0.000000,0.000000,0.000000,191.580002,111.070000,0.000000,1383.359985,97.930000,-0.431426,0.000003,0.000003,0.902148,-6.000000,0.000000,0.000000
405,True,True,1.000000,0.000000,122.779999,251.449997,0.000000,1195.469971,436.160004,0.157127,-0.157121,0.689446,0.689412,-4.211300,0.000000,0.000000,0.000000,203.110001,111.839996,0.000000,1383.000000,92.479996,-0.453842,0.000003,0.000003,0.891082,-6.000000,0.000000,0.000000
406,True,True,1.000000,0.000000,132.750000,255.039993,0.000000,1195.969971,430.979980,0.145296,-0.145290,0.692036,0.692001,-4.110300,0.000000,0.000000,0.000000,214.629990,112.570000,0.000000,1382.640015,87.029999,-0.475977,0.000003,0.000003,0.879458,-6.000000,0.000000,0.000000
407,True,True,1.000000,0.000000,142.720001,258.589996,0.000000,1196.469971,425.779999,0.133708,-0.133702,0.694370,0.694332,-4.011700,0.000000,0.000000,0.000000,226.149994,113.250000,0.000000,1382.280029,81.589996,-0.497809,0.000003,0.000003,0.867286,-6.000000,0.000000,0.000000
408,True,True,1.000000,0.000000,152.690002,262.089996,0.000000,1196.979980,420.559998,0.122363,-0.122357,0.696459,0.696420,-3.915500,0.000000,0.000000,0.000000,237.669998,113.879997,0.000000,1381.919922,76.150002,-0.519335,0.000003,0.000003,0.854571,-6.000000,0.000000,0.000000
409,True,True,1.000000,0.000000,162.669998,265.549988,0.000000,1197.500000,415.329987,0.111260,-0.111255,0.698318,0.698281,-3.821600,0.000000,0.000000,0.000000,249.179993,114.470001,0.000000,1381.559937,70.709999,-0.540536,0.000003,0.000003,0.841321,-6.000000,0.000000,0.000000
410,True,True,1.000000,0.000000,172.649994,268.970001,0.000000,1198.020020,410.079987,0.100395,-0.100389,0.699961,0.699926,-3.730000,0.000000,0.000000,0.000000,260.690002,115.009995,0.000000,1381.199951,65.269997,-0.561398,0.000003,0.000003,0.827546,-6.000000,0.000000,0.000000
411,True,True,1.000000,0.000000,182.639999,272.339996,0.000000,1198.549927,404.809998,0.089767,-0.089762,0.701405,0.701367,-3.640500,0.000000,0.000000,0.000000,272.199982,115.509995,0.000000,1380.839966,59.829998,-0.581909,0.000003,0.000003,0.813254,-6.000000,0.000000,0.000000
412,True,True,1.000000,0.000000,192.629990,275.669983,0.000000,1199.079956,399.529999,0.079371,-0.079366,0.702658,0.702618,-3.553200,0.000000,0.000000,0.000000,283.699982,115.959999,0.000000,1380.479980,54.389999,-0.602059,0.000003,0.000003,0.798452,-6.000000,0.000000,0.000000
413,True,True,1.000000,0.000000,202.629990,278.959991,0.000000,1199.619995,394.229980,0.069213,-0.069202,0.703732,0.703692,-3.468000,0.000000,0.000000,0.000000,295.199982,116.369995,0.000000,1380.119995,48.950001,-0.621831,0.000003,0.000003,0.783152,-6.000000,0.000000,0.000000
414,True,True,1.000000,0.000000,212.629990,282.199982,0.000000,1200.160034,388.919983,0.059281,-0.059270,0.704638,0.704598,-3.384800,0.000000,0.000000,0.000000,306.699982,116.729996,0.000000,1379.760010,43.520000,-0.641214,0.000003,0.000003,0.767362,-6.000000,0.000000,0.000000
415,True,True,1.000000,0.000000,222.639999,285.399994,0.000000,1200.699951,383.589996,0.049576,-0.049565,0.705386,0.705348,-3.303600,0.000000,0.000000,0.000000,318.199982,117.049995,0.000000,1379.400024,38.090000,-0.660193,0.000003,0.000003,0.751096,-6.000000,0.000000,0.000000
416,True,True,1.000000,0.000000,232.649994,288.549988,0.000000,1201.250000,378.250000,0.039558,-0.039547,0.706020,0.705979,-3.407400,0.000000,0.000000,0.000000,329.690002,117.320000,0.000000,1379.049927,32.660000,-0.678762,0.000003,0.000003,0.734358,-6.000000,0.000000,0.000000
417,True,True,1.000000,0.000000,242.669998,291.660004,0.000000,1201.799927,372.889984,0.029226,-0.029216,0.706524,0.706481,-3.511200,0.000000,0.000000,0.000000,341.179993,117.549995,0.000000,1378.689941,27.230000,-0.696905,0.000003,0.000003,0.717163,-6.000000,0.000000,0.000000
418,True,True,1.000000,0.000000,252.689987,294.720001,0.000000,1202.349976,367.509979,0.018582,-0.018572,0.706883,0.706842,-3.615000,0.000000,0.000000,0.000000,352.669983,117.729996,0.000000,1378.339966,21.799999,0.714617,-0.000003,-0.000003,-0.699516,-6.000000,0.000000,0.000000
419,True,True,1.000000,0.000000,262.709991,297.739990,0.000000,1202.900024,362.119995,0.007626,-0.007615,0.707084,0.707047,-3.718800,0.000000,0.000000,0.000000,364.149994,117.869995,0.000000,1377.989990,16.369999,0.731881,-0.000003,-0.000003,-0.681433,-6.000000,0.000000,0.000000
420,True,True,1.000000,0.000000,272.739990,300.709991,0.000000,1203.449951,356.709991,-0.003639,0.003650,0.707115,0.707080,-3.822600,0.000000,0.000000,0.000000,375.630005,117.959999,0.000000,1377.640015,10.940000,0.748687,-0.000003,-0.000003,-0.662923,-6.000000,0.000000,0.000000
421,True,True,1.000000,0.000000,282.769989,303.639984,0.000000,1204.000000,351.279999,-0.015205,0.015216,0.706963,0.706923,-3.926400,0.000000,0.000000,0.000000,387.109985,118.009995,0.000000,1377.289917,5.520000,0.765027,-0.000003,-0.000003,-0.643998,-6.000000,0.000000,0.000000
422,True,True,1.000000,0.000000,292.809998,306.519989,0.000000,1204.549927,345.829987,-0.027074,0.027085,0.706609,0.706567,-4.030200,0.000000,0.000000,0.000000,398.579987,118.009995,0.000000,1376.939941,0.100000,0.780886,-0.000003,-0.000003,-0.624674,-6.000000,0.000000,0.000000
423,True,True,1.000000,0.000000,302.850006,309.359985,0.000000,1205.099976,340.369995,-0.039239,0.039250,0.706038,0.705995,-4.134000,0.000000,0.000000,0.000000,410.049988,117.969994,0.000000,1376.589966,-5.310000,0.796259,-0.000003,-0.000003,-0.604956,-6.000000,0.000000,0.000000
424,True,True,1.000000,0.000000,312.899994,312.149994,0.000000,1205.650024,334.889984,-0.051701,0.051712,0.705236,0.705192,-4.237800,0.000000,0.000000,0.000000,421.519989,117.879997,0.000000,1376.239990,-10.719999,0.811134,-0.000003,-0.000003,-0.584860,-6.000000,0.000000,0.000000
425,True,True,1.000000,0.000000,322.949982,314.889984,0.000000,1206.189941,329.389984,-0.064449,0.064460,0.704186,0.704140,-4.341600,0.000000,0.000000,0.000000,432.989990,117.750000,0.000000,1375.890015,-16.129999,0.825499,-0.000003,-0.000003,-0.564403,-6.000000,0.000000,0.000000
426,True,True,1.000000,0.000000,333.009979,317.589996,0.000000,1206.729980,323.869995,-0.077478,0.077494,0.702874,0.702823,-4.445400,0.000000,0.000000,0.000000,444.449982,117.570000,0.000000,1375.539917,-21.539999,0.839351,-0.000003,-0.000003,-0.543590,-6.000000,0.000000,0.000000
427,True,True,1.000000,0.000000,343.070007,320.239990,0.000000,1207.270020,318.329987,-0.090787,0.090803,0.701280,0.701226,-4.549200,0.000000,0.000000,0.000000,455.910004,117.349998,0.000000,1375.189941,-26.949999,0.852678,-0.000003,-0.000003,-0.522437,-6.000000,0.000000,0.000000
428,True,True,1.000000,0.000000,353.139984,322.850006,0.000000,1207.799927,312.769989,-0.104365,0.104382,0.699390,0.699333,-4.653000,0.000000,0.000000,0.000000,467.369995,117.079994,0.000000,1374.839966,-32.349998,0.865470,-0.000003,-0.000003,-0.500960,-6.000000,0.000000,0.000000
429,True,True,1.000000,0.000000,363.209991,325.410004,0.000000,1208.329956,307.190002,-0.118203,0.118225,0.697184,0.697126,-4.756800,0.000000,0.000000,0.000000,478.819977,116.769997,0.000000,1374.489990,-37.750000,0.877722,-0.000003,-0.000003,-0.479170,-6.000000,0.000000,0.000000
430,True,True,1.000000,0.000000,373.279999,327.919983,0.000000,1208.849976,301.589996,-0.132294,0.132321,0.694646,0.694591,-4.860600,0.000000,0.000000,0.000000,490.269989,116.409996,0.000000,1374.140015,-43.149998,0.889426,-0.000003,-0.000003,-0.457079,-6.000000,0.000000,0.000000
431,True,True,1.000000,0.000000,383.359985,330.389984,0.000000,1209.359985,295.959991,-0.146634,0.146661,0.691761,0.691705,-4.964400,0.000000,0.000000,0.000000,501.720001,116.009995,0.000000,1373.789917,-48.549999,0.900575,-0.000003,-0.000003,-0.434701,-6.000000,0.000000,0.000000
432,True,True,1.000000,0.000000,393.440002,332.809998,0.000000,1209.859985,290.309998,-0.161205,0.161238,0.688513,0.688451,-5.068200,0.000000,0.000000,0.000000,513.169983,115.559998,0.000000,1373.439941,-53.949997,0.911160,-0.000003,-0.000003,-0.412053,-6.000000,0.000000,0.000000
433,True,True,1.000000,0.000000,403.529999,335.179993,0.000000,1210.349976,284.639984,-0.176003,0.176036,0.684881,0.684815,-5.172000,0.000000,0.000000,0.000000,524.609985,115.070000,0.000000,1373.089966,-59.349998,0.921176,-0.000003,-0.000003,-0.389147,-6.000000,0.000000,0.000000
434,True,True,1.000000,0.000000,413.619995,337.500000,0.000000,1210.829956,278.949982,-0.191012,0.191049,0.680847,0.680780,-5.275800,0.000000,0.000000,0.000000,536.049988,114.529999,0.000000,1372.739990,-64.750000,0.930616,-0.000003,-0.000003,-0.365998,-6.000000,0.000000,0.000000
435,True,True,1.000000,0.000000,423.709991,339.779999,0.000000,1211.299927,273.239990,-0.206220,0.206263,0.676393,0.676329,-5.379600,0.000000,0.000000,0.000000,547.489990,113.949997,0.000000,1372.390015,-70.150002,0.939473,-0.000003,-0.000003,-0.342622,-6.000000,0.000000,0.000000
436,True,True,1.000000,0.000000,433.809998,342.009979,0.000000,1211.760010,267.509979,-0.221616,0.221660,0.671505,0.671442,-5.483400,0.000000,0.000000,0.000000,558.919983,113.320000,0.000000,1372.039917,-75.540001,0.947744,-0.000003,-0.000003,-0.319031,-6.000000,0.000000,0.000000
437,True,True,1.000000,0.000000,443.910004,344.190002,0.000000,1212.199951,261.759979,-0.237186,0.237229,0.666164,0.666101,-5.500000,0.000000,0.000000,0.000000,570.349976,112.649994,0.000000,1371.689941,-80.930000,0.955423,-0.000003,-0.000003,-0.295239,-6.000000,0.000000,0.000000
438,True,True,1.000000,0.000000,454.019989,346.320007,0.000000,1212.630005,255.989990,-0.252674,0.252717,0.660443,0.660382,-5.500000,0.000000,0.000000,0.000000,581.779968,111.930000,0.000000,1371.339966,-86.320000,0.962505,-0.000003,-0.000003,-0.271265,-6.000000,0.000000,0.000000
439,True,True,1.000000,0.000000,464.130005,348.410004,0.000000,1213.039917,250.199997,-0.268023,0.268066,0.654365,0.654302,-5.500000,0.000000,0.000000,0.000000,593.200012,111.169998,0.000000,1370.989990,-91.709999,0.968985,-0.000003,-0.000003,-0.247118,-6.000000,0.000000,0.000000
440,True,True,1.000000,0.000000,474.239990,350.449982,0.000000,1213.429932,244.389999,-0.283225,0.283268,0.647929,0.647866,-5.500000,0.000000,0.000000,0.000000,604.619995,110.360001,0.000000,1370.640015,-97.099998,0.974860,-0.000003,-0.000003,-0.222819,-6.000000,0.000000,0.000000
441,True,True,1.000000,0.000000,484.359985,352.440002,0.000000,1213.799927,238.559998,-0.298271,0.298320,0.641142,0.641074,-5.500000,0.000000,0.000000,0.000000,616.039978,109.509995,0.000000,1370.289917,-102.489998,0.980125,-0.000003,-0.000003,-0.198381,-6.000000,0.000000,0.000000
442,True,True,1.000000,0.000000,494.479980,354.380005,0.000000,1214.150024,232.709991,-0.313156,0.313210,0.634001,0.633937,-5.500000,0.000000,0.000000,0.000000,627.459961,108.610001,0.000000,1369.939941,-107.879997,0.984778,-0.000003,-0.000003,-0.173818,-6.000000,0.000000,0.000000
443,True,True,1.000000,0.000000,504.599976,356.269989,0.000000,1214.479980,226.849991,-0.327873,0.327927,0.626513,0.626454,-5.500000,0.000000,0.000000,0.000000,638.869995,107.669998,0.000000,1369.589966,-113.259995,0.988815,-0.000003,-0.000003,-0.149148,-6.000000,0.000000,0.000000
444,True,True,1.000000,0.000000,514.719971,358.109985,0.000000,1214.789917,220.970001,-0.342412,0.342466,0.618686,0.618626,-5.500000,0.000000,0.000000,0.000000,650.279968,106.680000,0.000000,1369.239990,-118.639999,0.992234,-0.000003,-0.000003,-0.124386,-6.000000,0.000000,0.000000
445,True,True,1.000000,0.000000,524.849976,359.899994,0.000000,1215.079956,215.080002,-0.356762,0.356816,0.610522,0.610464,-5.500000,0.000000,0.000000,0.000000,661.690002,105.649994,0.000000,1368.890015,-124.019997,0.995033,-0.000003,-0.000003,-0.099542,-6.000000,0.000000,0.000000
446,True,True,1.000000,0.000000,534.979980,361.639984,0.000000,1215.349976,209.169998,-0.370918,0.370972,0.602026,0.601967,-5.500000,0.000000,0.000000,0.000000,673.089966,104.570000,0.000000,1368.539917,-129.399994,0.997210,-0.000003,-0.000003,-0.074640,-6.000000,0.000000,0.000000
447,True,True,1.000000,0.000000,545.109985,363.329987,0.000000,1215.589966,203.250000,-0.384869,0.384928,0.593203,0.593141,-5.500000,0.000000,0.000000,0.000000,684.489990,103.449997,0.000000,1368.189941,-134.779999,0.998765,-0.000003,-0.000003,-0.049689,-6.000000,0.000000,0.000000
448,True,True,1.000000,0.000000,555.239990,364.970001,0.000000,1215.809937,197.319992,-0.398615,0.398674,0.584054,0.583992,-5.500000,0.000000,0.000000,0.000000,695.890015,102.279999,0.000000,1367.839966,-140.160004,0.999695,-0.000003,-0.000003,-0.024706,-6.000000,0.000000,0.000000
449,True,True,1.000000,0.000000,565.369995,366.559998,0.000000,1216.010010,191.379990,-0.412140,0.412199,0.574591,0.574524,-5.500000,0.000000,0.000000,0.000000,707.289978,101.070000,0.000000,1367.489990,-145.539993,1.000000,-0.000003,-0.000003,0.000294,-6.000000,0.000000,0.000000
450,True,True,1.000000,0.000000,575.500000,368.109985,0.000000,1216.179932,185.429993,-0.425443,0.425503,0.564810,0.564743,-5.500000,0.000000,0.000000,0.000000,718.679993,99.809998,0.000000,1367.140015,-150.910004,0.999680,-0.000003,-0.000003,0.025294,-6.000000,0.000000,0.000000
451,True,True,1.000000,0.000000,585.640015,369.609985,0.000000,1216.329956,179.470001,-0.438515,0.438574,0.554721,0.554655,-5.500000,0.000000,0.000000,0.000000,730.070007,98.509995,0.000000,1366.789917,-156.279999,0.998735,-0.000003,-0.000003,0.050277,-6.000000,0.000000,0.000000
452,True,True,1.000000,0.000000,595.779968,371.059998,0.000000,1216.449951,173.509995,-0.451344,0.451409,0.544330,0.544264,-5.500000,0.000000,0.000000,0.000000,741.459961,97.159996,0.000000,1366.439941,-161.649994,0.997166,-0.000003,-0.000003,0.075228,-6.000000,0.000000,0.000000
453,True,True,1.000000,0.000000,605.919983,372.459991,0.000000,1216.549927,167.539993,-0.463930,0.463995,0.533642,0.533577,-5.500000,0.000000,0.000000,0.000000,752.839966,95.769997,0.000000,1366.089966,-167.019989,0.994974,-0.000003,-0.000003,0.100131,-6.000000,0.000000,0.000000
454,True,True,1.000000,0.000000,616.059998,373.809998,0.000000,1216.619995,161.569992,-0.476263,0.476327,0.522663,0.522599,-5.500000,0.000000,0.000000,0.000000,764.219971,94.329994,0.000000,1365.739990,-172.389999,0.992160,-0.000003,-0.000003,0.124974,-6.000000,0.000000,0.000000
