frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
432,False,False,0.500000,-0.400000,-1618.809937,-2694.649902,17.049999,592.510010,937.599976,8.360000,-0.004108,0.007334,0.485245,0.874338,-0.000600,-0.002200,-0.580500,-1948.729980,-2605.349854,93.139999,37.549999,680.250000,0.000000,0.027160,0.145792,0.022418,0.988688,-5.990400,0.333900,0.059400
433,False,False,0.500000,-0.400000,-1613.869995,-2686.839844,17.049999,598.510010,935.699951,8.360000,-0.004097,0.007340,0.483130,0.875508,-0.000300,-0.001900,-0.653800,-1948.419922,-2599.699951,93.139999,37.439999,678.179993,0.000000,0.002258,0.147702,0.018949,0.988848,-5.990400,0.333700,0.058800
434,False,False,0.500000,-0.400000,-1608.880005,-2679.040039,17.049999,604.489990,933.789978,8.360000,-0.004081,0.007345,0.480746,0.876820,0.000000,-0.001500,-0.716400,-1948.109985,-2594.069824,93.139999,37.320000,676.109985,0.000000,-0.022645,0.149520,0.015464,0.988378,-5.990400,0.333500,0.058200
435,False,False,0.500000,-0.400000,-1603.839966,-2671.260010,17.049999,610.539978,931.799988,8.360000,-0.004060,0.007350,0.478124,0.878252,0.000100,-0.001100,-0.770000,-1947.799927,-2588.449951,93.139999,37.200001,674.039978,0.000000,-0.047531,0.151241,0.011968,0.987281,-5.990400,0.333300,0.057700
436,False,False,0.500000,-0.400000,-1598.750000,-2663.489990,17.049999,616.709961,929.690002,8.360000,-0.004038,0.007361,0.475302,0.879782,0.000200,-0.000800,-0.815900,-1947.489990,-2582.849854,93.139999,37.079998,671.969971,0.000000,-0.072390,0.152865,0.008462,0.985556,-5.990400,0.333100,0.057200
437,False,False,0.500000,-0.400000,-1593.609985,-2655.739990,17.049999,623.029968,927.429993,8.360000,-0.004016,0.007372,0.472308,0.881393,0.000300,-0.000500,-0.855400,-1947.179932,-2577.270020,93.139999,36.959999,669.899963,0.000000,-0.097201,0.154392,0.004950,0.983204,-5.990400,0.332900,0.056700
438,False,False,0.500000,-0.400000,-1588.419922,-2648.010010,17.049999,629.519958,924.989990,8.360000,-0.003989,0.007383,0.469163,0.883072,0.000400,-0.000200,-0.889300,-1946.869995,-2571.699951,93.139999,36.840000,667.829956,0.000000,-0.121953,0.155821,0.001432,0.980227,-5.990400,0.332700,0.056200
439,False,False,0.500000,-0.400000,-1583.169922,-2640.300049,17.049999,636.200012,922.349976,8.360000,-0.003962,0.007394,0.465888,0.884804,0.000400,0.000000,-0.918500,-1946.559937,-2566.149902,93.139999,36.719997,665.760010,0.000000,-0.146623,0.157148,-0.002090,0.976628,-5.990500,0.332500,0.055700
440,False,False,0.500000,-0.400000,-1577.869995,-2632.609863,17.049999,643.059998,919.510010,8.360000,-0.003930,0.007410,0.462500,0.886579,0.000500,0.000100,-0.943800,-1946.250000,-2560.619873,93.139999,36.599998,663.690002,0.000000,-0.171202,0.158378,-0.005613,0.972407,-5.990500,0.332400,0.055200
441,False,False,0.500000,-0.400000,-1572.510010,-2624.949951,17.049999,650.099976,916.469971,8.360000,-0.003898,0.007426,0.459010,0.888391,0.000500,0.000100,-0.965600,-1945.949951,-2555.109863,93.139999,36.480000,661.619995,0.000000,-0.195673,0.159506,-0.009136,0.967567,-5.990500,0.332300,0.054700
442,False,False,0.500000,-0.400000,-1567.089966,-2617.310059,17.049999,657.309998,913.219971,8.360000,-0.003865,0.007442,0.455433,0.890230,0.000500,0.000200,-0.984500,-1945.649902,-2549.609863,93.139999,36.360001,659.549988,0.000000,-0.220019,0.160531,-0.012654,0.962113,-5.990500,0.332200,0.054200
443,False,False,0.500000,-0.400000,-1561.609985,-2609.699951,17.049999,664.679993,909.760010,8.360000,-0.003833,0.007458,0.451775,0.892092,0.000500,0.000200,-1.001000,-1945.349976,-2544.129883,93.139999,36.239998,657.479980,0.000000,-0.244226,0.161453,-0.016166,0.956046,-5.990500,0.332100,0.053700
444,False,False,0.500000,-0.400000,-1556.069946,-2602.119873,17.049999,672.200012,906.089966,8.360000,-0.003801,0.007474,0.448053,0.893968,0.000500,0.000200,-1.015300,-1945.049927,-2538.669922,93.139999,36.119999,655.419983,0.000000,-0.268276,0.162273,-0.019672,0.949373,-5.990500,0.332000,0.053200
445,False,False,0.500000,-0.400000,-1550.469971,-2594.569824,17.049999,679.849976,902.219971,8.360000,-0.003768,0.007491,0.444266,0.895856,0.000500,0.000200,-1.027800,-1944.750000,-2533.229980,93.139999,36.000000,653.359985,0.000000,-0.292154,0.162991,-0.023168,0.942095,-5.990500,0.331900,0.052700
446,False,False,0.500000,-0.400000,-1544.799927,-2587.050049,17.049999,687.619995,898.159973,8.360000,-0.003736,0.007507,0.440425,0.897750,0.000500,0.000300,-1.038700,-1944.449951,-2527.800049,93.139999,35.880001,651.299988,0.000000,-0.315842,0.163606,-0.026648,0.934220,-5.990500,0.331800,0.052200
447,False,False,0.500000,-0.400000,-1539.069946,-2579.569824,17.049999,695.500000,893.909973,8.360000,-0.003704,0.007523,0.436535,0.899648,0.000500,0.000300,-1.048300,-1944.149902,-2522.389893,93.139999,35.759998,649.239990,0.000000,-0.339331,0.164118,-0.030117,0.925750,-5.990500,0.331700,0.051700
448,False,False,0.500000,-0.400000,-1533.270020,-2572.119873,17.049999,703.469971,889.469971,8.360000,-0.003666,0.007539,0.432602,0.901546,0.000600,0.000300,-1.056700,-1943.849976,-2517.000000,93.139999,35.639999,647.179993,0.000000,-0.362605,0.164523,-0.033564,0.916692,-5.990600,0.331600,0.051200
449,False,False,0.500000,-0.400000,-1527.409912,-2564.709961,17.049999,711.519958,884.859985,8.360000,-0.003628,0.007555,0.428626,0.903443,0.000600,0.000300,-1.064000,-1943.549927,-2511.619873,93.139999,35.520000,645.119995,0.000000,-0.385646,0.164825,-0.036995,0.907051,-5.990600,0.331500,0.050700
450,False,False,0.500000,-0.400000,-1521.479980,-2557.339844,17.049999,719.630005,880.070007,8.360000,-0.003590,0.007572,0.424618,0.905334,0.000500,0.000300,-1.070400,-1943.250000,-2506.260010,93.139999,35.399998,643.059998,0.000000,-0.408444,0.165025,-0.040404,0.896832,-5.990600,0.331400,0.050200
451,False,False,0.500000,-0.400000,-1515.479980,-2550.010010,17.049999,727.799988,875.119995,8.360000,-0.003552,0.007588,0.420577,0.907218,0.000500,0.000300,-1.076100,-1942.959961,-2500.919922,93.139999,35.279999,641.000000,0.000000,-0.430984,0.165116,-0.043792,0.886043,-5.990600,0.331300,0.049700
452,False,False,0.500000,-0.400000,-1509.409912,-2542.719971,17.049999,736.010010,870.010010,8.360000,-0.003515,0.007604,0.416504,0.909095,0.000400,0.000300,-1.081100,-1942.669922,-2495.599854,93.139999,35.160000,638.940002,0.000000,-0.453248,0.165106,-0.047153,0.874690,-5.990600,0.331200,0.049200
453,False,False,0.500000,-0.400000,-1503.279907,-2535.469971,17.049999,744.260010,864.739990,8.360000,-0.003477,0.007620,0.412404,0.910962,0.000300,0.000300,-1.085500,-1942.380005,-2490.290039,93.139999,35.040001,636.880005,0.000000,-0.475221,0.164992,-0.050487,0.862782,-5.990600,0.331100,0.048700
454,False,False,0.500000,-0.400000,-1497.079956,-2528.260010,17.049999,752.529968,859.329956,8.360000,-0.003439,0.007636,0.408282,0.912817,0.000300,0.000200,-1.089400,-1942.089966,-2485.000000,93.139999,34.919998,634.820007,0.000000,-0.496892,0.164771,-0.053789,0.850326,-5.990600,0.331000,0.048200
455,False,False,0.500000,-0.400000,-1490.809937,-2521.099854,17.049999,760.809998,853.769958,8.360000,-0.003401,0.007653,0.404134,0.914661,0.000200,0.000200,-1.092800,-1941.799927,-2479.729980,93.139999,34.799999,632.760010,0.000000,-0.518250,0.164447,-0.057058,0.837328,-5.990600,0.330900,0.047700
456,False,False,0.500000,-0.400000,-1484.469971,-2513.989990,17.049999,769.099976,848.070007,8.360000,-0.003364,0.007669,0.399964,0.916493,0.000200,0.000200,-1.095800,-1941.510010,-2474.469971,93.139999,34.680000,630.700012,0.000000,-0.539279,0.164021,-0.060295,0.823796,-5.990600,0.330800,0.047200
457,False,False,0.500000,-0.400000,-1478.059937,-2506.919922,17.049999,777.389954,842.239990,8.360000,-0.003326,0.007685,0.395777,0.918308,0.000100,0.000100,-1.098500,-1941.219971,-2469.229980,93.139999,34.559998,628.640015,0.000000,-0.559963,0.163493,-0.063494,0.809741,-5.990600,0.330700,0.046700
458,False,False,0.500000,-0.400000,-1471.579956,-2499.899902,17.049999,785.679993,836.279968,8.360000,-0.003288,0.007701,0.391569,0.920110,0.000100,0.000100,-1.100800,-1940.929932,-2464.010010,93.139999,34.450001,626.579956,0.000000,-0.580291,0.162856,-0.066656,0.795171,-5.990700,0.330600,0.046200
459,False,False,0.500000,-0.400000,-1465.029907,-2492.929932,17.049999,793.959961,830.190002,8.360000,-0.003250,0.007717,0.387345,0.921897,0.000100,0.000100,-1.102900,-1940.640015,-2458.810059,93.139999,34.329998,624.519958,0.000000,-0.600246,0.162117,-0.069774,0.780099,-5.990700,0.330500,0.045800
460,False,False,0.000000,0.000000,-1458.409912,-2486.010010,17.049999,793.500000,824.459961,8.360000,-0.003213,0.007733,0.383105,0.923667,0.001600,0.002300,-0.944000,-1940.349976,-2453.619873,93.139999,34.209999,622.459961,0.000000,-0.619824,0.161275,-0.072849,0.764527,-5.990700,0.330400,0.045400
461,False,False,0.000000,0.000000,-1451.799927,-2479.139893,17.049999,793.649963,818.059998,8.360000,-0.003175,0.007755,0.379469,0.925166,0.001900,0.003000,-0.809600,-1940.069946,-2448.449951,93.139999,34.090000,620.399963,0.000000,-0.639008,0.160337,-0.075881,0.748467,-5.990700,0.330300,0.045000
462,False,False,0.000000,0.000000,-1445.189941,-2472.319824,17.049999,794.159973,811.260010,8.360000,-0.003137,0.007777,0.376345,0.926442,0.001800,0.003000,-0.695900,-1939.789917,-2443.300049,93.139999,33.969997,618.339966,0.000000,-0.657782,0.159295,-0.078864,0.731935,-5.990700,0.330200,0.044600
463,False,False,0.000000,0.000000,-1438.569946,-2465.560059,17.049999,794.829956,804.250000,8.360000,-0.003105,0.007793,0.373659,0.927528,0.001400,0.002700,-0.599600,-1939.510010,-2438.159912,93.139999,33.849998,616.279968,0.000000,-0.676140,0.158152,-0.081799,0.714934,-5.990700,0.330100,0.044200
464,False,False,0.000000,0.000000,-1431.949951,-2458.859863,17.049999,795.510010,797.179993,8.360000,-0.003078,0.007809,0.371339,0.928459,0.001000,0.002200,-0.517800,-1939.229980,-2433.040039,93.139999,33.739998,614.229980,0.000000,-0.694067,0.156911,-0.084685,0.697480,-5.990700,0.330000,0.043800
465,False,False,0.000000,0.000000,-1425.319946,-2452.219971,17.049999,796.109985,790.159973,8.360000,-0.003056,0.007825,0.369337,0.929257,0.000600,0.001700,-0.448000,-1938.949951,-2427.939941,93.139999,33.619999,612.179993,0.000000,0.711553,-0.155568,0.087517,-0.679582,-5.990700,0.329900,0.043400
466,False,False,0.000000,0.000000,-1418.689941,-2445.639893,17.049999,796.549988,783.279968,8.360000,-0.003035,0.007836,0.367600,0.929946,0.000300,0.001300,-0.388200,-1938.669922,-2422.859863,93.139999,33.500000,610.130005,0.000000,0.728587,-0.154127,0.090296,-0.661251,-5.990700,0.329800,0.043000
467,False,False,0.000000,0.000000,-1412.049927,-2439.109863,17.049999,796.799988,776.589966,8.360000,-0.003018,0.007847,0.366095,0.930539,0.000000,0.000900,-0.336900,-1938.390015,-2417.790039,93.139999,33.380001,608.079956,0.000000,0.745153,-0.152590,0.093020,-0.642504,-5.990700,0.329700,0.042600
468,False,False,0.000000,0.000000,-1405.409912,-2432.639893,17.049999,796.820007,770.119995,8.360000,-0.003008,0.007852,0.364789,0.931052,-0.000100,0.000600,-0.292700,-1938.109985,-2412.739990,93.139999,33.259998,606.029968,0.000000,0.761246,-0.150955,0.095685,-0.623347,-5.990700,0.329600,0.042200
469,False,False,0.000000,0.000000,-1398.770020,-2426.219971,17.049999,796.599976,763.889954,8.360000,-0.002997,0.007858,0.363651,0.931497,-0.000300,0.000300,-0.254600,-1937.829956,-2407.709961,93.139999,33.149998,603.979980,0.000000,0.776857,-0.149229,0.098291,-0.603791,-5.990700,0.329500,0.041800
470,False,False,0.000000,0.000000,-1392.130005,-2419.849854,17.049999,796.139954,757.909973,8.360000,-0.002991,0.007863,0.362664,0.931882,-0.000400,0.000100,-0.221700,-1937.549927,-2402.689941,93.139999,33.029999,601.929993,0.000000,0.791973,-0.147405,0.100837,-0.583851,-5.990800,0.329400,0.041400
471,False,False,0.000000,0.000000,-1385.500000,-2413.530029,17.049999,795.440002,752.179993,8.360000,-0.002986,0.007868,0.361801,0.932217,-0.000500,0.000000,-0.193200,-1937.279907,-2397.689941,93.139999,32.910000,599.880005,0.000000,0.806586,-0.145490,0.103319,-0.563540,-5.990800,0.329300,0.041000
472,False,False,0.000000,0.000000,-1378.869995,-2407.260010,17.049999,794.510010,746.690002,8.360000,-0.002981,0.007874,0.361051,0.932508,-0.000500,-0.000100,-0.168500,-1937.010010,-2392.709961,93.139999,32.790001,597.830017,0.000000,0.820684,-0.143483,0.105736,-0.542872,-5.990800,0.329200,0.040600
473,False,False,0.000000,0.000000,-1372.250000,-2401.040039,17.049999,793.369995,741.429993,8.360000,-0.002975,0.007874,0.360398,0.932761,-0.000600,-0.000200,-0.147000,-1936.739990,-2387.750000,93.139999,32.669998,595.779968,0.000000,0.834259,-0.141390,0.108088,-0.521860,-5.990800,0.329100,0.040200
474,False,False,0.000000,0.000000,-1365.640015,-2394.859863,17.049999,792.019958,736.389954,8.360000,-0.002975,0.007874,0.359826,0.932981,-0.000600,-0.000200,-0.128300,-1936.469971,-2382.800049,93.139999,32.549999,593.729980,0.000000,0.847306,-0.139205,0.110370,-0.500512,-5.990800,0.329000,0.039800
475,False,False,0.000000,0.000000,-1359.039917,-2388.719971,17.049999,790.479980,731.559998,8.360000,-0.002975,0.007874,0.359330,0.933173,-0.000600,-0.000200,-0.112000,-1936.199951,-2377.869873,93.139999,32.439999,591.679993,0.000000,0.859813,-0.136934,0.112587,-0.478847,-5.990800,0.328900,0.039400
476,False,False,0.000000,0.000000,-1352.449951,-2382.619873,17.049999,788.760010,726.929993,8.360000,-0.002975,0.007874,0.358893,0.933341,-0.000600,-0.000200,-0.097800,-1935.929932,-2372.959961,93.139999,32.320000,589.630005,0.000000,0.871772,-0.134576,0.114734,-0.456879,-5.990800,0.328800,0.039000
477,False,False,0.000000,0.000000,-1345.880005,-2376.560059,17.049999,786.880005,722.469971,8.360000,-0.002975,0.007874,0.358510,0.933488,-0.000600,-0.000200,-0.085500,-1935.659912,-2368.060059,93.139999,32.200001,587.580017,0.000000,0.883178,-0.132133,0.116806,-0.434620,-5.990800,0.328700,0.038600
478,False,False,0.000000,0.000000,-1339.319946,-2370.540039,17.049999,784.849976,718.169983,8.360000,-0.002975,0.007874,0.358175,0.933616,-0.000600,-0.000200,-0.074700,-1935.390015,-2363.179932,93.139999,32.079998,585.529968,0.000000,0.894020,-0.129608,0.118807,-0.412086,-5.990800,0.328600,0.038200
479,False,False,0.000000,0.000000,-1332.780029,-2364.560059,17.049999,782.679993,714.019958,8.360000,-0.002975,0.007874,0.357884,0.933728,-0.000600,-0.000200,-0.065300,-1935.119995,-2358.320068,93.139999,31.959999,583.479980,0.000000,0.904295,-0.127002,0.120733,-0.389287,-5.990800,0.328500,0.037800
480,False,False,0.000000,0.000000,-1326.260010,-2358.609863,17.049999,780.389954,710.010010,8.360000,-0.002975,0.007874,0.357630,0.933825,-0.000600,-0.000200,-0.057200,-1934.849976,-2353.469971,93.139999,31.840000,581.429993,0.000000,0.913995,-0.124315,0.122584,-0.366241,-5.990800,0.328400,0.037400
481,False,False,0.000000,0.000000,-1319.760010,-2352.689941,17.049999,777.989990,706.119995,8.360000,-0.002975,0.007874,0.357409,0.933910,-0.000600,-0.000200,-0.050100,-1934.589966,-2348.639893,93.139999,31.719999,579.380005,0.000000,0.923113,-0.121553,0.124359,-0.342962,-5.990800,0.328300,0.037000
482,False,False,0.000000,0.000000,-1313.280029,-2346.810059,17.049999,775.500000,702.339966,8.360000,-0.002975,0.007874,0.357215,0.933984,-0.000600,-0.000100,-0.043900,-1934.329956,-2343.829834,93.139999,31.599998,577.330017,0.000000,0.931642,-0.118716,0.126053,-0.319468,-5.990900,0.328200,0.036600
483,False,False,0.000000,0.000000,-1306.819946,-2340.959961,17.049999,772.919983,698.659973,8.360000,-0.002975,0.007874,0.357042,0.934050,-0.000600,-0.000100,-0.038400,-1934.069946,-2339.040039,93.139999,31.490000,575.289978,0.000000,0.939581,-0.115802,0.127666,-0.295768,-5.990900,0.328100,0.036200
484,False,False,0.000000,0.000000,-1300.380005,-2335.139893,17.049999,770.260010,695.059998,8.360000,-0.002975,0.007874,0.356891,0.934108,-0.000600,-0.000100,-0.033600,-1933.809937,-2334.260010,93.139999,31.369999,573.250000,0.000000,0.946921,-0.112819,0.129203,-0.271880,-5.990900,0.328000,0.035800
485,False,False,0.000000,0.000000,-1293.959961,-2329.349854,17.049999,767.529968,691.539978,8.360000,-0.002975,0.007874,0.356762,0.934157,-0.000500,-0.000100,-0.029400,-1933.549927,-2329.500000,93.139999,31.250000,571.209961,0.000000,0.953659,-0.109766,0.130654,-0.247819,-5.990900,0.327900,0.035400
486,False,False,0.000000,0.000000,-1287.559937,-2323.589844,17.049999,764.729980,688.089966,8.360000,-0.002975,0.007874,0.356649,0.934201,-0.000500,-0.000100,-0.025700,-1933.289917,-2324.760010,93.139999,31.129999,569.169983,0.000000,0.959791,-0.106642,0.132025,-0.223602,-5.990900,0.327800,0.035000
487,False,False,0.000000,0.000000,-1281.189941,-2317.859863,17.049999,761.880005,684.709961,8.360000,-0.002975,0.007874,0.356546,0.934240,-0.000500,-0.000100,-0.022500,-1933.029907,-2320.030029,93.139999,31.010000,567.130005,0.000000,0.965313,-0.103454,0.133314,-0.199239,-5.990900,0.327700,0.034600
488,False,False,0.000000,0.000000,-1274.839966,-2312.149902,17.049999,758.979980,681.380005,8.360000,-0.002975,0.007874,0.356460,0.934273,-0.000500,-0.000100,-0.019700,-1932.769897,-2315.320068,93.139999,30.889999,565.089966,0.000000,0.970220,-0.100201,0.134517,-0.174752,-5.990900,0.327600,0.034300
489,False,False,0.000000,0.000000,-1268.520020,-2306.469971,17.049999,756.029968,678.099976,8.360000,-0.002975,0.007874,0.356384,0.934301,-0.000500,-0.000100,-0.017200,-1932.510010,-2310.629883,93.139999,30.769999,563.049988,0.000000,0.974511,-0.096883,0.135634,-0.150151,-5.990900,0.327500,0.034000
490,False,False,0.000000,0.000000,-1262.219971,-2300.820068,17.049999,753.039978,674.859985,8.360000,-0.002975,0.007874,0.356320,0.934326,-0.000500,-0.000100,-0.015000,-1932.250000,-2305.949951,93.139999,30.650000,561.010010,0.000000,0.978182,-0.093506,0.136670,-0.125454,-5.990900,0.327400,0.033700
491,False,False,0.000000,0.000000,-1255.939941,-2295.199951,17.049999,750.019958,671.659973,8.360000,-0.002975,0.007874,0.356260,0.934349,-0.000500,-0.000100,-0.013100,-1932.000000,-2301.290039,93.139999,30.529999,558.969971,0.000000,0.981230,-0.090069,0.137619,-0.100681,-5.990900,0.327300,0.033400
492,False,False,0.000000,0.000000,-1249.689941,-2289.599854,17.049999,746.969971,668.500000,8.360000,-0.002975,0.007874,0.356212,0.934367,-0.000500,-0.000100,-0.011400,-1931.750000,-2296.649902,93.139999,30.420000,556.929993,0.000000,0.983654,-0.086579,0.138477,-0.075843,-5.990900,0.327200,0.033100
493,False,False,0.000000,0.000000,-1243.469971,-2284.030029,17.049999,743.889954,665.369995,8.360000,-0.002975,0.007874,0.356169,0.934384,-0.000500,-0.000100,-0.009900,-1931.500000,-2292.030029,93.139999,30.299999,554.890015,0.000000,0.985453,-0.083034,0.139248,-0.050957,-5.990900,0.327200,0.032800
494,False,False,0.000000,0.000000,-1237.270020,-2278.489990,17.049999,740.789978,662.269958,8.360000,-0.002975,0.007874,0.356131,0.934398,-0.000500,-0.000100,-0.008600,-1931.250000,-2287.419922,93.139999,30.189999,552.849976,0.000000,0.986626,-0.079436,0.139933,-0.026038,-5.990900,0.327100,0.032500
495,False,False,0.000000,0.000000,-1231.099976,-2272.969971,17.049999,737.669983,659.190002,8.360000,-0.002975,0.007874,0.356098,0.934411,-0.000500,-0.000100,-0.007500,-1931.000000,-2282.829834,93.139999,30.080000,550.979980,0.000000,0.987171,-0.075794,0.140527,-0.001119,-5.990900,0.327100,0.032200
496,False,False,0.000000,0.000000,-1224.949951,-2267.479980,17.049999,734.529968,656.130005,8.360000,-0.002975,0.007874,0.356071,0.934421,-0.000500,-0.000100,-0.006500,-1930.750000,-2278.250000,93.139999,30.000000,549.640015,0.000000,0.987089,-0.072115,0.141034,0.023740,-5.990900,0.327000,0.032000
497,False,False,0.000000,0.000000,-1218.829956,-2262.010010,17.049999,731.369995,653.089966,8.360000,-0.002975,0.007874,0.356044,0.934431,-0.000500,-0.000100,-0.005700,-1930.500000,-2273.679932,93.139999,29.939999,548.690002,0.000000,0.986386,-0.068393,0.141449,0.048540,-5.990900,0.326900,0.031800
498,False,False,0.000000,0.000000,-1212.739990,-2256.570068,17.049999,728.200012,650.059998,8.360000,-0.002975,0.007874,0.356023,0.934439,-0.000500,-0.000100,-0.005000,-1930.250000,-2269.109863,93.139999,29.900000,548.010010,0.000000,0.985064,-0.064633,0.141778,0.073280,-5.991000,0.326900,0.031700
499,False,False,0.000000,0.000000,-1206.669922,-2251.149902,17.049999,725.010010,647.049988,8.360000,-0.002975,0.007874,0.356001,0.934448,-0.000500,-0.000100,-0.004300,-1930.000000,-2264.550049,93.139999,29.869999,547.529968,0.000000,0.983125,-0.060840,0.142016,0.097951,-5.991000,0.326800,0.031600
500,False,False,0.000000,0.000000,-1200.630005,-2245.760010,17.049999,721.809998,644.049988,8.360000,-0.002975,0.007874,0.355985,0.934454,-0.000500,-0.000100,-0.003700,-1929.750000,-2259.989990,93.139999,29.849998,547.179993,0.000000,0.980572,-0.057010,0.142167,0.122546,-5.991000,0.326800,0.031500
501,False,False,0.000000,0.000000,-1194.609985,-2240.389893,17.049999,718.599976,641.059998,8.360000,-0.002975,0.007874,0.355969,0.934460,-0.000500,-0.000100,-0.003200,-1929.500000,-2255.429932,93.139999,29.830000,546.929993,0.000000,0.977406,-0.053147,0.142226,0.147055,-5.991000,0.326800,0.031400
502,False,False,0.000000,0.000000,-1188.619995,-2235.050049,17.049999,715.389954,638.079956,8.360000,-0.002975,0.007874,0.355958,0.934464,-0.000500,-0.000100,-0.002800,-1929.250000,-2250.869873,93.139999,29.820000,546.750000,0.000000,0.973630,-0.049252,0.142199,0.171461,-5.991000,0.326700,0.031300
503,False,False,0.000000,0.000000,-1182.660034,-2229.729980,17.049999,712.169983,635.109985,8.360000,-0.002975,0.007874,0.355947,0.934468,-0.000500,-0.000100,-0.002400,-1929.000000,-2246.310059,93.139999,29.809999,546.630005,0.000000,0.969247,-0.045325,0.142081,0.195754,-5.990400,0.326700,0.031300
504,False,False,0.000000,0.000000,-1176.729980,-2224.439941,17.049999,708.940002,632.149963,8.360000,-0.002975,0.007874,0.355936,0.934472,-0.000500,-0.000100,-0.002100,-1928.750000,-2241.760010,93.139999,29.799999,546.519958,0.000000,0.964258,-0.041370,0.141876,0.219922,-5.989300,0.326600,0.031300
505,False,False,0.000000,0.000000,-1170.819946,-2219.169922,17.049999,705.709961,629.190002,8.360000,-0.002975,0.007874,0.355926,0.934476,-0.000500,-0.000100,-0.001800,-1928.500000,-2237.209961,93.139999,29.789999,546.419983,0.000000,0.958670,-0.037394,0.141579,0.243945,-5.988100,0.326500,0.031300
506,False,False,0.000000,0.000000,-1164.939941,-2213.929932,17.049999,702.469971,626.239990,8.360000,-0.002975,0.007874,0.355920,0.934478,-0.000500,-0.000100,-0.001500,-1928.250000,-2232.659912,93.139999,29.779999,546.309998,0.000000,0.952484,-0.033397,0.141196,0.267812,-5.987000,0.326400,0.031300
507,False,False,0.000000,0.000000,-1159.089966,-2208.709961,17.049999,699.229980,623.289978,8.360000,-0.002975,0.007874,0.355915,0.934480,-0.000500,-0.000100,-0.001300,-1928.000000,-2228.109863,93.139999,29.769999,546.209961,0.000000,0.945703,-0.029377,0.140726,0.291512,-5.985800,0.326300,0.031300
508,False,False,0.000000,0.000000,-1153.260010,-2203.520020,17.049999,695.979980,620.349976,8.360000,-0.002975,0.007874,0.355910,0.934482,-0.000500,-0.000100,-0.001100,-1927.750000,-2223.560059,93.139999,29.760000,546.099976,0.000000,0.938335,-0.025342,0.140165,0.315022,-5.984700,0.326200,0.031300
509,False,False,0.000000,0.000000,-1147.459961,-2198.349854,17.049999,692.729980,617.409973,8.360000,-0.002975,0.007874,0.355904,0.934485,-0.000500,-0.000100,-0.000900,-1927.500000,-2219.010010,93.139999,29.750000,546.000000,0.000000,0.930383,-0.021291,0.139518,0.338333,-5.983500,0.326000,0.031300
510,True,True,1.000000,0.300000,-1141.640015,-2193.159912,17.049999,699.109985,630.099976,8.280000,-0.002975,0.007874,0.355899,0.934487,0.001600,0.000700,0.129200,-1927.250000,-2214.459961,93.139999,29.740000,545.890015,0.000000,0.921852,-0.017228,0.138784,0.361428,-5.982400,0.325900,0.031300
511,True,True,1.000000,0.300000,-1135.760010,-2187.859863,17.049999,706.119995,642.019958,8.220000,-0.002970,0.007874,0.356400,0.934295,0.002400,0.000700,0.233200,-1927.000000,-2209.909912,93.139999,29.730000,545.789978,0.000000,0.912750,-0.013155,0.137964,0.384292,-5.981200,0.325800,0.031300
512,True,True,1.000000,0.300000,-1129.819946,-2182.459961,17.049999,713.349976,653.579956,8.179999,-0.002964,0.007868,0.357307,0.933949,0.002700,0.000600,0.321300,-1926.750000,-2205.359863,93.139999,29.719999,545.679993,0.000000,0.903081,-0.009071,0.137058,0.406912,-5.980100,0.325700,0.031300
513,True,True,1.000000,0.300000,-1123.819946,-2176.969971,17.049999,720.649963,664.919983,8.150000,-0.002964,0.007863,0.358558,0.933469,0.002600,0.000300,0.395700,-1926.500000,-2200.810059,93.139999,29.709999,545.580017,0.000000,0.892852,-0.004982,0.136071,0.429274,-5.978900,0.325600,0.031300
514,True,True,1.000000,0.300000,-1117.760010,-2171.379883,17.049999,727.909973,676.159973,8.130000,-0.002964,0.007858,0.360096,0.932877,0.002300,0.000000,0.458300,-1926.250000,-2196.260010,93.139999,29.699999,545.469971,0.000000,0.882068,-0.000893,0.134997,0.451365,-5.977800,0.325500,0.031300
515,True,True,1.000000,0.300000,-1111.640015,-2165.699951,17.049999,735.049988,687.369995,8.110000,-0.002970,0.007847,0.361876,0.932188,0.001900,-0.000300,0.511000,-1926.000000,-2191.719971,93.139999,29.689999,545.369995,0.000000,0.870738,0.003196,0.133843,0.473171,-5.976600,0.325400,0.031300
516,True,True,1.000000,0.300000,-1105.459961,-2159.929932,17.049999,741.979980,698.640015,8.099999,-0.002981,0.007836,0.363861,0.931415,0.001500,-0.000600,0.556200,-1925.750000,-2187.179932,93.139999,29.679998,545.260010,0.000000,0.858868,0.007280,0.132602,0.494680,-5.975500,0.325300,0.031300
