frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
161,True,True,1.000000,0.100000,0.000000,0.710000,473.839996,0.000000,-5.640000,-699.000000,-0.540790,0.540888,-0.455498,-0.455530,0.357400,0.000000,0.000000,0.000000,-23.180000,814.309998,0.000000,-16.740000,-606.159973,-0.016500,0.000003,0.000003,0.999864,-0.024500,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,0.660000,467.970001,0.000000,-5.730000,-703.859985,-0.541475,0.541582,-0.454678,-0.454710,0.362600,0.000000,0.000000,0.000000,-23.320000,809.209961,0.000000,-16.730000,-611.419983,-0.016603,0.000003,0.000003,0.999862,-0.024500,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,0.610000,462.059998,0.000000,-5.820000,-708.719971,-0.542171,0.542279,-0.453847,-0.453879,0.367700,0.000000,0.000000,0.000000,-23.459999,804.070007,0.000000,-16.719999,-616.679993,-0.016705,0.000003,0.000003,0.999860,-0.024500,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,0.560000,456.109985,0.000000,-5.910000,-713.579956,-0.542878,0.542979,-0.453005,-0.453038,0.372700,0.000000,0.000000,0.000000,-23.600000,798.889954,0.000000,-16.709999,-621.940002,-0.016808,0.000003,0.000003,0.999859,-0.024500,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,0.510000,450.119995,0.000000,-6.000000,-718.450012,-0.543590,0.543687,-0.452153,-0.452185,0.377600,0.000000,0.000000,0.000000,-23.740000,793.659973,0.000000,-16.699999,-627.190002,-0.016910,0.000003,0.000003,0.999857,-0.024500,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,0.460000,444.089996,0.000000,-6.100000,-723.320007,-0.544307,0.544412,-0.451285,-0.451317,0.382400,0.000000,0.000000,0.000000,-23.879999,788.389954,0.000000,-16.690001,-632.440002,-0.017013,0.000003,0.000003,0.999855,-0.024500,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,0.410000,438.019989,0.000000,-6.200000,-728.190002,-0.545036,0.545140,-0.450405,-0.450438,0.387100,0.000000,0.000000,0.000000,-24.019999,783.079956,0.000000,-16.680000,-637.690002,-0.017115,0.000003,0.000003,0.999853,-0.024500,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,0.360000,431.910004,0.000000,-6.300000,-733.059998,-0.545769,0.545875,-0.449515,-0.449547,0.391700,0.000000,0.000000,0.000000,-24.160000,777.719971,0.000000,-16.670000,-642.940002,-0.017218,0.000003,0.000003,0.999852,-0.024500,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,0.310000,425.759979,0.000000,-6.400000,-737.929993,-0.546508,0.546617,-0.448614,-0.448646,0.396200,0.000000,0.000000,0.000000,-24.299999,772.320007,0.000000,-16.660000,-648.190002,-0.017320,0.000003,0.000003,0.999850,-0.024500,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,0.260000,419.569977,0.000000,-6.500000,-742.799988,-0.547258,0.547361,-0.447702,-0.447735,0.400600,0.000000,0.000000,0.000000,-24.439999,766.869995,0.000000,-16.650000,-653.440002,-0.017423,0.000003,0.000003,0.999848,-0.024500,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,0.200000,413.339996,0.000000,-6.610000,-747.669983,-0.548014,0.548113,-0.446780,-0.446812,0.404900,0.000000,0.000000,0.000000,-24.580000,761.380005,0.000000,-16.639999,-658.690002,-0.017525,0.000003,0.000003,0.999846,-0.024500,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,0.140000,407.069977,0.000000,-6.720000,-752.539978,-0.548774,0.548871,-0.445847,-0.445879,0.409100,0.000000,0.000000,0.000000,-24.719999,755.849976,0.000000,-16.629999,-663.929993,-0.017628,0.000003,0.000003,0.999845,-0.024500,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,0.080000,400.759979,0.000000,-6.830000,-757.409973,-0.549540,0.549636,-0.444902,-0.444935,0.413200,0.000000,0.000000,0.000000,-24.859999,750.269958,0.000000,-16.619999,-669.169983,-0.017730,0.000003,0.000003,0.999843,-0.024500,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,0.020000,394.410004,0.000000,-6.940000,-762.279968,-0.550312,0.550408,-0.443948,-0.443980,0.417200,0.000000,0.000000,0.000000,-25.000000,744.649963,0.000000,-16.609999,-674.409973,-0.017833,0.000003,0.000003,0.999841,-0.024500,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,-0.040000,388.019989,0.000000,-7.050000,-767.149963,-0.551089,0.551187,-0.442982,-0.443014,0.421100,0.000000,0.000000,0.000000,-25.139999,738.989990,0.000000,-16.600000,-679.649963,-0.017935,0.000003,0.000003,0.999839,-0.024500,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-0.100000,381.589996,0.000000,-7.160000,-772.019958,-0.551871,0.551971,-0.442005,-0.442038,0.425000,0.000000,0.000000,0.000000,-25.279999,733.279968,0.000000,-16.590000,-684.890015,-0.018038,0.000003,0.000003,0.999837,-0.024500,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-0.160000,375.119995,0.000000,-7.280000,-776.889954,-0.552658,0.552762,-0.441018,-0.441051,0.428800,0.000000,0.000000,0.000000,-25.420000,727.529968,0.000000,-16.580000,-690.130005,-0.018140,0.000003,0.000003,0.999835,-0.024500,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-0.220000,368.609985,0.000000,-7.400000,-781.760010,-0.553452,0.553559,-0.440020,-0.440053,0.432500,0.000000,0.000000,0.000000,-25.559999,721.739990,0.000000,-16.570000,-695.369995,-0.018243,0.000003,0.000003,0.999834,-0.024500,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-0.280000,362.049988,0.000000,-7.520000,-786.630005,-0.554250,0.554361,-0.439011,-0.439044,0.436100,0.000000,0.000000,0.000000,-25.699999,715.899963,0.000000,-16.559999,-700.609985,-0.018345,0.000003,0.000003,0.999832,-0.024500,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-0.340000,355.449982,0.000000,-7.640000,-791.500000,-0.555054,0.555161,-0.437997,-0.438029,0.439600,0.000000,0.000000,0.000000,-25.840000,710.019958,0.000000,-16.549999,-705.839966,-0.018448,0.000003,0.000003,0.999830,-0.024500,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-0.400000,348.809998,0.000000,-7.760000,-796.369995,-0.555863,0.555966,-0.436972,-0.437004,0.443100,0.000000,0.000000,0.000000,-25.980000,704.089966,0.000000,-16.539999,-711.070007,-0.018550,0.000003,0.000003,0.999828,-0.024500,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-0.470000,342.130005,0.000000,-7.890000,-801.239990,-0.556678,0.556777,-0.435936,-0.435969,0.446500,0.000000,0.000000,0.000000,-26.119999,698.119995,0.000000,-16.529999,-716.299988,-0.018653,0.000003,0.000003,0.999826,-0.024500,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-0.540000,335.410004,0.000000,-8.020000,-806.109985,-0.557492,0.557598,-0.434890,-0.434922,0.449800,0.000000,0.000000,0.000000,-26.260000,692.109985,0.000000,-16.520000,-721.529968,-0.018755,0.000003,0.000003,0.999824,-0.024500,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-0.610000,328.649994,0.000000,-8.150000,-810.979980,-0.558312,0.558416,-0.433838,-0.433870,0.453100,0.000000,0.000000,0.000000,-26.400000,686.049988,0.000000,-16.510000,-726.760010,-0.018858,0.000003,0.000003,0.999822,-0.024500,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-0.680000,321.850006,0.000000,-8.280000,-815.849976,-0.559138,0.559239,-0.432775,-0.432807,0.456300,0.000000,0.000000,0.000000,-26.539999,679.950012,0.000000,-16.500000,-731.989990,-0.018960,0.000003,0.000003,0.999820,-0.024500,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-0.750000,315.009979,0.000000,-8.410000,-820.719971,-0.559963,0.560072,-0.431701,-0.431734,0.459400,0.000000,0.000000,0.000000,-26.680000,673.809998,0.000000,-16.490000,-737.219971,-0.019063,0.000003,0.000003,0.999818,-0.024500,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-0.820000,308.130005,0.000000,-8.550000,-825.589966,-0.560794,0.560902,-0.430622,-0.430655,0.462400,0.000000,0.000000,0.000000,-26.820000,667.619995,0.000000,-16.480000,-742.440002,-0.019165,0.000003,0.000003,0.999816,-0.024500,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-0.890000,301.209991,0.000000,-8.690000,-830.459961,-0.561630,0.561736,-0.429533,-0.429565,0.465400,0.000000,0.000000,0.000000,-26.959999,661.390015,0.000000,-16.469999,-747.659973,-0.019268,0.000003,0.000003,0.999814,-0.024500,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-0.960000,294.250000,0.000000,-8.830000,-835.339966,-0.562466,0.562571,-0.428437,-0.428470,0.468300,0.000000,0.000000,0.000000,-27.099998,655.119995,0.000000,-16.459999,-752.880005,-0.019370,0.000003,0.000003,0.999812,-0.024500,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-1.030000,287.250000,0.000000,-8.970000,-840.219971,-0.563308,0.563411,-0.427332,-0.427364,0.471200,0.000000,0.000000,0.000000,-27.240000,648.799988,0.000000,-16.449999,-758.099976,-0.019473,0.000003,0.000003,0.999810,-0.024500,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-1.110000,280.209991,0.000000,-9.110000,-845.099976,-0.564149,0.564252,-0.426220,-0.426253,0.474000,0.000000,0.000000,0.000000,-27.379999,642.440002,0.000000,-16.440001,-763.320007,-0.019575,0.000003,0.000003,0.999808,-0.024500,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-1.190000,273.130005,0.000000,-9.260000,-849.979980,-0.564996,0.565097,-0.425098,-0.425130,0.476700,0.000000,0.000000,0.000000,-27.519999,636.039978,0.000000,-16.430000,-768.539978,-0.019678,0.000003,0.000003,0.999806,-0.024500,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-1.270000,266.009979,0.000000,-9.410000,-854.859985,-0.565843,0.565943,-0.423971,-0.424003,0.479400,0.000000,0.000000,0.000000,-27.660000,629.589966,0.000000,-16.420000,-773.760010,-0.019780,0.000003,0.000003,0.999804,-0.024500,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-1.350000,258.850006,0.000000,-9.559999,-859.739990,-0.566696,0.566793,-0.422832,-0.422865,0.482000,0.000000,0.000000,0.000000,-27.799999,623.099976,0.000000,-16.410000,-778.979980,-0.019883,0.000003,0.000003,0.999802,-0.024500,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-1.430000,251.639999,0.000000,-9.710000,-864.619995,-0.567548,0.567644,-0.421689,-0.421721,0.484600,0.000000,0.000000,0.000000,-27.939999,616.559998,0.000000,-16.400000,-784.190002,-0.019985,0.000003,0.000003,0.999800,-0.024500,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-1.510000,244.389999,0.000000,-9.870000,-869.500000,-0.568401,0.568503,-0.420534,-0.420566,0.487100,0.000000,0.000000,0.000000,-28.080000,609.979980,0.000000,-16.389999,-789.399963,-0.020088,0.000003,0.000003,0.999798,-0.024500,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-1.590000,237.099991,0.000000,-10.030000,-874.380005,-0.569258,0.569358,-0.419374,-0.419407,0.489600,0.000000,0.000000,0.000000,-28.219999,603.359985,0.000000,-16.379999,-794.609985,-0.020190,0.000003,0.000003,0.999796,-0.024500,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-1.670000,229.769989,0.000000,-10.190000,-879.260010,-0.570116,0.570221,-0.418204,-0.418236,0.492000,0.000000,0.000000,0.000000,-28.359999,596.690002,0.000000,-16.369999,-799.820007,-0.020293,0.000003,0.000003,0.999794,-0.024500,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-1.760000,222.399994,0.000000,-10.349999,-884.139954,-0.570974,0.571085,-0.417027,-0.417060,0.494400,0.000000,0.000000,0.000000,-28.500000,589.979980,0.000000,-16.359999,-805.029968,-0.020395,0.000003,0.000003,0.999792,-0.024500,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-1.850000,214.989990,0.000000,-10.510000,-889.019958,-0.571837,0.571944,-0.415846,-0.415878,0.496700,0.000000,0.000000,0.000000,-28.639999,583.229980,0.000000,-16.350000,-810.239990,-0.020498,0.000003,0.000003,0.999790,-0.024500,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-1.940000,207.539993,0.000000,-10.679999,-893.899963,-0.572700,0.572811,-0.414654,-0.414686,0.499000,0.000000,0.000000,0.000000,-28.779999,576.429993,0.000000,-16.340000,-815.450012,-0.020600,0.000003,0.000003,0.999788,-0.024500,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-2.030000,200.050003,0.000000,-10.849999,-898.779968,-0.573563,0.573678,-0.413456,-0.413488,0.501200,0.000000,0.000000,0.000000,-28.920000,569.589966,0.000000,-16.330000,-820.649963,-0.020703,0.000003,0.000003,0.999786,-0.024500,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-2.120000,192.519989,0.000000,-11.020000,-903.659973,-0.574432,0.574540,-0.412253,-0.412285,0.503400,0.000000,0.000000,0.000000,-29.059999,562.709961,0.000000,-16.320000,-825.849976,-0.020805,0.000003,0.000003,0.999783,-0.024500,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-2.210000,184.949997,0.000000,-11.190000,-908.549988,-0.575301,0.575406,-0.411039,-0.411077,0.505500,0.000000,0.000000,0.000000,-29.199999,555.779968,0.000000,-16.309999,-831.049988,-0.020908,0.000003,0.000003,0.999781,-0.024500,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-2.300000,177.339996,0.000000,-11.370000,-913.440002,-0.576169,0.576275,-0.409820,-0.409858,0.507600,0.000000,0.000000,0.000000,-29.340000,548.809998,0.000000,-16.299999,-836.250000,-0.021010,0.000003,0.000003,0.999779,-0.024500,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-2.400000,169.690002,0.000000,-11.550000,-918.329956,-0.577038,0.577145,-0.408595,-0.408633,0.509600,0.000000,0.000000,0.000000,-29.480000,541.799988,0.000000,-16.289999,-841.449951,-0.021113,0.000003,0.000003,0.999777,-0.024500,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-2.500000,162.000000,0.000000,-11.730000,-923.219971,-0.577906,0.578014,-0.407365,-0.407403,0.511600,0.000000,0.000000,0.000000,-29.619999,534.739990,0.000000,-16.279999,-846.649963,-0.021215,0.000003,0.000003,0.999775,-0.024500,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-2.600000,154.269989,0.000000,-11.910000,-928.109985,-0.578775,0.578883,-0.406130,-0.406168,0.513600,0.000000,0.000000,0.000000,-29.760000,527.640015,0.000000,-16.270000,-851.849976,-0.021318,0.000003,0.000003,0.999773,-0.024500,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-2.700000,146.489990,0.000000,-12.090000,-933.000000,-0.579643,0.579760,-0.404884,-0.404921,0.515500,0.000000,0.000000,0.000000,-29.900000,520.500000,0.000000,-16.260000,-857.049988,-0.021420,0.000003,0.000003,0.999771,-0.024500,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-2.800000,138.669998,0.000000,-12.280000,-937.889954,-0.580517,0.580630,-0.403632,-0.403670,0.517400,0.000000,0.000000,0.000000,-30.039999,513.309998,0.000000,-16.250000,-862.239990,-0.021523,0.000003,0.000003,0.999768,-0.024500,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-2.900000,130.809998,0.000000,-12.469999,-942.779968,-0.581391,0.581500,-0.402375,-0.402413,0.519200,0.000000,0.000000,0.000000,-30.179998,506.079987,0.000000,-16.240000,-867.429993,-0.021625,0.000003,0.000003,0.999766,-0.024500,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-3.010000,122.909996,0.000000,-12.660000,-947.669983,-0.582265,0.582369,-0.401113,-0.401150,0.521000,0.000000,0.000000,0.000000,-30.320000,498.809998,0.000000,-16.230000,-872.619995,-0.021728,0.000003,0.000003,0.999764,-0.024500,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-3.120000,114.970001,0.000000,-12.849999,-952.559998,-0.583139,0.583238,-0.399845,-0.399883,0.522800,0.000000,0.000000,0.000000,-30.459999,491.489990,0.000000,-16.219999,-877.809998,-0.021830,0.000003,0.000003,0.999762,-0.024500,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-3.230000,106.989998,0.000000,-13.049999,-957.449951,-0.584013,0.584106,-0.398572,-0.398610,0.524500,0.000000,0.000000,0.000000,-30.599998,484.129974,0.000000,-16.209999,-883.000000,-0.021933,0.000003,0.000003,0.999759,-0.024500,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-3.340000,98.970001,0.000000,-13.250000,-962.339966,-0.584887,0.584980,-0.397288,-0.397326,0.526200,0.000000,0.000000,0.000000,-30.740000,476.729980,0.000000,-16.199999,-888.190002,-0.022035,0.000003,0.000003,0.999757,-0.024500,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-3.450000,90.909996,0.000000,-13.450000,-967.239990,-0.585761,0.585853,-0.395998,-0.396036,0.527800,0.000000,0.000000,0.000000,-30.869999,469.289978,0.000000,-16.190001,-893.380005,-0.022138,0.000003,0.000003,0.999755,-0.024500,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-3.560000,82.809998,0.000000,-13.650000,-972.139954,-0.586635,0.586726,-0.394704,-0.394741,0.529400,0.000000,0.000000,0.000000,-31.000000,461.799988,0.000000,-16.180000,-898.559998,-0.022240,0.000003,0.000003,0.999753,-0.024500,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-3.680000,74.669998,0.000000,-13.849999,-977.039978,-0.587509,0.587597,-0.393404,-0.393441,0.531000,0.000000,0.000000,0.000000,-31.129999,454.269989,0.000000,-16.170000,-903.739990,-0.022343,0.000003,0.000003,0.999750,-0.024500,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-3.800000,66.489998,0.000000,-14.059999,-981.940002,-0.588383,0.588467,-0.392098,-0.392136,0.532500,0.000000,0.000000,0.000000,-31.260000,446.699982,0.000000,-16.160000,-908.919983,-0.022445,0.000003,0.000003,0.999748,-0.024500,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-3.920000,58.270000,0.000000,-14.270000,-986.839966,-0.589252,0.589342,-0.390787,-0.390825,0.534000,0.000000,0.000000,0.000000,-31.389999,439.079987,0.000000,-16.150000,-914.099976,-0.022548,0.000003,0.000003,0.999746,-0.024500,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-4.480000,56.279999,0.000000,-66.869995,-369.589996,0.591696,-0.572689,0.347769,0.448307,-1.060700,4.981600,-2.075500,0.000000,-31.519999,431.419983,0.000000,-16.139999,-919.279968,-0.022650,0.000003,0.000003,0.999743,-0.024500,0.000000,0.000000
222,True,True,1.000000,-0.150000,-0.110000,-5.120000,61.230000,-13.049999,-76.500000,43.730000,0.582740,-0.569302,0.369073,0.447319,-3.814900,-2.461000,1.026200,0.000000,-31.650000,423.720001,0.000000,-16.129999,-924.459961,-0.022753,0.000003,0.000003,0.999741,-0.024500,0.000000,0.000000
223,True,True,1.000000,-0.150000,-0.220000,-5.760000,63.079998,-13.000000,-76.680000,38.000000,0.571769,-0.565487,0.386935,0.451204,-4.398700,-2.158900,0.410000,0.000000,-31.779999,415.970001,0.000000,-16.119999,-929.639954,-0.022855,0.000003,0.000003,0.999739,-0.024500,0.000000,0.000000
224,True,True,1.000000,-0.150000,-0.330000,-6.400000,63.500000,-12.960000,-76.839996,32.270000,-0.558706,0.561370,-0.402844,-0.458724,-4.975300,-1.892200,-0.201500,0.000000,-31.910000,408.179993,0.000000,-16.109999,-934.820007,-0.022958,0.000003,0.000003,0.999736,-0.024500,0.000000,0.000000
225,True,True,1.000000,-0.150000,-0.440000,-7.040000,63.719997,-12.929999,-76.979996,26.549999,-0.543277,0.556940,-0.418015,-0.468969,-5.219100,-1.560400,-0.758400,0.000000,-32.040001,400.350006,0.000000,-16.100000,-939.989990,-0.023060,0.000003,0.000003,0.999734,-0.024500,0.000000,0.000000
226,True,True,1.000000,-0.150000,-0.550000,-7.680000,63.889999,-12.910000,-77.089996,20.840000,-0.526278,0.552406,-0.431734,-0.481129,-5.220500,-1.224600,-1.222900,0.000000,-32.169998,392.470001,0.000000,-16.090000,-945.159973,-0.023163,0.000003,0.000003,0.999732,-0.024500,0.000000,0.000000
227,True,True,1.000000,-0.150000,-0.660000,-8.320000,64.019997,-12.900000,-77.180000,15.969999,-0.510962,0.548032,-0.443737,-0.491605,-5.136200,-1.209400,-1.177500,0.000000,-32.299999,384.549988,0.000000,-16.080000,-950.329956,-0.023265,0.000003,0.000003,0.999729,-0.024500,0.000000,0.000000
228,True,True,1.000000,-0.150000,-0.770000,-8.960000,64.110001,-12.889999,-77.239998,11.099999,-0.495689,0.543412,-0.455385,-0.501618,-5.053900,-1.193100,-1.133700,0.000000,-32.430000,376.589996,0.000000,-16.070000,-955.500000,-0.023368,0.000003,0.000003,0.999727,-0.024500,0.000000,0.000000
229,True,True,1.000000,-0.150000,-0.880000,-9.599999,64.159996,-12.889999,-77.279999,6.230000,-0.480476,0.538557,-0.466687,-0.511178,-4.973400,-1.175900,-1.091500,0.000000,-32.559998,368.579987,0.000000,-16.059999,-960.669983,-0.023470,0.000003,0.000003,0.999725,-0.024500,0.000000,0.000000
230,True,True,1.000000,-0.150000,-0.990000,-10.240000,64.169998,-12.889999,-77.299995,1.360000,-0.465333,0.533483,-0.477644,-0.520306,-4.894700,-1.157900,-1.050900,0.000000,-32.689999,360.529999,0.000000,-16.049999,-965.839966,-0.023573,0.000003,0.000003,0.999722,-0.024500,0.000000,0.000000
231,True,True,1.000000,-0.150000,-1.100000,-10.880000,64.139999,-12.900000,-77.290001,-3.500000,0.450270,-0.528209,0.488261,0.529011,-4.817800,-1.139200,-1.011900,0.000000,-32.820000,352.440002,0.000000,-16.039999,-971.009949,-0.023675,0.000003,0.000003,0.999720,-0.024500,0.000000,0.000000
232,True,True,1.000000,-0.150000,-1.210000,-11.520000,64.070000,-12.910000,-77.259995,-8.360000,0.435300,-0.522744,0.498549,0.537310,-4.742600,-1.119900,-0.974400,0.000000,-32.950001,344.309998,0.000000,-16.029999,-976.179993,-0.023778,0.000003,0.000003,0.999717,-0.024500,0.000000,0.000000
233,True,True,1.000000,-0.150000,-1.320000,-12.160000,63.959999,-12.929999,-77.209999,-13.219999,0.420426,-0.517101,0.508507,0.545223,-4.669000,-1.100100,-0.938500,0.000000,-33.079998,336.130005,0.000000,-16.020000,-981.339966,-0.023880,0.000003,0.000003,0.999715,-0.024500,0.000000,0.000000
234,True,True,1.000000,-0.150000,-1.430000,-12.799999,63.809998,-12.950000,-77.139999,-18.080000,0.405666,-0.511296,0.518148,0.552751,-4.597000,-1.079900,-0.904100,0.000000,-33.209999,327.910004,0.000000,-16.010000,-986.500000,-0.023983,0.000003,0.000003,0.999712,-0.024500,0.000000,0.000000
235,True,True,1.000000,-0.150000,-1.540000,-13.440000,63.619999,-12.980000,-77.049995,-22.939999,0.391019,-0.505335,0.527476,0.559920,-4.526500,-1.059400,-0.871200,0.000000,-33.340000,319.649994,0.000000,-16.000000,-991.659973,-0.024085,0.000003,0.000003,0.999710,-0.024500,0.000000,0.000000
236,True,True,1.000000,-0.150000,-1.650000,-14.080000,63.389999,-13.009999,-76.939995,-27.809999,0.376496,-0.499234,0.536496,0.566735,-4.457400,-1.038600,-0.839700,0.000000,-33.469997,311.339996,0.000000,-15.990000,-996.820007,-0.024188,0.000003,0.000003,0.999707,-0.024500,0.000000,0.000000
237,True,True,1.000000,-0.150000,-1.760000,-14.719999,63.119999,-13.049999,-76.809998,-32.680000,0.362103,-0.493003,0.545214,0.573212,-4.389800,-1.017600,-0.809600,0.000000,-33.599998,302.989990,0.000000,-15.980000,-1001.979980,-0.024290,0.000003,0.000003,0.999705,-0.024500,0.000000,0.000000
238,True,True,1.000000,-0.150000,-1.870000,-15.360000,62.809998,-13.090000,-76.659996,-37.559998,0.347844,-0.486653,0.553635,0.579363,-4.323500,-0.996400,-0.780900,0.000000,-33.730000,294.600006,0.000000,-15.969999,-1007.139954,-0.024393,0.000003,0.000003,0.999702,-0.024500,0.000000,0.000000
239,True,True,1.000000,-0.150000,-1.980000,-16.000000,62.459999,-13.130000,-76.489998,-42.439999,0.333726,-0.480195,0.561770,0.585195,-4.258600,-0.975200,-0.753600,0.000000,-33.860001,286.160004,0.000000,-15.960000,-1012.299988,-0.024495,0.000003,0.000003,0.999700,-0.024500,0.000000,0.000000
240,True,True,1.000000,-0.150000,-2.090000,-16.639999,62.070000,-13.179999,-76.299995,-47.329998,0.319753,-0.473635,0.569625,0.590724,-4.195000,-0.953900,-0.727600,0.000000,-33.989998,277.679993,0.000000,-15.950000,-1017.449951,-0.024598,0.000003,0.000003,0.999697,-0.024500,0.000000,0.000000
241,True,True,1.000000,-0.150000,-2.200000,-17.270000,61.629997,-13.230000,-76.089996,-52.230000,0.305932,-0.466983,0.577200,0.595964,-4.132600,-0.932700,-0.702800,0.000000,-34.119999,269.160004,0.000000,-15.940000,-1022.599976,-0.024700,0.000003,0.000003,0.999695,-0.024500,0.000000,0.000000
242,True,True,1.000000,-0.150000,-2.310000,-17.900000,61.149998,-13.280000,-75.860001,-57.139999,0.292261,-0.460251,0.584509,0.600917,-4.071500,-0.911500,-0.679300,0.000000,-34.250000,260.600006,0.000000,-15.929999,-1027.750000,-0.024803,0.000003,0.000003,0.999692,-0.024500,0.000000,0.000000
243,True,True,1.000000,-0.150000,-2.420000,-18.529999,60.629997,-13.330000,-75.610001,-62.049999,0.278748,-0.453442,0.591555,0.605601,-4.011500,-0.890400,-0.656900,0.000000,-34.380001,251.989990,0.000000,-15.920000,-1032.900024,-0.024905,0.000003,0.000003,0.999690,-0.024500,0.000000,0.000000
244,True,True,1.000000,-0.150000,-2.530000,-19.160000,60.070000,-13.389999,-75.349998,-66.970001,0.265390,-0.446564,0.598342,0.610029,-3.952700,-0.869500,-0.635700,0.000000,-34.509998,243.339996,0.000000,-15.910000,-1038.049927,-0.025008,0.000003,0.000003,0.999687,-0.024500,0.000000,0.000000
245,True,True,1.000000,-0.150000,-2.640000,-19.789999,59.469997,-13.450000,-75.070000,-71.900002,0.252189,-0.439626,0.604880,0.614206,-3.895000,-0.848800,-0.615600,0.000000,-34.639999,234.649994,0.000000,-15.900000,-1043.199951,-0.025110,0.000003,0.000003,0.999685,-0.024500,0.000000,0.000000
246,True,True,1.000000,-0.150000,-2.630000,-20.379999,58.160000,0.960000,-70.839996,-156.869995,0.247080,-0.420529,0.613377,0.621189,-4.845100,2.295400,0.855500,-0.750000,-34.689999,230.860001,-39.369999,-263.989990,91.779999,-0.004346,-0.005209,0.003115,0.999972,4.984200,-1.231400,0.778700
