frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
537,True,True,1.000000,0.000000,4052.250000,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4938.439941,732.599976,0.000000,2537.760010,-279.139984,-0.554040,0.000003,0.000003,0.832490,6.000000,0.000000,-0.000100
538,True,True,1.000000,0.000000,4071.419922,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4959.580078,730.229980,0.000000,2537.109863,-284.479980,-0.533054,0.000003,0.000003,0.846081,6.000000,0.000000,-0.000100
539,True,True,1.000000,0.000000,4090.589844,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4980.719727,727.809998,0.000000,2536.459961,-289.820007,-0.511739,0.000003,0.000003,0.859141,6.000000,0.000000,-0.000100
540,True,True,1.000000,0.000000,4109.759766,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,5001.850098,725.349976,0.000000,2535.810059,-295.160004,-0.490100,0.000003,0.000003,0.871666,6.000000,0.000000,-0.000100
541,True,True,1.000000,0.000000,4128.929688,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,5022.979980,722.849976,0.000000,2535.159912,-300.500000,-0.468159,0.000003,0.000003,0.883644,6.000000,0.000000,-0.000100
542,True,True,1.000000,0.000000,4148.159668,18.340000,0.060000,2299.979980,8.150000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,5044.100098,720.299988,0.000000,2534.510010,-305.839996,-0.445922,0.000003,0.000003,0.895072,6.000000,0.000000,-0.000100
543,True,True,1.000000,0.000000,4167.390137,18.340000,0.060000,2299.979980,8.070000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,5019.149902,717.139954,0.000000,-1520.319946,-378.690002,-0.430380,0.000003,0.000003,0.902648,4.150000,0.000000,0.000000
544,True,True,1.000000,0.000000,4186.629883,18.340000,0.060000,2299.979980,8.010000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,5006.479980,713.940002,0.000000,-1519.929932,-384.009979,-0.414708,0.000003,0.000003,0.909955,4.150000,0.000000,0.000000
545,True,True,1.000000,0.000000,4205.870117,18.340000,0.060000,2299.979980,7.960000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4993.819824,710.700012,0.000000,-1519.539917,-389.319977,-0.398912,0.000003,0.000003,0.916989,4.150000,0.000000,0.000000
546,True,True,1.000000,0.000000,4225.109863,18.340000,0.060000,2299.979980,7.920000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4981.159668,707.409973,0.000000,-1519.150024,-394.630005,-0.382997,0.000003,0.000003,0.923750,4.150000,0.000000,0.000000
547,True,True,1.000000,0.000000,4244.350098,18.340000,0.060000,2299.979980,7.890000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4968.500000,704.079956,0.000000,-1518.760010,-399.940002,-0.366969,0.000003,0.000003,0.930233,4.150000,0.000000,0.000000
548,True,True,1.000000,0.000000,4263.589844,18.340000,0.060000,2299.979980,7.870000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4955.850098,700.700012,0.000000,-1518.369995,-405.250000,-0.350828,0.000003,0.000003,0.936440,4.150000,0.000000,0.000000
549,True,True,1.000000,0.000000,4282.830078,18.340000,0.060000,2299.979980,7.850000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4943.199707,697.279968,0.000000,-1517.979980,-410.559998,-0.334584,0.000003,0.000003,0.942366,4.150000,0.000000,0.000000
550,True,True,1.000000,0.000000,4302.069824,18.340000,0.060000,2299.979980,7.840000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4930.549805,693.809998,0.000000,-1517.589966,-415.869995,-0.318238,0.000003,0.000003,0.948011,4.150000,0.000000,0.000000
551,True,True,1.000000,0.000000,4321.310059,18.340000,0.060000,2299.979980,7.830000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4917.909668,690.299988,0.000000,-1517.199951,-421.179993,-0.301800,0.000003,0.000003,0.953371,4.150000,0.000000,0.000000
552,True,True,1.000000,0.000000,4340.549805,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4905.270020,686.750000,0.000000,-1516.809937,-426.479980,-0.285270,0.000003,0.000003,0.958447,4.150000,0.000000,0.000000
553,True,True,1.000000,0.000000,4359.790039,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4892.629883,683.149963,0.000000,-1516.419922,-431.779999,-0.268654,0.000003,0.000003,0.963237,4.150000,0.000000,0.000000
554,True,True,1.000000,0.000000,4379.029785,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4880.000000,679.510010,0.000000,-1516.029907,-437.079987,-0.251957,0.000003,0.000003,0.967738,4.150000,0.000000,0.000000
555,True,True,1.000000,0.000000,4398.270020,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4867.370117,675.820007,0.000000,-1515.640015,-442.380005,-0.235184,0.000003,0.000003,0.971951,4.150000,0.000000,0.000000
556,True,True,1.000000,0.000000,4417.509766,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4854.739746,672.089966,0.000000,-1515.250000,-447.679993,-0.218342,0.000003,0.000003,0.975872,4.150000,0.000000,0.000000
557,True,True,1.000000,0.000000,4436.750000,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4842.120117,668.320007,0.000000,-1514.859985,-452.979980,-0.201434,0.000003,0.000003,0.979502,4.150000,0.000000,0.000000
558,True,True,1.000000,0.000000,4455.989746,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4829.500000,664.500000,0.000000,-1514.469971,-458.279999,-0.184468,0.000003,0.000003,0.982839,4.150000,0.000000,0.000000
559,True,True,1.000000,0.000000,4475.219727,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4816.879883,660.640015,0.000000,-1514.079956,-463.579987,-0.167447,0.000003,0.000003,0.985881,4.150000,0.000000,0.000000
560,True,True,1.000000,0.000000,4494.459961,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4804.270020,656.729980,0.000000,-1513.689941,-468.869995,-0.150378,0.000003,0.000003,0.988629,4.150000,0.000000,0.000000
561,True,True,1.000000,0.000000,4513.699707,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4791.659668,652.779968,0.000000,-1513.299927,-474.160004,-0.133260,0.000003,0.000003,0.991081,4.150000,0.000000,0.000000
562,True,True,1.000000,0.000000,4532.939941,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4779.049805,648.779968,0.000000,-1512.909912,-479.449982,-0.116105,0.000003,0.000003,0.993237,4.150000,0.000000,0.000000
563,True,True,1.000000,0.000000,4552.179688,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4766.449707,644.739990,0.000000,-1512.520020,-484.739990,-0.098911,0.000003,0.000003,0.995096,4.150000,0.000000,0.000000
564,True,True,1.000000,0.000000,4571.419922,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4753.850098,640.659973,0.000000,-1512.130005,-490.029999,-0.081691,0.000003,0.000003,0.996658,4.150000,0.000000,0.000000
565,True,True,1.000000,0.000000,4590.659668,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4741.250000,636.529968,0.000000,-1511.739990,-495.319977,-0.064444,0.000003,0.000003,0.997921,4.150000,0.000000,0.000000
566,True,True,1.000000,0.000000,4609.899902,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4728.659668,632.359985,0.000000,-1511.349976,-500.609985,-0.047180,0.000003,0.000003,0.998886,4.150000,0.000000,0.000000
567,True,True,1.000000,0.000000,4629.140137,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4716.069824,628.140015,0.000000,-1510.959961,-505.889984,-0.029901,0.000003,0.000003,0.999553,4.150000,0.000000,0.000000
568,True,True,1.000000,0.000000,4648.379883,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4703.479980,623.880005,0.000000,-1510.569946,-511.169983,-0.012616,0.000003,0.000003,0.999920,4.150000,0.000000,0.000000
569,True,True,1.000000,0.000000,4667.620117,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4690.890137,619.579956,0.000000,-1510.179932,-516.450012,0.004675,0.000003,0.000003,0.999989,4.150000,0.000000,0.000000
570,True,True,1.000000,0.000000,4686.859863,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4678.310059,615.229980,0.000000,-1509.789917,-521.729980,0.021965,0.000003,0.000003,0.999759,4.150000,0.000000,0.000000
571,True,True,1.000000,0.000000,4706.100098,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4665.729980,610.839966,0.000000,-1509.400024,-527.010010,0.039250,0.000003,0.000003,0.999229,4.150000,0.000000,0.000000
572,True,True,1.000000,0.000000,4725.339844,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4653.149902,606.399963,0.000000,-1509.010010,-532.289978,0.056524,0.000003,0.000003,0.998401,4.150000,0.000000,0.000000
573,True,True,1.000000,0.000000,4744.580078,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4640.580078,601.919983,0.000000,-1508.619995,-537.570007,0.073777,0.000003,0.000003,0.997275,4.150000,0.000000,0.000000
574,True,True,1.000000,0.000000,4763.819824,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4628.009766,597.399963,0.000000,-1508.229980,-542.849976,0.091008,0.000003,0.000003,0.995850,4.150000,0.000000,0.000000
575,True,True,1.000000,0.000000,4783.060059,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4615.439941,592.830017,0.000000,-1507.839966,-548.119995,0.108212,0.000003,0.000003,0.994128,4.150000,0.000000,0.000000
576,True,True,1.000000,0.000000,4802.299805,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4602.879883,588.219971,0.000000,-1507.449951,-553.390015,0.125384,0.000003,0.000003,0.992108,4.150000,0.000000,0.000000
577,True,True,1.000000,0.000000,4821.540039,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4590.319824,583.559998,0.000000,-1507.059937,-558.659973,0.142518,0.000003,0.000003,0.989792,4.150000,0.000000,0.000000
578,True,True,1.000000,0.000000,4840.779785,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4577.759766,578.859985,0.000000,-1506.669922,-563.929993,0.159608,0.000003,0.000003,0.987180,4.150000,0.000000,0.000000
579,True,True,1.000000,0.000000,4860.009766,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4565.209961,574.119995,0.000000,-1506.279907,-569.200012,0.176656,0.000003,0.000003,0.984273,4.150000,0.000000,0.000000
580,True,True,1.000000,0.000000,4879.250000,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4552.659668,569.330017,0.000000,-1505.890015,-574.469971,0.193650,0.000003,0.000003,0.981071,4.150000,0.000000,0.000000
581,True,True,1.000000,0.000000,4898.489746,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4540.109863,564.500000,0.000000,-1505.500000,-579.739990,0.210584,0.000003,0.000003,0.977576,4.150000,0.000000,0.000000
582,True,True,1.000000,0.000000,4917.729980,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4527.569824,559.619995,0.000000,-1505.109985,-585.000000,0.227454,0.000003,0.000003,0.973789,4.150000,0.000000,0.000000
583,True,True,1.000000,0.000000,4936.969727,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4515.029785,554.700012,0.000000,-1504.719971,-590.260010,0.244258,0.000003,0.000003,0.969710,4.150000,0.000000,0.000000
584,True,True,1.000000,0.000000,4956.209961,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4502.489746,549.739990,0.000000,-1504.329956,-595.519958,0.260988,0.000003,0.000003,0.965342,4.150000,0.000000,0.000000
585,True,True,1.000000,0.000000,4975.449707,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4489.959961,544.729980,0.000000,-1503.939941,-600.779968,0.277642,0.000003,0.000003,0.960685,4.150000,0.000000,0.000000
586,True,True,1.000000,0.000000,4994.620117,18.340000,0.060000,2299.979980,7.950000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4477.429688,539.679993,0.000000,-1503.549927,-606.039978,0.294209,0.000003,0.000003,0.955741,4.150000,0.000000,0.000000
587,True,True,1.000000,0.000000,5013.790039,18.340000,0.060000,2299.979980,8.050000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4464.899902,534.589966,0.000000,-1503.159912,-611.299988,0.310690,0.000003,0.000003,0.950511,4.150000,0.000000,0.000000
588,True,True,1.000000,0.000000,5032.959961,18.340000,0.060000,2299.979980,8.130000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4452.379883,529.450012,0.000000,-1502.770020,-616.559998,0.327080,0.000003,0.000003,0.944997,4.150000,0.000000,0.000000
589,True,True,1.000000,0.000000,5052.129883,18.340000,0.060000,2299.979980,8.179999,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4439.859863,524.269958,0.000000,-1502.380005,-621.820007,0.343372,0.000003,0.000003,0.939199,4.150000,0.000000,0.000000
590,True,True,1.000000,0.000000,5071.299805,18.340000,0.060000,2299.979980,8.220000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4427.339844,519.039978,0.000000,-1501.989990,-627.070007,0.359562,0.000003,0.000003,0.933121,4.150000,0.000000,0.000000
591,True,True,1.000000,0.000000,5090.469727,18.340000,0.060000,2299.979980,8.240000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4414.830078,513.769958,0.000000,-1501.599976,-632.320007,0.375644,0.000003,0.000003,0.926764,4.150000,0.000000,0.000000
592,True,True,1.000000,0.000000,5109.639648,18.340000,0.060000,2299.979980,8.260000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4402.319824,508.459991,0.000000,-1501.209961,-637.570007,0.391612,0.000003,0.000003,0.920130,4.150000,0.000000,0.000000
593,True,True,1.000000,0.000000,5128.810059,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4389.810059,503.099976,0.000000,-1500.819946,-642.820007,0.407462,0.000003,0.000003,0.913222,4.150000,0.000000,0.000000
594,True,True,1.000000,0.000000,5147.979980,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4377.310059,497.699982,0.000000,-1500.429932,-648.070007,0.423194,0.000003,0.000003,0.906039,4.150000,0.000000,0.000000
595,True,True,1.000000,0.000000,5167.149902,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4364.810059,492.259979,0.000000,-1500.039917,-653.320007,0.438796,0.000003,0.000003,0.898587,4.150000,0.000000,0.000000
596,True,True,1.000000,0.000000,5186.319824,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4352.310059,486.769989,0.000000,-1499.650024,-658.570007,0.454268,0.000003,0.000003,0.890865,4.150000,0.000000,0.000000
597,True,True,1.000000,0.000000,5205.489746,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4339.819824,481.239990,0.000000,-1499.260010,-663.809998,0.469605,0.000003,0.000003,0.882876,4.150000,0.000000,0.000000
598,True,True,1.000000,0.000000,5224.659668,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4327.330078,475.660004,0.000000,-1498.869995,-669.049988,0.484803,0.000003,0.000003,0.874624,4.150000,0.000000,0.000000
599,True,True,1.000000,0.000000,5243.830078,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4314.839844,470.039978,0.000000,-1498.479980,-674.289978,0.499854,0.000003,0.000003,0.866110,4.150000,0.000000,0.000000
600,True,True,1.000000,0.000000,5263.000000,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4302.359863,464.379974,0.000000,-1498.089966,-679.529968,0.514754,0.000003,0.000003,0.857338,4.150000,0.000000,0.000000
601,True,True,1.000000,0.000000,5282.169922,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4289.879883,458.669983,0.000000,-1497.699951,-684.769958,0.529504,0.000003,0.000003,0.848307,4.150000,0.000000,0.000000
602,True,True,1.000000,0.000000,5301.339844,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,4277.399902,452.919983,0.000000,-1497.309937,-690.010010,0.544092,0.000003,0.000003,0.839026,4.150000,0.000000,0.000000
603,True,True,1.000000,0.000000,5320.509766,18.340000,0.060000,2298.989990,29.750000,-0.006050,0.006050,0.707064,0.707098,0.683000,0.000000,0.000000,0.000000,4264.929688,447.130005,0.000000,-1496.919922,-695.250000,0.558517,0.000003,0.000003,0.829493,4.150000,0.000000,0.000000
604,True,True,1.000000,0.000000,5339.669922,18.520000,0.060000,2298.510010,40.230000,-0.004038,0.004038,0.707080,0.707111,0.992000,0.000000,0.000000,0.000000,4252.459961,441.289978,0.000000,-1496.529907,-700.489990,0.572776,0.000003,0.000003,0.819712,4.150000,0.000000,0.000000
605,True,True,1.000000,0.000000,5358.830078,18.789999,0.060000,2298.250000,45.250000,-0.001114,0.001114,0.707090,0.707121,1.121000,0.000000,0.000000,0.000000,4239.989746,435.410004,0.000000,-1496.150024,-705.719971,0.586862,0.000003,0.000003,0.809687,4.150000,0.000000,0.000000
606,True,True,1.000000,0.000000,5377.979980,19.100000,0.060000,2298.099854,47.369999,0.002188,-0.002188,0.707090,0.707116,1.159200,0.000000,0.000000,0.000000,4227.520020,429.489990,0.000000,-1495.770020,-710.950012,0.600775,0.000003,0.000003,0.799418,4.150000,0.000000,0.000000
607,True,True,1.000000,0.000000,5397.129883,19.430000,0.060000,2297.320068,60.329998,0.005602,-0.005603,0.707074,0.707095,0.893300,0.000000,0.000000,0.000000,4215.060059,423.519989,0.000000,-1495.390015,-716.179993,0.614510,0.000003,0.000003,0.788909,4.150000,0.000000,0.000000
608,True,True,1.000000,0.000000,5416.279785,19.869999,0.060000,2296.239990,82.199997,0.008235,-0.008235,0.707047,0.707070,0.424500,0.000000,0.000000,0.000000,4202.600098,417.509979,0.000000,-1495.010010,-721.409973,0.628062,0.000003,0.000003,0.778163,4.150000,0.000000,0.000000
609,True,True,1.000000,0.000000,5435.419922,20.490000,0.060000,2295.510010,95.279999,0.009487,-0.009487,0.707031,0.707055,0.167600,0.000000,0.000000,0.000000,4190.140137,411.449982,0.000000,-1494.630005,-726.639954,0.641425,0.000003,0.000003,0.767186,4.150000,0.000000,0.000000
610,True,True,1.000000,0.000000,5454.549805,21.219999,0.060000,2294.989990,102.809998,0.009983,-0.009983,0.707026,0.707047,0.033200,0.000000,0.000000,0.000000,4177.689941,405.350006,0.000000,-1494.250000,-731.869995,0.654594,0.000003,0.000003,0.755981,4.150000,0.000000,0.000000
611,True,True,1.000000,0.000000,5473.679688,22.010000,0.060000,2294.619873,106.619995,0.010080,-0.010080,0.707026,0.707044,-0.026600,0.000000,0.000000,0.000000,4165.239746,399.209991,0.000000,-1493.869995,-737.099976,0.667568,0.000003,0.000003,0.744549,4.150000,0.000000,0.000000
612,True,True,1.000000,0.000000,5492.799805,22.830000,0.050000,2294.339844,108.099998,0.009999,-0.009999,0.707026,0.707046,-0.044400,0.000000,0.000000,0.000000,4152.790039,393.019989,0.000000,-1493.489990,-742.320007,0.680343,0.000003,0.000003,0.732894,4.150000,0.000000,0.000000
613,True,True,1.000000,0.000000,5511.919922,23.660000,0.050000,2294.089844,108.759995,0.009870,-0.009870,0.707026,0.707050,-0.053400,0.000000,0.000000,0.000000,4140.350098,386.789978,0.000000,-1493.109985,-747.539978,0.692913,0.000003,0.000003,0.721021,4.150000,0.000000,0.000000
614,True,True,1.000000,0.000000,5531.040039,24.500000,0.050000,2293.869873,108.860001,0.009713,-0.009713,0.707026,0.707054,-0.056800,0.000000,0.000000,0.000000,4127.909668,380.519989,0.000000,-1492.729980,-752.760010,0.705278,0.000003,0.000003,0.708931,4.150000,0.000000,0.000000
615,True,True,1.000000,0.000000,5550.159668,25.340000,0.050000,2293.659912,108.559998,0.009546,-0.009546,0.707026,0.707059,-0.056600,0.000000,0.000000,0.000000,4115.469727,374.199982,0.000000,-1492.349976,-757.979980,0.717430,0.000003,0.000003,0.696630,4.150000,0.000000,0.000000
616,True,True,1.000000,0.000000,5569.270020,26.180000,0.050000,2293.459961,108.019997,0.009379,-0.009379,0.707026,0.707063,-0.054200,0.000000,0.000000,0.000000,4103.040039,367.839996,0.000000,-1491.969971,-763.200012,0.729370,0.000003,0.000003,0.684119,4.150000,0.000000,0.000000
617,True,True,1.000000,0.000000,5588.379883,27.010000,0.060000,2293.270020,107.309998,0.009217,-0.009217,0.707026,0.707068,-0.050500,0.000000,0.000000,0.000000,4090.609863,361.440002,0.000000,-1491.589966,-768.419983,0.741092,0.000003,0.000003,0.671404,4.150000,0.000000,0.000000
618,True,True,1.000000,0.000000,5607.489746,27.840000,0.070000,2293.079834,106.549995,0.009066,-0.009066,0.707026,0.707071,-0.046200,0.000000,0.000000,0.000000,4078.179932,354.989990,0.000000,-1491.209961,-773.639954,0.752591,0.000003,0.000003,0.658489,4.150000,0.000000,0.000000
619,True,True,1.000000,0.000000,5626.600098,28.660000,0.080000,2292.889893,105.750000,0.008931,-0.008931,0.707026,0.707075,-0.041700,0.000000,0.000000,0.000000,4065.760010,348.500000,0.000000,-1490.829956,-778.859985,0.763862,0.000003,0.000003,0.645379,4.150000,0.000000,0.000000
620,True,True,1.000000,0.000000,5645.709961,29.469999,0.090000,2292.699951,104.970001,0.008807,-0.008807,0.707026,0.707078,-0.037300,0.000000,0.000000,0.000000,4053.339844,341.970001,0.000000,-1490.449951,-784.070007,0.774907,0.000003,0.000003,0.632076,4.150000,0.000000,0.000000
621,True,True,1.000000,0.000000,5664.819824,30.279999,0.100000,2292.510010,104.239998,0.008699,-0.008699,0.707026,0.707081,-0.033200,0.000000,0.000000,0.000000,4040.919922,335.389984,0.000000,-1490.069946,-789.279968,0.785719,0.000003,0.000003,0.618583,4.150000,0.000000,0.000000
622,True,True,1.000000,0.000000,5683.929688,31.080000,0.110000,2292.320068,103.540001,0.008602,-0.008602,0.707026,0.707083,-0.029400,0.000000,0.000000,0.000000,4028.510010,328.769989,0.000000,-1489.689941,-794.489990,0.796296,0.000003,0.000003,0.604907,4.150000,0.000000,0.000000
623,True,True,1.000000,0.000000,5703.029785,31.879999,0.120000,2292.129883,102.909996,0.008516,-0.008516,0.707026,0.707085,-0.025900,0.000000,0.000000,0.000000,4016.099854,322.109985,0.000000,-1489.309937,-799.700012,0.806636,0.000003,0.000003,0.591048,4.150000,0.000000,0.000000
624,True,True,1.000000,0.000000,5722.129883,32.669998,0.130000,2288.399902,135.349991,0.008440,-0.008440,0.707026,0.707087,1.023800,0.000000,0.000000,0.000000,4003.689941,315.399994,0.000000,-1488.929932,-804.909973,0.816737,0.000003,0.000003,0.577011,4.150000,0.000000,0.000000
625,True,True,1.000000,0.000000,5741.199707,33.730000,0.140000,2286.489990,151.269989,0.011456,-0.011456,0.706983,0.707045,1.497700,0.000000,0.000000,0.000000,3991.289795,308.649994,0.000000,-1488.549927,-810.119995,0.826593,0.000003,0.000003,0.562801,4.150000,0.000000,0.000000
626,True,True,1.000000,0.000000,5760.259766,34.919998,0.150000,2249.909912,266.199982,0.015869,-0.015869,0.706896,0.706961,4.944900,-0.000300,0.000000,0.000000,3978.889893,301.859985,0.000000,-1488.169922,-815.329956,0.836201,0.000003,0.000003,0.548424,4.150000,0.000000,0.000000
627,True,True,1.000000,0.000000,5779.009766,37.070000,0.150000,2232.379883,321.100006,0.030429,-0.030429,0.706422,0.706482,5.500000,-0.000300,0.000000,0.000000,3966.489990,295.019989,0.000000,-1487.789917,-820.529968,0.845557,0.000003,0.000003,0.533885,4.150000,0.000000,0.000000
628,True,True,1.000000,0.000000,5796.729980,40.559998,0.150000,2120.639893,471.259979,0.062512,-0.062518,0.704307,0.704369,5.499900,-0.000400,-0.000100,0.000000,3954.089844,288.139984,0.000000,-1487.409912,-825.729980,0.854663,0.000003,0.000003,0.519184,4.150000,0.000000,0.000000
