frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
354,True,True,1.000000,0.000000,-590.399963,189.229996,0.000000,1944.039917,-15.670000,-0.706939,0.706966,-0.014758,-0.014779,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
355,True,True,1.000000,0.000000,-574.200012,189.099991,0.000000,1943.479980,-15.570000,-0.706173,0.706199,-0.036056,-0.036078,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,True,True,1.000000,0.000000,-558.010010,188.970001,0.000000,1942.919922,-15.480000,-0.704765,0.704792,-0.057323,-0.057344,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,True,True,1.000000,0.000000,-541.820007,188.839996,0.000000,1942.369995,-15.380000,-0.702715,0.702745,-0.078540,-0.078562,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,True,True,1.000000,0.000000,-525.640015,188.709991,0.000000,1941.819946,-15.290000,-0.700029,0.700059,-0.099683,-0.099704,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,True,True,1.000000,0.000000,-509.459991,188.580002,0.000000,1941.279907,-15.200000,-0.696706,0.696736,-0.120739,-0.120760,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,True,True,1.000000,0.000000,-493.289978,188.449997,0.000000,1940.750000,-15.099999,-0.692751,0.692779,-0.141681,-0.141703,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,-477.119995,188.319992,0.000000,1940.229980,-15.009999,-0.688165,0.688195,-0.162495,-0.162516,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,-460.959991,188.199997,0.000000,1939.729980,-14.920000,-0.682954,0.682985,-0.183162,-0.183184,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,-444.799988,188.080002,0.000000,1939.239990,-14.830000,-0.677122,0.677156,-0.203662,-0.203684,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-428.639984,187.959991,0.000000,1938.769897,-14.740000,-0.670676,0.670709,-0.223979,-0.224001,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-412.489990,187.839996,0.000000,1938.319946,-14.660000,-0.663619,0.663655,-0.244091,-0.244113,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-396.339996,187.720001,0.000000,1937.890015,-14.580000,-0.655958,0.655999,-0.263982,-0.264003,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-380.190002,187.599991,0.000000,1937.479980,-14.500000,-0.647704,0.647741,-0.283635,-0.283657,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-364.049988,187.479996,0.000000,1937.099976,-14.429999,-0.638862,0.638896,-0.303030,-0.303051,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-347.910004,187.360001,0.000000,1936.739990,-14.360000,-0.629438,0.629472,-0.322149,-0.322170,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-331.769989,187.239990,0.000000,1936.409912,-14.299999,-0.619441,0.619474,-0.340977,-0.340998,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-315.639984,187.119995,0.000000,1936.109985,-14.240000,-0.608883,0.608915,-0.359492,-0.359513,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-299.509979,187.000000,0.000000,1935.839966,-14.179999,-0.597770,0.597801,-0.377683,-0.377705,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-283.380005,186.879990,0.000000,1935.599976,-14.130000,-0.586112,0.586148,-0.395529,-0.395551,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-267.250000,186.759995,0.000000,1935.390015,-14.080000,-0.573925,0.573961,-0.413014,-0.413035,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-251.119995,186.639999,0.000000,1935.209961,-14.040000,-0.561215,0.561251,-0.430126,-0.430148,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-234.989990,186.519989,0.000000,1935.059937,-14.000000,-0.547997,0.548032,-0.446845,-0.446866,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-218.869995,186.399994,0.000000,1934.939941,-13.969999,-0.534278,0.534317,-0.463159,-0.463180,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-202.750000,186.279999,0.000000,1934.859985,-13.940000,-0.520074,0.520117,-0.479052,-0.479073,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-186.629990,186.159988,0.000000,1934.809937,-13.920000,-0.505400,0.505444,-0.494508,-0.494529,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-170.509995,186.000000,0.000000,1934.789917,-18.779999,0.494211,-0.494260,0.505686,0.505712,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-154.389999,185.800003,0.000000,1934.799927,-23.639999,0.483055,-0.483103,0.516357,0.516377,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-138.270004,185.559998,0.000000,1934.829956,-28.500000,0.471941,-0.471990,0.526531,0.526556,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-122.149994,185.279999,0.000000,1934.890015,-33.360001,0.460887,-0.460941,0.536231,0.536257,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-106.029999,184.959991,0.000000,1934.969971,-38.219997,0.449909,-0.449963,0.545478,0.545499,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-89.900002,184.599991,0.000000,1808.260010,49.860001,0.439017,-0.439071,0.554282,0.554303,-5.500000,-0.000100,-0.000300,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-74.830002,184.970001,0.000000,1684.289917,142.809998,0.426199,-0.426253,0.564198,0.564220,-5.499900,-0.000100,-0.000200,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-60.789997,186.110001,0.000000,1569.079956,240.399994,0.413159,-0.413213,0.573817,0.573836,-5.499900,0.000000,-0.000100,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-49.399998,188.909988,0.000000,1379.520020,353.850006,0.387534,-0.387583,0.591431,0.591444,-5.500000,0.000300,0.000400,0.000000,9.020000,91.169998,0.060000,1510.869995,-394.119995,-0.022456,0.000003,0.000003,0.999748,-5.390600,0.000000,-0.000200
389,True,True,1.000000,0.000000,-38.129997,191.959991,0.000000,1322.939941,404.809998,0.373615,-0.373664,0.600322,0.600334,-5.500000,0.000200,0.000300,0.000000,21.119999,93.199997,0.040000,1287.929932,236.409988,-0.070265,0.000003,0.000003,0.997528,-5.999900,0.000100,-0.000100
390,True,True,1.000000,0.000000,-27.109999,195.289993,0.000000,1278.650024,444.190002,0.359761,-0.359810,0.608727,0.608736,-5.499900,0.000200,0.000300,0.000000,31.849998,95.119995,0.030000,1385.530029,176.989990,-0.095178,0.000003,0.000003,0.995460,-5.999900,0.000100,-0.000100
391,True,True,1.000000,0.000000,-16.449999,198.949997,0.000000,1247.229980,471.039978,0.345719,-0.345767,0.616814,0.616818,-5.500000,0.000200,0.000400,0.000000,43.389999,96.549995,0.020000,1385.169922,171.519989,-0.120032,0.000003,0.000003,0.992770,-5.999900,0.000100,-0.000100
392,True,True,1.000000,0.000000,-6.060000,202.830002,0.000000,1227.250000,486.419983,0.331493,-0.331541,0.624577,0.624577,-5.499900,0.000300,0.000500,0.000000,54.930000,97.930000,0.010000,1384.809937,166.050003,-0.144810,0.000003,0.000003,0.989459,-5.999900,0.000100,-0.000100
393,True,True,1.000000,0.000000,4.170000,206.839996,0.000000,1217.339966,491.489990,0.317094,-0.317142,0.632008,0.632011,-5.500000,0.000500,0.000700,0.000000,66.470001,99.269997,0.000000,1384.449951,160.589996,-0.169497,0.000003,0.000003,0.985531,-5.999900,0.000100,-0.000100
394,True,True,1.000000,0.000000,14.309999,210.889999,0.000000,1217.329956,486.069977,0.302528,-0.302576,0.639110,0.639110,-5.500000,0.000400,0.000600,0.000000,78.000000,100.559998,0.000000,1384.089966,155.129990,-0.194081,0.000003,0.000003,0.980985,-5.999900,0.000100,-0.000100
395,True,True,1.000000,0.000000,24.459999,214.899994,0.000000,1217.679932,481.079987,0.288161,-0.288205,0.645720,0.645714,-5.368100,0.000300,0.000500,0.000000,89.529999,101.809998,0.000000,1383.729980,149.669998,-0.218541,0.000003,0.000003,0.975828,-5.999900,0.000100,-0.000100
396,True,True,1.000000,0.000000,34.610001,218.869995,0.000000,1218.049927,476.069977,0.274000,-0.274038,0.651860,0.651848,-5.239400,0.000200,0.000400,0.000000,101.059998,103.009995,0.000000,1383.369995,144.209991,-0.242867,0.000003,0.000003,0.970060,-5.999900,0.000100,-0.000100
397,True,True,1.000000,0.000000,44.759998,222.799988,0.000000,1218.429932,471.049988,0.260049,-0.260087,0.657550,0.657539,-5.113800,0.000100,0.000300,0.000000,112.589996,104.169998,0.000000,1383.010010,138.750000,-0.267041,0.000003,0.000003,0.963685,-5.999900,0.000100,-0.000100
398,True,True,1.000000,0.000000,54.919998,226.679993,0.000000,1218.829956,466.009979,0.246319,-0.246357,0.662816,0.662804,-4.991200,0.000000,0.000200,0.000000,124.110001,105.279999,0.000000,1382.650024,133.289993,-0.291048,0.000003,0.000003,0.956708,-5.999900,0.000100,-0.000100
399,True,True,1.000000,0.000000,65.080002,230.519989,0.000000,1219.250000,460.949982,0.232816,-0.232854,0.667682,0.667665,-4.871500,0.000000,0.000100,0.000000,135.629990,106.349998,0.000000,1382.289917,127.829994,-0.314871,0.000003,0.000003,0.949134,-5.999900,0.000100,-0.000100
400,True,True,1.000000,0.000000,75.239998,234.319992,0.000000,1219.679932,455.869995,0.219545,-0.219583,0.672161,0.672148,-4.754700,0.000000,0.000000,0.000000,147.149994,107.369995,0.000000,1381.929932,122.379997,-0.338500,0.000003,0.000003,0.940966,-5.999900,0.000100,-0.000100
401,True,True,1.000000,0.000000,85.409996,238.080002,0.000000,1220.119995,450.779999,0.206505,-0.206543,0.676280,0.676270,-4.640700,0.000000,0.000000,0.000000,158.660004,108.339996,0.000000,1381.569946,116.930000,-0.361914,0.000003,0.000003,0.932211,-5.999900,0.000100,-0.000100
402,True,True,1.000000,0.000000,95.579994,241.789993,0.000000,1220.579956,445.669983,0.193709,-0.193741,0.680057,0.680046,-4.529400,0.000000,0.000000,0.000000,170.169998,109.269997,0.000000,1381.209961,111.479996,-0.385101,0.000003,0.000003,0.922874,-5.999900,0.000100,-0.000100
403,True,True,1.000000,0.000000,105.759995,245.459991,0.000000,1221.049927,440.539978,0.181150,-0.181182,0.683511,0.683499,-4.420800,0.000000,0.000000,0.000000,181.679993,110.149994,0.000000,1380.849976,106.029999,-0.408050,0.000003,0.000003,0.912959,-5.999900,0.000100,-0.000100
404,True,True,1.000000,0.000000,115.939995,249.089996,0.000000,1221.530029,435.389984,0.168834,-0.168866,0.686658,0.686644,-4.314800,0.000000,0.000000,0.000000,193.179993,110.989998,0.000000,1380.489990,100.579994,-0.430746,0.000003,0.000003,0.902473,-5.999900,0.000100,-0.000100
405,True,True,1.000000,0.000000,126.119995,252.679993,0.000000,1222.020020,430.229980,0.156760,-0.156792,0.689518,0.689498,-4.211300,0.000000,0.000000,0.000000,204.679993,111.779999,0.000000,1380.130005,95.129997,-0.453173,0.000003,0.000003,0.891423,-5.999900,0.000100,-0.000100
406,True,True,1.000000,0.000000,136.309998,256.220001,0.000000,1222.520020,425.049988,0.144929,-0.144961,0.692101,0.692082,-4.110300,0.000000,0.000000,0.000000,216.179993,112.529999,0.000000,1379.770020,89.680000,-0.475313,0.000003,0.000003,0.879817,-5.999900,0.000100,-0.000100
407,True,True,1.000000,0.000000,146.500000,259.720001,0.000000,1223.020020,419.849976,0.133341,-0.133373,0.694428,0.694407,-4.011700,0.000000,0.000000,0.000000,227.679993,113.229996,0.000000,1379.409912,84.239998,-0.497157,0.000003,0.000003,0.867661,-5.999900,0.000100,-0.000100
408,True,True,1.000000,0.000000,156.699997,263.179993,0.000000,1223.530029,414.630005,0.121996,-0.122028,0.696511,0.696490,-3.915500,0.000000,0.000000,0.000000,239.169998,113.889999,0.000000,1379.049927,78.799995,-0.518693,0.000003,0.000003,0.854961,-5.999900,0.000100,-0.000100
409,True,True,1.000000,0.000000,166.899994,266.589996,0.000000,1224.049927,409.399994,0.110888,-0.110920,0.698365,0.698346,-3.821600,0.000000,0.000000,0.000000,250.659988,114.500000,0.000000,1378.689941,73.360001,-0.539900,0.000003,0.000003,0.841729,-5.999900,0.000100,-0.000100
410,True,True,1.000000,0.000000,177.099991,269.959991,0.000000,1224.569946,404.149994,0.100023,-0.100055,0.700003,0.699986,-3.730000,0.000000,0.000000,0.000000,262.149994,115.070000,0.000000,1378.339966,67.919998,-0.560772,0.000003,0.000003,0.827970,-5.999900,0.000100,-0.000100
411,True,True,1.000000,0.000000,187.309998,273.279999,0.000000,1225.099976,398.880005,0.089395,-0.089427,0.701442,0.701421,-3.640500,0.000000,0.000000,0.000000,273.630005,115.589996,0.000000,1377.989990,62.480000,-0.581294,0.000003,0.000003,0.813693,-5.999900,0.000100,-0.000100
412,True,True,1.000000,0.000000,197.519989,276.559998,0.000000,1225.630005,393.600006,0.078999,-0.079031,0.702689,0.702667,-3.553200,0.000000,0.000000,0.000000,285.109985,116.070000,0.000000,1377.640015,57.039997,-0.601455,0.000003,0.000003,0.798907,-5.999900,0.000100,-0.000100
413,True,True,1.000000,0.000000,207.739990,279.799988,0.000000,1226.169922,388.299988,0.068835,-0.068868,0.703758,0.703735,-3.468000,0.000000,0.000000,0.000000,296.589996,116.500000,0.000000,1377.289917,51.599998,-0.621237,0.000003,0.000003,0.783622,-5.999900,0.000100,-0.000100
414,True,True,1.000000,0.000000,217.959991,282.989990,0.000000,1226.709961,382.989990,0.058903,-0.058936,0.704660,0.704636,-3.384800,0.000000,0.000000,0.000000,308.059998,116.879997,0.000000,1376.939941,46.169998,-0.640632,0.000003,0.000003,0.767848,-5.999900,0.000100,-0.000100
415,True,True,1.000000,0.000000,228.190002,286.139984,0.000000,1227.250000,377.660004,0.049198,-0.049230,0.705404,0.705380,-3.303600,0.000000,0.000000,0.000000,319.529999,117.219994,0.000000,1376.589966,40.739998,-0.659627,0.000003,0.000003,0.751593,-5.999900,0.000100,-0.000100
416,True,True,1.000000,0.000000,238.419998,289.239990,0.000000,1227.799927,372.319977,0.039180,-0.039212,0.706033,0.706006,-3.407400,0.000000,0.000000,0.000000,331.000000,117.509995,0.000000,1376.239990,35.309998,-0.678207,0.000003,0.000003,0.734871,-5.999900,0.000100,-0.000100
417,True,True,1.000000,0.000000,248.659988,292.299988,0.000000,1228.349976,366.959991,0.028849,-0.028881,0.706532,0.706502,-3.511200,0.000000,0.000000,0.000000,342.470001,117.759995,0.000000,1375.890015,29.879999,-0.696366,0.000003,0.000003,0.717687,-5.999900,0.000100,-0.000100
418,True,True,1.000000,0.000000,258.899994,295.309998,0.000000,1228.900024,361.579987,0.018205,-0.018237,0.706885,0.706859,-3.615000,0.000000,0.000000,0.000000,353.929993,117.959999,0.000000,1375.539917,24.449999,0.714088,-0.000003,-0.000003,-0.700056,-5.999900,0.000100,-0.000100
419,True,True,1.000000,0.000000,269.149994,298.279999,0.000000,1229.449951,356.190002,0.007248,-0.007280,0.707081,0.707058,-3.718800,0.000000,0.000000,0.000000,365.389984,118.119995,0.000000,1375.189941,19.020000,0.731363,-0.000003,-0.000003,-0.681989,-5.999900,0.000100,-0.000100
420,True,True,1.000000,0.000000,279.399994,301.199982,0.000000,1230.000000,350.779999,-0.004016,0.003984,0.707106,0.707085,-3.822600,0.000000,0.000000,0.000000,376.850006,118.229996,0.000000,1374.839966,13.590000,0.748181,-0.000003,-0.000003,-0.663495,-5.999900,0.000100,-0.000100
421,True,True,1.000000,0.000000,289.649994,304.079987,0.000000,1230.549927,345.350006,-0.015583,0.015551,0.706947,0.706923,-3.926400,0.000000,0.000000,0.000000,388.299988,118.299995,0.000000,1374.489990,8.160000,0.764532,-0.000003,-0.000003,-0.644586,-5.999900,0.000100,-0.000100
422,True,True,1.000000,0.000000,299.910004,306.910004,0.000000,1231.099976,339.899994,-0.027452,0.027419,0.706587,0.706562,-4.030200,0.000000,0.000000,0.000000,399.750000,118.320000,0.000000,1374.140015,2.740000,0.780406,-0.000003,-0.000003,-0.625273,-5.999900,0.000100,-0.000100
423,True,True,1.000000,0.000000,310.169983,309.699982,0.000000,1231.650024,334.440002,-0.039617,0.039584,0.706009,0.705985,-4.134000,0.000000,0.000000,0.000000,411.199982,118.299995,0.000000,1373.789917,-2.670000,0.795791,-0.000003,-0.000003,-0.605571,-5.999900,0.000100,-0.000100
424,True,True,1.000000,0.000000,320.440002,312.440002,0.000000,1232.199951,328.959991,-0.052073,0.052046,0.705200,0.705175,-4.237800,0.000000,0.000000,0.000000,422.649994,118.229996,0.000000,1373.439941,-8.080000,0.810679,-0.000003,-0.000003,-0.585491,-5.999900,0.000100,-0.000100
425,True,True,1.000000,0.000000,330.709991,315.139984,0.000000,1232.739990,323.459991,-0.064821,0.064794,0.704143,0.704118,-4.341600,0.000000,0.000000,0.000000,434.089996,118.119995,0.000000,1373.089966,-13.490000,0.825060,-0.000003,-0.000003,-0.565045,-5.999900,0.000100,-0.000100
426,True,True,1.000000,0.000000,340.989990,317.789978,0.000000,1233.280029,317.940002,-0.077850,0.077823,0.702823,0.702796,-4.445400,0.000000,0.000000,0.000000,445.529999,117.959999,0.000000,1372.739990,-18.900000,0.838928,-0.000003,-0.000003,-0.544243,-5.999900,0.000100,-0.000100
427,True,True,1.000000,0.000000,351.269989,320.389984,0.000000,1233.819946,312.399994,-0.091159,0.091132,0.701222,0.701194,-4.549200,0.000000,0.000000,0.000000,456.970001,117.759995,0.000000,1372.390015,-24.309999,0.852271,-0.000003,-0.000003,-0.523100,-5.999900,0.000100,-0.000100
428,True,True,1.000000,0.000000,361.559998,322.949982,0.000000,1234.349976,306.839996,-0.104738,0.104711,0.699322,0.699295,-4.653000,0.000000,0.000000,0.000000,468.399994,117.509995,0.000000,1372.039917,-29.719999,0.865080,-0.000003,-0.000003,-0.501634,-5.999900,0.000100,-0.000100
429,True,True,1.000000,0.000000,371.850006,325.459991,0.000000,1234.880005,301.259979,-0.118575,0.118548,0.697109,0.697083,-4.756800,0.000000,0.000000,0.000000,479.829987,117.219994,0.000000,1371.689941,-35.119999,0.877347,-0.000003,-0.000003,-0.479855,-5.999900,0.000100,-0.000100
430,True,True,1.000000,0.000000,382.149994,327.919983,0.000000,1235.400024,295.649994,-0.132667,0.132640,0.694568,0.694537,-4.860600,0.000000,0.000000,0.000000,491.259979,116.879997,0.000000,1371.339966,-40.520000,0.889068,-0.000003,-0.000003,-0.457774,-5.999900,0.000100,-0.000100
431,True,True,1.000000,0.000000,392.449982,330.339996,0.000000,1235.909912,290.019989,-0.147006,0.146979,0.691674,0.691645,-4.964400,0.000000,0.000000,0.000000,502.679993,116.500000,0.000000,1370.989990,-45.919998,0.900233,-0.000003,-0.000003,-0.435408,-5.999900,0.000100,-0.000100
432,True,True,1.000000,0.000000,402.750000,332.709991,0.000000,1236.409912,284.369995,-0.161577,0.161550,0.688417,0.688387,-5.068200,0.000000,0.000000,0.000000,514.099976,116.070000,0.000000,1370.640015,-51.320000,0.910835,-0.000003,-0.000003,-0.412771,-5.999900,0.000100,-0.000100
433,True,True,1.000000,0.000000,413.059998,335.029999,0.000000,1236.900024,278.699982,-0.176375,0.176348,0.684775,0.684745,-5.172000,0.000000,0.000000,0.000000,525.519958,115.599998,0.000000,1370.289917,-56.719997,0.920868,-0.000003,-0.000003,-0.389875,-5.999900,0.000100,-0.000100
434,True,True,1.000000,0.000000,423.369995,337.309998,0.000000,1237.380005,273.009979,-0.191384,0.191357,0.680732,0.680704,-5.275800,0.000000,0.000000,0.000000,536.940002,115.079994,0.000000,1369.939941,-62.119999,0.930325,-0.000003,-0.000003,-0.366737,-5.999900,0.000100,-0.000100
435,True,True,1.000000,0.000000,433.690002,339.539978,0.000000,1237.849976,267.299988,-0.206592,0.206565,0.676274,0.676243,-5.379600,0.000000,0.000000,0.000000,548.349976,114.519997,0.000000,1369.589966,-67.519997,0.939201,-0.000003,-0.000003,-0.343367,-5.999900,0.000100,-0.000100
436,True,True,1.000000,0.000000,444.009979,341.720001,0.000000,1238.309937,261.570007,-0.221989,0.221962,0.671380,0.671345,-5.483400,0.000000,0.000000,0.000000,559.760010,113.909996,0.000000,1369.239990,-72.909996,0.947492,-0.000003,-0.000003,-0.319780,-5.999900,0.000100,-0.000100
437,True,True,1.000000,0.000000,454.329987,343.850006,0.000000,1238.750000,255.819992,-0.237558,0.237531,0.666032,0.665993,-5.500000,0.000000,0.000000,0.000000,571.169983,113.259995,0.000000,1368.890015,-78.299995,0.955190,-0.000003,-0.000003,-0.295995,-5.999900,0.000100,-0.000100
438,True,True,1.000000,0.000000,464.660004,345.929993,0.000000,1239.179932,250.049988,-0.253041,0.253014,0.660307,0.660264,-5.500000,0.000000,0.000000,0.000000,582.570007,112.559998,0.000000,1368.539917,-83.689995,0.962290,-0.000003,-0.000003,-0.272026,-5.999900,0.000100,-0.000100
439,True,True,1.000000,0.000000,474.989990,347.970001,0.000000,1239.589966,244.259995,-0.268389,0.268362,0.654217,0.654178,-5.500000,0.000000,0.000000,0.000000,593.969971,111.820000,0.000000,1368.189941,-89.079994,0.968790,-0.000003,-0.000003,-0.247884,-5.999900,0.000100,-0.000100
440,True,True,1.000000,0.000000,485.319977,349.959991,0.000000,1239.979980,238.449997,-0.283592,0.283565,0.647773,0.647731,-5.500000,0.000000,0.000000,0.000000,605.369995,111.029999,0.000000,1367.839966,-94.470001,0.974683,-0.000003,-0.000003,-0.223591,-5.999900,0.000100,-0.000100
441,True,True,1.000000,0.000000,495.660004,351.899994,0.000000,1240.349976,232.619995,-0.298638,0.298611,0.640976,0.640934,-5.500000,0.000000,0.000000,0.000000,616.769958,110.199997,0.000000,1367.489990,-99.860001,0.979967,-0.000003,-0.000003,-0.199158,-5.999900,0.000100,-0.000100
442,True,True,1.000000,0.000000,506.000000,353.789978,0.000000,1240.699951,226.769989,-0.313522,0.313495,0.633829,0.633786,-5.500000,0.000000,0.000000,0.000000,628.159973,109.320000,0.000000,1367.140015,-105.250000,0.984639,-0.000003,-0.000003,-0.174601,-5.999900,0.000100,-0.000100
443,True,True,1.000000,0.000000,516.339966,355.630005,0.000000,1241.030029,220.909988,-0.328234,0.328207,0.626339,0.626292,-5.500000,0.000000,0.000000,0.000000,639.549988,108.399994,0.000000,1366.789917,-110.629997,0.988696,-0.000003,-0.000003,-0.149935,-5.999900,0.000100,-0.000100
444,True,True,1.000000,0.000000,526.679993,357.419983,0.000000,1241.339966,215.029999,-0.342768,0.342741,0.618504,0.618459,-5.500000,0.000000,0.000000,0.000000,650.940002,107.430000,0.000000,1366.439941,-116.009995,0.992135,-0.000003,-0.000003,-0.125173,-5.999900,0.000100,-0.000100
