frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
177,True,True,1.000000,-0.100000,0.000000,-2.550000,375.889984,0.000000,-8.160000,-776.799988,-0.521930,0.521929,-0.477056,-0.477072,-0.215700,0.000000,0.000000,0.000000,-20.039999,722.679993,0.000000,-13.450000,-690.349976,-0.027689,0.000003,0.000003,0.999617,-0.037600,0.000000,0.000000
178,True,True,1.000000,-0.100000,0.000000,-2.620000,369.380005,0.000000,-8.200000,-781.659973,0.521488,-0.521482,0.477541,0.477557,-0.223800,0.000000,0.000000,0.000000,-20.150000,716.880005,0.000000,-13.440000,-695.589966,-0.027845,0.000003,0.000003,0.999612,-0.037600,0.000000,0.000000
179,True,True,1.000000,-0.100000,0.000000,-2.690000,362.829987,0.000000,-8.240000,-786.519958,0.521032,-0.521018,0.478043,0.478059,-0.231700,0.000000,0.000000,0.000000,-20.260000,711.039978,0.000000,-13.429999,-700.829956,-0.028002,0.000003,0.000003,0.999608,-0.037600,0.000000,0.000000
180,True,True,1.000000,-0.100000,0.000000,-2.760000,356.239990,0.000000,-8.280000,-791.380005,0.520556,-0.520543,0.478561,0.478577,-0.239400,0.000000,0.000000,0.000000,-20.369999,705.159973,0.000000,-13.420000,-706.059998,-0.028158,0.000003,0.000003,0.999603,-0.037600,0.000000,0.000000
181,True,True,1.000000,-0.100000,0.000000,-2.830000,349.600006,0.000000,-8.320000,-796.239990,0.520064,-0.520052,0.479095,0.479111,-0.247000,0.000000,0.000000,0.000000,-20.480000,699.229980,0.000000,-13.410000,-711.289978,-0.028315,0.000003,0.000003,0.999599,-0.037600,0.000000,0.000000
182,True,True,1.000000,-0.100000,0.000000,-2.900000,342.919983,0.000000,-8.360000,-801.099976,0.519556,-0.519545,0.479645,0.479661,-0.254400,0.000000,0.000000,0.000000,-20.590000,693.260010,0.000000,-13.400000,-716.519958,-0.028471,0.000003,0.000003,0.999595,-0.037600,0.000000,0.000000
183,True,True,1.000000,-0.100000,0.000000,-2.970000,336.199982,0.000000,-8.400000,-805.959961,0.519032,-0.519022,0.480212,0.480228,-0.261700,0.000000,0.000000,0.000000,-20.699999,687.250000,0.000000,-13.389999,-721.750000,-0.028628,0.000003,0.000003,0.999590,-0.037600,0.000000,0.000000
184,True,True,1.000000,-0.100000,0.000000,-3.040000,329.440002,0.000000,-8.440000,-810.820007,0.518492,-0.518482,0.480794,0.480810,-0.268800,0.000000,0.000000,0.000000,-20.809999,681.190002,0.000000,-13.380000,-726.979980,-0.028784,0.000003,0.000003,0.999586,-0.037600,0.000000,0.000000
185,True,True,1.000000,-0.100000,0.000000,-3.110000,322.639984,0.000000,-8.480000,-815.679993,0.517941,-0.517932,0.481388,0.481404,-0.275800,0.000000,0.000000,0.000000,-20.920000,675.089966,0.000000,-13.370000,-732.209961,-0.028941,0.000003,0.000003,0.999581,-0.037600,0.000000,0.000000
186,True,True,1.000000,-0.100000,0.000000,-3.180000,315.799988,0.000000,-8.520000,-820.539978,0.517373,-0.517366,0.481997,0.482013,-0.282600,0.000000,0.000000,0.000000,-21.029999,668.940002,0.000000,-13.360000,-737.440002,-0.029097,0.000003,0.000003,0.999577,-0.037600,0.000000,0.000000
187,True,True,1.000000,-0.100000,0.000000,-3.250000,308.919983,0.000000,-8.550000,-825.399963,0.516788,-0.516783,0.482623,0.482639,-0.289300,0.000000,0.000000,0.000000,-21.139999,662.750000,0.000000,-13.349999,-742.659973,-0.029253,0.000003,0.000003,0.999572,-0.037600,0.000000,0.000000
188,True,True,1.000000,-0.100000,0.000000,-3.320000,302.000000,0.000000,-8.580000,-830.260010,0.516191,-0.516190,0.483260,0.483276,-0.295800,0.000000,0.000000,0.000000,-21.250000,656.519958,0.000000,-13.340000,-747.880005,-0.029410,0.000003,0.000003,0.999567,-0.037600,0.000000,0.000000
189,True,True,1.000000,-0.100000,0.000000,-3.390000,295.040009,0.000000,-8.610000,-835.119995,0.515587,-0.515580,0.483907,0.483923,-0.302200,0.000000,0.000000,0.000000,-21.359999,650.239990,0.000000,-13.330000,-753.099976,-0.029566,0.000003,0.000003,0.999563,-0.037600,0.000000,0.000000
190,True,True,1.000000,-0.100000,0.000000,-3.460000,288.040009,0.000000,-8.639999,-839.979980,0.514960,-0.514960,0.484571,0.484587,-0.308400,0.000000,0.000000,0.000000,-21.469999,643.919983,0.000000,-13.320000,-758.320007,-0.029723,0.000003,0.000003,0.999558,-0.037600,0.000000,0.000000
191,True,True,1.000000,-0.100000,0.000000,-3.530000,281.000000,0.000000,-8.670000,-844.839966,0.514326,-0.514323,0.485245,0.485261,-0.314500,0.000000,0.000000,0.000000,-21.580000,637.559998,0.000000,-13.309999,-763.539978,-0.029879,0.000003,0.000003,0.999554,-0.037600,0.000000,0.000000
192,True,True,1.000000,-0.100000,0.000000,-3.600000,273.919983,0.000000,-8.700000,-849.699951,0.513678,-0.513676,0.485930,0.485946,-0.320500,0.000000,0.000000,0.000000,-21.689999,631.149963,0.000000,-13.299999,-768.760010,-0.030036,0.000003,0.000003,0.999549,-0.037600,0.000000,0.000000
193,True,True,1.000000,-0.100000,0.000000,-3.670000,266.799988,0.000000,-8.730000,-854.559998,0.513024,-0.513012,0.486626,0.486642,-0.326400,0.000000,0.000000,0.000000,-21.799999,624.700012,0.000000,-13.290000,-773.979980,-0.030192,0.000003,0.000003,0.999544,-0.037600,0.000000,0.000000
194,True,True,1.000000,-0.100000,0.000000,-3.740000,259.639984,0.000000,-8.750000,-859.419983,0.512345,-0.512338,0.487338,0.487354,-0.332100,0.000000,0.000000,0.000000,-21.910000,618.209961,0.000000,-13.280000,-779.200012,-0.030349,0.000003,0.000003,0.999539,-0.037600,0.000000,0.000000
195,True,True,1.000000,-0.100000,0.000000,-3.810000,252.439987,0.000000,-8.770000,-864.279968,0.511653,-0.511652,0.488061,0.488077,-0.337700,0.000000,0.000000,0.000000,-22.020000,611.669983,0.000000,-13.270000,-784.409973,-0.030505,0.000003,0.000003,0.999535,-0.037600,0.000000,0.000000
196,True,True,1.000000,-0.100000,0.000000,-3.880000,245.199997,0.000000,-8.790000,-869.139954,0.510953,-0.510951,0.488795,0.488811,-0.343200,0.000000,0.000000,0.000000,-22.129999,605.089966,0.000000,-13.259999,-789.619995,-0.030661,0.000003,0.000003,0.999530,-0.037600,0.000000,0.000000
197,True,True,1.000000,-0.100000,0.000000,-3.950000,237.919998,0.000000,-8.809999,-874.000000,0.510248,-0.510239,0.489534,0.489550,-0.348600,0.000000,0.000000,0.000000,-22.240000,598.469971,0.000000,-13.250000,-794.829956,-0.030818,0.000003,0.000003,0.999525,-0.037600,0.000000,0.000000
198,True,True,1.000000,-0.100000,0.000000,-4.020000,230.599991,0.000000,-8.830000,-878.859985,0.509530,-0.509516,0.490284,0.490300,-0.353900,0.000000,0.000000,0.000000,-22.350000,591.799988,0.000000,-13.240000,-800.039978,-0.030974,0.000003,0.000003,0.999520,-0.037600,0.000000,0.000000
199,True,True,1.000000,-0.100000,0.000000,-4.090000,223.239990,0.000000,-8.849999,-883.719971,0.508798,-0.508783,0.491044,0.491060,-0.359100,0.000000,0.000000,0.000000,-22.459999,585.089966,0.000000,-13.230000,-805.250000,-0.031131,0.000003,0.000003,0.999515,-0.037600,0.000000,0.000000
200,True,True,1.000000,-0.100000,0.000000,-4.160000,215.839996,0.000000,-8.860000,-888.579956,0.508051,-0.508038,0.491816,0.491832,-0.364200,0.000000,0.000000,0.000000,-22.570000,578.339966,0.000000,-13.219999,-810.459961,-0.031287,0.000003,0.000003,0.999510,-0.037600,0.000000,0.000000
201,True,True,1.000000,-0.100000,0.000000,-4.230000,208.389999,0.000000,-8.870000,-893.440002,0.507289,-0.507283,0.492598,0.492614,-0.369100,0.000000,0.000000,0.000000,-22.680000,571.539978,0.000000,-13.210000,-815.669983,-0.031444,0.000003,0.000003,0.999505,-0.037600,0.000000,0.000000
202,True,True,1.000000,-0.100000,0.000000,-4.300000,200.899994,0.000000,-8.880000,-898.299988,0.506523,-0.506517,0.493386,0.493402,-0.373900,0.000000,0.000000,0.000000,-22.789999,564.700012,0.000000,-13.200000,-820.869995,-0.031600,0.000003,0.000003,0.999501,-0.037600,0.000000,0.000000
203,True,True,1.000000,-0.100000,0.000000,-4.370000,193.369995,0.000000,-8.889999,-903.159973,0.505742,-0.505740,0.494184,0.494200,-0.378600,0.000000,0.000000,0.000000,-22.900000,557.820007,0.000000,-13.190000,-826.070007,-0.031757,0.000003,0.000003,0.999496,-0.037600,0.000000,0.000000
204,True,True,1.000000,-0.100000,0.000000,-4.440000,185.800003,0.000000,-8.900000,-908.019958,0.504946,-0.504952,0.494993,0.495009,-0.383200,0.000000,0.000000,0.000000,-23.010000,550.890015,0.000000,-13.179999,-831.269958,-0.031913,0.000003,0.000003,0.999491,-0.037600,0.000000,0.000000
205,True,True,1.000000,-0.100000,0.000000,-4.510000,178.190002,0.000000,-8.910000,-912.880005,-0.504143,0.504155,-0.495808,-0.495824,-0.387700,0.000000,0.000000,0.000000,-23.119999,543.919983,0.000000,-13.170000,-836.469971,-0.032069,0.000003,0.000003,0.999486,-0.037600,0.000000,0.000000
206,True,True,1.000000,-0.100000,0.000000,-4.580000,170.539993,0.000000,-8.910000,-917.739990,-0.503334,0.503338,-0.496633,-0.496650,-0.392100,0.000000,0.000000,0.000000,-23.230000,536.909973,0.000000,-13.160000,-841.669983,-0.032226,0.000003,0.000003,0.999481,-0.037600,0.000000,0.000000
207,True,True,1.000000,-0.100000,0.000000,-4.650000,162.849991,0.000000,-8.910000,-922.599976,-0.502514,0.502516,-0.497464,-0.497480,-0.396500,0.000000,0.000000,0.000000,-23.340000,529.849976,0.000000,-13.150000,-846.869995,-0.032382,0.000003,0.000003,0.999475,-0.037600,0.000000,0.000000
208,True,True,1.000000,-0.100000,0.000000,-4.720000,155.119995,0.000000,-8.910000,-927.459961,-0.501683,0.501689,-0.498300,-0.498317,-0.400800,0.000000,0.000000,0.000000,-23.449999,522.750000,0.000000,-13.139999,-852.070007,-0.032539,0.000003,0.000003,0.999470,-0.037600,0.000000,0.000000
209,True,True,1.000000,-0.100000,0.000000,-4.790000,147.349991,0.000000,-8.910000,-932.320007,-0.500841,0.500845,-0.499147,-0.499164,-0.405000,0.000000,0.000000,0.000000,-23.559999,515.609985,0.000000,-13.130000,-857.269958,-0.032695,0.000003,0.000003,0.999465,-0.037600,0.000000,0.000000
210,True,True,1.000000,-0.100000,0.000000,-4.860000,139.539993,0.000000,-8.910000,-937.179993,0.499989,-0.499994,0.500000,0.500017,-0.409100,0.000000,0.000000,0.000000,-23.670000,508.419983,0.000000,-13.120000,-862.459961,-0.032852,0.000003,0.000003,0.999460,-0.037600,0.000000,0.000000
211,True,True,1.000000,-0.100000,0.000000,-4.930000,131.690002,0.000000,-8.900000,-942.039978,0.499126,-0.499131,0.500857,0.500882,-0.413100,0.000000,0.000000,0.000000,-23.779999,501.190002,0.000000,-13.110000,-867.649963,-0.033008,0.000003,0.000003,0.999455,-0.037600,0.000000,0.000000
212,True,True,1.000000,-0.100000,0.000000,-5.000000,123.799995,0.000000,-8.889999,-946.899963,0.498257,-0.498263,0.501726,0.501742,-0.417000,0.000000,0.000000,0.000000,-23.889999,493.919983,0.000000,-13.099999,-872.839966,-0.033165,0.000003,0.000003,0.999450,-0.037600,0.000000,0.000000
213,True,True,1.000000,-0.100000,0.000000,-5.070000,115.869995,0.000000,-8.880000,-951.759949,0.497378,-0.497383,0.502600,0.502611,-0.420800,0.000000,0.000000,0.000000,-24.000000,486.599976,0.000000,-13.090000,-878.029968,-0.033321,0.000003,0.000003,0.999445,-0.037600,0.000000,0.000000
214,True,True,1.000000,-0.100000,0.000000,-5.140000,107.899994,0.000000,-8.870000,-956.619995,0.496488,-0.496493,0.503479,0.503491,-0.424600,0.000000,0.000000,0.000000,-24.109999,479.239990,0.000000,-13.080000,-883.219971,-0.033478,0.000003,0.000003,0.999439,-0.037600,0.000000,0.000000
215,True,True,1.000000,-0.100000,0.000000,-5.210000,99.889999,0.000000,-8.860000,-961.479980,0.495587,-0.495592,0.504364,0.504380,-0.428300,0.000000,0.000000,0.000000,-24.219999,471.839996,0.000000,-13.070000,-888.409973,-0.033634,0.000003,0.000003,0.999434,-0.037600,0.000000,0.000000
216,True,True,1.000000,-0.100000,0.000000,-5.280000,91.839996,0.000000,-8.849999,-966.339966,0.494680,-0.494686,0.505254,0.505267,-0.431900,0.000000,0.000000,0.000000,-24.330000,464.389984,0.000000,-13.059999,-893.599976,-0.033790,0.000003,0.000003,0.999429,-0.037600,0.000000,0.000000
217,True,True,1.000000,-0.100000,0.000000,-5.350000,83.750000,0.000000,-8.830000,-971.199951,0.493763,-0.493769,0.506150,0.506165,-0.435400,0.000000,0.000000,0.000000,-24.439999,456.899994,0.000000,-13.049999,-898.779968,-0.033947,0.000003,0.000003,0.999424,-0.037600,0.000000,0.000000
218,True,True,1.000000,-0.100000,0.000000,-5.420000,75.619995,0.000000,-8.809999,-976.059998,0.492835,-0.492841,0.507051,0.507071,-0.438800,0.000000,0.000000,0.000000,-24.549999,449.369995,0.000000,-13.040000,-903.959961,-0.034103,0.000003,0.000003,0.999418,-0.037600,0.000000,0.000000
219,True,True,1.000000,-0.100000,0.000000,-5.490000,67.449997,0.000000,-8.790000,-980.919983,0.491902,-0.491907,0.507957,0.507975,-0.442200,0.000000,0.000000,0.000000,-24.660000,441.789978,0.000000,-13.030000,-909.139954,-0.034260,0.000003,0.000003,0.999413,-0.037600,0.000000,0.000000
220,True,True,1.000000,-0.100000,0.000000,-5.560000,59.239998,0.000000,-8.770000,-985.779968,0.490958,-0.490963,0.508869,0.508889,-0.445500,0.000000,0.000000,0.000000,-24.769999,434.169983,0.000000,-13.020000,-914.320007,-0.034416,0.000003,0.000003,0.999408,-0.037600,0.000000,0.000000
221,True,True,1.000000,-0.100000,0.000000,-5.630000,50.980000,0.000000,-8.750000,-990.639954,0.490003,-0.490009,0.509786,0.509811,-0.448700,0.000000,0.000000,0.000000,-24.879999,426.509979,0.000000,-13.009999,-919.500000,-0.034573,0.000003,0.000003,0.999402,-0.037600,0.000000,0.000000
222,True,True,1.000000,-0.100000,0.000000,-5.700000,42.680000,0.000000,-8.720000,-995.500000,0.489043,-0.489048,0.510708,0.510731,-0.451900,0.000000,0.000000,0.000000,-24.990000,418.799988,0.000000,-13.000000,-924.679993,-0.034729,0.000003,0.000003,0.999397,-0.037600,0.000000,0.000000
223,True,True,1.000000,-0.100000,0.000000,-5.530000,41.090000,0.000000,20.059999,-360.359985,0.454009,-0.517161,0.544998,0.478954,-0.400700,-5.479200,0.258600,0.000000,-25.100000,411.049988,0.000000,-12.990000,-929.859985,-0.034886,0.000003,0.000003,0.999391,-0.037600,0.000000,0.000000
224,True,True,1.000000,-0.100000,0.430000,-5.470000,46.410000,51.930000,7.480000,75.860001,0.460213,-0.498155,0.550821,0.486459,-3.117600,2.153600,2.438600,0.000000,-25.209999,403.259979,0.000000,-12.980000,-935.039978,-0.035042,0.000003,0.000003,0.999386,-0.037600,0.000000,0.000000
225,True,True,1.000000,-0.100000,0.860000,-5.410000,48.669998,51.869999,7.520000,70.159996,0.464184,-0.478334,0.559728,0.492377,-3.774300,2.141300,2.872600,0.000000,-25.320000,395.419983,0.000000,-12.969999,-940.209961,-0.035198,0.000003,0.000003,0.999380,-0.037600,0.000000,0.000000
226,True,True,1.000000,-0.100000,1.290000,-5.350000,49.419998,51.820000,7.570000,64.459999,0.466617,-0.457041,0.570901,0.497448,-4.112900,1.984200,3.065400,0.000000,-25.430000,387.539978,0.000000,-12.960000,-945.380005,-0.035355,0.000003,0.000003,0.999375,-0.037600,0.000000,0.000000
227,True,True,1.000000,-0.100000,1.720000,-5.290000,49.910000,51.779999,7.640000,58.750000,0.467933,-0.434874,0.583044,0.501980,-4.207100,1.750700,3.079700,0.000000,-25.539999,379.619995,0.000000,-12.950000,-950.549988,-0.035511,0.000003,0.000003,0.999369,-0.037600,0.000000,0.000000
228,True,True,1.000000,-0.100000,2.150000,-5.230000,50.349998,51.739998,7.730000,53.039997,0.468208,-0.412717,0.595407,0.505902,-4.282900,1.543800,3.085800,0.000000,-25.650000,371.660004,0.000000,-12.940000,-955.719971,-0.035668,0.000003,0.000003,0.999364,-0.037600,0.000000,0.000000
229,True,True,1.000000,-0.100000,2.580000,-5.160000,50.750000,51.709999,7.840000,48.160000,0.468035,-0.393263,0.605782,0.509230,-4.202900,1.501800,2.953500,0.000000,-25.760000,363.649994,0.000000,-12.929999,-960.889954,-0.035824,0.000003,0.000003,0.999358,-0.037600,0.000000,0.000000
230,True,True,1.000000,-0.100000,3.010000,-5.090000,51.110001,51.680000,7.970000,43.279999,0.467485,-0.374149,0.615555,0.512408,-4.125200,1.458600,2.827100,0.000000,-25.869999,355.600006,0.000000,-12.920000,-966.059998,-0.035981,0.000003,0.000003,0.999352,-0.037600,0.000000,0.000000
231,True,True,1.000000,-0.100000,3.440000,-5.020000,51.430000,51.649998,8.120000,38.389999,0.466584,-0.355386,0.624753,0.515445,-4.049700,1.414500,2.706400,0.000000,-25.980000,347.509979,0.000000,-12.910000,-971.229980,-0.036137,0.000003,0.000003,0.999347,-0.037600,0.000000,0.000000
232,True,True,1.000000,-0.100000,3.870000,-4.950000,51.709999,51.629997,8.290000,33.500000,0.465349,-0.336979,0.633412,0.518347,-3.976300,1.369700,2.591300,0.000000,-26.090000,339.369995,0.000000,-12.900000,-976.399963,-0.036294,0.000003,0.000003,0.999341,-0.037600,0.000000,0.000000
233,True,True,1.000000,-0.100000,4.300000,-4.880000,51.949997,51.610001,8.480000,28.599998,0.463800,-0.318933,0.641559,0.521126,-3.904800,1.324300,2.481500,0.000000,-26.199999,331.190002,0.000000,-12.889999,-981.559998,-0.036450,0.000003,0.000003,0.999335,-0.037600,0.000000,0.000000
234,True,True,1.000000,-0.100000,4.730000,-4.810000,52.149998,51.590000,8.679999,23.689999,0.461961,-0.301249,0.649227,0.523780,-3.835000,1.278600,2.376900,0.000000,-26.309999,322.970001,0.000000,-12.880000,-986.719971,-0.036607,0.000003,0.000003,0.999330,-0.037600,0.000000,0.000000
235,True,True,1.000000,-0.100000,5.160000,-4.740000,52.309998,51.570000,8.900000,18.779999,0.459852,-0.283932,0.656434,0.526321,-3.766900,1.232800,2.277300,0.000000,-26.420000,314.699982,0.000000,-12.870000,-991.880005,-0.036763,0.000003,0.000003,0.999324,-0.037600,0.000000,0.000000
236,True,True,1.000000,-0.100000,5.590000,-4.660000,52.430000,51.549999,9.130000,13.860000,0.457489,-0.266976,0.663210,0.528754,-3.700400,1.186900,2.182500,0.000000,-26.529999,306.389984,0.000000,-12.860000,-997.039978,-0.036919,0.000003,0.000003,0.999318,-0.037600,0.000000,0.000000
237,True,True,1.000000,-0.100000,6.020000,-4.580000,52.500000,51.529999,9.380000,8.929999,0.454883,-0.250382,0.669582,0.531085,-3.635400,1.141200,2.092300,0.000000,-26.639999,298.040009,0.000000,-12.849999,-1002.199951,-0.037076,0.000003,0.000003,0.999312,-0.037600,0.000000,0.000000
238,True,True,1.000000,-0.100000,6.450000,-4.500000,52.529999,51.509998,9.639999,3.990000,0.452061,-0.234149,0.675564,0.533318,-3.571800,1.095700,2.006500,0.000000,-26.750000,289.649994,0.000000,-12.840000,-1007.359985,-0.037232,0.000003,0.000003,0.999307,-0.037600,0.000000,0.000000
239,True,True,1.000000,-0.100000,6.880000,-4.420000,52.520000,51.489998,9.920000,-0.940000,0.449029,-0.218277,0.681187,0.535454,-3.509600,1.050600,1.924900,0.000000,-26.859999,281.209991,0.000000,-12.830000,-1012.519958,-0.037389,0.000003,0.000003,0.999301,-0.037600,0.000000,0.000000
240,True,True,1.000000,-0.100000,7.310000,-4.330000,52.469997,51.469997,10.210000,-5.880000,0.445809,-0.202756,0.686464,0.537504,-3.448700,1.006000,1.847400,0.000000,-26.969999,272.729980,0.000000,-12.820000,-1017.669983,-0.037545,0.000003,0.000003,0.999295,-0.037600,0.000000,0.000000
241,True,True,1.000000,-0.100000,7.740000,-4.240000,52.379997,51.449997,10.510000,-10.830000,0.442410,-0.187586,0.691418,0.539468,-3.389000,0.962000,1.773800,0.000000,-27.080000,264.209991,0.000000,-12.809999,-1022.820007,-0.037702,0.000003,0.000003,0.999289,-0.037600,0.000000,0.000000
242,True,True,1.000000,-0.100000,8.170000,-4.150000,52.250000,51.430000,10.830000,-15.790000,0.438844,-0.172761,0.696071,0.541346,-3.330500,0.918600,1.703900,0.000000,-27.189999,255.639999,0.000000,-12.799999,-1027.969971,-0.037858,0.000003,0.000003,0.999283,-0.037600,0.000000,0.000000
243,True,True,1.000000,-0.100000,8.599999,-4.060000,52.079998,51.410000,11.160000,-20.760000,0.435127,-0.158276,0.700431,0.543147,-3.273100,0.876000,1.637500,0.000000,-27.299999,247.029999,0.000000,-12.790000,-1033.119995,-0.038015,0.000003,0.000003,0.999277,-0.037600,0.000000,0.000000
244,True,True,1.000000,-0.100000,9.030000,-3.960000,51.869999,51.579998,12.469999,-25.889999,0.431270,-0.144125,0.704523,0.544868,-3.194600,0.844300,1.600600,0.000000,-27.410000,238.379990,0.000000,-12.780000,-1038.270020,-0.038171,0.000003,0.000003,0.999271,-0.037600,0.000000,0.000000
245,True,True,1.000000,-0.100000,9.460000,-3.860000,51.579998,51.629997,13.380000,-34.959999,0.425632,-0.129861,0.709001,0.547075,-3.512100,0.536900,1.517700,0.000000,-27.519999,229.679993,0.000000,-12.770000,-1043.419922,-0.038327,0.000003,0.000003,0.999265,-0.037600,0.000000,0.000000
246,True,True,1.000000,-0.100000,9.889999,-3.750000,51.209999,51.509998,14.210000,-43.980000,0.418274,-0.115490,0.713823,0.549697,-3.811500,0.239600,1.446100,0.000000,-27.629999,220.940002,0.000000,-12.759999,-1048.569946,-0.038484,0.000003,0.000003,0.999259,-0.037600,0.000000,0.000000
247,True,True,1.000000,-0.100000,10.200000,-3.490000,49.689999,37.610001,21.260000,-145.649994,0.398210,-0.106130,0.721979,0.555798,-4.846900,-2.530800,0.593000,0.690000,-28.570000,218.639999,-45.789997,-330.709991,43.189999,-0.014784,0.003423,-0.001961,0.999883,5.690400,0.802200,-0.503200
248,True,True,1.000000,-0.100000,10.500000,-3.270000,48.309998,32.259998,26.990000,-153.750000,0.377769,-0.096349,0.729958,0.561398,-4.836200,-2.544300,0.621700,0.410000,-31.590000,219.509995,-45.770000,-330.619995,37.759998,0.008926,0.006843,-0.003925,0.999929,5.690300,0.802100,-0.503200
249,True,True,1.000000,-0.100000,10.770000,-3.050000,46.950001,27.219999,32.860001,-161.949997,0.357501,-0.086525,0.737520,0.566367,-4.825400,-2.554800,0.661800,0.030000,-34.340000,219.779999,-45.750000,-330.529999,32.329998,0.032631,0.010258,-0.005888,0.999397,5.690300,0.802100,-0.503200
250,True,True,1.000000,-0.150000,11.000000,-2.780000,45.529999,22.629999,38.930000,-169.709991,0.337173,-0.076652,0.744735,0.570796,-4.808600,-2.573500,0.709500,-0.350000,-37.090000,220.000000,-45.730000,-330.440002,26.900000,0.056314,0.013668,-0.007847,0.998289,5.690300,0.802100,-0.503200
251,True,True,1.000000,-0.150000,11.190000,-2.460000,44.040001,18.799999,45.289997,-176.809998,0.316786,-0.066774,0.751631,0.574664,-4.780700,-2.609200,0.765800,-0.730000,-39.840000,220.179993,-45.709999,-330.350006,21.469999,0.079965,0.017067,-0.009800,0.996603,5.690300,0.802100,-0.503200
252,True,True,1.000000,-0.150000,11.349999,-2.080000,42.489998,14.870000,51.619999,-183.179993,0.296318,-0.056972,0.758254,0.577928,-4.748600,-2.651700,0.817600,-1.110000,-42.590000,220.309998,-45.689999,-330.259979,16.039999,0.103572,0.020454,-0.011747,0.994342,5.690300,0.802100,-0.503200
253,True,True,1.000000,-0.150000,11.469999,-1.650000,40.889999,10.260000,57.730000,-188.830002,0.275769,-0.047288,0.764597,0.580609,-4.716900,-2.695800,0.855900,-1.490000,-45.340000,220.399994,-45.669998,-330.169983,10.610000,0.127121,0.023832,-0.013689,0.991506,5.690300,0.802100,-0.503200
254,True,True,1.000000,-0.150000,11.559999,-1.170000,39.239998,5.240000,63.699997,-193.979996,0.255129,-0.037756,0.770635,0.582756,-4.683800,-2.743500,0.885600,-1.870000,-48.090000,220.440002,-45.649998,-330.079987,5.190000,0.150594,0.027198,-0.015626,0.988098,5.690300,0.802100,-0.503200
255,True,True,1.000000,-0.150000,11.599999,-0.640000,37.549999,2.030000,63.469997,-198.759995,0.234391,-0.028401,0.776348,0.584412,-4.646900,-2.834100,0.789300,-2.250000,-50.840000,220.440002,-45.629997,-329.989990,-0.220000,0.173980,0.030548,-0.017552,0.984119,5.690300,0.802100,-0.503200
256,True,True,1.000000,-0.150000,11.620000,-0.110000,35.820000,-1.330000,63.199997,-203.389999,0.213416,-0.019478,0.781468,0.585988,-4.607300,-2.921600,0.697700,-2.630000,-53.590000,220.389999,-45.610001,-329.899994,-5.630000,0.197264,0.033877,-0.019467,0.979571,5.690300,0.802100,-0.503200
257,True,True,1.000000,-0.150000,11.610000,0.420000,34.049999,-4.810000,62.910000,-207.929993,0.192231,-0.010976,0.786001,0.587477,-4.565000,-3.006100,0.610900,-3.010000,-56.340000,220.299988,-45.590000,-329.809998,-11.040000,0.220435,0.037189,-0.021372,0.974458,5.690300,0.802100,-0.503200
258,True,True,1.000000,-0.150000,11.570000,0.940000,32.239998,-11.630000,62.410000,-211.799988,0.170851,-0.002894,0.789951,0.588879,-4.532600,-3.081200,0.459600,-3.390000,-59.090000,220.159988,-45.570000,-329.720001,-16.449999,0.243482,0.040480,-0.023265,0.968781,5.690300,0.802100,-0.503200
259,True,True,1.000000,-0.150000,11.469999,1.460000,30.400000,-18.379999,61.959999,-215.769989,0.149288,0.004788,0.793149,0.590428,-4.494700,-3.153800,0.317100,-3.770000,-61.840000,219.979996,-45.549999,-329.630005,-21.859999,0.266388,0.043749,-0.025143,0.962544,5.690300,0.802100,-0.503200
260,True,True,1.000000,-0.150000,11.320000,1.980000,28.529999,-24.629999,61.689999,-219.940002,0.127574,0.012066,0.795611,0.592100,-4.450600,-3.225600,0.190600,-4.150000,-64.589996,219.750000,-45.529999,-329.539978,-27.269999,0.289138,0.046992,-0.027004,0.955752,5.690300,0.802100,-0.503200
261,True,True,1.000000,-0.150000,11.110000,2.490000,26.619999,-29.689999,61.820000,-224.399994,0.105725,0.018944,0.797376,0.593848,-4.400000,-3.298600,0.092200,-4.530000,-67.339996,219.479996,-45.509998,-329.449982,-32.669998,0.311721,0.050207,-0.028854,0.948408,5.690300,0.802100,-0.503200
262,True,True,1.000000,-0.150000,10.860000,3.010000,24.680000,-39.590000,68.949997,-215.289993,0.083757,0.025418,0.798505,0.595590,-3.869000,-3.653600,0.090300,-4.910000,-70.080002,219.159988,-45.489998,-329.359985,-38.070000,0.334125,0.053390,-0.030683,0.940515,5.690300,0.802100,-0.503200
263,True,True,1.000000,-0.150000,10.530000,3.580000,22.809999,-50.489998,79.029999,-190.309998,0.061924,0.029232,0.799399,0.596885,-3.014500,-3.273300,0.127800,-5.290000,-72.820000,218.799988,-45.469997,-329.269989,-43.469997,0.356336,0.056546,-0.032496,0.932079,5.690300,0.802100,-0.503200
