frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
363,True,True,1.000000,0.000000,749.419983,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1252.849976,455.199982,0.000000,2821.239990,669.440002,0.970756,0.000003,0.000003,0.240067,6.000000,0.000000,-0.000100
364,True,True,1.000000,0.000000,766.299988,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1276.349976,460.729980,0.000000,2820.520020,663.849976,0.976454,0.000003,0.000003,0.215725,6.000000,0.000000,-0.000100
365,True,True,1.000000,0.000000,783.179993,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1299.849976,466.220001,0.000000,2819.800049,658.260010,0.981542,0.000003,0.000003,0.191249,6.000000,0.000000,-0.000100
366,True,True,1.000000,0.000000,800.059998,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1323.339966,471.660004,0.000000,2819.079834,652.669983,0.986015,0.000003,0.000003,0.166654,6.000000,0.000000,-0.000100
367,True,True,1.000000,0.000000,816.940002,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1346.829956,477.049988,0.000000,2818.359863,647.079956,0.989873,0.000003,0.000003,0.141956,6.000000,0.000000,-0.000100
368,True,True,1.000000,0.000000,833.820007,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1370.309937,482.399994,0.000000,2817.639893,641.489990,0.993112,0.000003,0.000003,0.117167,6.000000,0.000000,-0.000100
369,True,True,1.000000,0.000000,850.699951,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1393.780029,487.699982,0.000000,2816.919922,635.909973,0.995730,0.000003,0.000003,0.092308,6.000000,0.000000,-0.000100
370,True,True,1.000000,0.000000,867.579956,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1417.250000,492.949982,0.000000,2816.199951,630.329956,0.997727,0.000003,0.000003,0.067389,6.000000,0.000000,-0.000100
371,True,True,1.000000,0.000000,884.459961,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1440.709961,498.160004,0.000000,2815.479980,624.750000,0.999099,0.000003,0.000003,0.042428,6.000000,0.000000,-0.000100
372,True,True,1.000000,0.000000,901.339966,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1464.169922,503.319977,0.000000,2814.760010,619.169983,0.999848,0.000003,0.000003,0.017439,6.000000,0.000000,-0.000100
373,True,True,1.000000,0.000000,918.219971,17.010000,0.000000,2025.959961,8.309999,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1487.619995,508.429993,0.000000,2814.040039,613.589966,0.999971,0.000003,0.000003,-0.007561,6.000000,0.000000,-0.000100
374,True,True,1.000000,0.000000,935.169983,17.010000,0.000000,2034.219971,8.260000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1511.059937,513.500000,0.000000,2813.319824,608.010010,0.999470,0.000003,0.000003,-0.032555,6.000000,0.000000,-0.000100
375,True,True,1.000000,0.000000,952.190002,17.010000,0.000000,2042.479980,8.230000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1534.500000,518.519958,0.000000,2812.599854,602.429993,0.998344,0.000003,0.000003,-0.057528,6.000000,0.000000,-0.000100
376,True,True,1.000000,0.000000,969.279968,17.010000,0.000000,2050.739990,8.210000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1557.929932,523.489990,0.000000,2811.879883,596.859985,0.996594,0.000003,0.000003,-0.082468,6.000000,0.000000,-0.000100
377,True,True,1.000000,0.000000,986.440002,17.010000,0.000000,2059.000000,8.190000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,1581.359985,528.419983,0.000000,2811.159912,591.289978,0.994221,0.000003,0.000003,-0.107354,6.000000,0.000000,-0.000100
378,True,True,1.000000,0.000000,1003.669983,17.010000,0.000000,2067.260010,8.179999,-0.003369,0.003374,0.707101,0.707096,-0.000700,0.000000,0.000000,0.000000,1604.779907,533.299988,0.000000,2810.439941,585.719971,0.991226,0.000003,0.000003,-0.132176,6.000000,0.000000,-0.000100
379,True,True,1.000000,0.000000,1020.969971,17.010000,0.000000,2075.520020,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1628.189941,538.130005,0.000000,2809.719971,580.149963,0.987613,0.000003,0.000003,-0.156911,6.000000,0.000000,-0.000100
380,True,True,1.000000,0.000000,1038.329956,17.010000,0.000000,2083.780029,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1651.599976,542.919983,0.000000,2809.000000,574.580017,0.983382,0.000003,0.000003,-0.181549,6.000000,0.000000,-0.000100
381,True,True,1.000000,0.000000,1055.760010,17.010000,0.000000,2092.040039,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1675.000000,547.659973,0.000000,2808.280029,569.010010,0.978536,0.000003,0.000003,-0.206074,6.000000,0.000000,-0.000100
382,True,True,1.000000,0.000000,1073.260010,17.010000,0.000000,2100.300049,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1698.399902,552.359985,0.000000,2807.560059,563.440002,0.973079,0.000003,0.000003,-0.230469,6.000000,0.000000,-0.000100
383,True,True,1.000000,0.000000,1090.829956,17.010000,0.000000,2108.560059,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1721.789917,557.010010,0.000000,2806.839844,557.880005,0.967014,0.000003,0.000003,-0.254724,6.000000,0.000000,-0.000100
384,True,True,1.000000,0.000000,1108.469971,17.010000,0.000000,2116.820068,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1745.169922,561.609985,0.000000,2806.119873,552.320007,0.960344,0.000003,0.000003,-0.278818,6.000000,0.000000,-0.000100
385,True,True,1.000000,0.000000,1126.179932,17.010000,0.000000,2125.079834,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1768.549927,566.169983,0.000000,2805.399902,546.760010,0.953074,0.000003,0.000003,-0.302738,6.000000,0.000000,-0.000100
386,True,True,1.000000,0.000000,1143.959961,17.010000,0.000000,2133.339844,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1791.919922,570.679993,0.000000,2804.679932,541.200012,0.945207,0.000003,0.000003,-0.326470,6.000000,0.000000,-0.000100
387,True,True,1.000000,0.000000,1161.809937,17.010000,0.000000,2141.599854,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1815.289917,575.140015,0.000000,2803.959961,535.640015,0.936751,0.000003,0.000003,-0.349997,6.000000,0.000000,-0.000100
388,True,True,1.000000,0.000000,1179.729980,17.010000,0.000000,2149.859863,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1838.649902,579.559998,0.000000,2803.239990,530.080017,0.927710,0.000003,0.000003,-0.373302,6.000000,0.000000,-0.000100
389,True,True,1.000000,0.000000,1197.709961,17.010000,0.000000,2158.119873,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1862.000000,583.929993,0.000000,2802.520020,524.519958,0.918088,0.000003,0.000003,-0.396376,6.000000,0.000000,-0.000100
390,True,True,1.000000,0.000000,1215.760010,17.010000,0.000000,2166.379883,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1885.349976,588.250000,0.000000,2801.800049,518.969971,0.907893,0.000003,0.000003,-0.419202,6.000000,0.000000,-0.000100
391,True,True,1.000000,0.000000,1233.880005,17.010000,0.000000,2174.639893,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1908.689941,592.529968,0.000000,2801.079834,513.419983,0.897129,0.000003,0.000003,-0.441768,6.000000,0.000000,-0.000100
392,True,True,1.000000,0.000000,1252.069946,17.010000,0.000000,2182.899902,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1932.029907,596.760010,0.000000,2800.359863,507.869995,0.885807,0.000003,0.000003,-0.464054,6.000000,0.000000,-0.000100
393,True,True,1.000000,0.000000,1270.329956,17.010000,0.000000,2191.159912,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1955.359985,600.950012,0.000000,2799.639893,502.319977,0.873929,0.000003,0.000003,-0.486054,6.000000,0.000000,-0.000100
394,True,True,1.000000,0.000000,1288.659912,17.010000,0.000000,2199.419922,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,1978.679932,605.089966,0.000000,2798.919922,496.769989,0.861506,0.000003,0.000003,-0.507747,6.000000,0.000000,-0.000100
395,True,True,1.000000,0.000000,1307.059937,17.010000,0.000000,2207.679932,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2002.000000,609.179993,0.000000,2798.199951,491.220001,0.848546,0.000003,0.000003,-0.529121,6.000000,0.000000,-0.000100
396,True,True,1.000000,0.000000,1325.530029,17.010000,0.000000,2215.939941,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2025.309937,613.229980,0.000000,2797.479980,485.669983,0.835055,0.000003,0.000003,-0.550166,6.000000,0.000000,-0.000100
397,True,True,1.000000,0.000000,1344.069946,17.010000,0.000000,2224.199951,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2048.619873,617.229980,0.000000,2796.770020,480.129974,0.821043,0.000003,0.000003,-0.570866,6.000000,0.000000,-0.000100
398,True,True,1.000000,0.000000,1362.669922,17.010000,0.000000,2232.459961,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2071.919922,621.179993,0.000000,2796.060059,474.589996,0.806518,0.000003,0.000003,-0.591210,6.000000,0.000000,-0.000100
399,True,True,1.000000,0.000000,1381.339966,17.010000,0.000000,2240.719971,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2095.209961,625.089966,0.000000,2795.349854,469.049988,0.791486,0.000003,0.000003,-0.611187,6.000000,0.000000,-0.000100
400,True,True,1.000000,0.000000,1400.079956,17.010000,0.000000,2248.979980,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2118.500000,628.950012,0.000000,2794.639893,463.509979,0.775961,0.000003,0.000003,-0.630781,6.000000,0.000000,-0.000100
401,True,True,1.000000,0.000000,1418.890015,17.010000,0.000000,2257.239990,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2141.780029,632.769958,0.000000,2793.929932,457.970001,0.759950,0.000003,0.000003,-0.649981,6.000000,0.000000,-0.000100
402,True,True,1.000000,0.000000,1437.770020,17.010000,0.000000,2265.500000,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2165.060059,636.539978,0.000000,2793.219971,452.429993,0.743463,0.000003,0.000003,-0.668777,6.000000,0.000000,-0.000100
403,True,True,1.000000,0.000000,1456.719971,17.010000,0.000000,2273.760010,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2188.329834,640.260010,0.000000,2792.510010,446.889984,0.726514,0.000003,0.000003,-0.687151,6.000000,0.000000,-0.000100
404,True,True,1.000000,0.000000,1475.739990,17.010000,0.000000,2282.020020,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2211.589844,643.940002,0.000000,2791.800049,441.349976,0.709108,0.000003,0.000003,-0.705100,6.000000,0.000000,-0.000100
405,True,True,1.000000,0.000000,1494.829956,17.010000,0.000000,2290.280029,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2234.849854,647.570007,0.000000,2791.089844,435.819977,-0.691262,-0.000003,-0.000003,0.722604,6.000000,0.000000,-0.000100
406,True,True,1.000000,0.000000,1513.979980,17.010000,0.000000,2298.540039,8.170000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2258.099854,651.159973,0.000000,2790.379883,430.289978,-0.672984,-0.000003,-0.000003,0.739657,6.000000,0.000000,-0.000100
407,True,True,1.000000,0.000000,1533.199951,17.010000,0.000000,2299.979980,8.139999,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2281.349854,654.700012,0.000000,2789.669922,424.759979,-0.654286,-0.000003,-0.000003,0.756247,6.000000,0.000000,-0.000100
408,True,True,1.000000,0.000000,1552.439941,17.010000,0.000000,2299.979980,8.110000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2304.589844,658.190002,0.000000,2788.959961,419.229980,-0.635178,-0.000003,-0.000003,0.772366,6.000000,0.000000,-0.000100
409,True,True,1.000000,0.000000,1571.679932,17.010000,0.000000,2299.979980,8.090000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2327.829834,661.640015,0.000000,2788.250000,413.699982,-0.615670,-0.000003,-0.000003,0.788004,6.000000,0.000000,-0.000100
410,True,True,1.000000,0.000000,1590.919922,17.010000,0.000000,2299.979980,8.080000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2351.060059,665.039978,0.000000,2787.540039,408.169983,-0.595779,-0.000003,-0.000003,0.803148,6.000000,0.000000,-0.000100
411,True,True,1.000000,0.000000,1610.159912,17.010000,0.000000,2299.979980,8.070000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2374.280029,668.399963,0.000000,2786.829834,402.639984,-0.575516,-0.000003,-0.000003,0.817790,6.000000,0.000000,-0.000100
412,True,True,1.000000,0.000000,1629.400024,17.010000,0.000000,2299.979980,8.059999,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2397.500000,671.709961,0.000000,2786.119873,397.119995,-0.554892,-0.000003,-0.000003,0.831922,6.000000,0.000000,-0.000100
413,True,True,1.000000,0.000000,1648.640015,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2420.709961,674.969971,0.000000,2785.409912,391.600006,-0.533922,-0.000003,-0.000003,0.845533,6.000000,0.000000,-0.000100
414,True,True,1.000000,0.000000,1667.880005,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2443.919922,678.190002,0.000000,2784.699951,386.079987,-0.512618,-0.000003,-0.000003,0.858617,6.000000,0.000000,-0.000100
415,True,True,1.000000,0.000000,1687.119995,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2467.119873,681.359985,0.000000,2783.989990,380.559998,-0.490996,-0.000003,-0.000003,0.871162,6.000000,0.000000,-0.000100
416,True,True,1.000000,0.000000,1706.359985,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2490.310059,684.489990,0.000000,2783.280029,375.039978,-0.469066,-0.000003,-0.000003,0.883163,6.000000,0.000000,-0.000100
417,True,True,1.000000,0.000000,1725.599976,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2513.500000,687.570007,0.000000,2782.569824,369.519989,-0.446845,-0.000003,-0.000003,0.894612,6.000000,0.000000,-0.000100
418,True,True,1.000000,0.000000,1744.770020,17.010000,0.000000,2299.979980,8.139999,-0.003369,0.003374,0.707101,0.707096,-0.000800,0.000000,0.000000,0.000000,2536.679932,690.599976,0.000000,2781.859863,364.000000,-0.424343,-0.000003,-0.000003,0.905502,6.000000,0.000000,-0.000100
419,True,True,1.000000,0.000000,1763.939941,17.010000,0.000000,2299.979980,8.200000,-0.003369,0.003374,0.707101,0.707096,-0.000700,0.000000,0.000000,0.000000,2559.859863,693.589966,0.000000,2781.149902,358.489990,-0.401577,-0.000003,-0.000003,0.915825,6.000000,0.000000,-0.000100
420,True,True,1.000000,0.000000,1783.109985,17.010000,0.000000,2299.979980,8.240000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2583.030029,696.529968,0.000000,2780.439941,352.979980,-0.378557,-0.000003,-0.000003,0.925578,6.000000,0.000000,-0.000100
421,True,True,1.000000,0.000000,1802.279907,17.010000,0.000000,2299.979980,8.260000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2606.189941,699.429993,0.000000,2779.729980,347.470001,-0.355300,-0.000003,-0.000003,0.934752,6.000000,0.000000,-0.000100
422,True,True,1.000000,0.000000,1821.449951,17.010000,0.000000,2299.979980,8.280000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2629.349854,702.279968,0.000000,2779.020020,341.959991,-0.331822,-0.000003,-0.000003,0.943342,6.000000,0.000000,-0.000100
423,True,True,1.000000,0.000000,1840.619995,17.010000,0.000000,2299.979980,8.290000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2652.500000,705.079956,0.000000,2778.310059,336.449982,-0.308138,-0.000003,-0.000003,0.951341,6.000000,0.000000,-0.000100
424,True,True,1.000000,0.000000,1859.789917,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2675.649902,707.839966,0.000000,2777.599854,330.940002,-0.284261,-0.000003,-0.000003,0.958747,6.000000,0.000000,-0.000100
425,True,True,1.000000,0.000000,1878.959961,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2698.790039,710.549988,0.000000,2776.889893,325.429993,-0.260206,-0.000003,-0.000003,0.965553,6.000000,0.000000,-0.000100
426,True,True,1.000000,0.000000,1898.130005,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2721.919922,713.219971,0.000000,2776.179932,319.929993,-0.235988,-0.000003,-0.000003,0.971756,6.000000,0.000000,-0.000100
427,True,True,1.000000,0.000000,1917.299927,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2745.050049,715.839966,0.000000,2775.469971,314.429993,-0.211625,-0.000003,-0.000003,0.977351,6.000000,0.000000,-0.000100
428,True,True,1.000000,0.000000,1936.469971,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2768.169922,718.409973,0.000000,2774.760010,308.929993,-0.187127,-0.000003,-0.000003,0.982336,6.000000,0.000000,-0.000100
429,True,True,1.000000,0.000000,1955.640015,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2791.290039,720.940002,0.000000,2774.050049,303.429993,-0.162511,-0.000003,-0.000003,0.986707,6.000000,0.000000,-0.000100
430,True,True,1.000000,0.000000,1974.809937,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2814.399902,723.419983,0.000000,2773.339844,297.929993,-0.137797,-0.000003,-0.000003,0.990460,6.000000,0.000000,-0.000100
431,True,True,1.000000,0.000000,1993.979980,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2837.510010,725.859985,0.000000,2772.629883,292.429993,-0.112997,-0.000003,-0.000003,0.993595,6.000000,0.000000,-0.000100
432,True,True,1.000000,0.000000,2013.149902,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2860.609863,728.250000,0.000000,2771.919922,286.929993,-0.088127,-0.000003,-0.000003,0.996109,6.000000,0.000000,-0.000100
433,True,True,1.000000,0.000000,2032.319946,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2883.699951,730.599976,0.000000,2771.209961,281.440002,-0.063198,-0.000003,-0.000003,0.998001,6.000000,0.000000,-0.000100
434,True,True,1.000000,0.000000,2051.489990,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2906.790039,732.899963,0.000000,2770.500000,275.949982,-0.038230,-0.000003,-0.000003,0.999269,6.000000,0.000000,-0.000100
435,True,True,1.000000,0.000000,2070.659912,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2929.869873,735.149963,0.000000,2769.790039,270.459991,-0.013242,-0.000003,-0.000003,0.999912,6.000000,0.000000,-0.000100
436,True,True,1.000000,0.000000,2089.829834,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2952.949951,737.359985,0.000000,2769.079834,264.970001,0.011758,-0.000003,-0.000003,0.999931,6.000000,0.000000,-0.000100
437,True,True,1.000000,0.000000,2109.000000,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2976.020020,739.519958,0.000000,2768.369873,259.479980,0.036752,-0.000003,-0.000003,0.999324,6.000000,0.000000,-0.000100
438,True,True,1.000000,0.000000,2128.169922,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,2999.079834,741.639954,0.000000,2767.659912,253.989990,0.061719,-0.000003,-0.000003,0.998093,6.000000,0.000000,-0.000100
439,True,True,1.000000,0.000000,2147.339844,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3022.139893,743.709961,0.000000,2766.949951,248.500000,0.086649,-0.000003,-0.000003,0.996239,6.000000,0.000000,-0.000100
440,True,True,1.000000,0.000000,2166.510010,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3045.189941,745.739990,0.000000,2766.239990,243.019989,0.111524,-0.000003,-0.000003,0.993762,6.000000,0.000000,-0.000100
441,True,True,1.000000,0.000000,2185.679932,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3068.239990,747.719971,0.000000,2765.530029,237.539993,0.136330,-0.000003,-0.000003,0.990663,6.000000,0.000000,-0.000100
442,True,True,1.000000,0.000000,2204.849854,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3091.280029,749.649963,0.000000,2764.819824,232.059998,0.161049,-0.000003,-0.000003,0.986946,6.000000,0.000000,-0.000100
443,True,True,1.000000,0.000000,2224.020020,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3114.309814,751.539978,0.000000,2764.109863,226.580002,0.185671,-0.000003,-0.000003,0.982612,6.000000,0.000000,-0.000100
444,True,True,1.000000,0.000000,2243.189941,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3137.339844,753.380005,0.000000,2763.399902,221.099991,0.210174,-0.000003,-0.000003,0.977664,6.000000,0.000000,-0.000100
445,True,True,1.000000,0.000000,2262.359863,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3160.359863,755.179993,0.000000,2762.689941,215.619995,0.234548,-0.000003,-0.000003,0.972105,6.000000,0.000000,-0.000100
446,True,True,1.000000,0.000000,2281.530029,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3183.379883,756.929993,0.000000,2761.979980,210.139999,0.258776,-0.000003,-0.000003,0.965937,6.000000,0.000000,-0.000100
447,True,True,1.000000,0.000000,2300.699951,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3206.389893,758.639954,0.000000,2761.270020,204.669998,0.282842,-0.000003,-0.000003,0.959166,6.000000,0.000000,-0.000100
448,True,True,1.000000,0.000000,2319.869873,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3229.399902,760.299988,0.000000,2760.560059,199.199997,0.306730,-0.000003,-0.000003,0.951796,6.000000,0.000000,-0.000100
449,True,True,1.000000,0.000000,2339.040039,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3252.399902,761.909973,0.000000,2759.849854,193.729996,0.330424,-0.000003,-0.000003,0.943832,6.000000,0.000000,-0.000100
450,True,True,1.000000,0.000000,2358.209961,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3275.389893,763.479980,0.000000,2759.139893,188.259995,0.353913,-0.000003,-0.000003,0.935278,6.000000,0.000000,-0.000100
451,True,True,1.000000,0.000000,2377.379883,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3298.379883,765.000000,0.000000,2758.429932,182.789993,0.377181,-0.000003,-0.000003,0.926139,6.000000,0.000000,-0.000100
452,True,True,1.000000,0.000000,2396.550049,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3321.359863,766.479980,0.000000,2757.729980,177.319992,0.400217,-0.000003,-0.000003,0.916420,6.000000,0.000000,-0.000100
453,True,True,1.000000,0.000000,2415.719971,17.010000,0.000000,2299.979980,8.300000,-0.003369,0.003374,0.707101,0.707096,-0.000600,0.000000,0.000000,0.000000,3344.329834,767.909973,0.000000,2757.030029,171.849991,0.422999,-0.000003,-0.000003,0.906130,6.000000,0.000000,-0.000100
