frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
311,True,True,-1.000000,1.000000,-1731.429932,-1092.839966,17.010000,1127.140015,972.440002,8.330000,-0.001556,0.004534,0.325720,0.945454,-0.000200,0.000000,-2.054900
312,True,True,-1.000000,1.000000,-1722.039917,-1084.739990,17.010000,1141.699951,951.289978,8.330000,-0.001519,0.004545,0.317612,0.948209,-0.000100,0.000000,-2.057300
313,True,True,-1.000000,1.000000,-1712.529907,-1076.809937,17.010000,1155.880005,929.899963,8.330000,-0.001481,0.004556,0.309471,0.950897,-0.000100,0.000000,-2.059800
314,True,True,-1.000000,1.000000,-1702.899902,-1069.059937,17.010000,1169.679932,908.279968,8.330000,-0.001443,0.004567,0.301298,0.953518,-0.000100,0.000000,-2.062400
315,True,True,-1.000000,1.000000,-1693.149902,-1061.489990,17.010000,1183.099976,886.440002,8.330000,-0.001405,0.004577,0.293092,0.956072,-0.000100,0.000000,-2.065100
316,True,True,-1.000000,1.000000,-1683.289917,-1054.099976,17.010000,1196.130005,864.380005,8.330000,-0.001368,0.004588,0.284854,0.958559,-0.000100,0.000000,-2.067900
317,True,True,-1.000000,1.000000,-1673.319946,-1046.900024,17.010000,1208.760010,842.109985,8.330000,-0.001330,0.004599,0.276584,0.960978,-0.000100,0.000000,-2.070800
318,True,True,-1.000000,1.000000,-1663.250000,-1039.880005,17.010000,1221.000000,819.630005,8.330000,-0.001292,0.004610,0.268282,0.963329,0.000000,0.000000,-2.073800
319,True,True,-1.000000,1.000000,-1653.069946,-1033.049927,17.010000,1232.839966,796.959961,8.330000,-0.001254,0.004621,0.259947,0.965611,0.000000,0.000100,-2.076800
320,True,True,-1.000000,1.000000,-1642.799927,-1026.410034,17.010000,1244.270020,774.089966,8.330000,-0.001217,0.004631,0.251579,0.967825,0.000000,0.000100,-2.079900
321,True,True,-1.000000,1.000000,-1632.429932,-1019.959961,17.010000,1255.299927,751.039978,8.330000,-0.001179,0.004642,0.243185,0.969968,0.000000,0.000100,-2.083000
322,True,True,-1.000000,1.000000,-1621.969971,-1013.699951,17.010000,1265.919922,727.809998,8.330000,-0.001141,0.004653,0.234758,0.972042,0.000000,0.000100,-2.086200
323,True,True,-1.000000,1.000000,-1611.419922,-1007.630005,17.010000,1276.119995,704.409973,8.330000,-0.001098,0.004664,0.226299,0.974046,0.000000,0.000100,-2.089400
324,True,True,-1.000000,1.000000,-1600.789917,-1001.759949,17.010000,1285.909912,680.839966,8.330000,-0.001055,0.004675,0.217813,0.975979,0.000000,0.000100,-2.092600
325,True,True,-1.000000,1.000000,-1590.069946,-996.089966,17.010000,1295.280029,657.109985,8.330000,-0.001012,0.004685,0.209295,0.977841,0.000000,0.000100,-2.095800
326,True,True,-1.000000,1.000000,-1579.279907,-990.609985,17.010000,1304.219971,633.229980,8.330000,-0.000968,0.004696,0.200749,0.979631,0.000000,0.000100,-2.099000
327,True,True,-1.000000,1.000000,-1568.409912,-985.329956,17.010000,1312.739990,609.200012,8.330000,-0.000925,0.004707,0.192171,0.981350,0.000000,0.000000,-2.102200
328,True,True,-1.000000,1.000000,-1557.469971,-980.250000,17.010000,1320.829956,585.029968,8.330000,-0.000882,0.004712,0.183567,0.982996,0.000000,0.000000,-2.105400
329,True,True,-1.000000,1.000000,-1546.459961,-975.369995,17.010000,1328.489990,560.729980,8.330000,-0.000839,0.004718,0.174935,0.984568,0.000000,0.000000,-2.108600
330,True,True,-1.000000,1.000000,-1535.390015,-970.699951,17.010000,1335.709961,536.309998,8.330000,-0.000796,0.004723,0.166276,0.986067,0.000000,0.000000,-2.111800
331,True,True,-1.000000,1.000000,-1524.260010,-966.229980,17.010000,1342.500000,511.769989,8.330000,-0.000753,0.004729,0.157596,0.987492,0.000000,0.000000,-2.115000
332,True,True,-1.000000,1.000000,-1513.069946,-961.969971,17.010000,1348.849976,487.119995,8.330000,-0.000709,0.004734,0.148889,0.988842,0.000000,0.000000,-2.118200
333,True,True,-1.000000,1.000000,-1501.829956,-957.909973,17.010000,1354.750000,462.369995,8.330000,-0.000666,0.004739,0.140155,0.990118,0.000000,0.000000,-2.121400
334,True,True,-1.000000,1.000000,-1490.539917,-954.059998,17.010000,1360.209961,437.529999,8.330000,-0.000623,0.004745,0.131399,0.991318,0.000000,0.000100,-2.124600
335,True,True,-1.000000,1.000000,-1479.199951,-950.409973,17.010000,1365.219971,412.609985,8.330000,-0.000580,0.004750,0.122616,0.992443,-0.000100,0.000100,-2.127700
336,True,True,-1.000000,1.000000,-1467.819946,-946.969971,17.010000,1369.780029,387.609985,8.330000,-0.000537,0.004756,0.113812,0.993491,-0.000100,0.000100,-2.130800
337,True,True,-1.000000,1.000000,-1456.400024,-943.739990,17.010000,1373.890015,362.539978,8.330000,-0.000494,0.004761,0.104986,0.994462,-0.000100,0.000100,-2.133900
338,True,True,-1.000000,1.000000,-1444.949951,-940.719971,17.010000,1377.549927,337.410004,8.330000,-0.000450,0.004766,0.096138,0.995356,-0.000100,0.000100,-2.137000
339,True,True,-1.000000,1.000000,-1433.469971,-937.909973,17.010000,1380.760010,312.229980,8.330000,-0.000407,0.004772,0.087269,0.996173,-0.000100,0.000100,-2.140100
340,True,True,-1.000000,1.000000,-1421.959961,-935.309998,17.010000,1383.510010,287.000000,8.330000,-0.000364,0.004777,0.078384,0.996912,-0.000100,0.000100,-2.143200
341,True,True,-1.000000,1.000000,-1410.429932,-932.919983,17.010000,1385.829956,261.739990,8.330000,-0.000321,0.004782,0.069477,0.997572,-0.000100,0.000100,-2.146300
342,True,True,-1.000000,1.000000,-1398.880005,-930.739990,17.010000,1388.039917,236.470001,8.330000,-0.000278,0.004788,0.060554,0.998153,-0.000100,0.000000,-2.149900
343,True,True,-1.000000,1.000000,-1387.309937,-928.769958,17.010000,1390.099976,211.190002,8.330000,-0.000235,0.004788,0.051609,0.998656,-0.000200,0.000000,-2.153900
344,True,True,-1.000000,1.000000,-1375.729980,-927.010010,17.010000,1391.959961,185.899994,8.330000,-0.000192,0.004788,0.042643,0.999079,-0.000200,0.000000,-2.158100
345,True,True,-1.000000,1.000000,-1364.130005,-925.459961,17.010000,1393.589966,160.599991,8.330000,-0.000148,0.004788,0.033656,0.999422,-0.000200,0.000000,-2.162300
346,True,True,-1.000000,1.000000,-1352.520020,-924.119995,17.010000,1394.939941,135.279999,8.330000,-0.000105,0.004788,0.024652,0.999685,-0.000200,0.000000,-2.166400
347,True,True,-1.000000,1.000000,-1340.900024,-922.989990,17.010000,1395.839966,109.949997,8.330000,-0.000062,0.004788,0.015626,0.999866,-0.000200,0.000000,-2.170200
348,True,True,-1.000000,1.000000,-1329.270020,-922.070007,17.010000,1396.289917,84.610001,8.330000,-0.000019,0.004788,0.006584,0.999967,-0.000200,0.000000,-2.173600
349,True,True,-1.000000,1.000000,-1317.630005,-921.359985,17.010000,1396.289917,59.259998,8.330000,0.000024,0.004788,-0.002474,0.999985,-0.000200,0.000000,-2.176800
350,True,True,-1.000000,1.000000,-1305.989990,-920.869995,17.010000,1395.839966,33.919998,8.330000,0.000067,0.004788,-0.011542,0.999922,-0.000200,0.000000,-2.179800
351,True,True,-1.000000,1.000000,-1294.359985,-920.589966,17.010000,1394.939941,8.590000,8.330000,0.000111,0.004788,-0.020622,0.999776,-0.000200,0.000000,-2.182600
352,True,True,-1.000000,1.000000,-1282.739990,-920.519958,17.010000,1393.589966,-16.719999,8.330000,0.000154,0.004788,-0.029712,0.999547,-0.000200,0.000000,-2.185200
353,True,True,-1.000000,1.000000,-1271.130005,-920.659973,17.010000,1391.789917,-42.000000,8.330000,0.000197,0.004788,-0.038813,0.999235,-0.000200,0.000000,-2.187700
354,True,True,-1.000000,1.000000,-1259.530029,-921.010010,17.010000,1389.530029,-67.250000,8.330000,0.000240,0.004788,-0.047919,0.998840,-0.000200,0.000000,-2.190000
355,True,True,-1.000000,1.000000,-1247.949951,-921.570007,17.010000,1386.819946,-92.459999,8.330000,0.000283,0.004788,-0.057031,0.998361,-0.000200,0.000000,-2.192200
356,True,True,-1.000000,1.000000,-1236.390015,-922.339966,17.010000,1383.659912,-117.629997,8.330000,0.000326,0.004782,-0.066149,0.997798,-0.000200,0.000000,-2.194300
357,True,True,-1.000000,1.000000,-1224.859985,-923.320007,17.010000,1380.049927,-142.739990,8.330000,0.000370,0.004777,-0.075266,0.997152,-0.000200,0.000000,-2.196300
358,True,True,-1.000000,1.000000,-1213.359985,-924.510010,17.010000,1375.989990,-167.779999,8.330000,0.000413,0.004772,-0.084388,0.996421,-0.000200,0.000000,-2.198300
359,True,True,-1.000000,1.000000,-1201.890015,-925.909973,17.010000,1371.479980,-192.750000,8.330000,0.000456,0.004766,-0.093511,0.995607,-0.000200,0.000000,-2.200200
360,True,True,-1.000000,1.000000,-1190.459961,-927.519958,17.010000,1366.520020,-217.639999,8.330000,0.000499,0.004761,-0.102634,0.994708,-0.000200,0.000000,-2.202000
361,True,True,-1.000000,1.000000,-1179.069946,-929.329956,17.010000,1361.109985,-242.429993,8.330000,0.000542,0.004756,-0.111756,0.993724,-0.000100,0.000000,-2.203800
362,True,True,-1.000000,1.000000,-1167.729980,-931.349976,17.010000,1355.250000,-267.130005,8.330000,0.000585,0.004750,-0.120879,0.992656,-0.000100,0.000000,-2.205500
363,True,True,-1.000000,1.000000,-1156.439941,-933.579956,17.010000,1348.949951,-291.720001,8.330000,0.000628,0.004745,-0.129996,0.991503,-0.000100,0.000000,-2.207200
364,True,True,-1.000000,1.000000,-1145.199951,-936.009949,17.010000,1342.209961,-316.190002,8.330000,0.000672,0.004739,-0.139108,0.990266,-0.000100,0.000000,-2.208800
365,True,True,-1.000000,1.000000,-1134.010010,-938.639954,17.010000,1335.030029,-340.529999,8.330000,0.000715,0.004734,-0.148214,0.988944,-0.000100,0.000000,-2.210400
366,True,True,-1.000000,1.000000,-1122.880005,-941.479980,17.010000,1327.409912,-364.739990,8.330000,0.000758,0.004729,-0.157316,0.987537,-0.000100,0.000000,-2.212000
367,True,True,-1.000000,1.000000,-1111.819946,-944.519958,17.010000,1319.349976,-388.799988,8.330000,0.000801,0.004723,-0.166411,0.986045,-0.000100,0.000000,-2.213500
368,True,True,-1.000000,1.000000,-1100.829956,-947.759949,17.010000,1310.859985,-412.709991,8.330000,0.000844,0.004718,-0.175496,0.984468,-0.000100,0.000000,-2.215000
369,True,True,-1.000000,1.000000,-1089.910034,-951.199951,17.010000,1301.929932,-436.459991,8.330000,0.000887,0.004712,-0.184576,0.982807,-0.000100,0.000000,-2.216500
370,True,True,-1.000000,1.000000,-1079.059937,-954.839966,17.010000,1292.579956,-460.049988,8.330000,0.000931,0.004702,-0.193644,0.981060,-0.000100,0.000000,-2.217900
371,True,True,-1.000000,1.000000,-1068.289917,-958.669983,17.010000,1282.799927,-483.459991,8.330000,0.000974,0.004691,-0.202702,0.979229,-0.000100,0.000000,-2.219300
372,True,True,-1.000000,1.000000,-1057.599976,-962.699951,17.010000,1272.599976,-506.679993,8.330000,0.001017,0.004680,-0.211749,0.977312,-0.000100,0.000000,-2.220700
373,True,True,-1.000000,1.000000,-1046.989990,-966.919983,17.010000,1261.979980,-529.709961,8.330000,0.001060,0.004669,-0.220786,0.975311,0.000000,0.000000,-2.222100
374,True,True,-1.000000,1.000000,-1036.469971,-971.329956,17.010000,1250.939941,-552.539978,8.330000,0.001103,0.004658,-0.229806,0.973225,0.000000,0.000000,-2.223400
375,True,True,-1.000000,1.000000,-1026.049927,-975.929993,17.010000,1239.489990,-575.169983,8.330000,0.001146,0.004648,-0.238810,0.971054,0.000000,0.000000,-2.224700
376,True,True,-1.000000,1.000000,-1015.719971,-980.719971,17.010000,1227.630005,-597.580017,8.330000,0.001190,0.004637,-0.247803,0.968799,0.000000,0.000000,-2.226000
377,True,True,-1.000000,1.000000,-1005.489990,-985.699951,17.010000,1215.369995,-619.760010,8.330000,0.001233,0.004626,-0.256780,0.966458,0.000000,0.000000,-2.227300
378,True,True,-1.000000,1.000000,-995.359985,-990.859985,17.010000,1202.709961,-641.709961,8.330000,0.001276,0.004615,-0.265735,0.964034,0.000000,0.000000,-2.228600
379,True,True,-1.000000,1.000000,-985.339966,-996.209961,17.010000,1189.650024,-663.419983,8.330000,0.001319,0.004604,-0.274674,0.961525,0.000000,0.000000,-2.229800
380,True,True,-1.000000,1.000000,-975.429993,-1001.739990,17.010000,1176.199951,-684.890015,8.330000,0.001362,0.004594,-0.283597,0.958931,0.000000,0.000000,-2.231000
381,True,True,-1.000000,1.000000,-965.630005,-1007.449951,17.010000,1162.359985,-706.099976,8.330000,0.001405,0.004583,-0.292499,0.956254,0.000000,0.000000,-2.232200
382,True,True,-1.000000,1.000000,-955.940002,-1013.329956,17.010000,1148.140015,-727.049988,8.330000,0.001449,0.004572,-0.301379,0.953492,0.000000,0.000000,-2.233400
383,True,True,-1.000000,1.000000,-946.369995,-1019.389954,17.010000,1133.539917,-747.729980,8.330000,0.001492,0.004556,-0.310237,0.950647,0.000000,0.000000,-2.234600
384,True,True,-1.000000,1.000000,-936.919983,-1025.619995,17.010000,1118.569946,-768.139954,8.330000,0.001535,0.004540,-0.319074,0.947718,0.000000,0.000000,-2.235800
385,True,True,-1.000000,1.000000,-927.599976,-1032.020020,17.010000,1103.229980,-788.269958,8.330000,0.001578,0.004524,-0.327889,0.944704,0.000000,0.000000,-2.236900
386,True,True,-1.000000,1.000000,-918.409973,-1038.589966,17.010000,1087.530029,-808.109985,8.330000,0.001621,0.004507,-0.336677,0.941608,0.000000,0.000000,-2.238000
387,True,True,-1.000000,1.000000,-909.349976,-1045.319946,17.010000,1071.469971,-827.649963,8.330000,0.001664,0.004491,-0.345444,0.938427,0.000000,0.000000,-2.239100
388,True,True,-1.000000,1.000000,-900.419983,-1052.219971,17.010000,1055.059937,-846.889954,8.330000,0.001707,0.004475,-0.354183,0.935164,0.000000,0.000000,-2.240200
389,True,True,-1.000000,1.000000,-891.630005,-1059.280029,17.010000,1038.299927,-865.820007,8.330000,0.001751,0.004459,-0.362896,0.931817,0.000000,0.000000,-2.241300
390,True,True,-1.000000,1.000000,-882.979980,-1066.500000,17.010000,1021.199951,-884.429993,8.330000,0.001794,0.004443,-0.371582,0.928388,-0.000100,0.000000,-2.242400
391,True,True,-1.000000,1.000000,-874.469971,-1073.869995,17.010000,1003.759949,-902.719971,8.330000,0.001837,0.004426,-0.380240,0.924875,-0.000100,0.000000,-2.243500
392,True,True,-1.000000,1.000000,-866.109985,-1081.390015,17.010000,985.989990,-920.679993,8.330000,0.001880,0.004410,-0.388866,0.921282,-0.000100,0.000000,-2.244500
393,True,True,-1.000000,1.000000,-857.889954,-1089.059937,17.010000,967.899963,-938.309998,8.330000,0.001923,0.004394,-0.397466,0.917604,-0.000200,0.000000,-2.245500
394,True,True,-1.000000,1.000000,-849.820007,-1096.880005,17.010000,949.489990,-955.599976,8.330000,0.001961,0.004378,-0.406033,0.913846,-0.000200,0.000000,-2.246500
395,True,True,-1.000000,1.000000,-841.909973,-1104.839966,17.010000,930.769958,-972.539978,8.330000,0.001999,0.004362,-0.414567,0.910006,-0.000200,0.000000,-2.247500
396,True,True,-1.000000,1.000000,-834.149963,-1112.939941,17.010000,911.750000,-989.130005,8.330000,0.002037,0.004340,-0.423070,0.906084,-0.000200,0.000000,-2.248500
397,True,True,-1.000000,1.000000,-826.549988,-1121.179932,17.010000,892.429993,-1005.359985,8.330000,0.002074,0.004319,-0.431539,0.902081,-0.000200,0.000000,-2.249500
398,True,True,-1.000000,1.000000,-819.109985,-1129.559937,17.010000,872.820007,-1021.229980,8.330000,0.002112,0.004297,-0.439977,0.897996,-0.000100,0.000000,-2.250500
399,True,True,-1.000000,1.000000,-811.839966,-1138.069946,17.010000,852.929993,-1036.729980,8.330000,0.002150,0.004275,-0.448377,0.893832,0.000000,0.000000,-2.251400
400,True,True,-1.000000,1.000000,-804.729980,-1146.709961,17.010000,832.760010,-1051.849976,8.330000,0.002188,0.004254,-0.456744,0.889585,0.000000,0.000000,-2.252300
401,True,True,1.000000,1.000000,-797.789978,-1155.479980,17.010000,831.459961,-1052.859985,8.340000,0.002225,0.004232,-0.465074,0.885259,0.003500,-0.005100,-1.598800
402,True,True,1.000000,1.000000,-790.859985,-1164.250000,17.010000,827.929993,-1055.900024,8.340000,0.002274,0.004205,-0.470959,0.882142,0.005000,-0.007400,-1.053900
403,True,True,1.000000,1.000000,-783.959961,-1173.049927,17.010000,823.619995,-1059.739990,8.330000,0.002328,0.004178,-0.474827,0.880066,0.005400,-0.008100,-0.585600
404,True,True,1.000000,1.000000,-777.099976,-1181.880005,17.010000,819.219971,-1063.839966,8.320000,0.002376,0.004151,-0.476975,0.878904,0.005100,-0.007900,-0.184300
405,True,True,1.000000,1.000000,-770.269958,-1190.750000,17.010000,815.279968,-1067.789917,8.320000,0.002414,0.004130,-0.477649,0.878538,0.004400,-0.007000,0.159200
406,True,True,1.000000,1.000000,-763.479980,-1199.650024,17.010000,812.239990,-1071.260010,8.320000,0.002441,0.004114,-0.477066,0.878854,0.003500,-0.005700,0.453100
407,True,True,1.000000,1.000000,-756.709961,-1208.579956,17.010000,810.399963,-1074.000000,8.320000,0.002457,0.004103,-0.475405,0.879754,0.002600,-0.004200,0.704500
408,True,True,1.000000,1.000000,-749.959961,-1217.530029,17.010000,809.959961,-1075.829956,8.320000,0.002463,0.004097,-0.472821,0.881146,0.001700,-0.002700,0.919400
409,True,True,1.000000,1.000000,-743.209961,-1226.500000,17.010000,811.039978,-1076.630005,8.320000,0.002457,0.004103,-0.469443,0.882950,0.000900,-0.001400,1.102900
410,True,True,1.000000,1.000000,-736.450012,-1235.469971,17.010000,813.669983,-1076.319946,8.320000,0.002447,0.004108,-0.465381,0.885097,0.000200,-0.000300,1.259300
411,True,True,1.000000,1.000000,-729.669983,-1244.439941,17.010000,817.829956,-1074.839966,8.320000,0.002425,0.004119,-0.460731,0.887527,-0.000300,0.000500,1.392100
412,True,True,1.000000,1.000000,-722.849976,-1253.400024,17.010000,823.459961,-1072.169922,8.320000,0.002398,0.004135,-0.455573,0.890185,-0.000700,0.001200,1.504400
413,True,True,1.000000,1.000000,-715.989990,-1262.329956,17.010000,830.449951,-1068.329956,8.330000,0.002366,0.004151,-0.449984,0.893024,-0.001000,0.001700,1.599600
414,True,True,1.000000,1.000000,-709.070007,-1271.229980,17.010000,838.649963,-1063.369995,8.330000,0.002333,0.004173,-0.444023,0.896003,-0.001300,0.002100,1.680700
415,True,True,1.000000,1.000000,-702.079956,-1280.089966,17.010000,847.929993,-1057.329956,8.330000,0.002295,0.004194,-0.437738,0.899090,-0.001500,0.002300,1.750100
416,True,True,1.000000,1.000000,-695.010010,-1288.900024,17.010000,858.159973,-1050.250000,8.330000,0.002258,0.004216,-0.431173,0.902257,-0.001700,0.002500,1.809700
417,True,True,1.000000,1.000000,-687.859985,-1297.650024,17.010000,869.219971,-1042.169922,8.340000,0.002215,0.004238,-0.424359,0.905481,-0.001800,0.002600,1.861100
418,True,True,1.000000,1.000000,-680.619995,-1306.329956,17.010000,880.989990,-1033.140015,8.340000,0.002171,0.004259,-0.417324,0.908745,-0.001900,0.002600,1.905600
419,True,True,1.000000,1.000000,-673.279968,-1314.939941,17.010000,893.359985,-1023.209961,8.340000,0.002128,0.004281,-0.410095,0.912030,-0.001900,0.002600,1.944200
420,True,True,1.000000,1.000000,-665.839966,-1323.469971,17.010000,906.239990,-1012.409973,8.340000,0.002080,0.004302,-0.402693,0.915322,-0.001900,0.002500,1.977900
421,True,True,1.000000,1.000000,-658.289978,-1331.909912,17.010000,919.539978,-1000.789978,8.340000,0.002031,0.004324,-0.395135,0.918610,-0.001800,0.002400,2.007300
422,True,True,1.000000,1.000000,-650.630005,-1340.250000,17.010000,933.169983,-988.389954,8.340000,0.001983,0.004346,-0.387437,0.921884,-0.001700,0.002300,2.033100
423,True,True,1.000000,1.000000,-642.849976,-1348.489990,17.010000,947.049988,-975.250000,8.340000,0.001934,0.004367,-0.379614,0.925132,-0.001600,0.002100,2.055800
424,True,True,1.000000,1.000000,-634.959961,-1356.619995,17.010000,961.119995,-961.399963,8.340000,0.001885,0.004389,-0.371679,0.928349,-0.001500,0.001900,2.075900
425,True,True,1.000000,1.000000,-626.950012,-1364.630005,17.010000,975.320007,-946.880005,8.340000,0.001837,0.004410,-0.363635,0.931529,-0.001400,0.001800,2.093600
426,True,True,1.000000,1.000000,-618.820007,-1372.520020,17.010000,989.579956,-931.719971,8.340000,0.001788,0.004432,-0.355494,0.934666,-0.001300,0.001600,2.109300
427,True,True,1.000000,1.000000,-610.570007,-1380.280029,17.010000,1003.859985,-915.959961,8.340000,0.001740,0.004453,-0.347267,0.937754,-0.001200,0.001400,2.123300
428,True,True,1.000000,1.000000,-602.200012,-1387.909912,17.010000,1018.109985,-899.619995,8.340000,0.001691,0.004475,-0.338959,0.940789,-0.001100,0.001200,2.135800
429,True,True,1.000000,1.000000,-593.719971,-1395.409912,17.010000,1032.289917,-882.739990,8.340000,0.001648,0.004491,-0.330575,0.943767,-0.001000,0.001000,2.147000
430,True,True,1.000000,1.000000,-585.119995,-1402.770020,17.010000,1046.359985,-865.339966,8.340000,0.001605,0.004507,-0.322122,0.946686,-0.000900,0.000900,2.157000
431,True,True,1.000000,1.000000,-576.399963,-1409.979980,17.010000,1060.280029,-847.440002,8.340000,0.001562,0.004524,-0.313598,0.949544,-0.000900,0.000800,2.166000
432,True,True,1.000000,1.000000,-567.559998,-1417.039917,17.010000,1074.030029,-829.070007,8.340000,0.001519,0.004540,-0.305015,0.952336,-0.000900,0.000700,2.174100
433,True,True,1.000000,1.000000,-558.609985,-1423.949951,17.010000,1087.569946,-810.250000,8.340000,0.001475,0.004556,-0.296378,0.955059,-0.000900,0.000600,2.181400
434,True,True,1.000000,1.000000,-549.549988,-1430.699951,17.010000,1100.880005,-791.010010,8.340000,0.001432,0.004572,-0.287687,0.957713,-0.000900,0.000500,2.188000
435,True,True,1.000000,1.000000,-540.380005,-1437.289917,17.010000,1113.939941,-771.369995,8.340000,0.001384,0.004588,-0.278942,0.960296,-0.000900,0.000500,2.194000
436,True,True,1.000000,1.000000,-531.099976,-1443.719971,17.010000,1126.729980,-751.339966,8.340000,0.001335,0.004599,-0.270154,0.962805,-0.000800,0.000400,2.199400
437,True,True,1.000000,1.000000,-521.709961,-1449.979980,17.010000,1139.219971,-730.950012,8.340000,0.001292,0.004610,-0.261317,0.965241,-0.000700,0.000300,2.204400
438,True,True,1.000000,1.000000,-512.219971,-1456.069946,17.010000,1151.410034,-710.209961,8.340000,0.001249,0.004621,-0.252442,0.967600,-0.000600,0.000300,2.208900
439,True,True,1.000000,1.000000,-502.619995,-1461.989990,17.010000,1163.270020,-689.149963,8.340000,0.001206,0.004631,-0.243525,0.969883,-0.000600,0.000300,2.213000
440,True,True,1.000000,1.000000,-492.929993,-1467.729980,17.010000,1174.789917,-667.769958,8.340000,0.001163,0.004642,-0.234569,0.972088,-0.000600,0.000300,2.216800
441,True,True,1.000000,1.000000,-483.139984,-1473.289917,17.010000,1185.959961,-646.099976,8.340000,0.001119,0.004653,-0.225582,0.974212,-0.000600,0.000300,2.220300
442,True,True,1.000000,1.000000,-473.259979,-1478.669922,17.010000,1196.760010,-624.149963,8.340000,0.001076,0.004664,-0.216561,0.976257,-0.000600,0.000300,2.223500
443,True,True,1.000000,1.000000,-463.289978,-1483.869995,17.010000,1207.189941,-601.929993,8.340000,0.001028,0.004675,-0.207509,0.978221,-0.000600,0.000300,2.226500
444,True,True,1.000000,1.000000,-453.229980,-1488.890015,17.010000,1217.229980,-579.459961,8.340000,0.000979,0.004685,-0.198424,0.980104,-0.000600,0.000200,2.229300
445,True,True,1.000000,1.000000,-443.089996,-1493.719971,17.010000,1226.880005,-556.750000,8.340000,0.000931,0.004696,-0.189312,0.981905,-0.000500,0.000200,2.231900
446,True,True,1.000000,1.000000,-432.869995,-1498.359985,17.010000,1236.130005,-533.820007,8.340000,0.000882,0.004707,-0.180173,0.983623,-0.000400,0.000100,2.234300
447,True,True,1.000000,1.000000,-422.569977,-1502.809937,17.010000,1244.969971,-510.669983,8.340000,0.000839,0.004718,-0.171008,0.985258,-0.000300,0.000000,2.236500
448,True,True,1.000000,1.000000,-412.199982,-1507.069946,17.010000,1253.400024,-487.319977,8.340000,0.000796,0.004723,-0.161820,0.986809,-0.000300,0.000000,2.238600
449,True,True,1.000000,1.000000,-401.750000,-1511.130005,17.010000,1261.400024,-463.789978,8.340000,0.000753,0.004729,-0.152611,0.988275,-0.000300,0.000000,2.240600
450,True,True,1.000000,1.000000,-391.239990,-1514.989990,17.010000,1268.979980,-440.079987,8.340000,0.000709,0.004734,-0.143381,0.989656,-0.000300,0.000000,2.242400
451,True,True,1.000000,1.000000,-380.669983,-1518.659912,17.010000,1276.119995,-416.209991,8.340000,0.000666,0.004739,-0.134129,0.990952,-0.000300,0.000000,2.244100
452,True,True,1.000000,1.000000,-370.039978,-1522.130005,17.010000,1282.829956,-392.190002,8.340000,0.000623,0.004745,-0.124855,0.992163,-0.000300,0.000000,2.245800
453,True,True,1.000000,1.000000,-359.350006,-1525.400024,17.010000,1289.099976,-368.019989,8.340000,0.000580,0.004750,-0.115565,0.993288,-0.000300,0.000000,2.247400
454,True,True,1.000000,1.000000,-348.609985,-1528.469971,17.010000,1294.919922,-343.729980,8.340000,0.000537,0.004756,-0.106259,0.994327,-0.000300,0.000000,2.248900
455,True,True,1.000000,1.000000,-337.820007,-1531.329956,17.010000,1300.299927,-319.309998,8.340000,0.000494,0.004761,-0.096937,0.995279,-0.000400,0.000000,2.250300
456,True,True,1.000000,1.000000,-326.979980,-1533.989990,17.010000,1305.219971,-294.790009,8.340000,0.000445,0.004766,-0.087598,0.996144,-0.000400,0.000000,2.251700
457,True,True,1.000000,1.000000,-316.100006,-1536.449951,17.010000,1309.689941,-270.160004,8.340000,0.000397,0.004772,-0.078249,0.996922,-0.000400,0.000000,2.253000
458,True,True,1.000000,1.000000,-305.190002,-1538.699951,17.010000,1313.699951,-245.449997,8.340000,0.000348,0.004777,-0.068889,0.997613,-0.000400,0.000000,2.254200
459,True,True,1.000000,1.000000,-294.239990,-1540.750000,17.010000,1317.260010,-220.659988,8.340000,0.000299,0.004782,-0.059518,0.998216,-0.000300,0.000000,2.255400
460,True,True,1.000000,1.000000,-283.259979,-1542.589966,17.010000,1320.359985,-195.800003,8.340000,0.000251,0.004782,-0.050137,0.998731,-0.000200,0.000000,2.256600
461,True,True,1.000000,1.000000,-272.259979,-1544.219971,17.010000,1322.989990,-170.879990,8.340000,0.000208,0.004782,-0.040744,0.999158,-0.000200,0.000000,2.257700
462,True,True,1.000000,1.000000,-261.239990,-1545.640015,17.010000,1325.159912,-145.919998,8.340000,0.000165,0.004782,-0.031341,0.999497,-0.000200,0.000000,2.258800
463,True,True,1.000000,1.000000,-250.199997,-1546.859985,17.010000,1326.869995,-120.909996,8.340000,0.000121,0.004782,-0.021933,0.999748,-0.000200,0.000000,2.259800
464,True,True,1.000000,1.000000,-239.139999,-1547.869995,17.010000,1328.109985,-95.879997,8.340000,0.000078,0.004782,-0.012519,0.999910,-0.000200,0.000000,2.260800
465,True,True,1.000000,1.000000,-228.069992,-1548.669922,17.010000,1328.890015,-70.820000,8.340000,0.000035,0.004782,-0.003099,0.999984,-0.000200,0.000000,2.261800
