frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
325,False,False,1.000000,0.000000,956.219971,-58.759998,16.809999,39.369999,-37.939999,11.400000,-0.002479,0.005014,0.462900,0.886393,0.022400,-0.013200,-0.558300
326,False,False,1.000000,0.000000,956.549988,-59.079998,16.840000,42.139999,-28.119999,11.099999,-0.002409,0.004928,0.460839,0.887467,0.016400,-0.016500,-0.245200
327,False,False,1.000000,0.000000,956.899963,-59.309998,16.859999,38.770000,-28.420000,10.780000,-0.002376,0.004836,0.459932,0.887937,0.012500,-0.015500,-0.105000
328,False,False,1.000000,0.000000,957.219971,-59.549999,16.879999,37.459999,-26.750000,10.500000,-0.002360,0.004756,0.459544,0.888139,0.010400,-0.013600,-0.044200
329,False,False,1.000000,0.000000,957.529968,-59.770000,16.900000,35.959999,-25.840000,10.240000,-0.002349,0.004685,0.459382,0.888223,0.009000,-0.011500,-0.017700
330,False,False,1.000000,0.000000,957.829956,-59.989998,16.920000,34.700001,-24.850000,9.990000,-0.002339,0.004626,0.459317,0.888257,0.007900,-0.009600,-0.006000
331,False,False,1.000000,0.000000,958.119995,-60.199997,16.940001,33.459999,-23.949999,9.750000,-0.002328,0.004577,0.459296,0.888268,0.007000,-0.008000,-0.001000
332,False,False,1.000000,0.000000,958.399963,-60.399998,16.949999,32.279999,-23.070000,9.510000,-0.002317,0.004534,0.459290,0.888272,0.006300,-0.006600,0.001000
333,False,False,1.000000,0.000000,958.669983,-60.590000,16.959999,31.139999,-22.240000,9.320000,-0.002306,0.004497,0.459296,0.888269,0.005600,-0.005500,0.001800
334,False,False,1.000000,0.000000,958.929993,-60.779999,16.969999,30.049999,-21.439999,9.160000,-0.002295,0.004464,0.459301,0.888266,0.005000,-0.004600,0.002100
335,False,False,1.000000,0.000000,959.179993,-60.959999,16.980000,28.990000,-20.680000,9.010000,-0.002285,0.004437,0.459307,0.888264,0.004400,-0.003800,0.002200
336,False,False,1.000000,0.000000,959.419983,-61.129997,16.990000,27.980000,-19.930000,8.880000,-0.002274,0.004416,0.459317,0.888258,0.003900,-0.003200,0.002200
337,False,False,1.000000,0.000000,959.649963,-61.299999,17.000000,27.000000,-19.230000,8.750000,-0.002263,0.004394,0.459328,0.888253,0.003400,-0.002700,0.002200
338,False,False,1.000000,0.000000,959.869995,-61.459999,17.010000,26.059999,-18.539999,8.630000,-0.002258,0.004378,0.459339,0.888247,0.003000,-0.002300,0.002100
339,False,False,1.000000,0.000000,960.089966,-61.609997,17.010000,25.150000,-17.889999,8.510000,-0.002252,0.004362,0.459344,0.888245,0.002600,-0.002000,0.002000
340,False,False,1.000000,0.000000,960.299988,-61.759998,17.010000,24.279999,-17.260000,8.440000,-0.002247,0.004351,0.459350,0.888242,0.002300,-0.001700,0.001900
341,False,False,1.000000,0.000000,960.500000,-61.899998,17.010000,23.439999,-16.660000,8.389999,-0.002242,0.004340,0.459355,0.888239,0.002000,-0.001500,0.001900
342,False,False,1.000000,0.000000,960.699951,-62.039997,17.010000,22.629999,-16.070000,8.360000,-0.002236,0.004329,0.459361,0.888236,0.001800,-0.001300,0.001800
343,False,False,1.000000,0.000000,960.889954,-62.169998,17.010000,21.840000,-15.509999,8.340000,-0.002231,0.004319,0.459366,0.888234,0.001500,-0.001100,0.001700
344,False,False,1.000000,0.000000,961.070007,-62.299999,17.010000,21.080000,-14.969999,8.330000,-0.002225,0.004313,0.459371,0.888231,0.001300,-0.000900,0.001700
345,False,False,1.000000,0.000000,961.250000,-62.419998,17.010000,20.350000,-14.440000,8.320000,-0.002220,0.004308,0.459377,0.888228,0.001100,-0.000800,0.001600
346,False,False,1.000000,0.000000,961.419983,-62.539997,17.010000,19.639999,-13.940000,8.320000,-0.002220,0.004302,0.459382,0.888225,0.000900,-0.000700,0.001500
347,False,False,1.000000,0.000000,961.579956,-62.660000,17.010000,18.959999,-13.450000,8.320000,-0.002220,0.004297,0.459388,0.888223,0.000800,-0.000600,0.001500
348,False,False,1.000000,0.000000,961.739990,-62.770000,17.010000,18.309999,-12.980000,8.320000,-0.002220,0.004292,0.459393,0.888220,0.000700,-0.000500,0.001400
349,False,False,1.000000,0.000000,961.889954,-62.879997,17.010000,17.670000,-12.530000,8.320000,-0.002220,0.004286,0.459398,0.888217,0.000600,-0.000400,0.001400
350,False,False,1.000000,0.000000,962.039978,-62.980000,17.010000,17.059999,-12.090000,8.320000,-0.002220,0.004286,0.459404,0.888214,0.000500,-0.000300,0.001300
351,False,False,1.000000,0.000000,962.179993,-63.079998,17.010000,16.469999,-11.670000,8.320000,-0.002220,0.004286,0.459409,0.888212,0.000500,-0.000300,0.001300
352,False,False,1.000000,0.000000,962.320007,-63.180000,17.010000,15.900000,-11.270000,8.320000,-0.002220,0.004286,0.459415,0.888209,0.000500,-0.000300,0.001200
353,False,False,1.000000,0.000000,962.449951,-63.270000,17.010000,15.349999,-10.880000,8.320000,-0.002220,0.004286,0.459420,0.888206,0.000500,-0.000300,0.001200
354,False,False,1.000000,0.000000,962.579956,-63.359997,17.010000,14.820000,-10.500000,8.320000,-0.002220,0.004286,0.459425,0.888203,0.000500,-0.000300,0.001100
355,False,False,1.000000,0.000000,962.699951,-63.449997,17.010000,14.299999,-10.139999,8.320000,-0.002220,0.004286,0.459431,0.888200,0.000500,-0.000300,0.001100
356,False,False,1.000000,0.000000,962.820007,-63.529999,17.010000,13.809999,-9.780000,8.320000,-0.002220,0.004286,0.459436,0.888198,0.000500,-0.000300,0.001100
357,False,False,1.000000,0.000000,962.940002,-63.609997,17.010000,13.330000,-9.450000,8.320000,-0.002220,0.004286,0.459441,0.888195,0.000500,-0.000300,0.001000
358,False,False,1.000000,0.000000,963.049988,-63.689999,17.010000,12.870000,-9.120000,8.320000,-0.002220,0.004286,0.459447,0.888192,0.000500,-0.000300,0.001000
359,False,False,1.000000,0.000000,963.159973,-63.770000,17.010000,12.420000,-8.800000,8.320000,-0.002220,0.004286,0.459452,0.888189,0.000500,-0.000300,0.000900
360,False,False,1.000000,0.000000,963.259949,-63.840000,17.010000,11.990000,-8.500000,8.320000,-0.002220,0.004286,0.459458,0.888186,0.000500,-0.000300,0.000900
361,False,False,1.000000,0.000000,963.359985,-63.910000,17.010000,11.570000,-8.200000,8.320000,-0.002220,0.004286,0.459463,0.888184,0.000500,-0.000300,0.000900
362,False,False,1.000000,0.000000,963.459961,-63.980000,17.010000,11.170000,-7.920000,8.320000,-0.002220,0.004286,0.459468,0.888181,0.000500,-0.000300,0.000800
363,False,False,1.000000,0.000000,963.549988,-64.049995,17.010000,10.780000,-7.640000,8.320000,-0.002220,0.004286,0.459474,0.888178,0.000500,-0.000300,0.000800
364,False,False,1.000000,0.000000,963.639954,-64.110001,17.010000,10.400000,-7.380000,8.320000,-0.002220,0.004286,0.459479,0.888175,0.000500,-0.000300,0.000800
365,False,False,1.000000,0.000000,963.729980,-64.169998,17.010000,10.040000,-7.120000,8.320000,-0.002220,0.004286,0.459485,0.888173,0.000500,-0.000300,0.000800
366,False,False,1.000000,0.000000,963.809998,-64.229996,17.010000,9.690000,-6.870000,8.320000,-0.002220,0.004286,0.459490,0.888170,0.000500,-0.000300,0.000700
367,False,False,1.000000,0.000000,963.889954,-64.290001,17.010000,9.349999,-6.630000,8.320000,-0.002220,0.004286,0.459490,0.888170,0.000500,-0.000300,0.000700
368,False,False,1.000000,0.000000,963.969971,-64.349998,17.010000,9.020000,-6.400000,8.320000,-0.002220,0.004286,0.459490,0.888170,0.000500,-0.000300,0.000700
369,False,False,1.000000,0.000000,964.049988,-64.400002,17.010000,8.710000,-6.170000,8.320000,-0.002220,0.004286,0.459490,0.888170,0.000500,-0.000300,0.000700
370,False,False,1.000000,0.000000,964.119995,-64.449997,17.010000,8.400000,-5.960000,8.320000,-0.002220,0.004286,0.459490,0.888170,0.000500,-0.000300,0.000600
