frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
0,False,False,0.000000,0.000000,0.180000,0.000000,17.010000,0.000000,0.000000,8.320000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000300,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1,False,False,0.000000,0.000000,0.000000,2.900000,893.209961,0.000000,0.060000,78.779999,-0.501165,0.501177,-0.498818,-0.498834,0.052100,0.000000,-0.000200,0.000000,0.570000,1045.319946,0.000000,-8.860000,143.000000,-0.000154,0.000003,0.000003,1.000000,-0.037700,0.000000,0.000000
2,False,False,1.000000,-0.100000,0.000000,2.870000,892.320007,0.000000,0.050000,73.909996,-0.501381,0.501401,-0.498597,-0.498613,0.038300,0.000000,-0.000100,0.000000,0.650000,1055.520020,0.000000,-8.849999,137.539993,-0.000310,0.000003,0.000003,1.000000,-0.037600,0.000000,0.000000
3,False,False,1.000000,-0.100000,0.000000,2.870000,892.649963,0.000000,0.040000,69.040001,-0.501456,0.501476,-0.498522,-0.498538,0.024800,0.000000,0.000000,0.000000,0.600000,1058.089966,0.000000,-11.210000,173.779999,-0.000467,0.000003,0.000003,1.000000,-0.037600,0.000000,0.000000
4,False,False,1.000000,-0.100000,0.000000,2.870000,893.179993,0.000000,0.030000,64.169998,-0.501478,0.501508,-0.498495,-0.498511,0.011600,0.000000,0.000000,0.000000,0.510000,1059.489990,0.000000,-11.200000,168.309998,-0.000623,0.000003,0.000003,1.000000,-0.037600,0.000000,0.000000
5,False,False,1.000000,-0.100000,0.000000,2.870000,893.669983,0.000000,0.020000,59.299999,-0.501472,0.501513,-0.498495,-0.498511,-0.001300,0.000000,0.000000,0.000000,0.420000,1060.849976,0.000000,-15.210000,230.809998,-0.000780,0.000003,0.000003,1.000000,-0.037600,0.000000,0.000000
6,False,False,1.000000,-0.100000,0.000000,2.870000,894.119995,0.000000,0.010000,54.430000,-0.501446,0.501486,-0.498522,-0.498538,-0.013900,0.000000,0.000000,0.000000,0.290000,1062.729980,0.000000,-15.200000,225.330002,-0.000936,0.000003,0.000003,1.000000,-0.037600,0.000000,0.000000
7,False,False,1.000000,-0.100000,0.000000,2.870000,894.529968,0.000000,0.000000,49.559998,-0.501392,0.501433,-0.498575,-0.498592,-0.026200,0.000000,0.000000,0.000000,0.160000,1064.559937,0.000000,-15.190000,219.849991,-0.001092,0.000003,0.000003,0.999999,-0.037600,0.000000,0.000000
8,False,False,1.000000,-0.100000,0.000000,2.870000,894.899963,0.000000,0.000000,44.689999,-0.501311,0.501353,-0.498656,-0.498673,-0.038300,0.000000,0.000000,0.000000,0.030000,1066.349976,0.000000,-15.179999,214.369995,-0.001249,0.000003,0.000003,0.999999,-0.037600,0.000000,0.000000
9,False,False,1.000000,-0.100000,0.000000,2.870000,895.229980,0.000000,0.000000,39.820000,-0.501208,0.501252,-0.498759,-0.498775,-0.050100,0.000000,0.000000,0.000000,-0.100000,1068.089966,0.000000,-15.170000,208.889999,-0.001405,0.000003,0.000003,0.999999,-0.037600,0.000000,0.000000
10,False,False,1.000000,-0.100000,0.000000,2.870000,895.519958,0.000000,0.000000,34.950001,-0.501079,0.501123,-0.498888,-0.498905,-0.061700,0.000000,0.000000,0.000000,-0.230000,1069.789917,0.000000,-15.160000,203.419998,-0.001562,0.000003,0.000003,0.999999,-0.037600,0.000000,0.000000
11,False,False,1.000000,-0.100000,0.000000,2.870000,895.769958,0.000000,0.000000,30.080000,-0.500928,0.500974,-0.499039,-0.499056,-0.073000,0.000000,0.000000,0.000000,-0.360000,1071.439941,0.000000,-15.150000,197.949997,-0.001718,0.000003,0.000003,0.999998,-0.037600,0.000000,0.000000
12,False,False,1.000000,-0.100000,0.000000,2.870000,895.979980,0.000000,0.000000,25.209999,-0.500755,0.500791,-0.499217,-0.499234,-0.084100,0.000000,0.000000,0.000000,-0.490000,1073.039917,0.000000,-15.139999,192.479996,-0.001875,0.000003,0.000003,0.999998,-0.037600,0.000000,0.000000
13,False,False,1.000000,-0.100000,0.000000,2.870000,896.149963,0.000000,0.000000,20.340000,-0.500555,0.500593,-0.499417,-0.499433,-0.094900,0.000000,0.000000,0.000000,-0.620000,1074.599976,0.000000,-15.130000,187.009995,-0.002031,0.000003,0.000003,0.999998,-0.037600,0.000000,0.000000
14,False,False,1.000000,-0.100000,0.000000,2.870000,896.279968,0.000000,0.000000,15.469999,-0.500334,0.500372,-0.499638,-0.499654,-0.105500,0.000000,0.000000,0.000000,-0.750000,1076.109985,0.000000,-15.120000,181.539993,-0.002188,0.000003,0.000003,0.999998,-0.037600,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,2.870000,896.369995,0.000000,0.000000,10.599999,-0.500091,0.500130,-0.499881,-0.499897,-0.115900,0.000000,0.000000,0.000000,-0.880000,1077.579956,0.000000,-15.110000,176.069992,-0.002344,0.000003,0.000003,0.999997,-0.037600,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,2.870000,896.419983,0.000000,0.000000,5.730000,0.499827,-0.499865,0.500145,0.500162,-0.126100,0.000000,0.000000,0.000000,-1.010000,1079.000000,0.000000,-15.099999,170.599991,-0.002500,0.000003,0.000003,0.999997,-0.037600,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,2.870000,896.429993,0.000000,0.000000,0.860000,0.499541,-0.499579,0.500431,0.500448,-0.136100,0.000000,0.000000,0.000000,-1.140000,1080.380005,0.000000,-15.089999,165.139999,-0.002657,0.000003,0.000003,0.999996,-0.037600,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,2.870000,896.399963,0.000000,0.000000,-4.000000,0.499239,-0.499277,0.500733,0.500748,-0.145800,0.000000,0.000000,0.000000,-1.270000,1081.709961,0.000000,-15.080000,159.679993,-0.002813,0.000003,0.000003,0.999996,-0.037600,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,2.870000,896.329956,0.000000,0.000000,-8.860000,0.498915,-0.498953,0.501057,0.501070,-0.155300,0.000000,0.000000,0.000000,-1.400000,1083.000000,0.000000,-15.070000,154.220001,-0.002970,0.000003,0.000003,0.999996,-0.037600,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,2.870000,896.219971,0.000000,0.000000,-13.719999,0.498570,-0.498608,0.501397,0.501417,-0.164600,0.000000,0.000000,0.000000,-1.530000,1084.239990,0.000000,-15.059999,148.759995,-0.003126,0.000003,0.000003,0.999995,-0.037600,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,2.870000,896.070007,0.000000,0.000000,-18.580000,0.498209,-0.498246,0.501758,0.501774,-0.173700,0.000000,0.000000,0.000000,-1.660000,1085.429932,0.000000,-15.049999,143.300003,-0.003283,0.000003,0.000003,0.999995,-0.037600,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,2.870000,895.940002,0.000000,0.060000,-15.170000,0.497863,-0.497901,0.502098,0.502119,-0.163800,0.000000,0.000000,0.000000,-1.790000,1086.579956,0.000000,-15.040000,137.839996,-0.003439,0.000003,0.000003,0.999994,-0.037600,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,2.870000,895.839966,0.000000,0.130000,-11.759999,0.497540,-0.497577,0.502417,0.502442,-0.154200,0.000000,0.000000,0.000000,-1.920000,1087.679932,0.000000,-15.030000,132.379990,-0.003596,0.000003,0.000003,0.999994,-0.037600,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,2.870000,895.769958,0.000000,0.210000,-8.349999,0.497238,-0.497275,0.502719,0.502738,-0.144800,0.000000,0.000000,0.000000,-2.050000,1088.739990,0.000000,-15.020000,126.919998,-0.003752,0.000003,0.000003,0.999993,-0.037600,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,2.870000,895.729980,0.000000,0.300000,-4.940000,0.496952,-0.496989,0.502999,0.503023,-0.135600,0.000000,0.000000,0.000000,-2.180000,1089.750000,0.000000,-15.009999,121.469994,-0.003909,0.000003,0.000003,0.999992,-0.037600,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,2.870000,895.719971,0.000000,0.400000,-1.530000,0.496687,-0.496725,0.503264,0.503281,-0.126600,0.000000,0.000000,0.000000,-2.310000,1090.719971,0.000000,-15.000000,116.019997,-0.004065,0.000003,0.000003,0.999992,-0.037600,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,2.870000,895.739990,0.000000,0.510000,1.870000,0.496439,-0.496477,0.503506,0.503528,-0.117800,0.000000,0.000000,0.000000,-2.430000,1091.640015,0.000000,-14.990000,110.570000,-0.004221,0.000003,0.000003,0.999991,-0.037600,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,2.880000,895.779968,0.000000,0.630000,5.270000,0.496213,-0.496245,0.503733,0.503753,-0.109200,0.000000,0.000000,0.000000,-2.550000,1092.520020,0.000000,-14.980000,105.119995,-0.004378,0.000003,0.000003,0.999990,-0.037600,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,2.890000,895.849976,0.000000,0.760000,8.670000,0.496002,-0.496035,0.503943,0.503957,-0.100800,0.000000,0.000000,0.000000,-2.670000,1093.349976,0.000000,-14.969999,99.669998,-0.004534,0.000003,0.000003,0.999990,-0.037600,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,2.900000,895.949951,0.000000,0.890000,12.070000,0.495808,-0.495840,0.504132,0.504150,-0.092600,0.000000,0.000000,0.000000,-2.790000,1094.140015,0.000000,-14.960000,94.220001,-0.004691,0.000003,0.000003,0.999989,-0.037600,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,2.910000,896.079956,0.000000,1.030000,15.469999,0.495630,-0.495662,0.504305,0.504328,-0.084600,0.000000,0.000000,0.000000,-2.910000,1094.880005,0.000000,-14.950000,88.769997,-0.004847,0.000003,0.000003,0.999988,-0.037600,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,2.920000,896.239990,0.000000,1.180000,18.869999,0.495468,-0.495500,0.504461,0.504489,-0.076700,0.000000,0.000000,0.000000,-3.030000,1095.569946,0.000000,-14.940000,83.330002,-0.005004,0.000003,0.000003,0.999987,-0.037600,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,2.930000,896.359985,0.000000,1.180000,14.000000,0.495322,-0.495355,0.504601,0.504635,-0.069000,0.000000,0.000000,0.000000,-3.150000,1096.219971,0.000000,-14.929999,77.889999,-0.005160,0.000003,0.000003,0.999987,-0.037600,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,2.940000,896.440002,0.000000,1.190000,9.130000,0.495193,-0.495225,0.504731,0.504760,-0.061500,0.000000,0.000000,0.000000,-3.270000,1096.819946,0.000000,-14.920000,72.449997,-0.005317,0.000003,0.000003,0.999986,-0.037600,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,2.950000,896.479980,0.000000,1.200000,4.260000,0.495080,-0.495112,0.504844,0.504869,-0.054200,0.000000,0.000000,0.000000,-3.390000,1097.380005,0.000000,-14.910000,67.010002,-0.005473,0.000003,0.000003,0.999985,-0.037600,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,2.960000,896.469971,0.000000,1.210000,-0.600000,0.494983,-0.495015,0.504941,0.504962,-0.047000,0.000000,0.000000,0.000000,-3.510000,1097.890015,0.000000,-14.900000,61.570000,-0.005630,0.000003,0.000003,0.999984,-0.037600,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,2.970000,896.419983,0.000000,1.220000,-5.460000,0.494896,-0.494929,0.505022,0.505050,-0.040000,0.000000,0.000000,0.000000,-3.630000,1098.359985,0.000000,-14.889999,56.129997,-0.005786,0.000003,0.000003,0.999983,-0.037600,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,2.980000,896.329956,0.000000,1.230000,-10.320000,0.494826,-0.494858,0.505092,0.505118,-0.033200,0.000000,0.000000,0.000000,-3.750000,1098.780029,0.000000,-14.880000,50.689999,-0.005942,0.000003,0.000003,0.999982,-0.037600,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,2.990000,896.199951,0.000000,1.240000,-15.179999,0.494772,-0.494805,0.505146,0.505169,-0.026500,0.000000,0.000000,0.000000,-3.870000,1099.160034,0.000000,-14.870000,45.259998,-0.006099,0.000003,0.000003,0.999981,-0.037600,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.000000,896.029968,0.000000,1.250000,-20.039999,0.494729,-0.494761,0.505189,0.505211,-0.020000,0.000000,0.000000,0.000000,-3.990000,1099.489990,0.000000,-14.860000,39.829998,-0.006255,0.000003,0.000003,0.999980,-0.037600,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.010000,895.820007,0.000000,1.260000,-24.900000,0.494702,-0.494734,0.505217,0.505237,-0.013600,0.000000,0.000000,0.000000,-4.110000,1099.780029,0.000000,-14.849999,34.399998,-0.006412,0.000003,0.000003,0.999979,-0.037600,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.020000,895.570007,0.000000,1.270000,-29.760000,0.494686,-0.494718,0.505233,0.505252,-0.007400,0.000000,0.000000,0.000000,-4.230000,1100.020020,0.000000,-14.839999,28.969999,-0.006568,0.000003,0.000003,0.999978,-0.037600,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.030000,895.279968,0.000000,1.280000,-34.619999,0.494680,-0.494713,0.505233,0.505263,-0.001300,0.000000,0.000000,0.000000,-4.350000,1100.219971,0.000000,-14.830000,23.539999,-0.006725,0.000003,0.000003,0.999977,-0.037600,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.040000,894.949951,0.000000,1.290000,-39.480000,0.494691,-0.494724,0.505222,0.505252,0.004600,0.000000,0.000000,0.000000,-4.470000,1100.369995,0.000000,-14.820000,18.109999,-0.006881,0.000003,0.000003,0.999976,-0.037600,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.050000,894.579956,0.000000,1.300000,-44.340000,0.494713,-0.494745,0.505200,0.505232,0.010300,0.000000,0.000000,0.000000,-4.590000,1100.479980,0.000000,-14.809999,12.679999,-0.007038,0.000003,0.000003,0.999975,-0.037600,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.060000,894.169983,0.000000,1.310000,-49.200001,0.494745,-0.494778,0.505168,0.505201,0.015900,0.000000,0.000000,0.000000,-4.710000,1100.539917,0.000000,-14.799999,7.260000,-0.007194,0.000003,0.000003,0.999974,-0.037600,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.070000,893.719971,0.000000,1.320000,-54.059998,0.494788,-0.494821,0.505125,0.505159,0.021400,0.000000,0.000000,0.000000,-4.830000,1100.559937,0.000000,-14.790000,1.840000,-0.007350,0.000003,0.000003,0.999973,-0.037600,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.080000,893.229980,0.000000,1.330000,-58.919998,0.494842,-0.494875,0.505071,0.505107,0.026800,0.000000,0.000000,0.000000,-4.950000,1100.530029,0.000000,-14.780000,-3.570000,-0.007507,0.000003,0.000003,0.999972,-0.037600,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.090000,892.699951,0.000000,1.340000,-63.779999,0.494912,-0.494945,0.505006,0.505035,0.032000,0.000000,0.000000,0.000000,-5.070000,1100.459961,0.000000,-14.770000,-8.980000,-0.007663,0.000003,0.000003,0.999971,-0.037600,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.100000,892.130005,0.000000,1.350000,-68.639999,0.494993,-0.495020,0.504930,0.504957,0.037100,0.000000,0.000000,0.000000,-5.190000,1100.339966,0.000000,-14.759999,-14.389999,-0.007820,0.000003,0.000003,0.999969,-0.037600,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.110000,891.519958,0.000000,1.360000,-73.500000,0.495080,-0.495107,0.504844,0.504874,0.042100,0.000000,0.000000,0.000000,-5.310000,1100.179932,0.000000,-14.750000,-19.799999,-0.007976,0.000003,0.000003,0.999968,-0.037600,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.120000,890.869995,0.000000,1.370000,-78.360001,0.495139,-0.495166,0.504785,0.504817,0.028500,0.000000,0.000000,0.000000,-5.430000,1099.969971,0.000000,-14.740000,-25.209999,-0.008133,0.000003,0.000003,0.999967,-0.037600,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.130000,890.179993,0.000000,1.380000,-83.220001,0.495171,-0.495198,0.504753,0.504786,0.015200,0.000000,0.000000,0.000000,-5.550000,1099.709961,0.000000,-14.730000,-30.619999,-0.008289,0.000003,0.000003,0.999966,-0.037600,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.140000,889.449951,0.000000,1.390000,-88.080002,0.495177,-0.495204,0.504747,0.504781,0.002200,0.000000,0.000000,0.000000,-5.670000,1099.410034,0.000000,-14.719999,-36.020000,-0.008446,0.000003,0.000003,0.999964,-0.037600,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.150000,888.679993,0.000000,1.400000,-92.939995,0.495155,-0.495182,0.504769,0.504801,-0.010500,0.000000,0.000000,0.000000,-5.790000,1099.059937,0.000000,-14.710000,-41.419998,-0.008602,0.000003,0.000003,0.999963,-0.037600,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.160000,887.869995,0.000000,1.410000,-97.799995,0.495107,-0.495134,0.504817,0.504848,-0.022900,0.000000,0.000000,0.000000,-5.910000,1098.669922,0.000000,-14.700000,-46.820000,-0.008758,0.000003,0.000003,0.999962,-0.037600,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.170000,887.010010,0.000000,1.420000,-102.659996,0.495031,-0.495058,0.504887,0.504926,-0.035000,0.000000,0.000000,0.000000,-6.030000,1098.229980,0.000000,-14.690000,-52.219997,-0.008915,0.000003,0.000003,0.999960,-0.037600,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.180000,886.109985,0.000000,1.430000,-107.519997,0.494934,-0.494961,0.504984,0.505019,-0.046900,0.000000,0.000000,0.000000,-6.150000,1097.750000,0.000000,-14.679999,-57.619999,-0.009071,0.000003,0.000003,0.999959,-0.037600,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.190000,885.169983,0.000000,1.440000,-112.379997,0.494810,-0.494837,0.505103,0.505144,-0.058500,0.000000,0.000000,0.000000,-6.270000,1097.219971,0.000000,-14.670000,-63.020000,-0.009228,0.000003,0.000003,0.999957,-0.037600,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.200000,884.190002,0.000000,1.450000,-117.239998,0.494664,-0.494691,0.505249,0.505283,-0.069900,0.000000,0.000000,0.000000,-6.390000,1096.650024,0.000000,-14.660000,-68.419998,-0.009384,0.000003,0.000003,0.999956,-0.037600,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.210000,883.169983,0.000000,1.460000,-122.099998,0.494492,-0.494519,0.505416,0.505454,-0.081000,0.000000,0.000000,0.000000,-6.510000,1096.030029,0.000000,-14.650000,-73.809998,-0.009541,0.000003,0.000003,0.999954,-0.037600,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.220000,882.109985,0.000000,1.470000,-126.959999,0.494297,-0.494324,0.505605,0.505645,-0.091900,0.000000,0.000000,0.000000,-6.630000,1095.369995,0.000000,-14.639999,-79.199997,-0.009697,0.000003,0.000003,0.999953,-0.037600,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.230000,881.010010,0.000000,1.480000,-131.819992,0.494082,-0.494109,0.505815,0.505857,-0.102600,0.000000,0.000000,0.000000,-6.750000,1094.669922,0.000000,-14.630000,-84.589996,-0.009854,0.000003,0.000003,0.999951,-0.037600,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.240000,879.869995,0.000000,1.490000,-136.679993,0.493844,-0.493871,0.506047,0.506088,-0.113000,0.000000,0.000000,0.000000,-6.870000,1093.919922,0.000000,-14.620000,-89.979996,-0.010010,0.000003,0.000003,0.999950,-0.037600,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.250000,878.690002,0.000000,1.500000,-141.539993,0.493585,-0.493612,0.506301,0.506340,-0.123200,0.000000,0.000000,0.000000,-6.990000,1093.130005,0.000000,-14.610000,-95.369995,-0.010167,0.000003,0.000003,0.999948,-0.037600,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.260000,877.469971,0.000000,1.510000,-146.399994,0.493305,-0.493332,0.506576,0.506611,-0.133200,0.000000,0.000000,0.000000,-7.110000,1092.289917,0.000000,-14.599999,-100.759995,-0.010323,0.000003,0.000003,0.999947,-0.037600,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.270000,876.209961,0.000000,1.520000,-151.259995,0.493003,-0.493030,0.506867,0.506908,-0.143000,0.000000,0.000000,0.000000,-7.230000,1091.410034,0.000000,-14.589999,-106.149994,-0.010479,0.000003,0.000003,0.999945,-0.037600,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.280000,874.909973,0.000000,1.530000,-156.119995,0.492679,-0.492706,0.507180,0.507224,-0.152600,0.000000,0.000000,0.000000,-7.350000,1090.479980,0.000000,-14.580000,-111.529999,-0.010636,0.000003,0.000003,0.999943,-0.037600,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,3.290000,873.570007,0.000000,1.540000,-160.979996,0.492339,-0.492361,0.507515,0.507555,-0.162000,0.000000,0.000000,0.000000,-7.470000,1089.510010,0.000000,-14.570000,-116.909996,-0.010792,0.000003,0.000003,0.999942,-0.037600,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,3.300000,872.190002,0.000000,1.550000,-165.839996,0.491978,-0.491999,0.507865,0.507905,-0.171200,0.000000,0.000000,0.000000,-7.590000,1088.489990,0.000000,-14.559999,-122.290001,-0.010949,0.000003,0.000003,0.999940,-0.037600,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,3.310000,870.769958,0.000000,1.560000,-170.699997,0.491595,-0.491616,0.508232,0.508280,-0.180200,0.000000,0.000000,0.000000,-7.710000,1087.429932,0.000000,-14.549999,-127.669998,-0.011105,0.000003,0.000003,0.999938,-0.037600,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,3.320000,869.309998,0.000000,1.570000,-175.559998,0.491222,-0.491244,0.508594,0.508638,-0.175800,0.000000,0.000000,0.000000,-7.830000,1086.319946,0.000000,-14.540000,-133.050003,-0.011262,0.000003,0.000003,0.999937,-0.037600,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,3.330000,867.809998,0.000000,1.580000,-180.419998,0.490861,-0.490882,0.508944,0.508985,-0.171500,0.000000,0.000000,0.000000,-7.950000,1085.169922,0.000000,-14.530000,-138.429993,-0.011418,0.000003,0.000003,0.999935,-0.037600,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,3.340000,866.269958,0.000000,1.600000,-185.279999,0.490505,-0.490526,0.509284,0.509331,-0.167300,0.000000,0.000000,0.000000,-8.070000,1083.969971,0.000000,-14.520000,-143.809998,-0.011575,0.000003,0.000003,0.999933,-0.037600,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,3.350000,864.690002,0.000000,1.620000,-190.139999,0.490160,-0.490181,0.509619,0.509661,-0.163200,0.000000,0.000000,0.000000,-8.190000,1082.729980,0.000000,-14.509999,-149.190002,-0.011731,0.000003,0.000003,0.999931,-0.037600,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,3.360000,863.070007,0.000000,1.640000,-195.000000,0.489820,-0.489841,0.509942,0.509991,-0.159200,0.000000,0.000000,0.000000,-8.309999,1081.439941,0.000000,-14.500000,-154.559998,-0.011887,0.000003,0.000003,0.999929,-0.037600,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,3.370000,861.399963,0.000000,1.660000,-199.860001,0.489491,-0.489512,0.510261,0.510305,-0.155300,0.000000,0.000000,0.000000,-8.429999,1080.109985,0.000000,-14.490000,-159.929993,-0.012044,0.000003,0.000003,0.999927,-0.037600,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,3.380000,859.690002,0.000000,1.680000,-204.720001,0.489167,-0.489188,0.510568,0.510618,-0.151500,0.000000,0.000000,0.000000,-8.550000,1078.729980,0.000000,-14.480000,-165.300003,-0.012200,0.000003,0.000003,0.999926,-0.037600,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,3.390000,857.940002,0.000000,1.700000,-209.580002,0.488854,-0.488876,0.510870,0.510915,-0.147800,0.000000,0.000000,0.000000,-8.670000,1077.309937,0.000000,-14.469999,-170.669998,-0.012357,0.000003,0.000003,0.999924,-0.037600,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,3.400000,856.149963,0.000000,1.720000,-214.440002,0.488546,-0.488568,0.511162,0.511212,-0.144200,0.000000,0.000000,0.000000,-8.790000,1075.839966,0.000000,-14.460000,-176.039993,-0.012513,0.000003,0.000003,0.999922,-0.037600,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,3.410000,854.320007,0.000000,1.740000,-219.299988,0.488244,-0.488266,0.511447,0.511503,-0.140700,0.000000,0.000000,0.000000,-8.910000,1074.329956,0.000000,-14.450000,-181.409988,-0.012670,0.000003,0.000003,0.999920,-0.037600,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,3.420000,852.449951,0.000000,1.760000,-224.159988,0.487953,-0.487975,0.511728,0.511778,-0.137300,0.000000,0.000000,0.000000,-9.030000,1072.770020,0.000000,-14.440000,-186.779999,-0.012826,0.000003,0.000003,0.999918,-0.037600,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,3.430000,850.539978,0.000000,1.780000,-229.019989,0.487667,-0.487689,0.511998,0.512053,-0.134000,0.000000,0.000000,0.000000,-9.150000,1071.169922,0.000000,-14.429999,-192.139999,-0.012983,0.000003,0.000003,0.999916,-0.037600,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,3.450000,848.589966,0.000000,1.800000,-233.879990,0.487387,-0.487408,0.512262,0.512323,-0.130700,0.000000,0.000000,0.000000,-9.270000,1069.520020,0.000000,-14.420000,-197.500000,-0.013139,0.000003,0.000003,0.999914,-0.037600,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,3.470000,846.599976,0.000000,1.820000,-238.739990,0.487117,-0.487138,0.512521,0.512577,-0.127500,0.000000,0.000000,0.000000,-9.389999,1067.829956,0.000000,-14.410000,-202.860001,-0.013296,0.000003,0.000003,0.999912,-0.037600,0.000000,0.000000
86,True,True,1.000000,0.000000,0.000000,3.490000,844.570007,0.000000,1.840000,-243.599991,0.486853,-0.486874,0.512775,0.512826,-0.124400,0.000000,0.000000,0.000000,-9.510000,1066.089966,0.000000,-14.400000,-208.220001,-0.013452,0.000003,0.000003,0.999909,-0.037600,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,3.510000,842.500000,0.000000,1.860000,-248.459991,0.486594,-0.486615,0.513023,0.513069,-0.121400,0.000000,0.000000,0.000000,-9.630000,1064.309937,0.000000,-14.389999,-213.580002,-0.013608,0.000003,0.000003,0.999907,-0.037600,0.000000,0.000000
